image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00007300,right_60,happy,level_2,Happy,0.6422,0.649,0.2754,0.0111,0.028,0.001,0.0209,0.6422,0.0138,0.0058,0.2772,result_output/right_60/happy/level_2/00007300.txt
00000300,right_60,happy,level_2,Happy,0.8184,0.8404,0.2101,0.0057,0.0061,0.0003,0.0136,0.8184,0.0037,0.0023,0.1499,result_output/right_60/happy/level_2/00000300.txt
00008400,right_60,happy,level_2,Happy,0.7658,0.8095,0.2468,0.011,0.006,0.0007,0.0231,0.7658,0.0062,0.0042,0.1829,result_output/right_60/happy/level_2/00008400.txt
00000800,right_60,happy,level_2,Happy,0.6346,0.7828,0.4019,0.0077,0.004,0.0002,0.0281,0.6346,0.0029,0.0016,0.3209,result_output/right_60/happy/level_2/00000800.txt
00010400,right_60,happy,level_2,Happy,0.7214,0.8245,0.295,0.0052,0.0044,0.0002,0.0161,0.7214,0.0039,0.0021,0.2466,result_output/right_60/happy/level_2/00010400.txt
00005900,right_60,happy,level_2,Happy,0.6738,0.7676,0.3341,0.0113,0.0059,0.0005,0.0289,0.6738,0.0052,0.003,0.2713,result_output/right_60/happy/level_2/00005900.txt
00009800,right_60,happy,level_2,Happy,0.6874,0.8031,0.3331,0.0069,0.0042,0.0002,0.0208,0.6874,0.0039,0.002,0.2745,result_output/right_60/happy/level_2/00009800.txt
00000500,right_60,happy,level_2,Happy,0.7937,0.8382,0.2459,0.0061,0.0055,0.0003,0.0167,0.7937,0.0035,0.0023,0.172,result_output/right_60/happy/level_2/00000500.txt
00006000,right_60,happy,level_2,Happy,0.7289,0.7973,0.2711,0.0096,0.0074,0.0006,0.0209,0.7289,0.0064,0.0039,0.2224,result_output/right_60/happy/level_2/00006000.txt
00008500,right_60,happy,level_2,Happy,0.7587,0.8113,0.258,0.0086,0.0056,0.0004,0.0211,0.7587,0.0053,0.0034,0.1969,result_output/right_60/happy/level_2/00008500.txt
00006700,right_60,happy,level_2,Happy,0.6136,0.73,0.3662,0.0138,0.0093,0.0007,0.0261,0.6136,0.0088,0.0044,0.3233,result_output/right_60/happy/level_2/00006700.txt
00002100,right_60,happy,level_2,Happy,0.712,0.7976,0.289,0.0084,0.0061,0.0004,0.0201,0.712,0.006,0.0037,0.2433,result_output/right_60/happy/level_2/00002100.txt
00007800,right_60,happy,level_2,Happy,0.7349,0.8041,0.2639,0.011,0.0064,0.0007,0.0193,0.7349,0.0075,0.0038,0.2164,result_output/right_60/happy/level_2/00007800.txt
00006300,right_60,happy,level_2,Happy,0.652,0.6712,0.2685,0.0109,0.0261,0.0011,0.0178,0.652,0.0137,0.0053,0.2731,result_output/right_60/happy/level_2/00006300.txt
00004700,right_60,happy,level_2,Happy,0.7615,0.8253,0.2542,0.008,0.0055,0.0003,0.016,0.7615,0.0049,0.0027,0.201,result_output/right_60/happy/level_2/00004700.txt
00008900,right_60,happy,level_2,Happy,0.6959,0.8122,0.3371,0.0072,0.0037,0.0002,0.0209,0.6959,0.0038,0.0021,0.2662,result_output/right_60/happy/level_2/00008900.txt
00002300,right_60,happy,level_2,Happy,0.721,0.7994,0.2829,0.0097,0.0058,0.0005,0.0216,0.721,0.0059,0.0035,0.2321,result_output/right_60/happy/level_2/00002300.txt
00007400,right_60,happy,level_2,Happy,0.5653,0.6887,0.3577,0.0164,0.0094,0.001,0.0291,0.5653,0.0135,0.0061,0.3592,result_output/right_60/happy/level_2/00007400.txt
00000600,right_60,happy,level_2,Happy,0.7839,0.8328,0.2584,0.0074,0.006,0.0003,0.018,0.7839,0.0039,0.0025,0.178,result_output/right_60/happy/level_2/00000600.txt
00007000,right_60,happy,level_2,Happy,0.675,0.7136,0.2754,0.0085,0.0203,0.0007,0.0159,0.675,0.0098,0.0043,0.2655,result_output/right_60/happy/level_2/00007000.txt
00002600,right_60,happy,level_2,Happy,0.7951,0.8404,0.2227,0.0069,0.0046,0.0003,0.0153,0.7951,0.0048,0.0032,0.1697,result_output/right_60/happy/level_2/00002600.txt
00003900,right_60,happy,level_2,Happy,0.6217,0.7439,0.3566,0.0082,0.0066,0.0003,0.0249,0.6217,0.0054,0.0027,0.3302,result_output/right_60/happy/level_2/00003900.txt
00005300,right_60,happy,level_2,Happy,0.7748,0.8014,0.2114,0.0104,0.0095,0.0009,0.0154,0.7748,0.0087,0.0048,0.1755,result_output/right_60/happy/level_2/00005300.txt
00005700,right_60,happy,level_2,Happy,0.753,0.8125,0.2661,0.0102,0.0052,0.0005,0.0229,0.753,0.0051,0.0033,0.1999,result_output/right_60/happy/level_2/00005700.txt
00007200,right_60,happy,level_2,Happy,0.6166,0.6623,0.297,0.0089,0.0232,0.0007,0.0192,0.6166,0.0137,0.0058,0.312,result_output/right_60/happy/level_2/00007200.txt
00002500,right_60,happy,level_2,Happy,0.7735,0.8308,0.2476,0.0084,0.0049,0.0005,0.0179,0.7735,0.0054,0.0036,0.1858,result_output/right_60/happy/level_2/00002500.txt
00002000,right_60,happy,level_2,Happy,0.8145,0.8382,0.1991,0.0068,0.006,0.0004,0.014,0.8145,0.0055,0.0039,0.1489,result_output/right_60/happy/level_2/00002000.txt
00002700,right_60,happy,level_2,Happy,0.7762,0.8358,0.2487,0.0075,0.0048,0.0004,0.0179,0.7762,0.0041,0.0026,0.1865,result_output/right_60/happy/level_2/00002700.txt
00002200,right_60,happy,level_2,Happy,0.7826,0.8261,0.2276,0.0085,0.0062,0.0006,0.0172,0.7826,0.0061,0.0041,0.1747,result_output/right_60/happy/level_2/00002200.txt
00009100,right_60,happy,level_2,Happy,0.6725,0.8092,0.3667,0.011,0.0038,0.0003,0.025,0.6725,0.0041,0.0021,0.2812,result_output/right_60/happy/level_2/00009100.txt
00001400,right_60,happy,level_2,Happy,0.6017,0.7808,0.4406,0.0183,0.003,0.0003,0.027,0.6017,0.0052,0.0023,0.3421,result_output/right_60/happy/level_2/00001400.txt
00001800,right_60,happy,level_2,Happy,0.7612,0.8272,0.2627,0.0073,0.0057,0.0003,0.0176,0.7612,0.0042,0.0025,0.2012,result_output/right_60/happy/level_2/00001800.txt
00009600,right_60,happy,level_2,Happy,0.6657,0.8037,0.3415,0.0053,0.0034,0.0001,0.0168,0.6657,0.0039,0.0018,0.3029,result_output/right_60/happy/level_2/00009600.txt
00004200,right_60,happy,level_2,Happy,0.8243,0.8374,0.1853,0.0093,0.0066,0.0008,0.0176,0.8243,0.0058,0.0044,0.1311,result_output/right_60/happy/level_2/00004200.txt
00005500,right_60,happy,level_2,Happy,0.7397,0.8167,0.2605,0.0088,0.0056,0.0005,0.0201,0.7397,0.0059,0.0041,0.2153,result_output/right_60/happy/level_2/00005500.txt
00006100,right_60,happy,level_2,Happy,0.7183,0.785,0.271,0.0102,0.0098,0.0007,0.0194,0.7183,0.0078,0.0047,0.2292,result_output/right_60/happy/level_2/00006100.txt
00001200,right_60,happy,level_2,Surprise,0.4774,0.7216,0.5303,0.0178,0.0021,0.0002,0.0309,0.4658,0.0043,0.0016,0.4774,result_output/right_60/happy/level_2/00001200.txt
00000900,right_60,happy,level_2,Happy,0.5838,0.7717,0.4526,0.0098,0.0031,0.0002,0.0254,0.5838,0.0033,0.0014,0.373,result_output/right_60/happy/level_2/00000900.txt
00009200,right_60,happy,level_2,Happy,0.6498,0.7985,0.3693,0.0077,0.0031,0.0002,0.021,0.6498,0.004,0.002,0.3122,result_output/right_60/happy/level_2/00009200.txt
00007900,right_60,happy,level_2,Happy,0.6755,0.7757,0.32,0.0088,0.0065,0.0004,0.0221,0.6755,0.0058,0.0027,0.2782,result_output/right_60/happy/level_2/00007900.txt
00001000,right_60,happy,level_2,Happy,0.5606,0.7584,0.4675,0.0151,0.0027,0.0002,0.0253,0.5606,0.0049,0.0019,0.3892,result_output/right_60/happy/level_2/00001000.txt
00008100,right_60,happy,level_2,Happy,0.7222,0.7949,0.2645,0.0079,0.0075,0.0004,0.0164,0.7222,0.0065,0.003,0.236,result_output/right_60/happy/level_2/00008100.txt
00010300,right_60,happy,level_2,Happy,0.6482,0.7765,0.3633,0.0066,0.0046,0.0002,0.023,0.6482,0.0035,0.0017,0.3121,result_output/right_60/happy/level_2/00010300.txt
00005200,right_60,happy,level_2,Happy,0.7248,0.7802,0.2534,0.0116,0.0102,0.0009,0.0172,0.7248,0.0089,0.0043,0.2222,result_output/right_60/happy/level_2/00005200.txt
00001100,right_60,happy,level_2,Happy,0.5383,0.7536,0.4785,0.0159,0.0024,0.0002,0.0272,0.5383,0.0047,0.0019,0.4093,result_output/right_60/happy/level_2/00001100.txt
00004500,right_60,happy,level_2,Happy,0.777,0.8372,0.2534,0.0099,0.005,0.0005,0.0207,0.777,0.0048,0.0037,0.1784,result_output/right_60/happy/level_2/00004500.txt
00003300,right_60,happy,level_2,Happy,0.7258,0.8189,0.2948,0.0082,0.0046,0.0003,0.0206,0.7258,0.0048,0.0033,0.2325,result_output/right_60/happy/level_2/00003300.txt
00005100,right_60,happy,level_2,Happy,0.6674,0.7673,0.3115,0.0125,0.0073,0.0007,0.0232,0.6674,0.008,0.0041,0.2767,result_output/right_60/happy/level_2/00005100.txt
00009500,right_60,happy,level_2,Happy,0.6745,0.805,0.3418,0.0062,0.0033,0.0002,0.0187,0.6745,0.004,0.002,0.2912,result_output/right_60/happy/level_2/00009500.txt
00007700,right_60,happy,level_2,Happy,0.6382,0.7641,0.3571,0.0117,0.0053,0.0005,0.0259,0.6382,0.0066,0.0032,0.3086,result_output/right_60/happy/level_2/00007700.txt
00003600,right_60,happy,level_2,Happy,0.724,0.7924,0.2782,0.0101,0.0073,0.0006,0.0227,0.724,0.0056,0.0033,0.2264,result_output/right_60/happy/level_2/00003600.txt
00006400,right_60,happy,level_2,Happy,0.6559,0.6889,0.273,0.0125,0.0212,0.001,0.0183,0.6559,0.014,0.0058,0.2712,result_output/right_60/happy/level_2/00006400.txt
00009400,right_60,happy,level_2,Happy,0.6322,0.7917,0.3738,0.0065,0.0029,0.0002,0.0192,0.6322,0.004,0.0018,0.3332,result_output/right_60/happy/level_2/00009400.txt
00010200,right_60,happy,level_2,Happy,0.6919,0.8071,0.3122,0.0043,0.0043,0.0001,0.0162,0.6919,0.0037,0.0019,0.2775,result_output/right_60/happy/level_2/00010200.txt
00006500,right_60,happy,level_2,Happy,0.5235,0.6661,0.4043,0.014,0.0104,0.0007,0.0272,0.5235,0.0107,0.004,0.4096,result_output/right_60/happy/level_2/00006500.txt
00010100,right_60,happy,level_2,Happy,0.6389,0.7745,0.3752,0.0056,0.0045,0.0002,0.0233,0.6389,0.003,0.0014,0.3231,result_output/right_60/happy/level_2/00010100.txt
00001700,right_60,happy,level_2,Happy,0.6807,0.8083,0.3574,0.0113,0.0045,0.0004,0.0252,0.6807,0.0041,0.0022,0.2717,result_output/right_60/happy/level_2/00001700.txt
00006800,right_60,happy,level_2,Happy,0.6547,0.7462,0.3251,0.0124,0.0104,0.0007,0.0215,0.6547,0.0087,0.0041,0.2875,result_output/right_60/happy/level_2/00006800.txt
00004300,right_60,happy,level_2,Happy,0.8091,0.8461,0.215,0.0088,0.0045,0.0005,0.0177,0.8091,0.0053,0.0042,0.1498,result_output/right_60/happy/level_2/00004300.txt
00007100,right_60,happy,level_2,Happy,0.681,0.6834,0.2493,0.0087,0.0278,0.0009,0.0156,0.681,0.0124,0.0052,0.2484,result_output/right_60/happy/level_2/00007100.txt
00004100,right_60,happy,level_2,Happy,0.7229,0.7978,0.2725,0.0089,0.0063,0.0005,0.0229,0.7229,0.0057,0.0036,0.2292,result_output/right_60/happy/level_2/00004100.txt
00003500,right_60,happy,level_2,Happy,0.7752,0.8205,0.2336,0.01,0.0061,0.0007,0.0209,0.7752,0.0059,0.0041,0.1771,result_output/right_60/happy/level_2/00003500.txt
00004000,right_60,happy,level_2,Happy,0.7932,0.824,0.2053,0.0074,0.0075,0.0006,0.015,0.7932,0.0064,0.004,0.1659,result_output/right_60/happy/level_2/00004000.txt
00001900,right_60,happy,level_2,Happy,0.7411,0.8109,0.2802,0.0093,0.0058,0.0005,0.0224,0.7411,0.0048,0.0031,0.2129,result_output/right_60/happy/level_2/00001900.txt
00004400,right_60,happy,level_2,Happy,0.7498,0.834,0.2803,0.0077,0.0042,0.0003,0.0187,0.7498,0.0042,0.0025,0.2125,result_output/right_60/happy/level_2/00004400.txt
00003800,right_60,happy,level_2,Happy,0.7641,0.794,0.2234,0.0083,0.0094,0.0006,0.0167,0.7641,0.0064,0.0036,0.1909,result_output/right_60/happy/level_2/00003800.txt
00009900,right_60,happy,level_2,Happy,0.7082,0.8183,0.3096,0.0054,0.0039,0.0002,0.017,0.7082,0.0037,0.0019,0.2598,result_output/right_60/happy/level_2/00009900.txt
00002400,right_60,happy,level_2,Happy,0.6934,0.786,0.3105,0.0093,0.0057,0.0004,0.0238,0.6934,0.0055,0.0033,0.2586,result_output/right_60/happy/level_2/00002400.txt
00000200,right_60,happy,level_2,Happy,0.8075,0.839,0.2226,0.0057,0.0058,0.0003,0.0143,0.8075,0.0038,0.0023,0.1605,result_output/right_60/happy/level_2/00000200.txt
00000400,right_60,happy,level_2,Happy,0.7661,0.814,0.2539,0.0068,0.0071,0.0003,0.0178,0.7661,0.0045,0.0026,0.1949,result_output/right_60/happy/level_2/00000400.txt
00003400,right_60,happy,level_2,Happy,0.7433,0.8104,0.2673,0.0093,0.0058,0.0004,0.0202,0.7433,0.0053,0.0032,0.2125,result_output/right_60/happy/level_2/00003400.txt
00009000,right_60,happy,level_2,Happy,0.6817,0.8103,0.3554,0.0108,0.0032,0.0003,0.0237,0.6817,0.0045,0.0026,0.2732,result_output/right_60/happy/level_2/00009000.txt
00009700,right_60,happy,level_2,Happy,0.6811,0.8101,0.3327,0.0049,0.0036,0.0001,0.0153,0.6811,0.0037,0.0017,0.2895,result_output/right_60/happy/level_2/00009700.txt
00003200,right_60,happy,level_2,Happy,0.6365,0.7884,0.3882,0.0085,0.003,0.0002,0.0228,0.6365,0.0039,0.002,0.3231,result_output/right_60/happy/level_2/00003200.txt
00008000,right_60,happy,level_2,Happy,0.7165,0.7855,0.2826,0.0102,0.0068,0.0005,0.0229,0.7165,0.006,0.0032,0.2338,result_output/right_60/happy/level_2/00008000.txt
00009300,right_60,happy,level_2,Happy,0.6389,0.7873,0.3829,0.0103,0.0034,0.0002,0.0245,0.6389,0.0044,0.0022,0.3161,result_output/right_60/happy/level_2/00009300.txt
00007600,right_60,happy,level_2,Happy,0.632,0.7664,0.3574,0.0094,0.0056,0.0004,0.0216,0.632,0.007,0.0034,0.3207,result_output/right_60/happy/level_2/00007600.txt
00008700,right_60,happy,level_2,Happy,0.773,0.8335,0.2574,0.0088,0.0044,0.0004,0.0199,0.773,0.0048,0.0032,0.1856,result_output/right_60/happy/level_2/00008700.txt
00006200,right_60,happy,level_2,Happy,0.6272,0.7199,0.3194,0.0116,0.0126,0.0007,0.0201,0.6272,0.0099,0.0041,0.3138,result_output/right_60/happy/level_2/00006200.txt
00004800,right_60,happy,level_2,Happy,0.6772,0.7908,0.3366,0.0082,0.0045,0.0003,0.0234,0.6772,0.0041,0.0023,0.28,result_output/right_60/happy/level_2/00004800.txt
00005000,right_60,happy,level_2,Happy,0.7121,0.7977,0.2814,0.0088,0.0062,0.0005,0.02,0.7121,0.0061,0.0035,0.2429,result_output/right_60/happy/level_2/00005000.txt
00004600,right_60,happy,level_2,Happy,0.7255,0.8205,0.3149,0.0085,0.0043,0.0003,0.0253,0.7255,0.0032,0.0022,0.2307,result_output/right_60/happy/level_2/00004600.txt
00002900,right_60,happy,level_2,Happy,0.8115,0.8491,0.2215,0.0065,0.0051,0.0003,0.0153,0.8115,0.0038,0.0026,0.1548,result_output/right_60/happy/level_2/00002900.txt
00008300,right_60,happy,level_2,Happy,0.7539,0.8068,0.2486,0.0091,0.0069,0.0005,0.0187,0.7539,0.0063,0.0035,0.2011,result_output/right_60/happy/level_2/00008300.txt
00006600,right_60,happy,level_2,Happy,0.543,0.6935,0.4211,0.0159,0.007,0.0006,0.0298,0.543,0.0091,0.0038,0.3907,result_output/right_60/happy/level_2/00006600.txt
