image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005500,down,angry,level_1,Surprise,0.5657,0.2113,0.5139,0.0853,0.0051,0.0209,0.0421,0.0935,0.1606,0.0268,0.5657,result_output/down/angry/level_1/00005500.txt
00006100,down,angry,level_1,Surprise,0.7371,0.1434,0.6881,0.0523,0.0008,0.0059,0.0613,0.0091,0.11,0.0237,0.7371,result_output/down/angry/level_1/00006100.txt
00001200,down,angry,level_1,Surprise,0.36,-0.0713,0.7259,0.2299,0.0001,0.014,0.3355,0.0023,0.0292,0.0291,0.36,result_output/down/angry/level_1/00001200.txt
00000900,down,angry,level_1,Surprise,0.338,-0.1194,0.729,0.2604,0.0001,0.0208,0.3244,0.0014,0.0284,0.0266,0.338,result_output/down/angry/level_1/00000900.txt
00009200,down,angry,level_1,Surprise,0.5838,0.3038,0.5271,0.0731,0.0053,0.0118,0.0354,0.1477,0.1232,0.0196,0.5838,result_output/down/angry/level_1/00009200.txt
00007900,down,angry,level_1,Surprise,0.7643,0.1446,0.7676,0.0577,0.0001,0.0118,0.0804,0.0033,0.0734,0.0089,0.7643,result_output/down/angry/level_1/00007900.txt
00001000,down,angry,level_1,Surprise,0.4923,-0.0266,0.7279,0.1968,0.0001,0.0127,0.2356,0.0025,0.0368,0.0232,0.4923,result_output/down/angry/level_1/00001000.txt
00008100,down,angry,level_1,Surprise,0.7478,0.1363,0.7733,0.0581,0.0001,0.0048,0.1102,0.0024,0.0629,0.0138,0.7478,result_output/down/angry/level_1/00008100.txt
00010300,down,angry,level_1,Surprise,0.542,0.041,0.6161,0.0649,0.0003,0.0461,0.1377,0.0035,0.1675,0.0381,0.542,result_output/down/angry/level_1/00010300.txt
00005200,down,angry,level_1,Surprise,0.6189,0.1588,0.4991,0.0548,0.0045,0.0117,0.0429,0.0434,0.185,0.0389,0.6189,result_output/down/angry/level_1/00005200.txt
00001100,down,angry,level_1,Surprise,0.3958,-0.0586,0.7583,0.3099,0.0001,0.0169,0.2287,0.0044,0.0275,0.0166,0.3958,result_output/down/angry/level_1/00001100.txt
00004500,down,angry,level_1,Surprise,0.5742,0.0686,0.6151,0.1226,0.0011,0.0341,0.0746,0.0206,0.1469,0.0259,0.5742,result_output/down/angry/level_1/00004500.txt
00003300,down,angry,level_1,Surprise,0.4384,-0.0009,0.4778,0.1175,0.0022,0.0754,0.0747,0.0294,0.2139,0.0484,0.4384,result_output/down/angry/level_1/00003300.txt
00005100,down,angry,level_1,Surprise,0.6617,0.1667,0.5594,0.06,0.0045,0.0067,0.0449,0.0428,0.1475,0.0318,0.6617,result_output/down/angry/level_1/00005100.txt
00009500,down,angry,level_1,Surprise,0.5628,0.0554,0.6009,0.1405,0.0014,0.0433,0.0616,0.0292,0.1374,0.0238,0.5628,result_output/down/angry/level_1/00009500.txt
00007700,down,angry,level_1,Surprise,0.769,0.1487,0.7838,0.0543,0.0001,0.005,0.0914,0.0028,0.0666,0.0107,0.769,result_output/down/angry/level_1/00007700.txt
00003600,down,angry,level_1,Surprise,0.5145,0.0604,0.4594,0.0735,0.0015,0.0369,0.0703,0.0179,0.2272,0.0582,0.5145,result_output/down/angry/level_1/00003600.txt
00006400,down,angry,level_1,Surprise,0.6644,0.1209,0.5937,0.0482,0.0004,0.0055,0.0688,0.0083,0.162,0.0423,0.6644,result_output/down/angry/level_1/00006400.txt
00009400,down,angry,level_1,Surprise,0.5974,0.1704,0.5726,0.1058,0.0027,0.0223,0.0485,0.0668,0.1332,0.0234,0.5974,result_output/down/angry/level_1/00009400.txt
00010200,down,angry,level_1,Surprise,0.5964,0.05,0.6945,0.0727,0.0002,0.0311,0.1567,0.0027,0.1139,0.0262,0.5964,result_output/down/angry/level_1/00010200.txt
00006500,down,angry,level_1,Surprise,0.7305,0.176,0.6237,0.0515,0.0009,0.0118,0.0413,0.0175,0.1322,0.0142,0.7305,result_output/down/angry/level_1/00006500.txt
00010100,down,angry,level_1,Surprise,0.5933,0.0259,0.7163,0.1119,0.0001,0.0221,0.1744,0.0035,0.071,0.0235,0.5933,result_output/down/angry/level_1/00010100.txt
00001700,down,angry,level_1,Surprise,0.4978,0.1952,0.5125,0.1308,0.0051,0.0269,0.0541,0.1118,0.1451,0.0284,0.4978,result_output/down/angry/level_1/00001700.txt
00006800,down,angry,level_1,Surprise,0.6722,0.404,0.543,0.0281,0.0078,0.0024,0.024,0.1863,0.0699,0.0094,0.6722,result_output/down/angry/level_1/00006800.txt
00010900,down,angry,level_1,Surprise,0.4554,0.0443,0.4495,0.0629,0.0025,0.0652,0.0801,0.017,0.2599,0.0569,0.4554,result_output/down/angry/level_1/00010900.txt
00004300,down,angry,level_1,Surprise,0.5965,0.0669,0.7013,0.1401,0.0005,0.0223,0.1029,0.0116,0.1044,0.0217,0.5965,result_output/down/angry/level_1/00004300.txt
00007100,down,angry,level_1,Surprise,0.7357,0.1859,0.6489,0.0484,0.0017,0.0026,0.0515,0.0314,0.108,0.0206,0.7357,result_output/down/angry/level_1/00007100.txt
00004100,down,angry,level_1,Surprise,0.5065,0.0403,0.5606,0.1365,0.0016,0.0445,0.0786,0.0283,0.1646,0.0394,0.5065,result_output/down/angry/level_1/00004100.txt
00003500,down,angry,level_1,Surprise,0.5195,0.0685,0.4933,0.082,0.0014,0.0359,0.0772,0.0181,0.2134,0.0525,0.5195,result_output/down/angry/level_1/00003500.txt
00004000,down,angry,level_1,Surprise,0.5548,0.0732,0.5368,0.0978,0.0019,0.0427,0.0604,0.0256,0.19,0.0268,0.5548,result_output/down/angry/level_1/00004000.txt
00001900,down,angry,level_1,Surprise,0.5348,0.1108,0.5284,0.1274,0.0027,0.0376,0.0513,0.0538,0.1671,0.0253,0.5348,result_output/down/angry/level_1/00001900.txt
00004400,down,angry,level_1,Surprise,0.5729,0.0619,0.6781,0.1379,0.0006,0.023,0.1067,0.0131,0.115,0.0307,0.5729,result_output/down/angry/level_1/00004400.txt
00003800,down,angry,level_1,Surprise,0.5441,0.0943,0.4766,0.0711,0.0021,0.0307,0.0652,0.026,0.2122,0.0485,0.5441,result_output/down/angry/level_1/00003800.txt
00009900,down,angry,level_1,Surprise,0.5626,-0.0107,0.7159,0.1502,0.0002,0.0298,0.1599,0.0036,0.0721,0.0217,0.5626,result_output/down/angry/level_1/00009900.txt
00002400,down,angry,level_1,Surprise,0.5023,0.0742,0.5286,0.1251,0.0025,0.0472,0.0651,0.0456,0.1763,0.036,0.5023,result_output/down/angry/level_1/00002400.txt
00000200,down,angry,level_1,Surprise,0.4724,0.3065,0.4875,0.1015,0.0101,0.0239,0.0499,0.2227,0.0942,0.0253,0.4724,result_output/down/angry/level_1/00000200.txt
00000400,down,angry,level_1,Surprise,0.5184,0.2431,0.5675,0.1439,0.0038,0.0185,0.0594,0.1423,0.0897,0.024,0.5184,result_output/down/angry/level_1/00000400.txt
00003400,down,angry,level_1,Surprise,0.5044,0.0403,0.5082,0.1125,0.0018,0.0478,0.0688,0.0231,0.199,0.0426,0.5044,result_output/down/angry/level_1/00003400.txt
00009000,down,angry,level_1,Surprise,0.6205,0.3646,0.5082,0.0388,0.0063,0.0046,0.0269,0.1712,0.1155,0.0162,0.6205,result_output/down/angry/level_1/00009000.txt
00009700,down,angry,level_1,Surprise,0.5021,-0.065,0.6809,0.1721,0.0002,0.0551,0.1505,0.0046,0.0892,0.0262,0.5021,result_output/down/angry/level_1/00009700.txt
00003200,down,angry,level_1,Surprise,0.4588,0.0549,0.4311,0.0957,0.0034,0.05,0.0573,0.0388,0.2378,0.0582,0.4588,result_output/down/angry/level_1/00003200.txt
00008000,down,angry,level_1,Surprise,0.6162,0.0736,0.7164,0.0717,0.0001,0.0137,0.1833,0.0026,0.0889,0.0236,0.6162,result_output/down/angry/level_1/00008000.txt
00009300,down,angry,level_1,Surprise,0.568,0.2433,0.5284,0.0892,0.0049,0.0186,0.0412,0.1176,0.1367,0.0238,0.568,result_output/down/angry/level_1/00009300.txt
00007600,down,angry,level_1,Surprise,0.8191,0.1738,0.7809,0.0462,0.0002,0.0033,0.0559,0.0046,0.0616,0.0092,0.8191,result_output/down/angry/level_1/00007600.txt
00008700,down,angry,level_1,Surprise,0.7446,0.1461,0.7032,0.0427,0.0001,0.007,0.0782,0.0024,0.106,0.019,0.7446,result_output/down/angry/level_1/00008700.txt
00006200,down,angry,level_1,Surprise,0.7089,0.1318,0.6207,0.0421,0.0009,0.0056,0.0582,0.0083,0.1423,0.0337,0.7089,result_output/down/angry/level_1/00006200.txt
00004800,down,angry,level_1,Surprise,0.6094,0.1334,0.533,0.081,0.0028,0.0205,0.0519,0.0317,0.1728,0.0299,0.6094,result_output/down/angry/level_1/00004800.txt
00005000,down,angry,level_1,Surprise,0.5818,0.1217,0.4819,0.0678,0.0036,0.0127,0.0543,0.0372,0.1891,0.0535,0.5818,result_output/down/angry/level_1/00005000.txt
00004600,down,angry,level_1,Surprise,0.6422,0.156,0.5921,0.0909,0.0022,0.0176,0.045,0.0353,0.1486,0.0182,0.6422,result_output/down/angry/level_1/00004600.txt
00002900,down,angry,level_1,Surprise,0.5579,0.0401,0.6336,0.149,0.0009,0.0407,0.078,0.0162,0.1347,0.0227,0.5579,result_output/down/angry/level_1/00002900.txt
00008300,down,angry,level_1,Surprise,0.8465,0.1945,0.7811,0.0285,0.0002,0.004,0.0491,0.0029,0.0618,0.0071,0.8465,result_output/down/angry/level_1/00008300.txt
00010800,down,angry,level_1,Surprise,0.4316,0.0242,0.4479,0.061,0.0019,0.0686,0.0974,0.0139,0.2565,0.0691,0.4316,result_output/down/angry/level_1/00010800.txt
00006600,down,angry,level_1,Surprise,0.7681,0.2591,0.6834,0.0577,0.0019,0.0051,0.0327,0.0515,0.0758,0.0072,0.7681,result_output/down/angry/level_1/00006600.txt
