image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001600,right_60,neutral,level_1,Surprise,0.7786,0.1102,0.7893,0.087,0.0001,0.0015,0.0687,0.0029,0.0555,0.0058,0.7786,result_output/right_60/neutral/level_1/00001600.txt
00004900,right_60,neutral,level_1,Surprise,0.7857,0.1458,0.77,0.0681,0.0003,0.0015,0.0817,0.0092,0.0487,0.0047,0.7857,result_output/right_60/neutral/level_1/00004900.txt
00001500,right_60,neutral,level_1,Surprise,0.8529,0.155,0.8127,0.0475,0.0001,0.0006,0.055,0.0018,0.039,0.0032,0.8529,result_output/right_60/neutral/level_1/00001500.txt
00001300,right_60,neutral,level_1,Surprise,0.7954,0.139,0.7456,0.0765,0.0003,0.002,0.053,0.0058,0.0622,0.0048,0.7954,result_output/right_60/neutral/level_1/00001300.txt
00003000,right_60,neutral,level_1,Surprise,0.8297,0.1587,0.731,0.0555,0.0002,0.0009,0.0396,0.0039,0.0647,0.0056,0.8297,result_output/right_60/neutral/level_1/00003000.txt
00008600,right_60,neutral,level_1,Surprise,0.7755,0.1095,0.8586,0.0623,0.0,0.0009,0.1266,0.0007,0.0303,0.0037,0.7755,result_output/right_60/neutral/level_1/00008600.txt
00002800,right_60,neutral,level_1,Surprise,0.8205,0.1618,0.7368,0.0597,0.0002,0.0011,0.0455,0.0057,0.0622,0.005,0.8205,result_output/right_60/neutral/level_1/00002800.txt
00006900,right_60,neutral,level_1,Surprise,0.772,0.105,0.7976,0.0846,0.0001,0.0011,0.0876,0.0025,0.0471,0.005,0.772,result_output/right_60/neutral/level_1/00006900.txt
00005800,right_60,neutral,level_1,Surprise,0.8594,0.1804,0.7705,0.0436,0.0002,0.0005,0.0457,0.0042,0.043,0.0034,0.8594,result_output/right_60/neutral/level_1/00005800.txt
00007300,right_60,neutral,level_1,Surprise,0.8767,0.1639,0.8274,0.0351,0.0,0.0003,0.056,0.001,0.0283,0.0026,0.8767,result_output/right_60/neutral/level_1/00007300.txt
00000300,right_60,neutral,level_1,Surprise,0.8458,0.1483,0.8245,0.0462,0.0,0.0005,0.0621,0.0021,0.0397,0.0035,0.8458,result_output/right_60/neutral/level_1/00000300.txt
00008400,right_60,neutral,level_1,Surprise,0.8,0.1292,0.8546,0.0612,0.0,0.0006,0.1069,0.0018,0.0268,0.0028,0.8,result_output/right_60/neutral/level_1/00008400.txt
00000800,right_60,neutral,level_1,Surprise,0.8611,0.1652,0.85,0.0488,0.0,0.0003,0.0615,0.0024,0.0238,0.0021,0.8611,result_output/right_60/neutral/level_1/00000800.txt
00005900,right_60,neutral,level_1,Surprise,0.8436,0.1911,0.7719,0.0504,0.0003,0.0006,0.0576,0.008,0.0365,0.0031,0.8436,result_output/right_60/neutral/level_1/00005900.txt
00009800,right_60,neutral,level_1,Surprise,0.5909,0.0648,0.6537,0.0768,0.0002,0.0015,0.1922,0.004,0.117,0.0174,0.5909,result_output/right_60/neutral/level_1/00009800.txt
00000500,right_60,neutral,level_1,Surprise,0.7862,0.1229,0.876,0.0558,0.0,0.0004,0.1294,0.0009,0.0243,0.0029,0.7862,result_output/right_60/neutral/level_1/00000500.txt
00006000,right_60,neutral,level_1,Surprise,0.8208,0.174,0.7415,0.0591,0.0004,0.0008,0.0592,0.0088,0.0469,0.0039,0.8208,result_output/right_60/neutral/level_1/00006000.txt
00008500,right_60,neutral,level_1,Surprise,0.8049,0.1263,0.8604,0.0603,0.0,0.0007,0.1027,0.0009,0.0275,0.003,0.8049,result_output/right_60/neutral/level_1/00008500.txt
00006700,right_60,neutral,level_1,Surprise,0.8845,0.1764,0.8405,0.0419,0.0,0.0003,0.0497,0.0012,0.0207,0.0016,0.8845,result_output/right_60/neutral/level_1/00006700.txt
00002100,right_60,neutral,level_1,Surprise,0.7621,0.1045,0.806,0.099,0.0001,0.0014,0.079,0.0034,0.0497,0.0054,0.7621,result_output/right_60/neutral/level_1/00002100.txt
00007800,right_60,neutral,level_1,Surprise,0.8454,0.1466,0.8255,0.0474,0.0,0.0007,0.0631,0.0014,0.0381,0.0038,0.8454,result_output/right_60/neutral/level_1/00007800.txt
00006300,right_60,neutral,level_1,Surprise,0.8441,0.17,0.6949,0.04,0.0004,0.0005,0.0411,0.0046,0.0643,0.0051,0.8441,result_output/right_60/neutral/level_1/00006300.txt
00004700,right_60,neutral,level_1,Surprise,0.8269,0.1665,0.7742,0.0579,0.0002,0.001,0.0576,0.0065,0.0459,0.0039,0.8269,result_output/right_60/neutral/level_1/00004700.txt
00008900,right_60,neutral,level_1,Surprise,0.7947,0.1192,0.8681,0.0414,0.0,0.0005,0.1269,0.0007,0.0318,0.004,0.7947,result_output/right_60/neutral/level_1/00008900.txt
00002300,right_60,neutral,level_1,Surprise,0.6978,0.0751,0.756,0.1122,0.0001,0.0028,0.0992,0.003,0.0758,0.0091,0.6978,result_output/right_60/neutral/level_1/00002300.txt
00007400,right_60,neutral,level_1,Surprise,0.8827,0.1644,0.8221,0.0328,0.0,0.0003,0.05,0.0007,0.0308,0.0027,0.8827,result_output/right_60/neutral/level_1/00007400.txt
00000600,right_60,neutral,level_1,Surprise,0.8699,0.1624,0.8767,0.0435,0.0,0.0004,0.0599,0.0013,0.0228,0.0021,0.8699,result_output/right_60/neutral/level_1/00000600.txt
00007000,right_60,neutral,level_1,Surprise,0.7573,0.0943,0.7666,0.0974,0.0001,0.0021,0.0704,0.0032,0.0631,0.0064,0.7573,result_output/right_60/neutral/level_1/00007000.txt
00002600,right_60,neutral,level_1,Surprise,0.8161,0.1604,0.7334,0.0591,0.0002,0.0014,0.0452,0.0059,0.0668,0.0052,0.8161,result_output/right_60/neutral/level_1/00002600.txt
00003900,right_60,neutral,level_1,Surprise,0.7923,0.1268,0.7756,0.0766,0.0001,0.0014,0.0644,0.0042,0.0556,0.0054,0.7923,result_output/right_60/neutral/level_1/00003900.txt
00005300,right_60,neutral,level_1,Surprise,0.8412,0.1737,0.7115,0.047,0.0003,0.0005,0.0419,0.0045,0.0596,0.0049,0.8412,result_output/right_60/neutral/level_1/00005300.txt
00005700,right_60,neutral,level_1,Surprise,0.8805,0.1884,0.7917,0.0413,0.0001,0.0004,0.0394,0.0026,0.033,0.0027,0.8805,result_output/right_60/neutral/level_1/00005700.txt
00007200,right_60,neutral,level_1,Surprise,0.8826,0.1685,0.8384,0.0323,0.0,0.0003,0.0538,0.0009,0.0276,0.0024,0.8826,result_output/right_60/neutral/level_1/00007200.txt
00002500,right_60,neutral,level_1,Surprise,0.8329,0.1758,0.7554,0.0503,0.0002,0.001,0.0469,0.0073,0.0569,0.0043,0.8329,result_output/right_60/neutral/level_1/00002500.txt
00002000,right_60,neutral,level_1,Surprise,0.718,0.0999,0.7633,0.1194,0.0001,0.002,0.0847,0.0059,0.0632,0.0066,0.718,result_output/right_60/neutral/level_1/00002000.txt
00002700,right_60,neutral,level_1,Surprise,0.8231,0.1565,0.7482,0.053,0.0002,0.001,0.0518,0.0052,0.0607,0.005,0.8231,result_output/right_60/neutral/level_1/00002700.txt
00002200,right_60,neutral,level_1,Surprise,0.7703,0.109,0.8251,0.0847,0.0,0.0012,0.0909,0.0027,0.0448,0.0053,0.7703,result_output/right_60/neutral/level_1/00002200.txt
00009100,right_60,neutral,level_1,Surprise,0.7124,0.083,0.8123,0.0612,0.0,0.0008,0.1689,0.0011,0.0486,0.0069,0.7124,result_output/right_60/neutral/level_1/00009100.txt
00001400,right_60,neutral,level_1,Surprise,0.8242,0.1423,0.7775,0.06,0.0001,0.001,0.059,0.0033,0.0486,0.0037,0.8242,result_output/right_60/neutral/level_1/00001400.txt
00001800,right_60,neutral,level_1,Surprise,0.7546,0.1111,0.7416,0.0922,0.0002,0.0028,0.0617,0.0055,0.0762,0.0069,0.7546,result_output/right_60/neutral/level_1/00001800.txt
00009600,right_60,neutral,level_1,Surprise,0.6021,0.0677,0.6713,0.062,0.0002,0.0013,0.2032,0.0039,0.109,0.0183,0.6021,result_output/right_60/neutral/level_1/00009600.txt
00004200,right_60,neutral,level_1,Surprise,0.8225,0.1601,0.7379,0.0519,0.0003,0.0006,0.0652,0.0049,0.0502,0.0044,0.8225,result_output/right_60/neutral/level_1/00004200.txt
00005500,right_60,neutral,level_1,Surprise,0.8463,0.1662,0.7412,0.0466,0.0002,0.0005,0.049,0.003,0.0503,0.004,0.8463,result_output/right_60/neutral/level_1/00005500.txt
00006100,right_60,neutral,level_1,Surprise,0.8333,0.1926,0.7103,0.0508,0.0006,0.0007,0.0462,0.0105,0.0536,0.0043,0.8333,result_output/right_60/neutral/level_1/00006100.txt
00001200,right_60,neutral,level_1,Surprise,0.7938,0.1443,0.7478,0.0732,0.0003,0.0024,0.0596,0.0075,0.0588,0.0044,0.7938,result_output/right_60/neutral/level_1/00001200.txt
00000900,right_60,neutral,level_1,Surprise,0.8654,0.1645,0.8393,0.0473,0.0,0.0003,0.054,0.0025,0.0278,0.0025,0.8654,result_output/right_60/neutral/level_1/00000900.txt
00009200,right_60,neutral,level_1,Surprise,0.6301,0.0534,0.7806,0.0728,0.0,0.0014,0.2208,0.0011,0.0626,0.0111,0.6301,result_output/right_60/neutral/level_1/00009200.txt
00007900,right_60,neutral,level_1,Surprise,0.7763,0.1099,0.833,0.0661,0.0001,0.0009,0.1111,0.0026,0.0386,0.0044,0.7763,result_output/right_60/neutral/level_1/00007900.txt
00001000,right_60,neutral,level_1,Surprise,0.8144,0.1469,0.8,0.0752,0.0001,0.001,0.0578,0.0047,0.0428,0.0039,0.8144,result_output/right_60/neutral/level_1/00001000.txt
00008100,right_60,neutral,level_1,Surprise,0.78,0.1207,0.8107,0.0743,0.0001,0.0009,0.0932,0.005,0.042,0.0046,0.78,result_output/right_60/neutral/level_1/00008100.txt
00005200,right_60,neutral,level_1,Surprise,0.8626,0.1873,0.7556,0.0412,0.0002,0.0005,0.0403,0.0052,0.0464,0.0037,0.8626,result_output/right_60/neutral/level_1/00005200.txt
00001100,right_60,neutral,level_1,Surprise,0.8149,0.1802,0.7488,0.0628,0.0003,0.0015,0.0491,0.0096,0.0574,0.0043,0.8149,result_output/right_60/neutral/level_1/00001100.txt
00004500,right_60,neutral,level_1,Surprise,0.8596,0.1782,0.787,0.0371,0.0002,0.0003,0.0666,0.0032,0.0306,0.0025,0.8596,result_output/right_60/neutral/level_1/00004500.txt
00003300,right_60,neutral,level_1,Surprise,0.831,0.1451,0.8021,0.0567,0.0001,0.0006,0.0683,0.0025,0.0371,0.0037,0.831,result_output/right_60/neutral/level_1/00003300.txt
00005100,right_60,neutral,level_1,Surprise,0.8064,0.1372,0.7808,0.0634,0.0002,0.0011,0.0676,0.0051,0.0511,0.0051,0.8064,result_output/right_60/neutral/level_1/00005100.txt
00009500,right_60,neutral,level_1,Surprise,0.6591,0.0905,0.625,0.0537,0.0002,0.0016,0.1194,0.0043,0.1404,0.0212,0.6591,result_output/right_60/neutral/level_1/00009500.txt
00007700,right_60,neutral,level_1,Surprise,0.8783,0.1684,0.8524,0.0356,0.0,0.0002,0.0626,0.001,0.0205,0.0017,0.8783,result_output/right_60/neutral/level_1/00007700.txt
00003600,right_60,neutral,level_1,Surprise,0.7095,0.0941,0.7575,0.1346,0.0002,0.0023,0.0743,0.0061,0.0656,0.0074,0.7095,result_output/right_60/neutral/level_1/00003600.txt
00006400,right_60,neutral,level_1,Surprise,0.8391,0.1562,0.7107,0.0433,0.0002,0.0005,0.0469,0.0029,0.0618,0.0052,0.8391,result_output/right_60/neutral/level_1/00006400.txt
00009400,right_60,neutral,level_1,Surprise,0.6717,0.0849,0.6795,0.0688,0.0001,0.0012,0.1337,0.0032,0.1072,0.014,0.6717,result_output/right_60/neutral/level_1/00009400.txt
00010200,right_60,neutral,level_1,Surprise,0.6199,0.0719,0.6242,0.0778,0.0002,0.0018,0.1328,0.0031,0.1459,0.0185,0.6199,result_output/right_60/neutral/level_1/00010200.txt
00006500,right_60,neutral,level_1,Surprise,0.8461,0.1717,0.6888,0.0338,0.0003,0.0004,0.0391,0.0034,0.0718,0.0053,0.8461,result_output/right_60/neutral/level_1/00006500.txt
00010100,right_60,neutral,level_1,Surprise,0.7048,0.109,0.6567,0.0572,0.0002,0.0015,0.0973,0.0048,0.1205,0.0138,0.7048,result_output/right_60/neutral/level_1/00010100.txt
00001700,right_60,neutral,level_1,Surprise,0.7791,0.1183,0.7927,0.0793,0.0001,0.0013,0.078,0.0035,0.0532,0.0056,0.7791,result_output/right_60/neutral/level_1/00001700.txt
00006800,right_60,neutral,level_1,Surprise,0.8285,0.1408,0.804,0.0561,0.0001,0.0006,0.0672,0.002,0.0416,0.004,0.8285,result_output/right_60/neutral/level_1/00006800.txt
00004300,right_60,neutral,level_1,Surprise,0.8548,0.1827,0.7456,0.0399,0.0003,0.0004,0.054,0.0046,0.0428,0.0032,0.8548,result_output/right_60/neutral/level_1/00004300.txt
00007100,right_60,neutral,level_1,Surprise,0.7934,0.1144,0.7933,0.0704,0.0001,0.0011,0.0733,0.0024,0.0538,0.0056,0.7934,result_output/right_60/neutral/level_1/00007100.txt
00004100,right_60,neutral,level_1,Surprise,0.843,0.1665,0.7493,0.0413,0.0002,0.0006,0.0551,0.0044,0.0511,0.0043,0.843,result_output/right_60/neutral/level_1/00004100.txt
00003500,right_60,neutral,level_1,Surprise,0.7635,0.1106,0.7688,0.0958,0.0001,0.002,0.0655,0.0043,0.0625,0.0062,0.7635,result_output/right_60/neutral/level_1/00003500.txt
00004000,right_60,neutral,level_1,Surprise,0.8116,0.1493,0.7654,0.062,0.0002,0.001,0.0672,0.0056,0.0481,0.0043,0.8116,result_output/right_60/neutral/level_1/00004000.txt
00001900,right_60,neutral,level_1,Surprise,0.7062,0.0843,0.7231,0.1188,0.0002,0.0035,0.0729,0.005,0.085,0.0085,0.7062,result_output/right_60/neutral/level_1/00001900.txt
00004400,right_60,neutral,level_1,Surprise,0.8454,0.1791,0.7284,0.0456,0.0003,0.0005,0.0489,0.0052,0.0499,0.004,0.8454,result_output/right_60/neutral/level_1/00004400.txt
00003800,right_60,neutral,level_1,Surprise,0.742,0.1107,0.7634,0.1102,0.0002,0.0018,0.0727,0.0062,0.0612,0.0057,0.742,result_output/right_60/neutral/level_1/00003800.txt
00009900,right_60,neutral,level_1,Surprise,0.6614,0.1003,0.5931,0.0641,0.0003,0.0021,0.0914,0.0048,0.1578,0.0182,0.6614,result_output/right_60/neutral/level_1/00009900.txt
00002400,right_60,neutral,level_1,Surprise,0.7701,0.1234,0.7674,0.0738,0.0001,0.0013,0.0787,0.0053,0.0634,0.0072,0.7701,result_output/right_60/neutral/level_1/00002400.txt
00000200,right_60,neutral,level_1,Surprise,0.8229,0.1342,0.849,0.0422,0.0,0.0004,0.0975,0.0019,0.0317,0.0033,0.8229,result_output/right_60/neutral/level_1/00000200.txt
00000400,right_60,neutral,level_1,Surprise,0.8357,0.141,0.8582,0.0393,0.0,0.0005,0.0846,0.0015,0.0348,0.0036,0.8357,result_output/right_60/neutral/level_1/00000400.txt
00003400,right_60,neutral,level_1,Surprise,0.7744,0.1047,0.7677,0.0922,0.0001,0.0016,0.0632,0.0032,0.0592,0.006,0.7744,result_output/right_60/neutral/level_1/00003400.txt
00009000,right_60,neutral,level_1,Surprise,0.7397,0.0947,0.8412,0.0455,0.0,0.0007,0.1631,0.0009,0.0438,0.0064,0.7397,result_output/right_60/neutral/level_1/00009000.txt
00009700,right_60,neutral,level_1,Surprise,0.6587,0.0867,0.6979,0.0566,0.0002,0.0013,0.1681,0.0039,0.0969,0.0143,0.6587,result_output/right_60/neutral/level_1/00009700.txt
00003200,right_60,neutral,level_1,Surprise,0.8456,0.1584,0.7777,0.045,0.0001,0.0004,0.062,0.0028,0.0402,0.0038,0.8456,result_output/right_60/neutral/level_1/00003200.txt
00008000,right_60,neutral,level_1,Surprise,0.7522,0.109,0.7564,0.087,0.0001,0.0022,0.0718,0.0052,0.0734,0.008,0.7522,result_output/right_60/neutral/level_1/00008000.txt
00009300,right_60,neutral,level_1,Surprise,0.7549,0.1173,0.7373,0.0509,0.0001,0.001,0.0997,0.0029,0.0816,0.0089,0.7549,result_output/right_60/neutral/level_1/00009300.txt
00007600,right_60,neutral,level_1,Surprise,0.8927,0.1763,0.8515,0.03,0.0,0.0002,0.0543,0.0007,0.0205,0.0016,0.8927,result_output/right_60/neutral/level_1/00007600.txt
00008700,right_60,neutral,level_1,Surprise,0.7213,0.0886,0.8599,0.0731,0.0,0.0009,0.176,0.0006,0.0248,0.0034,0.7213,result_output/right_60/neutral/level_1/00008700.txt
00006200,right_60,neutral,level_1,Surprise,0.84,0.1739,0.6641,0.0391,0.0006,0.0004,0.0426,0.0072,0.0648,0.0054,0.84,result_output/right_60/neutral/level_1/00006200.txt
00004800,right_60,neutral,level_1,Surprise,0.7681,0.1246,0.7756,0.0835,0.0003,0.0017,0.083,0.0077,0.0504,0.0053,0.7681,result_output/right_60/neutral/level_1/00004800.txt
00005000,right_60,neutral,level_1,Surprise,0.7048,0.1011,0.8073,0.1245,0.0002,0.0019,0.1201,0.008,0.0359,0.0045,0.7048,result_output/right_60/neutral/level_1/00005000.txt
00004600,right_60,neutral,level_1,Surprise,0.8544,0.1786,0.7686,0.0482,0.0002,0.0007,0.0439,0.0049,0.0441,0.0035,0.8544,result_output/right_60/neutral/level_1/00004600.txt
00002900,right_60,neutral,level_1,Surprise,0.8485,0.1665,0.7478,0.0407,0.0002,0.0005,0.0464,0.0033,0.0557,0.0047,0.8485,result_output/right_60/neutral/level_1/00002900.txt
00008300,right_60,neutral,level_1,Surprise,0.7518,0.1067,0.8256,0.0902,0.0001,0.001,0.1125,0.0036,0.0364,0.0043,0.7518,result_output/right_60/neutral/level_1/00008300.txt
00006600,right_60,neutral,level_1,Surprise,0.8674,0.1618,0.7864,0.0374,0.0001,0.0003,0.0534,0.0015,0.0367,0.0033,0.8674,result_output/right_60/neutral/level_1/00006600.txt
