image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00000500,left_60,disgusted,level_1,Disgust,0.6644,-0.3956,0.4206,0.122,0.0124,0.6644,0.0073,0.0252,0.1265,0.0113,0.0309,result_output/left_60/disgusted/level_1/00000500.txt
00006000,left_60,disgusted,level_1,Neutral,0.3597,-0.186,0.2952,0.1467,0.001,0.1918,0.0256,0.0027,0.3597,0.0565,0.2159,result_output/left_60/disgusted/level_1/00006000.txt
00008500,left_60,disgusted,level_1,Disgust,0.4496,-0.3224,0.2977,0.1167,0.0029,0.4496,0.0177,0.005,0.289,0.0479,0.0713,result_output/left_60/disgusted/level_1/00008500.txt
00006700,left_60,disgusted,level_1,Disgust,0.7306,-0.458,0.4382,0.1036,0.0039,0.7306,0.0057,0.0047,0.1113,0.0158,0.0244,result_output/left_60/disgusted/level_1/00006700.txt
00002100,left_60,disgusted,level_1,Disgust,0.7535,-0.4548,0.4254,0.0871,0.0073,0.7535,0.0048,0.0078,0.1077,0.0146,0.0171,result_output/left_60/disgusted/level_1/00002100.txt
00007800,left_60,disgusted,level_1,Disgust,0.7826,-0.4868,0.4816,0.104,0.0058,0.7826,0.0037,0.0081,0.0729,0.0083,0.0148,result_output/left_60/disgusted/level_1/00007800.txt
00010600,left_60,disgusted,level_1,Disgust,0.3971,-0.339,0.2066,0.1479,0.002,0.3971,0.0142,0.002,0.2526,0.1077,0.0765,result_output/left_60/disgusted/level_1/00010600.txt
00006300,left_60,disgusted,level_1,Neutral,0.3048,-0.2371,0.3181,0.1934,0.001,0.2181,0.0293,0.0029,0.3048,0.0574,0.1931,result_output/left_60/disgusted/level_1/00006300.txt
00004700,left_60,disgusted,level_1,Disgust,0.6353,-0.4008,0.3685,0.1083,0.0032,0.6353,0.0094,0.0035,0.1747,0.03,0.0356,result_output/left_60/disgusted/level_1/00004700.txt
00008900,left_60,disgusted,level_1,Neutral,0.3515,-0.1845,0.2959,0.1403,0.001,0.212,0.0219,0.0021,0.3515,0.0541,0.2171,result_output/left_60/disgusted/level_1/00008900.txt
00002300,left_60,disgusted,level_1,Disgust,0.654,-0.41,0.3603,0.1012,0.0067,0.654,0.0077,0.009,0.1687,0.0265,0.0263,result_output/left_60/disgusted/level_1/00002300.txt
00007400,left_60,disgusted,level_1,Disgust,0.7816,-0.4959,0.4664,0.1002,0.0054,0.7816,0.0039,0.006,0.0779,0.0109,0.0141,result_output/left_60/disgusted/level_1/00007400.txt
00000600,left_60,disgusted,level_1,Disgust,0.6957,-0.405,0.4304,0.1088,0.0118,0.6957,0.0064,0.0222,0.1176,0.0098,0.0278,result_output/left_60/disgusted/level_1/00000600.txt
00007000,left_60,disgusted,level_1,Disgust,0.7968,-0.5156,0.499,0.1056,0.0047,0.7968,0.004,0.0064,0.0621,0.0076,0.0127,result_output/left_60/disgusted/level_1/00007000.txt
00002600,left_60,disgusted,level_1,Disgust,0.757,-0.4501,0.4308,0.0851,0.007,0.757,0.0052,0.0084,0.1071,0.0125,0.0178,result_output/left_60/disgusted/level_1/00002600.txt
00003900,left_60,disgusted,level_1,Disgust,0.7863,-0.5041,0.4898,0.1069,0.0039,0.7863,0.0041,0.0046,0.0714,0.0087,0.0141,result_output/left_60/disgusted/level_1/00003900.txt
00005300,left_60,disgusted,level_1,Disgust,0.5609,-0.3811,0.3699,0.1388,0.0048,0.5609,0.011,0.0073,0.2024,0.0259,0.0489,result_output/left_60/disgusted/level_1/00005300.txt
00005700,left_60,disgusted,level_1,Disgust,0.7302,-0.483,0.4351,0.1147,0.0027,0.7302,0.0068,0.0027,0.1038,0.0193,0.0197,result_output/left_60/disgusted/level_1/00005700.txt
00007200,left_60,disgusted,level_1,Disgust,0.77,-0.4791,0.4615,0.1005,0.0064,0.77,0.0044,0.0079,0.0853,0.0097,0.0157,result_output/left_60/disgusted/level_1/00007200.txt
00002500,left_60,disgusted,level_1,Disgust,0.7638,-0.4683,0.4344,0.0906,0.0073,0.7638,0.0048,0.0082,0.0979,0.0131,0.0143,result_output/left_60/disgusted/level_1/00002500.txt
00002000,left_60,disgusted,level_1,Disgust,0.7307,-0.4292,0.4176,0.0842,0.0079,0.7307,0.0061,0.0102,0.123,0.0141,0.0238,result_output/left_60/disgusted/level_1/00002000.txt
00002700,left_60,disgusted,level_1,Disgust,0.7224,-0.4378,0.4395,0.1082,0.0078,0.7224,0.0053,0.0094,0.1126,0.0119,0.0224,result_output/left_60/disgusted/level_1/00002700.txt
00002200,left_60,disgusted,level_1,Disgust,0.7147,-0.4388,0.3993,0.0931,0.0075,0.7147,0.0062,0.0093,0.1297,0.0189,0.0207,result_output/left_60/disgusted/level_1/00002200.txt
00009100,left_60,disgusted,level_1,Neutral,0.596,-0.0797,0.0335,0.0888,0.0034,0.0523,0.0082,0.0043,0.596,0.0974,0.1497,result_output/left_60/disgusted/level_1/00009100.txt
00001400,left_60,disgusted,level_1,Disgust,0.7106,-0.433,0.4302,0.1161,0.0088,0.7106,0.0053,0.012,0.1139,0.012,0.0213,result_output/left_60/disgusted/level_1/00001400.txt
00001800,left_60,disgusted,level_1,Disgust,0.7364,-0.4421,0.4124,0.0872,0.0075,0.7364,0.0056,0.0089,0.1194,0.0159,0.0192,result_output/left_60/disgusted/level_1/00001800.txt
00009600,left_60,disgusted,level_1,Disgust,0.6257,-0.3799,0.3938,0.1198,0.0114,0.6257,0.0093,0.0212,0.1576,0.0169,0.0381,result_output/left_60/disgusted/level_1/00009600.txt
00004200,left_60,disgusted,level_1,Neutral,0.6583,-0.0459,-0.0852,0.0604,0.0041,0.0072,0.0061,0.0043,0.6583,0.1216,0.1381,result_output/left_60/disgusted/level_1/00004200.txt
00005500,left_60,disgusted,level_1,Disgust,0.6437,-0.4223,0.4137,0.1254,0.002,0.6437,0.0107,0.0025,0.1522,0.0224,0.0412,result_output/left_60/disgusted/level_1/00005500.txt
00006100,left_60,disgusted,level_1,Neutral,0.3136,-0.2129,0.3217,0.1637,0.0009,0.2186,0.0343,0.0025,0.3136,0.0576,0.2089,result_output/left_60/disgusted/level_1/00006100.txt
00001200,left_60,disgusted,level_1,Disgust,0.8012,-0.5021,0.4888,0.0991,0.006,0.8012,0.0037,0.0085,0.0628,0.0067,0.0121,result_output/left_60/disgusted/level_1/00001200.txt
00000900,left_60,disgusted,level_1,Disgust,0.7341,-0.442,0.4524,0.1138,0.0102,0.7341,0.0053,0.0171,0.0911,0.0083,0.0201,result_output/left_60/disgusted/level_1/00000900.txt
00009200,left_60,disgusted,level_1,Neutral,0.585,-0.1528,-0.0351,0.114,0.0024,0.0431,0.0092,0.0024,0.585,0.1617,0.0823,result_output/left_60/disgusted/level_1/00009200.txt
00007900,left_60,disgusted,level_1,Disgust,0.8082,-0.5145,0.4958,0.0991,0.0047,0.8082,0.0033,0.006,0.0599,0.0075,0.0112,result_output/left_60/disgusted/level_1/00007900.txt
00001000,left_60,disgusted,level_1,Disgust,0.7653,-0.4753,0.4797,0.115,0.0075,0.7653,0.0047,0.0118,0.0726,0.0067,0.0163,result_output/left_60/disgusted/level_1/00001000.txt
00008100,left_60,disgusted,level_1,Disgust,0.7453,-0.454,0.4511,0.0949,0.0047,0.7453,0.006,0.0065,0.1057,0.0123,0.0246,result_output/left_60/disgusted/level_1/00008100.txt
00010300,left_60,disgusted,level_1,Neutral,0.3931,-0.253,0.1205,0.1317,0.0026,0.241,0.0126,0.0027,0.3931,0.1247,0.0915,result_output/left_60/disgusted/level_1/00010300.txt
00005200,left_60,disgusted,level_1,Disgust,0.6548,-0.4402,0.4029,0.1277,0.0039,0.6548,0.009,0.0054,0.1453,0.0229,0.031,result_output/left_60/disgusted/level_1/00005200.txt
00001100,left_60,disgusted,level_1,Disgust,0.7555,-0.4737,0.4765,0.1212,0.0078,0.7555,0.0046,0.012,0.0755,0.0074,0.0158,result_output/left_60/disgusted/level_1/00001100.txt
00004500,left_60,disgusted,level_1,Disgust,0.618,-0.3963,0.3826,0.1212,0.0035,0.618,0.0092,0.0046,0.1761,0.0248,0.0425,result_output/left_60/disgusted/level_1/00004500.txt
00003300,left_60,disgusted,level_1,Disgust,0.7316,-0.4471,0.4349,0.103,0.0069,0.7316,0.0049,0.0073,0.1127,0.0137,0.0199,result_output/left_60/disgusted/level_1/00003300.txt
00005100,left_60,disgusted,level_1,Disgust,0.7578,-0.4976,0.4554,0.1107,0.0042,0.7578,0.0057,0.0045,0.0879,0.0146,0.0146,result_output/left_60/disgusted/level_1/00005100.txt
00009500,left_60,disgusted,level_1,Disgust,0.6402,-0.3907,0.3874,0.1058,0.0093,0.6402,0.0097,0.0156,0.1662,0.0184,0.0348,result_output/left_60/disgusted/level_1/00009500.txt
00007700,left_60,disgusted,level_1,Disgust,0.792,-0.4943,0.478,0.0977,0.0064,0.792,0.0037,0.0082,0.0707,0.0083,0.0131,result_output/left_60/disgusted/level_1/00007700.txt
00003600,left_60,disgusted,level_1,Disgust,0.7101,-0.4231,0.4141,0.0945,0.0075,0.7101,0.0061,0.0091,0.1332,0.0151,0.0245,result_output/left_60/disgusted/level_1/00003600.txt
00006400,left_60,disgusted,level_1,Neutral,0.3297,-0.1913,0.3233,0.1719,0.001,0.1765,0.0251,0.0031,0.3297,0.0521,0.2406,result_output/left_60/disgusted/level_1/00006400.txt
00009400,left_60,disgusted,level_1,Neutral,0.4631,-0.1921,0.1206,0.1137,0.0017,0.159,0.0159,0.0027,0.4631,0.1165,0.1273,result_output/left_60/disgusted/level_1/00009400.txt
00010200,left_60,disgusted,level_1,Disgust,0.7094,-0.4465,0.3909,0.0919,0.0057,0.7094,0.008,0.0068,0.1351,0.0237,0.0194,result_output/left_60/disgusted/level_1/00010200.txt
00006500,left_60,disgusted,level_1,Disgust,0.4202,-0.3122,0.3157,0.1416,0.002,0.4202,0.0178,0.0041,0.2731,0.0458,0.0954,result_output/left_60/disgusted/level_1/00006500.txt
00010100,left_60,disgusted,level_1,Disgust,0.5567,-0.3276,0.3477,0.1051,0.0122,0.5567,0.0104,0.0208,0.2218,0.0232,0.0498,result_output/left_60/disgusted/level_1/00010100.txt
00001700,left_60,disgusted,level_1,Disgust,0.7029,-0.4234,0.3903,0.0974,0.0088,0.7029,0.0058,0.0103,0.1369,0.0182,0.0197,result_output/left_60/disgusted/level_1/00001700.txt
00006800,left_60,disgusted,level_1,Disgust,0.8145,-0.5419,0.5093,0.1026,0.0037,0.8145,0.0034,0.0046,0.053,0.0078,0.0106,result_output/left_60/disgusted/level_1/00006800.txt
00010900,left_60,disgusted,level_1,Neutral,0.3831,-0.2712,0.0907,0.1274,0.002,0.241,0.0121,0.0016,0.3831,0.1526,0.0802,result_output/left_60/disgusted/level_1/00010900.txt
00004300,left_60,disgusted,level_1,Neutral,0.659,-0.0559,-0.0878,0.072,0.0041,0.0075,0.006,0.0043,0.659,0.1216,0.1256,result_output/left_60/disgusted/level_1/00004300.txt
00007100,left_60,disgusted,level_1,Disgust,0.7911,-0.494,0.4773,0.0951,0.006,0.7911,0.0039,0.0072,0.0745,0.0085,0.0137,result_output/left_60/disgusted/level_1/00007100.txt
00004100,left_60,disgusted,level_1,Neutral,0.6717,-0.0658,-0.1065,0.0574,0.0032,0.008,0.0062,0.0031,0.6717,0.1375,0.1129,result_output/left_60/disgusted/level_1/00004100.txt
00003500,left_60,disgusted,level_1,Disgust,0.6719,-0.4027,0.3881,0.1028,0.0084,0.6719,0.0058,0.0096,0.1567,0.0188,0.0261,result_output/left_60/disgusted/level_1/00003500.txt
00004000,left_60,disgusted,level_1,Disgust,0.731,-0.4783,0.444,0.1153,0.0024,0.731,0.0067,0.0023,0.1029,0.0172,0.0223,result_output/left_60/disgusted/level_1/00004000.txt
00001900,left_60,disgusted,level_1,Disgust,0.7328,-0.439,0.4208,0.0901,0.0077,0.7328,0.0058,0.0087,0.1211,0.0147,0.0192,result_output/left_60/disgusted/level_1/00001900.txt
00004400,left_60,disgusted,level_1,Neutral,0.3709,-0.1385,0.2995,0.1509,0.0013,0.1334,0.0284,0.0045,0.3709,0.0496,0.2612,result_output/left_60/disgusted/level_1/00004400.txt
00003800,left_60,disgusted,level_1,Disgust,0.8221,-0.5206,0.5069,0.0941,0.0056,0.8221,0.003,0.0059,0.0532,0.0064,0.0098,result_output/left_60/disgusted/level_1/00003800.txt
00009900,left_60,disgusted,level_1,Disgust,0.6144,-0.3649,0.3911,0.1179,0.0135,0.6144,0.0094,0.026,0.1621,0.0161,0.0407,result_output/left_60/disgusted/level_1/00009900.txt
00002400,left_60,disgusted,level_1,Disgust,0.7481,-0.4576,0.4292,0.0927,0.0074,0.7481,0.0053,0.0082,0.1071,0.0144,0.0167,result_output/left_60/disgusted/level_1/00002400.txt
00000200,left_60,disgusted,level_1,Disgust,0.7286,-0.4491,0.4635,0.1207,0.0093,0.7286,0.0065,0.0178,0.0869,0.0078,0.0224,result_output/left_60/disgusted/level_1/00000200.txt
00000400,left_60,disgusted,level_1,Disgust,0.7107,-0.4303,0.4515,0.1212,0.0109,0.7107,0.0064,0.0214,0.0956,0.0087,0.025,result_output/left_60/disgusted/level_1/00000400.txt
00003400,left_60,disgusted,level_1,Disgust,0.7116,-0.4313,0.4155,0.0988,0.0078,0.7116,0.0056,0.0087,0.13,0.0157,0.0219,result_output/left_60/disgusted/level_1/00003400.txt
00009000,left_60,disgusted,level_1,Neutral,0.5579,-0.0989,0.0635,0.1061,0.0022,0.0579,0.0097,0.003,0.5579,0.1006,0.1625,result_output/left_60/disgusted/level_1/00009000.txt
00009700,left_60,disgusted,level_1,Disgust,0.6702,-0.4273,0.4385,0.1357,0.0099,0.6702,0.0087,0.0168,0.1167,0.0123,0.0297,result_output/left_60/disgusted/level_1/00009700.txt
00003200,left_60,disgusted,level_1,Disgust,0.7019,-0.4251,0.4157,0.1048,0.007,0.7019,0.0055,0.0085,0.1324,0.0153,0.0246,result_output/left_60/disgusted/level_1/00003200.txt
00008000,left_60,disgusted,level_1,Disgust,0.7878,-0.5021,0.4865,0.1055,0.0047,0.7878,0.0038,0.0062,0.0708,0.0084,0.0129,result_output/left_60/disgusted/level_1/00008000.txt
00009300,left_60,disgusted,level_1,Neutral,0.6138,-0.135,-0.0842,0.0855,0.004,0.0388,0.0066,0.0034,0.6138,0.1726,0.0753,result_output/left_60/disgusted/level_1/00009300.txt
00007600,left_60,disgusted,level_1,Disgust,0.804,-0.5086,0.4839,0.0932,0.0055,0.804,0.0036,0.0066,0.0661,0.0086,0.0124,result_output/left_60/disgusted/level_1/00007600.txt
00008700,left_60,disgusted,level_1,Neutral,0.4239,-0.1569,0.2002,0.1434,0.0013,0.1173,0.0217,0.0032,0.4239,0.0812,0.208,result_output/left_60/disgusted/level_1/00008700.txt
00006200,left_60,disgusted,level_1,Neutral,0.3168,-0.2218,0.3148,0.1792,0.0009,0.208,0.0301,0.0026,0.3168,0.0583,0.204,result_output/left_60/disgusted/level_1/00006200.txt
00004800,left_60,disgusted,level_1,Disgust,0.6853,-0.4387,0.4007,0.111,0.003,0.6853,0.0087,0.003,0.1372,0.0252,0.0266,result_output/left_60/disgusted/level_1/00004800.txt
00005000,left_60,disgusted,level_1,Disgust,0.6798,-0.4367,0.4054,0.1152,0.0038,0.6798,0.0075,0.0044,0.1394,0.0213,0.0286,result_output/left_60/disgusted/level_1/00005000.txt
00004600,left_60,disgusted,level_1,Disgust,0.7122,-0.45,0.4231,0.1072,0.0031,0.7122,0.0073,0.0034,0.1218,0.0193,0.0258,result_output/left_60/disgusted/level_1/00004600.txt
00002900,left_60,disgusted,level_1,Disgust,0.6968,-0.416,0.4297,0.109,0.0079,0.6968,0.0056,0.0097,0.1309,0.0129,0.0272,result_output/left_60/disgusted/level_1/00002900.txt
00008300,left_60,disgusted,level_1,Disgust,0.8106,-0.5159,0.4785,0.0841,0.0029,0.8106,0.0043,0.0031,0.0709,0.011,0.0131,result_output/left_60/disgusted/level_1/00008300.txt
00010800,left_60,disgusted,level_1,Neutral,0.3583,-0.2499,0.1399,0.1118,0.002,0.2601,0.0165,0.0019,0.3583,0.1275,0.1218,result_output/left_60/disgusted/level_1/00010800.txt
00006600,left_60,disgusted,level_1,Disgust,0.7016,-0.4432,0.4054,0.105,0.0043,0.7016,0.0064,0.005,0.1321,0.0212,0.0245,result_output/left_60/disgusted/level_1/00006600.txt
