image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005600,front,disgusted,level_1,Surprise,0.5466,0.0183,0.5292,0.0489,0.0017,0.0954,0.0736,0.0053,0.2007,0.0278,0.5466,result_output/front/disgusted/level_1/00005600.txt
00001600,front,disgusted,level_1,Disgust,0.6922,-0.4021,0.4701,0.0602,0.008,0.6922,0.0226,0.0138,0.1024,0.017,0.0837,result_output/front/disgusted/level_1/00001600.txt
00004900,front,disgusted,level_1,Disgust,0.3464,-0.1905,0.406,0.047,0.007,0.3464,0.0465,0.0106,0.2493,0.0392,0.2539,result_output/front/disgusted/level_1/00004900.txt
00001500,front,disgusted,level_1,Disgust,0.6921,-0.4016,0.4758,0.0707,0.0094,0.6921,0.0187,0.0161,0.0979,0.0154,0.0797,result_output/front/disgusted/level_1/00001500.txt
00001300,front,disgusted,level_1,Disgust,0.7274,-0.4829,0.5319,0.1052,0.0083,0.7274,0.0215,0.0203,0.0537,0.0106,0.053,result_output/front/disgusted/level_1/00001300.txt
00003000,front,disgusted,level_1,Disgust,0.6403,-0.419,0.5207,0.0902,0.0065,0.6403,0.0418,0.0115,0.0843,0.0171,0.1083,result_output/front/disgusted/level_1/00003000.txt
00010500,front,disgusted,level_1,Disgust,0.4494,-0.3444,0.4381,0.0299,0.0086,0.4494,0.1271,0.0037,0.1035,0.0925,0.1853,result_output/front/disgusted/level_1/00010500.txt
00008600,front,disgusted,level_1,Surprise,0.6528,0.1214,0.5492,0.0215,0.0006,0.0044,0.0555,0.0044,0.2187,0.0422,0.6528,result_output/front/disgusted/level_1/00008600.txt
00002800,front,disgusted,level_1,Disgust,0.5624,-0.3525,0.5177,0.0958,0.0078,0.5624,0.0409,0.0136,0.1043,0.0186,0.1567,result_output/front/disgusted/level_1/00002800.txt
00006900,front,disgusted,level_1,Disgust,0.4185,-0.4142,0.6124,0.2739,0.0038,0.4185,0.0812,0.0133,0.0599,0.0182,0.1311,result_output/front/disgusted/level_1/00006900.txt
00005800,front,disgusted,level_1,Surprise,0.4386,-0.0452,0.447,0.0655,0.0033,0.1426,0.0511,0.0091,0.2586,0.0311,0.4386,result_output/front/disgusted/level_1/00005800.txt
00007300,front,disgusted,level_1,Disgust,0.706,-0.4821,0.5333,0.0952,0.0048,0.706,0.0357,0.0095,0.0625,0.0133,0.073,result_output/front/disgusted/level_1/00007300.txt
00000300,front,disgusted,level_1,Disgust,0.5687,-0.4097,0.5658,0.2071,0.0095,0.5687,0.0334,0.0409,0.0503,0.009,0.0811,result_output/front/disgusted/level_1/00000300.txt
00008400,front,disgusted,level_1,Surprise,0.538,0.0368,0.4888,0.0593,0.0038,0.0823,0.0515,0.0163,0.2264,0.0225,0.538,result_output/front/disgusted/level_1/00008400.txt
00000800,front,disgusted,level_1,Disgust,0.5615,-0.3584,0.5183,0.1561,0.0099,0.5615,0.0339,0.0404,0.0815,0.0132,0.1036,result_output/front/disgusted/level_1/00000800.txt
00010400,front,disgusted,level_1,Disgust,0.3736,-0.2935,0.392,0.031,0.0069,0.3736,0.1255,0.0031,0.1318,0.1136,0.2145,result_output/front/disgusted/level_1/00010400.txt
00005900,front,disgusted,level_1,Surprise,0.5065,0.0151,0.4515,0.067,0.0022,0.0711,0.0532,0.0077,0.2559,0.0365,0.5065,result_output/front/disgusted/level_1/00005900.txt
00009800,front,disgusted,level_1,Disgust,0.4551,-0.3333,0.5252,0.1954,0.013,0.4551,0.0524,0.0567,0.0823,0.0172,0.1279,result_output/front/disgusted/level_1/00009800.txt
00000500,front,disgusted,level_1,Disgust,0.462,-0.317,0.5597,0.2081,0.0104,0.462,0.0417,0.0533,0.0724,0.0108,0.1412,result_output/front/disgusted/level_1/00000500.txt
00006000,front,disgusted,level_1,Surprise,0.5704,0.0739,0.5328,0.0348,0.0008,0.0055,0.1034,0.0054,0.2221,0.0575,0.5704,result_output/front/disgusted/level_1/00006000.txt
00008500,front,disgusted,level_1,Surprise,0.6228,0.0949,0.5246,0.0475,0.0013,0.0379,0.0503,0.0063,0.2087,0.0252,0.6228,result_output/front/disgusted/level_1/00008500.txt
00006700,front,disgusted,level_1,Disgust,0.4552,-0.2737,0.5094,0.0958,0.0073,0.4552,0.0474,0.0168,0.136,0.02,0.2216,result_output/front/disgusted/level_1/00006700.txt
00002100,front,disgusted,level_1,Disgust,0.6767,-0.3898,0.4898,0.0468,0.0119,0.6767,0.0306,0.0195,0.0929,0.0135,0.108,result_output/front/disgusted/level_1/00002100.txt
00007800,front,disgusted,level_1,Disgust,0.5944,-0.4014,0.5397,0.1288,0.0067,0.5944,0.0367,0.0158,0.0834,0.0156,0.1186,result_output/front/disgusted/level_1/00007800.txt
00010600,front,disgusted,level_1,Disgust,0.3877,-0.3174,0.3713,0.028,0.0066,0.3877,0.1257,0.0027,0.1233,0.1258,0.2003,result_output/front/disgusted/level_1/00010600.txt
00006300,front,disgusted,level_1,Surprise,0.6715,0.1229,0.5733,0.0169,0.0008,0.0023,0.0638,0.0069,0.1925,0.0452,0.6715,result_output/front/disgusted/level_1/00006300.txt
00004700,front,disgusted,level_1,Surprise,0.5002,0.0119,0.4971,0.0424,0.005,0.0987,0.0884,0.0125,0.2225,0.0303,0.5002,result_output/front/disgusted/level_1/00004700.txt
00008900,front,disgusted,level_1,Surprise,0.6568,0.1165,0.5219,0.0162,0.0005,0.0033,0.0467,0.0025,0.2264,0.0477,0.6568,result_output/front/disgusted/level_1/00008900.txt
00002300,front,disgusted,level_1,Disgust,0.7364,-0.4366,0.4762,0.0498,0.0081,0.7364,0.0221,0.0135,0.086,0.0143,0.0699,result_output/front/disgusted/level_1/00002300.txt
00007400,front,disgusted,level_1,Disgust,0.7189,-0.4711,0.5266,0.0811,0.0059,0.7189,0.0306,0.0104,0.0654,0.013,0.0748,result_output/front/disgusted/level_1/00007400.txt
00000600,front,disgusted,level_1,Disgust,0.5688,-0.3782,0.5495,0.1785,0.0085,0.5688,0.0315,0.0366,0.0652,0.0104,0.1006,result_output/front/disgusted/level_1/00000600.txt
00007000,front,disgusted,level_1,Disgust,0.5778,-0.4387,0.5766,0.17,0.0039,0.5778,0.0471,0.0103,0.0634,0.0154,0.112,result_output/front/disgusted/level_1/00007000.txt
00002600,front,disgusted,level_1,Disgust,0.6964,-0.4064,0.4849,0.0553,0.0099,0.6964,0.026,0.0167,0.0922,0.0144,0.089,result_output/front/disgusted/level_1/00002600.txt
00003900,front,disgusted,level_1,Disgust,0.4168,-0.2764,0.5201,0.1292,0.0061,0.4168,0.05,0.0134,0.1318,0.0199,0.2329,result_output/front/disgusted/level_1/00003900.txt
00005300,front,disgusted,level_1,Surprise,0.3667,-0.132,0.4914,0.0678,0.0019,0.2417,0.0832,0.005,0.1978,0.0359,0.3667,result_output/front/disgusted/level_1/00005300.txt
00005700,front,disgusted,level_1,Surprise,0.5379,0.0342,0.488,0.0549,0.0024,0.0743,0.0623,0.0089,0.2303,0.0291,0.5379,result_output/front/disgusted/level_1/00005700.txt
00007200,front,disgusted,level_1,Disgust,0.7134,-0.4862,0.5323,0.1065,0.0045,0.7134,0.0267,0.0093,0.0607,0.013,0.0659,result_output/front/disgusted/level_1/00007200.txt
00002500,front,disgusted,level_1,Disgust,0.6829,-0.3969,0.4677,0.0513,0.0098,0.6829,0.0271,0.0167,0.1031,0.0174,0.0917,result_output/front/disgusted/level_1/00002500.txt
00002000,front,disgusted,level_1,Disgust,0.6544,-0.3708,0.4768,0.0573,0.0104,0.6544,0.0254,0.0162,0.1082,0.0163,0.1118,result_output/front/disgusted/level_1/00002000.txt
00002700,front,disgusted,level_1,Disgust,0.6525,-0.4107,0.5208,0.0936,0.0082,0.6525,0.0315,0.015,0.083,0.014,0.1022,result_output/front/disgusted/level_1/00002700.txt
00002200,front,disgusted,level_1,Disgust,0.7025,-0.4101,0.4765,0.0462,0.0098,0.7025,0.0269,0.0161,0.0942,0.015,0.0893,result_output/front/disgusted/level_1/00002200.txt
00009100,front,disgusted,level_1,Surprise,0.4705,0.0308,0.3225,0.0142,0.0016,0.0075,0.0662,0.0028,0.3092,0.1281,0.4705,result_output/front/disgusted/level_1/00009100.txt
00001400,front,disgusted,level_1,Disgust,0.6778,-0.414,0.4991,0.0813,0.0087,0.6778,0.0256,0.0186,0.0885,0.0147,0.0849,result_output/front/disgusted/level_1/00001400.txt
00001800,front,disgusted,level_1,Disgust,0.5789,-0.326,0.4844,0.0669,0.0133,0.5789,0.0354,0.0248,0.1196,0.0168,0.1444,result_output/front/disgusted/level_1/00001800.txt
00009600,front,disgusted,level_1,Disgust,0.4209,-0.3416,0.5551,0.2173,0.0088,0.4209,0.0651,0.0351,0.0833,0.0159,0.1536,result_output/front/disgusted/level_1/00009600.txt
00004200,front,disgusted,level_1,Surprise,0.5909,0.0652,0.3798,0.0097,0.0012,0.0006,0.0406,0.0048,0.2735,0.0787,0.5909,result_output/front/disgusted/level_1/00004200.txt
00005500,front,disgusted,level_1,Surprise,0.5298,-0.0062,0.5544,0.063,0.001,0.1036,0.0927,0.0036,0.1774,0.0288,0.5298,result_output/front/disgusted/level_1/00005500.txt
00006100,front,disgusted,level_1,Surprise,0.6386,0.1101,0.5587,0.0221,0.0007,0.0027,0.0745,0.0059,0.2073,0.0482,0.6386,result_output/front/disgusted/level_1/00006100.txt
00001200,front,disgusted,level_1,Disgust,0.5863,-0.4001,0.5457,0.1543,0.009,0.5863,0.032,0.024,0.0746,0.0137,0.106,result_output/front/disgusted/level_1/00001200.txt
00000900,front,disgusted,level_1,Disgust,0.5644,-0.3672,0.5228,0.1687,0.0082,0.5644,0.0277,0.0302,0.0852,0.0137,0.1019,result_output/front/disgusted/level_1/00000900.txt
00009200,front,disgusted,level_1,Surprise,0.4009,-0.0118,0.3314,0.016,0.0034,0.0179,0.1131,0.0047,0.287,0.157,0.4009,result_output/front/disgusted/level_1/00009200.txt
00007900,front,disgusted,level_1,Disgust,0.5984,-0.3892,0.5363,0.1257,0.0064,0.5984,0.0322,0.0142,0.0849,0.0141,0.1241,result_output/front/disgusted/level_1/00007900.txt
00001000,front,disgusted,level_1,Disgust,0.3973,-0.3135,0.5604,0.2187,0.0091,0.3973,0.0537,0.0368,0.0918,0.0172,0.1754,result_output/front/disgusted/level_1/00001000.txt
00008100,front,disgusted,level_1,Disgust,0.5272,-0.3051,0.5001,0.0852,0.0093,0.5272,0.0428,0.0215,0.1269,0.0145,0.1727,result_output/front/disgusted/level_1/00008100.txt
00010300,front,disgusted,level_1,Surprise,0.3054,-0.1347,0.2973,0.0295,0.004,0.1599,0.1135,0.0026,0.2333,0.1517,0.3054,result_output/front/disgusted/level_1/00010300.txt
00005200,front,disgusted,level_1,Surprise,0.336,-0.1458,0.465,0.0624,0.0028,0.2753,0.0684,0.0059,0.2146,0.0346,0.336,result_output/front/disgusted/level_1/00005200.txt
00001100,front,disgusted,level_1,Disgust,0.5892,-0.4384,0.5618,0.1899,0.0064,0.5892,0.032,0.0194,0.0637,0.014,0.0854,result_output/front/disgusted/level_1/00001100.txt
00004500,front,disgusted,level_1,Surprise,0.5774,0.0765,0.4899,0.0397,0.0028,0.0508,0.0603,0.0089,0.2308,0.0294,0.5774,result_output/front/disgusted/level_1/00004500.txt
00003300,front,disgusted,level_1,Disgust,0.6194,-0.3583,0.4811,0.0659,0.0096,0.6194,0.03,0.0156,0.116,0.018,0.1254,result_output/front/disgusted/level_1/00003300.txt
00005100,front,disgusted,level_1,Surprise,0.3645,-0.1147,0.456,0.059,0.0038,0.2322,0.0627,0.0083,0.234,0.0354,0.3645,result_output/front/disgusted/level_1/00005100.txt
00009500,front,disgusted,level_1,Disgust,0.551,-0.3402,0.5035,0.1228,0.0101,0.551,0.0361,0.0299,0.1014,0.0149,0.1337,result_output/front/disgusted/level_1/00009500.txt
00007700,front,disgusted,level_1,Disgust,0.7184,-0.4987,0.5431,0.1218,0.0054,0.7184,0.021,0.0116,0.0546,0.0118,0.0553,result_output/front/disgusted/level_1/00007700.txt
00003600,front,disgusted,level_1,Disgust,0.5295,-0.2918,0.4766,0.0566,0.0118,0.5295,0.0396,0.021,0.1421,0.0201,0.1793,result_output/front/disgusted/level_1/00003600.txt
00006400,front,disgusted,level_1,Surprise,0.5865,0.0915,0.5025,0.0285,0.0012,0.0062,0.0729,0.0075,0.2419,0.0553,0.5865,result_output/front/disgusted/level_1/00006400.txt
00009400,front,disgusted,level_1,Surprise,0.2898,-0.136,0.3142,0.0332,0.003,0.1455,0.1401,0.0042,0.2463,0.1379,0.2898,result_output/front/disgusted/level_1/00009400.txt
00010200,front,disgusted,level_1,Disgust,0.7089,-0.443,0.4803,0.0412,0.0068,0.7089,0.0375,0.0098,0.0858,0.0192,0.0908,result_output/front/disgusted/level_1/00010200.txt
00006500,front,disgusted,level_1,Surprise,0.5699,0.0639,0.5027,0.0605,0.0027,0.0507,0.0585,0.0118,0.2181,0.0278,0.5699,result_output/front/disgusted/level_1/00006500.txt
00010100,front,disgusted,level_1,Disgust,0.7078,-0.4612,0.5288,0.0984,0.0079,0.7078,0.0254,0.0163,0.0625,0.0108,0.0709,result_output/front/disgusted/level_1/00010100.txt
00001700,front,disgusted,level_1,Disgust,0.663,-0.3928,0.4784,0.0648,0.0076,0.663,0.0301,0.0142,0.104,0.0178,0.0984,result_output/front/disgusted/level_1/00001700.txt
00006800,front,disgusted,level_1,Disgust,0.5297,-0.4049,0.572,0.1725,0.004,0.5297,0.0524,0.0108,0.073,0.017,0.1406,result_output/front/disgusted/level_1/00006800.txt
00010900,front,disgusted,level_1,Surprise,0.2539,-0.1958,0.2649,0.0264,0.0052,0.1348,0.1581,0.0033,0.2186,0.1997,0.2539,result_output/front/disgusted/level_1/00010900.txt
00004300,front,disgusted,level_1,Surprise,0.647,0.0964,0.4531,0.0092,0.0008,0.0006,0.0406,0.0043,0.2359,0.0617,0.647,result_output/front/disgusted/level_1/00004300.txt
00007100,front,disgusted,level_1,Disgust,0.7035,-0.4877,0.5501,0.1226,0.0047,0.7035,0.0249,0.0099,0.0552,0.0118,0.0674,result_output/front/disgusted/level_1/00007100.txt
00004100,front,disgusted,level_1,Surprise,0.6511,0.1152,0.4736,0.014,0.001,0.0013,0.0424,0.0043,0.2345,0.0514,0.6511,result_output/front/disgusted/level_1/00004100.txt
00003500,front,disgusted,level_1,Disgust,0.5167,-0.2801,0.4712,0.0576,0.0136,0.5167,0.0377,0.024,0.1489,0.0195,0.1818,result_output/front/disgusted/level_1/00003500.txt
00004000,front,disgusted,level_1,Surprise,0.4961,-0.035,0.5068,0.069,0.0023,0.1342,0.0572,0.0072,0.2092,0.0248,0.4961,result_output/front/disgusted/level_1/00004000.txt
00001900,front,disgusted,level_1,Disgust,0.6951,-0.4017,0.4734,0.0499,0.0107,0.6951,0.0247,0.0157,0.0979,0.0153,0.0906,result_output/front/disgusted/level_1/00001900.txt
00004400,front,disgusted,level_1,Surprise,0.5892,0.0908,0.457,0.0282,0.0012,0.0049,0.0508,0.007,0.2583,0.0604,0.5892,result_output/front/disgusted/level_1/00004400.txt
00003800,front,disgusted,level_1,Disgust,0.542,-0.3342,0.502,0.1135,0.0087,0.542,0.0316,0.0181,0.1185,0.018,0.1497,result_output/front/disgusted/level_1/00003800.txt
00009900,front,disgusted,level_1,Disgust,0.5048,-0.3561,0.5348,0.176,0.011,0.5048,0.0407,0.0393,0.0819,0.0163,0.1301,result_output/front/disgusted/level_1/00009900.txt
00002400,front,disgusted,level_1,Disgust,0.6165,-0.3528,0.4773,0.057,0.0095,0.6165,0.0359,0.0181,0.1169,0.0181,0.128,result_output/front/disgusted/level_1/00002400.txt
00000200,front,disgusted,level_1,Disgust,0.5526,-0.396,0.569,0.2129,0.0093,0.5526,0.0341,0.0421,0.0519,0.0088,0.0883,result_output/front/disgusted/level_1/00000200.txt
00000400,front,disgusted,level_1,Disgust,0.4179,-0.3204,0.5781,0.2486,0.0109,0.4179,0.0523,0.0614,0.061,0.0113,0.1366,result_output/front/disgusted/level_1/00000400.txt
00003400,front,disgusted,level_1,Disgust,0.6509,-0.3841,0.4819,0.0604,0.0079,0.6509,0.0316,0.0125,0.1064,0.0183,0.1121,result_output/front/disgusted/level_1/00003400.txt
00009000,front,disgusted,level_1,Surprise,0.6164,0.1156,0.4971,0.0158,0.0008,0.0028,0.0594,0.0036,0.2519,0.0493,0.6164,result_output/front/disgusted/level_1/00009000.txt
00009700,front,disgusted,level_1,Disgust,0.4937,-0.3631,0.5522,0.1889,0.0081,0.4937,0.042,0.0294,0.0795,0.0161,0.1422,result_output/front/disgusted/level_1/00009700.txt
00003200,front,disgusted,level_1,Disgust,0.7158,-0.4419,0.5036,0.0707,0.006,0.7158,0.0237,0.0094,0.0784,0.0146,0.0814,result_output/front/disgusted/level_1/00003200.txt
00008000,front,disgusted,level_1,Disgust,0.6581,-0.4005,0.512,0.0907,0.0068,0.6581,0.0258,0.0137,0.088,0.0129,0.1039,result_output/front/disgusted/level_1/00008000.txt
00009300,front,disgusted,level_1,Surprise,0.3547,-0.031,0.3044,0.0196,0.0025,0.013,0.1352,0.0044,0.3026,0.1681,0.3547,result_output/front/disgusted/level_1/00009300.txt
00007600,front,disgusted,level_1,Disgust,0.7191,-0.4806,0.5284,0.0912,0.0053,0.7191,0.0277,0.0096,0.0631,0.0139,0.0701,result_output/front/disgusted/level_1/00007600.txt
00008700,front,disgusted,level_1,Surprise,0.63,0.1067,0.505,0.0196,0.0006,0.0054,0.0481,0.0034,0.2403,0.0525,0.63,result_output/front/disgusted/level_1/00008700.txt
00006200,front,disgusted,level_1,Surprise,0.6379,0.1104,0.5287,0.0202,0.001,0.0029,0.0601,0.007,0.2195,0.0515,0.6379,result_output/front/disgusted/level_1/00006200.txt
00004800,front,disgusted,level_1,Surprise,0.3982,-0.0774,0.4536,0.0492,0.0056,0.198,0.0614,0.0111,0.2426,0.0338,0.3982,result_output/front/disgusted/level_1/00004800.txt
00005000,front,disgusted,level_1,Surprise,0.4449,-0.0361,0.455,0.0462,0.0058,0.1499,0.0577,0.013,0.2502,0.0323,0.4449,result_output/front/disgusted/level_1/00005000.txt
00004600,front,disgusted,level_1,Surprise,0.4625,-0.0042,0.4385,0.0405,0.0062,0.1183,0.053,0.0146,0.2715,0.0334,0.4625,result_output/front/disgusted/level_1/00004600.txt
00002900,front,disgusted,level_1,Disgust,0.6327,-0.4182,0.5269,0.0948,0.006,0.6327,0.0427,0.0108,0.0825,0.0173,0.1132,result_output/front/disgusted/level_1/00002900.txt
00008300,front,disgusted,level_1,Disgust,0.416,-0.2319,0.4816,0.0712,0.0084,0.416,0.0507,0.0197,0.1755,0.0192,0.2392,result_output/front/disgusted/level_1/00008300.txt
00010800,front,disgusted,level_1,Disgust,0.2922,-0.2783,0.3421,0.0265,0.0068,0.2922,0.1459,0.0035,0.155,0.1497,0.2205,result_output/front/disgusted/level_1/00010800.txt
00006600,front,disgusted,level_1,Surprise,0.35,-0.1277,0.464,0.066,0.0059,0.2653,0.0477,0.0153,0.2235,0.0264,0.35,result_output/front/disgusted/level_1/00006600.txt
