image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00010300,left_60,disgusted,level_2,Disgust,0.5897,-0.5796,0.4819,0.3312,0.0028,0.5897,0.0073,0.0019,0.02,0.0453,0.0017,result_output/left_60/disgusted/level_2/00010300.txt
00005200,left_60,disgusted,level_2,Disgust,0.829,-0.6535,0.5583,0.1544,0.0011,0.829,0.0043,0.0016,0.0044,0.0043,0.0009,result_output/left_60/disgusted/level_2/00005200.txt
00001100,left_60,disgusted,level_2,Disgust,0.8073,-0.6317,0.5235,0.1462,0.0042,0.8073,0.0064,0.0091,0.0157,0.0077,0.0034,result_output/left_60/disgusted/level_2/00001100.txt
00004500,left_60,disgusted,level_2,Disgust,0.7512,-0.6047,0.4929,0.1794,0.0025,0.7512,0.0101,0.0039,0.0289,0.0184,0.0055,result_output/left_60/disgusted/level_2/00004500.txt
00003300,left_60,disgusted,level_2,Disgust,0.7939,-0.6407,0.5327,0.1658,0.0033,0.7939,0.0071,0.0061,0.0129,0.0084,0.0027,result_output/left_60/disgusted/level_2/00003300.txt
00005100,left_60,disgusted,level_2,Disgust,0.8295,-0.6534,0.5529,0.1508,0.0013,0.8295,0.0048,0.0022,0.0054,0.0048,0.0011,result_output/left_60/disgusted/level_2/00005100.txt
00009500,left_60,disgusted,level_2,Disgust,0.8334,-0.6327,0.5307,0.1414,0.0021,0.8334,0.0051,0.0032,0.0068,0.0069,0.001,result_output/left_60/disgusted/level_2/00009500.txt
00007700,left_60,disgusted,level_2,Disgust,0.8512,-0.6526,0.5534,0.1273,0.0017,0.8512,0.0038,0.003,0.0072,0.0044,0.0014,result_output/left_60/disgusted/level_2/00007700.txt
00003600,left_60,disgusted,level_2,Disgust,0.8342,-0.6338,0.5294,0.1278,0.0031,0.8342,0.005,0.0065,0.0141,0.0066,0.0026,result_output/left_60/disgusted/level_2/00003600.txt
00006400,left_60,disgusted,level_2,Disgust,0.8385,-0.6423,0.541,0.134,0.0021,0.8385,0.0044,0.0037,0.0097,0.0058,0.0018,result_output/left_60/disgusted/level_2/00006400.txt
00009400,left_60,disgusted,level_2,Disgust,0.8329,-0.6212,0.5217,0.1318,0.0029,0.8329,0.0048,0.0051,0.0126,0.0082,0.0017,result_output/left_60/disgusted/level_2/00009400.txt
00010200,left_60,disgusted,level_2,Disgust,0.5976,-0.5633,0.4339,0.2982,0.0039,0.5976,0.0075,0.0026,0.0328,0.055,0.0023,result_output/left_60/disgusted/level_2/00010200.txt
00006500,left_60,disgusted,level_2,Disgust,0.8746,-0.6711,0.5578,0.1128,0.0012,0.8746,0.0027,0.0022,0.0031,0.0027,0.0006,result_output/left_60/disgusted/level_2/00006500.txt
00010100,left_60,disgusted,level_2,Disgust,0.5694,-0.5853,0.4947,0.3607,0.0022,0.5694,0.0076,0.0013,0.0155,0.0417,0.0015,result_output/left_60/disgusted/level_2/00010100.txt
00001700,left_60,disgusted,level_2,Disgust,0.847,-0.6412,0.5316,0.1232,0.0029,0.847,0.0042,0.0061,0.0097,0.0052,0.0018,result_output/left_60/disgusted/level_2/00001700.txt
00006800,left_60,disgusted,level_2,Disgust,0.8694,-0.6605,0.5516,0.1158,0.0014,0.8694,0.0027,0.0027,0.004,0.0034,0.0007,result_output/left_60/disgusted/level_2/00006800.txt
00004300,left_60,disgusted,level_2,Sad,0.2786,-0.4601,0.0748,0.2602,0.0101,0.2662,0.0145,0.0069,0.156,0.2786,0.0075,result_output/left_60/disgusted/level_2/00004300.txt
00007100,left_60,disgusted,level_2,Disgust,0.8611,-0.6557,0.5491,0.1204,0.0016,0.8611,0.003,0.0034,0.0054,0.004,0.0009,result_output/left_60/disgusted/level_2/00007100.txt
00004100,left_60,disgusted,level_2,Disgust,0.7773,-0.6395,0.535,0.1846,0.0023,0.7773,0.0069,0.0036,0.0134,0.009,0.003,result_output/left_60/disgusted/level_2/00004100.txt
00003500,left_60,disgusted,level_2,Disgust,0.8214,-0.6385,0.5316,0.14,0.0033,0.8214,0.0058,0.0064,0.0133,0.0072,0.0027,result_output/left_60/disgusted/level_2/00003500.txt
00004000,left_60,disgusted,level_2,Disgust,0.8112,-0.6442,0.5431,0.1621,0.0026,0.8112,0.0045,0.0035,0.0084,0.0063,0.0014,result_output/left_60/disgusted/level_2/00004000.txt
00001900,left_60,disgusted,level_2,Disgust,0.8428,-0.6443,0.5314,0.1275,0.0027,0.8428,0.0047,0.006,0.0091,0.0055,0.0017,result_output/left_60/disgusted/level_2/00001900.txt
00004400,left_60,disgusted,level_2,Disgust,0.4013,-0.4309,0.1839,0.242,0.0099,0.4013,0.0168,0.0105,0.1646,0.1395,0.0154,result_output/left_60/disgusted/level_2/00004400.txt
00003800,left_60,disgusted,level_2,Disgust,0.8175,-0.6312,0.5267,0.1446,0.0034,0.8175,0.005,0.006,0.0131,0.0082,0.0022,result_output/left_60/disgusted/level_2/00003800.txt
00009900,left_60,disgusted,level_2,Disgust,0.5942,-0.5915,0.5155,0.3468,0.0021,0.5942,0.0073,0.0014,0.013,0.0339,0.0013,result_output/left_60/disgusted/level_2/00009900.txt
00002400,left_60,disgusted,level_2,Disgust,0.8499,-0.6496,0.538,0.1253,0.0024,0.8499,0.0043,0.0049,0.0072,0.0046,0.0014,result_output/left_60/disgusted/level_2/00002400.txt
00000200,left_60,disgusted,level_2,Disgust,0.8288,-0.6396,0.5279,0.1379,0.0028,0.8288,0.0053,0.0057,0.0106,0.0068,0.002,result_output/left_60/disgusted/level_2/00000200.txt
00000400,left_60,disgusted,level_2,Disgust,0.8081,-0.6322,0.5203,0.1484,0.0036,0.8081,0.0064,0.0075,0.0147,0.0085,0.0028,result_output/left_60/disgusted/level_2/00000400.txt
00003400,left_60,disgusted,level_2,Disgust,0.8236,-0.639,0.5334,0.1408,0.0032,0.8236,0.005,0.006,0.0119,0.0075,0.0021,result_output/left_60/disgusted/level_2/00003400.txt
00009000,left_60,disgusted,level_2,Disgust,0.6599,-0.58,0.4634,0.2537,0.0025,0.6599,0.0112,0.0025,0.0281,0.0389,0.0031,result_output/left_60/disgusted/level_2/00009000.txt
00009700,left_60,disgusted,level_2,Disgust,0.6691,-0.5624,0.4402,0.2367,0.0024,0.6691,0.0096,0.0022,0.0336,0.0434,0.003,result_output/left_60/disgusted/level_2/00009700.txt
00003200,left_60,disgusted,level_2,Disgust,0.8034,-0.6432,0.5334,0.1574,0.0028,0.8034,0.007,0.0057,0.0133,0.0073,0.0032,result_output/left_60/disgusted/level_2/00003200.txt
00008000,left_60,disgusted,level_2,Disgust,0.7685,-0.6286,0.5289,0.1908,0.0014,0.7685,0.009,0.0023,0.0136,0.011,0.0033,result_output/left_60/disgusted/level_2/00008000.txt
00009300,left_60,disgusted,level_2,Disgust,0.8404,-0.6316,0.5356,0.134,0.0023,0.8404,0.004,0.0036,0.0084,0.0059,0.0013,result_output/left_60/disgusted/level_2/00009300.txt
00007600,left_60,disgusted,level_2,Disgust,0.8443,-0.6449,0.5527,0.1349,0.0019,0.8443,0.0033,0.003,0.0067,0.0047,0.0011,result_output/left_60/disgusted/level_2/00007600.txt
00008700,left_60,disgusted,level_2,Anger,0.4384,-0.5458,0.4154,0.4384,0.0033,0.4354,0.0109,0.0026,0.0392,0.0661,0.004,result_output/left_60/disgusted/level_2/00008700.txt
00006200,left_60,disgusted,level_2,Disgust,0.6711,-0.5877,0.4978,0.2634,0.0026,0.6711,0.0117,0.0028,0.0181,0.0277,0.0025,result_output/left_60/disgusted/level_2/00006200.txt
00004800,left_60,disgusted,level_2,Disgust,0.8255,-0.6409,0.535,0.1452,0.002,0.8255,0.0053,0.0033,0.0099,0.0069,0.0019,result_output/left_60/disgusted/level_2/00004800.txt
00005000,left_60,disgusted,level_2,Disgust,0.8478,-0.643,0.5463,0.1346,0.0013,0.8478,0.0036,0.0019,0.0054,0.0044,0.0009,result_output/left_60/disgusted/level_2/00005000.txt
00004600,left_60,disgusted,level_2,Disgust,0.7797,-0.6203,0.5179,0.1684,0.0024,0.7797,0.0074,0.0042,0.0219,0.0113,0.0046,result_output/left_60/disgusted/level_2/00004600.txt
00002900,left_60,disgusted,level_2,Disgust,0.8377,-0.6458,0.5352,0.1315,0.0026,0.8377,0.005,0.005,0.0103,0.0058,0.002,result_output/left_60/disgusted/level_2/00002900.txt
00008300,left_60,disgusted,level_2,Disgust,0.6295,-0.5612,0.4533,0.2552,0.0015,0.6295,0.0168,0.0024,0.0407,0.0453,0.0085,result_output/left_60/disgusted/level_2/00008300.txt
00006600,left_60,disgusted,level_2,Disgust,0.8572,-0.6541,0.5473,0.1227,0.0017,0.8572,0.0034,0.0032,0.0063,0.0045,0.0011,result_output/left_60/disgusted/level_2/00006600.txt
