image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00006900,front,happy,level_1,Happy,0.5883,0.7227,0.3223,0.0021,0.0157,0.0003,0.0115,0.5883,0.0083,0.0036,0.3701,result_output/front/happy/level_1/00006900.txt
00005800,front,happy,level_1,Happy,0.6128,0.751,0.314,0.0019,0.0136,0.0002,0.0084,0.6128,0.0074,0.0026,0.353,result_output/front/happy/level_1/00005800.txt
00007300,front,happy,level_1,Surprise,0.5194,0.5839,0.4067,0.0025,0.0244,0.0003,0.0167,0.418,0.0137,0.0051,0.5194,result_output/front/happy/level_1/00007300.txt
00000300,front,happy,level_1,Happy,0.7447,0.832,0.2691,0.0011,0.0092,0.0001,0.0066,0.7447,0.0028,0.0015,0.234,result_output/front/happy/level_1/00000300.txt
00008400,front,happy,level_1,Surprise,0.6677,0.6291,0.5819,0.0018,0.0056,0.0001,0.0124,0.3066,0.0047,0.0011,0.6677,result_output/front/happy/level_1/00008400.txt
00000800,front,happy,level_1,Happy,0.7979,0.8523,0.2271,0.0014,0.0082,0.0001,0.0077,0.7979,0.0028,0.0019,0.18,result_output/front/happy/level_1/00000800.txt
00010400,front,happy,level_1,Happy,0.6296,0.7757,0.3459,0.0012,0.0082,0.0001,0.0073,0.6296,0.0032,0.0011,0.3493,result_output/front/happy/level_1/00010400.txt
00005900,front,happy,level_1,Happy,0.5865,0.74,0.3279,0.0018,0.0123,0.0002,0.0089,0.5865,0.0073,0.0025,0.3805,result_output/front/happy/level_1/00005900.txt
00009800,front,happy,level_1,Happy,0.6073,0.7672,0.3636,0.0014,0.0087,0.0001,0.008,0.6073,0.0038,0.0012,0.3694,result_output/front/happy/level_1/00009800.txt
00000500,front,happy,level_1,Happy,0.7944,0.8527,0.233,0.0013,0.0079,0.0001,0.0075,0.7944,0.0026,0.0017,0.1845,result_output/front/happy/level_1/00000500.txt
00006000,front,happy,level_1,Happy,0.6361,0.7612,0.2964,0.0019,0.0137,0.0002,0.0082,0.6361,0.0073,0.0027,0.3298,result_output/front/happy/level_1/00006000.txt
00008500,front,happy,level_1,Surprise,0.5967,0.6638,0.5219,0.002,0.0071,0.0001,0.0105,0.3768,0.0056,0.0013,0.5967,result_output/front/happy/level_1/00008500.txt
00006700,front,happy,level_1,Happy,0.6839,0.7976,0.2961,0.0019,0.0096,0.0002,0.008,0.6839,0.0055,0.0022,0.2887,result_output/front/happy/level_1/00006700.txt
00002100,front,happy,level_1,Happy,0.5792,0.7766,0.4309,0.0021,0.0049,0.0001,0.013,0.5792,0.0024,0.0012,0.3971,result_output/front/happy/level_1/00002100.txt
00007800,front,happy,level_1,Happy,0.4778,0.445,0.3067,0.0016,0.0843,0.0005,0.0226,0.4778,0.0224,0.0137,0.3771,result_output/front/happy/level_1/00007800.txt
00010600,front,happy,level_1,Happy,0.5322,0.7396,0.4036,0.0011,0.0074,0.0001,0.0073,0.5322,0.0034,0.0009,0.4476,result_output/front/happy/level_1/00010600.txt
00006300,front,happy,level_1,Happy,0.6526,0.7804,0.3263,0.002,0.0095,0.0002,0.0087,0.6526,0.0049,0.0018,0.3204,result_output/front/happy/level_1/00006300.txt
00004700,front,happy,level_1,Happy,0.5175,0.7037,0.3697,0.0014,0.0121,0.0001,0.0098,0.5175,0.0062,0.0023,0.4505,result_output/front/happy/level_1/00004700.txt
00008900,front,happy,level_1,Surprise,0.5546,0.6127,0.442,0.0014,0.0166,0.0001,0.0111,0.4054,0.0085,0.0023,0.5546,result_output/front/happy/level_1/00008900.txt
00002300,front,happy,level_1,Happy,0.6034,0.7831,0.4097,0.0021,0.0057,0.0001,0.0124,0.6034,0.0026,0.0013,0.3725,result_output/front/happy/level_1/00002300.txt
00007400,front,happy,level_1,Surprise,0.5902,0.634,0.4915,0.0026,0.0098,0.0001,0.0137,0.3734,0.0078,0.0024,0.5902,result_output/front/happy/level_1/00007400.txt
00000600,front,happy,level_1,Happy,0.7263,0.8268,0.2815,0.0011,0.0093,0.0001,0.0067,0.7263,0.0027,0.0014,0.2524,result_output/front/happy/level_1/00000600.txt
00007000,front,happy,level_1,Happy,0.5314,0.6377,0.3291,0.0021,0.0287,0.0003,0.0137,0.5314,0.0121,0.0053,0.4063,result_output/front/happy/level_1/00007000.txt
00002600,front,happy,level_1,Happy,0.6241,0.7684,0.3481,0.0009,0.0089,0.0001,0.0074,0.6241,0.0028,0.001,0.3548,result_output/front/happy/level_1/00002600.txt
00003900,front,happy,level_1,Surprise,0.5739,0.684,0.4928,0.0011,0.0083,0.0001,0.0087,0.4032,0.0038,0.001,0.5739,result_output/front/happy/level_1/00003900.txt
00005300,front,happy,level_1,Happy,0.6677,0.7982,0.3242,0.0017,0.0093,0.0001,0.0076,0.6677,0.0043,0.0017,0.3077,result_output/front/happy/level_1/00005300.txt
00011400,front,happy,level_1,Happy,0.7928,0.8433,0.2295,0.0017,0.0133,0.0002,0.0047,0.7928,0.0036,0.0025,0.1812,result_output/front/happy/level_1/00011400.txt
00005700,front,happy,level_1,Happy,0.6639,0.7713,0.2867,0.0026,0.0122,0.0003,0.0099,0.6639,0.0075,0.0032,0.3004,result_output/front/happy/level_1/00005700.txt
00011200,front,happy,level_1,Happy,0.6753,0.8065,0.3053,0.0012,0.0104,0.0001,0.0052,0.6753,0.0041,0.0015,0.3022,result_output/front/happy/level_1/00011200.txt
00007200,front,happy,level_1,Happy,0.4703,0.5271,0.3413,0.0027,0.055,0.0007,0.0192,0.4703,0.0208,0.0097,0.4217,result_output/front/happy/level_1/00007200.txt
00002500,front,happy,level_1,Happy,0.6545,0.7986,0.3453,0.0011,0.0071,0.0001,0.0082,0.6545,0.0024,0.0011,0.3257,result_output/front/happy/level_1/00002500.txt
00002000,front,happy,level_1,Happy,0.6313,0.8004,0.3833,0.0017,0.006,0.0001,0.0106,0.6313,0.0025,0.0012,0.3467,result_output/front/happy/level_1/00002000.txt
00002700,front,happy,level_1,Happy,0.7181,0.8115,0.2723,0.001,0.0094,0.0001,0.0063,0.7181,0.003,0.0013,0.2609,result_output/front/happy/level_1/00002700.txt
00002200,front,happy,level_1,Happy,0.5923,0.7819,0.4141,0.0019,0.0057,0.0001,0.0116,0.5923,0.0027,0.0013,0.3844,result_output/front/happy/level_1/00002200.txt
00009100,front,happy,level_1,Happy,0.4851,0.6843,0.4055,0.0021,0.0111,0.0002,0.0116,0.4851,0.0082,0.0026,0.4792,result_output/front/happy/level_1/00009100.txt
00001400,front,happy,level_1,Happy,0.8109,0.8542,0.2153,0.0014,0.008,0.0001,0.0073,0.8109,0.0027,0.0019,0.1677,result_output/front/happy/level_1/00001400.txt
00001800,front,happy,level_1,Happy,0.7132,0.8264,0.3174,0.0017,0.0076,0.0001,0.0105,0.7132,0.0025,0.0016,0.2628,result_output/front/happy/level_1/00001800.txt
00009600,front,happy,level_1,Happy,0.5818,0.7481,0.3827,0.0015,0.0085,0.0001,0.0086,0.5818,0.0038,0.0011,0.3945,result_output/front/happy/level_1/00009600.txt
00004200,front,happy,level_1,Surprise,0.5025,0.7025,0.414,0.001,0.0099,0.0001,0.0079,0.4726,0.0049,0.0013,0.5025,result_output/front/happy/level_1/00004200.txt
00005500,front,happy,level_1,Happy,0.7305,0.8101,0.2546,0.0019,0.0116,0.0002,0.0081,0.7305,0.005,0.0025,0.2402,result_output/front/happy/level_1/00005500.txt
00006100,front,happy,level_1,Happy,0.6612,0.7754,0.2965,0.0022,0.0123,0.0003,0.009,0.6612,0.0062,0.0024,0.3064,result_output/front/happy/level_1/00006100.txt
00001200,front,happy,level_1,Happy,0.7515,0.8331,0.2628,0.0008,0.0078,0.0001,0.0064,0.7515,0.0023,0.0012,0.23,result_output/front/happy/level_1/00001200.txt
00011300,front,happy,level_1,Happy,0.8121,0.8495,0.2141,0.0019,0.013,0.0002,0.0053,0.8121,0.0035,0.0031,0.1607,result_output/front/happy/level_1/00011300.txt
00000900,front,happy,level_1,Happy,0.7998,0.8512,0.2278,0.0012,0.0083,0.0001,0.007,0.7998,0.0025,0.0016,0.1795,result_output/front/happy/level_1/00000900.txt
00009200,front,happy,level_1,Happy,0.5287,0.7178,0.3946,0.002,0.0096,0.0002,0.0098,0.5287,0.0069,0.002,0.4408,result_output/front/happy/level_1/00009200.txt
00007900,front,happy,level_1,Happy,0.4501,0.3634,0.2981,0.0018,0.1185,0.0005,0.0245,0.4501,0.0308,0.021,0.3527,result_output/front/happy/level_1/00007900.txt
00001000,front,happy,level_1,Happy,0.769,0.8389,0.2466,0.0011,0.0088,0.0001,0.0066,0.769,0.0028,0.0016,0.2099,result_output/front/happy/level_1/00001000.txt
00008100,front,happy,level_1,Surprise,0.5239,0.4201,0.4114,0.002,0.0614,0.0004,0.0247,0.3537,0.0237,0.0102,0.5239,result_output/front/happy/level_1/00008100.txt
00010300,front,happy,level_1,Happy,0.5455,0.7494,0.4012,0.001,0.0078,0.0001,0.0069,0.5455,0.0032,0.0009,0.4346,result_output/front/happy/level_1/00010300.txt
00005200,front,happy,level_1,Happy,0.6578,0.7859,0.3439,0.0018,0.0082,0.0001,0.01,0.6578,0.0033,0.0014,0.3174,result_output/front/happy/level_1/00005200.txt
00001100,front,happy,level_1,Happy,0.7271,0.8215,0.279,0.0009,0.0086,0.0001,0.0064,0.7271,0.0027,0.0013,0.2528,result_output/front/happy/level_1/00001100.txt
00004500,front,happy,level_1,Surprise,0.4878,0.6873,0.3935,0.0011,0.0127,0.0001,0.009,0.4819,0.0055,0.0019,0.4878,result_output/front/happy/level_1/00004500.txt
00003300,front,happy,level_1,Happy,0.6584,0.7903,0.3227,0.0009,0.0094,0.0001,0.0064,0.6584,0.0028,0.0011,0.3209,result_output/front/happy/level_1/00003300.txt
00005100,front,happy,level_1,Happy,0.6155,0.7677,0.3713,0.0016,0.0087,0.0001,0.0092,0.6155,0.0033,0.0011,0.3606,result_output/front/happy/level_1/00005100.txt
00009500,front,happy,level_1,Happy,0.5749,0.7481,0.3881,0.0015,0.008,0.0001,0.0084,0.5749,0.0039,0.0011,0.402,result_output/front/happy/level_1/00009500.txt
00007700,front,happy,level_1,Happy,0.5199,0.5841,0.3343,0.0021,0.0432,0.0004,0.0163,0.5199,0.0134,0.0069,0.3978,result_output/front/happy/level_1/00007700.txt
00003600,front,happy,level_1,Happy,0.6689,0.7956,0.3288,0.0014,0.0081,0.0001,0.0083,0.6689,0.0033,0.0014,0.3085,result_output/front/happy/level_1/00003600.txt
00006400,front,happy,level_1,Happy,0.646,0.7793,0.3238,0.0016,0.0103,0.0001,0.0077,0.646,0.0049,0.0017,0.3277,result_output/front/happy/level_1/00006400.txt
00009400,front,happy,level_1,Happy,0.5776,0.7458,0.3766,0.0017,0.0084,0.0001,0.0085,0.5776,0.0048,0.0013,0.3975,result_output/front/happy/level_1/00009400.txt
00010200,front,happy,level_1,Happy,0.6001,0.7692,0.3661,0.0012,0.0084,0.0001,0.0071,0.6001,0.0034,0.001,0.3787,result_output/front/happy/level_1/00010200.txt
00006500,front,happy,level_1,Happy,0.7027,0.8015,0.2884,0.0018,0.0103,0.0002,0.0078,0.7027,0.005,0.0021,0.2701,result_output/front/happy/level_1/00006500.txt
00010100,front,happy,level_1,Happy,0.5417,0.7468,0.4058,0.001,0.0076,0.0001,0.007,0.5417,0.0032,0.0009,0.4386,result_output/front/happy/level_1/00010100.txt
00001700,front,happy,level_1,Happy,0.7491,0.8449,0.2817,0.0013,0.0073,0.0001,0.0081,0.7491,0.0023,0.0014,0.2305,result_output/front/happy/level_1/00001700.txt
00006800,front,happy,level_1,Happy,0.5789,0.7471,0.3622,0.0017,0.0103,0.0001,0.0085,0.5789,0.0053,0.0017,0.3935,result_output/front/happy/level_1/00006800.txt
00010900,front,happy,level_1,Happy,0.689,0.8075,0.3,0.0014,0.0101,0.0001,0.0063,0.689,0.0043,0.0018,0.2869,result_output/front/happy/level_1/00010900.txt
00004300,front,happy,level_1,Happy,0.535,0.716,0.3604,0.0015,0.0121,0.0001,0.0093,0.535,0.0063,0.0023,0.4334,result_output/front/happy/level_1/00004300.txt
00007100,front,happy,level_1,Happy,0.4726,0.5467,0.3531,0.0021,0.0478,0.0005,0.0169,0.4726,0.017,0.0071,0.4361,result_output/front/happy/level_1/00007100.txt
00004100,front,happy,level_1,Surprise,0.5175,0.7066,0.432,0.001,0.0094,0.0001,0.0076,0.4587,0.0044,0.0013,0.5175,result_output/front/happy/level_1/00004100.txt
00003500,front,happy,level_1,Happy,0.6193,0.7715,0.3497,0.0008,0.0096,0.0,0.0063,0.6193,0.0027,0.001,0.3602,result_output/front/happy/level_1/00003500.txt
00004000,front,happy,level_1,Surprise,0.5642,0.6807,0.4814,0.0011,0.0095,0.0001,0.008,0.4121,0.0041,0.001,0.5642,result_output/front/happy/level_1/00004000.txt
00001900,front,happy,level_1,Happy,0.6164,0.7849,0.3927,0.0018,0.0062,0.0001,0.0115,0.6164,0.0023,0.0011,0.3606,result_output/front/happy/level_1/00001900.txt
00004400,front,happy,level_1,Happy,0.5235,0.7059,0.3645,0.0012,0.0145,0.0001,0.0084,0.5235,0.006,0.002,0.4442,result_output/front/happy/level_1/00004400.txt
00003800,front,happy,level_1,Surprise,0.5712,0.6924,0.5093,0.0013,0.0065,0.0001,0.0092,0.4074,0.0035,0.0009,0.5712,result_output/front/happy/level_1/00003800.txt
00009900,front,happy,level_1,Happy,0.6232,0.768,0.3504,0.0014,0.009,0.0001,0.0083,0.6232,0.0036,0.0012,0.3532,result_output/front/happy/level_1/00009900.txt
00002400,front,happy,level_1,Happy,0.6055,0.7715,0.3898,0.0015,0.0068,0.0001,0.0108,0.6055,0.0024,0.001,0.372,result_output/front/happy/level_1/00002400.txt
00000200,front,happy,level_1,Happy,0.7456,0.8391,0.27,0.0012,0.0084,0.0001,0.0067,0.7456,0.0026,0.0014,0.2341,result_output/front/happy/level_1/00000200.txt
00000400,front,happy,level_1,Happy,0.7454,0.8376,0.2702,0.0012,0.008,0.0001,0.0077,0.7454,0.0026,0.0015,0.2334,result_output/front/happy/level_1/00000400.txt
00003400,front,happy,level_1,Happy,0.7129,0.8072,0.2837,0.001,0.0107,0.0001,0.0067,0.7129,0.0031,0.0015,0.264,result_output/front/happy/level_1/00003400.txt
00009000,front,happy,level_1,Surprise,0.5325,0.618,0.4329,0.0014,0.0184,0.0002,0.0115,0.4254,0.0083,0.0023,0.5325,result_output/front/happy/level_1/00009000.txt
00009700,front,happy,level_1,Happy,0.6133,0.7661,0.3605,0.0016,0.0092,0.0001,0.0084,0.6133,0.004,0.0013,0.3621,result_output/front/happy/level_1/00009700.txt
00003200,front,happy,level_1,Happy,0.6991,0.8065,0.2884,0.0009,0.0091,0.0001,0.0062,0.6991,0.003,0.0013,0.2804,result_output/front/happy/level_1/00003200.txt
00008000,front,happy,level_1,Surprise,0.4117,0.3369,0.3526,0.0016,0.1267,0.0006,0.024,0.3926,0.0279,0.0148,0.4117,result_output/front/happy/level_1/00008000.txt
00009300,front,happy,level_1,Happy,0.5781,0.7571,0.3668,0.0016,0.008,0.0001,0.0078,0.5781,0.0056,0.0016,0.3972,result_output/front/happy/level_1/00009300.txt
00007600,front,happy,level_1,Happy,0.4899,0.6614,0.3889,0.0023,0.0156,0.0002,0.013,0.4899,0.0091,0.0036,0.4663,result_output/front/happy/level_1/00007600.txt
00008700,front,happy,level_1,Surprise,0.5248,0.6695,0.4379,0.0018,0.0117,0.0001,0.0106,0.4414,0.0074,0.0022,0.5248,result_output/front/happy/level_1/00008700.txt
00006200,front,happy,level_1,Happy,0.6776,0.7777,0.2959,0.0027,0.0111,0.0003,0.0104,0.6776,0.0059,0.0024,0.2897,result_output/front/happy/level_1/00006200.txt
00004800,front,happy,level_1,Happy,0.4955,0.7145,0.3992,0.0011,0.0093,0.0001,0.0084,0.4955,0.0049,0.0014,0.4794,result_output/front/happy/level_1/00004800.txt
00005000,front,happy,level_1,Happy,0.5169,0.7376,0.4323,0.0013,0.0075,0.0001,0.0076,0.5169,0.0035,0.0009,0.4623,result_output/front/happy/level_1/00005000.txt
00004600,front,happy,level_1,Happy,0.5163,0.7005,0.3663,0.0013,0.0133,0.0001,0.0095,0.5163,0.0061,0.0024,0.451,result_output/front/happy/level_1/00004600.txt
00002900,front,happy,level_1,Happy,0.6332,0.7715,0.3301,0.0009,0.0096,0.0001,0.0067,0.6332,0.003,0.001,0.3455,result_output/front/happy/level_1/00002900.txt
00008300,front,happy,level_1,Surprise,0.6777,0.5971,0.5656,0.0022,0.0078,0.0001,0.0133,0.2902,0.0071,0.0016,0.6777,result_output/front/happy/level_1/00008300.txt
00010800,front,happy,level_1,Happy,0.7212,0.8209,0.2746,0.0014,0.0107,0.0001,0.0053,0.7212,0.0043,0.0017,0.2554,result_output/front/happy/level_1/00010800.txt
00006600,front,happy,level_1,Happy,0.6379,0.7786,0.3219,0.0015,0.0093,0.0001,0.0072,0.6379,0.0048,0.0016,0.3376,result_output/front/happy/level_1/00006600.txt
