image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00007300,right_60,happy,level_1,Surprise,0.5019,0.5856,0.4361,0.0118,0.0106,0.0006,0.0291,0.4267,0.015,0.0043,0.5019,result_output/right_60/happy/level_1/00007300.txt
00000300,right_60,happy,level_1,Happy,0.8709,0.8577,0.1462,0.0043,0.0076,0.0003,0.0103,0.8709,0.0039,0.0027,0.0998,result_output/right_60/happy/level_1/00000300.txt
00008400,right_60,happy,level_1,Surprise,0.4968,0.6627,0.4715,0.008,0.0074,0.0003,0.0208,0.4563,0.0081,0.0023,0.4968,result_output/right_60/happy/level_1/00008400.txt
00000800,right_60,happy,level_1,Happy,0.9125,0.8598,0.0945,0.0033,0.0107,0.0004,0.0062,0.9125,0.004,0.0029,0.0599,result_output/right_60/happy/level_1/00000800.txt
00010400,right_60,happy,level_1,Happy,0.804,0.8216,0.1981,0.0068,0.0084,0.0005,0.0121,0.804,0.0068,0.0034,0.1581,result_output/right_60/happy/level_1/00010400.txt
00005900,right_60,happy,level_1,Happy,0.6418,0.7301,0.3127,0.0105,0.0119,0.0007,0.0188,0.6418,0.0088,0.0032,0.3044,result_output/right_60/happy/level_1/00005900.txt
00009800,right_60,happy,level_1,Happy,0.7157,0.788,0.2783,0.0069,0.0083,0.0003,0.0155,0.7157,0.0061,0.0023,0.2448,result_output/right_60/happy/level_1/00009800.txt
00000500,right_60,happy,level_1,Happy,0.8211,0.8402,0.1846,0.0028,0.0089,0.0002,0.009,0.8211,0.0034,0.0017,0.1529,result_output/right_60/happy/level_1/00000500.txt
00006000,right_60,happy,level_1,Happy,0.713,0.7532,0.25,0.0084,0.0156,0.0007,0.0135,0.713,0.0091,0.0033,0.2365,result_output/right_60/happy/level_1/00006000.txt
00008500,right_60,happy,level_1,Happy,0.5211,0.6867,0.423,0.01,0.0083,0.0004,0.0224,0.5211,0.0082,0.0025,0.4271,result_output/right_60/happy/level_1/00008500.txt
00006700,right_60,happy,level_1,Happy,0.7118,0.7862,0.278,0.008,0.0079,0.0004,0.0166,0.7118,0.0064,0.0027,0.2461,result_output/right_60/happy/level_1/00006700.txt
00002100,right_60,happy,level_1,Happy,0.6403,0.8026,0.3705,0.0058,0.0039,0.0001,0.0167,0.6403,0.0041,0.0018,0.3271,result_output/right_60/happy/level_1/00002100.txt
00007800,right_60,happy,level_1,Happy,0.4222,0.3443,0.389,0.0063,0.1414,0.0008,0.0176,0.4222,0.0227,0.0059,0.383,result_output/right_60/happy/level_1/00007800.txt
00010600,right_60,happy,level_1,Happy,0.777,0.8098,0.2234,0.0071,0.0084,0.0005,0.0122,0.777,0.0069,0.0027,0.1852,result_output/right_60/happy/level_1/00010600.txt
00006300,right_60,happy,level_1,Happy,0.712,0.79,0.2793,0.0084,0.0077,0.0005,0.0186,0.712,0.0061,0.003,0.2437,result_output/right_60/happy/level_1/00006300.txt
00004700,right_60,happy,level_1,Happy,0.7118,0.7463,0.2167,0.0081,0.0159,0.0007,0.0122,0.7118,0.0132,0.0048,0.2332,result_output/right_60/happy/level_1/00004700.txt
00008900,right_60,happy,level_1,Happy,0.6164,0.6456,0.2695,0.0086,0.0259,0.0009,0.0162,0.6164,0.0173,0.0052,0.3094,result_output/right_60/happy/level_1/00008900.txt
00002300,right_60,happy,level_1,Happy,0.5993,0.7714,0.4161,0.0102,0.0042,0.0002,0.0246,0.5993,0.0043,0.0019,0.3552,result_output/right_60/happy/level_1/00002300.txt
00007400,right_60,happy,level_1,Surprise,0.4785,0.6244,0.417,0.0112,0.0115,0.0005,0.0206,0.46,0.0139,0.0037,0.4785,result_output/right_60/happy/level_1/00007400.txt
00000600,right_60,happy,level_1,Happy,0.811,0.8406,0.195,0.0034,0.0082,0.0002,0.011,0.811,0.0036,0.002,0.1606,result_output/right_60/happy/level_1/00000600.txt
00007000,right_60,happy,level_1,Happy,0.5441,0.6243,0.3188,0.0106,0.0213,0.0009,0.0188,0.5441,0.0194,0.0054,0.3795,result_output/right_60/happy/level_1/00007000.txt
00002600,right_60,happy,level_1,Happy,0.7652,0.8119,0.2321,0.0067,0.0074,0.0004,0.0164,0.7652,0.0052,0.0029,0.1958,result_output/right_60/happy/level_1/00002600.txt
00003900,right_60,happy,level_1,Happy,0.5428,0.7179,0.3865,0.0062,0.0086,0.0002,0.0137,0.5428,0.0096,0.0028,0.4161,result_output/right_60/happy/level_1/00003900.txt
00005300,right_60,happy,level_1,Happy,0.6674,0.7793,0.3195,0.0061,0.0073,0.0003,0.0169,0.6674,0.0051,0.0021,0.2949,result_output/right_60/happy/level_1/00005300.txt
00011400,right_60,happy,level_1,Happy,0.9141,0.8358,0.1005,0.0071,0.0167,0.0013,0.0054,0.9141,0.0058,0.0054,0.0441,result_output/right_60/happy/level_1/00011400.txt
00005700,right_60,happy,level_1,Happy,0.682,0.7626,0.2712,0.0091,0.0116,0.0007,0.0134,0.682,0.0106,0.0038,0.2689,result_output/right_60/happy/level_1/00005700.txt
00011200,right_60,happy,level_1,Happy,0.8165,0.8126,0.1886,0.0059,0.0116,0.0005,0.0081,0.8165,0.0064,0.0028,0.1482,result_output/right_60/happy/level_1/00011200.txt
00007200,right_60,happy,level_1,Happy,0.5607,0.5117,0.3027,0.0095,0.0727,0.0014,0.0195,0.5607,0.0239,0.0073,0.305,result_output/right_60/happy/level_1/00007200.txt
00002500,right_60,happy,level_1,Happy,0.8429,0.8437,0.1623,0.0051,0.0082,0.0004,0.0103,0.8429,0.0049,0.0027,0.1254,result_output/right_60/happy/level_1/00002500.txt
00002000,right_60,happy,level_1,Happy,0.5816,0.7688,0.426,0.0075,0.004,0.0002,0.0215,0.5816,0.0039,0.0016,0.3797,result_output/right_60/happy/level_1/00002000.txt
00002700,right_60,happy,level_1,Happy,0.7292,0.7908,0.2472,0.0058,0.0089,0.0004,0.0142,0.7292,0.0062,0.0028,0.2326,result_output/right_60/happy/level_1/00002700.txt
00002200,right_60,happy,level_1,Happy,0.647,0.8017,0.3697,0.0074,0.0042,0.0002,0.018,0.647,0.0045,0.0019,0.3169,result_output/right_60/happy/level_1/00002200.txt
00009100,right_60,happy,level_1,Happy,0.6282,0.7039,0.2943,0.0093,0.0144,0.0007,0.0171,0.6282,0.0128,0.0039,0.3137,result_output/right_60/happy/level_1/00009100.txt
00001400,right_60,happy,level_1,Happy,0.8157,0.8327,0.1924,0.004,0.0094,0.0003,0.0112,0.8157,0.0035,0.0018,0.1542,result_output/right_60/happy/level_1/00001400.txt
00001800,right_60,happy,level_1,Happy,0.7489,0.8276,0.2776,0.005,0.0058,0.0002,0.0163,0.7489,0.0032,0.0017,0.2189,result_output/right_60/happy/level_1/00001800.txt
00009600,right_60,happy,level_1,Happy,0.7764,0.8122,0.2279,0.0077,0.008,0.0005,0.0131,0.7764,0.0074,0.0033,0.1837,result_output/right_60/happy/level_1/00009600.txt
00004200,right_60,happy,level_1,Happy,0.6882,0.7239,0.2484,0.0087,0.0187,0.0008,0.0131,0.6882,0.0118,0.004,0.2546,result_output/right_60/happy/level_1/00004200.txt
00005500,right_60,happy,level_1,Happy,0.6972,0.7757,0.2794,0.0079,0.0103,0.0005,0.0148,0.6972,0.0071,0.0027,0.2595,result_output/right_60/happy/level_1/00005500.txt
00006100,right_60,happy,level_1,Happy,0.7527,0.7919,0.2297,0.0094,0.011,0.0007,0.0136,0.7527,0.0088,0.0038,0.2001,result_output/right_60/happy/level_1/00006100.txt
00001200,right_60,happy,level_1,Happy,0.8287,0.8289,0.1734,0.0038,0.0091,0.0002,0.0104,0.8287,0.0036,0.0019,0.1423,result_output/right_60/happy/level_1/00001200.txt
00011300,right_60,happy,level_1,Happy,0.9152,0.8306,0.0936,0.0082,0.0173,0.0017,0.0058,0.9152,0.0062,0.0064,0.0391,result_output/right_60/happy/level_1/00011300.txt
00000900,right_60,happy,level_1,Happy,0.8547,0.8478,0.164,0.0041,0.0082,0.0003,0.011,0.8547,0.0037,0.0024,0.1156,result_output/right_60/happy/level_1/00000900.txt
00009200,right_60,happy,level_1,Happy,0.6692,0.7633,0.2889,0.0088,0.0081,0.0005,0.017,0.6692,0.0105,0.0043,0.2814,result_output/right_60/happy/level_1/00009200.txt
00007900,right_60,happy,level_1,Happy,0.4365,0.3022,0.3603,0.0071,0.1825,0.0011,0.0148,0.4365,0.0293,0.0069,0.3217,result_output/right_60/happy/level_1/00007900.txt
00001000,right_60,happy,level_1,Happy,0.8324,0.8406,0.1857,0.0045,0.0082,0.0003,0.0133,0.8324,0.0034,0.0023,0.1355,result_output/right_60/happy/level_1/00001000.txt
00008100,right_60,happy,level_1,Surprise,0.4711,0.5076,0.4041,0.0114,0.0288,0.0009,0.0312,0.4298,0.0208,0.0061,0.4711,result_output/right_60/happy/level_1/00008100.txt
00010300,right_60,happy,level_1,Happy,0.7505,0.809,0.24,0.0065,0.0077,0.0004,0.0125,0.7505,0.0067,0.0027,0.213,result_output/right_60/happy/level_1/00010300.txt
00005200,right_60,happy,level_1,Happy,0.7867,0.8282,0.2272,0.0068,0.0081,0.0004,0.0137,0.7867,0.0053,0.0028,0.1762,result_output/right_60/happy/level_1/00005200.txt
00001100,right_60,happy,level_1,Happy,0.8515,0.8481,0.1624,0.0042,0.0078,0.0003,0.0103,0.8515,0.0039,0.0025,0.1195,result_output/right_60/happy/level_1/00001100.txt
00004500,right_60,happy,level_1,Happy,0.6822,0.6889,0.2316,0.0095,0.0255,0.0011,0.0136,0.6822,0.0158,0.0053,0.2471,result_output/right_60/happy/level_1/00004500.txt
00003300,right_60,happy,level_1,Happy,0.7599,0.8148,0.2412,0.0063,0.0077,0.0004,0.0153,0.7599,0.0053,0.0029,0.2022,result_output/right_60/happy/level_1/00003300.txt
00005100,right_60,happy,level_1,Happy,0.7623,0.8226,0.2474,0.0058,0.0077,0.0003,0.0123,0.7623,0.0052,0.0023,0.2039,result_output/right_60/happy/level_1/00005100.txt
00009500,right_60,happy,level_1,Happy,0.7083,0.7832,0.2856,0.0081,0.0087,0.0004,0.0151,0.7083,0.0075,0.0026,0.2493,result_output/right_60/happy/level_1/00009500.txt
00007700,right_60,happy,level_1,Happy,0.5999,0.5759,0.2804,0.008,0.0519,0.001,0.0177,0.5999,0.0182,0.0062,0.2972,result_output/right_60/happy/level_1/00007700.txt
00003600,right_60,happy,level_1,Happy,0.7108,0.7949,0.2716,0.005,0.0082,0.0002,0.012,0.7108,0.006,0.0023,0.2555,result_output/right_60/happy/level_1/00003600.txt
00006400,right_60,happy,level_1,Happy,0.7015,0.7872,0.2942,0.0071,0.0066,0.0003,0.019,0.7015,0.0052,0.0026,0.2577,result_output/right_60/happy/level_1/00006400.txt
00009400,right_60,happy,level_1,Happy,0.7124,0.7857,0.2833,0.0092,0.0066,0.0005,0.0178,0.7124,0.0078,0.0032,0.2426,result_output/right_60/happy/level_1/00009400.txt
00010200,right_60,happy,level_1,Happy,0.7791,0.8188,0.2165,0.0066,0.0076,0.0004,0.0115,0.7791,0.007,0.003,0.1847,result_output/right_60/happy/level_1/00010200.txt
00006500,right_60,happy,level_1,Happy,0.7398,0.8072,0.2649,0.0078,0.0062,0.0004,0.0186,0.7398,0.0057,0.0032,0.2183,result_output/right_60/happy/level_1/00006500.txt
00010100,right_60,happy,level_1,Happy,0.7354,0.7984,0.2494,0.0065,0.0082,0.0004,0.0125,0.7354,0.007,0.0025,0.2276,result_output/right_60/happy/level_1/00010100.txt
00001700,right_60,happy,level_1,Happy,0.7743,0.827,0.2411,0.0053,0.007,0.0003,0.0138,0.7743,0.0044,0.0022,0.1927,result_output/right_60/happy/level_1/00001700.txt
00006800,right_60,happy,level_1,Happy,0.7054,0.7708,0.2631,0.0084,0.0101,0.0005,0.0156,0.7054,0.0078,0.003,0.2492,result_output/right_60/happy/level_1/00006800.txt
00010900,right_60,happy,level_1,Happy,0.7464,0.8075,0.2482,0.0054,0.0077,0.0003,0.0122,0.7464,0.006,0.0025,0.2196,result_output/right_60/happy/level_1/00010900.txt
00004300,right_60,happy,level_1,Happy,0.6605,0.7225,0.2588,0.0066,0.017,0.0006,0.0123,0.6605,0.0112,0.0036,0.2882,result_output/right_60/happy/level_1/00004300.txt
00007100,right_60,happy,level_1,Happy,0.5078,0.5129,0.3478,0.0075,0.0547,0.0007,0.0218,0.5078,0.0173,0.0055,0.3847,result_output/right_60/happy/level_1/00007100.txt
00004100,right_60,happy,level_1,Happy,0.623,0.7183,0.297,0.0087,0.0141,0.0007,0.0138,0.623,0.0131,0.0036,0.3231,result_output/right_60/happy/level_1/00004100.txt
00003500,right_60,happy,level_1,Happy,0.8423,0.8365,0.1585,0.0049,0.0093,0.0003,0.0094,0.8423,0.005,0.0027,0.126,result_output/right_60/happy/level_1/00003500.txt
00004000,right_60,happy,level_1,Happy,0.601,0.727,0.3175,0.006,0.0122,0.0004,0.012,0.601,0.0115,0.0032,0.3538,result_output/right_60/happy/level_1/00004000.txt
00001900,right_60,happy,level_1,Happy,0.6934,0.8095,0.3139,0.0053,0.0049,0.0002,0.0169,0.6934,0.004,0.002,0.2732,result_output/right_60/happy/level_1/00001900.txt
00004400,right_60,happy,level_1,Happy,0.6641,0.7049,0.2514,0.0072,0.0207,0.0007,0.0128,0.6641,0.0124,0.004,0.2781,result_output/right_60/happy/level_1/00004400.txt
00003800,right_60,happy,level_1,Happy,0.5576,0.7339,0.3936,0.0055,0.0064,0.0002,0.0155,0.5576,0.0074,0.0024,0.4051,result_output/right_60/happy/level_1/00003800.txt
00009900,right_60,happy,level_1,Happy,0.6928,0.7867,0.289,0.0069,0.0072,0.0004,0.0157,0.6928,0.0066,0.0026,0.2679,result_output/right_60/happy/level_1/00009900.txt
00002400,right_60,happy,level_1,Happy,0.7111,0.8196,0.2958,0.0056,0.0047,0.0002,0.015,0.7111,0.0043,0.002,0.257,result_output/right_60/happy/level_1/00002400.txt
00000200,right_60,happy,level_1,Happy,0.8823,0.858,0.1352,0.0042,0.0081,0.0003,0.0097,0.8823,0.0039,0.0029,0.0886,result_output/right_60/happy/level_1/00000200.txt
00000400,right_60,happy,level_1,Happy,0.8754,0.8586,0.14,0.004,0.0075,0.0003,0.0096,0.8754,0.0041,0.0027,0.0963,result_output/right_60/happy/level_1/00000400.txt
00003400,right_60,happy,level_1,Happy,0.8213,0.8382,0.1857,0.0048,0.0073,0.0003,0.0115,0.8213,0.0046,0.0029,0.1473,result_output/right_60/happy/level_1/00003400.txt
00009000,right_60,happy,level_1,Happy,0.6522,0.6802,0.2437,0.0088,0.023,0.0009,0.0138,0.6522,0.0181,0.0055,0.2776,result_output/right_60/happy/level_1/00009000.txt
00009700,right_60,happy,level_1,Happy,0.724,0.7994,0.2699,0.0073,0.0072,0.0004,0.0149,0.724,0.007,0.0029,0.2363,result_output/right_60/happy/level_1/00009700.txt
00003200,right_60,happy,level_1,Happy,0.8593,0.8428,0.1458,0.0056,0.008,0.0004,0.0104,0.8593,0.005,0.0034,0.1078,result_output/right_60/happy/level_1/00003200.txt
00008000,right_60,happy,level_1,Happy,0.4341,0.3667,0.3519,0.0084,0.1183,0.0012,0.0182,0.4341,0.0345,0.008,0.3774,result_output/right_60/happy/level_1/00008000.txt
00009300,right_60,happy,level_1,Happy,0.6884,0.7745,0.2929,0.0086,0.0082,0.0005,0.0155,0.6884,0.0088,0.0031,0.267,result_output/right_60/happy/level_1/00009300.txt
00007600,right_60,happy,level_1,Happy,0.6114,0.6423,0.2971,0.0075,0.0304,0.0006,0.0143,0.6114,0.0142,0.0043,0.3173,result_output/right_60/happy/level_1/00007600.txt
00008700,right_60,happy,level_1,Happy,0.5672,0.6811,0.345,0.0089,0.0136,0.0006,0.0183,0.5672,0.0124,0.0038,0.3752,result_output/right_60/happy/level_1/00008700.txt
00006200,right_60,happy,level_1,Happy,0.6772,0.7728,0.3041,0.0076,0.0075,0.0004,0.0185,0.6772,0.006,0.0024,0.2805,result_output/right_60/happy/level_1/00006200.txt
00004800,right_60,happy,level_1,Happy,0.7414,0.7672,0.2193,0.0095,0.0147,0.0008,0.0123,0.7414,0.0119,0.0042,0.2052,result_output/right_60/happy/level_1/00004800.txt
00005000,right_60,happy,level_1,Happy,0.8,0.8256,0.2108,0.0068,0.0084,0.0004,0.0129,0.8,0.0061,0.0031,0.1623,result_output/right_60/happy/level_1/00005000.txt
00004600,right_60,happy,level_1,Happy,0.69,0.7023,0.228,0.0095,0.023,0.001,0.0131,0.69,0.0152,0.0052,0.2428,result_output/right_60/happy/level_1/00004600.txt
00002900,right_60,happy,level_1,Happy,0.7739,0.817,0.2158,0.0068,0.0072,0.0004,0.0145,0.7739,0.006,0.0032,0.188,result_output/right_60/happy/level_1/00002900.txt
00008300,right_60,happy,level_1,Surprise,0.5022,0.6195,0.4632,0.0136,0.0086,0.0005,0.0249,0.4336,0.0132,0.0034,0.5022,result_output/right_60/happy/level_1/00008300.txt
00010800,right_60,happy,level_1,Happy,0.8486,0.8311,0.161,0.006,0.01,0.0006,0.0078,0.8486,0.0069,0.0032,0.1169,result_output/right_60/happy/level_1/00010800.txt
00006600,right_60,happy,level_1,Happy,0.7168,0.7915,0.2814,0.0073,0.007,0.0004,0.0177,0.7168,0.0055,0.0026,0.2427,result_output/right_60/happy/level_1/00006600.txt
