image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00004900,right_60,angry,level_2,Anger,0.661,-0.4785,0.4878,0.661,0.001,0.051,0.0721,0.0017,0.0491,0.0851,0.079,result_output/right_60/angry/level_2/00004900.txt
00001500,right_60,angry,level_2,Anger,0.7674,-0.4337,0.7304,0.7674,0.0004,0.0183,0.1086,0.0027,0.0147,0.0306,0.0573,result_output/right_60/angry/level_2/00001500.txt
00001300,right_60,angry,level_2,Anger,0.6456,-0.3585,0.74,0.6456,0.0001,0.0069,0.2288,0.0007,0.0098,0.0512,0.057,result_output/right_60/angry/level_2/00001300.txt
00003000,right_60,angry,level_2,Anger,0.7708,-0.4962,0.6579,0.7708,0.0004,0.0302,0.0922,0.0018,0.0202,0.0432,0.0411,result_output/right_60/angry/level_2/00003000.txt
00010500,right_60,angry,level_2,Anger,0.595,-0.3975,0.563,0.595,0.0002,0.0353,0.1256,0.0007,0.049,0.0613,0.1328,result_output/right_60/angry/level_2/00010500.txt
00008600,right_60,angry,level_2,Anger,0.5728,-0.271,0.6392,0.5728,0.0003,0.0193,0.0753,0.0023,0.0453,0.0284,0.2562,result_output/right_60/angry/level_2/00008600.txt
00002800,right_60,angry,level_2,Anger,0.7294,-0.4152,0.7397,0.7294,0.0002,0.0161,0.1436,0.0015,0.0145,0.0387,0.056,result_output/right_60/angry/level_2/00002800.txt
00011100,right_60,angry,level_2,Anger,0.4379,-0.5655,0.0495,0.4379,0.0004,0.0429,0.0712,0.0003,0.0627,0.3659,0.0188,result_output/right_60/angry/level_2/00011100.txt
00006900,right_60,angry,level_2,Anger,0.7479,-0.4734,0.6607,0.7479,0.0009,0.0489,0.0761,0.0036,0.0257,0.0309,0.0661,result_output/right_60/angry/level_2/00006900.txt
00005800,right_60,angry,level_2,Anger,0.7071,-0.4822,0.6276,0.7071,0.0011,0.0503,0.104,0.0042,0.0284,0.0482,0.0568,result_output/right_60/angry/level_2/00005800.txt
00007300,right_60,angry,level_2,Anger,0.655,-0.4763,0.4924,0.655,0.001,0.0535,0.077,0.0019,0.0513,0.0785,0.0819,result_output/right_60/angry/level_2/00007300.txt
00000300,right_60,angry,level_2,Anger,0.7028,-0.5757,0.5391,0.7028,0.0012,0.1084,0.0689,0.0024,0.0257,0.0698,0.0209,result_output/right_60/angry/level_2/00000300.txt
00008400,right_60,angry,level_2,Anger,0.598,-0.2994,0.6642,0.598,0.0002,0.0154,0.1068,0.0016,0.0333,0.0316,0.2131,result_output/right_60/angry/level_2/00008400.txt
00000800,right_60,angry,level_2,Anger,0.7299,-0.42,0.752,0.7299,0.0001,0.0128,0.1492,0.0008,0.011,0.0425,0.0538,result_output/right_60/angry/level_2/00000800.txt
00010400,right_60,angry,level_2,Anger,0.6147,-0.436,0.5621,0.6147,0.0001,0.0302,0.1413,0.0004,0.0326,0.0899,0.0909,result_output/right_60/angry/level_2/00010400.txt
00005900,right_60,angry,level_2,Anger,0.7331,-0.5165,0.5877,0.7331,0.001,0.0452,0.0844,0.0021,0.0279,0.0625,0.0439,result_output/right_60/angry/level_2/00005900.txt
00009800,right_60,angry,level_2,Anger,0.6938,-0.4862,0.5505,0.6938,0.0008,0.0494,0.0828,0.002,0.0412,0.0629,0.0671,result_output/right_60/angry/level_2/00009800.txt
00000500,right_60,angry,level_2,Anger,0.729,-0.4837,0.6418,0.729,0.0002,0.0235,0.1435,0.0005,0.0119,0.067,0.0244,result_output/right_60/angry/level_2/00000500.txt
00006000,right_60,angry,level_2,Anger,0.6823,-0.4606,0.5525,0.6823,0.0004,0.0401,0.0869,0.0008,0.0378,0.0631,0.0885,result_output/right_60/angry/level_2/00006000.txt
00008500,right_60,angry,level_2,Anger,0.6292,-0.2978,0.6766,0.6292,0.0003,0.0224,0.0727,0.0022,0.0349,0.0221,0.2163,result_output/right_60/angry/level_2/00008500.txt
00006700,right_60,angry,level_2,Anger,0.6698,-0.4085,0.5947,0.6698,0.0003,0.0312,0.0893,0.0008,0.0389,0.0446,0.1252,result_output/right_60/angry/level_2/00006700.txt
00002100,right_60,angry,level_2,Anger,0.6988,-0.4912,0.565,0.6988,0.0004,0.0317,0.1049,0.0007,0.0281,0.0745,0.0611,result_output/right_60/angry/level_2/00002100.txt
00007800,right_60,angry,level_2,Anger,0.6456,-0.4236,0.5472,0.6456,0.0002,0.0212,0.1003,0.0006,0.0402,0.0643,0.1275,result_output/right_60/angry/level_2/00007800.txt
00010600,right_60,angry,level_2,Anger,0.5808,-0.3959,0.5546,0.5808,0.0002,0.0334,0.116,0.0009,0.0508,0.0755,0.1424,result_output/right_60/angry/level_2/00010600.txt
00006300,right_60,angry,level_2,Anger,0.6682,-0.4576,0.5131,0.6682,0.0006,0.0543,0.0711,0.0009,0.0499,0.068,0.087,result_output/right_60/angry/level_2/00006300.txt
00004700,right_60,angry,level_2,Anger,0.7079,-0.4991,0.5521,0.7079,0.0008,0.0494,0.0805,0.0018,0.0344,0.0653,0.0599,result_output/right_60/angry/level_2/00004700.txt
00008900,right_60,angry,level_2,Anger,0.5719,-0.3078,0.6599,0.5719,0.0001,0.0091,0.1332,0.0008,0.0286,0.0399,0.2164,result_output/right_60/angry/level_2/00008900.txt
00002300,right_60,angry,level_2,Anger,0.7098,-0.5341,0.5558,0.7098,0.0007,0.0482,0.0905,0.0014,0.0259,0.0821,0.0414,result_output/right_60/angry/level_2/00002300.txt
00007400,right_60,angry,level_2,Anger,0.6515,-0.4501,0.5458,0.6515,0.0007,0.0453,0.1067,0.0017,0.0437,0.0648,0.0855,result_output/right_60/angry/level_2/00007400.txt
00000600,right_60,angry,level_2,Anger,0.7794,-0.5021,0.7018,0.7794,0.0003,0.0233,0.112,0.0009,0.0112,0.0469,0.0261,result_output/right_60/angry/level_2/00000600.txt
00007000,right_60,angry,level_2,Anger,0.7366,-0.5053,0.617,0.7366,0.0012,0.053,0.0804,0.0034,0.0269,0.0463,0.0522,result_output/right_60/angry/level_2/00007000.txt
00002600,right_60,angry,level_2,Anger,0.6529,-0.5499,0.5556,0.6529,0.0007,0.0746,0.1146,0.0019,0.0245,0.0914,0.0395,result_output/right_60/angry/level_2/00002600.txt
00003900,right_60,angry,level_2,Anger,0.6633,-0.4879,0.4935,0.6633,0.0009,0.0422,0.0871,0.0015,0.0427,0.091,0.0713,result_output/right_60/angry/level_2/00003900.txt
00005300,right_60,angry,level_2,Anger,0.7051,-0.4813,0.5718,0.7051,0.0011,0.0618,0.0748,0.002,0.036,0.0543,0.0649,result_output/right_60/angry/level_2/00005300.txt
00011400,right_60,angry,level_2,Anger,0.4562,-0.5387,0.1779,0.4562,0.0003,0.075,0.1186,0.0002,0.0485,0.2858,0.0153,result_output/right_60/angry/level_2/00011400.txt
00005700,right_60,angry,level_2,Anger,0.7263,-0.515,0.602,0.7263,0.0012,0.0526,0.0896,0.0039,0.0264,0.056,0.0439,result_output/right_60/angry/level_2/00005700.txt
00011200,right_60,angry,level_2,Anger,0.4598,-0.5301,0.159,0.4598,0.0003,0.0525,0.1168,0.0002,0.0461,0.3069,0.0174,result_output/right_60/angry/level_2/00011200.txt
00007200,right_60,angry,level_2,Anger,0.6651,-0.4534,0.5298,0.6651,0.0009,0.0425,0.0822,0.0021,0.0454,0.0671,0.0947,result_output/right_60/angry/level_2/00007200.txt
00002500,right_60,angry,level_2,Anger,0.6679,-0.5206,0.5586,0.6679,0.0008,0.0592,0.1156,0.0021,0.0278,0.0826,0.0441,result_output/right_60/angry/level_2/00002500.txt
00002000,right_60,angry,level_2,Anger,0.7154,-0.5113,0.577,0.7154,0.0004,0.0382,0.1127,0.0006,0.0231,0.0701,0.0395,result_output/right_60/angry/level_2/00002000.txt
00002700,right_60,angry,level_2,Anger,0.684,-0.4419,0.6555,0.684,0.0004,0.0198,0.1463,0.0018,0.019,0.0686,0.0601,result_output/right_60/angry/level_2/00002700.txt
00002200,right_60,angry,level_2,Anger,0.7172,-0.5121,0.5419,0.7172,0.0005,0.0308,0.0844,0.0009,0.0292,0.0827,0.0543,result_output/right_60/angry/level_2/00002200.txt
00009100,right_60,angry,level_2,Anger,0.6206,-0.4252,0.5602,0.6206,0.0004,0.0324,0.109,0.0013,0.0415,0.0737,0.1211,result_output/right_60/angry/level_2/00009100.txt
00001400,right_60,angry,level_2,Anger,0.7196,-0.3736,0.794,0.7196,0.0001,0.0068,0.1862,0.0008,0.0072,0.0324,0.047,result_output/right_60/angry/level_2/00001400.txt
00001800,right_60,angry,level_2,Anger,0.7334,-0.5369,0.5673,0.7334,0.0008,0.06,0.0773,0.0016,0.0273,0.0633,0.0361,result_output/right_60/angry/level_2/00001800.txt
00009600,right_60,angry,level_2,Anger,0.704,-0.521,0.5192,0.704,0.0009,0.0532,0.075,0.0015,0.0358,0.0798,0.0498,result_output/right_60/angry/level_2/00009600.txt
00004200,right_60,angry,level_2,Anger,0.7841,-0.5278,0.6329,0.7841,0.0006,0.0294,0.084,0.0014,0.0187,0.0507,0.0311,result_output/right_60/angry/level_2/00004200.txt
00005500,right_60,angry,level_2,Anger,0.6925,-0.4327,0.6314,0.6925,0.0011,0.045,0.0817,0.0061,0.0336,0.0424,0.0978,result_output/right_60/angry/level_2/00005500.txt
00006100,right_60,angry,level_2,Anger,0.6449,-0.4425,0.4998,0.6449,0.0004,0.0548,0.0812,0.0006,0.0521,0.0704,0.0955,result_output/right_60/angry/level_2/00006100.txt
00001200,right_60,angry,level_2,Anger,0.6603,-0.3692,0.7242,0.6603,0.0001,0.0067,0.2051,0.0006,0.0104,0.0524,0.0644,result_output/right_60/angry/level_2/00001200.txt
00011300,right_60,angry,level_2,Anger,0.5632,-0.5424,0.2345,0.5632,0.0003,0.0641,0.0991,0.0002,0.0372,0.2238,0.012,result_output/right_60/angry/level_2/00011300.txt
00000900,right_60,angry,level_2,Anger,0.6555,-0.3506,0.7549,0.6555,0.0,0.009,0.1979,0.0005,0.0118,0.0411,0.0841,result_output/right_60/angry/level_2/00000900.txt
00009200,right_60,angry,level_2,Anger,0.6673,-0.4455,0.6214,0.6673,0.0007,0.0476,0.1055,0.0024,0.0342,0.0482,0.0941,result_output/right_60/angry/level_2/00009200.txt
00007900,right_60,angry,level_2,Anger,0.7064,-0.3932,0.6654,0.7064,0.0003,0.0249,0.0822,0.0013,0.0282,0.0301,0.1265,result_output/right_60/angry/level_2/00007900.txt
00001000,right_60,angry,level_2,Anger,0.7125,-0.4026,0.7338,0.7125,0.0001,0.0106,0.1656,0.0005,0.0109,0.0439,0.0558,result_output/right_60/angry/level_2/00001000.txt
00008100,right_60,angry,level_2,Anger,0.6153,-0.3328,0.6733,0.6153,0.0001,0.0125,0.147,0.0016,0.0293,0.0456,0.1485,result_output/right_60/angry/level_2/00008100.txt
00010300,right_60,angry,level_2,Anger,0.6509,-0.4168,0.5986,0.6509,0.0001,0.0331,0.1102,0.0007,0.0363,0.0521,0.1167,result_output/right_60/angry/level_2/00010300.txt
00005200,right_60,angry,level_2,Anger,0.699,-0.5203,0.5167,0.699,0.0009,0.061,0.0736,0.0011,0.0355,0.0795,0.0495,result_output/right_60/angry/level_2/00005200.txt
00001100,right_60,angry,level_2,Anger,0.7074,-0.3866,0.7407,0.7074,0.0001,0.0107,0.1589,0.0011,0.0133,0.0387,0.0698,result_output/right_60/angry/level_2/00001100.txt
00004500,right_60,angry,level_2,Anger,0.7825,-0.532,0.615,0.7825,0.0008,0.034,0.077,0.0016,0.0202,0.0528,0.0311,result_output/right_60/angry/level_2/00004500.txt
00003300,right_60,angry,level_2,Anger,0.6443,-0.4946,0.5078,0.6443,0.0005,0.0392,0.1062,0.0011,0.0363,0.102,0.0704,result_output/right_60/angry/level_2/00003300.txt
00005100,right_60,angry,level_2,Anger,0.7383,-0.5008,0.5648,0.7383,0.0009,0.0484,0.0714,0.0014,0.0305,0.0581,0.0511,result_output/right_60/angry/level_2/00005100.txt
00009500,right_60,angry,level_2,Anger,0.6811,-0.499,0.5311,0.6811,0.0012,0.0603,0.089,0.0023,0.0402,0.0686,0.0573,result_output/right_60/angry/level_2/00009500.txt
00007700,right_60,angry,level_2,Anger,0.5912,-0.3973,0.4934,0.5912,0.0005,0.0291,0.0898,0.0012,0.06,0.076,0.1522,result_output/right_60/angry/level_2/00007700.txt
00003600,right_60,angry,level_2,Anger,0.6789,-0.5083,0.4932,0.6789,0.0006,0.0401,0.0884,0.0007,0.036,0.0945,0.0608,result_output/right_60/angry/level_2/00003600.txt
00006400,right_60,angry,level_2,Anger,0.6665,-0.4396,0.5518,0.6665,0.0005,0.0425,0.0872,0.0009,0.0442,0.0579,0.1003,result_output/right_60/angry/level_2/00006400.txt
00009400,right_60,angry,level_2,Anger,0.6685,-0.4886,0.5646,0.6685,0.001,0.064,0.1037,0.0021,0.0371,0.0617,0.0619,result_output/right_60/angry/level_2/00009400.txt
00010200,right_60,angry,level_2,Anger,0.6097,-0.3495,0.6532,0.6097,0.0001,0.0223,0.1345,0.0008,0.0312,0.039,0.1624,result_output/right_60/angry/level_2/00010200.txt
00006500,right_60,angry,level_2,Anger,0.5945,-0.3892,0.4861,0.5945,0.0004,0.0312,0.0765,0.0009,0.0652,0.0748,0.1565,result_output/right_60/angry/level_2/00006500.txt
00010100,right_60,angry,level_2,Anger,0.6813,-0.3861,0.6659,0.6813,0.0002,0.0253,0.1025,0.0012,0.0305,0.0324,0.1266,result_output/right_60/angry/level_2/00010100.txt
00001700,right_60,angry,level_2,Anger,0.726,-0.5091,0.6044,0.726,0.0008,0.0394,0.0965,0.0026,0.0241,0.0629,0.0476,result_output/right_60/angry/level_2/00001700.txt
00006800,right_60,angry,level_2,Anger,0.7023,-0.4058,0.6589,0.7023,0.0005,0.0289,0.0952,0.0017,0.0296,0.0322,0.1096,result_output/right_60/angry/level_2/00006800.txt
00010900,right_60,angry,level_2,Anger,0.4408,-0.5113,0.2588,0.4408,0.0003,0.1082,0.1246,0.0004,0.0647,0.2181,0.043,result_output/right_60/angry/level_2/00010900.txt
00004300,right_60,angry,level_2,Anger,0.7679,-0.4404,0.7261,0.7679,0.0003,0.0203,0.1104,0.0016,0.016,0.0305,0.0529,result_output/right_60/angry/level_2/00004300.txt
00007100,right_60,angry,level_2,Anger,0.716,-0.5188,0.5712,0.716,0.0012,0.0721,0.0677,0.0027,0.0337,0.0551,0.0515,result_output/right_60/angry/level_2/00007100.txt
00004100,right_60,angry,level_2,Anger,0.7418,-0.5296,0.6058,0.7418,0.001,0.0563,0.0886,0.002,0.0241,0.052,0.0341,result_output/right_60/angry/level_2/00004100.txt
00003500,right_60,angry,level_2,Anger,0.7742,-0.5208,0.6084,0.7742,0.0005,0.0378,0.0725,0.0007,0.0204,0.0519,0.0421,result_output/right_60/angry/level_2/00003500.txt
00004000,right_60,angry,level_2,Anger,0.7505,-0.5309,0.6001,0.7505,0.0007,0.0454,0.0895,0.0011,0.0206,0.0582,0.0339,result_output/right_60/angry/level_2/00004000.txt
00001900,right_60,angry,level_2,Anger,0.6918,-0.5414,0.4984,0.6918,0.0006,0.0412,0.0943,0.0009,0.0279,0.1043,0.039,result_output/right_60/angry/level_2/00001900.txt
00004400,right_60,angry,level_2,Anger,0.8074,-0.5189,0.6702,0.8074,0.0005,0.0277,0.0752,0.0015,0.016,0.0397,0.0321,result_output/right_60/angry/level_2/00004400.txt
00003800,right_60,angry,level_2,Anger,0.6595,-0.4671,0.5093,0.6595,0.0008,0.0464,0.0761,0.0015,0.0461,0.0766,0.0931,result_output/right_60/angry/level_2/00003800.txt
00009900,right_60,angry,level_2,Anger,0.6678,-0.4128,0.5937,0.6678,0.0005,0.0251,0.0917,0.0024,0.0409,0.0571,0.1145,result_output/right_60/angry/level_2/00009900.txt
00002400,right_60,angry,level_2,Anger,0.7269,-0.5672,0.5596,0.7269,0.001,0.0689,0.0807,0.0015,0.0209,0.0766,0.0235,result_output/right_60/angry/level_2/00002400.txt
00000200,right_60,angry,level_2,Anger,0.7335,-0.5738,0.5575,0.7335,0.001,0.0805,0.0739,0.002,0.0217,0.0682,0.0192,result_output/right_60/angry/level_2/00000200.txt
00000400,right_60,angry,level_2,Anger,0.7584,-0.5512,0.6044,0.7584,0.0006,0.0449,0.0906,0.0014,0.017,0.066,0.021,result_output/right_60/angry/level_2/00000400.txt
00003400,right_60,angry,level_2,Anger,0.7554,-0.5122,0.6149,0.7554,0.0005,0.0406,0.0883,0.0009,0.0215,0.0504,0.0425,result_output/right_60/angry/level_2/00003400.txt
00009000,right_60,angry,level_2,Anger,0.6008,-0.3331,0.6614,0.6008,0.0001,0.0119,0.1178,0.0009,0.0291,0.0438,0.1956,result_output/right_60/angry/level_2/00009000.txt
00009700,right_60,angry,level_2,Anger,0.6493,-0.4899,0.4802,0.6493,0.0007,0.0601,0.0768,0.0014,0.0517,0.0895,0.0706,result_output/right_60/angry/level_2/00009700.txt
00003200,right_60,angry,level_2,Anger,0.7278,-0.5105,0.5823,0.7278,0.0007,0.0477,0.0853,0.0018,0.0301,0.0586,0.0478,result_output/right_60/angry/level_2/00003200.txt
00008000,right_60,angry,level_2,Anger,0.6174,-0.3321,0.6523,0.6174,0.0002,0.0123,0.1305,0.0018,0.032,0.0429,0.1629,result_output/right_60/angry/level_2/00008000.txt
00009300,right_60,angry,level_2,Anger,0.7203,-0.5026,0.6345,0.7203,0.0009,0.0576,0.0996,0.0021,0.0245,0.047,0.0481,result_output/right_60/angry/level_2/00009300.txt
00007600,right_60,angry,level_2,Anger,0.6848,-0.4571,0.5166,0.6848,0.0007,0.0444,0.0655,0.0014,0.0516,0.0623,0.0893,result_output/right_60/angry/level_2/00007600.txt
00008700,right_60,angry,level_2,Anger,0.5313,-0.2544,0.6604,0.5313,0.0002,0.0097,0.1202,0.0014,0.0343,0.0314,0.2715,result_output/right_60/angry/level_2/00008700.txt
00006200,right_60,angry,level_2,Anger,0.6804,-0.4842,0.5497,0.6804,0.0004,0.0431,0.1144,0.0004,0.0313,0.0719,0.058,result_output/right_60/angry/level_2/00006200.txt
00004800,right_60,angry,level_2,Anger,0.6891,-0.5158,0.5339,0.6891,0.0008,0.0597,0.0883,0.0012,0.0321,0.0775,0.0512,result_output/right_60/angry/level_2/00004800.txt
00005000,right_60,angry,level_2,Anger,0.6599,-0.4766,0.5139,0.6599,0.0007,0.0556,0.0971,0.0009,0.0419,0.0767,0.0672,result_output/right_60/angry/level_2/00005000.txt
00004600,right_60,angry,level_2,Anger,0.748,-0.5348,0.565,0.748,0.0007,0.0455,0.0778,0.0011,0.0261,0.0645,0.0363,result_output/right_60/angry/level_2/00004600.txt
00011500,right_60,angry,level_2,Anger,0.4765,-0.557,0.1526,0.4765,0.0003,0.0676,0.0996,0.0002,0.0449,0.2978,0.013,result_output/right_60/angry/level_2/00011500.txt
00002900,right_60,angry,level_2,Anger,0.7158,-0.4611,0.6804,0.7158,0.0002,0.0167,0.1501,0.0011,0.0141,0.0623,0.0397,result_output/right_60/angry/level_2/00002900.txt
00008300,right_60,angry,level_2,Anger,0.5592,-0.2904,0.6982,0.5592,0.0001,0.0124,0.1579,0.001,0.0278,0.0351,0.2065,result_output/right_60/angry/level_2/00008300.txt
00010800,right_60,angry,level_2,Anger,0.5259,-0.5145,0.3067,0.5259,0.0002,0.0635,0.1017,0.0004,0.0588,0.1957,0.0538,result_output/right_60/angry/level_2/00010800.txt
00006600,right_60,angry,level_2,Anger,0.6235,-0.4103,0.5139,0.6235,0.0005,0.0312,0.0835,0.0012,0.0547,0.069,0.1363,result_output/right_60/angry/level_2/00006600.txt
