image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00007300,top,angry,level_2,Anger,0.8648,-0.5668,0.5064,0.8648,0.0005,0.047,0.0144,0.0001,0.0084,0.0624,0.0024,result_output/top/angry/level_2/00007300.txt
00000300,top,angry,level_2,Disgust,0.4932,-0.6669,0.6183,0.4839,0.0006,0.4932,0.0095,0.0003,0.0013,0.0105,0.0007,result_output/top/angry/level_2/00000300.txt
00008400,top,angry,level_2,Anger,0.8406,-0.5434,0.4535,0.8406,0.0002,0.0398,0.0312,0.0,0.0104,0.0703,0.0074,result_output/top/angry/level_2/00008400.txt
00000800,top,angry,level_2,Anger,0.865,-0.5428,0.6115,0.865,0.0,0.0529,0.0498,0.0,0.0011,0.0287,0.0023,result_output/top/angry/level_2/00000800.txt
00010400,top,angry,level_2,Anger,0.8273,-0.5516,0.4767,0.8273,0.0001,0.058,0.0415,0.0,0.0047,0.0642,0.0042,result_output/top/angry/level_2/00010400.txt
00005900,top,angry,level_2,Anger,0.5746,-0.6248,0.6101,0.5746,0.0011,0.3921,0.0092,0.0004,0.0026,0.0193,0.0007,result_output/top/angry/level_2/00005900.txt
00009800,top,angry,level_2,Anger,0.7095,-0.6145,0.5548,0.7095,0.0008,0.2228,0.0172,0.0003,0.0056,0.0423,0.0015,result_output/top/angry/level_2/00009800.txt
00000500,top,angry,level_2,Anger,0.8797,-0.6051,0.7357,0.8797,0.0001,0.086,0.0189,0.0001,0.0009,0.0132,0.0011,result_output/top/angry/level_2/00000500.txt
00006000,top,angry,level_2,Anger,0.8358,-0.5725,0.6111,0.8358,0.0005,0.1191,0.0104,0.0001,0.0036,0.0293,0.0012,result_output/top/angry/level_2/00006000.txt
00008500,top,angry,level_2,Anger,0.8332,-0.5337,0.4737,0.8332,0.0002,0.0404,0.0322,0.0001,0.0147,0.0663,0.013,result_output/top/angry/level_2/00008500.txt
00006700,top,angry,level_2,Anger,0.8424,-0.5434,0.5309,0.8424,0.0002,0.0783,0.0227,0.0,0.0065,0.0447,0.0052,result_output/top/angry/level_2/00006700.txt
00002100,top,angry,level_2,Anger,0.7945,-0.6025,0.6174,0.7945,0.0002,0.1581,0.0186,0.0,0.0022,0.0247,0.0017,result_output/top/angry/level_2/00002100.txt
00007800,top,angry,level_2,Anger,0.845,-0.5358,0.4732,0.845,0.0002,0.0412,0.0291,0.0,0.0099,0.0668,0.0078,result_output/top/angry/level_2/00007800.txt
00010600,top,angry,level_2,Anger,0.8148,-0.5829,0.4872,0.8148,0.0002,0.0817,0.0318,0.0001,0.0056,0.0625,0.0034,result_output/top/angry/level_2/00010600.txt
00006300,top,angry,level_2,Anger,0.8785,-0.5503,0.505,0.8785,0.0003,0.0457,0.012,0.0,0.007,0.0541,0.0023,result_output/top/angry/level_2/00006300.txt
00004700,top,angry,level_2,Anger,0.7747,-0.6027,0.5847,0.7747,0.0005,0.1748,0.0116,0.0001,0.0041,0.0326,0.0015,result_output/top/angry/level_2/00004700.txt
00008900,top,angry,level_2,Anger,0.8331,-0.5183,0.4671,0.8331,0.0002,0.0458,0.032,0.0,0.0112,0.0661,0.0117,result_output/top/angry/level_2/00008900.txt
00002300,top,angry,level_2,Anger,0.7231,-0.6272,0.5988,0.7231,0.0007,0.2289,0.0149,0.0002,0.003,0.0282,0.0011,result_output/top/angry/level_2/00002300.txt
00007400,top,angry,level_2,Anger,0.8596,-0.5671,0.426,0.8596,0.0006,0.0274,0.0084,0.0001,0.0133,0.0884,0.0022,result_output/top/angry/level_2/00007400.txt
00000600,top,angry,level_2,Anger,0.8501,-0.602,0.6588,0.8501,0.0001,0.1002,0.0257,0.0,0.0012,0.0212,0.0013,result_output/top/angry/level_2/00000600.txt
00007000,top,angry,level_2,Anger,0.6742,-0.6025,0.6256,0.6742,0.0007,0.2912,0.009,0.0002,0.0032,0.0204,0.0011,result_output/top/angry/level_2/00007000.txt
00002600,top,angry,level_2,Anger,0.7328,-0.6262,0.6415,0.7328,0.0009,0.225,0.0137,0.0004,0.0025,0.0238,0.0009,result_output/top/angry/level_2/00002600.txt
00003900,top,angry,level_2,Anger,0.7418,-0.6048,0.6068,0.7418,0.0007,0.2177,0.0099,0.0002,0.0028,0.0263,0.0007,result_output/top/angry/level_2/00003900.txt
00005300,top,angry,level_2,Anger,0.6256,-0.6235,0.5516,0.6256,0.0006,0.3246,0.0135,0.0002,0.004,0.0301,0.0015,result_output/top/angry/level_2/00005300.txt
00011400,top,angry,level_2,Anger,0.5557,-0.6129,0.0103,0.5557,0.0008,0.0312,0.0142,0.0001,0.014,0.3836,0.0004,result_output/top/angry/level_2/00011400.txt
00005700,top,angry,level_2,Anger,0.6057,-0.6295,0.6089,0.6057,0.0012,0.3557,0.0097,0.0006,0.003,0.0233,0.0008,result_output/top/angry/level_2/00005700.txt
00011200,top,angry,level_2,Anger,0.6309,-0.5916,0.0853,0.6309,0.0011,0.0263,0.0133,0.0002,0.0164,0.3114,0.0004,result_output/top/angry/level_2/00011200.txt
00007200,top,angry,level_2,Anger,0.851,-0.5784,0.5066,0.851,0.0007,0.0572,0.0137,0.0001,0.0086,0.0665,0.0022,result_output/top/angry/level_2/00007200.txt
00002500,top,angry,level_2,Anger,0.6945,-0.6349,0.6059,0.6945,0.0012,0.2497,0.016,0.0005,0.0033,0.0338,0.0009,result_output/top/angry/level_2/00002500.txt
00002000,top,angry,level_2,Anger,0.6907,-0.6261,0.5886,0.6907,0.0003,0.2659,0.015,0.0001,0.0026,0.0239,0.0014,result_output/top/angry/level_2/00002000.txt
00002700,top,angry,level_2,Anger,0.8588,-0.6041,0.6355,0.8588,0.0005,0.0725,0.0259,0.0002,0.0039,0.0357,0.0026,result_output/top/angry/level_2/00002700.txt
00002200,top,angry,level_2,Anger,0.7772,-0.6125,0.6369,0.7772,0.0004,0.1836,0.0141,0.0001,0.0024,0.0208,0.0014,result_output/top/angry/level_2/00002200.txt
00009100,top,angry,level_2,Anger,0.8445,-0.5951,0.5345,0.8445,0.0006,0.0581,0.0221,0.0002,0.0085,0.0627,0.0033,result_output/top/angry/level_2/00009100.txt
00001400,top,angry,level_2,Anger,0.869,-0.5947,0.6023,0.869,0.0002,0.0504,0.0381,0.0001,0.0023,0.0373,0.0025,result_output/top/angry/level_2/00001400.txt
00001800,top,angry,level_2,Anger,0.6383,-0.6425,0.6109,0.6383,0.0005,0.3277,0.0124,0.0002,0.0022,0.0175,0.0012,result_output/top/angry/level_2/00001800.txt
00009600,top,angry,level_2,Anger,0.6762,-0.601,0.5246,0.6762,0.0017,0.2372,0.015,0.0006,0.0085,0.0593,0.0014,result_output/top/angry/level_2/00009600.txt
00004200,top,angry,level_2,Anger,0.871,-0.6137,0.6619,0.871,0.0003,0.0836,0.0162,0.0001,0.0018,0.0258,0.0012,result_output/top/angry/level_2/00004200.txt
00005500,top,angry,level_2,Anger,0.5727,-0.6409,0.5676,0.5727,0.0008,0.3863,0.0121,0.0003,0.0033,0.0233,0.0013,result_output/top/angry/level_2/00005500.txt
00006100,top,angry,level_2,Anger,0.8716,-0.5584,0.5337,0.8716,0.0004,0.052,0.0175,0.0001,0.0067,0.0489,0.0029,result_output/top/angry/level_2/00006100.txt
00001200,top,angry,level_2,Anger,0.8711,-0.5566,0.6584,0.8711,0.0,0.0521,0.0526,0.0,0.0007,0.0217,0.0018,result_output/top/angry/level_2/00001200.txt
00011300,top,angry,level_2,Anger,0.6719,-0.5978,0.1377,0.6719,0.0008,0.0448,0.0144,0.0001,0.0123,0.2552,0.0005,result_output/top/angry/level_2/00011300.txt
00000900,top,angry,level_2,Anger,0.8703,-0.5425,0.6603,0.8703,0.0,0.0505,0.0548,0.0,0.0007,0.0214,0.0022,result_output/top/angry/level_2/00000900.txt
00009200,top,angry,level_2,Anger,0.8222,-0.5901,0.496,0.8222,0.0015,0.0654,0.0175,0.0004,0.0106,0.0806,0.0018,result_output/top/angry/level_2/00009200.txt
00007900,top,angry,level_2,Anger,0.858,-0.5444,0.556,0.858,0.0002,0.065,0.024,0.0,0.0065,0.0405,0.0059,result_output/top/angry/level_2/00007900.txt
00001000,top,angry,level_2,Anger,0.8808,-0.5623,0.6914,0.8808,0.0,0.0505,0.0485,0.0,0.0007,0.0171,0.0023,result_output/top/angry/level_2/00001000.txt
00008100,top,angry,level_2,Anger,0.8374,-0.5788,0.5304,0.8374,0.0003,0.0561,0.0385,0.0001,0.0072,0.0542,0.0062,result_output/top/angry/level_2/00008100.txt
00010300,top,angry,level_2,Anger,0.8192,-0.5646,0.5063,0.8192,0.0001,0.0857,0.0362,0.0,0.0042,0.0511,0.0034,result_output/top/angry/level_2/00010300.txt
00005200,top,angry,level_2,Anger,0.687,-0.603,0.5399,0.687,0.0008,0.2514,0.0135,0.0002,0.0054,0.0403,0.0015,result_output/top/angry/level_2/00005200.txt
00001100,top,angry,level_2,Anger,0.8742,-0.5539,0.6655,0.8742,0.0,0.0476,0.0539,0.0,0.0007,0.0214,0.0021,result_output/top/angry/level_2/00001100.txt
00004500,top,angry,level_2,Anger,0.7728,-0.6269,0.6263,0.7728,0.0005,0.179,0.0176,0.0002,0.0027,0.0259,0.0015,result_output/top/angry/level_2/00004500.txt
00003300,top,angry,level_2,Anger,0.6243,-0.6103,0.5981,0.6243,0.0008,0.3424,0.0085,0.0002,0.0029,0.0202,0.0007,result_output/top/angry/level_2/00003300.txt
00005100,top,angry,level_2,Anger,0.7193,-0.5985,0.5439,0.7193,0.0008,0.2207,0.0138,0.0001,0.0048,0.0392,0.0013,result_output/top/angry/level_2/00005100.txt
00009500,top,angry,level_2,Anger,0.6652,-0.5937,0.494,0.6652,0.0023,0.2336,0.0155,0.0007,0.0112,0.0699,0.0017,result_output/top/angry/level_2/00009500.txt
00007700,top,angry,level_2,Anger,0.8572,-0.5391,0.5437,0.8572,0.0003,0.0674,0.0194,0.0,0.007,0.0444,0.0043,result_output/top/angry/level_2/00007700.txt
00003600,top,angry,level_2,Anger,0.6796,-0.6129,0.5967,0.6796,0.0006,0.2828,0.0102,0.0002,0.0028,0.0231,0.0009,result_output/top/angry/level_2/00003600.txt
00006400,top,angry,level_2,Anger,0.876,-0.5501,0.4907,0.876,0.0004,0.0407,0.0114,0.0,0.0081,0.0609,0.0025,result_output/top/angry/level_2/00006400.txt
00009400,top,angry,level_2,Anger,0.7976,-0.5951,0.5048,0.7976,0.0015,0.0938,0.0187,0.0004,0.0099,0.0761,0.0019,result_output/top/angry/level_2/00009400.txt
00010200,top,angry,level_2,Anger,0.838,-0.5713,0.5219,0.838,0.0001,0.0676,0.0364,0.0,0.0039,0.0503,0.0036,result_output/top/angry/level_2/00010200.txt
00006500,top,angry,level_2,Anger,0.8686,-0.5437,0.5308,0.8686,0.0003,0.057,0.0162,0.0,0.0067,0.048,0.0031,result_output/top/angry/level_2/00006500.txt
00010100,top,angry,level_2,Anger,0.838,-0.5911,0.5391,0.838,0.0002,0.0695,0.0316,0.0001,0.0047,0.053,0.003,result_output/top/angry/level_2/00010100.txt
00001700,top,angry,level_2,Anger,0.571,-0.6544,0.5851,0.571,0.0007,0.3899,0.0144,0.0003,0.0027,0.0194,0.0015,result_output/top/angry/level_2/00001700.txt
00006800,top,angry,level_2,Anger,0.8547,-0.5765,0.6118,0.8547,0.0002,0.0872,0.0209,0.0001,0.0037,0.0294,0.0038,result_output/top/angry/level_2/00006800.txt
00010900,top,angry,level_2,Anger,0.6102,-0.6067,0.1248,0.6102,0.0009,0.057,0.021,0.0002,0.018,0.2918,0.001,result_output/top/angry/level_2/00010900.txt
00004300,top,angry,level_2,Anger,0.8641,-0.6142,0.6647,0.8641,0.0003,0.0867,0.0196,0.0001,0.0018,0.0262,0.0013,result_output/top/angry/level_2/00004300.txt
00007100,top,angry,level_2,Anger,0.634,-0.6049,0.6301,0.634,0.0008,0.3345,0.0083,0.0003,0.0029,0.0184,0.0009,result_output/top/angry/level_2/00007100.txt
00004100,top,angry,level_2,Anger,0.8101,-0.6081,0.6518,0.8101,0.0006,0.1482,0.013,0.0002,0.0025,0.0245,0.001,result_output/top/angry/level_2/00004100.txt
00003500,top,angry,level_2,Anger,0.644,-0.6128,0.5987,0.644,0.0008,0.3198,0.0096,0.0002,0.003,0.0217,0.0009,result_output/top/angry/level_2/00003500.txt
00004000,top,angry,level_2,Anger,0.7232,-0.6162,0.6282,0.7232,0.0006,0.2415,0.0105,0.0002,0.0023,0.0209,0.0007,result_output/top/angry/level_2/00004000.txt
00001900,top,angry,level_2,Anger,0.5775,-0.6484,0.5922,0.5775,0.0004,0.3917,0.0115,0.0002,0.0019,0.0159,0.0009,result_output/top/angry/level_2/00001900.txt
00004400,top,angry,level_2,Anger,0.8686,-0.607,0.6389,0.8686,0.0003,0.0712,0.0226,0.0001,0.0024,0.0332,0.0017,result_output/top/angry/level_2/00004400.txt
00003800,top,angry,level_2,Anger,0.7872,-0.5966,0.5875,0.7872,0.0007,0.1546,0.0144,0.0002,0.0044,0.0371,0.0015,result_output/top/angry/level_2/00003800.txt
00009900,top,angry,level_2,Anger,0.8171,-0.6054,0.5326,0.8171,0.0004,0.0943,0.0229,0.0001,0.0055,0.0574,0.0022,result_output/top/angry/level_2/00009900.txt
00002400,top,angry,level_2,Anger,0.5913,-0.6366,0.5978,0.5913,0.0009,0.3717,0.0117,0.0004,0.0024,0.0209,0.0007,result_output/top/angry/level_2/00002400.txt
00000200,top,angry,level_2,Anger,0.5244,-0.6618,0.6269,0.5244,0.0005,0.4513,0.0105,0.0003,0.0014,0.0106,0.0008,result_output/top/angry/level_2/00000200.txt
00000400,top,angry,level_2,Anger,0.5837,-0.6583,0.6372,0.5837,0.0005,0.3894,0.0127,0.0003,0.0014,0.0111,0.001,result_output/top/angry/level_2/00000400.txt
00003400,top,angry,level_2,Anger,0.7251,-0.6105,0.6052,0.7251,0.0006,0.2374,0.0105,0.0002,0.0026,0.0227,0.0008,result_output/top/angry/level_2/00003400.txt
00009000,top,angry,level_2,Anger,0.8607,-0.5699,0.5321,0.8607,0.0003,0.0533,0.0234,0.0,0.006,0.0529,0.0034,result_output/top/angry/level_2/00009000.txt
00009700,top,angry,level_2,Anger,0.6683,-0.6129,0.5187,0.6683,0.0012,0.2468,0.0162,0.0005,0.0081,0.0572,0.0016,result_output/top/angry/level_2/00009700.txt
00003200,top,angry,level_2,Anger,0.6682,-0.6058,0.5876,0.6682,0.0012,0.2844,0.0118,0.0004,0.0044,0.0284,0.0011,result_output/top/angry/level_2/00003200.txt
00008000,top,angry,level_2,Anger,0.8676,-0.5828,0.5478,0.8676,0.0002,0.0394,0.0339,0.0001,0.0052,0.0485,0.0051,result_output/top/angry/level_2/00008000.txt
00009300,top,angry,level_2,Anger,0.7636,-0.6052,0.4894,0.7636,0.0019,0.1038,0.0249,0.0007,0.0127,0.0895,0.0028,result_output/top/angry/level_2/00009300.txt
00007600,top,angry,level_2,Anger,0.8729,-0.5559,0.4795,0.8729,0.0004,0.037,0.0127,0.0,0.0082,0.0664,0.0023,result_output/top/angry/level_2/00007600.txt
00008700,top,angry,level_2,Anger,0.8524,-0.5313,0.4476,0.8524,0.0001,0.0336,0.0248,0.0,0.0112,0.0684,0.0095,result_output/top/angry/level_2/00008700.txt
00006200,top,angry,level_2,Anger,0.861,-0.5577,0.4734,0.861,0.0004,0.0456,0.0134,0.0,0.0088,0.0685,0.0023,result_output/top/angry/level_2/00006200.txt
00004800,top,angry,level_2,Anger,0.8012,-0.5857,0.5669,0.8012,0.0006,0.1376,0.0129,0.0001,0.0055,0.0402,0.0018,result_output/top/angry/level_2/00004800.txt
00005000,top,angry,level_2,Anger,0.6799,-0.6073,0.5563,0.6799,0.0007,0.2693,0.0127,0.0002,0.0043,0.0318,0.0013,result_output/top/angry/level_2/00005000.txt
00004600,top,angry,level_2,Anger,0.742,-0.6168,0.6045,0.742,0.0004,0.2166,0.014,0.0001,0.0027,0.0229,0.0013,result_output/top/angry/level_2/00004600.txt
00011500,top,angry,level_2,Anger,0.5221,-0.6104,0.0055,0.5221,0.0007,0.0406,0.0191,0.0001,0.0142,0.4026,0.0005,result_output/top/angry/level_2/00011500.txt
00002900,top,angry,level_2,Anger,0.8501,-0.6083,0.6091,0.8501,0.0005,0.069,0.031,0.0003,0.0044,0.0419,0.0028,result_output/top/angry/level_2/00002900.txt
00008300,top,angry,level_2,Anger,0.8241,-0.5378,0.4862,0.8241,0.0002,0.0575,0.0477,0.0,0.0069,0.0568,0.0069,result_output/top/angry/level_2/00008300.txt
00010800,top,angry,level_2,Anger,0.6812,-0.5952,0.2113,0.6812,0.0008,0.0589,0.0297,0.0001,0.0169,0.2102,0.0022,result_output/top/angry/level_2/00010800.txt
00006600,top,angry,level_2,Anger,0.8322,-0.5491,0.4777,0.8322,0.0003,0.0729,0.0183,0.0,0.0082,0.0643,0.0037,result_output/top/angry/level_2/00006600.txt
