image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003000,top,neutral,level_1,Sad,0.3601,-0.2314,-0.0115,0.0109,0.0006,0.0001,0.0361,0.0008,0.3505,0.3601,0.2409,result_output/top/neutral/level_1/00003000.txt
00008600,top,neutral,level_1,Surprise,0.5931,-0.0144,0.6124,0.0124,0.0,0.0001,0.2075,0.0002,0.1055,0.0811,0.5931,result_output/top/neutral/level_1/00008600.txt
00002800,top,neutral,level_1,Sad,0.42,-0.2799,-0.1588,0.0102,0.0019,0.0001,0.0168,0.0015,0.4031,0.42,0.1464,result_output/top/neutral/level_1/00002800.txt
00006900,top,neutral,level_1,Neutral,0.3875,-0.1048,0.1937,0.0326,0.001,0.0014,0.0629,0.0028,0.3875,0.1962,0.3156,result_output/top/neutral/level_1/00006900.txt
00005800,top,neutral,level_1,Surprise,0.656,0.0223,0.4498,0.0161,0.0003,0.0004,0.0471,0.001,0.1942,0.0849,0.656,result_output/top/neutral/level_1/00005800.txt
00007300,top,neutral,level_1,Surprise,0.519,-0.0864,0.3363,0.008,0.0001,0.0001,0.1109,0.0002,0.1714,0.1903,0.519,result_output/top/neutral/level_1/00007300.txt
00000300,top,neutral,level_1,Surprise,0.5109,-0.0435,0.4623,0.0527,0.0002,0.003,0.1087,0.0006,0.2173,0.1066,0.5109,result_output/top/neutral/level_1/00000300.txt
00008400,top,neutral,level_1,Surprise,0.5116,-0.0342,0.5008,0.013,0.0001,0.0003,0.1887,0.0004,0.1612,0.1247,0.5116,result_output/top/neutral/level_1/00008400.txt
00000800,top,neutral,level_1,Surprise,0.6865,0.057,0.7187,0.0212,0.0,0.0005,0.168,0.0003,0.0781,0.0453,0.6865,result_output/top/neutral/level_1/00000800.txt
00005900,top,neutral,level_1,Surprise,0.5251,-0.0239,0.3185,0.036,0.0007,0.0022,0.0404,0.0017,0.2804,0.1134,0.5251,result_output/top/neutral/level_1/00005900.txt
00009800,top,neutral,level_1,Sad,0.7316,-0.5359,-0.2956,0.012,0.0012,0.0,0.0202,0.0011,0.2132,0.7316,0.0206,result_output/top/neutral/level_1/00009800.txt
00000500,top,neutral,level_1,Surprise,0.5854,-0.0187,0.5676,0.0214,0.0,0.0006,0.1692,0.0002,0.1328,0.0903,0.5854,result_output/top/neutral/level_1/00000500.txt
00006000,top,neutral,level_1,Surprise,0.4576,-0.0522,0.261,0.0407,0.001,0.0023,0.0373,0.0022,0.3253,0.1335,0.4576,result_output/top/neutral/level_1/00006000.txt
00008500,top,neutral,level_1,Surprise,0.4801,-0.0722,0.4808,0.0145,0.0,0.0003,0.2108,0.0002,0.152,0.142,0.4801,result_output/top/neutral/level_1/00008500.txt
00006700,top,neutral,level_1,Surprise,0.6219,-0.0085,0.4549,0.019,0.0001,0.0004,0.0893,0.0002,0.1565,0.1125,0.6219,result_output/top/neutral/level_1/00006700.txt
00002100,top,neutral,level_1,Surprise,0.6312,0.0347,0.5817,0.0189,0.0001,0.0005,0.1137,0.0008,0.1558,0.0791,0.6312,result_output/top/neutral/level_1/00002100.txt
00007800,top,neutral,level_1,Sad,0.3365,-0.2429,0.1628,0.0345,0.0003,0.0004,0.1521,0.0005,0.2645,0.3365,0.2112,result_output/top/neutral/level_1/00007800.txt
00006300,top,neutral,level_1,Neutral,0.4128,-0.2592,-0.139,0.0188,0.0035,0.0002,0.019,0.0025,0.4128,0.3821,0.1611,result_output/top/neutral/level_1/00006300.txt
00004700,top,neutral,level_1,Surprise,0.5197,-0.0318,0.3484,0.0369,0.0004,0.0013,0.051,0.0016,0.2745,0.1146,0.5197,result_output/top/neutral/level_1/00004700.txt
00008900,top,neutral,level_1,Surprise,0.5009,-0.0493,0.5667,0.0152,0.0,0.0002,0.2471,0.0003,0.1281,0.1081,0.5009,result_output/top/neutral/level_1/00008900.txt
00002300,top,neutral,level_1,Surprise,0.6659,0.0897,0.5914,0.0212,0.0006,0.0008,0.079,0.0056,0.1779,0.0489,0.6659,result_output/top/neutral/level_1/00002300.txt
00007400,top,neutral,level_1,Surprise,0.6056,-0.032,0.4029,0.0083,0.0001,0.0002,0.0968,0.0002,0.1506,0.1383,0.6056,result_output/top/neutral/level_1/00007400.txt
00000600,top,neutral,level_1,Surprise,0.6506,0.0176,0.6197,0.0186,0.0,0.0005,0.148,0.0002,0.1108,0.0713,0.6506,result_output/top/neutral/level_1/00000600.txt
00007000,top,neutral,level_1,Neutral,0.3669,-0.1707,0.1752,0.0526,0.0006,0.0014,0.0824,0.0016,0.3669,0.2406,0.2539,result_output/top/neutral/level_1/00007000.txt
00002600,top,neutral,level_1,Neutral,0.4584,-0.26,-0.1489,0.0162,0.0025,0.0002,0.0178,0.0028,0.4584,0.3827,0.1195,result_output/top/neutral/level_1/00002600.txt
00003900,top,neutral,level_1,Surprise,0.501,-0.0019,0.4407,0.0451,0.0007,0.0023,0.0904,0.0031,0.2653,0.0922,0.501,result_output/top/neutral/level_1/00003900.txt
00005300,top,neutral,level_1,Sad,0.3637,-0.2338,0.0194,0.0124,0.0007,0.0001,0.0443,0.0006,0.3051,0.3637,0.2732,result_output/top/neutral/level_1/00005300.txt
00005700,top,neutral,level_1,Surprise,0.6152,-0.013,0.3925,0.0117,0.0002,0.0003,0.0611,0.0005,0.1872,0.1237,0.6152,result_output/top/neutral/level_1/00005700.txt
00007200,top,neutral,level_1,Surprise,0.4981,-0.081,0.3432,0.0138,0.0001,0.0003,0.1168,0.0003,0.1883,0.1823,0.4981,result_output/top/neutral/level_1/00007200.txt
00002500,top,neutral,level_1,Surprise,0.4164,-0.0147,0.2621,0.0273,0.0033,0.0013,0.0494,0.0102,0.3665,0.1256,0.4164,result_output/top/neutral/level_1/00002500.txt
00002000,top,neutral,level_1,Surprise,0.4667,-0.0018,0.4203,0.0437,0.0008,0.0027,0.0879,0.004,0.2938,0.1005,0.4667,result_output/top/neutral/level_1/00002000.txt
00002700,top,neutral,level_1,Sad,0.4564,-0.31,-0.2138,0.0108,0.0033,0.0001,0.0103,0.002,0.4214,0.4564,0.0958,result_output/top/neutral/level_1/00002700.txt
00002200,top,neutral,level_1,Surprise,0.5581,0.0064,0.5272,0.025,0.0001,0.0007,0.1184,0.001,0.1991,0.0977,0.5581,result_output/top/neutral/level_1/00002200.txt
00009100,top,neutral,level_1,Sad,0.3081,-0.1869,0.2092,0.0161,0.0003,0.0003,0.1656,0.0009,0.2506,0.3081,0.258,result_output/top/neutral/level_1/00009100.txt
00001400,top,neutral,level_1,Neutral,0.3716,-0.1054,0.1968,0.0678,0.0008,0.0061,0.0446,0.0014,0.3716,0.1734,0.3342,result_output/top/neutral/level_1/00001400.txt
00001800,top,neutral,level_1,Neutral,0.4041,-0.0674,0.2312,0.0653,0.0017,0.0074,0.0587,0.005,0.4041,0.1425,0.3152,result_output/top/neutral/level_1/00001800.txt
00009600,top,neutral,level_1,Sad,0.6873,-0.4938,-0.2732,0.0135,0.0012,0.0001,0.0273,0.0015,0.2438,0.6873,0.0253,result_output/top/neutral/level_1/00009600.txt
00004200,top,neutral,level_1,Surprise,0.4416,-0.1238,0.1951,0.0107,0.0009,0.0002,0.0449,0.0016,0.2785,0.2216,0.4416,result_output/top/neutral/level_1/00004200.txt
00005500,top,neutral,level_1,Sad,0.4775,-0.3202,-0.1167,0.0134,0.001,0.0001,0.0253,0.0004,0.3139,0.4775,0.1685,result_output/top/neutral/level_1/00005500.txt
00006100,top,neutral,level_1,Surprise,0.4968,-0.0617,0.2415,0.0132,0.001,0.0003,0.0332,0.0023,0.3036,0.1497,0.4968,result_output/top/neutral/level_1/00006100.txt
00001200,top,neutral,level_1,Surprise,0.4862,0.0216,0.3488,0.063,0.0018,0.0073,0.0437,0.0064,0.3157,0.0759,0.4862,result_output/top/neutral/level_1/00001200.txt
00000900,top,neutral,level_1,Surprise,0.6736,0.0591,0.6669,0.0321,0.0001,0.0008,0.1135,0.001,0.1299,0.0491,0.6736,result_output/top/neutral/level_1/00000900.txt
00009200,top,neutral,level_1,Sad,0.5076,-0.3322,-0.0344,0.0128,0.0004,0.0002,0.1005,0.0008,0.2588,0.5076,0.119,result_output/top/neutral/level_1/00009200.txt
00007900,top,neutral,level_1,Surprise,0.3111,-0.1486,0.277,0.0307,0.0003,0.0006,0.1369,0.0011,0.2883,0.2309,0.3111,result_output/top/neutral/level_1/00007900.txt
00001000,top,neutral,level_1,Surprise,0.7564,0.1258,0.6833,0.0219,0.0007,0.0006,0.0789,0.0066,0.1097,0.0252,0.7564,result_output/top/neutral/level_1/00001000.txt
00008100,top,neutral,level_1,Surprise,0.5252,0.0113,0.4808,0.029,0.0011,0.0009,0.1144,0.0072,0.2318,0.0903,0.5252,result_output/top/neutral/level_1/00008100.txt
00005200,top,neutral,level_1,Surprise,0.4309,-0.115,0.1939,0.0116,0.001,0.0002,0.0439,0.0021,0.309,0.2013,0.4309,result_output/top/neutral/level_1/00005200.txt
00001100,top,neutral,level_1,Surprise,0.7521,0.1763,0.6067,0.0232,0.003,0.0013,0.0446,0.0207,0.1365,0.0187,0.7521,result_output/top/neutral/level_1/00001100.txt
00004500,top,neutral,level_1,Surprise,0.5397,-0.0554,0.3089,0.0112,0.0004,0.0002,0.051,0.0008,0.2383,0.1584,0.5397,result_output/top/neutral/level_1/00004500.txt
00003300,top,neutral,level_1,Surprise,0.456,-0.0854,0.2617,0.0176,0.0003,0.0005,0.0554,0.0009,0.2871,0.1823,0.456,result_output/top/neutral/level_1/00003300.txt
00005100,top,neutral,level_1,Neutral,0.3614,-0.0826,0.2643,0.1079,0.0015,0.0153,0.0497,0.0041,0.3614,0.1202,0.3398,result_output/top/neutral/level_1/00005100.txt
00009500,top,neutral,level_1,Sad,0.7249,-0.533,-0.3131,0.0121,0.0015,0.0,0.0139,0.0011,0.2296,0.7249,0.0169,result_output/top/neutral/level_1/00009500.txt
00007700,top,neutral,level_1,Surprise,0.4196,-0.1205,0.318,0.0158,0.0001,0.0003,0.154,0.0001,0.1947,0.2155,0.4196,result_output/top/neutral/level_1/00007700.txt
00003600,top,neutral,level_1,Surprise,0.4973,-0.0246,0.4619,0.0787,0.0004,0.009,0.0862,0.0018,0.2457,0.0809,0.4973,result_output/top/neutral/level_1/00003600.txt
00006400,top,neutral,level_1,Sad,0.4498,-0.3159,-0.1665,0.0203,0.0027,0.0001,0.0183,0.0014,0.3725,0.4498,0.135,result_output/top/neutral/level_1/00006400.txt
00009400,top,neutral,level_1,Sad,0.7188,-0.5264,-0.3125,0.0123,0.0008,0.0,0.0171,0.0007,0.2306,0.7188,0.0198,result_output/top/neutral/level_1/00009400.txt
00010200,top,neutral,level_1,Sad,0.7193,-0.5225,-0.3057,0.0124,0.0012,0.0001,0.0174,0.0009,0.2283,0.7193,0.0204,result_output/top/neutral/level_1/00010200.txt
00006500,top,neutral,level_1,Sad,0.4043,-0.2649,-0.0475,0.0189,0.0007,0.0002,0.0389,0.0006,0.3276,0.4043,0.2087,result_output/top/neutral/level_1/00006500.txt
00010100,top,neutral,level_1,Sad,0.7284,-0.5352,-0.3239,0.0133,0.0014,0.0,0.0123,0.0009,0.2291,0.7284,0.0146,result_output/top/neutral/level_1/00010100.txt
00001700,top,neutral,level_1,Neutral,0.37,-0.098,0.2412,0.0704,0.0009,0.0077,0.0694,0.0022,0.37,0.1604,0.3191,result_output/top/neutral/level_1/00001700.txt
00006800,top,neutral,level_1,Surprise,0.4957,-0.038,0.3881,0.0385,0.0002,0.0023,0.0835,0.0008,0.2599,0.1191,0.4957,result_output/top/neutral/level_1/00006800.txt
00004300,top,neutral,level_1,Surprise,0.4508,-0.0982,0.2031,0.015,0.0012,0.0003,0.0395,0.0021,0.3041,0.1869,0.4508,result_output/top/neutral/level_1/00004300.txt
00007100,top,neutral,level_1,Surprise,0.3681,-0.0971,0.3108,0.0327,0.0003,0.0015,0.1151,0.0011,0.2984,0.1828,0.3681,result_output/top/neutral/level_1/00007100.txt
00004100,top,neutral,level_1,Neutral,0.3715,-0.1838,0.0404,0.0149,0.0011,0.0002,0.0343,0.0015,0.3715,0.2964,0.28,result_output/top/neutral/level_1/00004100.txt
00003500,top,neutral,level_1,Neutral,0.358,-0.094,0.2711,0.0885,0.0007,0.0114,0.0647,0.002,0.358,0.1399,0.3348,result_output/top/neutral/level_1/00003500.txt
00004000,top,neutral,level_1,Surprise,0.4098,-0.0824,0.2369,0.0259,0.0008,0.0007,0.0497,0.002,0.3437,0.1673,0.4098,result_output/top/neutral/level_1/00004000.txt
00001900,top,neutral,level_1,Surprise,0.4063,-0.0273,0.3285,0.0469,0.0013,0.0033,0.0695,0.0048,0.3506,0.1173,0.4063,result_output/top/neutral/level_1/00001900.txt
00004400,top,neutral,level_1,Surprise,0.4876,-0.0897,0.2503,0.0136,0.001,0.0003,0.0452,0.0019,0.2755,0.1749,0.4876,result_output/top/neutral/level_1/00004400.txt
00003800,top,neutral,level_1,Surprise,0.5287,-0.0031,0.4994,0.0715,0.0004,0.0066,0.0935,0.0019,0.2255,0.0718,0.5287,result_output/top/neutral/level_1/00003800.txt
00009900,top,neutral,level_1,Sad,0.7479,-0.5532,-0.299,0.011,0.0013,0.0,0.0186,0.0011,0.2004,0.7479,0.0195,result_output/top/neutral/level_1/00009900.txt
00002400,top,neutral,level_1,Surprise,0.5742,0.0568,0.4489,0.0211,0.0023,0.001,0.0647,0.0104,0.2502,0.0761,0.5742,result_output/top/neutral/level_1/00002400.txt
00000200,top,neutral,level_1,Surprise,0.5307,-0.031,0.4641,0.0472,0.0002,0.0025,0.102,0.0006,0.2151,0.1017,0.5307,result_output/top/neutral/level_1/00000200.txt
00000400,top,neutral,level_1,Surprise,0.5193,-0.0441,0.4596,0.0353,0.0001,0.0016,0.1305,0.0003,0.1984,0.1146,0.5193,result_output/top/neutral/level_1/00000400.txt
00003400,top,neutral,level_1,Neutral,0.3545,-0.1348,0.2053,0.0889,0.0005,0.006,0.0493,0.0011,0.3545,0.1827,0.3169,result_output/top/neutral/level_1/00003400.txt
00009000,top,neutral,level_1,Surprise,0.3845,-0.1118,0.3811,0.0141,0.0001,0.0002,0.2105,0.0005,0.1895,0.2005,0.3845,result_output/top/neutral/level_1/00009000.txt
00009700,top,neutral,level_1,Sad,0.7144,-0.5162,-0.3244,0.0123,0.0015,0.0001,0.0133,0.0013,0.241,0.7144,0.016,result_output/top/neutral/level_1/00009700.txt
00003200,top,neutral,level_1,Neutral,0.3405,-0.1967,0.0468,0.0135,0.0005,0.0002,0.0425,0.0007,0.3405,0.3217,0.2805,result_output/top/neutral/level_1/00003200.txt
00008000,top,neutral,level_1,Surprise,0.3657,-0.0953,0.3442,0.0428,0.0006,0.0012,0.1258,0.003,0.2975,0.1635,0.3657,result_output/top/neutral/level_1/00008000.txt
00009300,top,neutral,level_1,Sad,0.6915,-0.4948,-0.285,0.0104,0.0006,0.0001,0.0227,0.0006,0.2451,0.6915,0.029,result_output/top/neutral/level_1/00009300.txt
00007600,top,neutral,level_1,Surprise,0.6708,0.0165,0.5382,0.0116,0.0,0.0002,0.1121,0.0002,0.1199,0.0853,0.6708,result_output/top/neutral/level_1/00007600.txt
00008700,top,neutral,level_1,Surprise,0.5653,-0.0179,0.5919,0.0136,0.0,0.0002,0.2147,0.0002,0.1177,0.0883,0.5653,result_output/top/neutral/level_1/00008700.txt
00006200,top,neutral,level_1,Neutral,0.358,-0.1882,0.0315,0.0138,0.0019,0.0002,0.03,0.0023,0.358,0.2834,0.3104,result_output/top/neutral/level_1/00006200.txt
00004800,top,neutral,level_1,Surprise,0.4079,0.019,0.2802,0.0694,0.0035,0.006,0.04,0.0146,0.3726,0.0859,0.4079,result_output/top/neutral/level_1/00004800.txt
00005000,top,neutral,level_1,Surprise,0.4102,-0.0089,0.314,0.0939,0.0027,0.0214,0.0415,0.0105,0.353,0.0668,0.4102,result_output/top/neutral/level_1/00005000.txt
00004600,top,neutral,level_1,Surprise,0.5864,-0.0065,0.3833,0.025,0.0003,0.0007,0.0502,0.0008,0.23,0.1066,0.5864,result_output/top/neutral/level_1/00004600.txt
00002900,top,neutral,level_1,Sad,0.4602,-0.3007,-0.1637,0.0094,0.001,0.0001,0.0189,0.0008,0.3659,0.4602,0.1438,result_output/top/neutral/level_1/00002900.txt
00008300,top,neutral,level_1,Surprise,0.4906,-0.0227,0.5471,0.0239,0.0003,0.0006,0.1991,0.0021,0.1786,0.1048,0.4906,result_output/top/neutral/level_1/00008300.txt
00006600,top,neutral,level_1,Surprise,0.5216,-0.078,0.3015,0.015,0.0004,0.0002,0.0594,0.0008,0.2391,0.1636,0.5216,result_output/top/neutral/level_1/00006600.txt
