image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005600,front,disgusted,level_3,Disgust,0.4626,-0.4503,0.4268,0.2473,0.0035,0.4626,0.0401,0.0114,0.1049,0.0537,0.0766,result_output/front/disgusted/level_3/00005600.txt
00001600,front,disgusted,level_3,Disgust,0.8747,-0.6631,0.5124,0.0971,0.0021,0.8747,0.0086,0.0043,0.0043,0.0076,0.0013,result_output/front/disgusted/level_3/00001600.txt
00004900,front,disgusted,level_3,Disgust,0.9301,-0.6818,0.5558,0.0593,0.0011,0.9301,0.0022,0.0041,0.0011,0.0017,0.0004,result_output/front/disgusted/level_3/00004900.txt
00001500,front,disgusted,level_3,Sad,0.3469,-0.539,0.0572,0.279,0.0083,0.2346,0.0209,0.0074,0.0993,0.3469,0.0037,result_output/front/disgusted/level_3/00001500.txt
00001300,front,disgusted,level_3,Disgust,0.3494,-0.5578,0.1464,0.2738,0.0045,0.3494,0.0233,0.0027,0.0894,0.2512,0.0058,result_output/front/disgusted/level_3/00001300.txt
00003000,front,disgusted,level_3,Disgust,0.9057,-0.6986,0.5727,0.0844,0.0008,0.9057,0.0034,0.0032,0.0006,0.0015,0.0003,result_output/front/disgusted/level_3/00003000.txt
00010500,front,disgusted,level_3,Disgust,0.9438,-0.6558,0.5392,0.048,0.001,0.9438,0.0018,0.0025,0.0007,0.0021,0.0002,result_output/front/disgusted/level_3/00010500.txt
00008600,front,disgusted,level_3,Disgust,0.8875,-0.7224,0.6118,0.1053,0.0006,0.8875,0.0021,0.0028,0.0005,0.0009,0.0003,result_output/front/disgusted/level_3/00008600.txt
00011600,front,disgusted,level_3,Disgust,0.9472,-0.6611,0.4883,0.0382,0.0016,0.9472,0.0036,0.0026,0.0013,0.0053,0.0003,result_output/front/disgusted/level_3/00011600.txt
00002800,front,disgusted,level_3,Disgust,0.8547,-0.7069,0.5897,0.1309,0.0008,0.8547,0.0069,0.0037,0.0006,0.0019,0.0006,result_output/front/disgusted/level_3/00002800.txt
00011100,front,disgusted,level_3,Disgust,0.9523,-0.6963,0.4477,0.0367,0.0005,0.9523,0.0045,0.0007,0.0005,0.0045,0.0002,result_output/front/disgusted/level_3/00011100.txt
00006900,front,disgusted,level_3,Disgust,0.9003,-0.6865,0.5637,0.0911,0.0008,0.9003,0.0029,0.0014,0.0013,0.0017,0.0006,result_output/front/disgusted/level_3/00006900.txt
00005800,front,disgusted,level_3,Disgust,0.9302,-0.6707,0.544,0.0601,0.001,0.9302,0.0023,0.0018,0.002,0.0018,0.0008,result_output/front/disgusted/level_3/00005800.txt
00007300,front,disgusted,level_3,Disgust,0.924,-0.6678,0.5439,0.0664,0.001,0.924,0.0024,0.0016,0.0017,0.0023,0.0006,result_output/front/disgusted/level_3/00007300.txt
00011700,front,disgusted,level_3,Disgust,0.9444,-0.6735,0.4898,0.0417,0.0012,0.9444,0.0043,0.0023,0.0011,0.0047,0.0003,result_output/front/disgusted/level_3/00011700.txt
00000300,front,disgusted,level_3,Disgust,0.9355,-0.7022,0.5217,0.0594,0.0003,0.9355,0.0027,0.0004,0.0003,0.0012,0.0002,result_output/front/disgusted/level_3/00000300.txt
00008400,front,disgusted,level_3,Disgust,0.891,-0.7125,0.5965,0.1005,0.0007,0.891,0.0025,0.0032,0.0006,0.0013,0.0003,result_output/front/disgusted/level_3/00008400.txt
00000800,front,disgusted,level_3,Disgust,0.8701,-0.6762,0.4837,0.1035,0.0007,0.8701,0.0122,0.0005,0.0029,0.0087,0.0013,result_output/front/disgusted/level_3/00000800.txt
00010400,front,disgusted,level_3,Disgust,0.9564,-0.6591,0.5579,0.0399,0.0004,0.9564,0.0007,0.0013,0.0003,0.0008,0.0001,result_output/front/disgusted/level_3/00010400.txt
00005900,front,disgusted,level_3,Disgust,0.929,-0.6751,0.5475,0.0623,0.0009,0.929,0.0022,0.0017,0.0016,0.0018,0.0005,result_output/front/disgusted/level_3/00005900.txt
00009800,front,disgusted,level_3,Disgust,0.5974,-0.5776,0.2891,0.1717,0.0061,0.5974,0.0158,0.005,0.0712,0.1205,0.0122,result_output/front/disgusted/level_3/00009800.txt
00011800,front,disgusted,level_3,Disgust,0.949,-0.6742,0.5004,0.0405,0.001,0.949,0.0032,0.0019,0.0008,0.0033,0.0003,result_output/front/disgusted/level_3/00011800.txt
00000500,front,disgusted,level_3,Disgust,0.9236,-0.7007,0.5219,0.0698,0.0003,0.9236,0.0033,0.0005,0.0006,0.0016,0.0003,result_output/front/disgusted/level_3/00000500.txt
00006000,front,disgusted,level_3,Disgust,0.923,-0.6801,0.5469,0.0677,0.0009,0.923,0.0027,0.0016,0.0016,0.0019,0.0006,result_output/front/disgusted/level_3/00006000.txt
00008500,front,disgusted,level_3,Disgust,0.8835,-0.714,0.5994,0.1065,0.0008,0.8835,0.0029,0.0039,0.0007,0.0013,0.0004,result_output/front/disgusted/level_3/00008500.txt
00006700,front,disgusted,level_3,Disgust,0.9153,-0.696,0.5713,0.0787,0.0006,0.9153,0.0021,0.0013,0.0007,0.0009,0.0004,result_output/front/disgusted/level_3/00006700.txt
00002100,front,disgusted,level_3,Disgust,0.8987,-0.7199,0.5905,0.0922,0.0007,0.8987,0.0029,0.0036,0.0006,0.0011,0.0003,result_output/front/disgusted/level_3/00002100.txt
00007800,front,disgusted,level_3,Disgust,0.8973,-0.7211,0.6057,0.095,0.0006,0.8973,0.0024,0.0029,0.0005,0.001,0.0003,result_output/front/disgusted/level_3/00007800.txt
00010600,front,disgusted,level_3,Disgust,0.9428,-0.6552,0.5187,0.0462,0.0013,0.9428,0.0027,0.0028,0.001,0.003,0.0003,result_output/front/disgusted/level_3/00010600.txt
00006300,front,disgusted,level_3,Disgust,0.9122,-0.6978,0.5638,0.0793,0.0007,0.9122,0.0033,0.0015,0.0011,0.0013,0.0006,result_output/front/disgusted/level_3/00006300.txt
00004700,front,disgusted,level_3,Disgust,0.9073,-0.699,0.5735,0.0818,0.001,0.9073,0.003,0.0038,0.0009,0.0018,0.0005,result_output/front/disgusted/level_3/00004700.txt
00008900,front,disgusted,level_3,Disgust,0.9079,-0.6815,0.5462,0.0819,0.0009,0.9079,0.0031,0.0019,0.0017,0.0018,0.0008,result_output/front/disgusted/level_3/00008900.txt
00002300,front,disgusted,level_3,Disgust,0.9181,-0.7024,0.5737,0.0733,0.0008,0.9181,0.0022,0.0036,0.0006,0.0011,0.0002,result_output/front/disgusted/level_3/00002300.txt
00007400,front,disgusted,level_3,Disgust,0.9324,-0.6843,0.5556,0.0598,0.0009,0.9324,0.002,0.0022,0.0011,0.0012,0.0004,result_output/front/disgusted/level_3/00007400.txt
00000600,front,disgusted,level_3,Disgust,0.8948,-0.7054,0.5195,0.0952,0.0004,0.8948,0.0052,0.0005,0.0007,0.0027,0.0004,result_output/front/disgusted/level_3/00000600.txt
00007000,front,disgusted,level_3,Disgust,0.8691,-0.6757,0.5359,0.1088,0.0014,0.8691,0.0073,0.0028,0.0036,0.0056,0.0014,result_output/front/disgusted/level_3/00007000.txt
00002600,front,disgusted,level_3,Disgust,0.8927,-0.7104,0.5899,0.0956,0.0009,0.8927,0.0033,0.0051,0.0006,0.0014,0.0003,result_output/front/disgusted/level_3/00002600.txt
00003900,front,disgusted,level_3,Disgust,0.9282,-0.6821,0.5585,0.0618,0.0009,0.9282,0.0026,0.0036,0.0007,0.0018,0.0003,result_output/front/disgusted/level_3/00003900.txt
00005300,front,disgusted,level_3,Disgust,0.8672,-0.6843,0.5545,0.1165,0.0011,0.8672,0.0043,0.0017,0.0037,0.0038,0.0017,result_output/front/disgusted/level_3/00005300.txt
00011400,front,disgusted,level_3,Disgust,0.9486,-0.6828,0.4649,0.0352,0.0011,0.9486,0.0046,0.0019,0.0013,0.0069,0.0004,result_output/front/disgusted/level_3/00011400.txt
00005700,front,disgusted,level_3,Disgust,0.8716,-0.6647,0.5323,0.0985,0.0017,0.8716,0.0079,0.0035,0.0075,0.006,0.0033,result_output/front/disgusted/level_3/00005700.txt
00011200,front,disgusted,level_3,Disgust,0.9594,-0.6946,0.4586,0.0308,0.0006,0.9594,0.0037,0.0007,0.0006,0.004,0.0002,result_output/front/disgusted/level_3/00011200.txt
00007200,front,disgusted,level_3,Disgust,0.8665,-0.6631,0.5284,0.1059,0.0018,0.8665,0.0074,0.0031,0.0055,0.0081,0.0017,result_output/front/disgusted/level_3/00007200.txt
00002500,front,disgusted,level_3,Disgust,0.8994,-0.7096,0.5882,0.0903,0.0008,0.8994,0.0028,0.0045,0.0006,0.0013,0.0003,result_output/front/disgusted/level_3/00002500.txt
00002000,front,disgusted,level_3,Disgust,0.8813,-0.7217,0.5972,0.1096,0.0006,0.8813,0.0035,0.0031,0.0005,0.0011,0.0003,result_output/front/disgusted/level_3/00002000.txt
00002700,front,disgusted,level_3,Disgust,0.8913,-0.7148,0.5965,0.1002,0.0006,0.8913,0.0032,0.0029,0.0005,0.0011,0.0003,result_output/front/disgusted/level_3/00002700.txt
00002200,front,disgusted,level_3,Disgust,0.9156,-0.7104,0.5823,0.0767,0.0006,0.9156,0.0023,0.0032,0.0005,0.001,0.0002,result_output/front/disgusted/level_3/00002200.txt
00009100,front,disgusted,level_3,Disgust,0.6886,-0.5818,0.4979,0.215,0.0024,0.6886,0.0169,0.0052,0.036,0.021,0.015,result_output/front/disgusted/level_3/00009100.txt
00001400,front,disgusted,level_3,Anger,0.3417,-0.5422,0.1861,0.3417,0.009,0.3178,0.0159,0.0051,0.0745,0.2335,0.0026,result_output/front/disgusted/level_3/00001400.txt
00001800,front,disgusted,level_3,Disgust,0.9133,-0.7216,0.5944,0.0807,0.0005,0.9133,0.0019,0.0022,0.0004,0.0007,0.0002,result_output/front/disgusted/level_3/00001800.txt
00009600,front,disgusted,level_3,Disgust,0.6349,-0.5585,0.4154,0.2205,0.0025,0.6349,0.0148,0.0019,0.0515,0.0604,0.0136,result_output/front/disgusted/level_3/00009600.txt
00004200,front,disgusted,level_3,Disgust,0.91,-0.7067,0.5771,0.0816,0.0006,0.91,0.003,0.0025,0.0006,0.0013,0.0004,result_output/front/disgusted/level_3/00004200.txt
00005500,front,disgusted,level_3,Disgust,0.2528,-0.329,0.1784,0.2182,0.0077,0.2528,0.0282,0.012,0.235,0.1435,0.1026,result_output/front/disgusted/level_3/00005500.txt
00006100,front,disgusted,level_3,Disgust,0.9204,-0.6874,0.5546,0.0711,0.0007,0.9204,0.0028,0.0015,0.0013,0.0015,0.0006,result_output/front/disgusted/level_3/00006100.txt
00001200,front,disgusted,level_3,Disgust,0.3553,-0.5469,0.2222,0.3411,0.0051,0.3553,0.0225,0.0026,0.0707,0.1975,0.0052,result_output/front/disgusted/level_3/00001200.txt
00011300,front,disgusted,level_3,Disgust,0.94,-0.6731,0.4863,0.0443,0.0016,0.94,0.0041,0.0025,0.0013,0.0058,0.0004,result_output/front/disgusted/level_3/00011300.txt
00000900,front,disgusted,level_3,Disgust,0.6127,-0.6269,0.4686,0.2925,0.0012,0.6127,0.0375,0.0007,0.0119,0.039,0.0046,result_output/front/disgusted/level_3/00000900.txt
00009200,front,disgusted,level_3,Disgust,0.6833,-0.5946,0.5218,0.2205,0.002,0.6833,0.0204,0.0042,0.0321,0.0192,0.0182,result_output/front/disgusted/level_3/00009200.txt
00007900,front,disgusted,level_3,Disgust,0.9056,-0.7155,0.5889,0.0855,0.0007,0.9056,0.0025,0.0034,0.0007,0.0012,0.0004,result_output/front/disgusted/level_3/00007900.txt
00001000,front,disgusted,level_3,Disgust,0.6117,-0.5854,0.453,0.2777,0.0022,0.6117,0.0235,0.0018,0.0289,0.0469,0.0073,result_output/front/disgusted/level_3/00001000.txt
00008100,front,disgusted,level_3,Disgust,0.9045,-0.7169,0.5907,0.0868,0.0007,0.9045,0.0024,0.0036,0.0006,0.0011,0.0003,result_output/front/disgusted/level_3/00008100.txt
00010300,front,disgusted,level_3,Disgust,0.9186,-0.6694,0.567,0.0715,0.0008,0.9186,0.0023,0.0036,0.0006,0.0023,0.0003,result_output/front/disgusted/level_3/00010300.txt
00005200,front,disgusted,level_3,Disgust,0.8901,-0.6967,0.5663,0.0981,0.001,0.8901,0.0031,0.0027,0.0019,0.0022,0.0008,result_output/front/disgusted/level_3/00005200.txt
00001100,front,disgusted,level_3,Disgust,0.4608,-0.5292,0.3005,0.3067,0.0036,0.4608,0.023,0.0024,0.0707,0.1231,0.0097,result_output/front/disgusted/level_3/00001100.txt
00004500,front,disgusted,level_3,Disgust,0.9016,-0.7017,0.5781,0.0879,0.0009,0.9016,0.0031,0.0037,0.0009,0.0016,0.0004,result_output/front/disgusted/level_3/00004500.txt
00003300,front,disgusted,level_3,Disgust,0.9296,-0.673,0.5517,0.0604,0.0009,0.9296,0.0027,0.0035,0.0007,0.002,0.0002,result_output/front/disgusted/level_3/00003300.txt
00005100,front,disgusted,level_3,Disgust,0.915,-0.6983,0.5731,0.0751,0.0009,0.915,0.0021,0.0037,0.0012,0.0015,0.0005,result_output/front/disgusted/level_3/00005100.txt
00009500,front,disgusted,level_3,Disgust,0.587,-0.4893,0.4086,0.233,0.0021,0.587,0.0179,0.0018,0.0765,0.0513,0.0306,result_output/front/disgusted/level_3/00009500.txt
00007700,front,disgusted,level_3,Disgust,0.9179,-0.7125,0.5844,0.0745,0.0006,0.9179,0.002,0.0029,0.0007,0.001,0.0003,result_output/front/disgusted/level_3/00007700.txt
00003600,front,disgusted,level_3,Disgust,0.9333,-0.6896,0.5673,0.0592,0.0008,0.9333,0.0018,0.003,0.0006,0.0011,0.0002,result_output/front/disgusted/level_3/00003600.txt
00006400,front,disgusted,level_3,Disgust,0.9165,-0.7024,0.571,0.0783,0.0005,0.9165,0.002,0.0009,0.0006,0.0008,0.0004,result_output/front/disgusted/level_3/00006400.txt
00009400,front,disgusted,level_3,Disgust,0.798,-0.6617,0.5536,0.1627,0.001,0.798,0.0124,0.0017,0.0098,0.0084,0.006,result_output/front/disgusted/level_3/00009400.txt
00010200,front,disgusted,level_3,Disgust,0.9437,-0.6818,0.5631,0.0516,0.0005,0.9437,0.0011,0.0018,0.0004,0.0008,0.0001,result_output/front/disgusted/level_3/00010200.txt
00006500,front,disgusted,level_3,Disgust,0.9137,-0.7079,0.5747,0.0799,0.0005,0.9137,0.0026,0.0013,0.0008,0.0008,0.0005,result_output/front/disgusted/level_3/00006500.txt
00010100,front,disgusted,level_3,Disgust,0.9092,-0.7059,0.5777,0.0806,0.0009,0.9092,0.0026,0.0043,0.0008,0.0011,0.0005,result_output/front/disgusted/level_3/00010100.txt
00001700,front,disgusted,level_3,Disgust,0.9184,-0.7039,0.5618,0.0731,0.0008,0.9184,0.0026,0.0026,0.0009,0.0012,0.0004,result_output/front/disgusted/level_3/00001700.txt
00006800,front,disgusted,level_3,Disgust,0.9073,-0.6978,0.572,0.0856,0.0006,0.9073,0.0027,0.0014,0.0008,0.0012,0.0005,result_output/front/disgusted/level_3/00006800.txt
00010900,front,disgusted,level_3,Disgust,0.9611,-0.6839,0.4689,0.0307,0.0006,0.9611,0.0029,0.0007,0.0005,0.0032,0.0002,result_output/front/disgusted/level_3/00010900.txt
00004300,front,disgusted,level_3,Disgust,0.8698,-0.708,0.5796,0.1155,0.0008,0.8698,0.0065,0.0034,0.001,0.0022,0.0008,result_output/front/disgusted/level_3/00004300.txt
00007100,front,disgusted,level_3,Disgust,0.8659,-0.652,0.5191,0.1,0.002,0.8659,0.0082,0.0038,0.0077,0.0099,0.0025,result_output/front/disgusted/level_3/00007100.txt
00004100,front,disgusted,level_3,Disgust,0.9372,-0.6796,0.5554,0.0548,0.0009,0.9372,0.0018,0.0031,0.0007,0.0014,0.0002,result_output/front/disgusted/level_3/00004100.txt
00003500,front,disgusted,level_3,Disgust,0.9283,-0.6953,0.575,0.0642,0.0007,0.9283,0.0019,0.0031,0.0005,0.001,0.0002,result_output/front/disgusted/level_3/00003500.txt
00004000,front,disgusted,level_3,Disgust,0.9275,-0.6802,0.5559,0.0621,0.0009,0.9275,0.0027,0.0037,0.0008,0.002,0.0003,result_output/front/disgusted/level_3/00004000.txt
00001900,front,disgusted,level_3,Disgust,0.8938,-0.7197,0.593,0.0987,0.0005,0.8938,0.003,0.0023,0.0004,0.001,0.0003,result_output/front/disgusted/level_3/00001900.txt
00004400,front,disgusted,level_3,Disgust,0.9136,-0.701,0.5668,0.0775,0.0007,0.9136,0.003,0.0024,0.0009,0.0016,0.0004,result_output/front/disgusted/level_3/00004400.txt
00003800,front,disgusted,level_3,Disgust,0.9355,-0.6777,0.5559,0.0557,0.0009,0.9355,0.0021,0.0033,0.0007,0.0016,0.0002,result_output/front/disgusted/level_3/00003800.txt
00009900,front,disgusted,level_3,Disgust,0.5254,-0.5324,0.2959,0.2461,0.0095,0.5254,0.0173,0.0104,0.0737,0.1086,0.009,result_output/front/disgusted/level_3/00009900.txt
00002400,front,disgusted,level_3,Disgust,0.8891,-0.7072,0.5822,0.0975,0.001,0.8891,0.0038,0.0056,0.0008,0.0018,0.0004,result_output/front/disgusted/level_3/00002400.txt
00000200,front,disgusted,level_3,Disgust,0.9404,-0.7025,0.5263,0.055,0.0003,0.9404,0.0023,0.0004,0.0003,0.001,0.0002,result_output/front/disgusted/level_3/00000200.txt
00000400,front,disgusted,level_3,Disgust,0.9343,-0.707,0.5277,0.0607,0.0003,0.9343,0.0026,0.0004,0.0003,0.0011,0.0002,result_output/front/disgusted/level_3/00000400.txt
00003400,front,disgusted,level_3,Disgust,0.9364,-0.6764,0.558,0.0559,0.0008,0.9364,0.0018,0.003,0.0006,0.0013,0.0002,result_output/front/disgusted/level_3/00003400.txt
00009000,front,disgusted,level_3,Disgust,0.8569,-0.6718,0.5479,0.122,0.0013,0.8569,0.0061,0.0025,0.0048,0.0043,0.0022,result_output/front/disgusted/level_3/00009000.txt
00009700,front,disgusted,level_3,Disgust,0.6253,-0.5812,0.3738,0.2076,0.0033,0.6253,0.0148,0.0026,0.0528,0.0816,0.012,result_output/front/disgusted/level_3/00009700.txt
00003200,front,disgusted,level_3,Disgust,0.9329,-0.6769,0.5531,0.0591,0.0007,0.9329,0.0022,0.0026,0.0006,0.0017,0.0002,result_output/front/disgusted/level_3/00003200.txt
00008000,front,disgusted,level_3,Disgust,0.9045,-0.7139,0.5869,0.086,0.0008,0.9045,0.0026,0.0038,0.0008,0.0013,0.0004,result_output/front/disgusted/level_3/00008000.txt
00009300,front,disgusted,level_3,Disgust,0.6774,-0.5845,0.511,0.2169,0.0019,0.6774,0.0202,0.0045,0.0367,0.0219,0.0206,result_output/front/disgusted/level_3/00009300.txt
00007600,front,disgusted,level_3,Disgust,0.9125,-0.7153,0.589,0.0809,0.0005,0.9125,0.002,0.0021,0.0007,0.001,0.0004,result_output/front/disgusted/level_3/00007600.txt
00008700,front,disgusted,level_3,Disgust,0.9105,-0.7093,0.5866,0.0822,0.0007,0.9105,0.0019,0.0027,0.0007,0.001,0.0003,result_output/front/disgusted/level_3/00008700.txt
00006200,front,disgusted,level_3,Disgust,0.9098,-0.6906,0.5542,0.0799,0.0009,0.9098,0.0037,0.0018,0.0015,0.0016,0.0008,result_output/front/disgusted/level_3/00006200.txt
00004800,front,disgusted,level_3,Disgust,0.927,-0.6886,0.5637,0.0634,0.001,0.927,0.0021,0.0037,0.001,0.0015,0.0003,result_output/front/disgusted/level_3/00004800.txt
00005000,front,disgusted,level_3,Disgust,0.9344,-0.6836,0.56,0.0565,0.001,0.9344,0.0017,0.0036,0.0011,0.0014,0.0003,result_output/front/disgusted/level_3/00005000.txt
00004600,front,disgusted,level_3,Disgust,0.8978,-0.7028,0.5759,0.0911,0.0009,0.8978,0.0036,0.0037,0.0008,0.0018,0.0004,result_output/front/disgusted/level_3/00004600.txt
00011500,front,disgusted,level_3,Disgust,0.9455,-0.675,0.4835,0.0394,0.0014,0.9455,0.0044,0.0024,0.0012,0.0054,0.0004,result_output/front/disgusted/level_3/00011500.txt
00002900,front,disgusted,level_3,Disgust,0.9034,-0.7097,0.5865,0.0889,0.0006,0.9034,0.0029,0.0024,0.0005,0.0011,0.0003,result_output/front/disgusted/level_3/00002900.txt
00008300,front,disgusted,level_3,Disgust,0.897,-0.717,0.6007,0.0946,0.0007,0.897,0.0023,0.0035,0.0006,0.0011,0.0003,result_output/front/disgusted/level_3/00008300.txt
00010800,front,disgusted,level_3,Disgust,0.9351,-0.6654,0.5062,0.0528,0.0015,0.9351,0.003,0.0024,0.001,0.0039,0.0002,result_output/front/disgusted/level_3/00010800.txt
00006600,front,disgusted,level_3,Disgust,0.9203,-0.7043,0.5737,0.074,0.0005,0.9203,0.0022,0.0012,0.0006,0.0007,0.0004,result_output/front/disgusted/level_3/00006600.txt
