image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002800,top,fear,level_1,Surprise,0.7518,0.1523,0.8462,0.0083,0.0037,0.0004,0.1935,0.0298,0.0106,0.0019,0.7518,result_output/top/fear/level_1/00002800.txt
00006900,top,fear,level_1,Surprise,0.8874,0.1898,0.8751,0.0018,0.0001,0.0,0.1,0.0007,0.0083,0.0017,0.8874,result_output/top/fear/level_1/00006900.txt
00005800,top,fear,level_1,Surprise,0.812,0.1384,0.8608,0.0189,0.0022,0.0011,0.1361,0.0191,0.0096,0.001,0.812,result_output/top/fear/level_1/00005800.txt
00007300,top,fear,level_1,Surprise,0.8127,0.1209,0.8237,0.002,0.0002,0.0,0.161,0.0008,0.0163,0.0069,0.8127,result_output/top/fear/level_1/00007300.txt
00000300,top,fear,level_1,Surprise,0.8353,0.1695,0.8661,0.0015,0.0001,0.0001,0.1448,0.0013,0.0129,0.0039,0.8353,result_output/top/fear/level_1/00000300.txt
00008400,top,fear,level_1,Surprise,0.6865,0.0794,0.8787,0.003,0.0001,0.0,0.2994,0.0003,0.0076,0.0031,0.6865,result_output/top/fear/level_1/00008400.txt
00000800,top,fear,level_1,Surprise,0.8801,0.1705,0.8589,0.0065,0.0013,0.0007,0.0864,0.0093,0.0138,0.0018,0.8801,result_output/top/fear/level_1/00000800.txt
00010400,top,fear,level_1,Fear,0.6473,-0.0756,0.781,0.0042,0.0007,0.0001,0.6473,0.0016,0.0224,0.0217,0.302,result_output/top/fear/level_1/00010400.txt
00005900,top,fear,level_1,Surprise,0.7983,0.1276,0.8627,0.0253,0.0014,0.0012,0.1458,0.0144,0.0123,0.0013,0.7983,result_output/top/fear/level_1/00005900.txt
00009800,top,fear,level_1,Surprise,0.5322,0.0531,0.8645,0.0038,0.0001,0.0,0.4572,0.001,0.0042,0.0016,0.5322,result_output/top/fear/level_1/00009800.txt
00000500,top,fear,level_1,Surprise,0.8447,0.1594,0.8587,0.0031,0.0007,0.0003,0.1326,0.0049,0.0115,0.0021,0.8447,result_output/top/fear/level_1/00000500.txt
00006000,top,fear,level_1,Surprise,0.7826,0.1178,0.8743,0.0149,0.0005,0.0004,0.1839,0.0053,0.0108,0.0015,0.7826,result_output/top/fear/level_1/00006000.txt
00008500,top,fear,level_1,Surprise,0.5433,0.0225,0.8888,0.0094,0.0001,0.0001,0.4356,0.0006,0.0082,0.0027,0.5433,result_output/top/fear/level_1/00008500.txt
00006700,top,fear,level_1,Surprise,0.8664,0.2047,0.8956,0.0027,0.0,0.0,0.1267,0.0007,0.003,0.0005,0.8664,result_output/top/fear/level_1/00006700.txt
00002100,top,fear,level_1,Surprise,0.903,0.2362,0.8689,0.0013,0.0019,0.0001,0.0771,0.0114,0.0047,0.0006,0.903,result_output/top/fear/level_1/00002100.txt
00007800,top,fear,level_1,Surprise,0.6167,0.0646,0.8771,0.0035,0.0,0.0,0.3706,0.0005,0.006,0.0025,0.6167,result_output/top/fear/level_1/00007800.txt
00010600,top,fear,level_1,Fear,0.6083,-0.0546,0.7737,0.0036,0.0007,0.0001,0.6083,0.0019,0.0228,0.0231,0.3396,result_output/top/fear/level_1/00010600.txt
00006300,top,fear,level_1,Surprise,0.6768,0.0567,0.8007,0.0027,0.0003,0.0,0.2908,0.0008,0.0174,0.0113,0.6768,result_output/top/fear/level_1/00006300.txt
00004700,top,fear,level_1,Surprise,0.781,0.156,0.89,0.0064,0.0001,0.0001,0.2041,0.002,0.0052,0.001,0.781,result_output/top/fear/level_1/00004700.txt
00008900,top,fear,level_1,Surprise,0.7121,0.1418,0.8716,0.0039,0.0003,0.0001,0.2763,0.0029,0.0037,0.0008,0.7121,result_output/top/fear/level_1/00008900.txt
00002300,top,fear,level_1,Surprise,0.9109,0.2012,0.8651,0.0017,0.0002,0.0,0.072,0.0015,0.0116,0.0021,0.9109,result_output/top/fear/level_1/00002300.txt
00007400,top,fear,level_1,Surprise,0.779,0.112,0.8673,0.0038,0.0001,0.0001,0.2043,0.0004,0.0093,0.0031,0.779,result_output/top/fear/level_1/00007400.txt
00000600,top,fear,level_1,Surprise,0.8307,0.1276,0.8464,0.0077,0.0019,0.0015,0.1297,0.0093,0.0167,0.0025,0.8307,result_output/top/fear/level_1/00000600.txt
00007000,top,fear,level_1,Surprise,0.8703,0.1734,0.841,0.0012,0.0002,0.0,0.1147,0.0007,0.01,0.0029,0.8703,result_output/top/fear/level_1/00007000.txt
00002600,top,fear,level_1,Surprise,0.702,0.118,0.8559,0.0077,0.001,0.0003,0.2667,0.0084,0.0113,0.0026,0.702,result_output/top/fear/level_1/00002600.txt
00003900,top,fear,level_1,Surprise,0.822,0.1392,0.832,0.0015,0.0002,0.0001,0.1478,0.001,0.019,0.0083,0.822,result_output/top/fear/level_1/00003900.txt
00005300,top,fear,level_1,Surprise,0.7813,0.1212,0.8341,0.0025,0.0003,0.0001,0.1851,0.0012,0.0212,0.0084,0.7813,result_output/top/fear/level_1/00005300.txt
00005700,top,fear,level_1,Surprise,0.8067,0.1356,0.8579,0.0203,0.0022,0.0012,0.1377,0.0192,0.0115,0.0012,0.8067,result_output/top/fear/level_1/00005700.txt
00007200,top,fear,level_1,Surprise,0.8025,0.0989,0.7851,0.0025,0.0004,0.0,0.1622,0.0014,0.0221,0.0089,0.8025,result_output/top/fear/level_1/00007200.txt
00002500,top,fear,level_1,Surprise,0.732,0.1118,0.8738,0.0053,0.0002,0.0001,0.2464,0.0017,0.0112,0.0032,0.732,result_output/top/fear/level_1/00002500.txt
00002000,top,fear,level_1,Surprise,0.89,0.2223,0.8541,0.0011,0.0063,0.0,0.0775,0.0204,0.0041,0.0006,0.89,result_output/top/fear/level_1/00002000.txt
00002700,top,fear,level_1,Surprise,0.7292,0.1304,0.8492,0.0068,0.0016,0.0003,0.2332,0.0144,0.0119,0.0027,0.7292,result_output/top/fear/level_1/00002700.txt
00002200,top,fear,level_1,Surprise,0.8769,0.1878,0.8566,0.0024,0.0004,0.0001,0.1073,0.0032,0.0084,0.0013,0.8769,result_output/top/fear/level_1/00002200.txt
00009100,top,fear,level_1,Surprise,0.6636,0.089,0.8897,0.0042,0.0,0.0,0.3256,0.0005,0.0045,0.0014,0.6636,result_output/top/fear/level_1/00009100.txt
00001400,top,fear,level_1,Surprise,0.7502,0.1384,0.9245,0.0025,0.0,0.0,0.2433,0.0002,0.0028,0.001,0.7502,result_output/top/fear/level_1/00001400.txt
00001800,top,fear,level_1,Surprise,0.6964,0.1399,0.9359,0.0029,0.0,0.0,0.2966,0.0004,0.0028,0.0009,0.6964,result_output/top/fear/level_1/00001800.txt
00009600,top,fear,level_1,Fear,0.5683,0.0106,0.902,0.0028,0.0,0.0,0.5683,0.0002,0.002,0.0013,0.4253,result_output/top/fear/level_1/00009600.txt
00004200,top,fear,level_1,Surprise,0.8366,0.1656,0.85,0.0029,0.0004,0.0001,0.1457,0.0025,0.0098,0.0019,0.8366,result_output/top/fear/level_1/00004200.txt
00005500,top,fear,level_1,Surprise,0.85,0.1709,0.862,0.0035,0.0002,0.0001,0.1356,0.0015,0.008,0.0013,0.85,result_output/top/fear/level_1/00005500.txt
00006100,top,fear,level_1,Surprise,0.8081,0.1429,0.8511,0.0031,0.0003,0.0001,0.17,0.0016,0.0134,0.0036,0.8081,result_output/top/fear/level_1/00006100.txt
00001200,top,fear,level_1,Surprise,0.7533,0.1326,0.9051,0.0032,0.0,0.0001,0.2332,0.0005,0.0071,0.0025,0.7533,result_output/top/fear/level_1/00001200.txt
00000900,top,fear,level_1,Surprise,0.8774,0.1652,0.8647,0.0098,0.0009,0.0008,0.087,0.007,0.0153,0.0018,0.8774,result_output/top/fear/level_1/00000900.txt
00009200,top,fear,level_1,Surprise,0.56,0.0469,0.9043,0.0055,0.0,0.0,0.4307,0.0002,0.0025,0.001,0.56,result_output/top/fear/level_1/00009200.txt
00007900,top,fear,level_1,Surprise,0.6749,0.0754,0.8888,0.004,0.0,0.0,0.3129,0.0003,0.0059,0.002,0.6749,result_output/top/fear/level_1/00007900.txt
00001000,top,fear,level_1,Surprise,0.8764,0.1834,0.8783,0.0054,0.0003,0.0002,0.1065,0.0029,0.0072,0.001,0.8764,result_output/top/fear/level_1/00001000.txt
00008100,top,fear,level_1,Surprise,0.7835,0.1181,0.8587,0.0028,0.0001,0.0,0.2036,0.0004,0.0074,0.0022,0.7835,result_output/top/fear/level_1/00008100.txt
00010300,top,fear,level_1,Fear,0.6431,-0.0654,0.7814,0.0036,0.0005,0.0001,0.6431,0.0015,0.0223,0.0229,0.3059,result_output/top/fear/level_1/00010300.txt
00005200,top,fear,level_1,Surprise,0.7949,0.1239,0.8289,0.0018,0.0002,0.0001,0.1693,0.0012,0.0227,0.0098,0.7949,result_output/top/fear/level_1/00005200.txt
00001100,top,fear,level_1,Surprise,0.8445,0.191,0.9093,0.0033,0.0,0.0,0.1456,0.0005,0.0049,0.0011,0.8445,result_output/top/fear/level_1/00001100.txt
00004500,top,fear,level_1,Surprise,0.7175,0.112,0.9011,0.0112,0.0001,0.0001,0.2599,0.0013,0.0082,0.0017,0.7175,result_output/top/fear/level_1/00004500.txt
00003300,top,fear,level_1,Surprise,0.8977,0.2373,0.881,0.0013,0.0016,0.0,0.0828,0.0114,0.0046,0.0006,0.8977,result_output/top/fear/level_1/00003300.txt
00005100,top,fear,level_1,Surprise,0.7896,0.1236,0.8193,0.0023,0.0003,0.0001,0.1757,0.0015,0.0224,0.0082,0.7896,result_output/top/fear/level_1/00005100.txt
00009500,top,fear,level_1,Surprise,0.5525,0.072,0.9012,0.0029,0.0,0.0,0.4427,0.0002,0.0012,0.0005,0.5525,result_output/top/fear/level_1/00009500.txt
00007700,top,fear,level_1,Surprise,0.617,0.0651,0.8687,0.004,0.0001,0.0,0.3698,0.0007,0.0061,0.0023,0.617,result_output/top/fear/level_1/00007700.txt
00003600,top,fear,level_1,Surprise,0.8101,0.1375,0.8451,0.0039,0.0003,0.0001,0.1612,0.0018,0.018,0.0046,0.8101,result_output/top/fear/level_1/00003600.txt
00006400,top,fear,level_1,Surprise,0.6601,0.0483,0.8091,0.0041,0.0002,0.0,0.3041,0.0008,0.0191,0.0116,0.6601,result_output/top/fear/level_1/00006400.txt
00009400,top,fear,level_1,Surprise,0.6522,0.1025,0.9111,0.0032,0.0,0.0,0.3425,0.0002,0.0015,0.0005,0.6522,result_output/top/fear/level_1/00009400.txt
00010200,top,fear,level_1,Fear,0.657,-0.074,0.7875,0.004,0.0005,0.0001,0.657,0.0013,0.0205,0.0211,0.2955,result_output/top/fear/level_1/00010200.txt
00006500,top,fear,level_1,Surprise,0.8201,0.1432,0.867,0.0019,0.0001,0.0,0.166,0.0003,0.0087,0.0029,0.8201,result_output/top/fear/level_1/00006500.txt
00010100,top,fear,level_1,Fear,0.6071,-0.0522,0.7942,0.0041,0.0005,0.0001,0.6071,0.0015,0.02,0.0179,0.3488,result_output/top/fear/level_1/00010100.txt
00001700,top,fear,level_1,Surprise,0.7431,0.1618,0.9463,0.0018,0.0,0.0,0.2522,0.0002,0.002,0.0007,0.7431,result_output/top/fear/level_1/00001700.txt
00006800,top,fear,level_1,Surprise,0.8308,0.1544,0.8834,0.0064,0.0003,0.0001,0.1518,0.0025,0.0071,0.001,0.8308,result_output/top/fear/level_1/00006800.txt
00010900,top,fear,level_1,Fear,0.6312,-0.0698,0.786,0.0044,0.0007,0.0001,0.6312,0.0017,0.022,0.0204,0.3197,result_output/top/fear/level_1/00010900.txt
00004300,top,fear,level_1,Surprise,0.7778,0.127,0.8961,0.0069,0.0001,0.0003,0.1978,0.0017,0.0128,0.0025,0.7778,result_output/top/fear/level_1/00004300.txt
00007100,top,fear,level_1,Surprise,0.8125,0.1235,0.8152,0.0023,0.0003,0.0,0.1599,0.0012,0.0176,0.0061,0.8125,result_output/top/fear/level_1/00007100.txt
00004100,top,fear,level_1,Surprise,0.8613,0.1749,0.8541,0.0015,0.0003,0.0001,0.1205,0.0011,0.0117,0.0035,0.8613,result_output/top/fear/level_1/00004100.txt
00003500,top,fear,level_1,Surprise,0.8095,0.1458,0.8381,0.0035,0.0007,0.0001,0.1681,0.0039,0.0117,0.0024,0.8095,result_output/top/fear/level_1/00003500.txt
00004000,top,fear,level_1,Surprise,0.8641,0.1631,0.8447,0.0012,0.0002,0.0,0.1133,0.0008,0.015,0.0053,0.8641,result_output/top/fear/level_1/00004000.txt
00001900,top,fear,level_1,Surprise,0.8206,0.2246,0.8756,0.0014,0.002,0.0,0.1585,0.0136,0.0032,0.0007,0.8206,result_output/top/fear/level_1/00001900.txt
00004400,top,fear,level_1,Surprise,0.6903,0.1115,0.891,0.0052,0.0001,0.0001,0.2923,0.0012,0.0083,0.0024,0.6903,result_output/top/fear/level_1/00004400.txt
00003800,top,fear,level_1,Surprise,0.7947,0.1342,0.8416,0.0022,0.0003,0.0001,0.178,0.0011,0.0169,0.0068,0.7947,result_output/top/fear/level_1/00003800.txt
00009900,top,fear,level_1,Fear,0.5315,0.012,0.8522,0.0039,0.0002,0.0001,0.5315,0.0012,0.0063,0.0032,0.4538,result_output/top/fear/level_1/00009900.txt
00002400,top,fear,level_1,Surprise,0.8087,0.138,0.8884,0.0035,0.0001,0.0001,0.1754,0.0005,0.0093,0.0025,0.8087,result_output/top/fear/level_1/00002400.txt
00000200,top,fear,level_1,Surprise,0.8565,0.1805,0.8688,0.0013,0.0001,0.0,0.1254,0.0013,0.012,0.0034,0.8565,result_output/top/fear/level_1/00000200.txt
00000400,top,fear,level_1,Surprise,0.8427,0.1711,0.8614,0.0024,0.0003,0.0001,0.1405,0.0026,0.0094,0.002,0.8427,result_output/top/fear/level_1/00000400.txt
00003400,top,fear,level_1,Surprise,0.8481,0.1816,0.8601,0.002,0.0009,0.0001,0.1341,0.006,0.0075,0.0013,0.8481,result_output/top/fear/level_1/00003400.txt
00009000,top,fear,level_1,Surprise,0.685,0.1107,0.8856,0.0055,0.0001,0.0001,0.3029,0.001,0.0044,0.001,0.685,result_output/top/fear/level_1/00009000.txt
00009700,top,fear,level_1,Surprise,0.5219,0.0549,0.8709,0.0029,0.0001,0.0,0.4702,0.0008,0.0029,0.0012,0.5219,result_output/top/fear/level_1/00009700.txt
00003200,top,fear,level_1,Surprise,0.8494,0.2292,0.902,0.001,0.0002,0.0,0.1408,0.0038,0.0039,0.0008,0.8494,result_output/top/fear/level_1/00003200.txt
00008000,top,fear,level_1,Surprise,0.8393,0.1717,0.8625,0.0016,0.0,0.0,0.1533,0.0004,0.0043,0.001,0.8393,result_output/top/fear/level_1/00008000.txt
00009300,top,fear,level_1,Surprise,0.5349,0.0593,0.928,0.0051,0.0,0.0,0.4576,0.0001,0.0016,0.0007,0.5349,result_output/top/fear/level_1/00009300.txt
00007600,top,fear,level_1,Surprise,0.7206,0.1012,0.8885,0.0031,0.0,0.0,0.2648,0.0003,0.0082,0.003,0.7206,result_output/top/fear/level_1/00007600.txt
00008700,top,fear,level_1,Surprise,0.6723,0.1141,0.8576,0.0051,0.0005,0.0001,0.3101,0.0049,0.0056,0.0014,0.6723,result_output/top/fear/level_1/00008700.txt
00006200,top,fear,level_1,Surprise,0.7169,0.0834,0.812,0.0021,0.0002,0.0,0.2498,0.0009,0.0192,0.0109,0.7169,result_output/top/fear/level_1/00006200.txt
00004800,top,fear,level_1,Surprise,0.8467,0.184,0.8779,0.004,0.0003,0.0001,0.1391,0.0033,0.0057,0.0009,0.8467,result_output/top/fear/level_1/00004800.txt
00005000,top,fear,level_1,Surprise,0.8308,0.1516,0.8346,0.0016,0.0002,0.0,0.147,0.0012,0.0147,0.0045,0.8308,result_output/top/fear/level_1/00005000.txt
00004600,top,fear,level_1,Surprise,0.784,0.1448,0.9012,0.0079,0.0001,0.0001,0.1972,0.0014,0.0076,0.0016,0.784,result_output/top/fear/level_1/00004600.txt
00002900,top,fear,level_1,Surprise,0.7824,0.179,0.8661,0.0057,0.002,0.0002,0.1794,0.0217,0.0073,0.0013,0.7824,result_output/top/fear/level_1/00002900.txt
00008300,top,fear,level_1,Surprise,0.7947,0.1268,0.8814,0.0035,0.0,0.0,0.1943,0.0003,0.0057,0.0015,0.7947,result_output/top/fear/level_1/00008300.txt
00010800,top,fear,level_1,Fear,0.667,-0.0884,0.7858,0.0051,0.0006,0.0001,0.667,0.0015,0.0207,0.0205,0.2844,result_output/top/fear/level_1/00010800.txt
00006600,top,fear,level_1,Surprise,0.7883,0.1225,0.8929,0.0027,0.0,0.0,0.198,0.0002,0.008,0.0027,0.7883,result_output/top/fear/level_1/00006600.txt
