image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00011400,front,angry,level_3,Disgust,0.9139,-0.7033,0.5918,0.0811,0.0003,0.9139,0.0022,0.0015,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00011400.txt
00005700,front,angry,level_3,Disgust,0.8888,-0.7068,0.6002,0.107,0.0002,0.8888,0.0023,0.0006,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00005700.txt
00011200,front,angry,level_3,Disgust,0.9112,-0.7013,0.5887,0.083,0.0004,0.9112,0.0024,0.0019,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00011200.txt
00007200,front,angry,level_3,Disgust,0.8325,-0.7115,0.6217,0.1615,0.0002,0.8325,0.0035,0.0007,0.0003,0.001,0.0003,result_output/front/angry/level_3/00007200.txt
00002500,front,angry,level_3,Disgust,0.911,-0.7157,0.6015,0.085,0.0003,0.911,0.0019,0.0011,0.0002,0.0004,0.0002,result_output/front/angry/level_3/00002500.txt
00002000,front,angry,level_3,Disgust,0.8943,-0.7122,0.595,0.098,0.0005,0.8943,0.0035,0.0024,0.0003,0.0007,0.0003,result_output/front/angry/level_3/00002000.txt
00002700,front,angry,level_3,Disgust,0.9099,-0.7157,0.6032,0.0843,0.0004,0.9099,0.0022,0.0022,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00002700.txt
00002200,front,angry,level_3,Disgust,0.9079,-0.7165,0.5976,0.0876,0.0003,0.9079,0.0023,0.0011,0.0002,0.0004,0.0002,result_output/front/angry/level_3/00002200.txt
00009100,front,angry,level_3,Disgust,0.8827,-0.7163,0.6031,0.1124,0.0002,0.8827,0.0029,0.0008,0.0002,0.0005,0.0003,result_output/front/angry/level_3/00009100.txt
00001400,front,angry,level_3,Anger,0.5998,-0.6438,0.7358,0.5998,0.0003,0.3543,0.0372,0.0021,0.0004,0.0025,0.0035,result_output/front/angry/level_3/00001400.txt
00001800,front,angry,level_3,Disgust,0.8641,-0.7234,0.6269,0.1303,0.0002,0.8641,0.0032,0.0013,0.0002,0.0005,0.0003,result_output/front/angry/level_3/00001800.txt
00009600,front,angry,level_3,Disgust,0.7573,-0.6897,0.6214,0.2327,0.0003,0.7573,0.0059,0.0006,0.0006,0.002,0.0006,result_output/front/angry/level_3/00009600.txt
00004200,front,angry,level_3,Disgust,0.8126,-0.7,0.6194,0.1802,0.0002,0.8126,0.0043,0.0007,0.0004,0.0012,0.0005,result_output/front/angry/level_3/00004200.txt
00005500,front,angry,level_3,Disgust,0.8653,-0.7051,0.6065,0.1295,0.0002,0.8653,0.0031,0.0004,0.0003,0.0008,0.0004,result_output/front/angry/level_3/00005500.txt
00006100,front,angry,level_3,Disgust,0.8984,-0.7098,0.5987,0.0933,0.0005,0.8984,0.0032,0.0033,0.0002,0.0008,0.0002,result_output/front/angry/level_3/00006100.txt
00001200,front,angry,level_3,Disgust,0.5381,-0.6685,0.6829,0.4261,0.0004,0.5381,0.0261,0.0037,0.0005,0.0024,0.0027,result_output/front/angry/level_3/00001200.txt
00011300,front,angry,level_3,Disgust,0.9121,-0.7057,0.5968,0.0833,0.0003,0.9121,0.0019,0.0015,0.0002,0.0005,0.0001,result_output/front/angry/level_3/00011300.txt
00000900,front,angry,level_3,Disgust,0.8619,-0.7165,0.6148,0.13,0.0004,0.8619,0.0042,0.0023,0.0002,0.0007,0.0003,result_output/front/angry/level_3/00000900.txt
00009200,front,angry,level_3,Disgust,0.8802,-0.7094,0.6016,0.1151,0.0002,0.8802,0.0028,0.0006,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00009200.txt
00007900,front,angry,level_3,Disgust,0.6222,-0.6706,0.64,0.359,0.0004,0.6222,0.01,0.0009,0.0012,0.0049,0.0014,result_output/front/angry/level_3/00007900.txt
00001000,front,angry,level_3,Disgust,0.8284,-0.7149,0.6218,0.1618,0.0004,0.8284,0.0057,0.0022,0.0002,0.0008,0.0005,result_output/front/angry/level_3/00001000.txt
00008100,front,angry,level_3,Disgust,0.6867,-0.6745,0.6269,0.2992,0.0003,0.6867,0.0075,0.0008,0.0009,0.0038,0.0009,result_output/front/angry/level_3/00008100.txt
00010300,front,angry,level_3,Disgust,0.8783,-0.7115,0.6227,0.1136,0.0004,0.8783,0.0029,0.0036,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00010300.txt
00005200,front,angry,level_3,Disgust,0.8983,-0.7094,0.5971,0.0973,0.0002,0.8983,0.0023,0.0008,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00005200.txt
00001100,front,angry,level_3,Disgust,0.7065,-0.6906,0.6402,0.2737,0.0004,0.7065,0.0134,0.0026,0.0004,0.0016,0.0013,result_output/front/angry/level_3/00001100.txt
00004500,front,angry,level_3,Disgust,0.8829,-0.7119,0.6112,0.1112,0.0003,0.8829,0.0026,0.0017,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00004500.txt
00003300,front,angry,level_3,Disgust,0.8839,-0.725,0.634,0.1109,0.0003,0.8839,0.0023,0.0018,0.0001,0.0004,0.0002,result_output/front/angry/level_3/00003300.txt
00005100,front,angry,level_3,Disgust,0.9066,-0.7117,0.6023,0.0892,0.0003,0.9066,0.002,0.0011,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00005100.txt
00009500,front,angry,level_3,Disgust,0.6845,-0.6798,0.6379,0.3039,0.0003,0.6845,0.0067,0.0006,0.0007,0.0028,0.0007,result_output/front/angry/level_3/00009500.txt
00007700,front,angry,level_3,Disgust,0.8123,-0.6951,0.6118,0.1789,0.0003,0.8123,0.005,0.001,0.0005,0.0016,0.0005,result_output/front/angry/level_3/00007700.txt
00003600,front,angry,level_3,Disgust,0.8975,-0.718,0.6096,0.0971,0.0004,0.8975,0.0022,0.0019,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00003600.txt
00006400,front,angry,level_3,Disgust,0.8986,-0.7087,0.5906,0.096,0.0003,0.8986,0.003,0.001,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00006400.txt
00009400,front,angry,level_3,Disgust,0.7023,-0.6824,0.6367,0.2867,0.0003,0.7023,0.0065,0.0006,0.0006,0.0025,0.0007,result_output/front/angry/level_3/00009400.txt
00010200,front,angry,level_3,Disgust,0.874,-0.7102,0.6261,0.1181,0.0004,0.874,0.0031,0.0034,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00010200.txt
00006500,front,angry,level_3,Disgust,0.8678,-0.704,0.5994,0.1265,0.0002,0.8678,0.0035,0.0007,0.0003,0.0008,0.0003,result_output/front/angry/level_3/00006500.txt
00010100,front,angry,level_3,Disgust,0.8892,-0.7132,0.6195,0.1043,0.0004,0.8892,0.0026,0.0027,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00010100.txt
00001700,front,angry,level_3,Anger,0.4909,-0.6687,0.7032,0.4909,0.0002,0.4762,0.0263,0.0017,0.0003,0.0023,0.002,result_output/front/angry/level_3/00001700.txt
00006800,front,angry,level_3,Disgust,0.7219,-0.6863,0.6342,0.2663,0.0003,0.7219,0.0062,0.0008,0.0008,0.0027,0.001,result_output/front/angry/level_3/00006800.txt
00010900,front,angry,level_3,Disgust,0.8619,-0.7071,0.6209,0.1302,0.0004,0.8619,0.0036,0.0027,0.0002,0.0008,0.0003,result_output/front/angry/level_3/00010900.txt
00004300,front,angry,level_3,Disgust,0.8225,-0.702,0.6257,0.171,0.0002,0.8225,0.0038,0.0006,0.0004,0.0009,0.0006,result_output/front/angry/level_3/00004300.txt
00007100,front,angry,level_3,Disgust,0.806,-0.6939,0.6127,0.1866,0.0002,0.806,0.0045,0.0005,0.0004,0.0014,0.0004,result_output/front/angry/level_3/00007100.txt
00004100,front,angry,level_3,Disgust,0.8287,-0.7067,0.6219,0.1642,0.0002,0.8287,0.0043,0.0007,0.0004,0.001,0.0005,result_output/front/angry/level_3/00004100.txt
00003500,front,angry,level_3,Disgust,0.9021,-0.7228,0.6221,0.0933,0.0003,0.9021,0.0018,0.0018,0.0002,0.0004,0.0001,result_output/front/angry/level_3/00003500.txt
00004000,front,angry,level_3,Disgust,0.8559,-0.7116,0.6172,0.1386,0.0002,0.8559,0.0033,0.0007,0.0003,0.0007,0.0003,result_output/front/angry/level_3/00004000.txt
00001900,front,angry,level_3,Disgust,0.9075,-0.7176,0.6052,0.0873,0.0004,0.9075,0.0022,0.0018,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00001900.txt
00004400,front,angry,level_3,Disgust,0.8754,-0.7137,0.6092,0.1192,0.0002,0.8754,0.003,0.0009,0.0003,0.0007,0.0003,result_output/front/angry/level_3/00004400.txt
00003800,front,angry,level_3,Disgust,0.9,-0.7189,0.6084,0.0955,0.0003,0.9,0.002,0.0013,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00003800.txt
00009900,front,angry,level_3,Disgust,0.8995,-0.7155,0.6202,0.0963,0.0003,0.8995,0.0018,0.0014,0.0001,0.0005,0.0001,result_output/front/angry/level_3/00009900.txt
00002400,front,angry,level_3,Disgust,0.9057,-0.7205,0.6053,0.09,0.0003,0.9057,0.0021,0.0011,0.0002,0.0004,0.0002,result_output/front/angry/level_3/00002400.txt
00000200,front,angry,level_3,Disgust,0.9142,-0.7179,0.6014,0.08,0.0004,0.9142,0.0022,0.0023,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00000200.txt
00000400,front,angry,level_3,Disgust,0.9054,-0.7241,0.6079,0.089,0.0004,0.9054,0.0022,0.0022,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00000400.txt
00003400,front,angry,level_3,Disgust,0.9007,-0.7244,0.622,0.0948,0.0003,0.9007,0.0019,0.0017,0.0002,0.0004,0.0002,result_output/front/angry/level_3/00003400.txt
00009000,front,angry,level_3,Disgust,0.8657,-0.7148,0.6112,0.1287,0.0002,0.8657,0.0032,0.001,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00009000.txt
00009700,front,angry,level_3,Disgust,0.876,-0.7057,0.5973,0.1194,0.0002,0.876,0.0027,0.0005,0.0003,0.0007,0.0002,result_output/front/angry/level_3/00009700.txt
00003200,front,angry,level_3,Disgust,0.8715,-0.7232,0.6356,0.1225,0.0003,0.8715,0.0029,0.0018,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00003200.txt
00008000,front,angry,level_3,Disgust,0.646,-0.6701,0.6377,0.3378,0.0003,0.646,0.0086,0.0008,0.0011,0.0044,0.0011,result_output/front/angry/level_3/00008000.txt
00009300,front,angry,level_3,Disgust,0.8141,-0.6995,0.6127,0.1786,0.0002,0.8141,0.0048,0.0004,0.0004,0.0011,0.0005,result_output/front/angry/level_3/00009300.txt
00007600,front,angry,level_3,Disgust,0.8671,-0.7022,0.5979,0.1257,0.0004,0.8671,0.0039,0.0013,0.0003,0.0009,0.0003,result_output/front/angry/level_3/00007600.txt
00008700,front,angry,level_3,Disgust,0.8413,-0.7138,0.624,0.1534,0.0002,0.8413,0.0032,0.0008,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00008700.txt
00006200,front,angry,level_3,Disgust,0.9101,-0.7128,0.5961,0.0836,0.0004,0.9101,0.0026,0.0023,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00006200.txt
00004800,front,angry,level_3,Disgust,0.8935,-0.7163,0.6127,0.1001,0.0004,0.8935,0.0026,0.0025,0.0002,0.0006,0.0002,result_output/front/angry/level_3/00004800.txt
00005000,front,angry,level_3,Disgust,0.9206,-0.7103,0.5964,0.0745,0.0004,0.9206,0.0018,0.0019,0.0002,0.0005,0.0002,result_output/front/angry/level_3/00005000.txt
00004600,front,angry,level_3,Disgust,0.8972,-0.7142,0.6047,0.0964,0.0004,0.8972,0.0027,0.0023,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00004600.txt
00002900,front,angry,level_3,Disgust,0.9096,-0.7227,0.6178,0.0855,0.0004,0.9096,0.0018,0.0021,0.0002,0.0004,0.0001,result_output/front/angry/level_3/00002900.txt
00008300,front,angry,level_3,Disgust,0.6887,-0.6812,0.6303,0.2983,0.0003,0.6887,0.0067,0.0006,0.0008,0.0038,0.0008,result_output/front/angry/level_3/00008300.txt
00010800,front,angry,level_3,Disgust,0.8753,-0.7056,0.6184,0.1176,0.0004,0.8753,0.0031,0.0026,0.0002,0.0007,0.0002,result_output/front/angry/level_3/00010800.txt
00006600,front,angry,level_3,Disgust,0.7282,-0.6905,0.6279,0.2597,0.0002,0.7282,0.0076,0.0006,0.0006,0.0019,0.0011,result_output/front/angry/level_3/00006600.txt
