image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00011600,top,sad,level_3,Fear,0.4649,-0.4234,0.228,0.0203,0.0001,0.0264,0.4649,0.0007,0.0062,0.4571,0.0242,result_output/top/sad/level_3/00011600.txt
00002800,top,sad,level_3,Disgust,0.846,-0.7267,0.2504,0.016,0.0004,0.846,0.026,0.0008,0.0028,0.107,0.0009,result_output/top/sad/level_3/00002800.txt
00011100,top,sad,level_3,Fear,0.6481,-0.3083,0.4699,0.0177,0.0001,0.0294,0.6481,0.0007,0.0076,0.2394,0.0571,result_output/top/sad/level_3/00011100.txt
00006900,top,sad,level_3,Disgust,0.8965,-0.723,0.4187,0.0405,0.0009,0.8965,0.0201,0.0009,0.0036,0.0354,0.002,result_output/top/sad/level_3/00006900.txt
00005800,top,sad,level_3,Sad,0.7271,-0.7497,-0.0905,0.0302,0.0007,0.164,0.054,0.0012,0.0178,0.7271,0.005,result_output/top/sad/level_3/00005800.txt
00007300,top,sad,level_3,Disgust,0.7904,-0.6793,0.2636,0.0216,0.0007,0.7904,0.0331,0.0006,0.0138,0.1349,0.0049,result_output/top/sad/level_3/00007300.txt
00011700,top,sad,level_3,Sad,0.7414,-0.6128,-0.0922,0.0149,0.0001,0.0263,0.2015,0.0006,0.0057,0.7414,0.0094,result_output/top/sad/level_3/00011700.txt
00000300,top,sad,level_3,Disgust,0.5524,-0.7083,0.0428,0.015,0.0006,0.5524,0.0549,0.0016,0.0035,0.3707,0.0012,result_output/top/sad/level_3/00000300.txt
00008400,top,sad,level_3,Disgust,0.8016,-0.6808,0.3163,0.0258,0.002,0.8016,0.0307,0.0022,0.0229,0.1083,0.0065,result_output/top/sad/level_3/00008400.txt
00000800,top,sad,level_3,Sad,0.5248,-0.7294,0.0601,0.0457,0.0013,0.3149,0.0934,0.0034,0.0107,0.5248,0.0059,result_output/top/sad/level_3/00000800.txt
00010400,top,sad,level_3,Disgust,0.5853,-0.6237,0.2723,0.017,0.0011,0.5853,0.1699,0.0029,0.0088,0.2066,0.0084,result_output/top/sad/level_3/00010400.txt
00005900,top,sad,level_3,Disgust,0.5339,-0.7166,0.1542,0.0271,0.0007,0.5339,0.0709,0.0013,0.0145,0.346,0.0056,result_output/top/sad/level_3/00005900.txt
00009800,top,sad,level_3,Disgust,0.9181,-0.7092,0.3783,0.0096,0.0003,0.9181,0.0232,0.0003,0.0038,0.0425,0.0022,result_output/top/sad/level_3/00009800.txt
00011800,top,sad,level_3,Sad,0.7963,-0.6291,-0.1718,0.0088,0.0001,0.0178,0.1695,0.0004,0.0024,0.7963,0.0047,result_output/top/sad/level_3/00011800.txt
00000500,top,sad,level_3,Disgust,0.6039,-0.7186,0.1003,0.0161,0.0005,0.6039,0.0618,0.0013,0.0036,0.3114,0.0015,result_output/top/sad/level_3/00000500.txt
00006000,top,sad,level_3,Disgust,0.6356,-0.7249,0.208,0.0285,0.0008,0.6356,0.0648,0.0013,0.0115,0.2525,0.0049,result_output/top/sad/level_3/00006000.txt
00008500,top,sad,level_3,Disgust,0.7824,-0.6624,0.2969,0.0183,0.0009,0.7824,0.0445,0.0011,0.0202,0.1248,0.0077,result_output/top/sad/level_3/00008500.txt
00006700,top,sad,level_3,Disgust,0.8527,-0.7303,0.4,0.0444,0.0014,0.8527,0.0327,0.0025,0.0054,0.0578,0.0031,result_output/top/sad/level_3/00006700.txt
00002100,top,sad,level_3,Sad,0.6047,-0.7185,-0.0357,0.0222,0.0008,0.2916,0.0673,0.0025,0.0079,0.6047,0.003,result_output/top/sad/level_3/00002100.txt
00007800,top,sad,level_3,Disgust,0.819,-0.6781,0.3085,0.0229,0.0025,0.819,0.0367,0.0067,0.0076,0.1017,0.0027,result_output/top/sad/level_3/00007800.txt
00010600,top,sad,level_3,Disgust,0.6096,-0.6053,0.3993,0.0169,0.0014,0.6096,0.2307,0.0038,0.0099,0.1101,0.0176,result_output/top/sad/level_3/00010600.txt
00006300,top,sad,level_3,Disgust,0.7841,-0.7311,0.3024,0.0313,0.0012,0.7841,0.0463,0.0023,0.0065,0.1251,0.0033,result_output/top/sad/level_3/00006300.txt
00004700,top,sad,level_3,Disgust,0.9336,-0.7116,0.4002,0.0139,0.0003,0.9336,0.0146,0.0003,0.0022,0.0342,0.0008,result_output/top/sad/level_3/00004700.txt
00008900,top,sad,level_3,Sad,0.5337,-0.5699,0.1057,0.0425,0.0007,0.092,0.2782,0.003,0.0174,0.5337,0.0325,result_output/top/sad/level_3/00008900.txt
00002300,top,sad,level_3,Disgust,0.7223,-0.6931,0.1805,0.0172,0.0008,0.7223,0.0462,0.0018,0.0044,0.2057,0.0016,result_output/top/sad/level_3/00002300.txt
00007400,top,sad,level_3,Disgust,0.8434,-0.6934,0.3137,0.0164,0.0006,0.8434,0.0307,0.0007,0.0084,0.0968,0.0031,result_output/top/sad/level_3/00007400.txt
00000600,top,sad,level_3,Sad,0.6076,-0.7075,-0.0284,0.0173,0.0003,0.2502,0.1175,0.0011,0.0034,0.6076,0.0027,result_output/top/sad/level_3/00000600.txt
00007000,top,sad,level_3,Disgust,0.8448,-0.7018,0.3405,0.0298,0.0007,0.8448,0.0294,0.0006,0.0072,0.0846,0.003,result_output/top/sad/level_3/00007000.txt
00002600,top,sad,level_3,Disgust,0.7997,-0.7384,0.2379,0.0178,0.0005,0.7997,0.0353,0.001,0.0036,0.1408,0.0014,result_output/top/sad/level_3/00002600.txt
00003900,top,sad,level_3,Disgust,0.8914,-0.7062,0.3246,0.0161,0.0005,0.8914,0.0207,0.0007,0.0034,0.0662,0.001,result_output/top/sad/level_3/00003900.txt
00005300,top,sad,level_3,Disgust,0.446,-0.7061,0.1995,0.0489,0.0005,0.446,0.1331,0.0012,0.0086,0.3524,0.0092,result_output/top/sad/level_3/00005300.txt
00011400,top,sad,level_3,Fear,0.5445,-0.355,0.3889,0.0392,0.0001,0.0303,0.5445,0.0007,0.01,0.3291,0.0461,result_output/top/sad/level_3/00011400.txt
00005700,top,sad,level_3,Sad,0.7116,-0.7462,-0.0762,0.0295,0.0006,0.174,0.0641,0.0009,0.0145,0.7116,0.0049,result_output/top/sad/level_3/00005700.txt
00011200,top,sad,level_3,Fear,0.6703,-0.2819,0.5173,0.0278,0.0001,0.025,0.6703,0.0008,0.0075,0.2104,0.0581,result_output/top/sad/level_3/00011200.txt
00007200,top,sad,level_3,Disgust,0.6538,-0.6779,0.1971,0.0312,0.001,0.6538,0.0475,0.0011,0.0262,0.2299,0.0092,result_output/top/sad/level_3/00007200.txt
00002500,top,sad,level_3,Disgust,0.6946,-0.732,0.1792,0.0218,0.0005,0.6946,0.0506,0.001,0.0042,0.2256,0.0017,result_output/top/sad/level_3/00002500.txt
00012300,top,sad,level_3,Sad,0.889,-0.7154,-0.3014,0.0081,0.0,0.0137,0.0864,0.0001,0.001,0.889,0.0016,result_output/top/sad/level_3/00012300.txt
00002000,top,sad,level_3,Sad,0.7833,-0.7375,-0.171,0.0162,0.0003,0.118,0.0748,0.0013,0.0039,0.7833,0.0022,result_output/top/sad/level_3/00002000.txt
00002700,top,sad,level_3,Disgust,0.7755,-0.7321,0.2172,0.017,0.0004,0.7755,0.0395,0.0009,0.0038,0.1613,0.0015,result_output/top/sad/level_3/00002700.txt
00002200,top,sad,level_3,Disgust,0.5775,-0.6969,0.1113,0.022,0.0012,0.5775,0.0589,0.0031,0.0067,0.3282,0.0025,result_output/top/sad/level_3/00002200.txt
00009100,top,sad,level_3,Sad,0.4703,-0.5795,0.1571,0.0406,0.0005,0.1596,0.2919,0.0018,0.0125,0.4703,0.0228,result_output/top/sad/level_3/00009100.txt
00001400,top,sad,level_3,Disgust,0.4326,-0.6197,0.4956,0.1583,0.0022,0.4326,0.1992,0.0169,0.0188,0.1261,0.0459,result_output/top/sad/level_3/00001400.txt
00001800,top,sad,level_3,Sad,0.4511,-0.6499,0.1592,0.0703,0.001,0.2341,0.2016,0.005,0.0165,0.4511,0.0203,result_output/top/sad/level_3/00001800.txt
00009600,top,sad,level_3,Disgust,0.8558,-0.6693,0.3291,0.0268,0.0003,0.8558,0.0385,0.0002,0.0056,0.066,0.0068,result_output/top/sad/level_3/00009600.txt
00012200,top,sad,level_3,Sad,0.8762,-0.7463,-0.2718,0.0085,0.0001,0.0353,0.0757,0.0003,0.0021,0.8762,0.0019,result_output/top/sad/level_3/00012200.txt
00004200,top,sad,level_3,Disgust,0.9202,-0.7056,0.3438,0.0128,0.0004,0.9202,0.0163,0.0005,0.0021,0.047,0.0007,result_output/top/sad/level_3/00004200.txt
00005500,top,sad,level_3,Disgust,0.6079,-0.7357,0.1987,0.0386,0.0005,0.6079,0.0658,0.0006,0.0094,0.2724,0.0047,result_output/top/sad/level_3/00005500.txt
00006100,top,sad,level_3,Disgust,0.8439,-0.7363,0.2718,0.0191,0.0004,0.8439,0.024,0.0005,0.0043,0.1063,0.0014,result_output/top/sad/level_3/00006100.txt
00001200,top,sad,level_3,Disgust,0.5241,-0.66,0.4281,0.0921,0.0017,0.5241,0.1789,0.0091,0.015,0.1509,0.0282,result_output/top/sad/level_3/00001200.txt
00011300,top,sad,level_3,Sad,0.5014,-0.4553,0.2205,0.0353,0.0003,0.0374,0.364,0.0011,0.0156,0.5014,0.045,result_output/top/sad/level_3/00011300.txt
00000900,top,sad,level_3,Sad,0.4451,-0.7425,0.0999,0.0455,0.0012,0.4128,0.0762,0.0033,0.0108,0.4451,0.0051,result_output/top/sad/level_3/00000900.txt
00009200,top,sad,level_3,Disgust,0.3711,-0.6588,0.1887,0.042,0.0007,0.3711,0.1941,0.0015,0.0153,0.3534,0.022,result_output/top/sad/level_3/00009200.txt
00007900,top,sad,level_3,Disgust,0.8633,-0.6897,0.351,0.0196,0.0019,0.8633,0.0312,0.0043,0.0064,0.071,0.0023,result_output/top/sad/level_3/00007900.txt
00001000,top,sad,level_3,Disgust,0.5146,-0.7314,0.192,0.0442,0.0015,0.5146,0.0887,0.0037,0.0139,0.3248,0.0087,result_output/top/sad/level_3/00001000.txt
00008100,top,sad,level_3,Disgust,0.9081,-0.6816,0.3767,0.0098,0.0006,0.9081,0.0222,0.0008,0.0058,0.0507,0.0021,result_output/top/sad/level_3/00008100.txt
00010300,top,sad,level_3,Disgust,0.4498,-0.6207,0.1413,0.0144,0.0012,0.4498,0.1655,0.0036,0.0103,0.3467,0.0085,result_output/top/sad/level_3/00010300.txt
00005200,top,sad,level_3,Sad,0.4362,-0.6807,0.1508,0.0473,0.0004,0.3184,0.1777,0.0013,0.0088,0.4362,0.01,result_output/top/sad/level_3/00005200.txt
00001100,top,sad,level_3,Disgust,0.6031,-0.7039,0.3658,0.0653,0.0016,0.6031,0.1264,0.0065,0.0146,0.1639,0.0185,result_output/top/sad/level_3/00001100.txt
00004500,top,sad,level_3,Disgust,0.8992,-0.7077,0.3568,0.0126,0.0003,0.8992,0.0236,0.0004,0.0031,0.0595,0.0012,result_output/top/sad/level_3/00004500.txt
00003300,top,sad,level_3,Fear,0.4285,-0.4904,0.2535,0.0363,0.0002,0.1239,0.4285,0.0011,0.0048,0.3922,0.0131,result_output/top/sad/level_3/00003300.txt
00005100,top,sad,level_3,Disgust,0.5009,-0.7144,0.2228,0.0486,0.0007,0.5009,0.1283,0.0015,0.0093,0.3023,0.0084,result_output/top/sad/level_3/00005100.txt
00009500,top,sad,level_3,Disgust,0.9016,-0.6852,0.3466,0.0154,0.0003,0.9016,0.0278,0.0001,0.0043,0.046,0.0043,result_output/top/sad/level_3/00009500.txt
00007700,top,sad,level_3,Disgust,0.7893,-0.6919,0.2782,0.024,0.0021,0.7893,0.04,0.0061,0.0081,0.1275,0.0029,result_output/top/sad/level_3/00007700.txt
00012000,top,sad,level_3,Sad,0.8846,-0.7388,-0.2831,0.0089,0.0001,0.0249,0.0784,0.0002,0.0014,0.8846,0.0017,result_output/top/sad/level_3/00012000.txt
00003600,top,sad,level_3,Fear,0.5755,-0.3487,0.3007,0.0263,0.0,0.0166,0.5755,0.0002,0.0019,0.3689,0.0106,result_output/top/sad/level_3/00003600.txt
00006400,top,sad,level_3,Disgust,0.7606,-0.7261,0.3299,0.0437,0.0017,0.7606,0.0553,0.0033,0.0071,0.1243,0.004,result_output/top/sad/level_3/00006400.txt
00009400,top,sad,level_3,Disgust,0.9229,-0.6993,0.3727,0.0156,0.0003,0.9229,0.0179,0.0002,0.0047,0.0351,0.0034,result_output/top/sad/level_3/00009400.txt
00010200,top,sad,level_3,Disgust,0.4893,-0.6211,0.1297,0.0114,0.0011,0.4893,0.1414,0.0038,0.011,0.3342,0.0078,result_output/top/sad/level_3/00010200.txt
00012100,top,sad,level_3,Sad,0.8756,-0.753,-0.2682,0.0102,0.0001,0.0384,0.0721,0.0002,0.0018,0.8756,0.0017,result_output/top/sad/level_3/00012100.txt
00006500,top,sad,level_3,Disgust,0.7894,-0.7194,0.372,0.0537,0.0022,0.7894,0.0486,0.0052,0.0074,0.0892,0.0042,result_output/top/sad/level_3/00006500.txt
00010100,top,sad,level_3,Disgust,0.6676,-0.6889,0.212,0.013,0.0008,0.6676,0.0851,0.0023,0.0099,0.2161,0.0052,result_output/top/sad/level_3/00010100.txt
00001700,top,sad,level_3,Disgust,0.3563,-0.6268,0.3828,0.1146,0.0019,0.3563,0.223,0.0125,0.0211,0.2295,0.041,result_output/top/sad/level_3/00001700.txt
00011900,top,sad,level_3,Sad,0.8371,-0.6962,-0.1993,0.0112,0.0001,0.031,0.1141,0.0003,0.0026,0.8371,0.0037,result_output/top/sad/level_3/00011900.txt
00006800,top,sad,level_3,Disgust,0.8691,-0.7306,0.3849,0.0375,0.0008,0.8691,0.0268,0.001,0.0037,0.059,0.0022,result_output/top/sad/level_3/00006800.txt
00010900,top,sad,level_3,Fear,0.7368,-0.2772,0.515,0.009,0.0002,0.0415,0.7368,0.0011,0.008,0.1568,0.0466,result_output/top/sad/level_3/00010900.txt
00004300,top,sad,level_3,Disgust,0.9383,-0.7004,0.3554,0.0094,0.0003,0.9383,0.013,0.0004,0.0015,0.0368,0.0005,result_output/top/sad/level_3/00004300.txt
00007100,top,sad,level_3,Disgust,0.6065,-0.6872,0.1732,0.0354,0.0011,0.6065,0.0513,0.0012,0.0276,0.2671,0.01,result_output/top/sad/level_3/00007100.txt
00004100,top,sad,level_3,Disgust,0.8895,-0.719,0.3024,0.0115,0.0003,0.8895,0.0206,0.0004,0.0022,0.0746,0.0008,result_output/top/sad/level_3/00004100.txt
00003500,top,sad,level_3,Fear,0.5011,-0.4677,0.4779,0.08,0.0002,0.1695,0.5011,0.0015,0.0072,0.2058,0.0347,result_output/top/sad/level_3/00003500.txt
00004000,top,sad,level_3,Disgust,0.8915,-0.7131,0.3169,0.0154,0.0005,0.8915,0.0211,0.0007,0.0027,0.0672,0.0009,result_output/top/sad/level_3/00004000.txt
00001900,top,sad,level_3,Sad,0.6247,-0.7207,-0.025,0.0275,0.0007,0.2319,0.1,0.0029,0.008,0.6247,0.0043,result_output/top/sad/level_3/00001900.txt
00004400,top,sad,level_3,Disgust,0.9107,-0.713,0.3607,0.0152,0.0005,0.9107,0.0183,0.0008,0.003,0.0506,0.001,result_output/top/sad/level_3/00004400.txt
00003800,top,sad,level_3,Disgust,0.9092,-0.7116,0.3422,0.0136,0.0004,0.9092,0.0187,0.0007,0.003,0.0535,0.001,result_output/top/sad/level_3/00003800.txt
00009900,top,sad,level_3,Sad,0.4022,-0.6368,0.1147,0.011,0.0007,0.385,0.1705,0.0016,0.0163,0.4022,0.0129,result_output/top/sad/level_3/00009900.txt
00002400,top,sad,level_3,Disgust,0.7011,-0.7204,0.1576,0.015,0.0004,0.7011,0.0494,0.0009,0.0035,0.2283,0.0014,result_output/top/sad/level_3/00002400.txt
00000200,top,sad,level_3,Disgust,0.532,-0.7113,0.0289,0.0145,0.0006,0.532,0.0562,0.0015,0.0033,0.3906,0.0012,result_output/top/sad/level_3/00000200.txt
00000400,top,sad,level_3,Sad,0.4587,-0.6994,0.0016,0.0141,0.0004,0.4437,0.0775,0.0014,0.0028,0.4587,0.0014,result_output/top/sad/level_3/00000400.txt
00003400,top,sad,level_3,Fear,0.5424,-0.4403,0.5192,0.0622,0.0002,0.2008,0.5424,0.0018,0.006,0.1533,0.0334,result_output/top/sad/level_3/00003400.txt
00009000,top,sad,level_3,Sad,0.4529,-0.5311,0.1884,0.0382,0.0005,0.1199,0.3387,0.0021,0.0144,0.4529,0.0332,result_output/top/sad/level_3/00009000.txt
00009700,top,sad,level_3,Disgust,0.9239,-0.6855,0.3685,0.0135,0.0002,0.9239,0.0217,0.0001,0.003,0.034,0.0035,result_output/top/sad/level_3/00009700.txt
00003200,top,sad,level_3,Sad,0.4107,-0.6848,0.1584,0.0483,0.0009,0.3577,0.1577,0.0046,0.01,0.4107,0.0101,result_output/top/sad/level_3/00003200.txt
00008000,top,sad,level_3,Disgust,0.9044,-0.7018,0.3609,0.0107,0.0007,0.9044,0.0245,0.0011,0.004,0.0528,0.0018,result_output/top/sad/level_3/00008000.txt
00009300,top,sad,level_3,Disgust,0.9015,-0.7146,0.3815,0.0159,0.0002,0.9015,0.031,0.0002,0.004,0.0429,0.0041,result_output/top/sad/level_3/00009300.txt
00007600,top,sad,level_3,Disgust,0.7058,-0.7236,0.2512,0.0345,0.0017,0.7058,0.0567,0.0035,0.0097,0.1836,0.0046,result_output/top/sad/level_3/00007600.txt
00008700,top,sad,level_3,Disgust,0.5721,-0.7005,0.2293,0.0315,0.0004,0.5721,0.1316,0.0008,0.0073,0.2472,0.0091,result_output/top/sad/level_3/00008700.txt
00006200,top,sad,level_3,Disgust,0.707,-0.7449,0.2648,0.0388,0.0007,0.707,0.062,0.001,0.0053,0.1817,0.0034,result_output/top/sad/level_3/00006200.txt
00004800,top,sad,level_3,Disgust,0.8687,-0.7058,0.3314,0.0159,0.0003,0.8687,0.0316,0.0004,0.0036,0.0779,0.0015,result_output/top/sad/level_3/00004800.txt
00005000,top,sad,level_3,Disgust,0.7539,-0.744,0.2603,0.0305,0.0008,0.7539,0.0459,0.0013,0.0063,0.1586,0.0028,result_output/top/sad/level_3/00005000.txt
00004600,top,sad,level_3,Disgust,0.9146,-0.7129,0.383,0.0152,0.0004,0.9146,0.0176,0.0005,0.0035,0.0469,0.0013,result_output/top/sad/level_3/00004600.txt
00011500,top,sad,level_3,Fear,0.5116,-0.4126,0.402,0.0457,0.0002,0.1026,0.5116,0.0009,0.0085,0.2931,0.0374,result_output/top/sad/level_3/00011500.txt
00002900,top,sad,level_3,Disgust,0.6538,-0.7215,0.1601,0.0224,0.0007,0.6538,0.0573,0.0016,0.0048,0.2574,0.0019,result_output/top/sad/level_3/00002900.txt
00008300,top,sad,level_3,Disgust,0.7644,-0.6688,0.2965,0.0267,0.002,0.7644,0.0379,0.0022,0.0243,0.1353,0.0071,result_output/top/sad/level_3/00008300.txt
00010800,top,sad,level_3,Fear,0.7932,-0.2033,0.5427,0.0094,0.0001,0.0097,0.7932,0.0007,0.004,0.1492,0.0337,result_output/top/sad/level_3/00010800.txt
00006600,top,sad,level_3,Disgust,0.8462,-0.7313,0.4016,0.0423,0.0014,0.8462,0.0385,0.0034,0.0051,0.0596,0.0034,result_output/top/sad/level_3/00006600.txt
