image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00007800,left_60,sad,level_2,Sad,0.3476,-0.4162,0.0537,0.0819,0.0016,0.1432,0.0854,0.0048,0.2135,0.3476,0.122,result_output/left_60/sad/level_2/00007800.txt
00010600,left_60,sad,level_2,Disgust,0.2757,-0.4804,0.3105,0.0695,0.0013,0.2757,0.169,0.0056,0.1243,0.191,0.1634,result_output/left_60/sad/level_2/00010600.txt
00006300,left_60,sad,level_2,Sad,0.4285,-0.6253,0.0841,0.0647,0.0012,0.2743,0.1209,0.002,0.0715,0.4285,0.037,result_output/left_60/sad/level_2/00006300.txt
00004700,left_60,sad,level_2,Sad,0.495,-0.6277,0.0768,0.0796,0.0007,0.1836,0.1397,0.0013,0.0632,0.495,0.037,result_output/left_60/sad/level_2/00004700.txt
00008900,left_60,sad,level_2,Sad,0.2815,-0.336,0.1766,0.0465,0.0007,0.0633,0.2024,0.0027,0.1379,0.2815,0.265,result_output/left_60/sad/level_2/00008900.txt
00002300,left_60,sad,level_2,Sad,0.7204,-0.6253,-0.1269,0.0372,0.0006,0.0389,0.1268,0.0012,0.0447,0.7204,0.0303,result_output/left_60/sad/level_2/00002300.txt
00007400,left_60,sad,level_2,Disgust,0.4442,-0.5255,0.2301,0.0702,0.0022,0.4442,0.0645,0.0043,0.151,0.2007,0.0628,result_output/left_60/sad/level_2/00007400.txt
00000600,left_60,sad,level_2,Sad,0.3615,-0.5929,0.1859,0.068,0.0012,0.2472,0.1926,0.0031,0.0716,0.3615,0.0547,result_output/left_60/sad/level_2/00000600.txt
00007000,left_60,sad,level_2,Sad,0.4794,-0.4323,-0.0162,0.0388,0.0004,0.071,0.1383,0.0011,0.1563,0.4794,0.1145,result_output/left_60/sad/level_2/00007000.txt
00002600,left_60,sad,level_2,Sad,0.5861,-0.5977,-0.0146,0.0557,0.001,0.093,0.1545,0.0017,0.0641,0.5861,0.0439,result_output/left_60/sad/level_2/00002600.txt
00003900,left_60,sad,level_2,Sad,0.7527,-0.5977,-0.2032,0.0325,0.0003,0.0149,0.0916,0.0006,0.0653,0.7527,0.0422,result_output/left_60/sad/level_2/00003900.txt
00005300,left_60,sad,level_2,Sad,0.6313,-0.5917,-0.0649,0.059,0.0006,0.0613,0.1166,0.0012,0.0754,0.6313,0.0545,result_output/left_60/sad/level_2/00005300.txt
00011400,left_60,sad,level_2,Sad,0.5481,-0.5822,0.0038,0.0545,0.0013,0.0764,0.1749,0.0059,0.0609,0.5481,0.0779,result_output/left_60/sad/level_2/00011400.txt
00005700,left_60,sad,level_2,Sad,0.4027,-0.5195,0.1011,0.0637,0.001,0.1709,0.1393,0.0022,0.1217,0.4027,0.0984,result_output/left_60/sad/level_2/00005700.txt
00011200,left_60,sad,level_2,Surprise,0.3063,-0.3638,0.4187,0.0956,0.0011,0.1049,0.2307,0.0096,0.0832,0.1687,0.3063,result_output/left_60/sad/level_2/00011200.txt
00007200,left_60,sad,level_2,Disgust,0.4842,-0.5191,0.2127,0.0481,0.0009,0.4842,0.0814,0.0016,0.1298,0.1929,0.0611,result_output/left_60/sad/level_2/00007200.txt
00002500,left_60,sad,level_2,Sad,0.6043,-0.6288,-0.0264,0.0567,0.0009,0.1081,0.1403,0.0016,0.0554,0.6043,0.0326,result_output/left_60/sad/level_2/00002500.txt
00012300,left_60,sad,level_2,Sad,0.7356,-0.5312,-0.2569,0.0104,0.0022,0.009,0.0893,0.0059,0.0925,0.7356,0.055,result_output/left_60/sad/level_2/00012300.txt
00002000,left_60,sad,level_2,Sad,0.5568,-0.5982,0.0307,0.0473,0.0007,0.1149,0.1697,0.0014,0.0639,0.5568,0.0452,result_output/left_60/sad/level_2/00002000.txt
00002700,left_60,sad,level_2,Sad,0.5401,-0.6093,0.0399,0.0684,0.0007,0.1247,0.16,0.0012,0.0591,0.5401,0.0458,result_output/left_60/sad/level_2/00002700.txt
00002200,left_60,sad,level_2,Sad,0.5907,-0.6013,-0.0098,0.0489,0.0007,0.0967,0.1649,0.0013,0.0577,0.5907,0.0391,result_output/left_60/sad/level_2/00002200.txt
00009100,left_60,sad,level_2,Surprise,0.4356,-0.131,0.2681,0.0379,0.0006,0.0353,0.1313,0.0029,0.1933,0.163,0.4356,result_output/left_60/sad/level_2/00009100.txt
00001400,left_60,sad,level_2,Sad,0.7255,-0.6337,-0.0973,0.0347,0.0004,0.032,0.138,0.0013,0.0363,0.7255,0.0318,result_output/left_60/sad/level_2/00001400.txt
00001800,left_60,sad,level_2,Sad,0.5327,-0.6212,0.0154,0.0615,0.0015,0.139,0.1377,0.0034,0.0759,0.5327,0.0482,result_output/left_60/sad/level_2/00001800.txt
00009600,left_60,sad,level_2,Disgust,0.4321,-0.5632,0.1269,0.0486,0.0016,0.4321,0.0728,0.0024,0.1164,0.2865,0.0395,result_output/left_60/sad/level_2/00009600.txt
00012200,left_60,sad,level_2,Sad,0.6447,-0.4581,-0.197,0.0095,0.003,0.0129,0.0982,0.0079,0.1304,0.6447,0.0934,result_output/left_60/sad/level_2/00012200.txt
00004200,left_60,sad,level_2,Sad,0.5621,-0.5996,0.0248,0.0445,0.0005,0.1321,0.1562,0.001,0.0645,0.5621,0.0391,result_output/left_60/sad/level_2/00004200.txt
00005500,left_60,sad,level_2,Sad,0.7102,-0.6095,-0.1464,0.0512,0.0005,0.0323,0.088,0.0009,0.0704,0.7102,0.0464,result_output/left_60/sad/level_2/00005500.txt
00006100,left_60,sad,level_2,Disgust,0.3891,-0.6202,0.164,0.0669,0.0012,0.3891,0.1018,0.0025,0.0812,0.3175,0.0398,result_output/left_60/sad/level_2/00006100.txt
00001200,left_60,sad,level_2,Sad,0.3801,-0.4461,0.2292,0.075,0.0003,0.0234,0.3103,0.0035,0.0468,0.3801,0.1607,result_output/left_60/sad/level_2/00001200.txt
00011300,left_60,sad,level_2,Sad,0.2999,-0.494,0.2491,0.0777,0.0015,0.1308,0.2285,0.0094,0.0801,0.2999,0.172,result_output/left_60/sad/level_2/00011300.txt
00000900,left_60,sad,level_2,Fear,0.3829,-0.3066,0.4505,0.0976,0.0003,0.0327,0.3829,0.0057,0.049,0.1827,0.2491,result_output/left_60/sad/level_2/00000900.txt
00009200,left_60,sad,level_2,Surprise,0.3921,-0.1823,0.2296,0.0417,0.0004,0.0447,0.1295,0.0024,0.2018,0.1874,0.3921,result_output/left_60/sad/level_2/00009200.txt
00007900,left_60,sad,level_2,Neutral,0.3119,-0.2846,0.1128,0.0639,0.0022,0.1732,0.0567,0.0077,0.3119,0.2149,0.1694,result_output/left_60/sad/level_2/00007900.txt
00001000,left_60,sad,level_2,Fear,0.3409,-0.3767,0.2987,0.0917,0.0004,0.0182,0.3409,0.0045,0.0476,0.3046,0.1921,result_output/left_60/sad/level_2/00001000.txt
00008100,left_60,sad,level_2,Neutral,0.314,-0.2512,0.2135,0.0627,0.0025,0.197,0.0593,0.0083,0.314,0.1466,0.2096,result_output/left_60/sad/level_2/00008100.txt
00010300,left_60,sad,level_2,Disgust,0.41,-0.5297,0.203,0.0527,0.0032,0.41,0.0877,0.0063,0.138,0.2219,0.0801,result_output/left_60/sad/level_2/00010300.txt
00005200,left_60,sad,level_2,Sad,0.4794,-0.6092,0.0752,0.0744,0.0011,0.1865,0.127,0.0018,0.0791,0.4794,0.0508,result_output/left_60/sad/level_2/00005200.txt
00001100,left_60,sad,level_2,Fear,0.4347,-0.1949,0.4776,0.0649,0.0002,0.0093,0.4347,0.0051,0.0395,0.158,0.2882,result_output/left_60/sad/level_2/00001100.txt
00004500,left_60,sad,level_2,Sad,0.4185,-0.6417,0.1324,0.0689,0.0009,0.2959,0.122,0.0015,0.0586,0.4185,0.0337,result_output/left_60/sad/level_2/00004500.txt
00003300,left_60,sad,level_2,Sad,0.4971,-0.6372,0.0756,0.0598,0.001,0.1972,0.1334,0.0019,0.0676,0.4971,0.042,result_output/left_60/sad/level_2/00003300.txt
00005100,left_60,sad,level_2,Sad,0.4929,-0.6259,0.0826,0.0757,0.0007,0.2088,0.1271,0.001,0.0592,0.4929,0.0345,result_output/left_60/sad/level_2/00005100.txt
00009500,left_60,sad,level_2,Disgust,0.5876,-0.583,0.2389,0.0505,0.0014,0.5876,0.0623,0.0021,0.0899,0.1725,0.0336,result_output/left_60/sad/level_2/00009500.txt
00007700,left_60,sad,level_2,Neutral,0.3084,-0.2714,0.0225,0.0485,0.0015,0.0828,0.0577,0.0055,0.3084,0.2919,0.2037,result_output/left_60/sad/level_2/00007700.txt
00012000,left_60,sad,level_2,Sad,0.7359,-0.5242,-0.2751,0.0094,0.0022,0.0077,0.0794,0.0061,0.1,0.7359,0.0592,result_output/left_60/sad/level_2/00012000.txt
00003600,left_60,sad,level_2,Sad,0.6783,-0.6542,-0.0438,0.0399,0.0004,0.0914,0.1218,0.0007,0.0434,0.6783,0.0241,result_output/left_60/sad/level_2/00003600.txt
00006400,left_60,sad,level_2,Sad,0.6073,-0.6337,-0.0398,0.0514,0.0007,0.1206,0.1256,0.0014,0.0606,0.6073,0.0326,result_output/left_60/sad/level_2/00006400.txt
00009400,left_60,sad,level_2,Surprise,0.3439,-0.1742,0.2098,0.0284,0.0003,0.0572,0.1508,0.0012,0.2202,0.198,0.3439,result_output/left_60/sad/level_2/00009400.txt
00010200,left_60,sad,level_2,Disgust,0.5551,-0.5959,0.2175,0.0512,0.0036,0.5551,0.0492,0.0062,0.0981,0.2049,0.0316,result_output/left_60/sad/level_2/00010200.txt
00012100,left_60,sad,level_2,Sad,0.6367,-0.4472,-0.2104,0.0096,0.0041,0.0143,0.0822,0.0104,0.1407,0.6367,0.1021,result_output/left_60/sad/level_2/00012100.txt
00006500,left_60,sad,level_2,Sad,0.3626,-0.524,0.1048,0.0468,0.0014,0.2516,0.1326,0.0028,0.1288,0.3626,0.0734,result_output/left_60/sad/level_2/00006500.txt
00010100,left_60,sad,level_2,Disgust,0.6619,-0.6069,0.2778,0.0474,0.0035,0.6619,0.033,0.0058,0.0792,0.1475,0.0218,result_output/left_60/sad/level_2/00010100.txt
00001700,left_60,sad,level_2,Sad,0.5313,-0.613,0.03,0.0463,0.001,0.16,0.147,0.0021,0.0722,0.5313,0.0401,result_output/left_60/sad/level_2/00001700.txt
00011900,left_60,sad,level_2,Sad,0.8251,-0.6343,-0.2761,0.0108,0.0005,0.0136,0.0944,0.0018,0.0323,0.8251,0.0215,result_output/left_60/sad/level_2/00011900.txt
00006800,left_60,sad,level_2,Sad,0.6595,-0.4992,-0.2323,0.0321,0.0006,0.036,0.0707,0.001,0.1442,0.6595,0.0559,result_output/left_60/sad/level_2/00006800.txt
00010900,left_60,sad,level_2,Fear,0.3167,-0.3559,0.4625,0.0875,0.0007,0.0945,0.3167,0.0078,0.0583,0.1571,0.2773,result_output/left_60/sad/level_2/00010900.txt
00004300,left_60,sad,level_2,Sad,0.6695,-0.6529,-0.0408,0.0441,0.0004,0.0978,0.1236,0.0007,0.0413,0.6695,0.0225,result_output/left_60/sad/level_2/00004300.txt
00007100,left_60,sad,level_2,Sad,0.4325,-0.4312,0.0605,0.0395,0.0003,0.1134,0.1654,0.0006,0.1331,0.4325,0.1152,result_output/left_60/sad/level_2/00007100.txt
00004100,left_60,sad,level_2,Sad,0.7722,-0.624,-0.2075,0.0289,0.0003,0.0203,0.0863,0.0006,0.0577,0.7722,0.0338,result_output/left_60/sad/level_2/00004100.txt
00003500,left_60,sad,level_2,Sad,0.5062,-0.6596,0.0708,0.0609,0.0007,0.2429,0.1078,0.0011,0.0551,0.5062,0.0253,result_output/left_60/sad/level_2/00003500.txt
00004000,left_60,sad,level_2,Sad,0.7683,-0.5932,-0.234,0.0251,0.0003,0.0124,0.0816,0.0005,0.0686,0.7683,0.0432,result_output/left_60/sad/level_2/00004000.txt
00001900,left_60,sad,level_2,Sad,0.4936,-0.6455,0.0685,0.0546,0.001,0.224,0.1269,0.002,0.0632,0.4936,0.0347,result_output/left_60/sad/level_2/00001900.txt
00004400,left_60,sad,level_2,Sad,0.6136,-0.6509,0.0101,0.0546,0.0006,0.1274,0.1277,0.001,0.048,0.6136,0.0271,result_output/left_60/sad/level_2/00004400.txt
00003800,left_60,sad,level_2,Sad,0.8322,-0.6695,-0.2414,0.0239,0.0002,0.0164,0.0711,0.0004,0.0376,0.8322,0.0183,result_output/left_60/sad/level_2/00003800.txt
00009900,left_60,sad,level_2,Disgust,0.7522,-0.6129,0.3347,0.0433,0.0027,0.7522,0.0215,0.0042,0.0632,0.0969,0.016,result_output/left_60/sad/level_2/00009900.txt
00002400,left_60,sad,level_2,Sad,0.6678,-0.6234,-0.0992,0.0428,0.0008,0.064,0.1263,0.0018,0.0596,0.6678,0.0368,result_output/left_60/sad/level_2/00002400.txt
00000200,left_60,sad,level_2,Sad,0.5007,-0.5561,0.0291,0.0544,0.0011,0.1233,0.1736,0.0023,0.0882,0.5007,0.0564,result_output/left_60/sad/level_2/00000200.txt
00000400,left_60,sad,level_2,Sad,0.5208,-0.5478,0.0149,0.0576,0.001,0.0813,0.1787,0.0026,0.0855,0.5208,0.0725,result_output/left_60/sad/level_2/00000400.txt
00003400,left_60,sad,level_2,Sad,0.5683,-0.6638,0.0191,0.0605,0.0009,0.1746,0.1117,0.0014,0.0555,0.5683,0.0271,result_output/left_60/sad/level_2/00003400.txt
00009000,left_60,sad,level_2,Surprise,0.4049,-0.1632,0.2486,0.0458,0.0007,0.0464,0.1247,0.0033,0.2015,0.1726,0.4049,result_output/left_60/sad/level_2/00009000.txt
00009700,left_60,sad,level_2,Disgust,0.5803,-0.5629,0.2433,0.0487,0.0028,0.5803,0.0465,0.0044,0.1119,0.1659,0.0395,result_output/left_60/sad/level_2/00009700.txt
00003200,left_60,sad,level_2,Sad,0.6405,-0.6173,-0.0322,0.0459,0.0007,0.0659,0.1481,0.0014,0.0524,0.6405,0.045,result_output/left_60/sad/level_2/00003200.txt
00008000,left_60,sad,level_2,Neutral,0.306,-0.2931,0.1358,0.063,0.0019,0.1644,0.0673,0.0066,0.306,0.2142,0.1766,result_output/left_60/sad/level_2/00008000.txt
00009300,left_60,sad,level_2,Surprise,0.4346,-0.1251,0.283,0.0308,0.0004,0.0395,0.1389,0.0021,0.1979,0.1559,0.4346,result_output/left_60/sad/level_2/00009300.txt
00007600,left_60,sad,level_2,Sad,0.3052,-0.3084,0.0119,0.0519,0.0017,0.1125,0.0573,0.0055,0.3021,0.3052,0.1638,result_output/left_60/sad/level_2/00007600.txt
00008700,left_60,sad,level_2,Sad,0.4493,-0.5167,0.0726,0.0617,0.0007,0.0926,0.1812,0.0022,0.0942,0.4493,0.1182,result_output/left_60/sad/level_2/00008700.txt
00006200,left_60,sad,level_2,Disgust,0.3819,-0.6246,0.1617,0.0738,0.0013,0.3819,0.1049,0.0024,0.0752,0.3225,0.0379,result_output/left_60/sad/level_2/00006200.txt
00004800,left_60,sad,level_2,Sad,0.4505,-0.6078,0.1081,0.0772,0.0008,0.1935,0.1515,0.0017,0.0742,0.4505,0.0508,result_output/left_60/sad/level_2/00004800.txt
00005000,left_60,sad,level_2,Sad,0.4892,-0.6385,0.0855,0.0704,0.0007,0.214,0.1277,0.0012,0.0584,0.4892,0.0384,result_output/left_60/sad/level_2/00005000.txt
00004600,left_60,sad,level_2,Sad,0.5972,-0.6231,-0.006,0.0575,0.0005,0.1183,0.1322,0.0009,0.0588,0.5972,0.0346,result_output/left_60/sad/level_2/00004600.txt
00011500,left_60,sad,level_2,Sad,0.7307,-0.6501,-0.1587,0.0349,0.0007,0.0434,0.1187,0.0021,0.0382,0.7307,0.0314,result_output/left_60/sad/level_2/00011500.txt
00002900,left_60,sad,level_2,Sad,0.4039,-0.5252,0.2186,0.076,0.0003,0.065,0.2941,0.002,0.0488,0.4039,0.1098,result_output/left_60/sad/level_2/00002900.txt
00008300,left_60,sad,level_2,Surprise,0.282,-0.2436,0.32,0.0758,0.0009,0.1922,0.0817,0.0034,0.2386,0.1255,0.282,result_output/left_60/sad/level_2/00008300.txt
00010800,left_60,sad,level_2,Surprise,0.2751,-0.3947,0.4065,0.0896,0.0013,0.1809,0.1817,0.0083,0.1118,0.1513,0.2751,result_output/left_60/sad/level_2/00010800.txt
00006600,left_60,sad,level_2,Sad,0.8383,-0.6383,-0.348,0.0151,0.0003,0.0078,0.0559,0.0005,0.0577,0.8383,0.0243,result_output/left_60/sad/level_2/00006600.txt
