image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001800,top,happy,level_2,Happy,0.893,0.8821,0.17,0.0014,0.0074,0.0001,0.0089,0.893,0.0016,0.0026,0.085,result_output/top/happy/level_2/00001800.txt
00009600,top,happy,level_2,Happy,0.8495,0.8604,0.22,0.0011,0.0077,0.0001,0.0096,0.8495,0.0015,0.0018,0.1287,result_output/top/happy/level_2/00009600.txt
00004200,top,happy,level_2,Happy,0.9102,0.8731,0.1305,0.0008,0.0113,0.0001,0.0051,0.9102,0.0017,0.0023,0.0685,result_output/top/happy/level_2/00004200.txt
00005500,top,happy,level_2,Happy,0.8994,0.8627,0.1414,0.0014,0.0106,0.0002,0.0071,0.8994,0.0023,0.003,0.0759,result_output/top/happy/level_2/00005500.txt
00006100,top,happy,level_2,Happy,0.8422,0.7976,0.1519,0.0022,0.0207,0.0004,0.0094,0.8422,0.0049,0.0053,0.115,result_output/top/happy/level_2/00006100.txt
00001200,top,happy,level_2,Happy,0.7868,0.8871,0.3265,0.0021,0.0035,0.0001,0.0142,0.7868,0.0014,0.0017,0.1903,result_output/top/happy/level_2/00001200.txt
00000900,top,happy,level_2,Happy,0.8961,0.9148,0.1996,0.0014,0.0048,0.0001,0.0099,0.8961,0.0011,0.002,0.0847,result_output/top/happy/level_2/00000900.txt
00009200,top,happy,level_2,Happy,0.8335,0.8597,0.2424,0.0015,0.0073,0.0001,0.0109,0.8335,0.0016,0.0019,0.1433,result_output/top/happy/level_2/00009200.txt
00007900,top,happy,level_2,Happy,0.8814,0.8452,0.1467,0.0014,0.0122,0.0002,0.0073,0.8814,0.0025,0.0031,0.0919,result_output/top/happy/level_2/00007900.txt
00001000,top,happy,level_2,Happy,0.8543,0.9009,0.2495,0.0016,0.0044,0.0001,0.012,0.8543,0.0012,0.0019,0.1244,result_output/top/happy/level_2/00001000.txt
00008100,top,happy,level_2,Happy,0.8737,0.8426,0.1411,0.0008,0.0129,0.0001,0.0055,0.8737,0.0021,0.002,0.1029,result_output/top/happy/level_2/00008100.txt
00010300,top,happy,level_2,Happy,0.871,0.8597,0.1935,0.001,0.0092,0.0001,0.0083,0.871,0.0014,0.0018,0.1071,result_output/top/happy/level_2/00010300.txt
00005200,top,happy,level_2,Happy,0.8861,0.8374,0.1345,0.0015,0.0152,0.0002,0.0064,0.8861,0.0031,0.0035,0.0841,result_output/top/happy/level_2/00005200.txt
00001100,top,happy,level_2,Happy,0.8114,0.8938,0.3057,0.002,0.0035,0.0001,0.0146,0.8114,0.0013,0.0018,0.1653,result_output/top/happy/level_2/00001100.txt
00004500,top,happy,level_2,Happy,0.9227,0.8939,0.1414,0.0009,0.0079,0.0001,0.0057,0.9227,0.0013,0.0021,0.0593,result_output/top/happy/level_2/00004500.txt
00003300,top,happy,level_2,Happy,0.8971,0.8852,0.1657,0.0012,0.0081,0.0001,0.0074,0.8971,0.0015,0.0022,0.0824,result_output/top/happy/level_2/00003300.txt
00005100,top,happy,level_2,Happy,0.8732,0.8439,0.1583,0.0013,0.0124,0.0001,0.0067,0.8732,0.0026,0.003,0.1007,result_output/top/happy/level_2/00005100.txt
00009500,top,happy,level_2,Happy,0.8472,0.8687,0.2313,0.0013,0.0068,0.0001,0.0098,0.8472,0.0015,0.0019,0.1314,result_output/top/happy/level_2/00009500.txt
00007700,top,happy,level_2,Happy,0.8487,0.8311,0.1795,0.002,0.0115,0.0002,0.0101,0.8487,0.0033,0.0038,0.1204,result_output/top/happy/level_2/00007700.txt
00003600,top,happy,level_2,Happy,0.9048,0.8786,0.1491,0.0008,0.0107,0.0001,0.005,0.9048,0.0015,0.002,0.0751,result_output/top/happy/level_2/00003600.txt
00006400,top,happy,level_2,Happy,0.6716,0.6019,0.2428,0.0035,0.0643,0.0013,0.0217,0.6716,0.0132,0.0104,0.214,result_output/top/happy/level_2/00006400.txt
00009400,top,happy,level_2,Happy,0.8361,0.8574,0.2389,0.0012,0.0075,0.0001,0.01,0.8361,0.0015,0.0017,0.142,result_output/top/happy/level_2/00009400.txt
00010200,top,happy,level_2,Happy,0.8371,0.8426,0.2248,0.001,0.0092,0.0001,0.0093,0.8371,0.0014,0.0015,0.1404,result_output/top/happy/level_2/00010200.txt
00006500,top,happy,level_2,Happy,0.7123,0.6787,0.2353,0.0036,0.0385,0.0008,0.0188,0.7123,0.0103,0.0092,0.2065,result_output/top/happy/level_2/00006500.txt
00010100,top,happy,level_2,Happy,0.8028,0.8209,0.2586,0.0008,0.01,0.0001,0.0096,0.8028,0.0012,0.0011,0.1743,result_output/top/happy/level_2/00010100.txt
00001700,top,happy,level_2,Happy,0.91,0.9066,0.1719,0.002,0.0055,0.0002,0.0112,0.91,0.0015,0.0031,0.0665,result_output/top/happy/level_2/00001700.txt
00006800,top,happy,level_2,Happy,0.8229,0.8046,0.1821,0.0027,0.0155,0.0004,0.0104,0.8229,0.0053,0.005,0.1378,result_output/top/happy/level_2/00006800.txt
00004300,top,happy,level_2,Happy,0.9238,0.8892,0.1313,0.0007,0.009,0.0001,0.0046,0.9238,0.0013,0.002,0.0585,result_output/top/happy/level_2/00004300.txt
00007100,top,happy,level_2,Happy,0.7322,0.5652,0.1723,0.0018,0.1241,0.0012,0.0138,0.7322,0.0091,0.0092,0.1086,result_output/top/happy/level_2/00007100.txt
00004100,top,happy,level_2,Happy,0.8835,0.8481,0.1565,0.0008,0.0136,0.0001,0.0048,0.8835,0.0021,0.0023,0.0928,result_output/top/happy/level_2/00004100.txt
00003500,top,happy,level_2,Happy,0.9195,0.8835,0.1399,0.0008,0.0097,0.0001,0.0049,0.9195,0.0014,0.0021,0.0617,result_output/top/happy/level_2/00003500.txt
00004000,top,happy,level_2,Happy,0.8832,0.8493,0.1618,0.001,0.0142,0.0001,0.0052,0.8832,0.0022,0.0025,0.0918,result_output/top/happy/level_2/00004000.txt
00001900,top,happy,level_2,Happy,0.9102,0.8865,0.15,0.0011,0.0087,0.0001,0.0061,0.9102,0.0014,0.0021,0.0702,result_output/top/happy/level_2/00001900.txt
00004400,top,happy,level_2,Happy,0.9152,0.8911,0.1461,0.0011,0.0085,0.0001,0.0064,0.9152,0.0014,0.0023,0.0649,result_output/top/happy/level_2/00004400.txt
00003800,top,happy,level_2,Happy,0.9062,0.8683,0.1401,0.0008,0.0118,0.0001,0.0049,0.9062,0.0017,0.0023,0.0722,result_output/top/happy/level_2/00003800.txt
00009900,top,happy,level_2,Happy,0.8589,0.8614,0.2053,0.0009,0.0086,0.0001,0.0079,0.8589,0.0014,0.0016,0.1206,result_output/top/happy/level_2/00009900.txt
00002400,top,happy,level_2,Happy,0.894,0.867,0.1568,0.0008,0.01,0.0001,0.0052,0.894,0.0016,0.002,0.0864,result_output/top/happy/level_2/00002400.txt
00000200,top,happy,level_2,Happy,0.9291,0.9096,0.1432,0.0008,0.0067,0.0001,0.006,0.9291,0.001,0.0019,0.0544,result_output/top/happy/level_2/00000200.txt
00000400,top,happy,level_2,Happy,0.9352,0.9133,0.1448,0.0009,0.0068,0.0001,0.0059,0.9352,0.001,0.0019,0.0482,result_output/top/happy/level_2/00000400.txt
00003400,top,happy,level_2,Happy,0.8922,0.8832,0.165,0.001,0.0083,0.0001,0.007,0.8922,0.0015,0.002,0.0879,result_output/top/happy/level_2/00003400.txt
00009000,top,happy,level_2,Happy,0.8509,0.8699,0.2426,0.0015,0.0064,0.0001,0.01,0.8509,0.0015,0.0017,0.1279,result_output/top/happy/level_2/00009000.txt
00009700,top,happy,level_2,Happy,0.8332,0.8517,0.2373,0.001,0.0081,0.0001,0.0093,0.8332,0.0014,0.0015,0.1455,result_output/top/happy/level_2/00009700.txt
00003200,top,happy,level_2,Happy,0.8919,0.8841,0.1793,0.0015,0.0075,0.0001,0.0086,0.8919,0.0016,0.0024,0.0862,result_output/top/happy/level_2/00003200.txt
00008000,top,happy,level_2,Happy,0.8694,0.842,0.1572,0.0011,0.0132,0.0001,0.0066,0.8694,0.0022,0.0024,0.1049,result_output/top/happy/level_2/00008000.txt
00009300,top,happy,level_2,Happy,0.8356,0.8679,0.2487,0.0013,0.0063,0.0001,0.0112,0.8356,0.0014,0.0018,0.1422,result_output/top/happy/level_2/00009300.txt
00007600,top,happy,level_2,Happy,0.8075,0.8109,0.2156,0.0021,0.0117,0.0002,0.0112,0.8075,0.004,0.004,0.1594,result_output/top/happy/level_2/00007600.txt
00008700,top,happy,level_2,Happy,0.9085,0.8887,0.1554,0.0013,0.0068,0.0001,0.0074,0.9085,0.0016,0.0022,0.0721,result_output/top/happy/level_2/00008700.txt
00006200,top,happy,level_2,Happy,0.7563,0.6517,0.1868,0.0022,0.0665,0.0009,0.0143,0.7563,0.0081,0.008,0.1437,result_output/top/happy/level_2/00006200.txt
00004800,top,happy,level_2,Happy,0.9093,0.9011,0.1564,0.0011,0.0082,0.0001,0.0073,0.9093,0.0013,0.0025,0.0702,result_output/top/happy/level_2/00004800.txt
00005000,top,happy,level_2,Happy,0.904,0.8636,0.1411,0.001,0.0116,0.0001,0.0054,0.904,0.0019,0.0026,0.0733,result_output/top/happy/level_2/00005000.txt
00004600,top,happy,level_2,Happy,0.9057,0.9022,0.1676,0.0012,0.0072,0.0001,0.0075,0.9057,0.0013,0.0021,0.075,result_output/top/happy/level_2/00004600.txt
00002900,top,happy,level_2,Happy,0.9251,0.9042,0.1468,0.001,0.0069,0.0001,0.006,0.9251,0.0012,0.0018,0.0579,result_output/top/happy/level_2/00002900.txt
00008300,top,happy,level_2,Happy,0.9011,0.8692,0.1345,0.0011,0.0103,0.0001,0.0064,0.9011,0.0019,0.0026,0.0765,result_output/top/happy/level_2/00008300.txt
00006600,top,happy,level_2,Happy,0.7299,0.754,0.2641,0.004,0.0193,0.0005,0.0152,0.7299,0.0073,0.006,0.2178,result_output/top/happy/level_2/00006600.txt
