image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00007200,front,contempt,level_2,Surprise,0.6878,0.1657,0.6155,0.0055,0.049,0.027,0.0459,0.1277,0.0529,0.0041,0.6878,result_output/front/contempt/level_2/00007200.txt
00002500,front,contempt,level_2,Surprise,0.5736,0.0707,0.6595,0.0337,0.0601,0.0694,0.0399,0.192,0.0293,0.002,0.5736,result_output/front/contempt/level_2/00002500.txt
00002000,front,contempt,level_2,Surprise,0.4691,0.1452,0.5328,0.0039,0.1655,0.0285,0.0311,0.2625,0.0348,0.0046,0.4691,result_output/front/contempt/level_2/00002000.txt
00002700,front,contempt,level_2,Surprise,0.6277,0.2197,0.6308,0.0105,0.0665,0.0183,0.0303,0.2215,0.0234,0.0018,0.6277,result_output/front/contempt/level_2/00002700.txt
00002200,front,contempt,level_2,Surprise,0.5119,0.2069,0.5422,0.0047,0.1238,0.0209,0.0326,0.2737,0.0288,0.0036,0.5119,result_output/front/contempt/level_2/00002200.txt
00009100,front,contempt,level_2,Surprise,0.4823,-0.0335,0.6252,0.0086,0.085,0.2365,0.0917,0.0423,0.0393,0.0143,0.4823,result_output/front/contempt/level_2/00009100.txt
00001400,front,contempt,level_2,Surprise,0.6051,0.2697,0.5883,0.0041,0.0897,0.0084,0.0263,0.2465,0.0177,0.0021,0.6051,result_output/front/contempt/level_2/00001400.txt
00001800,front,contempt,level_2,Surprise,0.5071,0.1432,0.5515,0.0041,0.1523,0.0281,0.035,0.2369,0.0322,0.0042,0.5071,result_output/front/contempt/level_2/00001800.txt
00009600,front,contempt,level_2,Surprise,0.5081,-0.0414,0.6344,0.007,0.1313,0.1975,0.0665,0.0432,0.0348,0.0117,0.5081,result_output/front/contempt/level_2/00009600.txt
00004200,front,contempt,level_2,Surprise,0.5656,0.1941,0.5587,0.0065,0.0927,0.029,0.0286,0.2333,0.0404,0.0038,0.5656,result_output/front/contempt/level_2/00004200.txt
00005500,front,contempt,level_2,Surprise,0.707,0.1744,0.6346,0.0045,0.0472,0.0272,0.0496,0.108,0.0509,0.0057,0.707,result_output/front/contempt/level_2/00005500.txt
00006100,front,contempt,level_2,Surprise,0.6323,0.1662,0.6137,0.0059,0.0748,0.0326,0.0429,0.1801,0.0287,0.0026,0.6323,result_output/front/contempt/level_2/00006100.txt
00001200,front,contempt,level_2,Surprise,0.807,0.246,0.7762,0.0181,0.0152,0.008,0.0276,0.112,0.0113,0.0008,0.807,result_output/front/contempt/level_2/00001200.txt
00000900,front,contempt,level_2,Surprise,0.7673,0.1271,0.7931,0.0501,0.0108,0.0272,0.0421,0.0854,0.0161,0.0011,0.7673,result_output/front/contempt/level_2/00000900.txt
00009200,front,contempt,level_2,Surprise,0.4718,-0.0421,0.6063,0.0105,0.1246,0.2142,0.0624,0.0513,0.0499,0.0152,0.4718,result_output/front/contempt/level_2/00009200.txt
00007900,front,contempt,level_2,Surprise,0.4703,-0.0458,0.6472,0.0381,0.0513,0.1688,0.0815,0.1563,0.031,0.0027,0.4703,result_output/front/contempt/level_2/00007900.txt
00001000,front,contempt,level_2,Surprise,0.8064,0.2432,0.8023,0.037,0.0065,0.01,0.0327,0.0927,0.0138,0.0009,0.8064,result_output/front/contempt/level_2/00001000.txt
00008100,front,contempt,level_2,Surprise,0.5643,-0.0006,0.6817,0.0374,0.0426,0.1194,0.0677,0.1331,0.0327,0.0027,0.5643,result_output/front/contempt/level_2/00008100.txt
00005200,front,contempt,level_2,Surprise,0.4801,0.1234,0.5495,0.0114,0.1096,0.0551,0.0333,0.2652,0.0423,0.0031,0.4801,result_output/front/contempt/level_2/00005200.txt
00001100,front,contempt,level_2,Surprise,0.822,0.2082,0.8259,0.0463,0.0047,0.0105,0.0339,0.0694,0.0124,0.0008,0.822,result_output/front/contempt/level_2/00001100.txt
00004500,front,contempt,level_2,Surprise,0.6127,0.1727,0.5684,0.0033,0.1047,0.0223,0.0359,0.1745,0.041,0.0056,0.6127,result_output/front/contempt/level_2/00004500.txt
00003300,front,contempt,level_2,Surprise,0.5198,0.1848,0.5157,0.0022,0.1568,0.0126,0.0265,0.2482,0.0303,0.0037,0.5198,result_output/front/contempt/level_2/00003300.txt
00005100,front,contempt,level_2,Surprise,0.5761,0.2092,0.57,0.0103,0.0655,0.0291,0.0327,0.2406,0.0424,0.0033,0.5761,result_output/front/contempt/level_2/00005100.txt
00009500,front,contempt,level_2,Surprise,0.4949,-0.0425,0.6259,0.0068,0.115,0.2115,0.0777,0.0431,0.0373,0.0138,0.4949,result_output/front/contempt/level_2/00009500.txt
00007700,front,contempt,level_2,Surprise,0.5938,0.105,0.6312,0.017,0.0557,0.0668,0.0483,0.1687,0.0461,0.0035,0.5938,result_output/front/contempt/level_2/00007700.txt
00003600,front,contempt,level_2,Surprise,0.4376,0.0825,0.5262,0.0028,0.2171,0.0299,0.0301,0.2433,0.0346,0.0046,0.4376,result_output/front/contempt/level_2/00003600.txt
00006400,front,contempt,level_2,Surprise,0.7167,0.1306,0.6733,0.0067,0.0323,0.0367,0.0776,0.0759,0.0489,0.005,0.7167,result_output/front/contempt/level_2/00006400.txt
00009400,front,contempt,level_2,Surprise,0.4557,-0.0772,0.6225,0.0077,0.1322,0.2397,0.0755,0.0415,0.0341,0.0136,0.4557,result_output/front/contempt/level_2/00009400.txt
00006500,front,contempt,level_2,Surprise,0.661,0.1436,0.617,0.0067,0.0551,0.0331,0.0527,0.1302,0.0562,0.005,0.661,result_output/front/contempt/level_2/00006500.txt
00001700,front,contempt,level_2,Surprise,0.4749,0.1199,0.5352,0.0034,0.1811,0.0305,0.0326,0.2416,0.0317,0.0042,0.4749,result_output/front/contempt/level_2/00001700.txt
00006800,front,contempt,level_2,Surprise,0.3877,-0.1718,0.6676,0.0653,0.0398,0.2613,0.104,0.111,0.0284,0.0024,0.3877,result_output/front/contempt/level_2/00006800.txt
00004300,front,contempt,level_2,Surprise,0.5465,0.1864,0.5348,0.0044,0.1118,0.025,0.0302,0.2338,0.0438,0.0045,0.5465,result_output/front/contempt/level_2/00004300.txt
00007100,front,contempt,level_2,Surprise,0.5887,0.1046,0.5924,0.0092,0.0665,0.0538,0.0544,0.1627,0.0603,0.0044,0.5887,result_output/front/contempt/level_2/00007100.txt
00004100,front,contempt,level_2,Surprise,0.5961,0.2401,0.5893,0.0125,0.0524,0.0293,0.0329,0.2383,0.0355,0.0031,0.5961,result_output/front/contempt/level_2/00004100.txt
00003500,front,contempt,level_2,Surprise,0.4753,0.1282,0.5084,0.0023,0.1836,0.0241,0.0298,0.2415,0.0379,0.0054,0.4753,result_output/front/contempt/level_2/00003500.txt
00004000,front,contempt,level_2,Surprise,0.5399,0.181,0.5831,0.0162,0.071,0.0465,0.0347,0.2566,0.0321,0.0029,0.5399,result_output/front/contempt/level_2/00004000.txt
00001900,front,contempt,level_2,Surprise,0.5098,0.1226,0.5628,0.0044,0.1443,0.0335,0.0405,0.228,0.0347,0.0048,0.5098,result_output/front/contempt/level_2/00001900.txt
00004400,front,contempt,level_2,Surprise,0.5685,0.1507,0.5418,0.0032,0.1155,0.0288,0.0347,0.1941,0.0485,0.0066,0.5685,result_output/front/contempt/level_2/00004400.txt
00003800,front,contempt,level_2,Surprise,0.5239,0.1386,0.5735,0.0096,0.099,0.0539,0.03,0.2367,0.0432,0.0036,0.5239,result_output/front/contempt/level_2/00003800.txt
00009900,front,contempt,level_2,Surprise,0.4382,-0.0866,0.6157,0.0078,0.1221,0.2615,0.0777,0.0432,0.0363,0.0132,0.4382,result_output/front/contempt/level_2/00009900.txt
00002400,front,contempt,level_2,Surprise,0.6063,0.2317,0.6002,0.0144,0.0527,0.0282,0.0289,0.2321,0.0346,0.0029,0.6063,result_output/front/contempt/level_2/00002400.txt
00000200,front,contempt,level_2,Surprise,0.5802,0.228,0.6039,0.0114,0.0685,0.0276,0.038,0.2474,0.0244,0.0026,0.5802,result_output/front/contempt/level_2/00000200.txt
00000400,front,contempt,level_2,Surprise,0.5603,0.172,0.5957,0.0135,0.0745,0.0454,0.0347,0.2338,0.0346,0.0032,0.5603,result_output/front/contempt/level_2/00000400.txt
00003400,front,contempt,level_2,Surprise,0.5312,0.1597,0.5329,0.0025,0.1514,0.0169,0.0308,0.2317,0.0319,0.0037,0.5312,result_output/front/contempt/level_2/00003400.txt
00009000,front,contempt,level_2,Disgust,0.464,-0.1994,0.609,0.0045,0.0513,0.464,0.1264,0.0315,0.0264,0.0119,0.2841,result_output/front/contempt/level_2/00009000.txt
00009700,front,contempt,level_2,Surprise,0.4973,-0.0536,0.6485,0.0069,0.1285,0.1932,0.0963,0.0415,0.0266,0.0097,0.4973,result_output/front/contempt/level_2/00009700.txt
00003200,front,contempt,level_2,Surprise,0.5295,0.1802,0.5258,0.0031,0.1244,0.0196,0.0323,0.2481,0.0388,0.0042,0.5295,result_output/front/contempt/level_2/00003200.txt
00008000,front,contempt,level_2,Surprise,0.4569,-0.0667,0.6449,0.0402,0.0529,0.1868,0.0763,0.1491,0.0348,0.0029,0.4569,result_output/front/contempt/level_2/00008000.txt
00009300,front,contempt,level_2,Surprise,0.4754,-0.0375,0.6181,0.01,0.1008,0.2091,0.0979,0.0432,0.0473,0.0162,0.4754,result_output/front/contempt/level_2/00009300.txt
00007600,front,contempt,level_2,Surprise,0.5899,0.0573,0.6392,0.0139,0.0666,0.0748,0.0558,0.1496,0.0459,0.0035,0.5899,result_output/front/contempt/level_2/00007600.txt
00008700,front,contempt,level_2,Surprise,0.448,0.0447,0.5981,0.0215,0.0835,0.123,0.0663,0.2234,0.0306,0.0037,0.448,result_output/front/contempt/level_2/00008700.txt
00006200,front,contempt,level_2,Surprise,0.676,0.1283,0.643,0.0047,0.0639,0.0316,0.0694,0.1109,0.0385,0.0051,0.676,result_output/front/contempt/level_2/00006200.txt
00004800,front,contempt,level_2,Surprise,0.6029,0.1917,0.5713,0.0058,0.0804,0.027,0.028,0.2097,0.043,0.0033,0.6029,result_output/front/contempt/level_2/00004800.txt
00005000,front,contempt,level_2,Surprise,0.5294,0.1473,0.5797,0.0118,0.0845,0.048,0.0418,0.2459,0.0358,0.0028,0.5294,result_output/front/contempt/level_2/00005000.txt
00004600,front,contempt,level_2,Surprise,0.608,0.1484,0.5755,0.0043,0.0901,0.0412,0.0407,0.1557,0.0528,0.0071,0.608,result_output/front/contempt/level_2/00004600.txt
00002900,front,contempt,level_2,Surprise,0.5232,0.2054,0.522,0.0045,0.1104,0.0239,0.0245,0.2669,0.0429,0.0036,0.5232,result_output/front/contempt/level_2/00002900.txt
00008300,front,contempt,level_2,Surprise,0.3708,-0.139,0.6801,0.0981,0.0313,0.2441,0.0921,0.14,0.0216,0.0021,0.3708,result_output/front/contempt/level_2/00008300.txt
00006600,front,contempt,level_2,Surprise,0.6161,0.1014,0.6459,0.0176,0.0443,0.0537,0.0744,0.1406,0.0495,0.0037,0.6161,result_output/front/contempt/level_2/00006600.txt
