image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00000600,down,contempt,level_2,Surprise,0.7275,0.5223,0.5894,0.0068,0.0086,0.0014,0.0114,0.2277,0.0152,0.0014,0.7275,result_output/down/contempt/level_2/00000600.txt
00007000,down,contempt,level_2,Surprise,0.7418,0.4013,0.6171,0.0096,0.0163,0.0052,0.0155,0.187,0.023,0.0016,0.7418,result_output/down/contempt/level_2/00007000.txt
00002600,down,contempt,level_2,Surprise,0.8156,0.4269,0.7081,0.0163,0.0033,0.0016,0.0178,0.124,0.0199,0.0015,0.8156,result_output/down/contempt/level_2/00002600.txt
00003900,down,contempt,level_2,Surprise,0.7643,0.5713,0.6187,0.0032,0.0068,0.0004,0.0072,0.2091,0.0084,0.0007,0.7643,result_output/down/contempt/level_2/00003900.txt
00005300,down,contempt,level_2,Surprise,0.7608,0.5094,0.5782,0.0043,0.0091,0.0012,0.0092,0.1951,0.0189,0.0014,0.7608,result_output/down/contempt/level_2/00005300.txt
00005700,down,contempt,level_2,Surprise,0.8176,0.3557,0.6415,0.0055,0.0171,0.0067,0.0135,0.0903,0.0458,0.0034,0.8176,result_output/down/contempt/level_2/00005700.txt
00007200,down,contempt,level_2,Surprise,0.8069,0.4177,0.6151,0.0051,0.0104,0.0025,0.0119,0.1254,0.0353,0.0026,0.8069,result_output/down/contempt/level_2/00007200.txt
00002500,down,contempt,level_2,Surprise,0.8017,0.4333,0.6902,0.02,0.0034,0.0017,0.0168,0.1335,0.0216,0.0014,0.8017,result_output/down/contempt/level_2/00002500.txt
00002000,down,contempt,level_2,Surprise,0.7044,0.5203,0.5207,0.0035,0.0178,0.0014,0.0087,0.2396,0.0223,0.0023,0.7044,result_output/down/contempt/level_2/00002000.txt
00002700,down,contempt,level_2,Surprise,0.7865,0.551,0.6479,0.0053,0.004,0.0005,0.0095,0.1833,0.0101,0.0008,0.7865,result_output/down/contempt/level_2/00002700.txt
00002200,down,contempt,level_2,Surprise,0.694,0.5544,0.5149,0.0034,0.0142,0.001,0.0079,0.2587,0.0188,0.0019,0.694,result_output/down/contempt/level_2/00002200.txt
00009100,down,contempt,level_2,Surprise,0.7498,0.2246,0.6315,0.012,0.0511,0.0257,0.0213,0.0595,0.0704,0.0102,0.7498,result_output/down/contempt/level_2/00009100.txt
00001400,down,contempt,level_2,Surprise,0.7002,0.578,0.538,0.0036,0.0101,0.0006,0.0075,0.2636,0.0132,0.0012,0.7002,result_output/down/contempt/level_2/00001400.txt
00001800,down,contempt,level_2,Surprise,0.7396,0.4848,0.5432,0.0035,0.0214,0.0017,0.0076,0.1978,0.026,0.0024,0.7396,result_output/down/contempt/level_2/00001800.txt
00009600,down,contempt,level_2,Surprise,0.7658,0.2351,0.6436,0.0101,0.0552,0.0185,0.0217,0.062,0.0579,0.0087,0.7658,result_output/down/contempt/level_2/00009600.txt
00004200,down,contempt,level_2,Surprise,0.7378,0.5312,0.5468,0.0033,0.0135,0.001,0.0078,0.2164,0.0186,0.0017,0.7378,result_output/down/contempt/level_2/00004200.txt
00005500,down,contempt,level_2,Surprise,0.8711,0.3691,0.6853,0.0045,0.0093,0.0039,0.0098,0.0461,0.0511,0.0042,0.8711,result_output/down/contempt/level_2/00005500.txt
00006100,down,contempt,level_2,Surprise,0.7901,0.5135,0.5902,0.003,0.0112,0.0008,0.0072,0.1697,0.0168,0.0014,0.7901,result_output/down/contempt/level_2/00006100.txt
00001200,down,contempt,level_2,Surprise,0.8285,0.4387,0.7066,0.0162,0.0025,0.0012,0.0164,0.1126,0.0212,0.0014,0.8285,result_output/down/contempt/level_2/00001200.txt
00000900,down,contempt,level_2,Surprise,0.8599,0.3757,0.7452,0.0207,0.0016,0.0013,0.0206,0.0716,0.0229,0.0014,0.8599,result_output/down/contempt/level_2/00000900.txt
00009200,down,contempt,level_2,Surprise,0.7535,0.2165,0.6381,0.0131,0.0495,0.0273,0.0223,0.0572,0.0677,0.0093,0.7535,result_output/down/contempt/level_2/00009200.txt
00007900,down,contempt,level_2,Surprise,0.7187,0.411,0.6033,0.0084,0.0183,0.0066,0.0174,0.2059,0.0227,0.002,0.7187,result_output/down/contempt/level_2/00007900.txt
00001000,down,contempt,level_2,Surprise,0.8246,0.3867,0.7417,0.0346,0.0017,0.0016,0.0231,0.0907,0.0222,0.0015,0.8246,result_output/down/contempt/level_2/00001000.txt
00008100,down,contempt,level_2,Surprise,0.7222,0.4318,0.6121,0.0078,0.0174,0.0046,0.0162,0.2139,0.0165,0.0014,0.7222,result_output/down/contempt/level_2/00008100.txt
00005200,down,contempt,level_2,Surprise,0.7571,0.5342,0.595,0.0042,0.0073,0.0009,0.0094,0.2068,0.0132,0.001,0.7571,result_output/down/contempt/level_2/00005200.txt
00001100,down,contempt,level_2,Surprise,0.8556,0.3928,0.7547,0.0235,0.0013,0.001,0.0213,0.0767,0.0194,0.0013,0.8556,result_output/down/contempt/level_2/00001100.txt
00004500,down,contempt,level_2,Surprise,0.8247,0.3877,0.6176,0.0036,0.027,0.0026,0.0066,0.0864,0.0451,0.0041,0.8247,result_output/down/contempt/level_2/00004500.txt
00003300,down,contempt,level_2,Surprise,0.7999,0.5154,0.59,0.0024,0.0106,0.0007,0.0073,0.1597,0.0179,0.0015,0.7999,result_output/down/contempt/level_2/00003300.txt
00005100,down,contempt,level_2,Surprise,0.7519,0.5267,0.5835,0.0039,0.0094,0.001,0.0089,0.2101,0.0139,0.0011,0.7519,result_output/down/contempt/level_2/00005100.txt
00009500,down,contempt,level_2,Surprise,0.7929,0.2481,0.6532,0.009,0.0484,0.0141,0.0189,0.0548,0.0545,0.0075,0.7929,result_output/down/contempt/level_2/00009500.txt
00007700,down,contempt,level_2,Surprise,0.7397,0.4314,0.6054,0.0073,0.0149,0.0037,0.0152,0.1958,0.0216,0.0018,0.7397,result_output/down/contempt/level_2/00007700.txt
00003600,down,contempt,level_2,Surprise,0.7413,0.5232,0.5464,0.0025,0.0177,0.0008,0.007,0.2111,0.0178,0.0018,0.7413,result_output/down/contempt/level_2/00003600.txt
00006400,down,contempt,level_2,Surprise,0.8635,0.3619,0.6796,0.0043,0.0129,0.0038,0.0118,0.0594,0.0404,0.0039,0.8635,result_output/down/contempt/level_2/00006400.txt
00009400,down,contempt,level_2,Surprise,0.7668,0.2529,0.6304,0.0091,0.0535,0.0145,0.0182,0.0657,0.0632,0.0091,0.7668,result_output/down/contempt/level_2/00009400.txt
00006500,down,contempt,level_2,Surprise,0.8144,0.4246,0.6262,0.0045,0.0128,0.0021,0.0105,0.1236,0.0298,0.0022,0.8144,result_output/down/contempt/level_2/00006500.txt
00001700,down,contempt,level_2,Surprise,0.7263,0.489,0.5337,0.0033,0.0228,0.0018,0.0083,0.2101,0.025,0.0024,0.7263,result_output/down/contempt/level_2/00001700.txt
00006800,down,contempt,level_2,Surprise,0.7765,0.429,0.6762,0.0088,0.0107,0.0024,0.0161,0.1721,0.0124,0.001,0.7765,result_output/down/contempt/level_2/00006800.txt
00004300,down,contempt,level_2,Surprise,0.7612,0.4815,0.5454,0.0039,0.0203,0.0018,0.0061,0.1692,0.0345,0.003,0.7612,result_output/down/contempt/level_2/00004300.txt
00007100,down,contempt,level_2,Surprise,0.7632,0.4216,0.5846,0.0061,0.0139,0.0038,0.0134,0.1631,0.0339,0.0026,0.7632,result_output/down/contempt/level_2/00007100.txt
00004100,down,contempt,level_2,Surprise,0.7487,0.5467,0.595,0.0036,0.0092,0.0007,0.0084,0.2169,0.0115,0.0011,0.7487,result_output/down/contempt/level_2/00004100.txt
00003500,down,contempt,level_2,Surprise,0.7902,0.4434,0.5912,0.0026,0.0257,0.0017,0.0074,0.1451,0.025,0.0023,0.7902,result_output/down/contempt/level_2/00003500.txt
00004000,down,contempt,level_2,Surprise,0.735,0.5783,0.585,0.0038,0.0073,0.0005,0.0075,0.2336,0.0113,0.001,0.735,result_output/down/contempt/level_2/00004000.txt
00001900,down,contempt,level_2,Surprise,0.7113,0.5274,0.5153,0.0031,0.0176,0.0012,0.0075,0.2339,0.0231,0.0023,0.7113,result_output/down/contempt/level_2/00001900.txt
00004400,down,contempt,level_2,Surprise,0.8028,0.4008,0.6057,0.0048,0.0217,0.0032,0.0087,0.111,0.0436,0.0042,0.8028,result_output/down/contempt/level_2/00004400.txt
00003800,down,contempt,level_2,Surprise,0.7309,0.5615,0.583,0.0035,0.0094,0.0007,0.0084,0.2359,0.0103,0.001,0.7309,result_output/down/contempt/level_2/00003800.txt
00009900,down,contempt,level_2,Surprise,0.7542,0.2231,0.6396,0.0117,0.0509,0.024,0.025,0.06,0.0643,0.0101,0.7542,result_output/down/contempt/level_2/00009900.txt
00002400,down,contempt,level_2,Surprise,0.7391,0.5389,0.6027,0.0062,0.0072,0.0009,0.0097,0.2217,0.014,0.0011,0.7391,result_output/down/contempt/level_2/00002400.txt
00000200,down,contempt,level_2,Surprise,0.6871,0.5354,0.5371,0.0047,0.0148,0.0016,0.0097,0.2641,0.0165,0.0016,0.6871,result_output/down/contempt/level_2/00000200.txt
00000400,down,contempt,level_2,Surprise,0.6743,0.5388,0.5418,0.0057,0.014,0.0018,0.0109,0.2767,0.0152,0.0016,0.6743,result_output/down/contempt/level_2/00000400.txt
00003400,down,contempt,level_2,Surprise,0.7863,0.5086,0.5661,0.0025,0.0139,0.0009,0.0064,0.1662,0.0222,0.0016,0.7863,result_output/down/contempt/level_2/00003400.txt
00009000,down,contempt,level_2,Surprise,0.744,0.1998,0.6042,0.0102,0.0346,0.0316,0.0261,0.0363,0.0989,0.0181,0.744,result_output/down/contempt/level_2/00009000.txt
00009700,down,contempt,level_2,Surprise,0.777,0.2435,0.6527,0.0095,0.0514,0.0156,0.0223,0.0629,0.0538,0.0076,0.777,result_output/down/contempt/level_2/00009700.txt
00003200,down,contempt,level_2,Surprise,0.8036,0.5317,0.6049,0.0022,0.0098,0.0005,0.0064,0.1616,0.0147,0.0012,0.8036,result_output/down/contempt/level_2/00003200.txt
00008000,down,contempt,level_2,Surprise,0.735,0.4278,0.6209,0.0085,0.0162,0.0047,0.0157,0.1991,0.0191,0.0017,0.735,result_output/down/contempt/level_2/00008000.txt
00009300,down,contempt,level_2,Surprise,0.753,0.2204,0.6431,0.0126,0.0487,0.0239,0.0276,0.0586,0.065,0.0107,0.753,result_output/down/contempt/level_2/00009300.txt
00007600,down,contempt,level_2,Surprise,0.7917,0.4607,0.625,0.0046,0.01,0.0016,0.011,0.1618,0.0179,0.0014,0.7917,result_output/down/contempt/level_2/00007600.txt
00008700,down,contempt,level_2,Surprise,0.6032,0.3476,0.5675,0.0157,0.0361,0.0224,0.0251,0.269,0.0256,0.0029,0.6032,result_output/down/contempt/level_2/00008700.txt
00006200,down,contempt,level_2,Surprise,0.841,0.379,0.6416,0.004,0.0217,0.0033,0.0077,0.0754,0.0428,0.004,0.841,result_output/down/contempt/level_2/00006200.txt
00004800,down,contempt,level_2,Surprise,0.7725,0.5381,0.5786,0.0028,0.0104,0.0005,0.0067,0.1908,0.0151,0.0013,0.7725,result_output/down/contempt/level_2/00004800.txt
00005000,down,contempt,level_2,Surprise,0.7678,0.5205,0.6011,0.0033,0.0096,0.0007,0.0089,0.1973,0.0114,0.0009,0.7678,result_output/down/contempt/level_2/00005000.txt
00004600,down,contempt,level_2,Surprise,0.8115,0.3754,0.6006,0.0037,0.0301,0.0037,0.0064,0.0856,0.054,0.005,0.8115,result_output/down/contempt/level_2/00004600.txt
00002900,down,contempt,level_2,Surprise,0.7225,0.5604,0.5526,0.003,0.0102,0.0006,0.0082,0.2423,0.0122,0.0011,0.7225,result_output/down/contempt/level_2/00002900.txt
00008300,down,contempt,level_2,Surprise,0.7161,0.4234,0.6298,0.0131,0.0128,0.006,0.0187,0.2139,0.018,0.0014,0.7161,result_output/down/contempt/level_2/00008300.txt
00006600,down,contempt,level_2,Surprise,0.783,0.4127,0.6314,0.0069,0.0122,0.003,0.0141,0.1563,0.0228,0.0017,0.783,result_output/down/contempt/level_2/00006600.txt
