image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003900,left_60,contempt,level_3,Disgust,0.8125,-0.5326,0.5191,0.0905,0.0051,0.8125,0.0075,0.0091,0.0493,0.006,0.02,result_output/left_60/contempt/level_3/00003900.txt
00005300,left_60,contempt,level_3,Neutral,0.3077,-0.1489,0.2943,0.1184,0.0109,0.273,0.0091,0.0164,0.3077,0.0347,0.2298,result_output/left_60/contempt/level_3/00005300.txt
00005700,left_60,contempt,level_3,Disgust,0.4957,-0.2778,0.398,0.0919,0.0122,0.4957,0.0199,0.0272,0.1923,0.0202,0.1407,result_output/left_60/contempt/level_3/00005700.txt
00007200,left_60,contempt,level_3,Disgust,0.7817,-0.5093,0.5185,0.1035,0.0032,0.7817,0.0095,0.0064,0.0569,0.0063,0.0324,result_output/left_60/contempt/level_3/00007200.txt
00002500,left_60,contempt,level_3,Disgust,0.7734,-0.4651,0.4863,0.0805,0.0062,0.7734,0.0088,0.0113,0.0782,0.0073,0.0344,result_output/left_60/contempt/level_3/00002500.txt
00002000,left_60,contempt,level_3,Disgust,0.8323,-0.5502,0.5182,0.0792,0.0033,0.8323,0.0075,0.0059,0.0469,0.0064,0.0187,result_output/left_60/contempt/level_3/00002000.txt
00002700,left_60,contempt,level_3,Disgust,0.8285,-0.5346,0.5069,0.0671,0.0029,0.8285,0.0091,0.0046,0.0566,0.0088,0.0223,result_output/left_60/contempt/level_3/00002700.txt
00002200,left_60,contempt,level_3,Disgust,0.829,-0.5397,0.5235,0.0821,0.0043,0.829,0.0074,0.0083,0.044,0.0052,0.0197,result_output/left_60/contempt/level_3/00002200.txt
00009100,left_60,contempt,level_3,Disgust,0.835,-0.5936,0.4966,0.1071,0.0009,0.835,0.0037,0.0011,0.0264,0.0209,0.0049,result_output/left_60/contempt/level_3/00009100.txt
00001400,left_60,contempt,level_3,Disgust,0.8104,-0.4923,0.4893,0.0686,0.0061,0.8104,0.0073,0.0102,0.0652,0.0068,0.0253,result_output/left_60/contempt/level_3/00001400.txt
00001800,left_60,contempt,level_3,Disgust,0.7978,-0.5066,0.4881,0.0832,0.0048,0.7978,0.0076,0.0078,0.067,0.0092,0.0226,result_output/left_60/contempt/level_3/00001800.txt
00009600,left_60,contempt,level_3,Disgust,0.7346,-0.4475,0.385,0.0642,0.0027,0.7346,0.0068,0.003,0.1171,0.032,0.0395,result_output/left_60/contempt/level_3/00009600.txt
00004200,left_60,contempt,level_3,Disgust,0.6105,-0.3802,0.4261,0.1169,0.0031,0.6105,0.0124,0.0057,0.1415,0.0228,0.0873,result_output/left_60/contempt/level_3/00004200.txt
00005500,left_60,contempt,level_3,Disgust,0.7166,-0.4574,0.4685,0.1082,0.0073,0.7166,0.0122,0.0148,0.0887,0.0113,0.0409,result_output/left_60/contempt/level_3/00005500.txt
00006100,left_60,contempt,level_3,Disgust,0.6722,-0.4086,0.4327,0.0875,0.0049,0.6722,0.015,0.0092,0.1263,0.0173,0.0676,result_output/left_60/contempt/level_3/00006100.txt
00001200,left_60,contempt,level_3,Disgust,0.805,-0.5068,0.5101,0.0837,0.0054,0.805,0.0081,0.0125,0.055,0.0055,0.0248,result_output/left_60/contempt/level_3/00001200.txt
00000900,left_60,contempt,level_3,Disgust,0.772,-0.5048,0.5306,0.1213,0.0042,0.772,0.0073,0.0117,0.0515,0.0057,0.0263,result_output/left_60/contempt/level_3/00000900.txt
00009200,left_60,contempt,level_3,Disgust,0.8486,-0.5977,0.4858,0.0928,0.0009,0.8486,0.0044,0.0011,0.0255,0.022,0.0047,result_output/left_60/contempt/level_3/00009200.txt
00007900,left_60,contempt,level_3,Disgust,0.8352,-0.5223,0.511,0.0645,0.0063,0.8352,0.0077,0.0107,0.0491,0.0051,0.0213,result_output/left_60/contempt/level_3/00007900.txt
00001000,left_60,contempt,level_3,Disgust,0.765,-0.5037,0.533,0.1228,0.0038,0.765,0.0086,0.0108,0.0531,0.0055,0.0304,result_output/left_60/contempt/level_3/00001000.txt
00008100,left_60,contempt,level_3,Disgust,0.7553,-0.4568,0.4809,0.082,0.01,0.7553,0.0101,0.0185,0.0795,0.0074,0.0373,result_output/left_60/contempt/level_3/00008100.txt
00005200,left_60,contempt,level_3,Neutral,0.3142,-0.1423,0.2866,0.1232,0.0114,0.2571,0.0086,0.0168,0.3142,0.036,0.2328,result_output/left_60/contempt/level_3/00005200.txt
00001100,left_60,contempt,level_3,Disgust,0.7707,-0.5005,0.5308,0.1116,0.0045,0.7707,0.0095,0.0123,0.0533,0.0054,0.0327,result_output/left_60/contempt/level_3/00001100.txt
00004500,left_60,contempt,level_3,Disgust,0.6485,-0.393,0.4356,0.1021,0.003,0.6485,0.0119,0.0057,0.1287,0.0202,0.0798,result_output/left_60/contempt/level_3/00004500.txt
00003300,left_60,contempt,level_3,Disgust,0.7796,-0.4797,0.4599,0.0647,0.0029,0.7796,0.0094,0.0046,0.0844,0.0155,0.039,result_output/left_60/contempt/level_3/00003300.txt
00005100,left_60,contempt,level_3,Disgust,0.3233,-0.1795,0.3408,0.12,0.0086,0.3233,0.0103,0.0143,0.2642,0.0302,0.2291,result_output/left_60/contempt/level_3/00005100.txt
00009500,left_60,contempt,level_3,Disgust,0.7864,-0.5021,0.431,0.0749,0.0023,0.7864,0.0058,0.0028,0.0812,0.026,0.0206,result_output/left_60/contempt/level_3/00009500.txt
00007700,left_60,contempt,level_3,Disgust,0.8204,-0.5042,0.4992,0.0656,0.0064,0.8204,0.0081,0.0113,0.0573,0.0061,0.0249,result_output/left_60/contempt/level_3/00007700.txt
00003600,left_60,contempt,level_3,Disgust,0.799,-0.4921,0.489,0.0778,0.0092,0.799,0.0073,0.0177,0.0594,0.0064,0.0232,result_output/left_60/contempt/level_3/00003600.txt
00006400,left_60,contempt,level_3,Disgust,0.7803,-0.5075,0.5032,0.0984,0.0045,0.7803,0.009,0.0076,0.0649,0.0071,0.0284,result_output/left_60/contempt/level_3/00006400.txt
00009400,left_60,contempt,level_3,Disgust,0.8228,-0.5331,0.4499,0.0664,0.002,0.8228,0.0048,0.0024,0.0613,0.0233,0.017,result_output/left_60/contempt/level_3/00009400.txt
00006500,left_60,contempt,level_3,Disgust,0.7269,-0.4539,0.4907,0.1076,0.0067,0.7269,0.0113,0.0133,0.0827,0.008,0.0435,result_output/left_60/contempt/level_3/00006500.txt
00001700,left_60,contempt,level_3,Disgust,0.8293,-0.5263,0.4978,0.0733,0.0053,0.8293,0.0056,0.0073,0.0558,0.008,0.0153,result_output/left_60/contempt/level_3/00001700.txt
00006800,left_60,contempt,level_3,Disgust,0.7697,-0.4845,0.483,0.0856,0.0041,0.7697,0.0106,0.0067,0.0793,0.0101,0.034,result_output/left_60/contempt/level_3/00006800.txt
00004300,left_60,contempt,level_3,Disgust,0.6167,-0.3685,0.4089,0.1006,0.0032,0.6167,0.0104,0.0051,0.1488,0.0252,0.0901,result_output/left_60/contempt/level_3/00004300.txt
00007100,left_60,contempt,level_3,Disgust,0.7514,-0.4769,0.4981,0.1044,0.0039,0.7514,0.0104,0.0075,0.0752,0.0082,0.039,result_output/left_60/contempt/level_3/00007100.txt
00004100,left_60,contempt,level_3,Disgust,0.7167,-0.437,0.4581,0.0869,0.0048,0.7167,0.0122,0.008,0.1026,0.0135,0.0555,result_output/left_60/contempt/level_3/00004100.txt
00003500,left_60,contempt,level_3,Disgust,0.769,-0.4518,0.4787,0.0735,0.0085,0.769,0.0087,0.0158,0.0794,0.0071,0.0381,result_output/left_60/contempt/level_3/00003500.txt
00004000,left_60,contempt,level_3,Disgust,0.7861,-0.4895,0.4855,0.0775,0.0059,0.7861,0.0091,0.0087,0.0738,0.0087,0.0303,result_output/left_60/contempt/level_3/00004000.txt
00001900,left_60,contempt,level_3,Disgust,0.8325,-0.5578,0.5228,0.0828,0.0033,0.8325,0.0074,0.0055,0.0449,0.0061,0.0175,result_output/left_60/contempt/level_3/00001900.txt
00004400,left_60,contempt,level_3,Disgust,0.6415,-0.4041,0.4494,0.125,0.0022,0.6415,0.0104,0.0037,0.113,0.02,0.0842,result_output/left_60/contempt/level_3/00004400.txt
00003800,left_60,contempt,level_3,Disgust,0.7928,-0.4974,0.4955,0.0881,0.009,0.7928,0.007,0.0161,0.0583,0.0066,0.0222,result_output/left_60/contempt/level_3/00003800.txt
00002400,left_60,contempt,level_3,Disgust,0.7855,-0.4991,0.5031,0.0937,0.0064,0.7855,0.0085,0.0131,0.0603,0.0067,0.0259,result_output/left_60/contempt/level_3/00002400.txt
00000200,left_60,contempt,level_3,Disgust,0.82,-0.5449,0.5248,0.0938,0.0057,0.82,0.0065,0.0097,0.0409,0.0054,0.0179,result_output/left_60/contempt/level_3/00000200.txt
00000400,left_60,contempt,level_3,Disgust,0.8224,-0.5511,0.5269,0.0925,0.0053,0.8224,0.0071,0.0101,0.0404,0.0055,0.0168,result_output/left_60/contempt/level_3/00000400.txt
00003400,left_60,contempt,level_3,Disgust,0.7834,-0.4826,0.4912,0.0762,0.005,0.7834,0.0102,0.0089,0.072,0.0077,0.0366,result_output/left_60/contempt/level_3/00003400.txt
00009000,left_60,contempt,level_3,Disgust,0.794,-0.484,0.4148,0.0512,0.0023,0.794,0.0056,0.0024,0.0854,0.0261,0.0331,result_output/left_60/contempt/level_3/00009000.txt
00003200,left_60,contempt,level_3,Disgust,0.7901,-0.4951,0.4437,0.0693,0.0019,0.7901,0.006,0.0022,0.0806,0.0207,0.0292,result_output/left_60/contempt/level_3/00003200.txt
00008000,left_60,contempt,level_3,Disgust,0.8336,-0.5295,0.5095,0.0699,0.0067,0.8336,0.0072,0.0113,0.0476,0.0052,0.0185,result_output/left_60/contempt/level_3/00008000.txt
00009300,left_60,contempt,level_3,Disgust,0.8332,-0.5839,0.485,0.1021,0.0011,0.8332,0.0037,0.0013,0.0315,0.0217,0.0054,result_output/left_60/contempt/level_3/00009300.txt
00007600,left_60,contempt,level_3,Disgust,0.8303,-0.5117,0.5054,0.0637,0.0072,0.8303,0.0077,0.0117,0.0521,0.0051,0.0224,result_output/left_60/contempt/level_3/00007600.txt
00008700,left_60,contempt,level_3,Disgust,0.881,-0.5664,0.5101,0.0443,0.0024,0.881,0.0069,0.0029,0.0404,0.0093,0.0128,result_output/left_60/contempt/level_3/00008700.txt
00006200,left_60,contempt,level_3,Disgust,0.7711,-0.4888,0.4892,0.0872,0.0036,0.7711,0.0112,0.0065,0.0734,0.0093,0.0377,result_output/left_60/contempt/level_3/00006200.txt
00004800,left_60,contempt,level_3,Disgust,0.723,-0.4426,0.4894,0.0928,0.006,0.723,0.0134,0.0123,0.0829,0.0082,0.0613,result_output/left_60/contempt/level_3/00004800.txt
00005000,left_60,contempt,level_3,Disgust,0.2932,-0.1268,0.3583,0.0778,0.0133,0.2932,0.0137,0.0234,0.2682,0.0234,0.287,result_output/left_60/contempt/level_3/00005000.txt
00004600,left_60,contempt,level_3,Disgust,0.7804,-0.5132,0.4997,0.0986,0.0038,0.7804,0.0096,0.0071,0.0622,0.0092,0.0291,result_output/left_60/contempt/level_3/00004600.txt
00002900,left_60,contempt,level_3,Disgust,0.7524,-0.4731,0.4572,0.0804,0.0025,0.7524,0.0088,0.0036,0.0864,0.0177,0.0479,result_output/left_60/contempt/level_3/00002900.txt
00008300,left_60,contempt,level_3,Disgust,0.7617,-0.4659,0.4848,0.0911,0.0086,0.7617,0.0084,0.0177,0.0731,0.0075,0.0319,result_output/left_60/contempt/level_3/00008300.txt
00006600,left_60,contempt,level_3,Disgust,0.7581,-0.4707,0.499,0.0958,0.0057,0.7581,0.0101,0.0103,0.0754,0.0071,0.0374,result_output/left_60/contempt/level_3/00006600.txt
