image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001300,right_60,fear,level_3,Fear,0.7363,-0.1091,0.8825,0.1595,0.0,0.0004,0.7363,0.0003,0.001,0.001,0.1014,result_output/right_60/fear/level_3/00001300.txt
00003000,right_60,fear,level_3,Fear,0.7704,-0.1438,0.9012,0.1764,0.0,0.0007,0.7704,0.0003,0.0009,0.0013,0.0499,result_output/right_60/fear/level_3/00003000.txt
00010500,right_60,fear,level_3,Fear,0.6802,-0.1018,0.8761,0.17,0.0,0.0006,0.6802,0.0004,0.0012,0.001,0.1465,result_output/right_60/fear/level_3/00010500.txt
00008600,right_60,fear,level_3,Fear,0.6096,-0.0356,0.8558,0.0857,0.0,0.0008,0.6096,0.0005,0.0051,0.0022,0.2961,result_output/right_60/fear/level_3/00008600.txt
00002800,right_60,fear,level_3,Fear,0.7531,-0.1009,0.9017,0.1555,0.0,0.0004,0.7531,0.0003,0.0007,0.0008,0.0892,result_output/right_60/fear/level_3/00002800.txt
00011100,right_60,fear,level_3,Fear,0.7237,-0.0464,0.8775,0.0995,0.0,0.0008,0.7237,0.0003,0.0015,0.0011,0.173,result_output/right_60/fear/level_3/00011100.txt
00006900,right_60,fear,level_3,Surprise,0.4979,0.0665,0.8172,0.0477,0.0004,0.0004,0.4402,0.0062,0.0055,0.0017,0.4979,result_output/right_60/fear/level_3/00006900.txt
00005800,right_60,fear,level_3,Fear,0.6555,-0.1905,0.8606,0.2479,0.0003,0.0035,0.6555,0.0018,0.0044,0.004,0.0826,result_output/right_60/fear/level_3/00005800.txt
00007300,right_60,fear,level_3,Surprise,0.5648,0.0747,0.8113,0.0602,0.0003,0.0003,0.3566,0.0033,0.0117,0.0027,0.5648,result_output/right_60/fear/level_3/00007300.txt
00000300,right_60,fear,level_3,Fear,0.7644,-0.0819,0.8292,0.1209,0.0001,0.0008,0.7644,0.0017,0.0036,0.0045,0.1041,result_output/right_60/fear/level_3/00000300.txt
00008400,right_60,fear,level_3,Surprise,0.4533,0.0213,0.8344,0.0835,0.0001,0.0004,0.4521,0.0008,0.0077,0.0022,0.4533,result_output/right_60/fear/level_3/00008400.txt
00000800,right_60,fear,level_3,Fear,0.6753,-0.0498,0.8873,0.1216,0.0,0.0003,0.6753,0.0004,0.0009,0.0006,0.2009,result_output/right_60/fear/level_3/00000800.txt
00010400,right_60,fear,level_3,Fear,0.7079,-0.0782,0.889,0.1379,0.0,0.0015,0.7079,0.0004,0.0014,0.001,0.1498,result_output/right_60/fear/level_3/00010400.txt
00005900,right_60,fear,level_3,Fear,0.6716,-0.1248,0.8409,0.1922,0.0002,0.0014,0.6716,0.0018,0.0052,0.0041,0.1235,result_output/right_60/fear/level_3/00005900.txt
00009800,right_60,fear,level_3,Fear,0.6776,-0.0535,0.8854,0.1392,0.0,0.001,0.6776,0.0005,0.0017,0.0011,0.1789,result_output/right_60/fear/level_3/00009800.txt
00000500,right_60,fear,level_3,Fear,0.7728,-0.0739,0.8798,0.1393,0.0,0.0005,0.7728,0.0007,0.0011,0.0017,0.084,result_output/right_60/fear/level_3/00000500.txt
00006000,right_60,fear,level_3,Fear,0.6075,-0.0514,0.8304,0.139,0.0001,0.001,0.6075,0.0022,0.0071,0.0037,0.2394,result_output/right_60/fear/level_3/00006000.txt
00008500,right_60,fear,level_3,Surprise,0.6344,0.0885,0.8658,0.0463,0.0,0.0002,0.31,0.0006,0.0072,0.0013,0.6344,result_output/right_60/fear/level_3/00008500.txt
00006700,right_60,fear,level_3,Fear,0.556,0.0069,0.8424,0.0776,0.0001,0.0004,0.556,0.0026,0.007,0.0027,0.3535,result_output/right_60/fear/level_3/00006700.txt
00002100,right_60,fear,level_3,Fear,0.6286,-0.1056,0.8041,0.1528,0.0001,0.001,0.6286,0.0008,0.0102,0.0071,0.1994,result_output/right_60/fear/level_3/00002100.txt
00007800,right_60,fear,level_3,Fear,0.6854,-0.0832,0.8412,0.1299,0.0001,0.0009,0.6854,0.0011,0.0056,0.0039,0.1732,result_output/right_60/fear/level_3/00007800.txt
00010600,right_60,fear,level_3,Fear,0.7024,-0.102,0.8749,0.1537,0.0,0.0006,0.7024,0.0003,0.0012,0.001,0.1408,result_output/right_60/fear/level_3/00010600.txt
00006300,right_60,fear,level_3,Surprise,0.5583,0.0743,0.8178,0.0548,0.0002,0.0002,0.373,0.003,0.0084,0.0022,0.5583,result_output/right_60/fear/level_3/00006300.txt
00004700,right_60,fear,level_3,Fear,0.7591,-0.1264,0.8411,0.1487,0.0001,0.001,0.7591,0.0011,0.0034,0.0043,0.0824,result_output/right_60/fear/level_3/00004700.txt
00008900,right_60,fear,level_3,Fear,0.6972,-0.1257,0.8455,0.1726,0.0001,0.0014,0.6972,0.0013,0.0051,0.0039,0.1184,result_output/right_60/fear/level_3/00008900.txt
00002300,right_60,fear,level_3,Fear,0.7569,-0.1248,0.8353,0.1344,0.0001,0.0012,0.7569,0.0011,0.0051,0.0053,0.0959,result_output/right_60/fear/level_3/00002300.txt
00007400,right_60,fear,level_3,Surprise,0.5569,0.0715,0.8157,0.0496,0.0002,0.0003,0.3798,0.003,0.0081,0.0021,0.5569,result_output/right_60/fear/level_3/00007400.txt
00000600,right_60,fear,level_3,Fear,0.7059,-0.1026,0.8905,0.1723,0.0,0.0004,0.7059,0.0004,0.001,0.0009,0.1192,result_output/right_60/fear/level_3/00000600.txt
00007000,right_60,fear,level_3,Surprise,0.6343,0.1101,0.8092,0.0374,0.0004,0.0002,0.3124,0.0055,0.0079,0.0018,0.6343,result_output/right_60/fear/level_3/00007000.txt
00002600,right_60,fear,level_3,Fear,0.7183,-0.1603,0.8217,0.175,0.0002,0.0035,0.7183,0.0015,0.0074,0.0084,0.0857,result_output/right_60/fear/level_3/00002600.txt
00003900,right_60,fear,level_3,Fear,0.6606,-0.0798,0.846,0.1069,0.0,0.0008,0.6606,0.0004,0.0054,0.0031,0.2227,result_output/right_60/fear/level_3/00003900.txt
00005300,right_60,fear,level_3,Fear,0.4656,0.0484,0.8148,0.0856,0.0002,0.0005,0.4656,0.0028,0.0055,0.0016,0.4383,result_output/right_60/fear/level_3/00005300.txt
00011400,right_60,fear,level_3,Fear,0.7629,-0.0788,0.8656,0.1136,0.0,0.0021,0.7629,0.0004,0.0018,0.0017,0.1175,result_output/right_60/fear/level_3/00011400.txt
00005700,right_60,fear,level_3,Fear,0.6586,-0.1211,0.8448,0.2,0.0003,0.0019,0.6586,0.0031,0.0049,0.0035,0.1277,result_output/right_60/fear/level_3/00005700.txt
00011200,right_60,fear,level_3,Fear,0.7127,-0.0882,0.8688,0.1354,0.0,0.0004,0.7127,0.0003,0.0012,0.001,0.1491,result_output/right_60/fear/level_3/00011200.txt
00007200,right_60,fear,level_3,Surprise,0.573,0.0852,0.7986,0.0569,0.0007,0.0004,0.3474,0.0061,0.0125,0.0031,0.573,result_output/right_60/fear/level_3/00007200.txt
00002500,right_60,fear,level_3,Fear,0.763,-0.1537,0.8395,0.154,0.0002,0.0017,0.763,0.0012,0.005,0.0063,0.0687,result_output/right_60/fear/level_3/00002500.txt
00002000,right_60,fear,level_3,Fear,0.5537,-0.03,0.8475,0.0915,0.0,0.0006,0.5537,0.0005,0.0059,0.0023,0.3456,result_output/right_60/fear/level_3/00002000.txt
00002700,right_60,fear,level_3,Fear,0.8522,-0.0901,0.879,0.0926,0.0,0.0013,0.8522,0.0004,0.001,0.002,0.0504,result_output/right_60/fear/level_3/00002700.txt
00002200,right_60,fear,level_3,Fear,0.6957,-0.0964,0.8217,0.1309,0.0001,0.0008,0.6957,0.0007,0.0065,0.0051,0.1602,result_output/right_60/fear/level_3/00002200.txt
00009100,right_60,fear,level_3,Fear,0.724,-0.1511,0.8614,0.1663,0.0001,0.0015,0.724,0.0008,0.0041,0.0034,0.0999,result_output/right_60/fear/level_3/00009100.txt
00001400,right_60,fear,level_3,Fear,0.74,-0.1288,0.8565,0.184,0.0,0.0009,0.74,0.0007,0.002,0.003,0.0694,result_output/right_60/fear/level_3/00001400.txt
00001800,right_60,fear,level_3,Fear,0.7064,-0.0846,0.8304,0.1099,0.0001,0.0008,0.7064,0.0011,0.006,0.0043,0.1714,result_output/right_60/fear/level_3/00001800.txt
00009600,right_60,fear,level_3,Fear,0.705,-0.0722,0.8857,0.1268,0.0,0.0018,0.705,0.0004,0.0018,0.0012,0.163,result_output/right_60/fear/level_3/00009600.txt
00004200,right_60,fear,level_3,Fear,0.7539,-0.1304,0.8439,0.1388,0.0001,0.0014,0.7539,0.0011,0.0046,0.0047,0.0954,result_output/right_60/fear/level_3/00004200.txt
00005500,right_60,fear,level_3,Fear,0.62,-0.0443,0.8209,0.1263,0.0002,0.0011,0.62,0.0034,0.0078,0.0043,0.2369,result_output/right_60/fear/level_3/00005500.txt
00006100,right_60,fear,level_3,Surprise,0.5223,0.0752,0.8221,0.079,0.0001,0.0004,0.3855,0.0031,0.0076,0.002,0.5223,result_output/right_60/fear/level_3/00006100.txt
00001200,right_60,fear,level_3,Fear,0.7325,-0.0839,0.8904,0.1322,0.0,0.0003,0.7325,0.0003,0.0008,0.0007,0.1332,result_output/right_60/fear/level_3/00001200.txt
00011300,right_60,fear,level_3,Fear,0.7764,-0.0658,0.884,0.0965,0.0,0.001,0.7764,0.0003,0.0012,0.0012,0.1234,result_output/right_60/fear/level_3/00011300.txt
00000900,right_60,fear,level_3,Fear,0.6863,-0.0486,0.8911,0.1282,0.0,0.0002,0.6863,0.0004,0.0008,0.0006,0.1835,result_output/right_60/fear/level_3/00000900.txt
00009200,right_60,fear,level_3,Fear,0.6914,-0.161,0.8506,0.2004,0.0001,0.0013,0.6914,0.0008,0.0044,0.0039,0.0978,result_output/right_60/fear/level_3/00009200.txt
00007900,right_60,fear,level_3,Fear,0.6732,-0.0555,0.8472,0.1049,0.0,0.0006,0.6732,0.0006,0.0048,0.0028,0.2132,result_output/right_60/fear/level_3/00007900.txt
00001000,right_60,fear,level_3,Fear,0.7122,-0.0447,0.8998,0.1052,0.0,0.0002,0.7122,0.0003,0.0006,0.0004,0.1811,result_output/right_60/fear/level_3/00001000.txt
00008100,right_60,fear,level_3,Fear,0.4878,0.046,0.8437,0.0772,0.0,0.0002,0.4878,0.0007,0.0038,0.0011,0.4291,result_output/right_60/fear/level_3/00008100.txt
00010300,right_60,fear,level_3,Fear,0.7007,-0.0759,0.8875,0.1361,0.0,0.0015,0.7007,0.0004,0.0016,0.0011,0.1586,result_output/right_60/fear/level_3/00010300.txt
00005200,right_60,fear,level_3,Surprise,0.5732,0.1044,0.8087,0.048,0.0003,0.0003,0.3641,0.005,0.0073,0.0017,0.5732,result_output/right_60/fear/level_3/00005200.txt
00001100,right_60,fear,level_3,Fear,0.7351,-0.06,0.905,0.1109,0.0,0.0002,0.7351,0.0003,0.0006,0.0004,0.1525,result_output/right_60/fear/level_3/00001100.txt
00004500,right_60,fear,level_3,Fear,0.7614,-0.1454,0.8565,0.167,0.0,0.0014,0.7614,0.0007,0.0027,0.0036,0.0632,result_output/right_60/fear/level_3/00004500.txt
00003300,right_60,fear,level_3,Fear,0.7423,-0.1914,0.829,0.1749,0.0002,0.0028,0.7423,0.0007,0.0069,0.0081,0.064,result_output/right_60/fear/level_3/00003300.txt
00005100,right_60,fear,level_3,Surprise,0.5612,0.0864,0.8081,0.0442,0.0003,0.0003,0.3784,0.0036,0.0096,0.0023,0.5612,result_output/right_60/fear/level_3/00005100.txt
00009500,right_60,fear,level_3,Fear,0.7137,-0.0888,0.8857,0.1345,0.0,0.0022,0.7137,0.0003,0.0017,0.0012,0.1463,result_output/right_60/fear/level_3/00009500.txt
00007700,right_60,fear,level_3,Fear,0.5749,0.0162,0.8359,0.0677,0.0001,0.0003,0.5749,0.0026,0.0057,0.0026,0.346,result_output/right_60/fear/level_3/00007700.txt
00003600,right_60,fear,level_3,Fear,0.6594,-0.0779,0.8245,0.1207,0.0001,0.001,0.6594,0.0012,0.0074,0.0044,0.2058,result_output/right_60/fear/level_3/00003600.txt
00006400,right_60,fear,level_3,Surprise,0.5014,0.0592,0.8087,0.0663,0.0005,0.0006,0.414,0.0049,0.0097,0.0027,0.5014,result_output/right_60/fear/level_3/00006400.txt
00009400,right_60,fear,level_3,Fear,0.6931,-0.1612,0.8762,0.2221,0.0,0.0011,0.6931,0.0005,0.002,0.0022,0.079,result_output/right_60/fear/level_3/00009400.txt
00010200,right_60,fear,level_3,Fear,0.6928,-0.0614,0.8903,0.1311,0.0,0.0011,0.6928,0.0004,0.0016,0.001,0.1719,result_output/right_60/fear/level_3/00010200.txt
00006500,right_60,fear,level_3,Fear,0.4773,0.026,0.8451,0.1077,0.0001,0.0004,0.4773,0.0014,0.0053,0.0017,0.4061,result_output/right_60/fear/level_3/00006500.txt
00010100,right_60,fear,level_3,Fear,0.6724,-0.0589,0.876,0.1355,0.0,0.0013,0.6724,0.0006,0.0022,0.0012,0.1868,result_output/right_60/fear/level_3/00010100.txt
00001700,right_60,fear,level_3,Fear,0.7342,-0.1043,0.8311,0.1251,0.0001,0.0011,0.7342,0.0012,0.0058,0.005,0.1275,result_output/right_60/fear/level_3/00001700.txt
00006800,right_60,fear,level_3,Fear,0.5492,0.0041,0.8355,0.0784,0.0002,0.0007,0.5492,0.0037,0.0079,0.0031,0.3567,result_output/right_60/fear/level_3/00006800.txt
00010900,right_60,fear,level_3,Fear,0.6823,-0.0747,0.8751,0.1427,0.0,0.0015,0.6823,0.0007,0.0022,0.0015,0.169,result_output/right_60/fear/level_3/00010900.txt
00004300,right_60,fear,level_3,Fear,0.7458,-0.1488,0.8524,0.1657,0.0001,0.0018,0.7458,0.0011,0.0038,0.0043,0.0774,result_output/right_60/fear/level_3/00004300.txt
00007100,right_60,fear,level_3,Surprise,0.6067,0.1015,0.8114,0.0471,0.0003,0.0003,0.3294,0.0045,0.0096,0.0021,0.6067,result_output/right_60/fear/level_3/00007100.txt
00004100,right_60,fear,level_3,Fear,0.7449,-0.1234,0.8442,0.1285,0.0001,0.0012,0.7449,0.001,0.0052,0.0045,0.1146,result_output/right_60/fear/level_3/00004100.txt
00003500,right_60,fear,level_3,Fear,0.6622,-0.0735,0.8256,0.1108,0.0001,0.0009,0.6622,0.0011,0.0077,0.0044,0.2126,result_output/right_60/fear/level_3/00003500.txt
00004000,right_60,fear,level_3,Fear,0.734,-0.116,0.8422,0.1195,0.0001,0.001,0.734,0.0005,0.0048,0.0039,0.1363,result_output/right_60/fear/level_3/00004000.txt
00001900,right_60,fear,level_3,Fear,0.5979,-0.0312,0.8348,0.098,0.0001,0.0006,0.5979,0.0011,0.0064,0.0028,0.2931,result_output/right_60/fear/level_3/00001900.txt
00004400,right_60,fear,level_3,Fear,0.7711,-0.1308,0.8507,0.1471,0.0,0.0015,0.7711,0.0007,0.0032,0.004,0.0723,result_output/right_60/fear/level_3/00004400.txt
00003800,right_60,fear,level_3,Fear,0.5703,0.0001,0.8469,0.0669,0.0001,0.0003,0.5703,0.0008,0.0054,0.002,0.3541,result_output/right_60/fear/level_3/00003800.txt
00009900,right_60,fear,level_3,Fear,0.6859,-0.0641,0.8844,0.1335,0.0,0.0011,0.6859,0.0004,0.0018,0.0011,0.1761,result_output/right_60/fear/level_3/00009900.txt
00002400,right_60,fear,level_3,Fear,0.745,-0.1554,0.8422,0.1678,0.0001,0.002,0.745,0.0011,0.0047,0.0051,0.0742,result_output/right_60/fear/level_3/00002400.txt
00000200,right_60,fear,level_3,Fear,0.7637,-0.0892,0.8252,0.1276,0.0001,0.0008,0.7637,0.002,0.0037,0.0051,0.097,result_output/right_60/fear/level_3/00000200.txt
00000400,right_60,fear,level_3,Fear,0.7517,-0.0565,0.8485,0.1268,0.0,0.0006,0.7517,0.002,0.0023,0.0028,0.1138,result_output/right_60/fear/level_3/00000400.txt
00003400,right_60,fear,level_3,Fear,0.7078,-0.0896,0.8335,0.1166,0.0001,0.0008,0.7078,0.0012,0.0065,0.0043,0.1627,result_output/right_60/fear/level_3/00003400.txt
00009000,right_60,fear,level_3,Fear,0.679,-0.155,0.844,0.2038,0.0001,0.0016,0.679,0.001,0.0054,0.0043,0.1047,result_output/right_60/fear/level_3/00009000.txt
00009700,right_60,fear,level_3,Fear,0.6744,-0.0802,0.9038,0.1723,0.0,0.0012,0.6744,0.0004,0.0012,0.0008,0.1498,result_output/right_60/fear/level_3/00009700.txt
00003200,right_60,fear,level_3,Fear,0.7785,-0.1484,0.8486,0.1533,0.0002,0.0025,0.7785,0.0015,0.0039,0.0059,0.0542,result_output/right_60/fear/level_3/00003200.txt
00008000,right_60,fear,level_3,Fear,0.5379,0.0139,0.8428,0.0695,0.0,0.0002,0.5379,0.0008,0.0052,0.0021,0.3843,result_output/right_60/fear/level_3/00008000.txt
00009300,right_60,fear,level_3,Fear,0.7002,-0.1776,0.8417,0.2053,0.0,0.0014,0.7002,0.0005,0.004,0.0046,0.084,result_output/right_60/fear/level_3/00009300.txt
00007600,right_60,fear,level_3,Fear,0.464,0.0537,0.8346,0.0714,0.0001,0.0004,0.464,0.0028,0.0055,0.0016,0.4542,result_output/right_60/fear/level_3/00007600.txt
00008700,right_60,fear,level_3,Fear,0.6343,-0.0789,0.833,0.1202,0.0001,0.0009,0.6343,0.0007,0.0072,0.0039,0.2326,result_output/right_60/fear/level_3/00008700.txt
00006200,right_60,fear,level_3,Surprise,0.6066,0.1052,0.8159,0.0463,0.0002,0.0002,0.3325,0.0036,0.0085,0.0021,0.6066,result_output/right_60/fear/level_3/00006200.txt
00004800,right_60,fear,level_3,Fear,0.7802,-0.1181,0.8438,0.1132,0.0001,0.0007,0.7802,0.0007,0.0036,0.0039,0.0977,result_output/right_60/fear/level_3/00004800.txt
00005000,right_60,fear,level_3,Surprise,0.5169,0.0624,0.8157,0.0527,0.0003,0.0004,0.4146,0.0029,0.0097,0.0025,0.5169,result_output/right_60/fear/level_3/00005000.txt
00004600,right_60,fear,level_3,Fear,0.7529,-0.1308,0.841,0.1626,0.0,0.0015,0.7529,0.0008,0.0034,0.0045,0.0741,result_output/right_60/fear/level_3/00004600.txt
00011500,right_60,fear,level_3,Fear,0.7499,-0.0901,0.8654,0.1127,0.0,0.0004,0.7499,0.0002,0.0011,0.001,0.1348,result_output/right_60/fear/level_3/00011500.txt
00002900,right_60,fear,level_3,Fear,0.7514,-0.0894,0.8965,0.1439,0.0,0.0004,0.7514,0.0003,0.0008,0.0008,0.1024,result_output/right_60/fear/level_3/00002900.txt
00008300,right_60,fear,level_3,Surprise,0.5991,0.0682,0.8616,0.0644,0.0,0.0002,0.3269,0.0006,0.0074,0.0015,0.5991,result_output/right_60/fear/level_3/00008300.txt
00010800,right_60,fear,level_3,Fear,0.6841,-0.0626,0.8769,0.1275,0.0,0.0013,0.6841,0.0007,0.0021,0.0013,0.1831,result_output/right_60/fear/level_3/00010800.txt
00006600,right_60,fear,level_3,Fear,0.5153,0.0311,0.8472,0.0675,0.0001,0.0002,0.5153,0.0013,0.0052,0.0018,0.4086,result_output/right_60/fear/level_3/00006600.txt
