image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001600,left_60,surprised,level_3,Surprise,0.9198,0.256,0.7774,0.0041,0.0009,0.0001,0.0307,0.016,0.0268,0.0017,0.9198,result_output/left_60/surprised/level_3/00001600.txt
00004900,left_60,surprised,level_3,Surprise,0.7263,0.1248,0.5725,0.0509,0.0054,0.0226,0.0246,0.0319,0.1331,0.0051,0.7263,result_output/left_60/surprised/level_3/00004900.txt
00001500,left_60,surprised,level_3,Surprise,0.906,0.2225,0.7946,0.0042,0.0008,0.0001,0.0485,0.0113,0.0269,0.0022,0.906,result_output/left_60/surprised/level_3/00001500.txt
00001300,left_60,surprised,level_3,Surprise,0.9215,0.2504,0.7631,0.0043,0.0007,0.0001,0.0307,0.0107,0.0302,0.0018,0.9215,result_output/left_60/surprised/level_3/00001300.txt
00003000,left_60,surprised,level_3,Surprise,0.8687,0.2055,0.7923,0.0104,0.0005,0.0005,0.058,0.0105,0.0471,0.0043,0.8687,result_output/left_60/surprised/level_3/00003000.txt
00010500,left_60,surprised,level_3,Surprise,0.805,0.189,0.921,0.0198,0.0,0.0001,0.1703,0.0005,0.0038,0.0005,0.805,result_output/left_60/surprised/level_3/00010500.txt
00008600,left_60,surprised,level_3,Surprise,0.8711,0.2245,0.7108,0.0154,0.001,0.0013,0.0241,0.0126,0.0705,0.0039,0.8711,result_output/left_60/surprised/level_3/00008600.txt
00002800,left_60,surprised,level_3,Surprise,0.8801,0.2156,0.7961,0.0104,0.0007,0.0006,0.0501,0.0127,0.0417,0.0038,0.8801,result_output/left_60/surprised/level_3/00002800.txt
00011100,left_60,surprised,level_3,Surprise,0.8601,0.2084,0.9401,0.0063,0.0,0.0,0.1263,0.0005,0.006,0.0008,0.8601,result_output/left_60/surprised/level_3/00011100.txt
00006900,left_60,surprised,level_3,Surprise,0.9605,0.271,0.9338,0.0023,0.0,0.0,0.0307,0.0004,0.0058,0.0004,0.9605,result_output/left_60/surprised/level_3/00006900.txt
00005800,left_60,surprised,level_3,Surprise,0.8159,0.1845,0.5913,0.0085,0.0048,0.0011,0.0292,0.0177,0.1137,0.0092,0.8159,result_output/left_60/surprised/level_3/00005800.txt
00007300,left_60,surprised,level_3,Surprise,0.9071,0.1998,0.7838,0.0066,0.0003,0.0001,0.046,0.003,0.0345,0.0025,0.9071,result_output/left_60/surprised/level_3/00007300.txt
00000300,left_60,surprised,level_3,Surprise,0.9517,0.2675,0.9409,0.0029,0.0,0.0,0.0394,0.0005,0.005,0.0005,0.9517,result_output/left_60/surprised/level_3/00000300.txt
00008400,left_60,surprised,level_3,Surprise,0.81,0.1806,0.7147,0.0631,0.0012,0.005,0.0259,0.015,0.0749,0.0049,0.81,result_output/left_60/surprised/level_3/00008400.txt
00000800,left_60,surprised,level_3,Surprise,0.9255,0.2352,0.9492,0.0042,0.0,0.0,0.061,0.0004,0.0078,0.001,0.9255,result_output/left_60/surprised/level_3/00000800.txt
00010400,left_60,surprised,level_3,Surprise,0.8384,0.1938,0.9119,0.0309,0.0,0.0002,0.1239,0.0006,0.0055,0.0005,0.8384,result_output/left_60/surprised/level_3/00010400.txt
00005900,left_60,surprised,level_3,Surprise,0.8537,0.1912,0.6264,0.0087,0.0033,0.0007,0.0258,0.0123,0.0886,0.0069,0.8537,result_output/left_60/surprised/level_3/00005900.txt
00009800,left_60,surprised,level_3,Surprise,0.8586,0.1739,0.8599,0.0139,0.0002,0.0001,0.1031,0.0023,0.0197,0.0021,0.8586,result_output/left_60/surprised/level_3/00009800.txt
00000500,left_60,surprised,level_3,Surprise,0.9371,0.2554,0.9484,0.0043,0.0,0.0,0.0524,0.0004,0.0052,0.0005,0.9371,result_output/left_60/surprised/level_3/00000500.txt
00006000,left_60,surprised,level_3,Surprise,0.8466,0.1799,0.6347,0.0181,0.0043,0.0017,0.0318,0.0134,0.0799,0.0041,0.8466,result_output/left_60/surprised/level_3/00006000.txt
00008500,left_60,surprised,level_3,Surprise,0.9206,0.2626,0.8124,0.0099,0.0005,0.0004,0.0247,0.0084,0.0335,0.002,0.9206,result_output/left_60/surprised/level_3/00008500.txt
00006700,left_60,surprised,level_3,Surprise,0.9103,0.2047,0.9539,0.0072,0.0,0.0001,0.0722,0.0005,0.0086,0.0011,0.9103,result_output/left_60/surprised/level_3/00006700.txt
00002100,left_60,surprised,level_3,Surprise,0.8801,0.1876,0.9373,0.0113,0.0,0.0002,0.0846,0.0013,0.0204,0.0022,0.8801,result_output/left_60/surprised/level_3/00002100.txt
00007800,left_60,surprised,level_3,Surprise,0.7845,0.1709,0.5796,0.0111,0.0192,0.0011,0.0348,0.0548,0.0882,0.0063,0.7845,result_output/left_60/surprised/level_3/00007800.txt
00010600,left_60,surprised,level_3,Surprise,0.8521,0.197,0.932,0.0079,0.0,0.0,0.1324,0.0006,0.0061,0.0008,0.8521,result_output/left_60/surprised/level_3/00010600.txt
00006300,left_60,surprised,level_3,Surprise,0.9193,0.2143,0.7843,0.0052,0.0004,0.0001,0.0289,0.0041,0.039,0.0029,0.9193,result_output/left_60/surprised/level_3/00006300.txt
00004700,left_60,surprised,level_3,Surprise,0.7608,0.1865,0.5546,0.0275,0.0043,0.0112,0.0212,0.0288,0.1406,0.0054,0.7608,result_output/left_60/surprised/level_3/00004700.txt
00008900,left_60,surprised,level_3,Surprise,0.7792,0.115,0.6555,0.0536,0.0037,0.0065,0.0477,0.014,0.0899,0.0054,0.7792,result_output/left_60/surprised/level_3/00008900.txt
00002300,left_60,surprised,level_3,Surprise,0.8985,0.207,0.9658,0.0038,0.0,0.0,0.0851,0.0005,0.0106,0.0015,0.8985,result_output/left_60/surprised/level_3/00002300.txt
00007400,left_60,surprised,level_3,Surprise,0.904,0.1967,0.7285,0.0056,0.001,0.0001,0.037,0.0071,0.0419,0.0033,0.904,result_output/left_60/surprised/level_3/00007400.txt
00000600,left_60,surprised,level_3,Surprise,0.9164,0.2366,0.9482,0.0048,0.0,0.0,0.0714,0.0005,0.0062,0.0008,0.9164,result_output/left_60/surprised/level_3/00000600.txt
00007000,left_60,surprised,level_3,Surprise,0.9638,0.2739,0.9098,0.0019,0.0,0.0,0.0272,0.0005,0.0061,0.0004,0.9638,result_output/left_60/surprised/level_3/00007000.txt
00002600,left_60,surprised,level_3,Surprise,0.8764,0.1947,0.6568,0.0023,0.0139,0.0001,0.024,0.0365,0.043,0.0039,0.8764,result_output/left_60/surprised/level_3/00002600.txt
00003900,left_60,surprised,level_3,Surprise,0.8949,0.2035,0.8364,0.0068,0.0003,0.0003,0.0498,0.0057,0.0384,0.0037,0.8949,result_output/left_60/surprised/level_3/00003900.txt
00005300,left_60,surprised,level_3,Surprise,0.9207,0.2052,0.8356,0.0034,0.0002,0.0001,0.0445,0.0026,0.0261,0.0025,0.9207,result_output/left_60/surprised/level_3/00005300.txt
00011400,left_60,surprised,level_3,Surprise,0.8769,0.2243,0.946,0.0085,0.0,0.0,0.1094,0.0004,0.0043,0.0005,0.8769,result_output/left_60/surprised/level_3/00011400.txt
00005700,left_60,surprised,level_3,Surprise,0.8235,0.1938,0.6131,0.0079,0.006,0.0009,0.0321,0.0247,0.0973,0.0076,0.8235,result_output/left_60/surprised/level_3/00005700.txt
00011200,left_60,surprised,level_3,Surprise,0.8751,0.2259,0.9399,0.0066,0.0,0.0,0.1126,0.0005,0.0047,0.0005,0.8751,result_output/left_60/surprised/level_3/00011200.txt
00007200,left_60,surprised,level_3,Surprise,0.9121,0.1989,0.8103,0.0062,0.0002,0.0001,0.0458,0.0022,0.0309,0.0026,0.9121,result_output/left_60/surprised/level_3/00007200.txt
00002500,left_60,surprised,level_3,Surprise,0.8564,0.2184,0.587,0.0022,0.0144,0.0001,0.0174,0.0453,0.0596,0.0048,0.8564,result_output/left_60/surprised/level_3/00002500.txt
00002000,left_60,surprised,level_3,Surprise,0.8958,0.2016,0.9157,0.0088,0.0,0.0002,0.0642,0.0018,0.0266,0.0025,0.8958,result_output/left_60/surprised/level_3/00002000.txt
00002700,left_60,surprised,level_3,Surprise,0.8593,0.1673,0.7477,0.0034,0.0058,0.0002,0.0671,0.0242,0.0346,0.0055,0.8593,result_output/left_60/surprised/level_3/00002700.txt
00002200,left_60,surprised,level_3,Surprise,0.9005,0.209,0.9732,0.0054,0.0,0.0001,0.0797,0.0006,0.0123,0.0014,0.9005,result_output/left_60/surprised/level_3/00002200.txt
00009100,left_60,surprised,level_3,Surprise,0.8483,0.1684,0.7229,0.0202,0.0015,0.0006,0.0592,0.0096,0.0562,0.0045,0.8483,result_output/left_60/surprised/level_3/00009100.txt
00001400,left_60,surprised,level_3,Surprise,0.9138,0.2308,0.7695,0.0033,0.0007,0.0001,0.0327,0.0098,0.0367,0.0029,0.9138,result_output/left_60/surprised/level_3/00001400.txt
00001800,left_60,surprised,level_3,Surprise,0.9054,0.2325,0.833,0.0053,0.0003,0.0002,0.0464,0.0079,0.0317,0.0028,0.9054,result_output/left_60/surprised/level_3/00001800.txt
00009600,left_60,surprised,level_3,Surprise,0.7412,0.1465,0.6709,0.0344,0.0066,0.0012,0.1132,0.0328,0.0651,0.0054,0.7412,result_output/left_60/surprised/level_3/00009600.txt
00004200,left_60,surprised,level_3,Surprise,0.9254,0.2321,0.87,0.0065,0.0001,0.0001,0.047,0.0034,0.0163,0.0011,0.9254,result_output/left_60/surprised/level_3/00004200.txt
00005500,left_60,surprised,level_3,Surprise,0.8416,0.2037,0.6197,0.0075,0.0065,0.0007,0.0278,0.0242,0.0853,0.0064,0.8416,result_output/left_60/surprised/level_3/00005500.txt
00006100,left_60,surprised,level_3,Surprise,0.8758,0.1891,0.6767,0.0109,0.0039,0.0008,0.0326,0.0116,0.0604,0.0041,0.8758,result_output/left_60/surprised/level_3/00006100.txt
00001200,left_60,surprised,level_3,Surprise,0.9394,0.2709,0.7807,0.0035,0.0005,0.0001,0.0234,0.0081,0.0237,0.0014,0.9394,result_output/left_60/surprised/level_3/00001200.txt
00011300,left_60,surprised,level_3,Surprise,0.8762,0.2242,0.9459,0.0068,0.0,0.0,0.1118,0.0004,0.0043,0.0005,0.8762,result_output/left_60/surprised/level_3/00011300.txt
00000900,left_60,surprised,level_3,Surprise,0.9212,0.2099,0.9426,0.0032,0.0,0.0,0.0644,0.0004,0.0095,0.0014,0.9212,result_output/left_60/surprised/level_3/00000900.txt
00009200,left_60,surprised,level_3,Surprise,0.8124,0.1618,0.6418,0.0163,0.0069,0.001,0.0557,0.0263,0.0758,0.0057,0.8124,result_output/left_60/surprised/level_3/00009200.txt
00007900,left_60,surprised,level_3,Surprise,0.751,0.1705,0.5549,0.0195,0.0194,0.0048,0.0288,0.0509,0.1188,0.0068,0.751,result_output/left_60/surprised/level_3/00007900.txt
00001000,left_60,surprised,level_3,Surprise,0.8983,0.1802,0.9294,0.0041,0.0,0.0,0.0801,0.0003,0.0147,0.0025,0.8983,result_output/left_60/surprised/level_3/00001000.txt
00008100,left_60,surprised,level_3,Surprise,0.8538,0.2114,0.6337,0.0078,0.0077,0.0008,0.0225,0.0296,0.0731,0.0047,0.8538,result_output/left_60/surprised/level_3/00008100.txt
00010300,left_60,surprised,level_3,Surprise,0.7817,0.1764,0.8953,0.0459,0.0,0.0002,0.1663,0.0008,0.0046,0.0005,0.7817,result_output/left_60/surprised/level_3/00010300.txt
00005200,left_60,surprised,level_3,Surprise,0.9138,0.2098,0.9139,0.0118,0.0,0.0003,0.0493,0.0011,0.0221,0.0016,0.9138,result_output/left_60/surprised/level_3/00005200.txt
00001100,left_60,surprised,level_3,Surprise,0.9319,0.2214,0.8921,0.0032,0.0,0.0,0.047,0.0012,0.0151,0.0015,0.9319,result_output/left_60/surprised/level_3/00001100.txt
00004500,left_60,surprised,level_3,Surprise,0.8625,0.1963,0.7424,0.0206,0.0005,0.002,0.0349,0.0073,0.0683,0.0039,0.8625,result_output/left_60/surprised/level_3/00004500.txt
00003300,left_60,surprised,level_3,Surprise,0.838,0.1723,0.8119,0.0146,0.0002,0.0008,0.0787,0.0055,0.0565,0.0058,0.838,result_output/left_60/surprised/level_3/00003300.txt
00005100,left_60,surprised,level_3,Surprise,0.8788,0.2116,0.754,0.0224,0.0005,0.002,0.0267,0.0068,0.06,0.0027,0.8788,result_output/left_60/surprised/level_3/00005100.txt
00009500,left_60,surprised,level_3,Surprise,0.7268,0.1649,0.5723,0.0264,0.0146,0.0023,0.0593,0.0594,0.1043,0.007,0.7268,result_output/left_60/surprised/level_3/00009500.txt
00007700,left_60,surprised,level_3,Surprise,0.8222,0.1747,0.6272,0.0065,0.0129,0.0005,0.0387,0.0433,0.0694,0.0063,0.8222,result_output/left_60/surprised/level_3/00007700.txt
00003600,left_60,surprised,level_3,Surprise,0.7724,0.1202,0.7935,0.0266,0.0002,0.0027,0.1101,0.0037,0.0758,0.0085,0.7724,result_output/left_60/surprised/level_3/00003600.txt
00006400,left_60,surprised,level_3,Surprise,0.8865,0.1757,0.934,0.0054,0.0,0.0001,0.0884,0.0008,0.0163,0.0025,0.8865,result_output/left_60/surprised/level_3/00006400.txt
00009400,left_60,surprised,level_3,Surprise,0.7518,0.1704,0.5777,0.0215,0.0103,0.001,0.059,0.0483,0.1012,0.0069,0.7518,result_output/left_60/surprised/level_3/00009400.txt
00010200,left_60,surprised,level_3,Surprise,0.7955,0.1861,0.8993,0.0413,0.0,0.0002,0.1566,0.0008,0.005,0.0005,0.7955,result_output/left_60/surprised/level_3/00010200.txt
00006500,left_60,surprised,level_3,Surprise,0.9075,0.1884,0.9509,0.006,0.0,0.0001,0.0693,0.0006,0.0146,0.0019,0.9075,result_output/left_60/surprised/level_3/00006500.txt
00010100,left_60,surprised,level_3,Surprise,0.8362,0.1871,0.9159,0.0223,0.0,0.0001,0.1339,0.0007,0.0061,0.0007,0.8362,result_output/left_60/surprised/level_3/00010100.txt
00001700,left_60,surprised,level_3,Surprise,0.9051,0.2324,0.7899,0.0049,0.0008,0.0001,0.047,0.0152,0.0248,0.002,0.9051,result_output/left_60/surprised/level_3/00001700.txt
00006800,left_60,surprised,level_3,Surprise,0.9385,0.2496,0.9612,0.0036,0.0,0.0,0.0522,0.0003,0.0049,0.0004,0.9385,result_output/left_60/surprised/level_3/00006800.txt
00010900,left_60,surprised,level_3,Surprise,0.7737,0.1697,0.9053,0.0129,0.0001,0.0001,0.2001,0.0018,0.0098,0.0015,0.7737,result_output/left_60/surprised/level_3/00010900.txt
00004300,left_60,surprised,level_3,Surprise,0.9165,0.2279,0.8419,0.0099,0.0002,0.0005,0.0327,0.0035,0.0346,0.0022,0.9165,result_output/left_60/surprised/level_3/00004300.txt
00007100,left_60,surprised,level_3,Surprise,0.915,0.1998,0.8522,0.0054,0.0001,0.0001,0.0534,0.0016,0.0224,0.0021,0.915,result_output/left_60/surprised/level_3/00007100.txt
00004100,left_60,surprised,level_3,Surprise,0.9219,0.2339,0.8676,0.0082,0.0001,0.0003,0.0356,0.0036,0.0282,0.0021,0.9219,result_output/left_60/surprised/level_3/00004100.txt
00003500,left_60,surprised,level_3,Surprise,0.7969,0.1378,0.8237,0.0204,0.0001,0.0027,0.0961,0.0025,0.0725,0.0088,0.7969,result_output/left_60/surprised/level_3/00003500.txt
00004000,left_60,surprised,level_3,Surprise,0.9051,0.2189,0.8388,0.0076,0.0003,0.0003,0.0417,0.0058,0.0362,0.003,0.9051,result_output/left_60/surprised/level_3/00004000.txt
00001900,left_60,surprised,level_3,Surprise,0.8968,0.2164,0.8817,0.0075,0.0001,0.0002,0.0643,0.0037,0.0252,0.0022,0.8968,result_output/left_60/surprised/level_3/00001900.txt
00004400,left_60,surprised,level_3,Surprise,0.8816,0.2107,0.7758,0.0169,0.0004,0.0016,0.0294,0.0055,0.0612,0.0035,0.8816,result_output/left_60/surprised/level_3/00004400.txt
00003800,left_60,surprised,level_3,Surprise,0.8375,0.1692,0.7878,0.0149,0.0002,0.0017,0.0557,0.004,0.0792,0.0069,0.8375,result_output/left_60/surprised/level_3/00003800.txt
00009900,left_60,surprised,level_3,Surprise,0.8647,0.2281,0.9342,0.0081,0.0,0.0,0.1234,0.0003,0.0031,0.0003,0.8647,result_output/left_60/surprised/level_3/00009900.txt
00002400,left_60,surprised,level_3,Surprise,0.9393,0.2309,0.7769,0.0018,0.0016,0.0,0.0264,0.0107,0.0184,0.0017,0.9393,result_output/left_60/surprised/level_3/00002400.txt
00000200,left_60,surprised,level_3,Surprise,0.9303,0.2577,0.9421,0.0046,0.0,0.0,0.0594,0.0005,0.0047,0.0005,0.9303,result_output/left_60/surprised/level_3/00000200.txt
00000400,left_60,surprised,level_3,Surprise,0.9308,0.2478,0.9414,0.0048,0.0,0.0,0.0579,0.0005,0.0054,0.0005,0.9308,result_output/left_60/surprised/level_3/00000400.txt
00003400,left_60,surprised,level_3,Surprise,0.794,0.1334,0.8341,0.0213,0.0001,0.0023,0.1096,0.0027,0.0625,0.0073,0.794,result_output/left_60/surprised/level_3/00003400.txt
00009000,left_60,surprised,level_3,Surprise,0.8097,0.1485,0.6967,0.0353,0.0022,0.0009,0.0706,0.0133,0.0633,0.0048,0.8097,result_output/left_60/surprised/level_3/00009000.txt
00009700,left_60,surprised,level_3,Surprise,0.8513,0.1731,0.7237,0.0135,0.0026,0.0003,0.0727,0.0137,0.0425,0.0034,0.8513,result_output/left_60/surprised/level_3/00009700.txt
00003200,left_60,surprised,level_3,Surprise,0.8543,0.1934,0.7933,0.0135,0.0003,0.0009,0.0567,0.0064,0.0627,0.0053,0.8543,result_output/left_60/surprised/level_3/00003200.txt
00008000,left_60,surprised,level_3,Surprise,0.778,0.1639,0.5917,0.0205,0.0195,0.0034,0.0341,0.0458,0.0934,0.0054,0.778,result_output/left_60/surprised/level_3/00008000.txt
00009300,left_60,surprised,level_3,Surprise,0.8103,0.174,0.6306,0.0176,0.0059,0.0016,0.0502,0.0274,0.0817,0.0052,0.8103,result_output/left_60/surprised/level_3/00009300.txt
00007600,left_60,surprised,level_3,Surprise,0.7717,0.1672,0.57,0.0153,0.0134,0.0018,0.0396,0.0445,0.1063,0.0075,0.7717,result_output/left_60/surprised/level_3/00007600.txt
00008700,left_60,surprised,level_3,Surprise,0.7722,0.1926,0.5748,0.0317,0.0058,0.0043,0.0263,0.034,0.1198,0.0059,0.7722,result_output/left_60/surprised/level_3/00008700.txt
00006200,left_60,surprised,level_3,Surprise,0.8715,0.2037,0.6854,0.0112,0.0018,0.0009,0.0286,0.0105,0.0714,0.0042,0.8715,result_output/left_60/surprised/level_3/00006200.txt
00004800,left_60,surprised,level_3,Surprise,0.736,0.1611,0.5529,0.0351,0.005,0.0177,0.0227,0.032,0.1462,0.0054,0.736,result_output/left_60/surprised/level_3/00004800.txt
00005000,left_60,surprised,level_3,Surprise,0.7653,0.1582,0.5796,0.0441,0.0027,0.0124,0.0208,0.0211,0.1288,0.0048,0.7653,result_output/left_60/surprised/level_3/00005000.txt
00004600,left_60,surprised,level_3,Surprise,0.849,0.2219,0.6718,0.0186,0.0017,0.0024,0.0249,0.0168,0.0825,0.0041,0.849,result_output/left_60/surprised/level_3/00004600.txt
00011500,left_60,surprised,level_3,Surprise,0.8708,0.2203,0.9427,0.0094,0.0,0.0001,0.1147,0.0004,0.0042,0.0005,0.8708,result_output/left_60/surprised/level_3/00011500.txt
00002900,left_60,surprised,level_3,Surprise,0.8689,0.1943,0.8164,0.0114,0.0004,0.0005,0.0671,0.0084,0.0391,0.0042,0.8689,result_output/left_60/surprised/level_3/00002900.txt
00008300,left_60,surprised,level_3,Surprise,0.7432,0.1143,0.6445,0.0887,0.0019,0.0153,0.0232,0.0178,0.1019,0.008,0.7432,result_output/left_60/surprised/level_3/00008300.txt
00010800,left_60,surprised,level_3,Surprise,0.7559,0.1584,0.9033,0.0179,0.0001,0.0002,0.2105,0.0017,0.0121,0.0018,0.7559,result_output/left_60/surprised/level_3/00010800.txt
00006600,left_60,surprised,level_3,Surprise,0.8736,0.1854,0.9533,0.0103,0.0,0.0001,0.1046,0.0005,0.0095,0.0013,0.8736,result_output/left_60/surprised/level_3/00006600.txt
