image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00010600,down,fear,level_1,Surprise,0.7795,0.1336,0.6006,0.0072,0.0098,0.0004,0.0899,0.0251,0.0778,0.0102,0.7795,result_output/down/fear/level_1/00010600.txt
00006300,down,fear,level_1,Surprise,0.9448,0.2482,0.8246,0.0023,0.0002,0.0001,0.0345,0.0019,0.0153,0.0009,0.9448,result_output/down/fear/level_1/00006300.txt
00004700,down,fear,level_1,Surprise,0.8827,0.2061,0.8647,0.0162,0.0004,0.0003,0.078,0.0123,0.0094,0.0007,0.8827,result_output/down/fear/level_1/00004700.txt
00008900,down,fear,level_1,Surprise,0.879,0.1952,0.8763,0.0192,0.0003,0.0003,0.0836,0.0096,0.0076,0.0005,0.879,result_output/down/fear/level_1/00008900.txt
00002300,down,fear,level_1,Surprise,0.9527,0.3447,0.8339,0.003,0.0007,0.0001,0.0179,0.017,0.0082,0.0004,0.9527,result_output/down/fear/level_1/00002300.txt
00007400,down,fear,level_1,Surprise,0.9534,0.244,0.8633,0.003,0.0001,0.0001,0.0321,0.0011,0.0098,0.0006,0.9534,result_output/down/fear/level_1/00007400.txt
00000600,down,fear,level_1,Surprise,0.942,0.3716,0.8093,0.0036,0.0012,0.0002,0.0138,0.0286,0.01,0.0005,0.942,result_output/down/fear/level_1/00000600.txt
00007000,down,fear,level_1,Surprise,0.9518,0.2858,0.7939,0.002,0.0005,0.0001,0.0214,0.0055,0.0177,0.0011,0.9518,result_output/down/fear/level_1/00007000.txt
00002600,down,fear,level_1,Surprise,0.8846,0.1942,0.8641,0.0114,0.0006,0.0005,0.079,0.0115,0.0115,0.0009,0.8846,result_output/down/fear/level_1/00002600.txt
00003900,down,fear,level_1,Surprise,0.9435,0.2574,0.8346,0.0047,0.0002,0.0002,0.031,0.005,0.0147,0.0008,0.9435,result_output/down/fear/level_1/00003900.txt
00005300,down,fear,level_1,Surprise,0.9435,0.279,0.8018,0.0026,0.0012,0.0002,0.03,0.0075,0.0139,0.0011,0.9435,result_output/down/fear/level_1/00005300.txt
00005700,down,fear,level_1,Surprise,0.9172,0.3982,0.8191,0.0024,0.0028,0.0001,0.0175,0.0551,0.0045,0.0003,0.9172,result_output/down/fear/level_1/00005700.txt
00007200,down,fear,level_1,Surprise,0.938,0.2329,0.8149,0.0025,0.0002,0.0002,0.0341,0.0023,0.0211,0.0016,0.938,result_output/down/fear/level_1/00007200.txt
00002500,down,fear,level_1,Surprise,0.9048,0.2057,0.8656,0.0116,0.0004,0.0004,0.0617,0.0097,0.0106,0.0007,0.9048,result_output/down/fear/level_1/00002500.txt
00002000,down,fear,level_1,Surprise,0.9304,0.3673,0.8076,0.0043,0.0013,0.0001,0.0205,0.0365,0.0066,0.0004,0.9304,result_output/down/fear/level_1/00002000.txt
00002700,down,fear,level_1,Surprise,0.8908,0.2237,0.8483,0.0126,0.0009,0.0004,0.065,0.0188,0.0107,0.0008,0.8908,result_output/down/fear/level_1/00002700.txt
00002200,down,fear,level_1,Surprise,0.9463,0.3907,0.8227,0.0022,0.0012,0.0001,0.0149,0.0288,0.0062,0.0003,0.9463,result_output/down/fear/level_1/00002200.txt
00009100,down,fear,level_1,Surprise,0.7038,0.1182,0.8956,0.057,0.0001,0.0009,0.2283,0.0041,0.0054,0.0004,0.7038,result_output/down/fear/level_1/00009100.txt
00001400,down,fear,level_1,Surprise,0.8637,0.1985,0.9453,0.008,0.0,0.0001,0.1234,0.0006,0.0038,0.0004,0.8637,result_output/down/fear/level_1/00001400.txt
00001800,down,fear,level_1,Surprise,0.8286,0.1816,0.9316,0.0112,0.0,0.0001,0.1528,0.001,0.0055,0.0009,0.8286,result_output/down/fear/level_1/00001800.txt
00009600,down,fear,level_1,Surprise,0.6446,0.1085,0.9033,0.0228,0.0,0.0002,0.3286,0.0006,0.0029,0.0004,0.6446,result_output/down/fear/level_1/00009600.txt
00004200,down,fear,level_1,Surprise,0.9335,0.2529,0.8468,0.0074,0.0004,0.0003,0.0377,0.0106,0.0097,0.0006,0.9335,result_output/down/fear/level_1/00004200.txt
00005500,down,fear,level_1,Surprise,0.9376,0.379,0.8287,0.0026,0.0017,0.0001,0.0179,0.0346,0.0052,0.0003,0.9376,result_output/down/fear/level_1/00005500.txt
00006100,down,fear,level_1,Surprise,0.9359,0.2501,0.8384,0.0048,0.0003,0.0002,0.0396,0.0071,0.0113,0.0008,0.9359,result_output/down/fear/level_1/00006100.txt
00001200,down,fear,level_1,Surprise,0.8656,0.1683,0.9088,0.011,0.0001,0.0002,0.1104,0.0024,0.0093,0.001,0.8656,result_output/down/fear/level_1/00001200.txt
00000900,down,fear,level_1,Surprise,0.9208,0.4269,0.8007,0.0023,0.0024,0.0001,0.0121,0.0558,0.006,0.0004,0.9208,result_output/down/fear/level_1/00000900.txt
00009200,down,fear,level_1,Surprise,0.7212,0.124,0.9068,0.0561,0.0,0.0007,0.2154,0.0015,0.0048,0.0004,0.7212,result_output/down/fear/level_1/00009200.txt
00007900,down,fear,level_1,Surprise,0.8748,0.1933,0.914,0.0091,0.0,0.0001,0.1114,0.0008,0.0037,0.0002,0.8748,result_output/down/fear/level_1/00007900.txt
00001000,down,fear,level_1,Surprise,0.9409,0.321,0.8476,0.005,0.0009,0.0002,0.0223,0.0224,0.0079,0.0005,0.9409,result_output/down/fear/level_1/00001000.txt
00008100,down,fear,level_1,Surprise,0.9422,0.241,0.8809,0.0045,0.0,0.0001,0.0477,0.0008,0.0045,0.0002,0.9422,result_output/down/fear/level_1/00008100.txt
00010300,down,fear,level_1,Surprise,0.7355,0.101,0.5881,0.0131,0.0092,0.0009,0.114,0.0221,0.0957,0.0096,0.7355,result_output/down/fear/level_1/00010300.txt
00005200,down,fear,level_1,Surprise,0.9418,0.2763,0.7999,0.0026,0.0012,0.0002,0.0311,0.0079,0.014,0.0011,0.9418,result_output/down/fear/level_1/00005200.txt
00001100,down,fear,level_1,Surprise,0.8957,0.1864,0.8943,0.014,0.0001,0.0004,0.0739,0.004,0.0111,0.0008,0.8957,result_output/down/fear/level_1/00001100.txt
00004500,down,fear,level_1,Surprise,0.8345,0.1562,0.8811,0.0229,0.0002,0.0005,0.1225,0.0077,0.0107,0.001,0.8345,result_output/down/fear/level_1/00004500.txt
00003300,down,fear,level_1,Surprise,0.9346,0.2743,0.8536,0.0063,0.0005,0.0001,0.0379,0.0139,0.0063,0.0003,0.9346,result_output/down/fear/level_1/00003300.txt
00005100,down,fear,level_1,Surprise,0.9338,0.2715,0.778,0.0026,0.0015,0.0002,0.0302,0.0118,0.0183,0.0015,0.9338,result_output/down/fear/level_1/00005100.txt
00009500,down,fear,level_1,Surprise,0.5928,0.0962,0.8994,0.0193,0.0,0.0002,0.385,0.0004,0.0019,0.0003,0.5928,result_output/down/fear/level_1/00009500.txt
00007700,down,fear,level_1,Surprise,0.826,0.1403,0.8939,0.0295,0.0001,0.0004,0.1343,0.003,0.0062,0.0004,0.826,result_output/down/fear/level_1/00007700.txt
00003600,down,fear,level_1,Surprise,0.9406,0.2643,0.8419,0.0061,0.0004,0.0002,0.0326,0.0082,0.0112,0.0006,0.9406,result_output/down/fear/level_1/00003600.txt
00006400,down,fear,level_1,Surprise,0.9457,0.2482,0.8243,0.0024,0.0002,0.0001,0.0326,0.0018,0.0163,0.001,0.9457,result_output/down/fear/level_1/00006400.txt
00009400,down,fear,level_1,Surprise,0.6979,0.1212,0.9227,0.0226,0.0,0.0002,0.276,0.0003,0.0026,0.0004,0.6979,result_output/down/fear/level_1/00009400.txt
00010200,down,fear,level_1,Surprise,0.7857,0.1343,0.5999,0.0081,0.0076,0.0006,0.0836,0.0196,0.0853,0.0095,0.7857,result_output/down/fear/level_1/00010200.txt
00006500,down,fear,level_1,Surprise,0.9589,0.2632,0.8616,0.003,0.0001,0.0001,0.029,0.0013,0.0072,0.0004,0.9589,result_output/down/fear/level_1/00006500.txt
00010100,down,fear,level_1,Surprise,0.7912,0.1145,0.7155,0.0089,0.0023,0.0006,0.1313,0.0129,0.0474,0.0055,0.7912,result_output/down/fear/level_1/00010100.txt
00001700,down,fear,level_1,Surprise,0.8526,0.1939,0.9431,0.0084,0.0,0.0001,0.1339,0.0005,0.0039,0.0007,0.8526,result_output/down/fear/level_1/00001700.txt
00006800,down,fear,level_1,Surprise,0.9454,0.3306,0.8507,0.0034,0.0008,0.0001,0.0239,0.0204,0.0057,0.0003,0.9454,result_output/down/fear/level_1/00006800.txt
00010900,down,fear,level_1,Surprise,0.7536,0.1059,0.6331,0.0105,0.0069,0.0006,0.1268,0.0199,0.0729,0.0089,0.7536,result_output/down/fear/level_1/00010900.txt
00004300,down,fear,level_1,Surprise,0.9241,0.2311,0.8638,0.0077,0.0003,0.0003,0.0499,0.0073,0.0097,0.0008,0.9241,result_output/down/fear/level_1/00004300.txt
00007100,down,fear,level_1,Surprise,0.9419,0.2464,0.796,0.0027,0.0004,0.0002,0.0284,0.0038,0.0212,0.0014,0.9419,result_output/down/fear/level_1/00007100.txt
00004100,down,fear,level_1,Surprise,0.9543,0.2759,0.8453,0.0054,0.0002,0.0001,0.0261,0.0041,0.0094,0.0005,0.9543,result_output/down/fear/level_1/00004100.txt
00003500,down,fear,level_1,Surprise,0.9476,0.289,0.8403,0.0047,0.0004,0.0002,0.0258,0.0091,0.0116,0.0007,0.9476,result_output/down/fear/level_1/00003500.txt
00004000,down,fear,level_1,Surprise,0.9653,0.2937,0.8596,0.0028,0.0001,0.0001,0.0219,0.002,0.0074,0.0004,0.9653,result_output/down/fear/level_1/00004000.txt
00001900,down,fear,level_1,Surprise,0.9157,0.2389,0.8813,0.0078,0.0001,0.0001,0.0629,0.0065,0.0065,0.0004,0.9157,result_output/down/fear/level_1/00001900.txt
00004400,down,fear,level_1,Surprise,0.8762,0.1783,0.8704,0.0194,0.0002,0.0005,0.0833,0.0073,0.0121,0.001,0.8762,result_output/down/fear/level_1/00004400.txt
00003800,down,fear,level_1,Surprise,0.949,0.2718,0.8403,0.0039,0.0002,0.0002,0.0273,0.0047,0.0139,0.0008,0.949,result_output/down/fear/level_1/00003800.txt
00009900,down,fear,level_1,Surprise,0.8249,0.1457,0.8695,0.0068,0.0003,0.0002,0.1508,0.0044,0.0114,0.0012,0.8249,result_output/down/fear/level_1/00009900.txt
00002400,down,fear,level_1,Surprise,0.939,0.249,0.8587,0.0102,0.0002,0.0003,0.033,0.0067,0.0101,0.0004,0.939,result_output/down/fear/level_1/00002400.txt
00000200,down,fear,level_1,Surprise,0.9468,0.275,0.8301,0.007,0.0004,0.0004,0.0236,0.0081,0.0131,0.0006,0.9468,result_output/down/fear/level_1/00000200.txt
00000400,down,fear,level_1,Surprise,0.9532,0.3155,0.8467,0.0044,0.0006,0.0002,0.0197,0.0125,0.009,0.0005,0.9532,result_output/down/fear/level_1/00000400.txt
00003400,down,fear,level_1,Surprise,0.9326,0.2752,0.8396,0.0083,0.0007,0.0002,0.0328,0.0162,0.0088,0.0004,0.9326,result_output/down/fear/level_1/00003400.txt
00009000,down,fear,level_1,Surprise,0.8599,0.1779,0.8977,0.0176,0.0001,0.0002,0.1098,0.0054,0.0066,0.0005,0.8599,result_output/down/fear/level_1/00009000.txt
00009700,down,fear,level_1,Surprise,0.6745,0.1095,0.8938,0.021,0.0,0.0004,0.2986,0.0011,0.0039,0.0004,0.6745,result_output/down/fear/level_1/00009700.txt
00003200,down,fear,level_1,Surprise,0.8203,0.184,0.9034,0.0198,0.0001,0.0002,0.1449,0.0085,0.0057,0.0005,0.8203,result_output/down/fear/level_1/00003200.txt
00008000,down,fear,level_1,Surprise,0.9083,0.2204,0.9049,0.0085,0.0,0.0001,0.0795,0.0006,0.0029,0.0001,0.9083,result_output/down/fear/level_1/00008000.txt
00009300,down,fear,level_1,Surprise,0.619,0.101,0.9101,0.0408,0.0,0.0003,0.3371,0.0005,0.002,0.0003,0.619,result_output/down/fear/level_1/00009300.txt
00007600,down,fear,level_1,Surprise,0.8357,0.1575,0.9017,0.0158,0.0,0.0003,0.1422,0.0013,0.0044,0.0003,0.8357,result_output/down/fear/level_1/00007600.txt
00008700,down,fear,level_1,Surprise,0.8997,0.2145,0.8826,0.0085,0.0004,0.0002,0.0737,0.0101,0.0069,0.0005,0.8997,result_output/down/fear/level_1/00008700.txt
00006200,down,fear,level_1,Surprise,0.9451,0.2703,0.794,0.0018,0.0005,0.0001,0.0244,0.0043,0.0222,0.0017,0.9451,result_output/down/fear/level_1/00006200.txt
00004800,down,fear,level_1,Surprise,0.9435,0.297,0.8559,0.0045,0.0006,0.0002,0.0297,0.0144,0.0067,0.0004,0.9435,result_output/down/fear/level_1/00004800.txt
00005000,down,fear,level_1,Surprise,0.9495,0.3062,0.8064,0.0034,0.0005,0.0002,0.0206,0.0106,0.0144,0.0009,0.9495,result_output/down/fear/level_1/00005000.txt
00004600,down,fear,level_1,Surprise,0.8182,0.1594,0.8821,0.0289,0.0003,0.0005,0.132,0.0102,0.0092,0.0008,0.8182,result_output/down/fear/level_1/00004600.txt
00002900,down,fear,level_1,Surprise,0.8794,0.2085,0.8681,0.0131,0.0007,0.0005,0.078,0.0169,0.0106,0.0009,0.8794,result_output/down/fear/level_1/00002900.txt
00008300,down,fear,level_1,Surprise,0.9388,0.23,0.8817,0.0041,0.0,0.0001,0.0508,0.0008,0.0051,0.0003,0.9388,result_output/down/fear/level_1/00008300.txt
00010800,down,fear,level_1,Surprise,0.7659,0.123,0.6169,0.0081,0.0074,0.0005,0.1087,0.0208,0.0777,0.0109,0.7659,result_output/down/fear/level_1/00010800.txt
00006600,down,fear,level_1,Surprise,0.9279,0.2083,0.8925,0.0123,0.0001,0.0002,0.052,0.0019,0.0054,0.0002,0.9279,result_output/down/fear/level_1/00006600.txt
