image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003300,right_30,disgusted,level_2,Disgust,0.8627,-0.6845,0.6052,0.1212,0.0009,0.8627,0.0038,0.005,0.0029,0.0018,0.0017,result_output/right_30/disgusted/level_2/00003300.txt
00005100,right_30,disgusted,level_2,Disgust,0.9042,-0.6869,0.5797,0.0878,0.0007,0.9042,0.0025,0.0025,0.0009,0.0009,0.0005,result_output/right_30/disgusted/level_2/00005100.txt
00009500,right_30,disgusted,level_2,Disgust,0.9454,-0.6439,0.5571,0.0488,0.0009,0.9454,0.0009,0.0018,0.0011,0.0009,0.0002,result_output/right_30/disgusted/level_2/00009500.txt
00007700,right_30,disgusted,level_2,Disgust,0.9367,-0.6902,0.5785,0.0574,0.0006,0.9367,0.0014,0.0024,0.0006,0.0005,0.0003,result_output/right_30/disgusted/level_2/00007700.txt
00003600,right_30,disgusted,level_2,Disgust,0.839,-0.6737,0.5968,0.1364,0.0016,0.839,0.0051,0.0086,0.0042,0.0027,0.0023,result_output/right_30/disgusted/level_2/00003600.txt
00006400,right_30,disgusted,level_2,Disgust,0.9048,-0.6788,0.5624,0.083,0.0012,0.9048,0.003,0.0042,0.0017,0.0014,0.0007,result_output/right_30/disgusted/level_2/00006400.txt
00009400,right_30,disgusted,level_2,Disgust,0.9417,-0.6642,0.5609,0.0524,0.0008,0.9417,0.0011,0.0021,0.0009,0.0008,0.0002,result_output/right_30/disgusted/level_2/00009400.txt
00010200,right_30,disgusted,level_2,Disgust,0.6983,-0.6477,0.369,0.1883,0.002,0.6983,0.0121,0.0018,0.0218,0.0722,0.0036,result_output/right_30/disgusted/level_2/00010200.txt
00006500,right_30,disgusted,level_2,Disgust,0.8922,-0.6984,0.5932,0.0977,0.0008,0.8922,0.0028,0.0035,0.0013,0.0011,0.0006,result_output/right_30/disgusted/level_2/00006500.txt
00010100,right_30,disgusted,level_2,Disgust,0.6992,-0.6409,0.406,0.2099,0.0017,0.6992,0.0089,0.0015,0.0181,0.0582,0.0025,result_output/right_30/disgusted/level_2/00010100.txt
00001700,right_30,disgusted,level_2,Disgust,0.8466,-0.6746,0.5888,0.128,0.0016,0.8466,0.0061,0.0095,0.0035,0.0022,0.0024,result_output/right_30/disgusted/level_2/00001700.txt
00006800,right_30,disgusted,level_2,Disgust,0.9136,-0.7077,0.6034,0.0795,0.0006,0.9136,0.0018,0.0028,0.0007,0.0006,0.0004,result_output/right_30/disgusted/level_2/00006800.txt
00004300,right_30,disgusted,level_2,Anger,0.2763,-0.1647,0.2917,0.2763,0.0085,0.1314,0.0341,0.033,0.247,0.0606,0.2092,result_output/right_30/disgusted/level_2/00004300.txt
00007100,right_30,disgusted,level_2,Disgust,0.9048,-0.7115,0.6056,0.0869,0.0006,0.9048,0.0023,0.0035,0.0007,0.0007,0.0004,result_output/right_30/disgusted/level_2/00007100.txt
00004100,right_30,disgusted,level_2,Disgust,0.7202,-0.6268,0.5911,0.2253,0.0015,0.7202,0.0159,0.0083,0.0123,0.0062,0.0103,result_output/right_30/disgusted/level_2/00004100.txt
00003500,right_30,disgusted,level_2,Disgust,0.8478,-0.6752,0.5906,0.1306,0.0015,0.8478,0.0042,0.0076,0.0039,0.0026,0.0017,result_output/right_30/disgusted/level_2/00003500.txt
00004000,right_30,disgusted,level_2,Disgust,0.8417,-0.6835,0.6045,0.1389,0.001,0.8417,0.0051,0.0056,0.0034,0.0021,0.0022,result_output/right_30/disgusted/level_2/00004000.txt
00001900,right_30,disgusted,level_2,Disgust,0.8838,-0.6893,0.6014,0.1023,0.0009,0.8838,0.0035,0.0046,0.0021,0.0014,0.0014,result_output/right_30/disgusted/level_2/00001900.txt
00004400,right_30,disgusted,level_2,Anger,0.2912,-0.2435,0.3564,0.2912,0.0051,0.2038,0.0406,0.0289,0.1981,0.0563,0.176,result_output/right_30/disgusted/level_2/00004400.txt
00003800,right_30,disgusted,level_2,Disgust,0.8762,-0.6801,0.5874,0.1073,0.0013,0.8762,0.0032,0.006,0.0028,0.0019,0.0012,result_output/right_30/disgusted/level_2/00003800.txt
00009900,right_30,disgusted,level_2,Disgust,0.7114,-0.6423,0.4308,0.2112,0.0017,0.7114,0.0084,0.0016,0.0156,0.0478,0.0024,result_output/right_30/disgusted/level_2/00009900.txt
00002400,right_30,disgusted,level_2,Disgust,0.8589,-0.6749,0.5894,0.1186,0.0016,0.8589,0.0046,0.0095,0.003,0.0022,0.0016,result_output/right_30/disgusted/level_2/00002400.txt
00000200,right_30,disgusted,level_2,Disgust,0.8186,-0.685,0.5983,0.1561,0.0014,0.8186,0.0077,0.0091,0.003,0.0022,0.002,result_output/right_30/disgusted/level_2/00000200.txt
00000400,right_30,disgusted,level_2,Disgust,0.8069,-0.6915,0.6063,0.1699,0.0013,0.8069,0.0072,0.0083,0.0026,0.0024,0.0014,result_output/right_30/disgusted/level_2/00000400.txt
00003400,right_30,disgusted,level_2,Disgust,0.8594,-0.6804,0.5909,0.1216,0.0012,0.8594,0.0042,0.0062,0.0033,0.0026,0.0015,result_output/right_30/disgusted/level_2/00003400.txt
00009000,right_30,disgusted,level_2,Disgust,0.86,-0.6242,0.5316,0.1096,0.0021,0.86,0.004,0.0041,0.0098,0.0087,0.0017,result_output/right_30/disgusted/level_2/00009000.txt
00009700,right_30,disgusted,level_2,Disgust,0.9053,-0.6357,0.4917,0.0744,0.0011,0.9053,0.0029,0.0013,0.0042,0.0101,0.0006,result_output/right_30/disgusted/level_2/00009700.txt
00003200,right_30,disgusted,level_2,Disgust,0.863,-0.6862,0.6075,0.1223,0.0008,0.863,0.0039,0.0038,0.0027,0.0021,0.0015,result_output/right_30/disgusted/level_2/00003200.txt
00008000,right_30,disgusted,level_2,Disgust,0.8371,-0.6649,0.5569,0.132,0.0019,0.8371,0.0089,0.008,0.0055,0.0031,0.0035,result_output/right_30/disgusted/level_2/00008000.txt
00009300,right_30,disgusted,level_2,Disgust,0.9348,-0.6642,0.5601,0.057,0.0011,0.9348,0.0015,0.0029,0.0013,0.0009,0.0004,result_output/right_30/disgusted/level_2/00009300.txt
00007600,right_30,disgusted,level_2,Disgust,0.9024,-0.6906,0.5812,0.0868,0.001,0.9024,0.0027,0.0041,0.0013,0.0011,0.0007,result_output/right_30/disgusted/level_2/00007600.txt
00008700,right_30,disgusted,level_2,Disgust,0.4337,-0.4354,0.3595,0.3307,0.0063,0.4337,0.0164,0.0104,0.1152,0.056,0.0314,result_output/right_30/disgusted/level_2/00008700.txt
00006200,right_30,disgusted,level_2,Disgust,0.8197,-0.6608,0.5586,0.1456,0.0019,0.8197,0.0097,0.0075,0.0066,0.0061,0.003,result_output/right_30/disgusted/level_2/00006200.txt
00004800,right_30,disgusted,level_2,Disgust,0.884,-0.6721,0.5651,0.0969,0.0018,0.884,0.0043,0.0069,0.0029,0.0017,0.0016,result_output/right_30/disgusted/level_2/00004800.txt
00005000,right_30,disgusted,level_2,Disgust,0.9045,-0.6931,0.5835,0.0877,0.0007,0.9045,0.0025,0.0026,0.0008,0.0009,0.0004,result_output/right_30/disgusted/level_2/00005000.txt
00004600,right_30,disgusted,level_2,Disgust,0.7965,-0.628,0.5546,0.1522,0.0028,0.7965,0.0107,0.0131,0.0118,0.0051,0.0078,result_output/right_30/disgusted/level_2/00004600.txt
00002900,right_30,disgusted,level_2,Disgust,0.8943,-0.6921,0.5988,0.0945,0.0009,0.8943,0.0027,0.0041,0.0017,0.001,0.001,result_output/right_30/disgusted/level_2/00002900.txt
00008300,right_30,disgusted,level_2,Disgust,0.696,-0.6449,0.5816,0.2571,0.0013,0.696,0.0167,0.0059,0.0092,0.0068,0.007,result_output/right_30/disgusted/level_2/00008300.txt
00006600,right_30,disgusted,level_2,Disgust,0.9175,-0.7047,0.6019,0.0768,0.0005,0.9175,0.0015,0.0021,0.0007,0.0006,0.0003,result_output/right_30/disgusted/level_2/00006600.txt
