image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005900,top,fear,level_2,Surprise,0.6198,0.1088,0.8849,0.0279,0.0,0.0002,0.3485,0.0006,0.0026,0.0003,0.6198,result_output/top/fear/level_2/00005900.txt
00009800,top,fear,level_2,Surprise,0.5041,0.0111,0.9058,0.0468,0.0,0.0019,0.4414,0.0002,0.0048,0.0008,0.5041,result_output/top/fear/level_2/00009800.txt
00011800,top,fear,level_2,Surprise,0.521,0.0326,0.9234,0.0275,0.0,0.0004,0.4484,0.0001,0.0023,0.0004,0.521,result_output/top/fear/level_2/00011800.txt
00000500,top,fear,level_2,Surprise,0.6414,0.1222,0.8946,0.058,0.0,0.0003,0.2976,0.0001,0.0023,0.0003,0.6414,result_output/top/fear/level_2/00000500.txt
00006000,top,fear,level_2,Surprise,0.6221,0.106,0.8886,0.0296,0.0,0.0002,0.3445,0.0005,0.0027,0.0003,0.6221,result_output/top/fear/level_2/00006000.txt
00008500,top,fear,level_2,Fear,0.4715,0.0107,0.9223,0.0935,0.0,0.0022,0.4715,0.0001,0.0035,0.0008,0.4284,result_output/top/fear/level_2/00008500.txt
00006700,top,fear,level_2,Fear,0.5092,-0.0757,0.9207,0.1356,0.0002,0.0133,0.5092,0.0002,0.0059,0.0015,0.3342,result_output/top/fear/level_2/00006700.txt
00002100,top,fear,level_2,Fear,0.5285,-0.0216,0.928,0.0678,0.0001,0.0038,0.5285,0.0002,0.0038,0.0008,0.3949,result_output/top/fear/level_2/00002100.txt
00007800,top,fear,level_2,Fear,0.4985,-0.0161,0.9217,0.1053,0.0001,0.004,0.4985,0.0001,0.0039,0.001,0.3872,result_output/top/fear/level_2/00007800.txt
00010600,top,fear,level_2,Surprise,0.4862,0.0624,0.8906,0.0953,0.0001,0.001,0.4129,0.0001,0.0036,0.0009,0.4862,result_output/top/fear/level_2/00010600.txt
00006300,top,fear,level_2,Surprise,0.5566,0.0368,0.8985,0.0396,0.0,0.0003,0.3966,0.0003,0.0057,0.0009,0.5566,result_output/top/fear/level_2/00006300.txt
00004700,top,fear,level_2,Surprise,0.5334,0.0509,0.9051,0.0443,0.0,0.0002,0.4185,0.0002,0.0029,0.0004,0.5334,result_output/top/fear/level_2/00004700.txt
00008900,top,fear,level_2,Surprise,0.5277,0.0416,0.9149,0.0391,0.0,0.0006,0.4288,0.0002,0.0031,0.0004,0.5277,result_output/top/fear/level_2/00008900.txt
00002300,top,fear,level_2,Surprise,0.5814,0.0629,0.9144,0.0261,0.0,0.0002,0.3886,0.0002,0.003,0.0005,0.5814,result_output/top/fear/level_2/00002300.txt
00007400,top,fear,level_2,Surprise,0.6078,0.07,0.8861,0.0232,0.0,0.0002,0.3619,0.0004,0.0056,0.0009,0.6078,result_output/top/fear/level_2/00007400.txt
00000600,top,fear,level_2,Surprise,0.5996,0.1459,0.8713,0.0706,0.0,0.0004,0.3269,0.0001,0.002,0.0004,0.5996,result_output/top/fear/level_2/00000600.txt
00007000,top,fear,level_2,Surprise,0.5698,0.0859,0.8878,0.0227,0.0,0.0002,0.4029,0.0006,0.0032,0.0005,0.5698,result_output/top/fear/level_2/00007000.txt
00002600,top,fear,level_2,Surprise,0.603,0.0832,0.8974,0.0342,0.0,0.0003,0.359,0.0003,0.0028,0.0004,0.603,result_output/top/fear/level_2/00002600.txt
00003900,top,fear,level_2,Surprise,0.5242,0.0369,0.9029,0.0487,0.0,0.0006,0.4213,0.0003,0.0041,0.0006,0.5242,result_output/top/fear/level_2/00003900.txt
00005300,top,fear,level_2,Surprise,0.6224,0.0701,0.9167,0.0268,0.0,0.0002,0.3461,0.0002,0.0038,0.0005,0.6224,result_output/top/fear/level_2/00005300.txt
00011400,top,fear,level_2,Surprise,0.5874,0.0618,0.9194,0.0307,0.0,0.0002,0.3799,0.0001,0.0015,0.0002,0.5874,result_output/top/fear/level_2/00011400.txt
00005700,top,fear,level_2,Surprise,0.6443,0.1199,0.8809,0.0221,0.0,0.0001,0.3298,0.0009,0.0025,0.0003,0.6443,result_output/top/fear/level_2/00005700.txt
00011200,top,fear,level_2,Surprise,0.6629,0.1031,0.8999,0.0353,0.0,0.0001,0.2998,0.0001,0.0015,0.0002,0.6629,result_output/top/fear/level_2/00011200.txt
00007200,top,fear,level_2,Surprise,0.6501,0.1083,0.888,0.0173,0.0,0.0002,0.3274,0.0005,0.004,0.0005,0.6501,result_output/top/fear/level_2/00007200.txt
00002500,top,fear,level_2,Surprise,0.6638,0.1165,0.8997,0.0222,0.0,0.0002,0.3106,0.0003,0.0026,0.0003,0.6638,result_output/top/fear/level_2/00002500.txt
00002000,top,fear,level_2,Surprise,0.5232,0.0442,0.9304,0.0371,0.0,0.0004,0.4366,0.0001,0.0022,0.0003,0.5232,result_output/top/fear/level_2/00002000.txt
00002700,top,fear,level_2,Surprise,0.6157,0.0884,0.8952,0.0338,0.0,0.0003,0.3467,0.0003,0.0028,0.0003,0.6157,result_output/top/fear/level_2/00002700.txt
00002200,top,fear,level_2,Surprise,0.5646,0.0291,0.9235,0.0388,0.0,0.0006,0.3924,0.0001,0.003,0.0005,0.5646,result_output/top/fear/level_2/00002200.txt
00009100,top,fear,level_2,Surprise,0.5155,0.0441,0.9045,0.0453,0.0,0.0007,0.4339,0.0004,0.0036,0.0005,0.5155,result_output/top/fear/level_2/00009100.txt
00001400,top,fear,level_2,Surprise,0.5129,0.0582,0.8907,0.0254,0.0,0.0001,0.4575,0.0004,0.0031,0.0006,0.5129,result_output/top/fear/level_2/00001400.txt
00001800,top,fear,level_2,Surprise,0.6584,0.1162,0.8908,0.0285,0.0,0.0002,0.3092,0.0004,0.0029,0.0003,0.6584,result_output/top/fear/level_2/00001800.txt
00009600,top,fear,level_2,Surprise,0.5287,0.0487,0.8972,0.0401,0.0,0.0004,0.4255,0.0004,0.0042,0.0006,0.5287,result_output/top/fear/level_2/00009600.txt
00004200,top,fear,level_2,Surprise,0.6407,0.0969,0.9013,0.024,0.0,0.0002,0.3315,0.0002,0.0029,0.0004,0.6407,result_output/top/fear/level_2/00004200.txt
00005500,top,fear,level_2,Surprise,0.5801,0.0772,0.9027,0.0302,0.0,0.0002,0.3862,0.0003,0.0026,0.0004,0.5801,result_output/top/fear/level_2/00005500.txt
00006100,top,fear,level_2,Surprise,0.5897,0.0754,0.8982,0.0308,0.0,0.0003,0.3752,0.0003,0.0033,0.0005,0.5897,result_output/top/fear/level_2/00006100.txt
00001200,top,fear,level_2,Surprise,0.6074,0.1526,0.9297,0.0282,0.0,0.0001,0.3635,0.0001,0.0007,0.0001,0.6074,result_output/top/fear/level_2/00001200.txt
00011300,top,fear,level_2,Surprise,0.6114,0.0762,0.9151,0.0305,0.0,0.0001,0.3561,0.0001,0.0015,0.0002,0.6114,result_output/top/fear/level_2/00011300.txt
00000900,top,fear,level_2,Surprise,0.4847,0.0842,0.8917,0.078,0.0,0.0005,0.4338,0.0001,0.0023,0.0006,0.4847,result_output/top/fear/level_2/00000900.txt
00009200,top,fear,level_2,Surprise,0.5126,0.0426,0.8988,0.046,0.0001,0.0008,0.4356,0.0005,0.0039,0.0005,0.5126,result_output/top/fear/level_2/00009200.txt
00007900,top,fear,level_2,Surprise,0.5269,0.0279,0.9283,0.0373,0.0,0.0001,0.434,0.0001,0.0013,0.0003,0.5269,result_output/top/fear/level_2/00007900.txt
00001000,top,fear,level_2,Surprise,0.6572,0.1563,0.9161,0.0379,0.0,0.0001,0.3037,0.0001,0.0009,0.0001,0.6572,result_output/top/fear/level_2/00001000.txt
00008100,top,fear,level_2,Fear,0.54,0.0214,0.907,0.028,0.0,0.0001,0.54,0.0002,0.0013,0.0003,0.4301,result_output/top/fear/level_2/00008100.txt
00010300,top,fear,level_2,Surprise,0.5354,0.0945,0.8783,0.0918,0.0001,0.0007,0.368,0.0001,0.0032,0.0008,0.5354,result_output/top/fear/level_2/00010300.txt
00005200,top,fear,level_2,Surprise,0.6281,0.0657,0.9152,0.0258,0.0,0.0002,0.3407,0.0002,0.0043,0.0006,0.6281,result_output/top/fear/level_2/00005200.txt
00001100,top,fear,level_2,Surprise,0.7375,0.159,0.9292,0.0201,0.0,0.0,0.2417,0.0001,0.0006,0.0001,0.7375,result_output/top/fear/level_2/00001100.txt
00004500,top,fear,level_2,Surprise,0.5159,0.0423,0.913,0.0434,0.0,0.0003,0.437,0.0002,0.0027,0.0004,0.5159,result_output/top/fear/level_2/00004500.txt
00003300,top,fear,level_2,Surprise,0.5215,0.0365,0.929,0.0414,0.0,0.0003,0.4344,0.0001,0.0019,0.0003,0.5215,result_output/top/fear/level_2/00003300.txt
00005100,top,fear,level_2,Surprise,0.6105,0.0611,0.9123,0.0287,0.0,0.0002,0.356,0.0002,0.0038,0.0005,0.6105,result_output/top/fear/level_2/00005100.txt
00009500,top,fear,level_2,Surprise,0.5282,0.0471,0.8937,0.0429,0.0001,0.0006,0.4225,0.0005,0.0046,0.0007,0.5282,result_output/top/fear/level_2/00009500.txt
00007700,top,fear,level_2,Surprise,0.5836,0.0394,0.9287,0.0366,0.0,0.0008,0.3752,0.0001,0.0033,0.0004,0.5836,result_output/top/fear/level_2/00007700.txt
00003600,top,fear,level_2,Surprise,0.5898,0.0605,0.9058,0.0333,0.0,0.0004,0.3712,0.0003,0.0044,0.0006,0.5898,result_output/top/fear/level_2/00003600.txt
00006400,top,fear,level_2,Surprise,0.5605,0.0254,0.9004,0.0419,0.0,0.0004,0.39,0.0002,0.006,0.001,0.5605,result_output/top/fear/level_2/00006400.txt
00009400,top,fear,level_2,Surprise,0.5217,0.0476,0.9005,0.0331,0.0001,0.0005,0.4391,0.0005,0.0044,0.0006,0.5217,result_output/top/fear/level_2/00009400.txt
00010200,top,fear,level_2,Surprise,0.4614,0.0632,0.8991,0.1054,0.0001,0.0013,0.4271,0.0001,0.0036,0.0011,0.4614,result_output/top/fear/level_2/00010200.txt
00006500,top,fear,level_2,Surprise,0.5555,0.0244,0.8994,0.0569,0.0,0.0005,0.3816,0.0002,0.0047,0.0007,0.5555,result_output/top/fear/level_2/00006500.txt
00010100,top,fear,level_2,Surprise,0.4781,0.0691,0.9011,0.0942,0.0001,0.0012,0.4223,0.0001,0.0031,0.0009,0.4781,result_output/top/fear/level_2/00010100.txt
00001700,top,fear,level_2,Surprise,0.6541,0.116,0.8935,0.0235,0.0,0.0002,0.3183,0.0004,0.0032,0.0004,0.6541,result_output/top/fear/level_2/00001700.txt
00011900,top,fear,level_2,Surprise,0.5323,0.0332,0.9217,0.0285,0.0,0.0004,0.4356,0.0001,0.0026,0.0004,0.5323,result_output/top/fear/level_2/00011900.txt
00006800,top,fear,level_2,Surprise,0.4881,0.0223,0.9312,0.0413,0.0,0.0014,0.4652,0.0001,0.0033,0.0005,0.4881,result_output/top/fear/level_2/00006800.txt
00010900,top,fear,level_2,Surprise,0.6758,0.1521,0.9279,0.027,0.0,0.0001,0.2961,0.0001,0.0008,0.0001,0.6758,result_output/top/fear/level_2/00010900.txt
00004300,top,fear,level_2,Surprise,0.5748,0.0771,0.891,0.0312,0.0,0.0002,0.3903,0.0003,0.0028,0.0004,0.5748,result_output/top/fear/level_2/00004300.txt
00007100,top,fear,level_2,Surprise,0.6307,0.1087,0.8868,0.0191,0.0,0.0002,0.3458,0.0006,0.0032,0.0004,0.6307,result_output/top/fear/level_2/00007100.txt
00004100,top,fear,level_2,Surprise,0.5699,0.0518,0.9215,0.0338,0.0,0.0003,0.3923,0.0001,0.0031,0.0005,0.5699,result_output/top/fear/level_2/00004100.txt
00003500,top,fear,level_2,Surprise,0.5788,0.0598,0.9037,0.0336,0.0,0.0004,0.3819,0.0003,0.0043,0.0006,0.5788,result_output/top/fear/level_2/00003500.txt
00004000,top,fear,level_2,Surprise,0.5677,0.0536,0.9193,0.0321,0.0,0.0003,0.3959,0.0002,0.0032,0.0005,0.5677,result_output/top/fear/level_2/00004000.txt
00001900,top,fear,level_2,Surprise,0.6263,0.0948,0.8991,0.0288,0.0,0.0002,0.3413,0.0003,0.0028,0.0003,0.6263,result_output/top/fear/level_2/00001900.txt
00004400,top,fear,level_2,Surprise,0.647,0.107,0.8899,0.0216,0.0,0.0001,0.3273,0.0004,0.0031,0.0004,0.647,result_output/top/fear/level_2/00004400.txt
00003800,top,fear,level_2,Surprise,0.5781,0.0553,0.9045,0.0289,0.0,0.0004,0.3862,0.0003,0.0052,0.0008,0.5781,result_output/top/fear/level_2/00003800.txt
00009900,top,fear,level_2,Fear,0.4552,0.0183,0.8937,0.1187,0.0001,0.0023,0.4552,0.0001,0.0056,0.0018,0.4162,result_output/top/fear/level_2/00009900.txt
00002400,top,fear,level_2,Surprise,0.6334,0.0958,0.9086,0.0197,0.0,0.0002,0.3436,0.0002,0.0026,0.0004,0.6334,result_output/top/fear/level_2/00002400.txt
00000200,top,fear,level_2,Surprise,0.5075,0.0525,0.9042,0.056,0.0,0.0003,0.4334,0.0002,0.0022,0.0004,0.5075,result_output/top/fear/level_2/00000200.txt
00000400,top,fear,level_2,Fear,0.536,0.015,0.9114,0.1091,0.0001,0.0016,0.536,0.0001,0.0032,0.0011,0.3489,result_output/top/fear/level_2/00000400.txt
00003400,top,fear,level_2,Surprise,0.5983,0.0755,0.9162,0.0256,0.0,0.0002,0.3728,0.0002,0.0026,0.0004,0.5983,result_output/top/fear/level_2/00003400.txt
00009000,top,fear,level_2,Surprise,0.4754,0.0307,0.9013,0.0523,0.0,0.0008,0.4671,0.0004,0.0034,0.0005,0.4754,result_output/top/fear/level_2/00009000.txt
00009700,top,fear,level_2,Surprise,0.4797,0.0253,0.9007,0.0527,0.0,0.0006,0.4624,0.0003,0.0036,0.0006,0.4797,result_output/top/fear/level_2/00009700.txt
00003200,top,fear,level_2,Fear,0.5082,0.0107,0.933,0.037,0.0,0.0001,0.5082,0.0001,0.0012,0.0003,0.4531,result_output/top/fear/level_2/00003200.txt
00008000,top,fear,level_2,Fear,0.5149,0.028,0.9012,0.0384,0.0,0.0001,0.5149,0.0002,0.0013,0.0003,0.4448,result_output/top/fear/level_2/00008000.txt
00009300,top,fear,level_2,Surprise,0.519,0.0429,0.8984,0.0485,0.0001,0.0008,0.4266,0.0004,0.0039,0.0005,0.519,result_output/top/fear/level_2/00009300.txt
00007600,top,fear,level_2,Surprise,0.5524,0.0296,0.9166,0.0368,0.0,0.0004,0.4052,0.0002,0.0043,0.0007,0.5524,result_output/top/fear/level_2/00007600.txt
00008700,top,fear,level_2,Surprise,0.4621,-0.0046,0.9153,0.0878,0.0001,0.0036,0.4409,0.0002,0.0047,0.0008,0.4621,result_output/top/fear/level_2/00008700.txt
00006200,top,fear,level_2,Surprise,0.5412,0.038,0.9069,0.0379,0.0,0.0003,0.4155,0.0002,0.0041,0.0007,0.5412,result_output/top/fear/level_2/00006200.txt
00004800,top,fear,level_2,Surprise,0.5663,0.0524,0.9088,0.0286,0.0,0.0003,0.4002,0.0002,0.0038,0.0006,0.5663,result_output/top/fear/level_2/00004800.txt
00005000,top,fear,level_2,Surprise,0.5924,0.0592,0.9152,0.0252,0.0,0.0002,0.3773,0.0002,0.0041,0.0006,0.5924,result_output/top/fear/level_2/00005000.txt
00004600,top,fear,level_2,Surprise,0.6069,0.0663,0.9227,0.0247,0.0,0.0001,0.3643,0.0002,0.0033,0.0005,0.6069,result_output/top/fear/level_2/00004600.txt
00011500,top,fear,level_2,Surprise,0.5728,0.0502,0.9133,0.0386,0.0,0.0002,0.3862,0.0001,0.0018,0.0003,0.5728,result_output/top/fear/level_2/00011500.txt
00002900,top,fear,level_2,Fear,0.5607,-0.0582,0.9274,0.0856,0.0,0.0011,0.5607,0.0001,0.0016,0.0004,0.3506,result_output/top/fear/level_2/00002900.txt
00008300,top,fear,level_2,Surprise,0.4953,0.0715,0.9136,0.0596,0.0,0.0006,0.4419,0.0001,0.0021,0.0005,0.4953,result_output/top/fear/level_2/00008300.txt
00010800,top,fear,level_2,Surprise,0.4582,0.0711,0.8943,0.0957,0.0001,0.0008,0.4418,0.0001,0.0026,0.0008,0.4582,result_output/top/fear/level_2/00010800.txt
00006600,top,fear,level_2,Fear,0.4565,-0.0367,0.9004,0.0843,0.0,0.0025,0.4565,0.0002,0.0048,0.0009,0.4507,result_output/top/fear/level_2/00006600.txt
