image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001300,right_30,contempt,level_3,Happy,0.5311,0.3227,0.3158,0.0191,0.1054,0.0633,0.0189,0.5311,0.0315,0.008,0.2226,result_output/right_30/contempt/level_3/00001300.txt
00003000,right_30,contempt,level_3,Surprise,0.3836,0.3705,0.3108,0.0058,0.1577,0.01,0.0079,0.3798,0.0426,0.0127,0.3836,result_output/right_30/contempt/level_3/00003000.txt
00008600,right_30,contempt,level_3,Happy,0.3772,0.0395,0.4084,0.019,0.1873,0.1669,0.022,0.3772,0.0394,0.0087,0.1795,result_output/right_30/contempt/level_3/00008600.txt
00002800,right_30,contempt,level_3,Happy,0.3914,0.2175,0.3725,0.0088,0.1798,0.0661,0.0233,0.3914,0.0427,0.0159,0.2721,result_output/right_30/contempt/level_3/00002800.txt
00006900,right_30,contempt,level_3,Happy,0.3825,0.2246,0.3775,0.007,0.2047,0.0294,0.014,0.3825,0.0373,0.0071,0.3181,result_output/right_30/contempt/level_3/00006900.txt
00005800,right_30,contempt,level_3,Surprise,0.4023,0.2067,0.4197,0.0094,0.1779,0.0301,0.0126,0.3059,0.0531,0.0088,0.4023,result_output/right_30/contempt/level_3/00005800.txt
00007300,right_30,contempt,level_3,Happy,0.5122,0.3473,0.3225,0.0124,0.1262,0.0334,0.0143,0.5122,0.0293,0.0064,0.2658,result_output/right_30/contempt/level_3/00007300.txt
00000300,right_30,contempt,level_3,Happy,0.5932,0.4336,0.2799,0.0139,0.0947,0.0268,0.0123,0.5932,0.0231,0.0056,0.2303,result_output/right_30/contempt/level_3/00000300.txt
00008400,right_30,contempt,level_3,Happy,0.434,0.2863,0.4509,0.0421,0.06,0.0591,0.0267,0.434,0.0276,0.0058,0.3447,result_output/right_30/contempt/level_3/00008400.txt
00000800,right_30,contempt,level_3,Happy,0.4861,0.5526,0.4473,0.0345,0.0179,0.0106,0.0203,0.4861,0.0179,0.0044,0.4082,result_output/right_30/contempt/level_3/00000800.txt
00005900,right_30,contempt,level_3,Surprise,0.4413,0.2726,0.4109,0.0058,0.1834,0.0134,0.0102,0.2966,0.0398,0.0096,0.4413,result_output/right_30/contempt/level_3/00005900.txt
00000500,right_30,contempt,level_3,Happy,0.5526,0.3566,0.3315,0.0204,0.0942,0.0484,0.0172,0.5526,0.0243,0.006,0.2369,result_output/right_30/contempt/level_3/00000500.txt
00006000,right_30,contempt,level_3,Surprise,0.4805,0.3565,0.3678,0.0052,0.1341,0.0062,0.0077,0.3098,0.0467,0.0099,0.4805,result_output/right_30/contempt/level_3/00006000.txt
00008500,right_30,contempt,level_3,Happy,0.4647,0.2471,0.4079,0.0368,0.0795,0.0912,0.0271,0.4647,0.0296,0.0069,0.2642,result_output/right_30/contempt/level_3/00008500.txt
00006700,right_30,contempt,level_3,Happy,0.5217,0.3478,0.3381,0.0226,0.0978,0.0444,0.0161,0.5217,0.0307,0.0062,0.2604,result_output/right_30/contempt/level_3/00006700.txt
00002100,right_30,contempt,level_3,Happy,0.4432,0.1384,0.3551,0.0106,0.2432,0.0885,0.0133,0.4432,0.0321,0.0072,0.1619,result_output/right_30/contempt/level_3/00002100.txt
00007800,right_30,contempt,level_3,Happy,0.4116,0.0332,0.3937,0.019,0.212,0.1671,0.0179,0.4116,0.0272,0.0068,0.1384,result_output/right_30/contempt/level_3/00007800.txt
00006300,right_30,contempt,level_3,Happy,0.557,0.3852,0.2779,0.0068,0.1499,0.0231,0.0105,0.557,0.0244,0.0056,0.2227,result_output/right_30/contempt/level_3/00006300.txt
00004700,right_30,contempt,level_3,Happy,0.4833,0.2325,0.3314,0.0131,0.1928,0.0553,0.0117,0.4833,0.0323,0.0065,0.2048,result_output/right_30/contempt/level_3/00004700.txt
00008900,right_30,contempt,level_3,Surprise,0.3754,0.2386,0.3676,0.0177,0.1407,0.0643,0.0125,0.2805,0.0817,0.0273,0.3754,result_output/right_30/contempt/level_3/00008900.txt
00002300,right_30,contempt,level_3,Happy,0.5437,0.4612,0.3541,0.0246,0.0483,0.0273,0.0185,0.5437,0.0238,0.0053,0.3085,result_output/right_30/contempt/level_3/00002300.txt
00007400,right_30,contempt,level_3,Happy,0.4783,0.1822,0.3519,0.0113,0.2242,0.0732,0.0133,0.4783,0.0258,0.0061,0.1678,result_output/right_30/contempt/level_3/00007400.txt
00000600,right_30,contempt,level_3,Happy,0.5768,0.4402,0.3406,0.027,0.0571,0.0365,0.0187,0.5768,0.0213,0.0055,0.2571,result_output/right_30/contempt/level_3/00000600.txt
00007000,right_30,contempt,level_3,Happy,0.4001,0.3336,0.367,0.007,0.126,0.0183,0.0153,0.4001,0.039,0.0076,0.3868,result_output/right_30/contempt/level_3/00007000.txt
00002600,right_30,contempt,level_3,Happy,0.4488,0.1599,0.3529,0.014,0.2059,0.0844,0.0148,0.4488,0.0364,0.0076,0.1882,result_output/right_30/contempt/level_3/00002600.txt
00003900,right_30,contempt,level_3,Happy,0.5821,0.591,0.3064,0.0121,0.0433,0.0073,0.0101,0.5821,0.0193,0.0043,0.3214,result_output/right_30/contempt/level_3/00003900.txt
00005300,right_30,contempt,level_3,Surprise,0.5795,0.2308,0.5167,0.0058,0.1633,0.0091,0.0071,0.1914,0.0384,0.0055,0.5795,result_output/right_30/contempt/level_3/00005300.txt
00005700,right_30,contempt,level_3,Happy,0.3328,0.107,0.4255,0.008,0.2626,0.0481,0.0142,0.3328,0.0361,0.0063,0.2918,result_output/right_30/contempt/level_3/00005700.txt
00007200,right_30,contempt,level_3,Happy,0.5287,0.339,0.2964,0.0105,0.1555,0.0289,0.0106,0.5287,0.0304,0.0062,0.2292,result_output/right_30/contempt/level_3/00007200.txt
00002500,right_30,contempt,level_3,Happy,0.5362,0.3333,0.326,0.0202,0.1003,0.0547,0.018,0.5362,0.0283,0.0064,0.2359,result_output/right_30/contempt/level_3/00002500.txt
00002000,right_30,contempt,level_3,Happy,0.4359,0.124,0.3629,0.0097,0.258,0.0998,0.0132,0.4359,0.0277,0.0071,0.1486,result_output/right_30/contempt/level_3/00002000.txt
00002700,right_30,contempt,level_3,Happy,0.4136,0.1465,0.3655,0.0075,0.2505,0.0759,0.0159,0.4136,0.0345,0.0089,0.1932,result_output/right_30/contempt/level_3/00002700.txt
00002200,right_30,contempt,level_3,Happy,0.4974,0.2347,0.3532,0.0212,0.137,0.0815,0.0179,0.4974,0.0296,0.0064,0.209,result_output/right_30/contempt/level_3/00002200.txt
00009100,right_30,contempt,level_3,Happy,0.2583,0.0631,0.3329,0.0338,0.1318,0.2238,0.0122,0.2583,0.0944,0.05,0.1958,result_output/right_30/contempt/level_3/00009100.txt
00001400,right_30,contempt,level_3,Happy,0.4522,0.1304,0.3493,0.0113,0.2647,0.0857,0.0117,0.4522,0.0293,0.0065,0.1386,result_output/right_30/contempt/level_3/00001400.txt
00001800,right_30,contempt,level_3,Happy,0.4067,0.0364,0.3716,0.0106,0.3015,0.122,0.0117,0.4067,0.0304,0.0065,0.1106,result_output/right_30/contempt/level_3/00001800.txt
00009600,right_30,contempt,level_3,Surprise,0.3928,0.2795,0.3626,0.0179,0.1054,0.0635,0.0166,0.2924,0.0815,0.03,0.3928,result_output/right_30/contempt/level_3/00009600.txt
00004200,right_30,contempt,level_3,Surprise,0.3385,0.1354,0.4184,0.0115,0.1854,0.0754,0.0167,0.3048,0.056,0.0117,0.3385,result_output/right_30/contempt/level_3/00004200.txt
00005500,right_30,contempt,level_3,Happy,0.38,0.1052,0.4012,0.0114,0.2643,0.0558,0.0125,0.38,0.0378,0.0056,0.2326,result_output/right_30/contempt/level_3/00005500.txt
00006100,right_30,contempt,level_3,Happy,0.3775,0.1582,0.3838,0.0048,0.3045,0.0436,0.0138,0.3775,0.0306,0.0086,0.2166,result_output/right_30/contempt/level_3/00006100.txt
00001200,right_30,contempt,level_3,Happy,0.5134,0.4914,0.4021,0.0295,0.0334,0.0213,0.023,0.5134,0.0212,0.0056,0.3526,result_output/right_30/contempt/level_3/00001200.txt
00000900,right_30,contempt,level_3,Surprise,0.4951,0.4841,0.5588,0.0526,0.0153,0.011,0.0225,0.3865,0.0142,0.0028,0.4951,result_output/right_30/contempt/level_3/00000900.txt
00009200,right_30,contempt,level_3,Happy,0.2706,0.0458,0.3364,0.0453,0.1126,0.2429,0.0143,0.2706,0.0857,0.0549,0.1739,result_output/right_30/contempt/level_3/00009200.txt
00007900,right_30,contempt,level_3,Happy,0.433,0.0994,0.3834,0.0166,0.2099,0.1197,0.0179,0.433,0.029,0.0069,0.1671,result_output/right_30/contempt/level_3/00007900.txt
00001000,right_30,contempt,level_3,Surprise,0.5337,0.5544,0.5639,0.0398,0.0102,0.0049,0.0186,0.3786,0.0117,0.0024,0.5337,result_output/right_30/contempt/level_3/00001000.txt
00008100,right_30,contempt,level_3,Happy,0.4605,0.1629,0.4062,0.0383,0.1047,0.1344,0.0235,0.4605,0.0264,0.0059,0.2064,result_output/right_30/contempt/level_3/00008100.txt
00005200,right_30,contempt,level_3,Surprise,0.5343,0.2119,0.4932,0.0061,0.1878,0.0101,0.0067,0.2056,0.0436,0.0057,0.5343,result_output/right_30/contempt/level_3/00005200.txt
00001100,right_30,contempt,level_3,Surprise,0.4717,0.5224,0.5284,0.0498,0.0114,0.0099,0.0248,0.4124,0.016,0.0039,0.4717,result_output/right_30/contempt/level_3/00001100.txt
00004500,right_30,contempt,level_3,Surprise,0.4459,0.1941,0.4401,0.0108,0.154,0.0411,0.0138,0.2595,0.0634,0.0116,0.4459,result_output/right_30/contempt/level_3/00004500.txt
00003300,right_30,contempt,level_3,Happy,0.446,0.2807,0.3327,0.0054,0.2211,0.0338,0.0156,0.446,0.0295,0.0109,0.2376,result_output/right_30/contempt/level_3/00003300.txt
00005100,right_30,contempt,level_3,Surprise,0.5492,0.2105,0.4998,0.0063,0.1752,0.0101,0.0075,0.2003,0.0452,0.0063,0.5492,result_output/right_30/contempt/level_3/00005100.txt
00009500,right_30,contempt,level_3,Surprise,0.3607,0.2775,0.3275,0.015,0.1414,0.0509,0.011,0.3089,0.0838,0.0283,0.3607,result_output/right_30/contempt/level_3/00009500.txt
00007700,right_30,contempt,level_3,Happy,0.4436,0.1099,0.3822,0.015,0.2211,0.109,0.0158,0.4436,0.0264,0.0063,0.1629,result_output/right_30/contempt/level_3/00007700.txt
00003600,right_30,contempt,level_3,Happy,0.6168,0.6065,0.3163,0.0152,0.0349,0.0083,0.0114,0.6168,0.0162,0.0039,0.2933,result_output/right_30/contempt/level_3/00003600.txt
00006400,right_30,contempt,level_3,Happy,0.4791,0.5244,0.3812,0.0138,0.0402,0.0095,0.0139,0.4791,0.0237,0.0047,0.4151,result_output/right_30/contempt/level_3/00006400.txt
00009400,right_30,contempt,level_3,Happy,0.3556,0.2561,0.3115,0.0218,0.1424,0.0792,0.0132,0.3556,0.0765,0.0332,0.2781,result_output/right_30/contempt/level_3/00009400.txt
00006500,right_30,contempt,level_3,Happy,0.4817,0.5302,0.4119,0.0229,0.0292,0.0104,0.0164,0.4817,0.0218,0.0044,0.4133,result_output/right_30/contempt/level_3/00006500.txt
00001700,right_30,contempt,level_3,Happy,0.4073,0.0796,0.3802,0.0091,0.2872,0.1009,0.0131,0.4073,0.0293,0.0069,0.1463,result_output/right_30/contempt/level_3/00001700.txt
00006800,right_30,contempt,level_3,Happy,0.4262,0.2876,0.3456,0.0076,0.1666,0.0263,0.0134,0.4262,0.0372,0.0072,0.3156,result_output/right_30/contempt/level_3/00006800.txt
00004300,right_30,contempt,level_3,Surprise,0.4747,0.2769,0.4123,0.0112,0.1116,0.0358,0.0126,0.2779,0.0641,0.0122,0.4747,result_output/right_30/contempt/level_3/00004300.txt
00007100,right_30,contempt,level_3,Happy,0.4855,0.3694,0.318,0.009,0.1228,0.0219,0.0127,0.4855,0.0333,0.0065,0.3083,result_output/right_30/contempt/level_3/00007100.txt
00004100,right_30,contempt,level_3,Happy,0.3561,0.0918,0.3993,0.0066,0.2997,0.0645,0.0138,0.3561,0.0383,0.0076,0.2134,result_output/right_30/contempt/level_3/00004100.txt
00003500,right_30,contempt,level_3,Happy,0.6619,0.6569,0.2659,0.011,0.0367,0.005,0.0077,0.6619,0.0161,0.0038,0.2577,result_output/right_30/contempt/level_3/00003500.txt
00004000,right_30,contempt,level_3,Happy,0.5199,0.3743,0.2811,0.0077,0.1462,0.0193,0.0107,0.5199,0.0304,0.0067,0.2591,result_output/right_30/contempt/level_3/00004000.txt
00001900,right_30,contempt,level_3,Happy,0.4395,0.131,0.3541,0.0084,0.2801,0.0824,0.012,0.4395,0.0292,0.007,0.1415,result_output/right_30/contempt/level_3/00001900.txt
00004400,right_30,contempt,level_3,Surprise,0.4869,0.2585,0.432,0.0117,0.1172,0.0375,0.012,0.2597,0.0635,0.0117,0.4869,result_output/right_30/contempt/level_3/00004400.txt
00003800,right_30,contempt,level_3,Happy,0.5751,0.64,0.3435,0.012,0.0282,0.0039,0.0094,0.5751,0.0151,0.0034,0.3529,result_output/right_30/contempt/level_3/00003800.txt
00002400,right_30,contempt,level_3,Happy,0.5465,0.3987,0.347,0.0264,0.064,0.0446,0.021,0.5465,0.0248,0.0062,0.2665,result_output/right_30/contempt/level_3/00002400.txt
00000200,right_30,contempt,level_3,Happy,0.6107,0.4587,0.2722,0.0141,0.0851,0.025,0.0121,0.6107,0.0223,0.0055,0.2253,result_output/right_30/contempt/level_3/00000200.txt
00000400,right_30,contempt,level_3,Happy,0.5523,0.4133,0.3287,0.0174,0.0822,0.0308,0.0151,0.5523,0.0225,0.0053,0.2744,result_output/right_30/contempt/level_3/00000400.txt
00003400,right_30,contempt,level_3,Happy,0.6898,0.6216,0.2077,0.0068,0.0625,0.0064,0.0073,0.6898,0.0162,0.005,0.2061,result_output/right_30/contempt/level_3/00003400.txt
00009000,right_30,contempt,level_3,Surprise,0.3733,0.216,0.3764,0.0169,0.159,0.0677,0.012,0.2634,0.0783,0.0295,0.3733,result_output/right_30/contempt/level_3/00009000.txt
00003200,right_30,contempt,level_3,Happy,0.3887,0.3049,0.3139,0.0053,0.25,0.0088,0.0064,0.3887,0.033,0.0111,0.2965,result_output/right_30/contempt/level_3/00003200.txt
00008000,right_30,contempt,level_3,Happy,0.3603,-0.072,0.4167,0.0273,0.19,0.2612,0.0187,0.3603,0.0261,0.0056,0.1108,result_output/right_30/contempt/level_3/00008000.txt
00009300,right_30,contempt,level_3,Happy,0.3347,0.0821,0.3355,0.0309,0.1536,0.2169,0.0146,0.3347,0.0594,0.0412,0.1486,result_output/right_30/contempt/level_3/00009300.txt
00007600,right_30,contempt,level_3,Happy,0.4234,0.0615,0.39,0.0154,0.2383,0.1311,0.0165,0.4234,0.0259,0.0061,0.1434,result_output/right_30/contempt/level_3/00007600.txt
00008700,right_30,contempt,level_3,Disgust,0.4979,-0.2516,0.4883,0.0147,0.1236,0.4979,0.0289,0.1745,0.0395,0.0159,0.1051,result_output/right_30/contempt/level_3/00008700.txt
00006200,right_30,contempt,level_3,Happy,0.4853,0.246,0.3154,0.0042,0.2691,0.033,0.0098,0.4853,0.0228,0.0056,0.1702,result_output/right_30/contempt/level_3/00006200.txt
00004800,right_30,contempt,level_3,Happy,0.4225,0.1621,0.364,0.0117,0.2351,0.054,0.0122,0.4225,0.0371,0.0064,0.221,result_output/right_30/contempt/level_3/00004800.txt
00005000,right_30,contempt,level_3,Surprise,0.4345,0.1931,0.4508,0.0093,0.1733,0.0273,0.0133,0.2878,0.0473,0.0072,0.4345,result_output/right_30/contempt/level_3/00005000.txt
00004600,right_30,contempt,level_3,Happy,0.3664,0.0458,0.3957,0.0097,0.2963,0.0977,0.0139,0.3664,0.0392,0.008,0.1689,result_output/right_30/contempt/level_3/00004600.txt
00002900,right_30,contempt,level_3,Happy,0.3686,0.1559,0.3975,0.0091,0.2046,0.093,0.0255,0.3686,0.0409,0.0173,0.2411,result_output/right_30/contempt/level_3/00002900.txt
00008300,right_30,contempt,level_3,Happy,0.4593,0.2864,0.4458,0.0482,0.0587,0.066,0.0268,0.4593,0.0245,0.0053,0.3112,result_output/right_30/contempt/level_3/00008300.txt
00006600,right_30,contempt,level_3,Happy,0.4692,0.5671,0.4185,0.017,0.0259,0.0061,0.0133,0.4692,0.0206,0.0039,0.444,result_output/right_30/contempt/level_3/00006600.txt
