image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001400,down,surprised,level_2,Fear,0.5614,0.0214,0.8868,0.0322,0.0,0.0002,0.5614,0.0002,0.0014,0.0004,0.4042,result_output/down/surprised/level_2/00001400.txt
00001800,down,surprised,level_2,Surprise,0.7161,0.1519,0.8775,0.0238,0.0002,0.0002,0.2494,0.0063,0.0036,0.0004,0.7161,result_output/down/surprised/level_2/00001800.txt
00009600,down,surprised,level_2,Surprise,0.5422,0.0845,0.8787,0.0206,0.0001,0.0003,0.4304,0.0019,0.0038,0.0007,0.5422,result_output/down/surprised/level_2/00009600.txt
00004200,down,surprised,level_2,Surprise,0.558,0.0864,0.8792,0.0337,0.0001,0.0004,0.401,0.002,0.0042,0.0007,0.558,result_output/down/surprised/level_2/00004200.txt
00005500,down,surprised,level_2,Surprise,0.6441,0.1192,0.8525,0.0243,0.0001,0.0002,0.3226,0.0028,0.0051,0.0008,0.6441,result_output/down/surprised/level_2/00005500.txt
00006100,down,surprised,level_2,Surprise,0.474,0.0705,0.8782,0.0599,0.0002,0.0007,0.4556,0.0055,0.0035,0.0006,0.474,result_output/down/surprised/level_2/00006100.txt
00001200,down,surprised,level_2,Surprise,0.639,0.1248,0.9124,0.0217,0.0,0.0,0.3381,0.0002,0.0008,0.0001,0.639,result_output/down/surprised/level_2/00001200.txt
00000900,down,surprised,level_2,Surprise,0.5323,0.0817,0.9071,0.0319,0.0,0.0001,0.4346,0.0001,0.0008,0.0002,0.5323,result_output/down/surprised/level_2/00000900.txt
00009200,down,surprised,level_2,Surprise,0.7881,0.1754,0.8893,0.0103,0.0,0.0001,0.1977,0.0007,0.0028,0.0003,0.7881,result_output/down/surprised/level_2/00009200.txt
00007900,down,surprised,level_2,Surprise,0.7026,0.1324,0.864,0.0241,0.0001,0.0002,0.2654,0.0015,0.0054,0.0007,0.7026,result_output/down/surprised/level_2/00007900.txt
00001000,down,surprised,level_2,Surprise,0.5558,0.0918,0.9072,0.0278,0.0,0.0,0.4154,0.0001,0.0006,0.0001,0.5558,result_output/down/surprised/level_2/00001000.txt
00008100,down,surprised,level_2,Surprise,0.4856,0.0578,0.8863,0.0338,0.0,0.0003,0.4781,0.0005,0.0015,0.0003,0.4856,result_output/down/surprised/level_2/00008100.txt
00010300,down,surprised,level_2,Fear,0.5202,0.0404,0.898,0.069,0.0,0.0003,0.5202,0.0001,0.0008,0.0002,0.4094,result_output/down/surprised/level_2/00010300.txt
00005200,down,surprised,level_2,Surprise,0.6674,0.1238,0.8583,0.034,0.0,0.0002,0.2922,0.0022,0.0034,0.0004,0.6674,result_output/down/surprised/level_2/00005200.txt
00001100,down,surprised,level_2,Surprise,0.5144,0.0809,0.9033,0.033,0.0,0.0001,0.4516,0.0002,0.0006,0.0002,0.5144,result_output/down/surprised/level_2/00001100.txt
00004500,down,surprised,level_2,Surprise,0.4778,0.0622,0.8884,0.0493,0.0001,0.0005,0.4657,0.0025,0.0035,0.0006,0.4778,result_output/down/surprised/level_2/00004500.txt
00003300,down,surprised,level_2,Surprise,0.7046,0.1406,0.8719,0.0307,0.0001,0.0002,0.258,0.0023,0.0037,0.0004,0.7046,result_output/down/surprised/level_2/00003300.txt
00005100,down,surprised,level_2,Surprise,0.5524,0.0874,0.8737,0.0403,0.0001,0.0003,0.4007,0.0027,0.0031,0.0005,0.5524,result_output/down/surprised/level_2/00005100.txt
00009500,down,surprised,level_2,Surprise,0.542,0.0832,0.8774,0.0243,0.0001,0.0004,0.4239,0.0018,0.0063,0.0012,0.542,result_output/down/surprised/level_2/00009500.txt
00007700,down,surprised,level_2,Surprise,0.7563,0.1444,0.8597,0.0117,0.0001,0.0001,0.2205,0.0033,0.0071,0.0009,0.7563,result_output/down/surprised/level_2/00007700.txt
00003600,down,surprised,level_2,Surprise,0.5975,0.1058,0.871,0.0347,0.0001,0.0004,0.3605,0.0018,0.0045,0.0006,0.5975,result_output/down/surprised/level_2/00003600.txt
00006400,down,surprised,level_2,Fear,0.5094,0.0424,0.8775,0.0673,0.0001,0.0007,0.5094,0.0028,0.0034,0.0006,0.4156,result_output/down/surprised/level_2/00006400.txt
00009400,down,surprised,level_2,Surprise,0.5252,0.0779,0.8759,0.0242,0.0001,0.0004,0.4427,0.0017,0.0048,0.0009,0.5252,result_output/down/surprised/level_2/00009400.txt
00010200,down,surprised,level_2,Fear,0.5199,0.0542,0.898,0.0563,0.0,0.0002,0.5199,0.0001,0.0007,0.0002,0.4226,result_output/down/surprised/level_2/00010200.txt
00006500,down,surprised,level_2,Fear,0.5048,0.0513,0.8677,0.0358,0.0,0.0003,0.5048,0.0009,0.0026,0.0005,0.455,result_output/down/surprised/level_2/00006500.txt
00010100,down,surprised,level_2,Surprise,0.5264,0.0658,0.8985,0.034,0.0,0.0001,0.4378,0.0002,0.0013,0.0003,0.5264,result_output/down/surprised/level_2/00010100.txt
00001700,down,surprised,level_2,Surprise,0.756,0.1683,0.8784,0.0187,0.0002,0.0001,0.2147,0.0065,0.0034,0.0004,0.756,result_output/down/surprised/level_2/00001700.txt
00006800,down,surprised,level_2,Surprise,0.6928,0.1188,0.8636,0.0298,0.0,0.0002,0.2721,0.0007,0.0039,0.0004,0.6928,result_output/down/surprised/level_2/00006800.txt
00010900,down,surprised,level_2,Fear,0.6087,-0.0016,0.8968,0.0662,0.0,0.0005,0.6087,0.0002,0.001,0.0003,0.3231,result_output/down/surprised/level_2/00010900.txt
00004300,down,surprised,level_2,Fear,0.4809,0.0565,0.8813,0.0411,0.0001,0.0006,0.4809,0.0025,0.0043,0.0008,0.4697,result_output/down/surprised/level_2/00004300.txt
00007100,down,surprised,level_2,Surprise,0.6334,0.1265,0.8796,0.0406,0.0,0.0002,0.3234,0.0008,0.0014,0.0002,0.6334,result_output/down/surprised/level_2/00007100.txt
00004100,down,surprised,level_2,Surprise,0.6806,0.1393,0.8696,0.025,0.0,0.0002,0.2889,0.0012,0.0036,0.0005,0.6806,result_output/down/surprised/level_2/00004100.txt
00003500,down,surprised,level_2,Surprise,0.6325,0.1142,0.8724,0.035,0.0001,0.0004,0.3233,0.0027,0.0053,0.0007,0.6325,result_output/down/surprised/level_2/00003500.txt
00004000,down,surprised,level_2,Surprise,0.6868,0.1333,0.8745,0.02,0.0,0.0001,0.2868,0.0012,0.0044,0.0006,0.6868,result_output/down/surprised/level_2/00004000.txt
00001900,down,surprised,level_2,Surprise,0.6902,0.1351,0.8744,0.0331,0.0001,0.0004,0.2662,0.0052,0.0043,0.0005,0.6902,result_output/down/surprised/level_2/00001900.txt
00004400,down,surprised,level_2,Fear,0.4823,0.0508,0.8821,0.0575,0.0001,0.0008,0.4823,0.0027,0.0045,0.0008,0.4513,result_output/down/surprised/level_2/00004400.txt
00003800,down,surprised,level_2,Surprise,0.6858,0.1231,0.8781,0.0164,0.0,0.0001,0.2897,0.0012,0.0058,0.0009,0.6858,result_output/down/surprised/level_2/00003800.txt
00009900,down,surprised,level_2,Fear,0.4998,0.0464,0.8848,0.0394,0.0,0.0004,0.4998,0.0007,0.0023,0.0005,0.457,result_output/down/surprised/level_2/00009900.txt
00002400,down,surprised,level_2,Surprise,0.5646,0.0904,0.88,0.0403,0.0001,0.0007,0.3833,0.0042,0.0058,0.0009,0.5646,result_output/down/surprised/level_2/00002400.txt
00000200,down,surprised,level_2,Surprise,0.8123,0.1554,0.8923,0.0294,0.0002,0.0005,0.142,0.0071,0.0079,0.0007,0.8123,result_output/down/surprised/level_2/00000200.txt
00000400,down,surprised,level_2,Surprise,0.6192,0.1051,0.8874,0.0368,0.0001,0.0004,0.3364,0.0022,0.0042,0.0006,0.6192,result_output/down/surprised/level_2/00000400.txt
00003400,down,surprised,level_2,Surprise,0.6612,0.1264,0.871,0.0371,0.0001,0.0004,0.2934,0.0028,0.0044,0.0005,0.6612,result_output/down/surprised/level_2/00003400.txt
00009000,down,surprised,level_2,Surprise,0.7235,0.1517,0.8704,0.0211,0.0,0.0001,0.2518,0.0005,0.0025,0.0003,0.7235,result_output/down/surprised/level_2/00009000.txt
00009700,down,surprised,level_2,Surprise,0.5544,0.0832,0.8821,0.0264,0.0001,0.0005,0.4089,0.0016,0.0068,0.0013,0.5544,result_output/down/surprised/level_2/00009700.txt
00003200,down,surprised,level_2,Surprise,0.6242,0.1015,0.8946,0.0289,0.0,0.0003,0.3418,0.0007,0.0035,0.0005,0.6242,result_output/down/surprised/level_2/00003200.txt
00008000,down,surprised,level_2,Surprise,0.6474,0.1205,0.8655,0.0346,0.0,0.0002,0.3144,0.0007,0.0024,0.0003,0.6474,result_output/down/surprised/level_2/00008000.txt
00009300,down,surprised,level_2,Surprise,0.5074,0.0624,0.8824,0.0265,0.0,0.0003,0.4607,0.0009,0.0034,0.0006,0.5074,result_output/down/surprised/level_2/00009300.txt
00007600,down,surprised,level_2,Surprise,0.7411,0.1415,0.8468,0.0115,0.0002,0.0001,0.2307,0.0051,0.0099,0.0014,0.7411,result_output/down/surprised/level_2/00007600.txt
00008700,down,surprised,level_2,Surprise,0.7428,0.1559,0.8816,0.016,0.0,0.0001,0.2379,0.0005,0.0025,0.0003,0.7428,result_output/down/surprised/level_2/00008700.txt
00006200,down,surprised,level_2,Surprise,0.5019,0.0827,0.8822,0.0497,0.0002,0.0006,0.4374,0.0061,0.0036,0.0006,0.5019,result_output/down/surprised/level_2/00006200.txt
00004800,down,surprised,level_2,Fear,0.5363,0.0226,0.8914,0.088,0.0001,0.0007,0.5363,0.0023,0.0025,0.0005,0.3696,result_output/down/surprised/level_2/00004800.txt
00005000,down,surprised,level_2,Surprise,0.5225,0.0829,0.8868,0.041,0.0001,0.0003,0.4301,0.0029,0.0027,0.0005,0.5225,result_output/down/surprised/level_2/00005000.txt
00004600,down,surprised,level_2,Fear,0.4956,0.0448,0.8887,0.0748,0.0001,0.0007,0.4956,0.0019,0.0033,0.0006,0.4231,result_output/down/surprised/level_2/00004600.txt
00002900,down,surprised,level_2,Fear,0.6382,0.0049,0.8949,0.0376,0.0,0.0001,0.6382,0.0001,0.0007,0.0002,0.3231,result_output/down/surprised/level_2/00002900.txt
00008300,down,surprised,level_2,Surprise,0.5002,0.0684,0.8902,0.0219,0.0,0.0002,0.4744,0.0008,0.0021,0.0004,0.5002,result_output/down/surprised/level_2/00008300.txt
00010800,down,surprised,level_2,Fear,0.5512,0.0291,0.8976,0.0568,0.0,0.0004,0.5512,0.0002,0.0011,0.0003,0.3901,result_output/down/surprised/level_2/00010800.txt
00006600,down,surprised,level_2,Surprise,0.6764,0.1334,0.8614,0.0201,0.0,0.0001,0.2985,0.0011,0.0033,0.0004,0.6764,result_output/down/surprised/level_2/00006600.txt
