image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00003000,left_30,neutral,level_1,Surprise,0.566,0.1045,0.4215,0.0105,0.0013,0.0014,0.0677,0.0113,0.2734,0.0684,0.566,result_output/left_30/neutral/level_1/00003000.txt
00008600,left_30,neutral,level_1,Surprise,0.741,0.1263,0.8167,0.0107,0.0,0.0008,0.1631,0.0005,0.0671,0.0167,0.741,result_output/left_30/neutral/level_1/00008600.txt
00002800,left_30,neutral,level_1,Surprise,0.4657,0.1143,0.3351,0.0158,0.0021,0.008,0.0576,0.0135,0.3726,0.0647,0.4657,result_output/left_30/neutral/level_1/00002800.txt
00006900,left_30,neutral,level_1,Neutral,0.4779,0.0256,0.2716,0.0219,0.0012,0.0404,0.076,0.0049,0.4779,0.0807,0.297,result_output/left_30/neutral/level_1/00006900.txt
00005800,left_30,neutral,level_1,Surprise,0.6689,0.1883,0.4948,0.0149,0.0016,0.0034,0.0351,0.0148,0.24,0.0212,0.6689,result_output/left_30/neutral/level_1/00005800.txt
00007300,left_30,neutral,level_1,Surprise,0.7766,0.1463,0.7144,0.0087,0.0001,0.0006,0.0747,0.0021,0.1148,0.0224,0.7766,result_output/left_30/neutral/level_1/00007300.txt
00000300,left_30,neutral,level_1,Surprise,0.6272,0.1167,0.5774,0.0342,0.0003,0.0119,0.0792,0.003,0.2163,0.028,0.6272,result_output/left_30/neutral/level_1/00000300.txt
00008400,left_30,neutral,level_1,Surprise,0.4565,0.056,0.4757,0.0288,0.0005,0.0374,0.105,0.0027,0.3235,0.0456,0.4565,result_output/left_30/neutral/level_1/00008400.txt
00000800,left_30,neutral,level_1,Surprise,0.6876,0.1187,0.8039,0.0377,0.0001,0.0038,0.2002,0.0024,0.052,0.0162,0.6876,result_output/left_30/neutral/level_1/00000800.txt
00005900,left_30,neutral,level_1,Surprise,0.5576,0.1721,0.3871,0.0147,0.0087,0.0147,0.026,0.039,0.3204,0.019,0.5576,result_output/left_30/neutral/level_1/00005900.txt
00009800,left_30,neutral,level_1,Neutral,0.5454,-0.1379,-0.1273,0.0075,0.0085,0.0003,0.0168,0.0176,0.5454,0.2544,0.1496,result_output/left_30/neutral/level_1/00009800.txt
00000500,left_30,neutral,level_1,Surprise,0.7089,0.1109,0.7732,0.0344,0.0001,0.0049,0.1514,0.0013,0.0792,0.0197,0.7089,result_output/left_30/neutral/level_1/00000500.txt
00006000,left_30,neutral,level_1,Surprise,0.5557,0.1718,0.398,0.0123,0.0084,0.012,0.0311,0.0397,0.3184,0.0225,0.5557,result_output/left_30/neutral/level_1/00006000.txt
00008500,left_30,neutral,level_1,Surprise,0.6613,0.1269,0.6756,0.0202,0.0002,0.0074,0.1217,0.0018,0.1624,0.0249,0.6613,result_output/left_30/neutral/level_1/00008500.txt
00006700,left_30,neutral,level_1,Surprise,0.7375,0.1189,0.7234,0.0151,0.0001,0.0011,0.1075,0.0014,0.1126,0.0248,0.7375,result_output/left_30/neutral/level_1/00006700.txt
00002100,left_30,neutral,level_1,Surprise,0.5433,0.1115,0.4828,0.0281,0.0006,0.0176,0.0671,0.0049,0.2997,0.0387,0.5433,result_output/left_30/neutral/level_1/00002100.txt
00007800,left_30,neutral,level_1,Surprise,0.4066,0.0332,0.4409,0.0201,0.0003,0.0166,0.1726,0.0015,0.2993,0.0829,0.4066,result_output/left_30/neutral/level_1/00007800.txt
00006300,left_30,neutral,level_1,Surprise,0.5601,0.1906,0.3581,0.009,0.0191,0.0022,0.0239,0.0849,0.2731,0.0277,0.5601,result_output/left_30/neutral/level_1/00006300.txt
00004700,left_30,neutral,level_1,Surprise,0.4867,0.1256,0.3598,0.0229,0.0032,0.0212,0.0426,0.0164,0.3724,0.0344,0.4867,result_output/left_30/neutral/level_1/00004700.txt
00008900,left_30,neutral,level_1,Surprise,0.7098,0.1115,0.7792,0.0106,0.0,0.0007,0.1786,0.0005,0.076,0.0238,0.7098,result_output/left_30/neutral/level_1/00008900.txt
00002300,left_30,neutral,level_1,Surprise,0.6619,0.0971,0.6694,0.0182,0.0002,0.0008,0.1289,0.0032,0.1476,0.0391,0.6619,result_output/left_30/neutral/level_1/00002300.txt
00007400,left_30,neutral,level_1,Surprise,0.8092,0.1467,0.7599,0.0093,0.0001,0.0005,0.0749,0.0018,0.0872,0.017,0.8092,result_output/left_30/neutral/level_1/00007400.txt
00000600,left_30,neutral,level_1,Surprise,0.6748,0.0891,0.7707,0.0444,0.0001,0.0065,0.1873,0.0015,0.0654,0.0201,0.6748,result_output/left_30/neutral/level_1/00000600.txt
00007000,left_30,neutral,level_1,Neutral,0.5256,-0.0047,0.2185,0.0253,0.0022,0.0618,0.0559,0.0071,0.5256,0.074,0.2481,result_output/left_30/neutral/level_1/00007000.txt
00002600,left_30,neutral,level_1,Surprise,0.5904,0.1565,0.4762,0.0157,0.0015,0.0051,0.0624,0.0127,0.2761,0.0361,0.5904,result_output/left_30/neutral/level_1/00002600.txt
00003900,left_30,neutral,level_1,Surprise,0.4497,0.0788,0.3673,0.0334,0.0013,0.031,0.0525,0.0069,0.3847,0.0406,0.4497,result_output/left_30/neutral/level_1/00003900.txt
00005300,left_30,neutral,level_1,Surprise,0.5712,0.0969,0.3858,0.0091,0.0032,0.0012,0.0513,0.0172,0.2811,0.0657,0.5712,result_output/left_30/neutral/level_1/00005300.txt
00005700,left_30,neutral,level_1,Surprise,0.7499,0.1787,0.5942,0.0113,0.0012,0.0014,0.045,0.0115,0.1618,0.0179,0.7499,result_output/left_30/neutral/level_1/00005700.txt
00007200,left_30,neutral,level_1,Surprise,0.6434,0.1045,0.6468,0.0122,0.0001,0.0016,0.1363,0.0015,0.164,0.0409,0.6434,result_output/left_30/neutral/level_1/00007200.txt
00002500,left_30,neutral,level_1,Surprise,0.5754,0.1466,0.4566,0.0158,0.0015,0.0052,0.0581,0.0117,0.2902,0.042,0.5754,result_output/left_30/neutral/level_1/00002500.txt
00002000,left_30,neutral,level_1,Surprise,0.4946,0.1079,0.4454,0.0248,0.0007,0.0156,0.0777,0.005,0.3329,0.0487,0.4946,result_output/left_30/neutral/level_1/00002000.txt
00002700,left_30,neutral,level_1,Surprise,0.5873,0.1534,0.4513,0.0179,0.002,0.0049,0.0534,0.0167,0.2784,0.0393,0.5873,result_output/left_30/neutral/level_1/00002700.txt
00002200,left_30,neutral,level_1,Surprise,0.7236,0.1518,0.71,0.0187,0.0003,0.0022,0.0969,0.0049,0.1326,0.0207,0.7236,result_output/left_30/neutral/level_1/00002200.txt
00009100,left_30,neutral,level_1,Surprise,0.5534,0.0501,0.6249,0.0112,0.0001,0.0013,0.2183,0.0009,0.1543,0.0605,0.5534,result_output/left_30/neutral/level_1/00009100.txt
00001400,left_30,neutral,level_1,Surprise,0.4847,0.1158,0.3495,0.0278,0.0037,0.0301,0.0323,0.0191,0.3763,0.026,0.4847,result_output/left_30/neutral/level_1/00001400.txt
00001800,left_30,neutral,level_1,Neutral,0.4309,0.0398,0.3372,0.0281,0.0011,0.0496,0.0723,0.0047,0.4309,0.0606,0.3526,result_output/left_30/neutral/level_1/00001800.txt
00009600,left_30,neutral,level_1,Neutral,0.475,-0.1472,-0.059,0.0085,0.0094,0.0003,0.0302,0.0186,0.475,0.2599,0.1982,result_output/left_30/neutral/level_1/00009600.txt
00004200,left_30,neutral,level_1,Surprise,0.6517,0.1718,0.455,0.0114,0.0037,0.0014,0.0366,0.029,0.2331,0.0332,0.6517,result_output/left_30/neutral/level_1/00004200.txt
00005500,left_30,neutral,level_1,Surprise,0.4827,0.0597,0.2739,0.0095,0.0051,0.0008,0.0409,0.0199,0.3608,0.0803,0.4827,result_output/left_30/neutral/level_1/00005500.txt
00006100,left_30,neutral,level_1,Surprise,0.5684,0.1899,0.377,0.0099,0.0106,0.0041,0.0256,0.0521,0.3041,0.0252,0.5684,result_output/left_30/neutral/level_1/00006100.txt
00001200,left_30,neutral,level_1,Surprise,0.4975,0.1377,0.3513,0.0228,0.0082,0.0301,0.0261,0.0379,0.3576,0.0196,0.4975,result_output/left_30/neutral/level_1/00001200.txt
00000900,left_30,neutral,level_1,Surprise,0.7088,0.1481,0.6881,0.0315,0.001,0.0127,0.0892,0.0111,0.129,0.0167,0.7088,result_output/left_30/neutral/level_1/00000900.txt
00009200,left_30,neutral,level_1,Surprise,0.4342,-0.0052,0.4875,0.0088,0.0001,0.0014,0.2568,0.0011,0.1865,0.1111,0.4342,result_output/left_30/neutral/level_1/00009200.txt
00007900,left_30,neutral,level_1,Neutral,0.4376,0.0206,0.3124,0.0223,0.0008,0.0449,0.0914,0.0032,0.4376,0.0807,0.3191,result_output/left_30/neutral/level_1/00007900.txt
00001000,left_30,neutral,level_1,Surprise,0.6317,0.1483,0.4863,0.0308,0.0025,0.0186,0.0377,0.0185,0.2438,0.0164,0.6317,result_output/left_30/neutral/level_1/00001000.txt
00008100,left_30,neutral,level_1,Neutral,0.4226,0.0469,0.3513,0.0266,0.0011,0.0425,0.0774,0.0056,0.4226,0.0594,0.3649,result_output/left_30/neutral/level_1/00008100.txt
00005200,left_30,neutral,level_1,Surprise,0.6216,0.1378,0.5167,0.0153,0.0008,0.0028,0.0699,0.0082,0.2372,0.0441,0.6216,result_output/left_30/neutral/level_1/00005200.txt
00001100,left_30,neutral,level_1,Surprise,0.7188,0.2154,0.5266,0.0186,0.0019,0.0034,0.0273,0.0224,0.1951,0.0125,0.7188,result_output/left_30/neutral/level_1/00001100.txt
00004500,left_30,neutral,level_1,Surprise,0.5522,0.1496,0.3632,0.0102,0.008,0.0038,0.0351,0.038,0.3065,0.0463,0.5522,result_output/left_30/neutral/level_1/00004500.txt
00003300,left_30,neutral,level_1,Surprise,0.4172,0.1041,0.3458,0.0154,0.0015,0.0176,0.0699,0.0077,0.4104,0.0602,0.4172,result_output/left_30/neutral/level_1/00003300.txt
00005100,left_30,neutral,level_1,Surprise,0.4644,0.1128,0.3611,0.0195,0.0032,0.0252,0.0481,0.016,0.3873,0.0363,0.4644,result_output/left_30/neutral/level_1/00005100.txt
00009500,left_30,neutral,level_1,Neutral,0.52,-0.1311,-0.0743,0.0074,0.0077,0.0003,0.025,0.0172,0.52,0.2351,0.1874,result_output/left_30/neutral/level_1/00009500.txt
00007700,left_30,neutral,level_1,Surprise,0.6208,0.0863,0.6424,0.0148,0.0001,0.0029,0.1517,0.0008,0.1662,0.0427,0.6208,result_output/left_30/neutral/level_1/00007700.txt
00003600,left_30,neutral,level_1,Neutral,0.451,-0.0489,0.3175,0.0564,0.002,0.11,0.0421,0.0081,0.451,0.0406,0.2898,result_output/left_30/neutral/level_1/00003600.txt
00006400,left_30,neutral,level_1,Surprise,0.4423,0.131,0.2485,0.011,0.0243,0.0026,0.0238,0.0733,0.376,0.0467,0.4423,result_output/left_30/neutral/level_1/00006400.txt
00009400,left_30,neutral,level_1,Neutral,0.4771,-0.1431,-0.0444,0.0072,0.0028,0.0005,0.0388,0.0084,0.4771,0.2655,0.1998,result_output/left_30/neutral/level_1/00009400.txt
00010200,left_30,neutral,level_1,Neutral,0.5631,-0.1465,-0.1581,0.0082,0.0073,0.0006,0.0131,0.0133,0.5631,0.2719,0.1225,result_output/left_30/neutral/level_1/00010200.txt
00006500,left_30,neutral,level_1,Surprise,0.6171,0.1426,0.4323,0.0109,0.004,0.0019,0.0427,0.025,0.2623,0.0361,0.6171,result_output/left_30/neutral/level_1/00006500.txt
00010100,left_30,neutral,level_1,Neutral,0.5544,-0.1193,-0.1063,0.0068,0.0098,0.0003,0.0151,0.0183,0.5544,0.2261,0.1691,result_output/left_30/neutral/level_1/00010100.txt
00001700,left_30,neutral,level_1,Neutral,0.4532,-0.0056,0.3122,0.0422,0.0011,0.0775,0.05,0.0045,0.4532,0.0512,0.3202,result_output/left_30/neutral/level_1/00001700.txt
00006800,left_30,neutral,level_1,Surprise,0.5729,0.0976,0.541,0.0238,0.0003,0.007,0.1083,0.0026,0.2375,0.0476,0.5729,result_output/left_30/neutral/level_1/00006800.txt
00004300,left_30,neutral,level_1,Surprise,0.6614,0.1664,0.4599,0.0102,0.0044,0.001,0.0394,0.035,0.2098,0.0388,0.6614,result_output/left_30/neutral/level_1/00004300.txt
00007100,left_30,neutral,level_1,Surprise,0.5641,0.1019,0.5446,0.0212,0.0004,0.0076,0.1181,0.0031,0.2356,0.05,0.5641,result_output/left_30/neutral/level_1/00007100.txt
00004100,left_30,neutral,level_1,Surprise,0.6182,0.159,0.4577,0.0144,0.0024,0.003,0.0453,0.019,0.2604,0.0374,0.6182,result_output/left_30/neutral/level_1/00004100.txt
00003500,left_30,neutral,level_1,Neutral,0.4467,-0.013,0.3113,0.0376,0.0021,0.0939,0.0464,0.0075,0.4467,0.0467,0.3192,result_output/left_30/neutral/level_1/00003500.txt
00004000,left_30,neutral,level_1,Surprise,0.6053,0.1553,0.4703,0.0203,0.0013,0.006,0.0526,0.0104,0.2714,0.0327,0.6053,result_output/left_30/neutral/level_1/00004000.txt
00001900,left_30,neutral,level_1,Neutral,0.4089,0.0595,0.3586,0.0283,0.001,0.038,0.0732,0.0051,0.4089,0.0576,0.3879,result_output/left_30/neutral/level_1/00001900.txt
00004400,left_30,neutral,level_1,Surprise,0.7541,0.1973,0.564,0.0075,0.0032,0.0006,0.0415,0.0277,0.1444,0.0211,0.7541,result_output/left_30/neutral/level_1/00004400.txt
00003800,left_30,neutral,level_1,Neutral,0.424,-0.0052,0.3448,0.0423,0.0018,0.0878,0.0477,0.0076,0.424,0.0398,0.349,result_output/left_30/neutral/level_1/00003800.txt
00009900,left_30,neutral,level_1,Neutral,0.5681,-0.1556,-0.1611,0.008,0.0083,0.0003,0.0131,0.0142,0.5681,0.2707,0.1173,result_output/left_30/neutral/level_1/00009900.txt
00002400,left_30,neutral,level_1,Surprise,0.6482,0.1712,0.4811,0.017,0.0017,0.0026,0.0383,0.0158,0.2515,0.0249,0.6482,result_output/left_30/neutral/level_1/00002400.txt
00000200,left_30,neutral,level_1,Surprise,0.5848,0.1021,0.5397,0.034,0.0004,0.0166,0.0811,0.0033,0.2469,0.0329,0.5848,result_output/left_30/neutral/level_1/00000200.txt
00000400,left_30,neutral,level_1,Surprise,0.6955,0.1092,0.7164,0.0287,0.0001,0.0034,0.1238,0.0014,0.1212,0.0259,0.6955,result_output/left_30/neutral/level_1/00000400.txt
00003400,left_30,neutral,level_1,Neutral,0.4518,0.038,0.3162,0.0237,0.0017,0.0545,0.0627,0.0068,0.4518,0.0547,0.3442,result_output/left_30/neutral/level_1/00003400.txt
00009000,left_30,neutral,level_1,Surprise,0.6413,0.0824,0.716,0.0093,0.0,0.0007,0.2064,0.0005,0.1033,0.0383,0.6413,result_output/left_30/neutral/level_1/00009000.txt
00009700,left_30,neutral,level_1,Neutral,0.5478,-0.1309,-0.1187,0.0069,0.0078,0.0003,0.0164,0.016,0.5478,0.2483,0.1565,result_output/left_30/neutral/level_1/00009700.txt
00003200,left_30,neutral,level_1,Surprise,0.5482,0.1287,0.4097,0.0121,0.0014,0.0036,0.0607,0.0107,0.3074,0.0559,0.5482,result_output/left_30/neutral/level_1/00003200.txt
00008000,left_30,neutral,level_1,Neutral,0.4114,0.0352,0.3639,0.0286,0.0011,0.0505,0.0805,0.005,0.4114,0.0561,0.3668,result_output/left_30/neutral/level_1/00008000.txt
00009300,left_30,neutral,level_1,Neutral,0.3662,-0.0906,0.1692,0.0095,0.0005,0.0014,0.1143,0.0024,0.3662,0.2203,0.2853,result_output/left_30/neutral/level_1/00009300.txt
00007600,left_30,neutral,level_1,Surprise,0.8054,0.141,0.7785,0.0128,0.0001,0.001,0.0858,0.0013,0.0789,0.0148,0.8054,result_output/left_30/neutral/level_1/00007600.txt
00008700,left_30,neutral,level_1,Surprise,0.6907,0.1065,0.7665,0.0127,0.0,0.0017,0.1887,0.0004,0.0821,0.0238,0.6907,result_output/left_30/neutral/level_1/00008700.txt
00006200,left_30,neutral,level_1,Surprise,0.5906,0.2025,0.3955,0.0113,0.0095,0.003,0.0269,0.062,0.2709,0.0259,0.5906,result_output/left_30/neutral/level_1/00006200.txt
00004800,left_30,neutral,level_1,Surprise,0.4981,0.1336,0.3719,0.0228,0.0026,0.0158,0.0463,0.0159,0.3631,0.0355,0.4981,result_output/left_30/neutral/level_1/00004800.txt
00005000,left_30,neutral,level_1,Neutral,0.4784,0.0478,0.2762,0.0254,0.0065,0.0629,0.0355,0.0256,0.4784,0.0374,0.3283,result_output/left_30/neutral/level_1/00005000.txt
00004600,left_30,neutral,level_1,Surprise,0.5937,0.163,0.441,0.0191,0.0021,0.0106,0.0425,0.0147,0.2905,0.027,0.5937,result_output/left_30/neutral/level_1/00004600.txt
00002900,left_30,neutral,level_1,Surprise,0.5015,0.0937,0.3534,0.0118,0.0015,0.0028,0.0672,0.0109,0.3225,0.0818,0.5015,result_output/left_30/neutral/level_1/00002900.txt
00008300,left_30,neutral,level_1,Surprise,0.4062,0.0541,0.3906,0.0301,0.001,0.0408,0.0806,0.005,0.3864,0.05,0.4062,result_output/left_30/neutral/level_1/00008300.txt
00006600,left_30,neutral,level_1,Surprise,0.6603,0.1157,0.5277,0.0154,0.0009,0.0018,0.0607,0.0064,0.2149,0.0396,0.6603,result_output/left_30/neutral/level_1/00006600.txt
