image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00004900,down,happy,level_3,Surprise,0.677,0.5302,0.6056,0.0026,0.0145,0.0002,0.0206,0.2817,0.0029,0.0005,0.677,result_output/down/happy/level_3/00004900.txt
00001500,down,happy,level_3,Surprise,0.7183,0.5145,0.6383,0.0016,0.0123,0.0001,0.0197,0.2461,0.0016,0.0002,0.7183,result_output/down/happy/level_3/00001500.txt
00001300,down,happy,level_3,Surprise,0.697,0.525,0.6289,0.0025,0.0103,0.0001,0.0222,0.2659,0.0018,0.0003,0.697,result_output/down/happy/level_3/00001300.txt
00003000,down,happy,level_3,Surprise,0.7051,0.5278,0.5918,0.0017,0.0143,0.0001,0.0139,0.2618,0.0026,0.0004,0.7051,result_output/down/happy/level_3/00003000.txt
00008600,down,happy,level_3,Surprise,0.6979,0.5584,0.638,0.0019,0.0107,0.0001,0.0196,0.2674,0.002,0.0004,0.6979,result_output/down/happy/level_3/00008600.txt
00002800,down,happy,level_3,Surprise,0.6814,0.5528,0.5644,0.0014,0.0144,0.0001,0.0113,0.2883,0.0027,0.0004,0.6814,result_output/down/happy/level_3/00002800.txt
00006900,down,happy,level_3,Surprise,0.7352,0.5312,0.6723,0.0032,0.0083,0.0002,0.022,0.2276,0.003,0.0005,0.7352,result_output/down/happy/level_3/00006900.txt
00005800,down,happy,level_3,Surprise,0.7585,0.5337,0.664,0.0022,0.0081,0.0001,0.0159,0.2115,0.003,0.0005,0.7585,result_output/down/happy/level_3/00005800.txt
00007300,down,happy,level_3,Surprise,0.7051,0.527,0.6154,0.0034,0.0153,0.0005,0.0172,0.253,0.0047,0.0008,0.7051,result_output/down/happy/level_3/00007300.txt
00000300,down,happy,level_3,Surprise,0.6458,0.6394,0.5933,0.0023,0.0037,0.0001,0.0162,0.3294,0.002,0.0005,0.6458,result_output/down/happy/level_3/00000300.txt
00008400,down,happy,level_3,Surprise,0.6895,0.5777,0.6142,0.0022,0.0081,0.0001,0.0162,0.2811,0.0023,0.0004,0.6895,result_output/down/happy/level_3/00008400.txt
00000800,down,happy,level_3,Surprise,0.6597,0.5743,0.7574,0.0209,0.0032,0.0003,0.0658,0.248,0.0017,0.0004,0.6597,result_output/down/happy/level_3/00000800.txt
00005900,down,happy,level_3,Surprise,0.7227,0.5453,0.6199,0.0022,0.0098,0.0002,0.0147,0.246,0.0037,0.0006,0.7227,result_output/down/happy/level_3/00005900.txt
00009800,down,happy,level_3,Surprise,0.7182,0.571,0.6442,0.001,0.0077,0.0,0.0161,0.2556,0.0012,0.0002,0.7182,result_output/down/happy/level_3/00009800.txt
00000500,down,happy,level_3,Surprise,0.7322,0.6343,0.6837,0.0028,0.002,0.0,0.0169,0.2442,0.0016,0.0003,0.7322,result_output/down/happy/level_3/00000500.txt
00006000,down,happy,level_3,Surprise,0.7383,0.5147,0.6236,0.0018,0.0136,0.0002,0.0148,0.2268,0.0039,0.0006,0.7383,result_output/down/happy/level_3/00006000.txt
00008500,down,happy,level_3,Surprise,0.682,0.5829,0.6072,0.0023,0.0081,0.0001,0.0161,0.2884,0.0025,0.0005,0.682,result_output/down/happy/level_3/00008500.txt
00006700,down,happy,level_3,Surprise,0.81,0.4921,0.7144,0.0034,0.0062,0.0002,0.0185,0.1565,0.0046,0.0006,0.81,result_output/down/happy/level_3/00006700.txt
00002100,down,happy,level_3,Surprise,0.6947,0.5542,0.6327,0.0013,0.0096,0.0001,0.0193,0.2737,0.0012,0.0002,0.6947,result_output/down/happy/level_3/00002100.txt
00007800,down,happy,level_3,Surprise,0.6746,0.5826,0.5977,0.0017,0.0095,0.0001,0.0145,0.2969,0.0022,0.0004,0.6746,result_output/down/happy/level_3/00007800.txt
00006300,down,happy,level_3,Surprise,0.7223,0.3964,0.5739,0.0036,0.0267,0.0009,0.0254,0.1943,0.0221,0.0047,0.7223,result_output/down/happy/level_3/00006300.txt
00004700,down,happy,level_3,Surprise,0.678,0.5426,0.5903,0.0021,0.015,0.0002,0.0156,0.2848,0.0036,0.0006,0.678,result_output/down/happy/level_3/00004700.txt
00008900,down,happy,level_3,Surprise,0.7205,0.5577,0.6443,0.0015,0.009,0.0001,0.0166,0.2504,0.0016,0.0003,0.7205,result_output/down/happy/level_3/00008900.txt
00002300,down,happy,level_3,Surprise,0.7297,0.5569,0.6689,0.0023,0.0048,0.0001,0.0213,0.2401,0.0015,0.0002,0.7297,result_output/down/happy/level_3/00002300.txt
00007400,down,happy,level_3,Surprise,0.7158,0.5229,0.6297,0.0025,0.0157,0.0003,0.0176,0.2442,0.0033,0.0005,0.7158,result_output/down/happy/level_3/00007400.txt
00000600,down,happy,level_3,Surprise,0.6736,0.6486,0.6671,0.0058,0.0024,0.0001,0.0233,0.2925,0.0019,0.0004,0.6736,result_output/down/happy/level_3/00000600.txt
00007000,down,happy,level_3,Surprise,0.7292,0.5154,0.6686,0.0027,0.0113,0.0002,0.0256,0.2279,0.0026,0.0005,0.7292,result_output/down/happy/level_3/00007000.txt
00002600,down,happy,level_3,Surprise,0.7129,0.5165,0.6123,0.0017,0.0126,0.0001,0.0168,0.2533,0.0023,0.0004,0.7129,result_output/down/happy/level_3/00002600.txt
00003900,down,happy,level_3,Surprise,0.6698,0.5737,0.5632,0.0015,0.0104,0.0001,0.0126,0.3018,0.0031,0.0006,0.6698,result_output/down/happy/level_3/00003900.txt
00005300,down,happy,level_3,Surprise,0.6704,0.5547,0.5395,0.0019,0.0193,0.0003,0.0104,0.2906,0.0062,0.001,0.6704,result_output/down/happy/level_3/00005300.txt
00005700,down,happy,level_3,Surprise,0.7341,0.5473,0.63,0.0019,0.011,0.0002,0.0123,0.2367,0.0034,0.0005,0.7341,result_output/down/happy/level_3/00005700.txt
00007200,down,happy,level_3,Surprise,0.7082,0.5128,0.6311,0.0038,0.0149,0.0005,0.0214,0.246,0.0045,0.0008,0.7082,result_output/down/happy/level_3/00007200.txt
00002500,down,happy,level_3,Surprise,0.7304,0.5345,0.6313,0.0015,0.0083,0.0001,0.015,0.2428,0.0017,0.0002,0.7304,result_output/down/happy/level_3/00002500.txt
00002000,down,happy,level_3,Surprise,0.6889,0.5499,0.6264,0.0013,0.0108,0.0001,0.0193,0.2782,0.0012,0.0002,0.6889,result_output/down/happy/level_3/00002000.txt
00002700,down,happy,level_3,Surprise,0.7147,0.5152,0.6035,0.002,0.0119,0.0001,0.017,0.2514,0.0025,0.0004,0.7147,result_output/down/happy/level_3/00002700.txt
00002200,down,happy,level_3,Surprise,0.7256,0.5512,0.667,0.0017,0.0058,0.0,0.0218,0.2436,0.0012,0.0002,0.7256,result_output/down/happy/level_3/00002200.txt
00009100,down,happy,level_3,Surprise,0.7065,0.5728,0.6358,0.0012,0.0094,0.0001,0.0154,0.2657,0.0014,0.0003,0.7065,result_output/down/happy/level_3/00009100.txt
00001400,down,happy,level_3,Surprise,0.6805,0.5423,0.5941,0.0018,0.0121,0.0001,0.0166,0.2865,0.0021,0.0003,0.6805,result_output/down/happy/level_3/00001400.txt
00001800,down,happy,level_3,Surprise,0.6911,0.5429,0.6319,0.0016,0.0105,0.0001,0.0214,0.2739,0.0013,0.0002,0.6911,result_output/down/happy/level_3/00001800.txt
00009600,down,happy,level_3,Surprise,0.7075,0.5608,0.6343,0.0011,0.01,0.0001,0.0164,0.2635,0.0012,0.0002,0.7075,result_output/down/happy/level_3/00009600.txt
00004200,down,happy,level_3,Surprise,0.6591,0.5559,0.5343,0.0026,0.015,0.0002,0.0127,0.3032,0.0061,0.001,0.6591,result_output/down/happy/level_3/00004200.txt
00005500,down,happy,level_3,Surprise,0.7208,0.5378,0.5879,0.0021,0.0133,0.0002,0.012,0.2456,0.0052,0.0008,0.7208,result_output/down/happy/level_3/00005500.txt
00006100,down,happy,level_3,Surprise,0.7126,0.5195,0.5834,0.0024,0.0164,0.0003,0.0134,0.2475,0.0064,0.001,0.7126,result_output/down/happy/level_3/00006100.txt
00001200,down,happy,level_3,Surprise,0.6986,0.5341,0.6346,0.0018,0.0102,0.0001,0.0211,0.2665,0.0015,0.0003,0.6986,result_output/down/happy/level_3/00001200.txt
00000900,down,happy,level_3,Surprise,0.6976,0.5847,0.7595,0.0122,0.0028,0.0002,0.0502,0.2353,0.0014,0.0003,0.6976,result_output/down/happy/level_3/00000900.txt
00009200,down,happy,level_3,Surprise,0.7153,0.5809,0.6336,0.0013,0.0074,0.0001,0.0141,0.2603,0.0014,0.0002,0.7153,result_output/down/happy/level_3/00009200.txt
00007900,down,happy,level_3,Surprise,0.6839,0.5767,0.6078,0.0019,0.009,0.0001,0.016,0.2866,0.0021,0.0004,0.6839,result_output/down/happy/level_3/00007900.txt
00001000,down,happy,level_3,Surprise,0.6557,0.5842,0.7255,0.0157,0.004,0.0003,0.0526,0.2694,0.0019,0.0005,0.6557,result_output/down/happy/level_3/00001000.txt
00008100,down,happy,level_3,Surprise,0.7016,0.5649,0.6363,0.0015,0.0098,0.0001,0.0175,0.2675,0.0016,0.0003,0.7016,result_output/down/happy/level_3/00008100.txt
00005200,down,happy,level_3,Surprise,0.7299,0.5305,0.6153,0.0018,0.012,0.0001,0.013,0.239,0.0035,0.0005,0.7299,result_output/down/happy/level_3/00005200.txt
00001100,down,happy,level_3,Surprise,0.6781,0.5823,0.6709,0.0052,0.0047,0.0001,0.0314,0.2787,0.0016,0.0003,0.6781,result_output/down/happy/level_3/00001100.txt
00004500,down,happy,level_3,Surprise,0.6882,0.5671,0.5719,0.0021,0.0109,0.0001,0.0115,0.2824,0.0042,0.0007,0.6882,result_output/down/happy/level_3/00004500.txt
00003300,down,happy,level_3,Surprise,0.7012,0.5607,0.6063,0.0017,0.0096,0.0001,0.0133,0.2719,0.002,0.0003,0.7012,result_output/down/happy/level_3/00003300.txt
00005100,down,happy,level_3,Surprise,0.7029,0.5433,0.6062,0.0022,0.0114,0.0002,0.0154,0.2642,0.0033,0.0006,0.7029,result_output/down/happy/level_3/00005100.txt
00009500,down,happy,level_3,Surprise,0.7026,0.5647,0.631,0.0011,0.0101,0.0001,0.0164,0.2682,0.0013,0.0002,0.7026,result_output/down/happy/level_3/00009500.txt
00007700,down,happy,level_3,Surprise,0.6944,0.5621,0.6115,0.0019,0.0099,0.0001,0.0154,0.2755,0.0024,0.0004,0.6944,result_output/down/happy/level_3/00007700.txt
00003600,down,happy,level_3,Surprise,0.6836,0.5626,0.6326,0.0021,0.0085,0.0001,0.0206,0.2832,0.0016,0.0003,0.6836,result_output/down/happy/level_3/00003600.txt
00006400,down,happy,level_3,Surprise,0.732,0.3844,0.5957,0.0035,0.0259,0.0008,0.0274,0.1847,0.0214,0.0044,0.732,result_output/down/happy/level_3/00006400.txt
00009400,down,happy,level_3,Surprise,0.6787,0.5994,0.5976,0.0013,0.0077,0.0001,0.0129,0.2972,0.0017,0.0003,0.6787,result_output/down/happy/level_3/00009400.txt
00006500,down,happy,level_3,Surprise,0.7488,0.4261,0.6322,0.0043,0.0157,0.0008,0.0271,0.185,0.0154,0.0029,0.7488,result_output/down/happy/level_3/00006500.txt
00001700,down,happy,level_3,Surprise,0.7058,0.5284,0.6411,0.0017,0.0109,0.0001,0.0223,0.2575,0.0014,0.0003,0.7058,result_output/down/happy/level_3/00001700.txt
00006800,down,happy,level_3,Surprise,0.7382,0.5457,0.6633,0.0032,0.0076,0.0002,0.0182,0.2286,0.0035,0.0005,0.7382,result_output/down/happy/level_3/00006800.txt
00004300,down,happy,level_3,Surprise,0.6966,0.5333,0.5691,0.0022,0.0143,0.0002,0.0136,0.2672,0.005,0.0008,0.6966,result_output/down/happy/level_3/00004300.txt
00007100,down,happy,level_3,Surprise,0.721,0.5126,0.6507,0.0028,0.0126,0.0003,0.0235,0.2361,0.0031,0.0005,0.721,result_output/down/happy/level_3/00007100.txt
00004100,down,happy,level_3,Surprise,0.6864,0.5637,0.5596,0.0022,0.0115,0.0002,0.0116,0.2823,0.005,0.0008,0.6864,result_output/down/happy/level_3/00004100.txt
00003500,down,happy,level_3,Surprise,0.6944,0.5521,0.6395,0.0019,0.0093,0.0001,0.02,0.2725,0.0016,0.0003,0.6944,result_output/down/happy/level_3/00003500.txt
00004000,down,happy,level_3,Surprise,0.6881,0.5518,0.5699,0.0019,0.0112,0.0001,0.0134,0.2809,0.0037,0.0006,0.6881,result_output/down/happy/level_3/00004000.txt
00001900,down,happy,level_3,Surprise,0.6993,0.5435,0.6382,0.0013,0.0113,0.0001,0.02,0.2667,0.0011,0.0002,0.6993,result_output/down/happy/level_3/00001900.txt
00004400,down,happy,level_3,Surprise,0.6866,0.5323,0.5677,0.0028,0.0162,0.0003,0.0142,0.2737,0.0054,0.0009,0.6866,result_output/down/happy/level_3/00004400.txt
00003800,down,happy,level_3,Surprise,0.6961,0.5594,0.6163,0.0013,0.0103,0.0001,0.015,0.275,0.0019,0.0003,0.6961,result_output/down/happy/level_3/00003800.txt
00002400,down,happy,level_3,Surprise,0.7271,0.5462,0.654,0.0017,0.0065,0.0001,0.0193,0.2437,0.0014,0.0002,0.7271,result_output/down/happy/level_3/00002400.txt
00000200,down,happy,level_3,Surprise,0.6672,0.6246,0.6099,0.0022,0.0036,0.0,0.0173,0.3075,0.0019,0.0004,0.6672,result_output/down/happy/level_3/00000200.txt
00000400,down,happy,level_3,Surprise,0.6972,0.6265,0.6447,0.0025,0.0025,0.0,0.018,0.2776,0.0018,0.0004,0.6972,result_output/down/happy/level_3/00000400.txt
00003400,down,happy,level_3,Surprise,0.6843,0.5603,0.619,0.0018,0.0102,0.0001,0.0176,0.284,0.0018,0.0003,0.6843,result_output/down/happy/level_3/00003400.txt
00009000,down,happy,level_3,Surprise,0.6708,0.6071,0.5967,0.0014,0.0076,0.0001,0.0133,0.3045,0.0019,0.0004,0.6708,result_output/down/happy/level_3/00009000.txt
00009700,down,happy,level_3,Surprise,0.7175,0.5568,0.642,0.0012,0.0094,0.0001,0.0165,0.2538,0.0013,0.0002,0.7175,result_output/down/happy/level_3/00009700.txt
00003200,down,happy,level_3,Surprise,0.7163,0.5486,0.611,0.0015,0.0105,0.0001,0.0127,0.2565,0.0021,0.0003,0.7163,result_output/down/happy/level_3/00003200.txt
00008000,down,happy,level_3,Surprise,0.6867,0.5524,0.6356,0.0018,0.0115,0.0001,0.0221,0.2757,0.0017,0.0004,0.6867,result_output/down/happy/level_3/00008000.txt
00009300,down,happy,level_3,Surprise,0.6725,0.5991,0.5989,0.0013,0.0086,0.0001,0.014,0.3015,0.0017,0.0003,0.6725,result_output/down/happy/level_3/00009300.txt
00007600,down,happy,level_3,Surprise,0.7056,0.5575,0.6291,0.002,0.0103,0.0001,0.0167,0.2625,0.0023,0.0004,0.7056,result_output/down/happy/level_3/00007600.txt
00008700,down,happy,level_3,Surprise,0.7151,0.5587,0.6515,0.0017,0.0093,0.0001,0.0186,0.2533,0.0017,0.0003,0.7151,result_output/down/happy/level_3/00008700.txt
00006200,down,happy,level_3,Surprise,0.7411,0.4507,0.6125,0.0027,0.0215,0.0006,0.0195,0.2032,0.0096,0.0017,0.7411,result_output/down/happy/level_3/00006200.txt
00004800,down,happy,level_3,Surprise,0.703,0.539,0.6187,0.0022,0.0109,0.0001,0.0186,0.2622,0.0025,0.0004,0.703,result_output/down/happy/level_3/00004800.txt
00005000,down,happy,level_3,Surprise,0.6859,0.5274,0.6064,0.0026,0.0146,0.0003,0.0201,0.2725,0.0033,0.0006,0.6859,result_output/down/happy/level_3/00005000.txt
00004600,down,happy,level_3,Surprise,0.7327,0.5491,0.6304,0.0017,0.0089,0.0001,0.0136,0.2402,0.0025,0.0004,0.7327,result_output/down/happy/level_3/00004600.txt
00002900,down,happy,level_3,Surprise,0.7114,0.5332,0.5985,0.0017,0.0122,0.0001,0.0136,0.2581,0.0025,0.0004,0.7114,result_output/down/happy/level_3/00002900.txt
00008300,down,happy,level_3,Surprise,0.6958,0.5768,0.6309,0.0019,0.0083,0.0001,0.0175,0.2742,0.0019,0.0004,0.6958,result_output/down/happy/level_3/00008300.txt
00006600,down,happy,level_3,Surprise,0.8408,0.4393,0.7363,0.0041,0.0064,0.0002,0.0218,0.119,0.0068,0.0008,0.8408,result_output/down/happy/level_3/00006600.txt
