image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00008400,left_30,sad,level_1,Neutral,0.2201,-0.2659,0.3777,0.1492,0.0011,0.2173,0.0996,0.0045,0.2201,0.0896,0.2185,result_output/left_30/sad/level_1/00008400.txt
00000800,left_30,sad,level_1,Disgust,0.8289,-0.6707,0.5093,0.1185,0.0026,0.8289,0.0165,0.0037,0.0119,0.0139,0.004,result_output/left_30/sad/level_1/00000800.txt
00010400,left_30,sad,level_1,Sad,0.8127,-0.5865,-0.431,0.0093,0.0006,0.0023,0.0235,0.0006,0.1329,0.8127,0.0182,result_output/left_30/sad/level_1/00010400.txt
00005900,left_30,sad,level_1,Disgust,0.7754,-0.5222,0.433,0.0517,0.0038,0.7754,0.0167,0.0067,0.0956,0.0273,0.0228,result_output/left_30/sad/level_1/00005900.txt
00009800,left_30,sad,level_1,Disgust,0.3526,-0.425,0.2893,0.0465,0.0022,0.3526,0.142,0.004,0.1541,0.1643,0.1342,result_output/left_30/sad/level_1/00009800.txt
00000500,left_30,sad,level_1,Disgust,0.8943,-0.6561,0.5257,0.0815,0.002,0.8943,0.0044,0.0023,0.0073,0.0068,0.0013,result_output/left_30/sad/level_1/00000500.txt
00006000,left_30,sad,level_1,Neutral,0.3,-0.2409,0.1738,0.0436,0.0012,0.1385,0.1267,0.0037,0.3,0.2068,0.1795,result_output/left_30/sad/level_1/00006000.txt
00008500,left_30,sad,level_1,Disgust,0.5682,-0.5394,0.3727,0.1142,0.0018,0.5682,0.0776,0.0028,0.1005,0.0982,0.0367,result_output/left_30/sad/level_1/00008500.txt
00006700,left_30,sad,level_1,Disgust,0.7905,-0.5334,0.4501,0.0541,0.003,0.7905,0.0152,0.0044,0.0855,0.0247,0.0227,result_output/left_30/sad/level_1/00006700.txt
00002100,left_30,sad,level_1,Disgust,0.8809,-0.66,0.5033,0.0844,0.0013,0.8809,0.0079,0.0012,0.0102,0.0124,0.0017,result_output/left_30/sad/level_1/00002100.txt
00007800,left_30,sad,level_1,Surprise,0.3197,-0.1477,0.2972,0.0745,0.0007,0.0869,0.1126,0.0029,0.2632,0.1395,0.3197,result_output/left_30/sad/level_1/00007800.txt
00010600,left_30,sad,level_1,Sad,0.9074,-0.7053,-0.4888,0.0071,0.0004,0.0011,0.0183,0.0005,0.0586,0.9074,0.0066,result_output/left_30/sad/level_1/00010600.txt
00006300,left_30,sad,level_1,Neutral,0.4026,-0.1209,0.1929,0.0471,0.0012,0.1103,0.0637,0.0042,0.4026,0.1298,0.241,result_output/left_30/sad/level_1/00006300.txt
00004700,left_30,sad,level_1,Disgust,0.4939,-0.5969,0.2984,0.1218,0.0018,0.4939,0.1153,0.0019,0.0569,0.1863,0.0222,result_output/left_30/sad/level_1/00004700.txt
00008900,left_30,sad,level_1,Disgust,0.826,-0.6517,0.4518,0.0784,0.0018,0.826,0.0287,0.0023,0.0206,0.0375,0.0047,result_output/left_30/sad/level_1/00008900.txt
00002300,left_30,sad,level_1,Disgust,0.8913,-0.6542,0.5044,0.0776,0.0015,0.8913,0.0063,0.0017,0.0093,0.011,0.0014,result_output/left_30/sad/level_1/00002300.txt
00007400,left_30,sad,level_1,Neutral,0.3308,-0.1525,0.1495,0.0427,0.0006,0.0659,0.0863,0.0023,0.3308,0.2034,0.2679,result_output/left_30/sad/level_1/00007400.txt
00000600,left_30,sad,level_1,Disgust,0.8889,-0.657,0.5192,0.0854,0.0022,0.8889,0.0051,0.0026,0.0075,0.007,0.0014,result_output/left_30/sad/level_1/00000600.txt
00007000,left_30,sad,level_1,Disgust,0.6797,-0.5135,0.3919,0.051,0.0029,0.6797,0.046,0.0061,0.1193,0.0601,0.035,result_output/left_30/sad/level_1/00007000.txt
00002600,left_30,sad,level_1,Disgust,0.8845,-0.6527,0.5101,0.0862,0.0019,0.8845,0.0059,0.0021,0.0083,0.0099,0.0013,result_output/left_30/sad/level_1/00002600.txt
00003900,left_30,sad,level_1,Sad,0.5446,-0.6237,0.0547,0.1073,0.0007,0.1546,0.1178,0.0007,0.0548,0.5446,0.0197,result_output/left_30/sad/level_1/00003900.txt
00005300,left_30,sad,level_1,Disgust,0.3479,-0.2487,0.3067,0.0402,0.0023,0.3479,0.0674,0.0044,0.281,0.0838,0.173,result_output/left_30/sad/level_1/00005300.txt
00005700,left_30,sad,level_1,Disgust,0.7971,-0.5451,0.4395,0.0519,0.0054,0.7971,0.0143,0.0098,0.0795,0.0265,0.0155,result_output/left_30/sad/level_1/00005700.txt
00007200,left_30,sad,level_1,Neutral,0.3551,-0.2601,0.0656,0.056,0.0011,0.1468,0.0706,0.0033,0.3551,0.2427,0.1244,result_output/left_30/sad/level_1/00007200.txt
00002500,left_30,sad,level_1,Disgust,0.8842,-0.6537,0.5015,0.0819,0.0017,0.8842,0.0069,0.0019,0.0093,0.0128,0.0012,result_output/left_30/sad/level_1/00002500.txt
00002000,left_30,sad,level_1,Disgust,0.8584,-0.6715,0.5043,0.0941,0.0016,0.8584,0.0122,0.0017,0.0128,0.0165,0.0027,result_output/left_30/sad/level_1/00002000.txt
00002700,left_30,sad,level_1,Disgust,0.8668,-0.6512,0.5065,0.0999,0.0023,0.8668,0.0066,0.0022,0.0094,0.0113,0.0016,result_output/left_30/sad/level_1/00002700.txt
00002200,left_30,sad,level_1,Disgust,0.8858,-0.6608,0.5069,0.0829,0.0015,0.8858,0.0068,0.0015,0.009,0.011,0.0015,result_output/left_30/sad/level_1/00002200.txt
00009100,left_30,sad,level_1,Disgust,0.8585,-0.6435,0.4738,0.0703,0.0022,0.8585,0.016,0.0029,0.022,0.0242,0.0039,result_output/left_30/sad/level_1/00009100.txt
00001400,left_30,sad,level_1,Disgust,0.4013,-0.5884,0.6282,0.3513,0.0003,0.4013,0.1453,0.0013,0.0137,0.0299,0.0569,result_output/left_30/sad/level_1/00001400.txt
00001800,left_30,sad,level_1,Disgust,0.8631,-0.6656,0.5067,0.0915,0.0018,0.8631,0.0106,0.0023,0.0133,0.0148,0.0026,result_output/left_30/sad/level_1/00001800.txt
00009600,left_30,sad,level_1,Disgust,0.7187,-0.5541,0.4205,0.0668,0.0029,0.7187,0.0352,0.0042,0.0845,0.0522,0.0355,result_output/left_30/sad/level_1/00009600.txt
00004200,left_30,sad,level_1,Disgust,0.829,-0.6235,0.444,0.0862,0.0025,0.829,0.0097,0.003,0.0269,0.0397,0.0031,result_output/left_30/sad/level_1/00004200.txt
00005500,left_30,sad,level_1,Disgust,0.7707,-0.5094,0.4343,0.0457,0.0039,0.7707,0.0164,0.0057,0.1007,0.0276,0.0292,result_output/left_30/sad/level_1/00005500.txt
00006100,left_30,sad,level_1,Neutral,0.3756,-0.1093,0.1438,0.04,0.0011,0.0653,0.0697,0.004,0.3756,0.1728,0.2716,result_output/left_30/sad/level_1/00006100.txt
00001200,left_30,sad,level_1,Anger,0.5127,-0.3907,0.7126,0.5127,0.0003,0.0852,0.1777,0.0043,0.0262,0.0389,0.1546,result_output/left_30/sad/level_1/00001200.txt
00000900,left_30,sad,level_1,Disgust,0.5685,-0.6362,0.5635,0.2339,0.0011,0.5685,0.1059,0.0034,0.0177,0.0272,0.0423,result_output/left_30/sad/level_1/00000900.txt
00009200,left_30,sad,level_1,Disgust,0.8053,-0.6275,0.46,0.0779,0.0028,0.8053,0.0263,0.004,0.0375,0.0384,0.0078,result_output/left_30/sad/level_1/00009200.txt
00007900,left_30,sad,level_1,Surprise,0.4069,-0.0967,0.3941,0.0819,0.0005,0.0732,0.1042,0.0029,0.2375,0.0927,0.4069,result_output/left_30/sad/level_1/00007900.txt
00001000,left_30,sad,level_1,Anger,0.4484,-0.5179,0.6627,0.4484,0.0003,0.2204,0.2024,0.0017,0.0144,0.0386,0.0738,result_output/left_30/sad/level_1/00001000.txt
00008100,left_30,sad,level_1,Surprise,0.3862,-0.1112,0.3559,0.0928,0.0007,0.0783,0.0956,0.0039,0.2394,0.1031,0.3862,result_output/left_30/sad/level_1/00008100.txt
00010300,left_30,sad,level_1,Sad,0.7202,-0.5654,-0.1745,0.0207,0.0004,0.0404,0.1047,0.0007,0.0782,0.7202,0.0346,result_output/left_30/sad/level_1/00010300.txt
00005200,left_30,sad,level_1,Surprise,0.354,-0.1084,0.2105,0.0192,0.0007,0.0447,0.1226,0.0022,0.2698,0.1869,0.354,result_output/left_30/sad/level_1/00005200.txt
00001100,left_30,sad,level_1,Anger,0.5188,-0.4967,0.6747,0.5188,0.0003,0.1509,0.1974,0.0016,0.0143,0.045,0.0716,result_output/left_30/sad/level_1/00001100.txt
00004500,left_30,sad,level_1,Disgust,0.8186,-0.645,0.4622,0.0967,0.0024,0.8186,0.0175,0.0025,0.0235,0.0346,0.0042,result_output/left_30/sad/level_1/00004500.txt
00003300,left_30,sad,level_1,Disgust,0.7023,-0.6287,0.3839,0.126,0.0016,0.7023,0.0484,0.0014,0.0251,0.0896,0.0056,result_output/left_30/sad/level_1/00003300.txt
00005100,left_30,sad,level_1,Neutral,0.3236,-0.1574,0.0159,0.0142,0.0008,0.0164,0.0758,0.0022,0.3236,0.3083,0.2587,result_output/left_30/sad/level_1/00005100.txt
00009500,left_30,sad,level_1,Disgust,0.7613,-0.5844,0.422,0.0723,0.0025,0.7613,0.0282,0.0029,0.0623,0.052,0.0186,result_output/left_30/sad/level_1/00009500.txt
00007700,left_30,sad,level_1,Surprise,0.2999,-0.1535,0.3148,0.0693,0.0007,0.1068,0.1187,0.0028,0.2711,0.1306,0.2999,result_output/left_30/sad/level_1/00007700.txt
00003600,left_30,sad,level_1,Sad,0.652,-0.5852,-0.1197,0.092,0.0005,0.0531,0.091,0.0007,0.0858,0.652,0.025,result_output/left_30/sad/level_1/00003600.txt
00006400,left_30,sad,level_1,Neutral,0.3778,-0.1425,0.2111,0.0564,0.0009,0.1304,0.0584,0.0033,0.3778,0.1289,0.2439,result_output/left_30/sad/level_1/00006400.txt
00009400,left_30,sad,level_1,Disgust,0.8309,-0.6311,0.4678,0.0869,0.0026,0.8309,0.0167,0.0025,0.0265,0.0287,0.0052,result_output/left_30/sad/level_1/00009400.txt
00010200,left_30,sad,level_1,Sad,0.3374,-0.495,0.1241,0.0426,0.0017,0.2699,0.1442,0.0028,0.1315,0.3374,0.07,result_output/left_30/sad/level_1/00010200.txt
00006500,left_30,sad,level_1,Neutral,0.3453,-0.1266,0.2833,0.0681,0.001,0.1396,0.0699,0.004,0.3453,0.0991,0.2731,result_output/left_30/sad/level_1/00006500.txt
00010100,left_30,sad,level_1,Disgust,0.2786,-0.4555,0.1559,0.0436,0.0019,0.2786,0.1376,0.0031,0.1558,0.2761,0.1034,result_output/left_30/sad/level_1/00010100.txt
00001700,left_30,sad,level_1,Disgust,0.8668,-0.6487,0.5073,0.0904,0.0019,0.8668,0.0092,0.0025,0.0143,0.0122,0.0027,result_output/left_30/sad/level_1/00001700.txt
00006800,left_30,sad,level_1,Disgust,0.8104,-0.5522,0.4532,0.0489,0.0039,0.8104,0.0148,0.0061,0.0751,0.0239,0.0169,result_output/left_30/sad/level_1/00006800.txt
00010900,left_30,sad,level_1,Sad,0.886,-0.6661,-0.4715,0.0097,0.0004,0.0017,0.0182,0.0004,0.076,0.886,0.0075,result_output/left_30/sad/level_1/00010900.txt
00004300,left_30,sad,level_1,Disgust,0.8389,-0.6506,0.4703,0.0957,0.0022,0.8389,0.011,0.0022,0.0177,0.0292,0.0031,result_output/left_30/sad/level_1/00004300.txt
00007100,left_30,sad,level_1,Neutral,0.3107,-0.1794,0.0427,0.0362,0.0009,0.0233,0.0844,0.0041,0.3107,0.2976,0.243,result_output/left_30/sad/level_1/00007100.txt
00004100,left_30,sad,level_1,Disgust,0.8319,-0.63,0.4354,0.0905,0.0018,0.8319,0.0081,0.0023,0.0214,0.0417,0.0022,result_output/left_30/sad/level_1/00004100.txt
00003500,left_30,sad,level_1,Sad,0.5532,-0.5773,0.0204,0.1066,0.0006,0.1032,0.1361,0.0007,0.0737,0.5532,0.0259,result_output/left_30/sad/level_1/00003500.txt
00004000,left_30,sad,level_1,Disgust,0.6859,-0.6338,0.3143,0.1167,0.002,0.6859,0.0214,0.0021,0.0396,0.1274,0.0048,result_output/left_30/sad/level_1/00004000.txt
00001900,left_30,sad,level_1,Disgust,0.872,-0.6668,0.5083,0.086,0.0017,0.872,0.0107,0.0019,0.0115,0.0139,0.0023,result_output/left_30/sad/level_1/00001900.txt
00004400,left_30,sad,level_1,Disgust,0.8083,-0.6254,0.4564,0.1138,0.0027,0.8083,0.0117,0.0026,0.0229,0.0348,0.0031,result_output/left_30/sad/level_1/00004400.txt
00003800,left_30,sad,level_1,Sad,0.5328,-0.5506,0.0095,0.1061,0.0007,0.0902,0.134,0.0011,0.0946,0.5328,0.0405,result_output/left_30/sad/level_1/00003800.txt
00009900,left_30,sad,level_1,Disgust,0.3429,-0.3949,0.2379,0.049,0.0019,0.3429,0.1115,0.0032,0.1879,0.1792,0.1244,result_output/left_30/sad/level_1/00009900.txt
00002400,left_30,sad,level_1,Disgust,0.8996,-0.6678,0.5132,0.0738,0.0014,0.8996,0.006,0.0017,0.0068,0.0096,0.001,result_output/left_30/sad/level_1/00002400.txt
00000200,left_30,sad,level_1,Disgust,0.9085,-0.6568,0.5183,0.0693,0.0014,0.9085,0.0045,0.0017,0.0069,0.0066,0.0011,result_output/left_30/sad/level_1/00000200.txt
00000400,left_30,sad,level_1,Disgust,0.901,-0.6542,0.5222,0.0761,0.0016,0.901,0.0044,0.002,0.0071,0.0065,0.0012,result_output/left_30/sad/level_1/00000400.txt
00003400,left_30,sad,level_1,Disgust,0.5243,-0.6018,0.3206,0.1261,0.0013,0.5243,0.1147,0.0011,0.0317,0.1876,0.0131,result_output/left_30/sad/level_1/00003400.txt
00009000,left_30,sad,level_1,Disgust,0.8142,-0.6524,0.4689,0.0838,0.0022,0.8142,0.033,0.0028,0.0233,0.0345,0.0062,result_output/left_30/sad/level_1/00009000.txt
00009700,left_30,sad,level_1,Disgust,0.3527,-0.4455,0.2897,0.0528,0.0017,0.3527,0.1559,0.0031,0.1282,0.1748,0.1309,result_output/left_30/sad/level_1/00009700.txt
00003200,left_30,sad,level_1,Disgust,0.8427,-0.6458,0.4694,0.0985,0.0016,0.8427,0.0127,0.0014,0.0142,0.0268,0.0021,result_output/left_30/sad/level_1/00003200.txt
00008000,left_30,sad,level_1,Surprise,0.374,-0.1156,0.4016,0.0966,0.0006,0.0996,0.1068,0.003,0.2384,0.0812,0.374,result_output/left_30/sad/level_1/00008000.txt
00009300,left_30,sad,level_1,Disgust,0.8184,-0.6212,0.4568,0.0794,0.0034,0.8184,0.019,0.0038,0.0353,0.034,0.0067,result_output/left_30/sad/level_1/00009300.txt
00007600,left_30,sad,level_1,Surprise,0.3794,-0.0727,0.3235,0.0515,0.0006,0.0527,0.1093,0.0034,0.283,0.1202,0.3794,result_output/left_30/sad/level_1/00007600.txt
00008700,left_30,sad,level_1,Disgust,0.8193,-0.6413,0.4295,0.0782,0.0014,0.8193,0.0292,0.0016,0.0214,0.0441,0.0048,result_output/left_30/sad/level_1/00008700.txt
00006200,left_30,sad,level_1,Neutral,0.4002,-0.1401,0.1154,0.0415,0.001,0.0886,0.0558,0.0033,0.4002,0.1783,0.2313,result_output/left_30/sad/level_1/00006200.txt
00004800,left_30,sad,level_1,Sad,0.3515,-0.5554,0.1263,0.0958,0.0012,0.2939,0.1159,0.002,0.1061,0.3515,0.0336,result_output/left_30/sad/level_1/00004800.txt
00005000,left_30,sad,level_1,Sad,0.333,-0.1832,-0.0107,0.016,0.0008,0.019,0.0787,0.0021,0.3247,0.333,0.2257,result_output/left_30/sad/level_1/00005000.txt
00004600,left_30,sad,level_1,Disgust,0.7798,-0.5995,0.4268,0.092,0.0024,0.7798,0.0205,0.0027,0.0436,0.0526,0.0064,result_output/left_30/sad/level_1/00004600.txt
00002900,left_30,sad,level_1,Disgust,0.6262,-0.6506,0.4866,0.259,0.0016,0.6262,0.0353,0.0015,0.0209,0.0466,0.0089,result_output/left_30/sad/level_1/00002900.txt
00008300,left_30,sad,level_1,Surprise,0.3027,-0.1798,0.3983,0.1119,0.0008,0.1625,0.0971,0.0039,0.2441,0.077,0.3027,result_output/left_30/sad/level_1/00008300.txt
00010800,left_30,sad,level_1,Sad,0.9021,-0.6942,-0.4967,0.0069,0.0004,0.0007,0.0127,0.0004,0.0715,0.9021,0.0052,result_output/left_30/sad/level_1/00010800.txt
00006600,left_30,sad,level_1,Disgust,0.5407,-0.4054,0.3499,0.09,0.0022,0.5407,0.0389,0.0044,0.1883,0.0608,0.0747,result_output/left_30/sad/level_1/00006600.txt
