image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002500,down,disgusted,level_2,Disgust,0.3962,-0.1383,0.4354,0.1663,0.0227,0.3962,0.0428,0.2445,0.0387,0.0166,0.0722,result_output/down/disgusted/level_2/00002500.txt
00002000,down,disgusted,level_2,Disgust,0.3513,-0.2152,0.535,0.2883,0.0111,0.3513,0.0544,0.1875,0.026,0.0117,0.0696,result_output/down/disgusted/level_2/00002000.txt
00002700,down,disgusted,level_2,Disgust,0.3385,-0.0715,0.414,0.1723,0.0245,0.3385,0.0428,0.2824,0.043,0.0196,0.0769,result_output/down/disgusted/level_2/00002700.txt
00002200,down,disgusted,level_2,Disgust,0.3347,-0.1242,0.4886,0.2182,0.0165,0.3347,0.0548,0.238,0.033,0.0145,0.0903,result_output/down/disgusted/level_2/00002200.txt
00009100,down,disgusted,level_2,Disgust,0.6508,-0.5146,0.5226,0.2011,0.0058,0.6508,0.0302,0.0511,0.024,0.0117,0.0252,result_output/down/disgusted/level_2/00009100.txt
00001400,down,disgusted,level_2,Anger,0.4126,-0.2874,0.6189,0.4126,0.0048,0.2762,0.0682,0.0783,0.0367,0.0126,0.1105,result_output/down/disgusted/level_2/00001400.txt
00001800,down,disgusted,level_2,Disgust,0.558,-0.3989,0.5166,0.2001,0.0112,0.558,0.0378,0.1084,0.0258,0.0105,0.0481,result_output/down/disgusted/level_2/00001800.txt
00009600,down,disgusted,level_2,Disgust,0.7276,-0.6592,0.4741,0.1555,0.004,0.7276,0.0189,0.0076,0.0238,0.0487,0.014,result_output/down/disgusted/level_2/00009600.txt
00004200,down,disgusted,level_2,Surprise,0.3557,-0.1568,0.4959,0.1598,0.0035,0.2296,0.0443,0.019,0.164,0.024,0.3557,result_output/down/disgusted/level_2/00004200.txt
00005500,down,disgusted,level_2,Disgust,0.7094,-0.608,0.5598,0.2058,0.0031,0.7094,0.0225,0.0221,0.0157,0.008,0.0136,result_output/down/disgusted/level_2/00005500.txt
00006100,down,disgusted,level_2,Disgust,0.3549,-0.3862,0.4183,0.3478,0.0077,0.3549,0.0227,0.033,0.1072,0.0586,0.068,result_output/down/disgusted/level_2/00006100.txt
00001200,down,disgusted,level_2,Anger,0.3771,-0.2467,0.6052,0.3771,0.0058,0.2775,0.067,0.1003,0.0377,0.0137,0.1208,result_output/down/disgusted/level_2/00001200.txt
00000900,down,disgusted,level_2,Disgust,0.5371,-0.4067,0.5458,0.2297,0.0087,0.5371,0.0406,0.1005,0.0241,0.01,0.0492,result_output/down/disgusted/level_2/00000900.txt
00009200,down,disgusted,level_2,Disgust,0.5914,-0.4295,0.4933,0.1959,0.0097,0.5914,0.0339,0.0943,0.0274,0.0134,0.0339,result_output/down/disgusted/level_2/00009200.txt
00007900,down,disgusted,level_2,Disgust,0.5354,-0.4201,0.5727,0.2491,0.0033,0.5354,0.0408,0.0338,0.0454,0.0109,0.0813,result_output/down/disgusted/level_2/00007900.txt
00001000,down,disgusted,level_2,Disgust,0.4563,-0.304,0.5224,0.2283,0.0127,0.4563,0.0474,0.1564,0.0253,0.0116,0.0619,result_output/down/disgusted/level_2/00001000.txt
00008100,down,disgusted,level_2,Disgust,0.5412,-0.451,0.5865,0.2604,0.0013,0.5412,0.0351,0.0116,0.0529,0.0122,0.0851,result_output/down/disgusted/level_2/00008100.txt
00010300,down,disgusted,level_2,Disgust,0.6264,-0.5646,0.5474,0.2109,0.0078,0.6264,0.0165,0.0124,0.041,0.0237,0.0613,result_output/down/disgusted/level_2/00010300.txt
00005200,down,disgusted,level_2,Disgust,0.7713,-0.6421,0.5712,0.1667,0.0024,0.7713,0.0177,0.0171,0.0103,0.005,0.0095,result_output/down/disgusted/level_2/00005200.txt
00001100,down,disgusted,level_2,Disgust,0.4802,-0.3607,0.5591,0.2572,0.0085,0.4802,0.0457,0.1103,0.0259,0.0102,0.0621,result_output/down/disgusted/level_2/00001100.txt
00004500,down,disgusted,level_2,Surprise,0.2991,-0.1196,0.5091,0.2406,0.0061,0.2029,0.047,0.0631,0.1232,0.018,0.2991,result_output/down/disgusted/level_2/00004500.txt
00003300,down,disgusted,level_2,Disgust,0.3232,-0.1574,0.5147,0.2559,0.0134,0.3232,0.0568,0.1825,0.0443,0.0163,0.1076,result_output/down/disgusted/level_2/00003300.txt
00005100,down,disgusted,level_2,Disgust,0.7662,-0.6327,0.5644,0.1657,0.0026,0.7662,0.019,0.0203,0.0108,0.0052,0.0101,result_output/down/disgusted/level_2/00005100.txt
00009500,down,disgusted,level_2,Disgust,0.7513,-0.6071,0.5183,0.1535,0.0044,0.7513,0.0159,0.0208,0.022,0.0206,0.0116,result_output/down/disgusted/level_2/00009500.txt
00007700,down,disgusted,level_2,Disgust,0.7455,-0.5277,0.5158,0.1385,0.0058,0.7455,0.0193,0.043,0.0198,0.006,0.0221,result_output/down/disgusted/level_2/00007700.txt
00003600,down,disgusted,level_2,Disgust,0.2774,-0.0291,0.4398,0.1942,0.0233,0.2774,0.0455,0.2746,0.0533,0.0194,0.1123,result_output/down/disgusted/level_2/00003600.txt
00006400,down,disgusted,level_2,Disgust,0.6142,-0.4519,0.5116,0.1962,0.008,0.6142,0.0327,0.0678,0.0312,0.0107,0.0392,result_output/down/disgusted/level_2/00006400.txt
00009400,down,disgusted,level_2,Disgust,0.5841,-0.417,0.4597,0.1875,0.0118,0.5841,0.0354,0.1101,0.0271,0.0182,0.0259,result_output/down/disgusted/level_2/00009400.txt
00010200,down,disgusted,level_2,Disgust,0.6555,-0.5785,0.5359,0.1845,0.0078,0.6555,0.0157,0.0108,0.0411,0.0262,0.0584,result_output/down/disgusted/level_2/00010200.txt
00006500,down,disgusted,level_2,Disgust,0.4558,-0.3899,0.5834,0.3092,0.0059,0.4558,0.0481,0.0781,0.0284,0.0103,0.0641,result_output/down/disgusted/level_2/00006500.txt
00010100,down,disgusted,level_2,Disgust,0.6884,-0.6281,0.5604,0.213,0.0049,0.6884,0.0115,0.0074,0.0259,0.0201,0.0289,result_output/down/disgusted/level_2/00010100.txt
00001700,down,disgusted,level_2,Disgust,0.5775,-0.4343,0.5371,0.2079,0.009,0.5775,0.0386,0.0944,0.0214,0.0095,0.0417,result_output/down/disgusted/level_2/00001700.txt
00006800,down,disgusted,level_2,Disgust,0.7514,-0.5943,0.5628,0.1614,0.0043,0.7514,0.0182,0.038,0.0099,0.0047,0.012,result_output/down/disgusted/level_2/00006800.txt
00004300,down,disgusted,level_2,Surprise,0.4698,0.1068,0.355,0.0915,0.0078,0.0271,0.0231,0.0471,0.2841,0.0494,0.4698,result_output/down/disgusted/level_2/00004300.txt
00007100,down,disgusted,level_2,Disgust,0.7666,-0.5898,0.5569,0.1479,0.0044,0.7666,0.0162,0.0418,0.0084,0.0042,0.0104,result_output/down/disgusted/level_2/00007100.txt
00004100,down,disgusted,level_2,Anger,0.3715,-0.2415,0.6095,0.3715,0.0027,0.2198,0.0647,0.0416,0.0654,0.0126,0.2218,result_output/down/disgusted/level_2/00004100.txt
00003500,down,disgusted,level_2,Happy,0.2976,0.0432,0.4497,0.2174,0.0205,0.2049,0.0527,0.2976,0.0533,0.0207,0.1329,result_output/down/disgusted/level_2/00003500.txt
00004000,down,disgusted,level_2,Anger,0.2899,0.0051,0.5481,0.2899,0.0089,0.1334,0.0617,0.1667,0.0647,0.016,0.2587,result_output/down/disgusted/level_2/00004000.txt
00001900,down,disgusted,level_2,Disgust,0.5505,-0.3977,0.5156,0.2142,0.0102,0.5505,0.037,0.1155,0.023,0.0107,0.0389,result_output/down/disgusted/level_2/00001900.txt
00004400,down,disgusted,level_2,Surprise,0.4959,0.1288,0.3348,0.0597,0.0057,0.0165,0.0236,0.0389,0.3058,0.0539,0.4959,result_output/down/disgusted/level_2/00004400.txt
00003800,down,disgusted,level_2,Disgust,0.3324,-0.0807,0.4297,0.1745,0.0223,0.3324,0.0467,0.2478,0.0541,0.0216,0.1006,result_output/down/disgusted/level_2/00003800.txt
00009900,down,disgusted,level_2,Disgust,0.6517,-0.6196,0.5608,0.2482,0.0049,0.6517,0.0119,0.0079,0.0272,0.0223,0.0257,result_output/down/disgusted/level_2/00009900.txt
00002400,down,disgusted,level_2,Disgust,0.3953,-0.1302,0.4305,0.1674,0.0219,0.3953,0.0435,0.2594,0.0332,0.0158,0.0635,result_output/down/disgusted/level_2/00002400.txt
00000200,down,disgusted,level_2,Disgust,0.3601,-0.1793,0.521,0.242,0.0115,0.3601,0.056,0.1729,0.0403,0.0131,0.1042,result_output/down/disgusted/level_2/00000200.txt
00000400,down,disgusted,level_2,Anger,0.3579,-0.0925,0.5713,0.3579,0.007,0.1865,0.0669,0.1565,0.0448,0.0134,0.167,result_output/down/disgusted/level_2/00000400.txt
00003400,down,disgusted,level_2,Anger,0.2654,-0.0742,0.4964,0.2654,0.0155,0.2458,0.0579,0.2133,0.0525,0.019,0.1305,result_output/down/disgusted/level_2/00003400.txt
00009000,down,disgusted,level_2,Disgust,0.4132,-0.457,0.3957,0.3258,0.0063,0.4132,0.0181,0.0125,0.105,0.0673,0.052,result_output/down/disgusted/level_2/00009000.txt
00009700,down,disgusted,level_2,Disgust,0.6468,-0.6254,0.5208,0.2243,0.0049,0.6468,0.0178,0.0079,0.0317,0.0399,0.0267,result_output/down/disgusted/level_2/00009700.txt
00003200,down,disgusted,level_2,Disgust,0.3529,-0.231,0.5536,0.2891,0.0094,0.3529,0.0558,0.1281,0.0415,0.0125,0.1109,result_output/down/disgusted/level_2/00003200.txt
00008000,down,disgusted,level_2,Disgust,0.5986,-0.4909,0.5878,0.2402,0.0019,0.5986,0.0338,0.0166,0.0383,0.0087,0.0619,result_output/down/disgusted/level_2/00008000.txt
00009300,down,disgusted,level_2,Disgust,0.5884,-0.4152,0.4706,0.19,0.0108,0.5884,0.0353,0.1147,0.0223,0.0136,0.0249,result_output/down/disgusted/level_2/00009300.txt
00007600,down,disgusted,level_2,Disgust,0.6146,-0.4335,0.5085,0.1904,0.0078,0.6146,0.0332,0.0815,0.026,0.0095,0.0369,result_output/down/disgusted/level_2/00007600.txt
00008700,down,disgusted,level_2,Disgust,0.4947,-0.4921,0.5051,0.3081,0.0038,0.4947,0.0198,0.0081,0.0673,0.0346,0.0636,result_output/down/disgusted/level_2/00008700.txt
00006200,down,disgusted,level_2,Disgust,0.4052,-0.4144,0.4655,0.3276,0.0064,0.4052,0.0239,0.0292,0.0883,0.0489,0.0706,result_output/down/disgusted/level_2/00006200.txt
00004800,down,disgusted,level_2,Disgust,0.5196,-0.3346,0.5151,0.194,0.0097,0.5196,0.0448,0.0984,0.0429,0.0118,0.0788,result_output/down/disgusted/level_2/00004800.txt
00005000,down,disgusted,level_2,Disgust,0.7649,-0.6371,0.5687,0.1676,0.0025,0.7649,0.0196,0.0195,0.0104,0.0054,0.0102,result_output/down/disgusted/level_2/00005000.txt
00004600,down,disgusted,level_2,Disgust,0.3736,-0.2452,0.5352,0.2569,0.0075,0.3736,0.053,0.0825,0.0675,0.0131,0.1459,result_output/down/disgusted/level_2/00004600.txt
00002900,down,disgusted,level_2,Anger,0.2607,-0.0232,0.5034,0.2607,0.0146,0.2132,0.0605,0.2344,0.0489,0.0151,0.1525,result_output/down/disgusted/level_2/00002900.txt
00008300,down,disgusted,level_2,Anger,0.4272,-0.3024,0.5993,0.4272,0.0014,0.2055,0.0377,0.0149,0.0842,0.0198,0.2093,result_output/down/disgusted/level_2/00008300.txt
00006600,down,disgusted,level_2,Disgust,0.5251,-0.4709,0.589,0.3018,0.0052,0.5251,0.0379,0.0589,0.0215,0.0082,0.0415,result_output/down/disgusted/level_2/00006600.txt
