image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00000600,left_60,angry,level_3,Disgust,0.8835,-0.7085,0.5975,0.1097,0.0005,0.8835,0.0028,0.0015,0.0006,0.001,0.0004,result_output/left_60/angry/level_3/00000600.txt
00007000,left_60,angry,level_3,Anger,0.5373,-0.6247,0.6605,0.5373,0.0004,0.4383,0.0071,0.0006,0.0037,0.0109,0.0017,result_output/left_60/angry/level_3/00007000.txt
00002600,left_60,angry,level_3,Disgust,0.8417,-0.6756,0.5926,0.1497,0.0006,0.8417,0.0024,0.0014,0.0015,0.0022,0.0004,result_output/left_60/angry/level_3/00002600.txt
00003900,left_60,angry,level_3,Disgust,0.7921,-0.6768,0.6016,0.1972,0.0005,0.7921,0.0036,0.0009,0.002,0.003,0.0007,result_output/left_60/angry/level_3/00003900.txt
00005300,left_60,angry,level_3,Disgust,0.815,-0.6627,0.5763,0.1725,0.0006,0.815,0.0034,0.001,0.0023,0.0046,0.0005,result_output/left_60/angry/level_3/00005300.txt
00011400,left_60,angry,level_3,Disgust,0.8685,-0.696,0.5894,0.1228,0.0005,0.8685,0.0034,0.0014,0.0012,0.0016,0.0006,result_output/left_60/angry/level_3/00011400.txt
00005700,left_60,angry,level_3,Disgust,0.77,-0.6583,0.5889,0.2164,0.0006,0.77,0.0036,0.0009,0.0025,0.0054,0.0006,result_output/left_60/angry/level_3/00005700.txt
00011200,left_60,angry,level_3,Disgust,0.8643,-0.6988,0.5914,0.1271,0.0005,0.8643,0.0034,0.0014,0.0011,0.0016,0.0006,result_output/left_60/angry/level_3/00011200.txt
00007200,left_60,angry,level_3,Disgust,0.7693,-0.688,0.6305,0.2217,0.0003,0.7693,0.0038,0.0007,0.0013,0.0023,0.0006,result_output/left_60/angry/level_3/00007200.txt
00002500,left_60,angry,level_3,Disgust,0.8344,-0.6784,0.592,0.1565,0.0006,0.8344,0.0027,0.0013,0.0017,0.0022,0.0005,result_output/left_60/angry/level_3/00002500.txt
00002000,left_60,angry,level_3,Disgust,0.865,-0.6965,0.6083,0.1287,0.0004,0.865,0.0024,0.001,0.0009,0.0012,0.0004,result_output/left_60/angry/level_3/00002000.txt
00002700,left_60,angry,level_3,Disgust,0.8476,-0.6815,0.589,0.1433,0.0007,0.8476,0.0027,0.0016,0.0014,0.0021,0.0004,result_output/left_60/angry/level_3/00002700.txt
00002200,left_60,angry,level_3,Disgust,0.8542,-0.6762,0.5796,0.1379,0.0005,0.8542,0.0026,0.0008,0.0014,0.0021,0.0004,result_output/left_60/angry/level_3/00002200.txt
00009100,left_60,angry,level_3,Disgust,0.803,-0.6941,0.6144,0.1872,0.0004,0.803,0.0043,0.001,0.0014,0.0019,0.0008,result_output/left_60/angry/level_3/00009100.txt
00001400,left_60,angry,level_3,Disgust,0.6322,-0.7025,0.6625,0.3482,0.0003,0.6322,0.0117,0.0013,0.0012,0.0029,0.0022,result_output/left_60/angry/level_3/00001400.txt
00001800,left_60,angry,level_3,Disgust,0.7827,-0.705,0.626,0.2033,0.0005,0.7827,0.0066,0.0022,0.0015,0.0019,0.0014,result_output/left_60/angry/level_3/00001800.txt
00009600,left_60,angry,level_3,Disgust,0.6334,-0.6534,0.6224,0.3504,0.0005,0.6334,0.0048,0.0006,0.0025,0.007,0.0007,result_output/left_60/angry/level_3/00009600.txt
00004200,left_60,angry,level_3,Disgust,0.7109,-0.6659,0.6345,0.2781,0.0003,0.7109,0.0038,0.0005,0.0019,0.0038,0.0007,result_output/left_60/angry/level_3/00004200.txt
00005500,left_60,angry,level_3,Disgust,0.7095,-0.6569,0.6171,0.2782,0.0004,0.7095,0.0035,0.0005,0.0021,0.0053,0.0006,result_output/left_60/angry/level_3/00005500.txt
00006100,left_60,angry,level_3,Disgust,0.8815,-0.6878,0.5817,0.1112,0.0006,0.8815,0.0025,0.0015,0.001,0.0014,0.0004,result_output/left_60/angry/level_3/00006100.txt
00001200,left_60,angry,level_3,Disgust,0.6441,-0.7049,0.6579,0.3351,0.0003,0.6441,0.0124,0.0014,0.0013,0.003,0.0024,result_output/left_60/angry/level_3/00001200.txt
00011300,left_60,angry,level_3,Disgust,0.8775,-0.698,0.5855,0.1144,0.0005,0.8775,0.0031,0.0014,0.001,0.0016,0.0005,result_output/left_60/angry/level_3/00011300.txt
00000900,left_60,angry,level_3,Disgust,0.8143,-0.7093,0.6196,0.1743,0.0005,0.8143,0.0054,0.0019,0.001,0.0017,0.0009,result_output/left_60/angry/level_3/00000900.txt
00009200,left_60,angry,level_3,Disgust,0.8043,-0.6918,0.5999,0.1851,0.0004,0.8043,0.0048,0.0008,0.0015,0.0022,0.0008,result_output/left_60/angry/level_3/00009200.txt
00007900,left_60,angry,level_3,Disgust,0.5175,-0.6354,0.6267,0.4549,0.0007,0.5175,0.0082,0.0011,0.0043,0.0112,0.002,result_output/left_60/angry/level_3/00007900.txt
00001000,left_60,angry,level_3,Disgust,0.7537,-0.7066,0.6393,0.2335,0.0004,0.7537,0.0067,0.0014,0.0011,0.002,0.0012,result_output/left_60/angry/level_3/00001000.txt
00008100,left_60,angry,level_3,Anger,0.5374,-0.6154,0.6538,0.5374,0.0004,0.4407,0.0059,0.0004,0.0034,0.0105,0.0013,result_output/left_60/angry/level_3/00008100.txt
00010300,left_60,angry,level_3,Disgust,0.8853,-0.7061,0.598,0.1074,0.0006,0.8853,0.0026,0.0019,0.0007,0.0012,0.0003,result_output/left_60/angry/level_3/00010300.txt
00005200,left_60,angry,level_3,Disgust,0.8247,-0.6643,0.5723,0.1628,0.0008,0.8247,0.0035,0.0015,0.0023,0.0038,0.0006,result_output/left_60/angry/level_3/00005200.txt
00001100,left_60,angry,level_3,Disgust,0.7446,-0.7119,0.6462,0.2406,0.0004,0.7446,0.0082,0.0018,0.001,0.0018,0.0015,result_output/left_60/angry/level_3/00001100.txt
00004500,left_60,angry,level_3,Disgust,0.8336,-0.6768,0.5875,0.1551,0.0009,0.8336,0.0033,0.0019,0.0019,0.0027,0.0006,result_output/left_60/angry/level_3/00004500.txt
00003300,left_60,angry,level_3,Disgust,0.8454,-0.698,0.6116,0.1456,0.0005,0.8454,0.0035,0.0017,0.0012,0.0015,0.0006,result_output/left_60/angry/level_3/00003300.txt
00005100,left_60,angry,level_3,Disgust,0.8505,-0.6772,0.582,0.1403,0.0006,0.8505,0.003,0.0013,0.0015,0.0022,0.0005,result_output/left_60/angry/level_3/00005100.txt
00009500,left_60,angry,level_3,Disgust,0.635,-0.6588,0.6326,0.35,0.0004,0.635,0.0049,0.0005,0.0023,0.0062,0.0008,result_output/left_60/angry/level_3/00009500.txt
00007700,left_60,angry,level_3,Disgust,0.6234,-0.6474,0.6013,0.3493,0.0013,0.6234,0.0083,0.0019,0.0047,0.0094,0.0017,result_output/left_60/angry/level_3/00007700.txt
00003600,left_60,angry,level_3,Disgust,0.8425,-0.6929,0.5938,0.1474,0.0006,0.8425,0.0039,0.0015,0.0015,0.002,0.0006,result_output/left_60/angry/level_3/00003600.txt
00006400,left_60,angry,level_3,Disgust,0.8568,-0.6843,0.5957,0.1376,0.0003,0.8568,0.0021,0.0006,0.0009,0.0014,0.0003,result_output/left_60/angry/level_3/00006400.txt
00009400,left_60,angry,level_3,Disgust,0.6708,-0.6641,0.6237,0.3145,0.0004,0.6708,0.0052,0.0006,0.0023,0.0053,0.0009,result_output/left_60/angry/level_3/00009400.txt
00010200,left_60,angry,level_3,Disgust,0.882,-0.7061,0.5972,0.1103,0.0006,0.882,0.0027,0.0019,0.0008,0.0013,0.0004,result_output/left_60/angry/level_3/00010200.txt
00006500,left_60,angry,level_3,Disgust,0.7582,-0.6644,0.6076,0.2321,0.0003,0.7582,0.0031,0.0004,0.0016,0.0037,0.0004,result_output/left_60/angry/level_3/00006500.txt
00010100,left_60,angry,level_3,Disgust,0.8792,-0.6899,0.6029,0.1154,0.0004,0.8792,0.0018,0.0011,0.0007,0.0011,0.0003,result_output/left_60/angry/level_3/00010100.txt
00001700,left_60,angry,level_3,Disgust,0.7273,-0.6964,0.6351,0.2553,0.0006,0.7273,0.0083,0.0025,0.0017,0.0027,0.0016,result_output/left_60/angry/level_3/00001700.txt
00006800,left_60,angry,level_3,Anger,0.5481,-0.6214,0.6621,0.5481,0.0005,0.4274,0.0069,0.0007,0.0037,0.0108,0.0019,result_output/left_60/angry/level_3/00006800.txt
00010900,left_60,angry,level_3,Disgust,0.8418,-0.7022,0.5999,0.1478,0.0006,0.8418,0.0041,0.002,0.0011,0.0021,0.0006,result_output/left_60/angry/level_3/00010900.txt
00004300,left_60,angry,level_3,Disgust,0.7399,-0.6593,0.6155,0.2482,0.0004,0.7399,0.0036,0.0006,0.0023,0.0043,0.0007,result_output/left_60/angry/level_3/00004300.txt
00007100,left_60,angry,level_3,Disgust,0.6861,-0.6546,0.6159,0.2977,0.0005,0.6861,0.005,0.0007,0.0029,0.0061,0.0009,result_output/left_60/angry/level_3/00007100.txt
00004100,left_60,angry,level_3,Disgust,0.7638,-0.6694,0.613,0.2252,0.0004,0.7638,0.0035,0.0007,0.0021,0.0036,0.0007,result_output/left_60/angry/level_3/00004100.txt
00003500,left_60,angry,level_3,Disgust,0.8074,-0.686,0.6076,0.1816,0.0006,0.8074,0.0042,0.0016,0.0015,0.0024,0.0007,result_output/left_60/angry/level_3/00003500.txt
00004000,left_60,angry,level_3,Disgust,0.7742,-0.6734,0.6051,0.2139,0.0005,0.7742,0.0039,0.0009,0.0024,0.0035,0.0008,result_output/left_60/angry/level_3/00004000.txt
00001900,left_60,angry,level_3,Disgust,0.8633,-0.6926,0.607,0.1299,0.0004,0.8633,0.0026,0.0011,0.001,0.0012,0.0005,result_output/left_60/angry/level_3/00001900.txt
00004400,left_60,angry,level_3,Disgust,0.7649,-0.6688,0.5958,0.2192,0.0008,0.7649,0.0048,0.0016,0.003,0.0047,0.001,result_output/left_60/angry/level_3/00004400.txt
00003800,left_60,angry,level_3,Disgust,0.8115,-0.6793,0.5926,0.1777,0.0006,0.8115,0.0036,0.0012,0.002,0.0027,0.0007,result_output/left_60/angry/level_3/00003800.txt
00009900,left_60,angry,level_3,Disgust,0.878,-0.695,0.5929,0.1154,0.0005,0.878,0.0023,0.0014,0.0008,0.0014,0.0003,result_output/left_60/angry/level_3/00009900.txt
00002400,left_60,angry,level_3,Disgust,0.8191,-0.6751,0.608,0.1741,0.0004,0.8191,0.0021,0.0007,0.0012,0.002,0.0004,result_output/left_60/angry/level_3/00002400.txt
00000200,left_60,angry,level_3,Disgust,0.8764,-0.6925,0.5876,0.1151,0.0007,0.8764,0.0029,0.0019,0.001,0.0015,0.0004,result_output/left_60/angry/level_3/00000200.txt
00000400,left_60,angry,level_3,Disgust,0.8421,-0.6926,0.594,0.1477,0.0006,0.8421,0.0038,0.0019,0.0012,0.0022,0.0005,result_output/left_60/angry/level_3/00000400.txt
00003400,left_60,angry,level_3,Disgust,0.8416,-0.6893,0.6073,0.1497,0.0006,0.8416,0.0033,0.0016,0.0011,0.0016,0.0005,result_output/left_60/angry/level_3/00003400.txt
00009000,left_60,angry,level_3,Disgust,0.8356,-0.7037,0.6026,0.1543,0.0005,0.8356,0.0045,0.0015,0.0011,0.0019,0.0007,result_output/left_60/angry/level_3/00009000.txt
00009700,left_60,angry,level_3,Disgust,0.8187,-0.6816,0.6001,0.1735,0.0004,0.8187,0.003,0.0007,0.0013,0.002,0.0004,result_output/left_60/angry/level_3/00009700.txt
00003200,left_60,angry,level_3,Disgust,0.8232,-0.7015,0.6183,0.1666,0.0006,0.8232,0.0042,0.0019,0.0012,0.0016,0.0007,result_output/left_60/angry/level_3/00003200.txt
00008000,left_60,angry,level_3,Disgust,0.515,-0.6192,0.6292,0.4627,0.0005,0.515,0.0053,0.0006,0.0039,0.0109,0.0011,result_output/left_60/angry/level_3/00008000.txt
00009300,left_60,angry,level_3,Disgust,0.7266,-0.6711,0.6162,0.2617,0.0003,0.7266,0.0042,0.0005,0.0018,0.0041,0.0006,result_output/left_60/angry/level_3/00009300.txt
00007600,left_60,angry,level_3,Disgust,0.756,-0.6703,0.5855,0.2264,0.001,0.756,0.0061,0.0019,0.0029,0.0047,0.0011,result_output/left_60/angry/level_3/00007600.txt
00008700,left_60,angry,level_3,Disgust,0.7838,-0.6907,0.6261,0.2051,0.0005,0.7838,0.0045,0.0016,0.0015,0.0021,0.0009,result_output/left_60/angry/level_3/00008700.txt
00006200,left_60,angry,level_3,Disgust,0.8841,-0.6839,0.5875,0.1096,0.0005,0.8841,0.002,0.0012,0.0009,0.0013,0.0003,result_output/left_60/angry/level_3/00006200.txt
00004800,left_60,angry,level_3,Disgust,0.8747,-0.6934,0.5878,0.1176,0.0006,0.8747,0.0027,0.0015,0.001,0.0016,0.0004,result_output/left_60/angry/level_3/00004800.txt
00005000,left_60,angry,level_3,Disgust,0.882,-0.6916,0.584,0.1109,0.0006,0.882,0.0025,0.0013,0.001,0.0014,0.0004,result_output/left_60/angry/level_3/00005000.txt
00004600,left_60,angry,level_3,Disgust,0.8537,-0.693,0.5906,0.1366,0.0006,0.8537,0.0035,0.0016,0.0013,0.002,0.0006,result_output/left_60/angry/level_3/00004600.txt
00002900,left_60,angry,level_3,Disgust,0.8623,-0.6878,0.5922,0.1292,0.0007,0.8623,0.0026,0.0019,0.0012,0.0018,0.0004,result_output/left_60/angry/level_3/00002900.txt
00008300,left_60,angry,level_3,Anger,0.5514,-0.6237,0.6632,0.5514,0.0003,0.4273,0.0066,0.0004,0.003,0.0093,0.0015,result_output/left_60/angry/level_3/00008300.txt
00010800,left_60,angry,level_3,Disgust,0.8704,-0.7031,0.5969,0.1214,0.0006,0.8704,0.003,0.0018,0.0009,0.0015,0.0004,result_output/left_60/angry/level_3/00010800.txt
00006600,left_60,angry,level_3,Anger,0.4903,-0.6418,0.6391,0.4903,0.0005,0.4839,0.0078,0.0008,0.0037,0.0109,0.002,result_output/left_60/angry/level_3/00006600.txt
