image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002000,right_30,fear,level_3,Fear,0.6279,-0.0219,0.8736,0.0672,0.0,0.0005,0.6279,0.0003,0.0029,0.001,0.3003,result_output/right_30/fear/level_3/00002000.txt
00002700,right_30,fear,level_3,Fear,0.9025,-0.0685,0.8968,0.0632,0.0,0.0007,0.9025,0.0002,0.0004,0.0009,0.0322,result_output/right_30/fear/level_3/00002700.txt
00002200,right_30,fear,level_3,Fear,0.7892,-0.0779,0.8738,0.0649,0.0001,0.0004,0.7892,0.0006,0.0034,0.0022,0.1393,result_output/right_30/fear/level_3/00002200.txt
00009100,right_30,fear,level_3,Fear,0.7917,-0.1162,0.8911,0.1053,0.0001,0.0009,0.7917,0.0008,0.0031,0.0023,0.0958,result_output/right_30/fear/level_3/00009100.txt
00001400,right_30,fear,level_3,Fear,0.8442,-0.0633,0.9036,0.0682,0.0,0.0002,0.8442,0.0005,0.0007,0.0008,0.0853,result_output/right_30/fear/level_3/00001400.txt
00001800,right_30,fear,level_3,Fear,0.7571,-0.0646,0.8573,0.0724,0.0001,0.0008,0.7571,0.0012,0.0053,0.003,0.1601,result_output/right_30/fear/level_3/00001800.txt
00009600,right_30,fear,level_3,Fear,0.7808,-0.0612,0.9011,0.0495,0.0,0.0001,0.7808,0.0001,0.0006,0.0004,0.1684,result_output/right_30/fear/level_3/00009600.txt
00004200,right_30,fear,level_3,Fear,0.8294,-0.1103,0.8926,0.0834,0.0001,0.0014,0.8294,0.0009,0.0031,0.0025,0.0791,result_output/right_30/fear/level_3/00004200.txt
00005500,right_30,fear,level_3,Fear,0.6261,-0.0232,0.8494,0.1274,0.0003,0.0012,0.6261,0.0053,0.0048,0.0019,0.2331,result_output/right_30/fear/level_3/00005500.txt
00006100,right_30,fear,level_3,Surprise,0.4966,0.0667,0.8506,0.0349,0.0001,0.0002,0.4592,0.0019,0.0058,0.0013,0.4966,result_output/right_30/fear/level_3/00006100.txt
00001200,right_30,fear,level_3,Fear,0.8085,-0.0523,0.9176,0.0545,0.0,0.0001,0.8085,0.0002,0.0005,0.0004,0.1359,result_output/right_30/fear/level_3/00001200.txt
00011300,right_30,fear,level_3,Fear,0.7737,-0.0488,0.922,0.0674,0.0,0.0002,0.7737,0.0002,0.0005,0.0004,0.1577,result_output/right_30/fear/level_3/00011300.txt
00000900,right_30,fear,level_3,Fear,0.7688,-0.0373,0.9151,0.0382,0.0,0.0001,0.7688,0.0001,0.0005,0.0003,0.192,result_output/right_30/fear/level_3/00000900.txt
00009200,right_30,fear,level_3,Fear,0.8318,-0.1183,0.9004,0.0861,0.0001,0.0009,0.8318,0.0005,0.0023,0.002,0.0763,result_output/right_30/fear/level_3/00009200.txt
00007900,right_30,fear,level_3,Fear,0.7752,-0.0584,0.8841,0.0447,0.0,0.0002,0.7752,0.0003,0.0017,0.001,0.177,result_output/right_30/fear/level_3/00007900.txt
00001000,right_30,fear,level_3,Fear,0.7485,-0.0324,0.9201,0.045,0.0,0.0001,0.7485,0.0002,0.0005,0.0003,0.2055,result_output/right_30/fear/level_3/00001000.txt
00008100,right_30,fear,level_3,Surprise,0.6033,0.1029,0.8816,0.0276,0.0,0.0001,0.3661,0.0005,0.0021,0.0004,0.6033,result_output/right_30/fear/level_3/00008100.txt
00010300,right_30,fear,level_3,Fear,0.7691,-0.0369,0.9131,0.0332,0.0,0.0001,0.7691,0.0001,0.0004,0.0003,0.1969,result_output/right_30/fear/level_3/00010300.txt
00005200,right_30,fear,level_3,Surprise,0.6252,0.1034,0.8379,0.0256,0.0002,0.0001,0.335,0.0034,0.009,0.0015,0.6252,result_output/right_30/fear/level_3/00005200.txt
00001100,right_30,fear,level_3,Fear,0.7801,-0.0389,0.9248,0.047,0.0,0.0001,0.7801,0.0002,0.0004,0.0003,0.1721,result_output/right_30/fear/level_3/00001100.txt
00004500,right_30,fear,level_3,Fear,0.8107,-0.1216,0.9023,0.1186,0.0001,0.0013,0.8107,0.001,0.0019,0.002,0.0645,result_output/right_30/fear/level_3/00004500.txt
00003300,right_30,fear,level_3,Fear,0.8201,-0.1159,0.8717,0.0906,0.0001,0.001,0.8201,0.001,0.0043,0.0036,0.0794,result_output/right_30/fear/level_3/00003300.txt
00005100,right_30,fear,level_3,Surprise,0.6084,0.0996,0.8318,0.0251,0.0002,0.0001,0.3517,0.0042,0.0087,0.0015,0.6084,result_output/right_30/fear/level_3/00005100.txt
00009500,right_30,fear,level_3,Fear,0.8138,-0.0823,0.9039,0.0662,0.0,0.0002,0.8138,0.0001,0.0007,0.0006,0.1183,result_output/right_30/fear/level_3/00009500.txt
00007700,right_30,fear,level_3,Fear,0.5752,0.0265,0.8603,0.0468,0.0,0.0002,0.5752,0.0013,0.0029,0.001,0.3725,result_output/right_30/fear/level_3/00007700.txt
00003600,right_30,fear,level_3,Fear,0.7449,-0.0807,0.8383,0.0815,0.0002,0.0008,0.7449,0.0015,0.0078,0.0049,0.1584,result_output/right_30/fear/level_3/00003600.txt
00006400,right_30,fear,level_3,Surprise,0.7063,0.1225,0.8324,0.0204,0.0001,0.0,0.264,0.0022,0.0059,0.001,0.7063,result_output/right_30/fear/level_3/00006400.txt
00009400,right_30,fear,level_3,Fear,0.8319,-0.115,0.9194,0.1031,0.0,0.0007,0.8319,0.0002,0.0008,0.001,0.0622,result_output/right_30/fear/level_3/00009400.txt
00010200,right_30,fear,level_3,Fear,0.7015,-0.016,0.9058,0.0253,0.0,0.0,0.7015,0.0001,0.0005,0.0003,0.2724,result_output/right_30/fear/level_3/00010200.txt
00006500,right_30,fear,level_3,Surprise,0.5568,0.0857,0.8656,0.0296,0.0,0.0001,0.409,0.0007,0.0031,0.0007,0.5568,result_output/right_30/fear/level_3/00006500.txt
00010100,right_30,fear,level_3,Fear,0.6841,-0.0092,0.919,0.0265,0.0,0.0,0.6841,0.0001,0.0004,0.0002,0.2887,result_output/right_30/fear/level_3/00010100.txt
00001700,right_30,fear,level_3,Fear,0.7733,-0.0743,0.8583,0.0788,0.0001,0.0008,0.7733,0.0013,0.005,0.0031,0.1375,result_output/right_30/fear/level_3/00001700.txt
00006800,right_30,fear,level_3,Fear,0.478,0.0828,0.8409,0.0497,0.0006,0.0007,0.478,0.0134,0.0054,0.0014,0.4508,result_output/right_30/fear/level_3/00006800.txt
00010900,right_30,fear,level_3,Fear,0.7634,-0.0536,0.92,0.0691,0.0,0.0001,0.7634,0.0002,0.0005,0.0003,0.1664,result_output/right_30/fear/level_3/00010900.txt
00004300,right_30,fear,level_3,Fear,0.8159,-0.1352,0.9027,0.1107,0.0001,0.0014,0.8159,0.0007,0.0027,0.0024,0.066,result_output/right_30/fear/level_3/00004300.txt
00007100,right_30,fear,level_3,Surprise,0.5998,0.1047,0.8255,0.0237,0.0005,0.0002,0.3556,0.0095,0.0089,0.0018,0.5998,result_output/right_30/fear/level_3/00007100.txt
00004100,right_30,fear,level_3,Fear,0.8199,-0.1022,0.8816,0.0649,0.0001,0.0006,0.8199,0.0006,0.0037,0.0025,0.1079,result_output/right_30/fear/level_3/00004100.txt
00003500,right_30,fear,level_3,Fear,0.7591,-0.0951,0.8523,0.0949,0.0003,0.0014,0.7591,0.0018,0.0068,0.0047,0.1311,result_output/right_30/fear/level_3/00003500.txt
00004000,right_30,fear,level_3,Fear,0.8057,-0.0963,0.8797,0.068,0.0001,0.0006,0.8057,0.0005,0.0031,0.0021,0.12,result_output/right_30/fear/level_3/00004000.txt
00001900,right_30,fear,level_3,Fear,0.6967,-0.0411,0.8541,0.0693,0.0001,0.0005,0.6967,0.001,0.0056,0.0025,0.2242,result_output/right_30/fear/level_3/00001900.txt
00004400,right_30,fear,level_3,Fear,0.7913,-0.1558,0.9134,0.1421,0.0001,0.0017,0.7913,0.0008,0.0022,0.0022,0.0597,result_output/right_30/fear/level_3/00004400.txt
00003800,right_30,fear,level_3,Fear,0.6657,-0.0294,0.8516,0.0519,0.0001,0.0003,0.6657,0.001,0.0062,0.0028,0.2719,result_output/right_30/fear/level_3/00003800.txt
00009900,right_30,fear,level_3,Fear,0.6894,-0.0033,0.9218,0.0191,0.0,0.0,0.6894,0.0001,0.0004,0.0002,0.2908,result_output/right_30/fear/level_3/00009900.txt
00002400,right_30,fear,level_3,Fear,0.794,-0.1331,0.881,0.1234,0.0002,0.003,0.794,0.0014,0.0041,0.0036,0.0704,result_output/right_30/fear/level_3/00002400.txt
00000200,right_30,fear,level_3,Fear,0.7834,-0.0707,0.8663,0.0951,0.0001,0.0005,0.7834,0.002,0.0024,0.0022,0.1143,result_output/right_30/fear/level_3/00000200.txt
00000400,right_30,fear,level_3,Fear,0.8386,-0.0509,0.8876,0.0693,0.0,0.0003,0.8386,0.0007,0.001,0.0011,0.089,result_output/right_30/fear/level_3/00000400.txt
00003400,right_30,fear,level_3,Fear,0.7911,-0.0943,0.8619,0.0826,0.0002,0.0011,0.7911,0.0014,0.0052,0.0037,0.1146,result_output/right_30/fear/level_3/00003400.txt
00009000,right_30,fear,level_3,Fear,0.8207,-0.0979,0.8826,0.0698,0.0001,0.0012,0.8207,0.0007,0.003,0.0021,0.1022,result_output/right_30/fear/level_3/00009000.txt
00009700,right_30,fear,level_3,Fear,0.7308,-0.029,0.9076,0.0282,0.0,0.0,0.7308,0.0001,0.0004,0.0003,0.2402,result_output/right_30/fear/level_3/00009700.txt
00003200,right_30,fear,level_3,Fear,0.8296,-0.1352,0.8949,0.1079,0.0001,0.0011,0.8296,0.0009,0.0029,0.0033,0.0542,result_output/right_30/fear/level_3/00003200.txt
00008000,right_30,fear,level_3,Surprise,0.4863,0.0646,0.8925,0.0336,0.0,0.0001,0.4777,0.0003,0.0016,0.0004,0.4863,result_output/right_30/fear/level_3/00008000.txt
00009300,right_30,fear,level_3,Fear,0.8222,-0.1456,0.9162,0.1117,0.0,0.001,0.8222,0.0003,0.0016,0.0017,0.0614,result_output/right_30/fear/level_3/00009300.txt
00007600,right_30,fear,level_3,Surprise,0.4937,0.0816,0.8713,0.0369,0.0,0.0001,0.4666,0.0008,0.0016,0.0003,0.4937,result_output/right_30/fear/level_3/00007600.txt
00008700,right_30,fear,level_3,Fear,0.7285,-0.0666,0.8705,0.0923,0.0001,0.0007,0.7285,0.0013,0.004,0.002,0.1712,result_output/right_30/fear/level_3/00008700.txt
00006200,right_30,fear,level_3,Surprise,0.6165,0.0945,0.8351,0.0302,0.0001,0.0001,0.3409,0.0026,0.008,0.0015,0.6165,result_output/right_30/fear/level_3/00006200.txt
00004800,right_30,fear,level_3,Fear,0.7961,-0.0875,0.8782,0.0729,0.0001,0.0004,0.7961,0.0008,0.0033,0.0022,0.1242,result_output/right_30/fear/level_3/00004800.txt
00005000,right_30,fear,level_3,Surprise,0.5733,0.0896,0.8448,0.0236,0.0001,0.0002,0.3899,0.0028,0.0085,0.0016,0.5733,result_output/right_30/fear/level_3/00005000.txt
00004600,right_30,fear,level_3,Fear,0.805,-0.1312,0.9068,0.1279,0.0001,0.0019,0.805,0.0009,0.0018,0.002,0.0604,result_output/right_30/fear/level_3/00004600.txt
00011500,right_30,fear,level_3,Fear,0.7662,-0.0489,0.9175,0.0647,0.0,0.0001,0.7662,0.0001,0.0005,0.0004,0.168,result_output/right_30/fear/level_3/00011500.txt
00002900,right_30,fear,level_3,Fear,0.9016,-0.0352,0.9297,0.0367,0.0,0.0001,0.9016,0.0001,0.0002,0.0003,0.061,result_output/right_30/fear/level_3/00002900.txt
00008300,right_30,fear,level_3,Surprise,0.5602,0.0515,0.8603,0.0366,0.0001,0.0003,0.3933,0.0007,0.0071,0.0017,0.5602,result_output/right_30/fear/level_3/00008300.txt
00010800,right_30,fear,level_3,Fear,0.766,-0.0414,0.9184,0.0443,0.0,0.0001,0.766,0.0001,0.0005,0.0003,0.1887,result_output/right_30/fear/level_3/00010800.txt
00006600,right_30,fear,level_3,Fear,0.5416,0.042,0.8776,0.0349,0.0,0.0001,0.5416,0.0004,0.0015,0.0004,0.421,result_output/right_30/fear/level_3/00006600.txt
