image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00000300,right_60,contempt,level_1,Disgust,0.6256,-0.5503,0.6811,0.2637,0.0011,0.6256,0.0384,0.0093,0.0127,0.0027,0.0466,result_output/right_60/contempt/level_1/00000300.txt
00008400,right_60,contempt,level_1,Disgust,0.792,-0.5919,0.5812,0.1239,0.0026,0.792,0.0282,0.009,0.0167,0.0032,0.0245,result_output/right_60/contempt/level_1/00008400.txt
00000800,right_60,contempt,level_1,Anger,0.6354,-0.386,0.8454,0.6354,0.0002,0.0984,0.1441,0.0081,0.0066,0.002,0.1051,result_output/right_60/contempt/level_1/00000800.txt
00005900,right_60,contempt,level_1,Surprise,0.6167,0.0767,0.6578,0.2046,0.0011,0.0168,0.0462,0.0273,0.0797,0.0076,0.6167,result_output/right_60/contempt/level_1/00005900.txt
00000500,right_60,contempt,level_1,Anger,0.5242,-0.3913,0.7884,0.5242,0.0005,0.2047,0.0979,0.0109,0.0127,0.0024,0.1467,result_output/right_60/contempt/level_1/00000500.txt
00006000,right_60,contempt,level_1,Anger,0.3928,-0.1549,0.5901,0.3928,0.0014,0.0811,0.037,0.0207,0.0878,0.0164,0.3628,result_output/right_60/contempt/level_1/00006000.txt
00008500,right_60,contempt,level_1,Disgust,0.8363,-0.6353,0.5767,0.1063,0.0024,0.8363,0.0214,0.0059,0.0113,0.0028,0.0137,result_output/right_60/contempt/level_1/00008500.txt
00006700,right_60,contempt,level_1,Anger,0.468,-0.2001,0.7253,0.468,0.0006,0.0535,0.1402,0.0144,0.0302,0.0058,0.2873,result_output/right_60/contempt/level_1/00006700.txt
00002100,right_60,contempt,level_1,Disgust,0.7063,-0.5723,0.6304,0.2044,0.0014,0.7063,0.0303,0.0087,0.0139,0.0029,0.0321,result_output/right_60/contempt/level_1/00002100.txt
00007800,right_60,contempt,level_1,Disgust,0.8949,-0.6747,0.5972,0.0884,0.0009,0.8949,0.0036,0.0031,0.0045,0.0016,0.0031,result_output/right_60/contempt/level_1/00007800.txt
00006300,right_60,contempt,level_1,Disgust,0.495,-0.3861,0.6096,0.2715,0.0016,0.495,0.0397,0.0129,0.0499,0.0062,0.1231,result_output/right_60/contempt/level_1/00006300.txt
00004700,right_60,contempt,level_1,Disgust,0.8486,-0.6591,0.5675,0.1124,0.0026,0.8486,0.0131,0.0074,0.007,0.0023,0.0067,result_output/right_60/contempt/level_1/00004700.txt
00008900,right_60,contempt,level_1,Disgust,0.8403,-0.6445,0.57,0.102,0.002,0.8403,0.0246,0.0039,0.012,0.0037,0.0114,result_output/right_60/contempt/level_1/00008900.txt
00002300,right_60,contempt,level_1,Anger,0.6951,-0.4124,0.8111,0.6951,0.0003,0.1026,0.0918,0.0068,0.0098,0.0027,0.0908,result_output/right_60/contempt/level_1/00002300.txt
00007400,right_60,contempt,level_1,Disgust,0.8097,-0.5893,0.5731,0.1248,0.0028,0.8097,0.014,0.0131,0.0157,0.0032,0.0166,result_output/right_60/contempt/level_1/00007400.txt
00000600,right_60,contempt,level_1,Anger,0.6668,-0.3435,0.8607,0.6668,0.0002,0.0656,0.1198,0.0084,0.007,0.002,0.1302,result_output/right_60/contempt/level_1/00000600.txt
00007000,right_60,contempt,level_1,Anger,0.471,-0.2814,0.6618,0.471,0.001,0.1158,0.1366,0.0146,0.0405,0.0079,0.2126,result_output/right_60/contempt/level_1/00007000.txt
00002600,right_60,contempt,level_1,Anger,0.472,-0.3598,0.6758,0.472,0.0012,0.248,0.0678,0.0159,0.0295,0.0051,0.1604,result_output/right_60/contempt/level_1/00002600.txt
00003900,right_60,contempt,level_1,Disgust,0.5384,-0.4019,0.5864,0.2403,0.0036,0.5384,0.0429,0.0228,0.0416,0.0061,0.1043,result_output/right_60/contempt/level_1/00003900.txt
00005300,right_60,contempt,level_1,Anger,0.5422,-0.4205,0.6789,0.5422,0.0008,0.2131,0.0945,0.0078,0.0263,0.0064,0.1089,result_output/right_60/contempt/level_1/00005300.txt
00005700,right_60,contempt,level_1,Anger,0.5205,-0.2684,0.7187,0.5205,0.001,0.0869,0.1326,0.0189,0.0249,0.0048,0.2104,result_output/right_60/contempt/level_1/00005700.txt
00007200,right_60,contempt,level_1,Disgust,0.4599,-0.4183,0.6186,0.3167,0.002,0.4599,0.0723,0.0172,0.0329,0.0055,0.0936,result_output/right_60/contempt/level_1/00007200.txt
00002500,right_60,contempt,level_1,Disgust,0.4847,-0.4399,0.6399,0.3337,0.0018,0.4847,0.0504,0.0164,0.0268,0.0043,0.0819,result_output/right_60/contempt/level_1/00002500.txt
00002000,right_60,contempt,level_1,Disgust,0.8441,-0.6026,0.5848,0.1066,0.0028,0.8441,0.0107,0.0085,0.0114,0.002,0.014,result_output/right_60/contempt/level_1/00002000.txt
00002700,right_60,contempt,level_1,Anger,0.6148,-0.3789,0.719,0.6148,0.0008,0.1396,0.0832,0.014,0.0193,0.0046,0.1237,result_output/right_60/contempt/level_1/00002700.txt
00002200,right_60,contempt,level_1,Anger,0.6888,-0.4572,0.792,0.6888,0.0004,0.1493,0.0737,0.0076,0.0095,0.0028,0.0678,result_output/right_60/contempt/level_1/00002200.txt
00009100,right_60,contempt,level_1,Disgust,0.8671,-0.6427,0.5635,0.0869,0.0022,0.8671,0.0157,0.0041,0.0124,0.0037,0.008,result_output/right_60/contempt/level_1/00009100.txt
00001400,right_60,contempt,level_1,Disgust,0.7627,-0.5708,0.579,0.149,0.0036,0.7627,0.0245,0.0132,0.0165,0.003,0.0275,result_output/right_60/contempt/level_1/00001400.txt
00001800,right_60,contempt,level_1,Disgust,0.8385,-0.6078,0.5795,0.1106,0.0028,0.8385,0.0116,0.0085,0.0123,0.0023,0.0133,result_output/right_60/contempt/level_1/00001800.txt
00004200,right_60,contempt,level_1,Surprise,0.4881,-0.0813,0.5968,0.238,0.0036,0.0924,0.0527,0.0328,0.0841,0.0082,0.4881,result_output/right_60/contempt/level_1/00004200.txt
00005500,right_60,contempt,level_1,Disgust,0.5646,-0.5257,0.6481,0.3067,0.0014,0.5646,0.0478,0.0108,0.0172,0.0033,0.0482,result_output/right_60/contempt/level_1/00005500.txt
00006100,right_60,contempt,level_1,Anger,0.4188,-0.3622,0.6071,0.4188,0.0015,0.301,0.0404,0.0171,0.0582,0.0123,0.1506,result_output/right_60/contempt/level_1/00006100.txt
00001200,right_60,contempt,level_1,Disgust,0.7428,-0.5381,0.594,0.1533,0.0038,0.7428,0.0257,0.0171,0.0176,0.0028,0.037,result_output/right_60/contempt/level_1/00001200.txt
00000900,right_60,contempt,level_1,Anger,0.5991,-0.3558,0.8286,0.5991,0.0004,0.1147,0.1258,0.014,0.009,0.0022,0.1349,result_output/right_60/contempt/level_1/00000900.txt
00009200,right_60,contempt,level_1,Disgust,0.8441,-0.6452,0.5717,0.0984,0.0021,0.8441,0.0246,0.0041,0.0116,0.0035,0.0116,result_output/right_60/contempt/level_1/00009200.txt
00007900,right_60,contempt,level_1,Disgust,0.8283,-0.6234,0.6069,0.1308,0.0014,0.8283,0.0099,0.0055,0.0106,0.0022,0.0113,result_output/right_60/contempt/level_1/00007900.txt
00001000,right_60,contempt,level_1,Anger,0.5489,-0.4629,0.753,0.5489,0.0009,0.2813,0.075,0.018,0.0101,0.0023,0.0635,result_output/right_60/contempt/level_1/00001000.txt
00008100,right_60,contempt,level_1,Disgust,0.7566,-0.5483,0.5962,0.1462,0.0026,0.7566,0.0257,0.0113,0.0194,0.0031,0.0351,result_output/right_60/contempt/level_1/00008100.txt
00005200,right_60,contempt,level_1,Anger,0.529,-0.2759,0.6675,0.529,0.0008,0.0938,0.0858,0.0122,0.042,0.0072,0.2292,result_output/right_60/contempt/level_1/00005200.txt
00001100,right_60,contempt,level_1,Disgust,0.751,-0.6212,0.6342,0.1934,0.0016,0.751,0.0209,0.0097,0.007,0.0016,0.0148,result_output/right_60/contempt/level_1/00001100.txt
00004500,right_60,contempt,level_1,Disgust,0.855,-0.6595,0.5724,0.1119,0.0022,0.855,0.0105,0.0056,0.0069,0.0022,0.0057,result_output/right_60/contempt/level_1/00004500.txt
00003300,right_60,contempt,level_1,Disgust,0.6272,-0.4963,0.5977,0.2275,0.0032,0.6272,0.0429,0.0202,0.0232,0.0039,0.0518,result_output/right_60/contempt/level_1/00003300.txt
00005100,right_60,contempt,level_1,Anger,0.5035,-0.2294,0.6684,0.5035,0.0008,0.0716,0.0825,0.0158,0.0461,0.009,0.2706,result_output/right_60/contempt/level_1/00005100.txt
00009500,right_60,contempt,level_1,Disgust,0.8293,-0.6284,0.5678,0.1103,0.0027,0.8293,0.0217,0.0058,0.0137,0.0035,0.013,result_output/right_60/contempt/level_1/00009500.txt
00007700,right_60,contempt,level_1,Disgust,0.9014,-0.6789,0.5923,0.0841,0.0008,0.9014,0.0031,0.0035,0.0035,0.0016,0.0021,result_output/right_60/contempt/level_1/00007700.txt
00003600,right_60,contempt,level_1,Disgust,0.5356,-0.503,0.669,0.3271,0.0013,0.5356,0.0431,0.0125,0.0182,0.0037,0.0586,result_output/right_60/contempt/level_1/00003600.txt
00006400,right_60,contempt,level_1,Disgust,0.5183,-0.5005,0.6641,0.3485,0.0007,0.5183,0.0329,0.0053,0.0253,0.0049,0.0642,result_output/right_60/contempt/level_1/00006400.txt
00009400,right_60,contempt,level_1,Disgust,0.8192,-0.6106,0.5647,0.104,0.0024,0.8192,0.0258,0.0056,0.0197,0.0049,0.0185,result_output/right_60/contempt/level_1/00009400.txt
00006500,right_60,contempt,level_1,Anger,0.4187,-0.4072,0.6812,0.4187,0.0006,0.3481,0.051,0.0064,0.0329,0.0052,0.1372,result_output/right_60/contempt/level_1/00006500.txt
00001700,right_60,contempt,level_1,Disgust,0.6753,-0.5239,0.5892,0.1972,0.0038,0.6753,0.04,0.0198,0.0201,0.0033,0.0404,result_output/right_60/contempt/level_1/00001700.txt
00006800,right_60,contempt,level_1,Anger,0.4966,-0.2654,0.6963,0.4966,0.0008,0.0933,0.1172,0.0134,0.034,0.006,0.2387,result_output/right_60/contempt/level_1/00006800.txt
00004300,right_60,contempt,level_1,Disgust,0.5274,-0.4128,0.6057,0.2631,0.0034,0.5274,0.0433,0.0191,0.036,0.0051,0.1027,result_output/right_60/contempt/level_1/00004300.txt
00007100,right_60,contempt,level_1,Anger,0.5309,-0.2097,0.751,0.5309,0.0004,0.0406,0.118,0.0117,0.0267,0.0051,0.2667,result_output/right_60/contempt/level_1/00007100.txt
00004100,right_60,contempt,level_1,Surprise,0.4304,-0.1432,0.6406,0.313,0.0015,0.1006,0.0581,0.0205,0.0681,0.0079,0.4304,result_output/right_60/contempt/level_1/00004100.txt
00003500,right_60,contempt,level_1,Disgust,0.6544,-0.5613,0.645,0.2579,0.0014,0.6544,0.0275,0.0105,0.0144,0.0027,0.0312,result_output/right_60/contempt/level_1/00003500.txt
00004000,right_60,contempt,level_1,Disgust,0.4409,-0.3884,0.6075,0.31,0.0033,0.4409,0.0586,0.024,0.0376,0.0059,0.1196,result_output/right_60/contempt/level_1/00004000.txt
00001900,right_60,contempt,level_1,Disgust,0.7599,-0.5745,0.5954,0.1638,0.0027,0.7599,0.0207,0.0108,0.015,0.0025,0.0246,result_output/right_60/contempt/level_1/00001900.txt
00004400,right_60,contempt,level_1,Disgust,0.8239,-0.6335,0.5686,0.1209,0.003,0.8239,0.0172,0.0083,0.0114,0.0032,0.0121,result_output/right_60/contempt/level_1/00004400.txt
00003800,right_60,contempt,level_1,Disgust,0.747,-0.5667,0.5941,0.1658,0.0028,0.747,0.0235,0.0138,0.0164,0.003,0.0277,result_output/right_60/contempt/level_1/00003800.txt
00002400,right_60,contempt,level_1,Disgust,0.5659,-0.5775,0.6947,0.3453,0.0007,0.5659,0.0352,0.0054,0.01,0.0022,0.0353,result_output/right_60/contempt/level_1/00002400.txt
00000200,right_60,contempt,level_1,Disgust,0.6929,-0.6006,0.6758,0.2335,0.0011,0.6929,0.0289,0.0078,0.008,0.0019,0.0259,result_output/right_60/contempt/level_1/00000200.txt
00000400,right_60,contempt,level_1,Disgust,0.6279,-0.5698,0.6927,0.2684,0.001,0.6279,0.0435,0.0089,0.0085,0.0019,0.0399,result_output/right_60/contempt/level_1/00000400.txt
00003400,right_60,contempt,level_1,Disgust,0.7623,-0.6063,0.6169,0.1821,0.0015,0.7623,0.0167,0.0075,0.0111,0.0023,0.0166,result_output/right_60/contempt/level_1/00003400.txt
00009000,right_60,contempt,level_1,Disgust,0.872,-0.6435,0.5722,0.0827,0.0019,0.872,0.015,0.0034,0.0123,0.0034,0.0092,result_output/right_60/contempt/level_1/00009000.txt
00003200,right_60,contempt,level_1,Anger,0.4246,-0.4203,0.6511,0.4246,0.0017,0.3611,0.0661,0.0159,0.027,0.0051,0.0984,result_output/right_60/contempt/level_1/00003200.txt
00008000,right_60,contempt,level_1,Disgust,0.7372,-0.5474,0.6056,0.1723,0.0021,0.7372,0.0221,0.0107,0.0195,0.0031,0.033,result_output/right_60/contempt/level_1/00008000.txt
00009300,right_60,contempt,level_1,Disgust,0.8722,-0.6422,0.5612,0.0851,0.0021,0.8722,0.0134,0.0038,0.0124,0.0037,0.0073,result_output/right_60/contempt/level_1/00009300.txt
00007600,right_60,contempt,level_1,Disgust,0.8899,-0.6723,0.5809,0.0908,0.0011,0.8899,0.0039,0.0047,0.0047,0.0022,0.0026,result_output/right_60/contempt/level_1/00007600.txt
00008700,right_60,contempt,level_1,Disgust,0.8749,-0.6551,0.5658,0.0888,0.002,0.8749,0.0133,0.0036,0.0087,0.0026,0.006,result_output/right_60/contempt/level_1/00008700.txt
00006200,right_60,contempt,level_1,Surprise,0.3226,-0.2058,0.5913,0.2986,0.0017,0.2043,0.051,0.0243,0.0872,0.0104,0.3226,result_output/right_60/contempt/level_1/00006200.txt
00004800,right_60,contempt,level_1,Disgust,0.8572,-0.6663,0.5682,0.1089,0.0022,0.8572,0.0115,0.0062,0.0062,0.0022,0.0056,result_output/right_60/contempt/level_1/00004800.txt
00005000,right_60,contempt,level_1,Disgust,0.5833,-0.5423,0.6221,0.2872,0.0016,0.5833,0.049,0.0109,0.0182,0.0049,0.0448,result_output/right_60/contempt/level_1/00005000.txt
00004600,right_60,contempt,level_1,Disgust,0.8499,-0.6454,0.5587,0.1035,0.0028,0.8499,0.0146,0.0073,0.01,0.0032,0.0087,result_output/right_60/contempt/level_1/00004600.txt
00002900,right_60,contempt,level_1,Anger,0.5849,-0.2636,0.712,0.5849,0.0008,0.0675,0.0849,0.0155,0.0305,0.0064,0.2095,result_output/right_60/contempt/level_1/00002900.txt
00008300,right_60,contempt,level_1,Disgust,0.8166,-0.6228,0.5796,0.1228,0.0023,0.8166,0.0214,0.0077,0.0116,0.0025,0.0152,result_output/right_60/contempt/level_1/00008300.txt
00006600,right_60,contempt,level_1,Anger,0.4453,-0.2254,0.6915,0.4453,0.0006,0.0913,0.1065,0.014,0.0425,0.0063,0.2935,result_output/right_60/contempt/level_1/00006600.txt
