image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00011100,top,sad,level_2,Fear,0.6391,-0.2901,0.3929,0.0224,0.0001,0.0115,0.6391,0.0006,0.0028,0.2997,0.0238,result_output/top/sad/level_2/00011100.txt
00006900,top,sad,level_2,Disgust,0.7006,-0.7212,0.1915,0.0161,0.0002,0.7006,0.0497,0.0002,0.0041,0.2272,0.0019,result_output/top/sad/level_2/00006900.txt
00005800,top,sad,level_2,Disgust,0.6381,-0.708,0.2183,0.026,0.0004,0.6381,0.0779,0.0005,0.0048,0.2493,0.003,result_output/top/sad/level_2/00005800.txt
00007300,top,sad,level_2,Disgust,0.9081,-0.719,0.3613,0.0145,0.0004,0.9081,0.0211,0.0004,0.0023,0.0522,0.0011,result_output/top/sad/level_2/00007300.txt
00011700,top,sad,level_2,Sad,0.9215,-0.7739,-0.3563,0.0096,0.0002,0.0162,0.048,0.0009,0.0018,0.9215,0.0019,result_output/top/sad/level_2/00011700.txt
00000300,top,sad,level_2,Disgust,0.489,-0.6855,0.0938,0.0165,0.0002,0.489,0.1078,0.0003,0.0022,0.3823,0.0017,result_output/top/sad/level_2/00000300.txt
00008400,top,sad,level_2,Disgust,0.7364,-0.7301,0.2669,0.0221,0.0003,0.7364,0.0656,0.0003,0.0038,0.1688,0.0028,result_output/top/sad/level_2/00008400.txt
00000800,top,sad,level_2,Fear,0.5439,-0.4274,0.4262,0.0406,0.0002,0.1826,0.5439,0.0009,0.0036,0.2114,0.0168,result_output/top/sad/level_2/00000800.txt
00010400,top,sad,level_2,Sad,0.5499,-0.6411,0.0468,0.0235,0.0005,0.2078,0.2002,0.0026,0.0065,0.5499,0.009,result_output/top/sad/level_2/00010400.txt
00005900,top,sad,level_2,Disgust,0.7261,-0.6939,0.2851,0.0229,0.0006,0.7261,0.081,0.0007,0.0036,0.1625,0.0027,result_output/top/sad/level_2/00005900.txt
00009800,top,sad,level_2,Disgust,0.7711,-0.6805,0.2514,0.0252,0.0019,0.7711,0.0385,0.0041,0.0083,0.1482,0.0026,result_output/top/sad/level_2/00009800.txt
00011800,top,sad,level_2,Sad,0.9213,-0.7678,-0.3589,0.0097,0.0003,0.0171,0.0461,0.0013,0.0022,0.9213,0.0021,result_output/top/sad/level_2/00011800.txt
00000500,top,sad,level_2,Sad,0.497,-0.6138,0.0973,0.0207,0.0002,0.2569,0.2197,0.0003,0.0023,0.497,0.0031,result_output/top/sad/level_2/00000500.txt
00006000,top,sad,level_2,Disgust,0.7627,-0.7012,0.3335,0.0324,0.0011,0.7627,0.0716,0.0018,0.0048,0.1226,0.0031,result_output/top/sad/level_2/00006000.txt
00008500,top,sad,level_2,Sad,0.7498,-0.6753,-0.1017,0.0193,0.0001,0.0868,0.1357,0.0002,0.0036,0.7498,0.0044,result_output/top/sad/level_2/00008500.txt
00006700,top,sad,level_2,Sad,0.5955,-0.7175,-0.0194,0.016,0.0002,0.2951,0.0851,0.0002,0.0052,0.5955,0.0027,result_output/top/sad/level_2/00006700.txt
00002100,top,sad,level_2,Disgust,0.7194,-0.7079,0.2458,0.0214,0.0003,0.7194,0.0713,0.0003,0.0022,0.1834,0.0016,result_output/top/sad/level_2/00002100.txt
00007800,top,sad,level_2,Disgust,0.7643,-0.7075,0.2834,0.0453,0.0024,0.7643,0.023,0.0023,0.0181,0.141,0.0036,result_output/top/sad/level_2/00007800.txt
00010600,top,sad,level_2,Sad,0.538,-0.4563,0.106,0.0117,0.0001,0.0221,0.4114,0.0007,0.0024,0.538,0.0137,result_output/top/sad/level_2/00010600.txt
00006300,top,sad,level_2,Disgust,0.5914,-0.6818,0.2204,0.0251,0.0006,0.5914,0.1138,0.0012,0.0049,0.2596,0.0035,result_output/top/sad/level_2/00006300.txt
00004700,top,sad,level_2,Disgust,0.8165,-0.7124,0.356,0.0196,0.0003,0.8165,0.0664,0.0004,0.0021,0.093,0.0017,result_output/top/sad/level_2/00004700.txt
00008900,top,sad,level_2,Sad,0.7557,-0.7111,-0.1204,0.0202,0.0002,0.0997,0.11,0.0005,0.0071,0.7557,0.0068,result_output/top/sad/level_2/00008900.txt
00002300,top,sad,level_2,Disgust,0.6109,-0.7159,0.1389,0.0193,0.0002,0.6109,0.0735,0.0003,0.0026,0.2917,0.0015,result_output/top/sad/level_2/00002300.txt
00007400,top,sad,level_2,Disgust,0.8394,-0.7017,0.3306,0.0274,0.0012,0.8394,0.0335,0.0014,0.0056,0.0892,0.0022,result_output/top/sad/level_2/00007400.txt
00000600,top,sad,level_2,Sad,0.4294,-0.5127,0.1883,0.0215,0.0001,0.14,0.3987,0.0003,0.0026,0.4294,0.0074,result_output/top/sad/level_2/00000600.txt
00007000,top,sad,level_2,Disgust,0.8307,-0.7288,0.2624,0.0109,0.0001,0.8307,0.034,0.0001,0.0019,0.121,0.0012,result_output/top/sad/level_2/00007000.txt
00002600,top,sad,level_2,Disgust,0.6072,-0.7136,0.1471,0.0211,0.0003,0.6072,0.0789,0.0004,0.003,0.2875,0.0017,result_output/top/sad/level_2/00002600.txt
00003900,top,sad,level_2,Disgust,0.8222,-0.7295,0.3365,0.0246,0.0004,0.8222,0.0425,0.0003,0.0024,0.1061,0.0016,result_output/top/sad/level_2/00003900.txt
00005300,top,sad,level_2,Disgust,0.7799,-0.7232,0.3296,0.029,0.0006,0.7799,0.052,0.0005,0.0038,0.1319,0.0023,result_output/top/sad/level_2/00005300.txt
00011400,top,sad,level_2,Sad,0.8244,-0.6597,-0.1988,0.0132,0.0001,0.0136,0.1414,0.0003,0.0021,0.8244,0.0048,result_output/top/sad/level_2/00011400.txt
00005700,top,sad,level_2,Disgust,0.6827,-0.7063,0.275,0.0306,0.0007,0.6827,0.0763,0.0005,0.0049,0.2004,0.0038,result_output/top/sad/level_2/00005700.txt
00011200,top,sad,level_2,Fear,0.6725,-0.2719,0.4038,0.0169,0.0,0.0098,0.6725,0.0004,0.002,0.2795,0.0188,result_output/top/sad/level_2/00011200.txt
00007200,top,sad,level_2,Disgust,0.8416,-0.7322,0.3104,0.0149,0.0003,0.8416,0.0373,0.0003,0.0029,0.1012,0.0016,result_output/top/sad/level_2/00007200.txt
00002500,top,sad,level_2,Disgust,0.6746,-0.7235,0.1696,0.0213,0.0004,0.6746,0.061,0.0006,0.0033,0.2373,0.0016,result_output/top/sad/level_2/00002500.txt
00012300,top,sad,level_2,Sad,0.9252,-0.7517,-0.3817,0.0062,0.0003,0.011,0.0517,0.001,0.0024,0.9252,0.0023,result_output/top/sad/level_2/00012300.txt
00002000,top,sad,level_2,Disgust,0.7359,-0.7067,0.2753,0.0232,0.0005,0.7359,0.0695,0.0006,0.0034,0.1648,0.0022,result_output/top/sad/level_2/00002000.txt
00002700,top,sad,level_2,Disgust,0.7027,-0.7185,0.2259,0.0202,0.0002,0.7027,0.074,0.0002,0.0021,0.199,0.0015,result_output/top/sad/level_2/00002700.txt
00002200,top,sad,level_2,Disgust,0.6745,-0.7033,0.2024,0.0191,0.0002,0.6745,0.0801,0.0003,0.0021,0.2222,0.0015,result_output/top/sad/level_2/00002200.txt
00009100,top,sad,level_2,Disgust,0.8631,-0.7262,0.3322,0.016,0.0004,0.8631,0.027,0.0005,0.006,0.0844,0.0025,result_output/top/sad/level_2/00009100.txt
00001400,top,sad,level_2,Sad,0.8441,-0.6822,-0.2268,0.0139,0.0001,0.0204,0.1186,0.0001,0.001,0.8441,0.0018,result_output/top/sad/level_2/00001400.txt
00001800,top,sad,level_2,Disgust,0.6536,-0.7098,0.244,0.0344,0.001,0.6536,0.0735,0.0011,0.0046,0.2291,0.0028,result_output/top/sad/level_2/00001800.txt
00009600,top,sad,level_2,Disgust,0.4961,-0.7251,0.1096,0.0269,0.0013,0.4961,0.0659,0.0026,0.0139,0.3872,0.006,result_output/top/sad/level_2/00009600.txt
00012200,top,sad,level_2,Sad,0.8951,-0.7303,-0.318,0.01,0.0008,0.021,0.0619,0.0028,0.0043,0.8951,0.0041,result_output/top/sad/level_2/00012200.txt
00004200,top,sad,level_2,Disgust,0.8237,-0.7365,0.3187,0.0198,0.0005,0.8237,0.0389,0.0004,0.0025,0.1126,0.0015,result_output/top/sad/level_2/00004200.txt
00005500,top,sad,level_2,Disgust,0.8036,-0.7258,0.3282,0.0253,0.0006,0.8036,0.0447,0.0004,0.0038,0.1194,0.0022,result_output/top/sad/level_2/00005500.txt
00006100,top,sad,level_2,Disgust,0.7042,-0.6953,0.2855,0.0237,0.0006,0.7042,0.0886,0.0012,0.0049,0.1735,0.0033,result_output/top/sad/level_2/00006100.txt
00001200,top,sad,level_2,Fear,0.5724,-0.4111,0.4514,0.0421,0.0002,0.1632,0.5724,0.0009,0.0035,0.2008,0.017,result_output/top/sad/level_2/00001200.txt
00011300,top,sad,level_2,Fear,0.4781,-0.3999,0.1806,0.016,0.0001,0.0117,0.4781,0.0005,0.0022,0.4776,0.0138,result_output/top/sad/level_2/00011300.txt
00000900,top,sad,level_2,Fear,0.5998,-0.3947,0.5069,0.0461,0.0002,0.1642,0.5998,0.0013,0.0037,0.1639,0.0209,result_output/top/sad/level_2/00000900.txt
00009200,top,sad,level_2,Disgust,0.7105,-0.7196,0.2386,0.0209,0.0004,0.7105,0.0604,0.0006,0.0099,0.1917,0.0055,result_output/top/sad/level_2/00009200.txt
00007900,top,sad,level_2,Disgust,0.858,-0.7068,0.3411,0.036,0.0017,0.858,0.0162,0.0014,0.0096,0.075,0.0022,result_output/top/sad/level_2/00007900.txt
00001000,top,sad,level_2,Fear,0.6264,-0.3732,0.4962,0.0456,0.0002,0.1249,0.6264,0.0011,0.0033,0.1795,0.0191,result_output/top/sad/level_2/00001000.txt
00008100,top,sad,level_2,Disgust,0.8872,-0.7086,0.3635,0.03,0.0013,0.8872,0.0142,0.0013,0.008,0.0561,0.0018,result_output/top/sad/level_2/00008100.txt
00010300,top,sad,level_2,Disgust,0.5122,-0.7009,0.1307,0.0368,0.0023,0.5122,0.08,0.0059,0.0122,0.3448,0.0058,result_output/top/sad/level_2/00010300.txt
00005200,top,sad,level_2,Disgust,0.8028,-0.7186,0.3499,0.0256,0.0006,0.8028,0.0545,0.0005,0.0034,0.1104,0.0023,result_output/top/sad/level_2/00005200.txt
00001100,top,sad,level_2,Fear,0.5198,-0.4454,0.5076,0.0541,0.0004,0.2468,0.5198,0.0017,0.0044,0.1514,0.0214,result_output/top/sad/level_2/00001100.txt
00004500,top,sad,level_2,Disgust,0.8273,-0.7134,0.3535,0.0177,0.0004,0.8273,0.057,0.0004,0.0029,0.0922,0.0021,result_output/top/sad/level_2/00004500.txt
00003300,top,sad,level_2,Disgust,0.7776,-0.7013,0.3249,0.0226,0.0005,0.7776,0.0727,0.0005,0.0028,0.1212,0.0022,result_output/top/sad/level_2/00003300.txt
00005100,top,sad,level_2,Disgust,0.8616,-0.7213,0.3729,0.0184,0.0003,0.8616,0.0439,0.0003,0.0022,0.0718,0.0016,result_output/top/sad/level_2/00005100.txt
00009500,top,sad,level_2,Disgust,0.7178,-0.7206,0.2045,0.0204,0.0008,0.7178,0.038,0.0013,0.0112,0.2069,0.0035,result_output/top/sad/level_2/00009500.txt
00007700,top,sad,level_2,Disgust,0.7944,-0.7038,0.3154,0.0445,0.0025,0.7944,0.0251,0.0023,0.0135,0.1146,0.0032,result_output/top/sad/level_2/00007700.txt
00012000,top,sad,level_2,Sad,0.9039,-0.742,-0.3305,0.0104,0.0007,0.0243,0.0505,0.0028,0.0042,0.9039,0.0033,result_output/top/sad/level_2/00012000.txt
00003600,top,sad,level_2,Disgust,0.8336,-0.7177,0.3807,0.026,0.0007,0.8336,0.0528,0.0005,0.0021,0.0825,0.0018,result_output/top/sad/level_2/00003600.txt
00006400,top,sad,level_2,Disgust,0.5882,-0.6842,0.1793,0.019,0.0004,0.5882,0.1032,0.0006,0.0042,0.2815,0.0029,result_output/top/sad/level_2/00006400.txt
00009400,top,sad,level_2,Disgust,0.638,-0.7322,0.1745,0.0199,0.0004,0.638,0.057,0.0006,0.0099,0.2697,0.0044,result_output/top/sad/level_2/00009400.txt
00010200,top,sad,level_2,Disgust,0.7214,-0.6665,0.2088,0.0225,0.0021,0.7214,0.0528,0.0059,0.0087,0.1835,0.0032,result_output/top/sad/level_2/00010200.txt
00012100,top,sad,level_2,Sad,0.8841,-0.721,-0.3006,0.0099,0.0008,0.0242,0.0691,0.003,0.0043,0.8841,0.0046,result_output/top/sad/level_2/00012100.txt
00006500,top,sad,level_2,Disgust,0.4932,-0.718,0.1074,0.0189,0.0004,0.4932,0.0866,0.0005,0.0049,0.3924,0.0031,result_output/top/sad/level_2/00006500.txt
00010100,top,sad,level_2,Disgust,0.8249,-0.6679,0.2647,0.0174,0.0014,0.8249,0.0345,0.0037,0.0063,0.1098,0.0019,result_output/top/sad/level_2/00010100.txt
00001700,top,sad,level_2,Disgust,0.635,-0.7081,0.2215,0.0302,0.0009,0.635,0.0755,0.0013,0.0054,0.2486,0.0031,result_output/top/sad/level_2/00001700.txt
00011900,top,sad,level_2,Sad,0.9151,-0.749,-0.3445,0.0084,0.0004,0.0175,0.0525,0.0015,0.0022,0.9151,0.0023,result_output/top/sad/level_2/00011900.txt
00006800,top,sad,level_2,Sad,0.4841,-0.7104,0.055,0.0194,0.0002,0.4054,0.0814,0.0003,0.0063,0.4841,0.0029,result_output/top/sad/level_2/00006800.txt
00010900,top,sad,level_2,Fear,0.585,-0.3197,0.2988,0.0161,0.0,0.0069,0.585,0.0005,0.0021,0.371,0.0184,result_output/top/sad/level_2/00010900.txt
00004300,top,sad,level_2,Disgust,0.7631,-0.7148,0.3154,0.0253,0.0007,0.7631,0.0599,0.0006,0.0034,0.1448,0.0022,result_output/top/sad/level_2/00004300.txt
00007100,top,sad,level_2,Disgust,0.8559,-0.7323,0.2859,0.0101,0.0001,0.8559,0.0309,0.0001,0.0021,0.0995,0.0012,result_output/top/sad/level_2/00007100.txt
00004100,top,sad,level_2,Disgust,0.86,-0.7367,0.3442,0.021,0.0005,0.86,0.0289,0.0004,0.0025,0.0855,0.0012,result_output/top/sad/level_2/00004100.txt
00003500,top,sad,level_2,Disgust,0.8741,-0.7181,0.4053,0.0211,0.0005,0.8741,0.0444,0.0004,0.0016,0.0565,0.0014,result_output/top/sad/level_2/00003500.txt
00004000,top,sad,level_2,Disgust,0.8608,-0.7267,0.3575,0.0193,0.0004,0.8608,0.0333,0.0003,0.0025,0.0821,0.0014,result_output/top/sad/level_2/00004000.txt
00001900,top,sad,level_2,Disgust,0.702,-0.6839,0.2964,0.0281,0.0008,0.702,0.0911,0.0008,0.0035,0.1706,0.003,result_output/top/sad/level_2/00001900.txt
00004400,top,sad,level_2,Disgust,0.7867,-0.7147,0.3332,0.0245,0.0006,0.7867,0.0591,0.0005,0.0027,0.1239,0.002,result_output/top/sad/level_2/00004400.txt
00003800,top,sad,level_2,Disgust,0.8203,-0.7323,0.3347,0.0242,0.0005,0.8203,0.0399,0.0003,0.0029,0.1102,0.0017,result_output/top/sad/level_2/00003800.txt
00009900,top,sad,level_2,Disgust,0.6672,-0.7039,0.1701,0.0244,0.0012,0.6672,0.0503,0.0029,0.0082,0.2431,0.0027,result_output/top/sad/level_2/00009900.txt
00002400,top,sad,level_2,Disgust,0.6158,-0.7242,0.138,0.0204,0.0002,0.6158,0.0681,0.0003,0.0028,0.2909,0.0014,result_output/top/sad/level_2/00002400.txt
00000200,top,sad,level_2,Disgust,0.4429,-0.6659,0.086,0.0152,0.0002,0.4429,0.1273,0.0003,0.002,0.4104,0.0018,result_output/top/sad/level_2/00000200.txt
00000400,top,sad,level_2,Sad,0.445,-0.652,0.0942,0.0183,0.0001,0.3735,0.159,0.0002,0.0018,0.445,0.002,result_output/top/sad/level_2/00000400.txt
00003400,top,sad,level_2,Disgust,0.8178,-0.7017,0.3725,0.0235,0.0005,0.8178,0.0674,0.0004,0.002,0.0865,0.0019,result_output/top/sad/level_2/00003400.txt
00009000,top,sad,level_2,Sad,0.4546,-0.734,0.089,0.0317,0.0006,0.396,0.0944,0.0009,0.0132,0.4546,0.0087,result_output/top/sad/level_2/00009000.txt
00009700,top,sad,level_2,Disgust,0.638,-0.6921,0.1833,0.0241,0.0015,0.638,0.0632,0.0035,0.0105,0.2547,0.0045,result_output/top/sad/level_2/00009700.txt
00003200,top,sad,level_2,Disgust,0.778,-0.6974,0.3254,0.02,0.0003,0.778,0.0796,0.0003,0.0022,0.1175,0.002,result_output/top/sad/level_2/00003200.txt
00008000,top,sad,level_2,Disgust,0.834,-0.7005,0.3474,0.0453,0.0024,0.834,0.0198,0.0021,0.0126,0.0808,0.003,result_output/top/sad/level_2/00008000.txt
00009300,top,sad,level_2,Sad,0.4614,-0.7294,0.0769,0.0216,0.0003,0.4033,0.094,0.0005,0.0118,0.4614,0.0071,result_output/top/sad/level_2/00009300.txt
00007600,top,sad,level_2,Disgust,0.8207,-0.7006,0.3297,0.0364,0.0022,0.8207,0.0245,0.002,0.0105,0.1009,0.0028,result_output/top/sad/level_2/00007600.txt
00008700,top,sad,level_2,Sad,0.7302,-0.6768,-0.0833,0.02,0.0002,0.095,0.1438,0.0004,0.0045,0.7302,0.006,result_output/top/sad/level_2/00008700.txt
00006200,top,sad,level_2,Disgust,0.7684,-0.7046,0.3098,0.024,0.0008,0.7684,0.0652,0.0016,0.005,0.1322,0.0028,result_output/top/sad/level_2/00006200.txt
00004800,top,sad,level_2,Disgust,0.6686,-0.6834,0.2927,0.0247,0.0003,0.6686,0.119,0.0004,0.003,0.1811,0.0029,result_output/top/sad/level_2/00004800.txt
00005000,top,sad,level_2,Disgust,0.7949,-0.7045,0.3413,0.0201,0.0003,0.7949,0.0756,0.0003,0.0022,0.1047,0.0019,result_output/top/sad/level_2/00005000.txt
00004600,top,sad,level_2,Disgust,0.8189,-0.7102,0.3374,0.0181,0.0003,0.8189,0.0648,0.0003,0.002,0.094,0.0016,result_output/top/sad/level_2/00004600.txt
00011500,top,sad,level_2,Sad,0.9103,-0.7259,-0.3635,0.0062,0.0001,0.0041,0.0758,0.0003,0.001,0.9103,0.0022,result_output/top/sad/level_2/00011500.txt
00002900,top,sad,level_2,Sad,0.5701,-0.5522,0.0752,0.0219,0.0001,0.0696,0.329,0.0003,0.0026,0.5701,0.0064,result_output/top/sad/level_2/00002900.txt
00008300,top,sad,level_2,Disgust,0.8435,-0.7327,0.3531,0.0226,0.0006,0.8435,0.0365,0.0005,0.0044,0.0889,0.0029,result_output/top/sad/level_2/00008300.txt
00010800,top,sad,level_2,Fear,0.5784,-0.3302,0.2799,0.0148,0.0,0.009,0.5784,0.0005,0.0021,0.3764,0.0187,result_output/top/sad/level_2/00010800.txt
00006600,top,sad,level_2,Sad,0.6074,-0.741,-0.0336,0.0205,0.0003,0.2962,0.0674,0.0004,0.0054,0.6074,0.0025,result_output/top/sad/level_2/00006600.txt
