image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002200,left_30,disgusted,level_1,Disgust,0.7893,-0.4377,0.4417,0.0435,0.0198,0.7893,0.0065,0.0238,0.0898,0.0082,0.019,result_output/left_30/disgusted/level_1/00002200.txt
00009100,left_30,disgusted,level_1,Neutral,0.5184,-0.0413,0.0509,0.0242,0.0056,0.0214,0.0213,0.0078,0.5184,0.1564,0.2448,result_output/left_30/disgusted/level_1/00009100.txt
00001400,left_30,disgusted,level_1,Disgust,0.8586,-0.4982,0.4817,0.0487,0.0166,0.8586,0.0029,0.0188,0.0431,0.0038,0.0075,result_output/left_30/disgusted/level_1/00001400.txt
00001800,left_30,disgusted,level_1,Disgust,0.7968,-0.4494,0.4474,0.0507,0.019,0.7968,0.0058,0.0226,0.0814,0.0079,0.0158,result_output/left_30/disgusted/level_1/00001800.txt
00009600,left_30,disgusted,level_1,Disgust,0.7174,-0.4015,0.4196,0.0741,0.0242,0.7174,0.0079,0.0383,0.1054,0.0092,0.0234,result_output/left_30/disgusted/level_1/00009600.txt
00004200,left_30,disgusted,level_1,Neutral,0.6584,-0.0401,-0.1207,0.0253,0.0056,0.0062,0.0064,0.0079,0.6584,0.1512,0.1391,result_output/left_30/disgusted/level_1/00004200.txt
00005500,left_30,disgusted,level_1,Disgust,0.693,-0.3992,0.4315,0.0756,0.0081,0.693,0.0111,0.0103,0.1416,0.0134,0.047,result_output/left_30/disgusted/level_1/00005500.txt
00006100,left_30,disgusted,level_1,Neutral,0.4223,0.0181,0.2436,0.0306,0.0047,0.0737,0.0345,0.0135,0.4223,0.0716,0.3492,result_output/left_30/disgusted/level_1/00006100.txt
00001200,left_30,disgusted,level_1,Disgust,0.8709,-0.5536,0.5358,0.0718,0.0093,0.8709,0.0026,0.0143,0.0234,0.0023,0.0054,result_output/left_30/disgusted/level_1/00001200.txt
00000900,left_30,disgusted,level_1,Disgust,0.874,-0.5339,0.525,0.062,0.0114,0.874,0.0029,0.0174,0.0237,0.0019,0.0067,result_output/left_30/disgusted/level_1/00000900.txt
00009200,left_30,disgusted,level_1,Neutral,0.5172,-0.1165,-0.0094,0.0316,0.0046,0.032,0.0274,0.0061,0.5172,0.2162,0.165,result_output/left_30/disgusted/level_1/00009200.txt
00007900,left_30,disgusted,level_1,Disgust,0.8742,-0.5373,0.5262,0.0591,0.0087,0.8742,0.003,0.0117,0.0331,0.0033,0.0068,result_output/left_30/disgusted/level_1/00007900.txt
00001000,left_30,disgusted,level_1,Disgust,0.8512,-0.5404,0.5316,0.0777,0.0101,0.8512,0.0041,0.0177,0.0281,0.0027,0.0084,result_output/left_30/disgusted/level_1/00001000.txt
00008100,left_30,disgusted,level_1,Disgust,0.8411,-0.493,0.495,0.0561,0.0118,0.8411,0.0045,0.0135,0.0549,0.0047,0.0135,result_output/left_30/disgusted/level_1/00008100.txt
00010300,left_30,disgusted,level_1,Neutral,0.4048,-0.1773,0.063,0.0423,0.0068,0.1273,0.038,0.0065,0.4048,0.2005,0.1739,result_output/left_30/disgusted/level_1/00010300.txt
00005200,left_30,disgusted,level_1,Disgust,0.6847,-0.3828,0.4167,0.0597,0.014,0.6847,0.0109,0.0182,0.1541,0.0132,0.0452,result_output/left_30/disgusted/level_1/00005200.txt
00001100,left_30,disgusted,level_1,Disgust,0.8731,-0.5622,0.5408,0.0707,0.0087,0.8731,0.0029,0.014,0.0224,0.0024,0.0058,result_output/left_30/disgusted/level_1/00001100.txt
00004500,left_30,disgusted,level_1,Disgust,0.7442,-0.4201,0.4394,0.0577,0.0076,0.7442,0.0104,0.0109,0.122,0.0113,0.0359,result_output/left_30/disgusted/level_1/00004500.txt
00003300,left_30,disgusted,level_1,Disgust,0.8061,-0.4475,0.4504,0.0442,0.0175,0.8061,0.0052,0.0207,0.0822,0.0075,0.0165,result_output/left_30/disgusted/level_1/00003300.txt
00005100,left_30,disgusted,level_1,Disgust,0.7065,-0.3918,0.4227,0.0567,0.013,0.7065,0.0104,0.0168,0.1441,0.0123,0.0403,result_output/left_30/disgusted/level_1/00005100.txt
00009500,left_30,disgusted,level_1,Disgust,0.7996,-0.4776,0.4526,0.0648,0.0176,0.7996,0.0058,0.0229,0.0697,0.0072,0.0124,result_output/left_30/disgusted/level_1/00009500.txt
00007700,left_30,disgusted,level_1,Disgust,0.8948,-0.5575,0.5257,0.0507,0.0095,0.8948,0.0023,0.0129,0.0228,0.0023,0.0047,result_output/left_30/disgusted/level_1/00007700.txt
00003600,left_30,disgusted,level_1,Disgust,0.8332,-0.4683,0.4568,0.0416,0.0171,0.8332,0.0041,0.019,0.0673,0.006,0.0115,result_output/left_30/disgusted/level_1/00003600.txt
00006400,left_30,disgusted,level_1,Neutral,0.3697,-0.0447,0.3376,0.0249,0.0086,0.1653,0.0379,0.0188,0.3697,0.0478,0.3271,result_output/left_30/disgusted/level_1/00006400.txt
00009400,left_30,disgusted,level_1,Disgust,0.4026,-0.2673,0.2169,0.048,0.0072,0.4026,0.0245,0.0097,0.3355,0.0834,0.089,result_output/left_30/disgusted/level_1/00009400.txt
00010200,left_30,disgusted,level_1,Disgust,0.8059,-0.4649,0.4531,0.0409,0.0113,0.8059,0.0088,0.0137,0.089,0.0107,0.0197,result_output/left_30/disgusted/level_1/00010200.txt
00006500,left_30,disgusted,level_1,Disgust,0.72,-0.4131,0.4346,0.052,0.0086,0.72,0.0141,0.0127,0.1364,0.0154,0.0408,result_output/left_30/disgusted/level_1/00006500.txt
00010100,left_30,disgusted,level_1,Disgust,0.7385,-0.4168,0.4355,0.0568,0.027,0.7385,0.0096,0.04,0.0961,0.0082,0.0237,result_output/left_30/disgusted/level_1/00010100.txt
00001700,left_30,disgusted,level_1,Disgust,0.7775,-0.4265,0.4349,0.0491,0.0199,0.7775,0.0061,0.0246,0.0946,0.0086,0.0197,result_output/left_30/disgusted/level_1/00001700.txt
00006800,left_30,disgusted,level_1,Disgust,0.8775,-0.5604,0.5438,0.0678,0.0067,0.8775,0.003,0.0084,0.0271,0.0029,0.0067,result_output/left_30/disgusted/level_1/00006800.txt
00010900,left_30,disgusted,level_1,Neutral,0.463,-0.1867,-0.0292,0.0383,0.0068,0.0817,0.0284,0.006,0.463,0.2486,0.1272,result_output/left_30/disgusted/level_1/00010900.txt
00004300,left_30,disgusted,level_1,Neutral,0.5451,0.0298,0.0435,0.0227,0.0049,0.0115,0.0117,0.0123,0.5451,0.1062,0.2855,result_output/left_30/disgusted/level_1/00004300.txt
00007100,left_30,disgusted,level_1,Disgust,0.8471,-0.5129,0.512,0.0669,0.0095,0.8471,0.0041,0.013,0.0443,0.0042,0.011,result_output/left_30/disgusted/level_1/00007100.txt
00004100,left_30,disgusted,level_1,Neutral,0.6256,-0.04,-0.0789,0.0293,0.0038,0.0136,0.0103,0.0065,0.6256,0.1514,0.1595,result_output/left_30/disgusted/level_1/00004100.txt
00003500,left_30,disgusted,level_1,Disgust,0.821,-0.4535,0.4522,0.0406,0.0189,0.821,0.0044,0.0212,0.0741,0.0061,0.0137,result_output/left_30/disgusted/level_1/00003500.txt
00004000,left_30,disgusted,level_1,Disgust,0.7743,-0.4573,0.4595,0.0731,0.007,0.7743,0.0074,0.0093,0.0958,0.0091,0.024,result_output/left_30/disgusted/level_1/00004000.txt
00001900,left_30,disgusted,level_1,Disgust,0.7692,-0.4144,0.4292,0.0431,0.0229,0.7692,0.0065,0.0295,0.099,0.0086,0.0212,result_output/left_30/disgusted/level_1/00001900.txt
00004400,left_30,disgusted,level_1,Neutral,0.4244,-0.1125,0.2798,0.0431,0.0058,0.2071,0.04,0.0147,0.4244,0.0511,0.2138,result_output/left_30/disgusted/level_1/00004400.txt
00003800,left_30,disgusted,level_1,Disgust,0.8644,-0.5243,0.5192,0.0628,0.0103,0.8644,0.0032,0.0113,0.0368,0.0033,0.008,result_output/left_30/disgusted/level_1/00003800.txt
00009900,left_30,disgusted,level_1,Disgust,0.8085,-0.4862,0.4719,0.0697,0.0191,0.8085,0.0055,0.0308,0.0498,0.0048,0.0117,result_output/left_30/disgusted/level_1/00009900.txt
00002400,left_30,disgusted,level_1,Disgust,0.7384,-0.3932,0.4104,0.0463,0.0233,0.7384,0.0076,0.0299,0.1185,0.0107,0.0252,result_output/left_30/disgusted/level_1/00002400.txt
00000200,left_30,disgusted,level_1,Disgust,0.8451,-0.5302,0.5237,0.0768,0.0112,0.8451,0.0043,0.0212,0.029,0.0028,0.0096,result_output/left_30/disgusted/level_1/00000200.txt
00000400,left_30,disgusted,level_1,Disgust,0.8182,-0.4727,0.4847,0.0611,0.0222,0.8182,0.0053,0.0391,0.0369,0.0027,0.0144,result_output/left_30/disgusted/level_1/00000400.txt
00003400,left_30,disgusted,level_1,Disgust,0.8057,-0.4418,0.4435,0.0392,0.0169,0.8057,0.0053,0.0199,0.0889,0.0077,0.0164,result_output/left_30/disgusted/level_1/00003400.txt
00009000,left_30,disgusted,level_1,Neutral,0.5645,-0.0466,0.0027,0.0273,0.0036,0.0199,0.0164,0.0055,0.5645,0.1543,0.2086,result_output/left_30/disgusted/level_1/00009000.txt
00009700,left_30,disgusted,level_1,Disgust,0.7707,-0.4688,0.4593,0.0863,0.0182,0.7707,0.0073,0.0322,0.0637,0.0066,0.0149,result_output/left_30/disgusted/level_1/00009700.txt
00003200,left_30,disgusted,level_1,Disgust,0.8393,-0.4852,0.4778,0.0506,0.0163,0.8393,0.0039,0.0177,0.0561,0.005,0.011,result_output/left_30/disgusted/level_1/00003200.txt
00008000,left_30,disgusted,level_1,Disgust,0.8177,-0.4705,0.4855,0.0632,0.0136,0.8177,0.0052,0.0201,0.0602,0.0045,0.0154,result_output/left_30/disgusted/level_1/00008000.txt
00009300,left_30,disgusted,level_1,Neutral,0.5547,-0.0919,-0.0337,0.0282,0.0073,0.0174,0.0197,0.0106,0.5547,0.1966,0.1655,result_output/left_30/disgusted/level_1/00009300.txt
00007600,left_30,disgusted,level_1,Disgust,0.8981,-0.561,0.5305,0.0496,0.0078,0.8981,0.0025,0.0094,0.0252,0.0027,0.0048,result_output/left_30/disgusted/level_1/00007600.txt
00008700,left_30,disgusted,level_1,Neutral,0.4492,-0.0064,0.2039,0.028,0.0017,0.0643,0.0329,0.0047,0.4492,0.0919,0.3274,result_output/left_30/disgusted/level_1/00008700.txt
00006200,left_30,disgusted,level_1,Neutral,0.4374,0.0003,0.2247,0.0316,0.0048,0.085,0.033,0.0125,0.4374,0.0765,0.3192,result_output/left_30/disgusted/level_1/00006200.txt
00004800,left_30,disgusted,level_1,Disgust,0.6736,-0.3766,0.4121,0.0481,0.0102,0.6736,0.0154,0.0143,0.1673,0.0184,0.0528,result_output/left_30/disgusted/level_1/00004800.txt
00005000,left_30,disgusted,level_1,Disgust,0.6915,-0.3893,0.4191,0.06,0.0129,0.6915,0.0113,0.0175,0.1502,0.0138,0.0429,result_output/left_30/disgusted/level_1/00005000.txt
00004600,left_30,disgusted,level_1,Disgust,0.6565,-0.3655,0.4056,0.0647,0.0101,0.6565,0.0138,0.0161,0.1695,0.0151,0.0541,result_output/left_30/disgusted/level_1/00004600.txt
00002900,left_30,disgusted,level_1,Disgust,0.8322,-0.4861,0.4865,0.06,0.012,0.8322,0.0045,0.0155,0.0578,0.0051,0.0129,result_output/left_30/disgusted/level_1/00002900.txt
00008300,left_30,disgusted,level_1,Disgust,0.8006,-0.4609,0.4661,0.0539,0.0106,0.8006,0.0074,0.0142,0.0843,0.0074,0.0216,result_output/left_30/disgusted/level_1/00008300.txt
00010800,left_30,disgusted,level_1,Neutral,0.3998,-0.1905,0.0648,0.0385,0.0096,0.1431,0.0362,0.0082,0.3998,0.1999,0.1648,result_output/left_30/disgusted/level_1/00010800.txt
00006600,left_30,disgusted,level_1,Disgust,0.8087,-0.4714,0.464,0.0502,0.0092,0.8087,0.0074,0.0124,0.0817,0.0091,0.0213,result_output/left_30/disgusted/level_1/00006600.txt
