image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002600,front,sad,level_3,Disgust,0.8349,-0.6715,0.2567,0.0071,0.0006,0.8349,0.04,0.0008,0.0074,0.1052,0.004,result_output/front/sad/level_3/00002600.txt
00003900,front,sad,level_3,Disgust,0.909,-0.6433,0.3645,0.0054,0.0007,0.909,0.0238,0.0009,0.0079,0.0483,0.004,result_output/front/sad/level_3/00003900.txt
00005300,front,sad,level_3,Disgust,0.9144,-0.7151,0.4217,0.0057,0.0002,0.9144,0.0469,0.0003,0.0025,0.0253,0.0047,result_output/front/sad/level_3/00005300.txt
00011400,front,sad,level_3,Fear,0.6537,-0.3354,0.3347,0.0064,0.0,0.0257,0.6537,0.0001,0.0034,0.2844,0.0263,result_output/front/sad/level_3/00011400.txt
00005700,front,sad,level_3,Disgust,0.4323,-0.6337,0.0889,0.0126,0.001,0.4323,0.1041,0.0016,0.0401,0.3838,0.0244,result_output/front/sad/level_3/00005700.txt
00011200,front,sad,level_3,Fear,0.8744,-0.1204,0.658,0.0046,0.0,0.0064,0.8744,0.0001,0.0019,0.0664,0.0461,result_output/front/sad/level_3/00011200.txt
00007200,front,sad,level_3,Sad,0.2413,-0.341,0.1739,0.02,0.0023,0.2227,0.0995,0.0037,0.1794,0.2413,0.2311,result_output/front/sad/level_3/00007200.txt
00002500,front,sad,level_3,Disgust,0.8519,-0.6525,0.2736,0.0067,0.0007,0.8519,0.0345,0.001,0.0085,0.0929,0.0039,result_output/front/sad/level_3/00002500.txt
00012300,front,sad,level_3,Disgust,0.5344,-0.6514,0.0964,0.0051,0.0002,0.5344,0.1492,0.0002,0.0042,0.3014,0.0054,result_output/front/sad/level_3/00012300.txt
00002000,front,sad,level_3,Disgust,0.6956,-0.6652,0.1626,0.0085,0.0007,0.6956,0.0638,0.0013,0.0113,0.2135,0.0054,result_output/front/sad/level_3/00002000.txt
00002700,front,sad,level_3,Disgust,0.8826,-0.6565,0.2858,0.0056,0.0004,0.8826,0.0284,0.0005,0.0059,0.0739,0.0027,result_output/front/sad/level_3/00002700.txt
00002200,front,sad,level_3,Disgust,0.7716,-0.6091,0.2432,0.0083,0.0018,0.7716,0.0515,0.0043,0.0168,0.1385,0.0072,result_output/front/sad/level_3/00002200.txt
00009100,front,sad,level_3,Disgust,0.8921,-0.6788,0.3512,0.0054,0.0002,0.8921,0.0499,0.0002,0.0035,0.0433,0.0054,result_output/front/sad/level_3/00009100.txt
00001400,front,sad,level_3,Fear,0.8234,-0.1293,0.6694,0.0276,0.0,0.0157,0.8234,0.0006,0.0027,0.0684,0.0617,result_output/front/sad/level_3/00001400.txt
00001800,front,sad,level_3,Fear,0.5983,-0.4036,0.3753,0.0118,0.0,0.1678,0.5983,0.0002,0.0021,0.207,0.0128,result_output/front/sad/level_3/00001800.txt
00009600,front,sad,level_3,Disgust,0.6087,-0.4361,0.4136,0.0073,0.0001,0.6087,0.2467,0.0,0.0104,0.0734,0.0534,result_output/front/sad/level_3/00009600.txt
00012200,front,sad,level_3,Disgust,0.6597,-0.6706,0.1302,0.0044,0.0002,0.6597,0.1066,0.0002,0.0037,0.221,0.0042,result_output/front/sad/level_3/00012200.txt
00004200,front,sad,level_3,Disgust,0.9121,-0.6617,0.3332,0.0055,0.0004,0.9121,0.0203,0.0006,0.0055,0.0534,0.0022,result_output/front/sad/level_3/00004200.txt
00005500,front,sad,level_3,Disgust,0.6319,-0.5947,0.2942,0.024,0.0027,0.6319,0.0773,0.004,0.0625,0.1489,0.0486,result_output/front/sad/level_3/00005500.txt
00006100,front,sad,level_3,Disgust,0.9137,-0.6668,0.3527,0.0066,0.0004,0.9137,0.0204,0.0004,0.0064,0.0488,0.0033,result_output/front/sad/level_3/00006100.txt
00001200,front,sad,level_3,Fear,0.7657,-0.2383,0.6176,0.0298,0.0,0.0618,0.7657,0.0006,0.0035,0.0873,0.0513,result_output/front/sad/level_3/00001200.txt
00011300,front,sad,level_3,Fear,0.7175,-0.2867,0.4275,0.0077,0.0,0.0238,0.7175,0.0002,0.0037,0.2093,0.0378,result_output/front/sad/level_3/00011300.txt
00000900,front,sad,level_3,Disgust,0.8385,-0.6877,0.3296,0.0042,0.0001,0.8385,0.0864,0.0003,0.0023,0.064,0.0041,result_output/front/sad/level_3/00000900.txt
00009200,front,sad,level_3,Disgust,0.9168,-0.6759,0.3955,0.0043,0.0002,0.9168,0.042,0.0001,0.0032,0.0275,0.0059,result_output/front/sad/level_3/00009200.txt
00007900,front,sad,level_3,Disgust,0.8168,-0.6023,0.3566,0.0109,0.0055,0.8168,0.0517,0.0122,0.0184,0.0709,0.0135,result_output/front/sad/level_3/00007900.txt
00001000,front,sad,level_3,Disgust,0.7288,-0.6465,0.3643,0.0101,0.0002,0.7288,0.1608,0.0008,0.0047,0.0831,0.0116,result_output/front/sad/level_3/00001000.txt
00008100,front,sad,level_3,Disgust,0.7964,-0.5927,0.3306,0.0046,0.0008,0.7964,0.0763,0.001,0.0174,0.0861,0.0175,result_output/front/sad/level_3/00008100.txt
00010300,front,sad,level_3,Disgust,0.6628,-0.5665,0.3079,0.0044,0.001,0.6628,0.1816,0.0017,0.0116,0.1196,0.0173,result_output/front/sad/level_3/00010300.txt
00005200,front,sad,level_3,Disgust,0.8217,-0.6851,0.3466,0.0081,0.0003,0.8217,0.0827,0.0004,0.0059,0.0732,0.0077,result_output/front/sad/level_3/00005200.txt
00001100,front,sad,level_3,Fear,0.8026,-0.2401,0.5858,0.0164,0.0,0.0546,0.8026,0.0004,0.0021,0.0961,0.0277,result_output/front/sad/level_3/00001100.txt
00004500,front,sad,level_3,Disgust,0.95,-0.6464,0.3861,0.0032,0.0002,0.95,0.0141,0.0002,0.0031,0.0276,0.0016,result_output/front/sad/level_3/00004500.txt
00003300,front,sad,level_3,Fear,0.5352,-0.4191,0.5288,0.0228,0.0,0.3333,0.5352,0.0003,0.003,0.0844,0.021,result_output/front/sad/level_3/00003300.txt
00005100,front,sad,level_3,Disgust,0.8765,-0.7086,0.3542,0.0088,0.0003,0.8765,0.0454,0.0005,0.0056,0.0575,0.0054,result_output/front/sad/level_3/00005100.txt
00009500,front,sad,level_3,Disgust,0.6315,-0.4712,0.3901,0.0076,0.0001,0.6315,0.2217,0.0001,0.0115,0.0815,0.0462,result_output/front/sad/level_3/00009500.txt
00007700,front,sad,level_3,Disgust,0.8386,-0.6282,0.3481,0.0116,0.0038,0.8386,0.0434,0.0084,0.0154,0.0691,0.0096,result_output/front/sad/level_3/00007700.txt
00012000,front,sad,level_3,Disgust,0.568,-0.6595,0.1115,0.0054,0.0002,0.568,0.137,0.0002,0.0048,0.2789,0.0054,result_output/front/sad/level_3/00012000.txt
00003600,front,sad,level_3,Fear,0.5769,-0.3916,0.4891,0.0276,0.0001,0.229,0.5769,0.0005,0.005,0.1304,0.0306,result_output/front/sad/level_3/00003600.txt
00006400,front,sad,level_3,Disgust,0.887,-0.6929,0.3621,0.0099,0.0011,0.887,0.0264,0.0022,0.0085,0.061,0.004,result_output/front/sad/level_3/00006400.txt
00009400,front,sad,level_3,Disgust,0.7765,-0.558,0.3649,0.007,0.0001,0.7765,0.1259,0.0001,0.0072,0.0628,0.0205,result_output/front/sad/level_3/00009400.txt
00010200,front,sad,level_3,Disgust,0.7064,-0.6005,0.2759,0.0051,0.001,0.7064,0.1296,0.0019,0.0127,0.129,0.0142,result_output/front/sad/level_3/00010200.txt
00012100,front,sad,level_3,Disgust,0.6235,-0.6422,0.1434,0.0038,0.0001,0.6235,0.1391,0.0001,0.0036,0.2247,0.0051,result_output/front/sad/level_3/00012100.txt
00006500,front,sad,level_3,Disgust,0.8968,-0.6855,0.4137,0.0133,0.0018,0.8968,0.0207,0.004,0.0115,0.0472,0.0047,result_output/front/sad/level_3/00006500.txt
00010100,front,sad,level_3,Disgust,0.7726,-0.6133,0.316,0.0055,0.0017,0.7726,0.091,0.0029,0.016,0.0943,0.016,result_output/front/sad/level_3/00010100.txt
00001700,front,sad,level_3,Fear,0.819,-0.1801,0.5826,0.0146,0.0,0.02,0.819,0.0004,0.0022,0.1076,0.0362,result_output/front/sad/level_3/00001700.txt
00011900,front,sad,level_3,Disgust,0.397,-0.6267,0.0938,0.0072,0.0002,0.397,0.2093,0.0003,0.0057,0.3716,0.0087,result_output/front/sad/level_3/00011900.txt
00006800,front,sad,level_3,Disgust,0.881,-0.6835,0.442,0.0248,0.0021,0.881,0.0187,0.0036,0.0185,0.0409,0.0105,result_output/front/sad/level_3/00006800.txt
00010900,front,sad,level_3,Fear,0.5208,-0.4052,0.5732,0.0096,0.0,0.396,0.5208,0.0001,0.0026,0.0486,0.0222,result_output/front/sad/level_3/00010900.txt
00004300,front,sad,level_3,Disgust,0.9236,-0.6473,0.3482,0.003,0.0002,0.9236,0.0239,0.0003,0.004,0.0428,0.0022,result_output/front/sad/level_3/00004300.txt
00007100,front,sad,level_3,Disgust,0.5101,-0.4957,0.2221,0.0252,0.0027,0.5101,0.0571,0.004,0.131,0.1795,0.0904,result_output/front/sad/level_3/00007100.txt
00004100,front,sad,level_3,Disgust,0.9219,-0.6629,0.3582,0.0066,0.0005,0.9219,0.0172,0.0007,0.0056,0.0454,0.002,result_output/front/sad/level_3/00004100.txt
00003500,front,sad,level_3,Fear,0.8539,-0.2056,0.7014,0.0144,0.0,0.0564,0.8539,0.0001,0.0014,0.0446,0.0292,result_output/front/sad/level_3/00003500.txt
00004000,front,sad,level_3,Disgust,0.9241,-0.6597,0.3559,0.0057,0.0005,0.9241,0.0162,0.0007,0.0056,0.0451,0.002,result_output/front/sad/level_3/00004000.txt
00001900,front,sad,level_3,Disgust,0.8057,-0.7012,0.2358,0.006,0.0002,0.8057,0.0654,0.0002,0.0033,0.1161,0.003,result_output/front/sad/level_3/00001900.txt
00004400,front,sad,level_3,Disgust,0.9185,-0.6495,0.3387,0.0034,0.0002,0.9185,0.0249,0.0003,0.0037,0.0468,0.0021,result_output/front/sad/level_3/00004400.txt
00003800,front,sad,level_3,Disgust,0.746,-0.6669,0.2636,0.0099,0.001,0.746,0.074,0.0018,0.014,0.143,0.0102,result_output/front/sad/level_3/00003800.txt
00009900,front,sad,level_3,Disgust,0.8794,-0.6328,0.3898,0.005,0.0008,0.8794,0.0501,0.0007,0.0099,0.0452,0.0088,result_output/front/sad/level_3/00009900.txt
00002400,front,sad,level_3,Disgust,0.7965,-0.6361,0.2452,0.0069,0.0009,0.7965,0.049,0.0018,0.012,0.1271,0.0058,result_output/front/sad/level_3/00002400.txt
00000200,front,sad,level_3,Sad,0.602,-0.6934,-0.0863,0.0065,0.0002,0.2806,0.1032,0.0005,0.0042,0.602,0.0027,result_output/front/sad/level_3/00000200.txt
00000400,front,sad,level_3,Sad,0.4654,-0.6798,-0.0117,0.0063,0.0002,0.4129,0.1062,0.0005,0.005,0.4654,0.0033,result_output/front/sad/level_3/00000400.txt
00003400,front,sad,level_3,Fear,0.8781,-0.1809,0.6786,0.0102,0.0,0.0324,0.8781,0.0001,0.0011,0.0552,0.023,result_output/front/sad/level_3/00003400.txt
00009000,front,sad,level_3,Disgust,0.8897,-0.6866,0.3529,0.0071,0.0003,0.8897,0.0479,0.0002,0.0043,0.0443,0.0063,result_output/front/sad/level_3/00009000.txt
00009700,front,sad,level_3,Disgust,0.7731,-0.5302,0.3879,0.0052,0.0001,0.7731,0.1352,0.0001,0.007,0.0555,0.0239,result_output/front/sad/level_3/00009700.txt
00003200,front,sad,level_3,Disgust,0.8381,-0.7017,0.3115,0.013,0.0007,0.8381,0.0431,0.0014,0.01,0.0877,0.006,result_output/front/sad/level_3/00003200.txt
00008000,front,sad,level_3,Disgust,0.8163,-0.6101,0.3386,0.0088,0.0031,0.8163,0.0493,0.0047,0.0218,0.0828,0.0131,result_output/front/sad/level_3/00008000.txt
00009300,front,sad,level_3,Disgust,0.8715,-0.6481,0.3823,0.0057,0.0002,0.8715,0.0674,0.0001,0.0044,0.0405,0.0101,result_output/front/sad/level_3/00009300.txt
00007600,front,sad,level_3,Disgust,0.8765,-0.6807,0.3929,0.0125,0.0015,0.8765,0.0364,0.0023,0.011,0.0499,0.0099,result_output/front/sad/level_3/00007600.txt
00008700,front,sad,level_3,Disgust,0.8972,-0.6549,0.402,0.0068,0.0003,0.8972,0.0435,0.0003,0.0073,0.0339,0.0108,result_output/front/sad/level_3/00008700.txt
00006200,front,sad,level_3,Disgust,0.8948,-0.6909,0.3886,0.0123,0.0008,0.8948,0.0236,0.0011,0.0103,0.0516,0.0057,result_output/front/sad/level_3/00006200.txt
00004800,front,sad,level_3,Disgust,0.8911,-0.6512,0.3408,0.0059,0.0005,0.8911,0.0295,0.0005,0.0082,0.0593,0.0051,result_output/front/sad/level_3/00004800.txt
00005000,front,sad,level_3,Disgust,0.8945,-0.701,0.3649,0.0078,0.0006,0.8945,0.0333,0.0008,0.0063,0.0514,0.0052,result_output/front/sad/level_3/00005000.txt
00004600,front,sad,level_3,Disgust,0.7044,-0.6359,0.2332,0.0078,0.0006,0.7044,0.0857,0.0006,0.0152,0.1723,0.0134,result_output/front/sad/level_3/00004600.txt
00011500,front,sad,level_3,Fear,0.531,-0.4379,0.2327,0.0073,0.0,0.0759,0.531,0.0001,0.0036,0.3656,0.0165,result_output/front/sad/level_3/00011500.txt
00002900,front,sad,level_3,Disgust,0.8372,-0.6724,0.2663,0.0088,0.0008,0.8372,0.036,0.0014,0.0091,0.1029,0.0038,result_output/front/sad/level_3/00002900.txt
00008300,front,sad,level_3,Sad,0.2992,-0.2908,0.1348,0.0078,0.0023,0.0895,0.1323,0.005,0.1823,0.2992,0.2816,result_output/front/sad/level_3/00008300.txt
00010800,front,sad,level_3,Fear,0.5664,-0.3843,0.5766,0.0049,0.0,0.3627,0.5664,0.0001,0.0021,0.0441,0.0195,result_output/front/sad/level_3/00010800.txt
00006600,front,sad,level_3,Disgust,0.9091,-0.681,0.4669,0.0198,0.0024,0.9091,0.014,0.0058,0.013,0.0303,0.0056,result_output/front/sad/level_3/00006600.txt
