image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001500,left_30,fear,level_3,Fear,0.6846,-0.0221,0.8542,0.0387,0.0011,0.001,0.6846,0.0043,0.0092,0.0036,0.2575,result_output/left_30/fear/level_3/00001500.txt
00001300,left_30,fear,level_3,Fear,0.8008,-0.0129,0.871,0.0572,0.0,0.0004,0.8008,0.0007,0.0007,0.0007,0.1394,result_output/left_30/fear/level_3/00001300.txt
00003000,left_30,fear,level_3,Fear,0.8368,-0.0637,0.8652,0.0601,0.0001,0.0012,0.8368,0.0008,0.0011,0.0012,0.0987,result_output/left_30/fear/level_3/00003000.txt
00010500,left_30,fear,level_3,Fear,0.7507,-0.0355,0.8809,0.0595,0.0,0.0003,0.7507,0.0004,0.0009,0.0006,0.1876,result_output/left_30/fear/level_3/00010500.txt
00008600,left_30,fear,level_3,Fear,0.5669,-0.0027,0.8495,0.0379,0.0018,0.0016,0.5669,0.0057,0.0141,0.0036,0.3683,result_output/left_30/fear/level_3/00008600.txt
00002800,left_30,fear,level_3,Fear,0.8294,-0.035,0.8461,0.0428,0.0,0.0006,0.8294,0.0009,0.0009,0.0011,0.1243,result_output/left_30/fear/level_3/00002800.txt
00011100,left_30,fear,level_3,Fear,0.8143,-0.0267,0.8706,0.0491,0.0,0.0003,0.8143,0.0004,0.0006,0.0006,0.1348,result_output/left_30/fear/level_3/00011100.txt
00006900,left_30,fear,level_3,Surprise,0.464,0.0369,0.7635,0.0556,0.0077,0.0071,0.399,0.0289,0.032,0.0056,0.464,result_output/left_30/fear/level_3/00006900.txt
00005800,left_30,fear,level_3,Fear,0.5205,-0.0541,0.7966,0.1205,0.0041,0.0154,0.5205,0.0167,0.0233,0.0048,0.2946,result_output/left_30/fear/level_3/00005800.txt
00007300,left_30,fear,level_3,Surprise,0.5365,0.0704,0.7812,0.0341,0.0044,0.0015,0.3672,0.0169,0.0334,0.006,0.5365,result_output/left_30/fear/level_3/00007300.txt
00000300,left_30,fear,level_3,Fear,0.6339,0.0012,0.8455,0.0502,0.0035,0.0022,0.6339,0.0146,0.0109,0.0043,0.2804,result_output/left_30/fear/level_3/00000300.txt
00008400,left_30,fear,level_3,Fear,0.4938,0.0282,0.8658,0.0334,0.0003,0.0011,0.4938,0.002,0.0091,0.0019,0.4584,result_output/left_30/fear/level_3/00008400.txt
00000800,left_30,fear,level_3,Fear,0.7168,-0.0338,0.8634,0.0588,0.0,0.0005,0.7168,0.0007,0.0013,0.0009,0.2211,result_output/left_30/fear/level_3/00000800.txt
00010400,left_30,fear,level_3,Fear,0.7519,-0.0393,0.8684,0.0601,0.0,0.0004,0.7519,0.0004,0.001,0.0007,0.1855,result_output/left_30/fear/level_3/00010400.txt
00005900,left_30,fear,level_3,Fear,0.5539,-0.0205,0.8118,0.0874,0.0031,0.0084,0.5539,0.0129,0.0228,0.0059,0.3055,result_output/left_30/fear/level_3/00005900.txt
00009800,left_30,fear,level_3,Fear,0.6618,0.0007,0.8737,0.0577,0.0,0.0002,0.6618,0.0004,0.001,0.0006,0.2785,result_output/left_30/fear/level_3/00009800.txt
00000500,left_30,fear,level_3,Fear,0.7358,-0.0143,0.8768,0.061,0.0001,0.0012,0.7358,0.002,0.002,0.0011,0.1968,result_output/left_30/fear/level_3/00000500.txt
00006000,left_30,fear,level_3,Fear,0.7173,-0.0436,0.8483,0.0459,0.0006,0.0014,0.7173,0.0023,0.0107,0.0046,0.2172,result_output/left_30/fear/level_3/00006000.txt
00008500,left_30,fear,level_3,Fear,0.5276,0.0156,0.8637,0.0361,0.0004,0.0012,0.5276,0.002,0.0103,0.0024,0.4201,result_output/left_30/fear/level_3/00008500.txt
00006700,left_30,fear,level_3,Surprise,0.4983,0.0708,0.8754,0.0311,0.0004,0.0004,0.4576,0.0037,0.007,0.0015,0.4983,result_output/left_30/fear/level_3/00006700.txt
00002100,left_30,fear,level_3,Fear,0.7682,-0.0789,0.8777,0.0404,0.0,0.0014,0.7682,0.0002,0.0048,0.0026,0.1824,result_output/left_30/fear/level_3/00002100.txt
00007800,left_30,fear,level_3,Fear,0.7707,-0.0476,0.8634,0.0286,0.0001,0.0004,0.7707,0.0006,0.0037,0.0023,0.1936,result_output/left_30/fear/level_3/00007800.txt
00010600,left_30,fear,level_3,Fear,0.7654,-0.0459,0.8787,0.0608,0.0,0.0004,0.7654,0.0004,0.0009,0.0007,0.1714,result_output/left_30/fear/level_3/00010600.txt
00006300,left_30,fear,level_3,Surprise,0.527,0.0512,0.7828,0.0269,0.0022,0.0004,0.3902,0.0084,0.0368,0.0082,0.527,result_output/left_30/fear/level_3/00006300.txt
00004700,left_30,fear,level_3,Fear,0.627,-0.0104,0.8592,0.0586,0.0016,0.0026,0.627,0.0078,0.0108,0.0035,0.2879,result_output/left_30/fear/level_3/00004700.txt
00008900,left_30,fear,level_3,Fear,0.6957,-0.0593,0.8355,0.056,0.0009,0.0063,0.6957,0.0037,0.0158,0.0058,0.2157,result_output/left_30/fear/level_3/00008900.txt
00002300,left_30,fear,level_3,Fear,0.7505,-0.0621,0.8379,0.0389,0.0006,0.0031,0.7505,0.0024,0.0108,0.0056,0.1882,result_output/left_30/fear/level_3/00002300.txt
00007400,left_30,fear,level_3,Surprise,0.5231,0.0633,0.821,0.027,0.0016,0.0015,0.4097,0.0079,0.0247,0.0045,0.5231,result_output/left_30/fear/level_3/00007400.txt
00000600,left_30,fear,level_3,Fear,0.7426,-0.04,0.8872,0.0927,0.0,0.0008,0.7426,0.0009,0.001,0.0007,0.1613,result_output/left_30/fear/level_3/00000600.txt
00007000,left_30,fear,level_3,Surprise,0.5892,0.0894,0.7875,0.0367,0.004,0.0013,0.3219,0.02,0.0231,0.0037,0.5892,result_output/left_30/fear/level_3/00007000.txt
00002600,left_30,fear,level_3,Fear,0.6958,-0.0815,0.8312,0.1156,0.0017,0.0057,0.6958,0.007,0.0146,0.0062,0.1534,result_output/left_30/fear/level_3/00002600.txt
00003900,left_30,fear,level_3,Fear,0.7176,-0.0747,0.8542,0.0272,0.0001,0.0011,0.7176,0.0004,0.0149,0.0069,0.2318,result_output/left_30/fear/level_3/00003900.txt
00005300,left_30,fear,level_3,Surprise,0.4736,0.0538,0.8131,0.0376,0.001,0.0027,0.4443,0.0061,0.0295,0.0053,0.4736,result_output/left_30/fear/level_3/00005300.txt
00011400,left_30,fear,level_3,Fear,0.8164,-0.0323,0.8633,0.042,0.0,0.0003,0.8164,0.0004,0.0007,0.0007,0.1396,result_output/left_30/fear/level_3/00011400.txt
00005700,left_30,fear,level_3,Fear,0.5139,-0.0368,0.791,0.1075,0.0048,0.0133,0.5139,0.0186,0.0262,0.0055,0.3102,result_output/left_30/fear/level_3/00005700.txt
00011200,left_30,fear,level_3,Fear,0.8077,-0.0307,0.8739,0.0573,0.0,0.0004,0.8077,0.0004,0.0006,0.0006,0.1329,result_output/left_30/fear/level_3/00011200.txt
00007200,left_30,fear,level_3,Surprise,0.5225,0.0757,0.7426,0.0352,0.0119,0.0014,0.3465,0.0386,0.0365,0.0075,0.5225,result_output/left_30/fear/level_3/00007200.txt
00002500,left_30,fear,level_3,Fear,0.663,-0.0446,0.8031,0.0554,0.0037,0.0085,0.663,0.0109,0.0228,0.0085,0.2272,result_output/left_30/fear/level_3/00002500.txt
00002000,left_30,fear,level_3,Fear,0.638,-0.0428,0.8875,0.0325,0.0001,0.0016,0.638,0.0003,0.008,0.0027,0.3169,result_output/left_30/fear/level_3/00002000.txt
00002700,left_30,fear,level_3,Fear,0.8327,-0.0415,0.8611,0.0647,0.0001,0.0014,0.8327,0.0012,0.0012,0.0014,0.0974,result_output/left_30/fear/level_3/00002700.txt
00002200,left_30,fear,level_3,Fear,0.7374,-0.044,0.8653,0.0341,0.0002,0.0008,0.7374,0.0011,0.0068,0.003,0.2165,result_output/left_30/fear/level_3/00002200.txt
00009100,left_30,fear,level_3,Fear,0.7435,-0.0625,0.8546,0.0487,0.0006,0.0027,0.7435,0.0023,0.0099,0.0046,0.1877,result_output/left_30/fear/level_3/00009100.txt
00001400,left_30,fear,level_3,Fear,0.7871,-0.0392,0.8805,0.041,0.0002,0.0008,0.7871,0.0018,0.0021,0.0013,0.1657,result_output/left_30/fear/level_3/00001400.txt
00001800,left_30,fear,level_3,Fear,0.7207,-0.1047,0.8425,0.0507,0.0005,0.0122,0.7207,0.0013,0.0206,0.0071,0.187,result_output/left_30/fear/level_3/00001800.txt
00009600,left_30,fear,level_3,Fear,0.7902,-0.0511,0.871,0.0655,0.0,0.0005,0.7902,0.0003,0.0009,0.0008,0.1419,result_output/left_30/fear/level_3/00009600.txt
00004200,left_30,fear,level_3,Fear,0.6798,-0.0358,0.8495,0.0555,0.0011,0.0029,0.6798,0.0043,0.0123,0.0043,0.2398,result_output/left_30/fear/level_3/00004200.txt
00005500,left_30,fear,level_3,Fear,0.6045,-0.0207,0.8475,0.0757,0.0006,0.0025,0.6045,0.0028,0.013,0.0036,0.2974,result_output/left_30/fear/level_3/00005500.txt
00006100,left_30,fear,level_3,Fear,0.5915,-0.0057,0.8472,0.0221,0.0003,0.0006,0.5915,0.0015,0.0181,0.0059,0.3599,result_output/left_30/fear/level_3/00006100.txt
00001200,left_30,fear,level_3,Fear,0.6801,0.0198,0.8816,0.0606,0.0,0.0003,0.6801,0.001,0.0008,0.0005,0.2567,result_output/left_30/fear/level_3/00001200.txt
00011300,left_30,fear,level_3,Fear,0.8022,-0.0343,0.8679,0.0444,0.0,0.0003,0.8022,0.0004,0.0006,0.0006,0.1515,result_output/left_30/fear/level_3/00011300.txt
00000900,left_30,fear,level_3,Fear,0.697,-0.0207,0.8614,0.0509,0.0,0.0004,0.697,0.0006,0.0014,0.0008,0.249,result_output/left_30/fear/level_3/00000900.txt
00009200,left_30,fear,level_3,Fear,0.7461,-0.0445,0.8707,0.0447,0.0005,0.0014,0.7461,0.0025,0.0059,0.0026,0.1964,result_output/left_30/fear/level_3/00009200.txt
00007900,left_30,fear,level_3,Fear,0.7846,-0.0366,0.8753,0.0262,0.0,0.0003,0.7846,0.0003,0.0022,0.0013,0.1851,result_output/left_30/fear/level_3/00007900.txt
00001000,left_30,fear,level_3,Fear,0.6786,-0.0065,0.8675,0.052,0.0,0.0003,0.6786,0.0009,0.0013,0.0007,0.2661,result_output/left_30/fear/level_3/00001000.txt
00008100,left_30,fear,level_3,Surprise,0.5379,0.0891,0.8757,0.0241,0.0001,0.0003,0.4312,0.0013,0.0041,0.0009,0.5379,result_output/left_30/fear/level_3/00008100.txt
00010300,left_30,fear,level_3,Fear,0.7516,-0.0277,0.8704,0.0538,0.0,0.0003,0.7516,0.0003,0.0008,0.0006,0.1926,result_output/left_30/fear/level_3/00010300.txt
00005200,left_30,fear,level_3,Surprise,0.5406,0.0818,0.7959,0.026,0.002,0.0012,0.38,0.0124,0.0317,0.0062,0.5406,result_output/left_30/fear/level_3/00005200.txt
00001100,left_30,fear,level_3,Fear,0.7097,-0.0004,0.8802,0.0618,0.0,0.0003,0.7097,0.0007,0.0008,0.0005,0.2261,result_output/left_30/fear/level_3/00001100.txt
00004500,left_30,fear,level_3,Fear,0.7066,-0.0464,0.8665,0.0753,0.0009,0.0036,0.7066,0.0052,0.0081,0.003,0.1973,result_output/left_30/fear/level_3/00004500.txt
00003300,left_30,fear,level_3,Fear,0.7385,-0.0713,0.8276,0.0501,0.0019,0.0051,0.7385,0.0043,0.0173,0.0073,0.1754,result_output/left_30/fear/level_3/00003300.txt
00005100,left_30,fear,level_3,Surprise,0.4855,0.0681,0.7802,0.0289,0.0026,0.0012,0.4234,0.0127,0.0371,0.0086,0.4855,result_output/left_30/fear/level_3/00005100.txt
00009500,left_30,fear,level_3,Fear,0.7701,-0.0854,0.8947,0.0956,0.0,0.001,0.7701,0.0005,0.0011,0.0008,0.1309,result_output/left_30/fear/level_3/00009500.txt
00007700,left_30,fear,level_3,Fear,0.6596,-0.0149,0.8615,0.0227,0.0001,0.0004,0.6596,0.0012,0.0065,0.0029,0.3066,result_output/left_30/fear/level_3/00007700.txt
00003600,left_30,fear,level_3,Fear,0.7469,-0.1132,0.8348,0.0427,0.0006,0.0091,0.7469,0.0012,0.0222,0.0088,0.1685,result_output/left_30/fear/level_3/00003600.txt
00006400,left_30,fear,level_3,Surprise,0.5281,0.0678,0.8206,0.0284,0.0014,0.0008,0.4042,0.0067,0.0257,0.0048,0.5281,result_output/left_30/fear/level_3/00006400.txt
00009400,left_30,fear,level_3,Fear,0.7547,-0.1001,0.8858,0.085,0.0001,0.0035,0.7547,0.0009,0.0037,0.002,0.15,result_output/left_30/fear/level_3/00009400.txt
00010200,left_30,fear,level_3,Fear,0.7424,-0.0251,0.8741,0.0526,0.0,0.0003,0.7424,0.0003,0.0008,0.0005,0.2031,result_output/left_30/fear/level_3/00010200.txt
00006500,left_30,fear,level_3,Fear,0.5033,0.0375,0.8717,0.0348,0.0003,0.0008,0.5033,0.0017,0.0075,0.0017,0.4499,result_output/left_30/fear/level_3/00006500.txt
00010100,left_30,fear,level_3,Fear,0.6776,0.0014,0.8754,0.0557,0.0,0.0002,0.6776,0.0003,0.0009,0.0005,0.2648,result_output/left_30/fear/level_3/00010100.txt
00001700,left_30,fear,level_3,Fear,0.7414,-0.0831,0.8424,0.0481,0.0003,0.0045,0.7414,0.0013,0.0165,0.0076,0.1803,result_output/left_30/fear/level_3/00001700.txt
00006800,left_30,fear,level_3,Surprise,0.462,0.0412,0.8353,0.0463,0.0029,0.002,0.4538,0.0136,0.016,0.0034,0.462,result_output/left_30/fear/level_3/00006800.txt
00010900,left_30,fear,level_3,Fear,0.7617,-0.0301,0.8791,0.0607,0.0,0.0003,0.7617,0.0005,0.0007,0.0005,0.1756,result_output/left_30/fear/level_3/00010900.txt
00004300,left_30,fear,level_3,Fear,0.7208,-0.0529,0.8501,0.0677,0.001,0.0032,0.7208,0.0042,0.0112,0.0049,0.1871,result_output/left_30/fear/level_3/00004300.txt
00007100,left_30,fear,level_3,Surprise,0.5349,0.0728,0.762,0.0391,0.0149,0.0014,0.3355,0.0398,0.0288,0.0056,0.5349,result_output/left_30/fear/level_3/00007100.txt
00004100,left_30,fear,level_3,Fear,0.7245,-0.0524,0.8469,0.0417,0.0008,0.0027,0.7245,0.0025,0.0117,0.0048,0.2113,result_output/left_30/fear/level_3/00004100.txt
00003500,left_30,fear,level_3,Fear,0.7386,-0.1118,0.8296,0.045,0.0007,0.0094,0.7386,0.0015,0.0229,0.0095,0.1724,result_output/left_30/fear/level_3/00003500.txt
00004000,left_30,fear,level_3,Fear,0.76,-0.059,0.8543,0.035,0.0002,0.0008,0.76,0.0009,0.0083,0.0041,0.1907,result_output/left_30/fear/level_3/00004000.txt
00001900,left_30,fear,level_3,Fear,0.7532,-0.0882,0.8707,0.0296,0.0001,0.0018,0.7532,0.0004,0.011,0.0047,0.1992,result_output/left_30/fear/level_3/00001900.txt
00004400,left_30,fear,level_3,Fear,0.7187,-0.0418,0.8707,0.0653,0.0007,0.0024,0.7187,0.0041,0.0068,0.0028,0.199,result_output/left_30/fear/level_3/00004400.txt
00003800,left_30,fear,level_3,Fear,0.7447,-0.0868,0.858,0.0266,0.0001,0.0018,0.7447,0.0004,0.0149,0.0064,0.2051,result_output/left_30/fear/level_3/00003800.txt
00009900,left_30,fear,level_3,Fear,0.6631,-0.0015,0.8776,0.0603,0.0,0.0003,0.6631,0.0003,0.0009,0.0005,0.2745,result_output/left_30/fear/level_3/00009900.txt
00002400,left_30,fear,level_3,Fear,0.7314,-0.0687,0.8312,0.0489,0.0015,0.0063,0.7314,0.0043,0.0151,0.0069,0.1856,result_output/left_30/fear/level_3/00002400.txt
00000200,left_30,fear,level_3,Fear,0.6088,0.0038,0.8339,0.0528,0.0039,0.0027,0.6088,0.0164,0.0137,0.0052,0.2964,result_output/left_30/fear/level_3/00000200.txt
00000400,left_30,fear,level_3,Fear,0.6462,-0.0012,0.8497,0.0405,0.0007,0.0018,0.6462,0.0056,0.0082,0.0031,0.2939,result_output/left_30/fear/level_3/00000400.txt
00003400,left_30,fear,level_3,Fear,0.7485,-0.0947,0.8481,0.048,0.0008,0.0072,0.7485,0.0019,0.0167,0.0065,0.1704,result_output/left_30/fear/level_3/00003400.txt
00009000,left_30,fear,level_3,Fear,0.7129,-0.0597,0.8482,0.0567,0.0008,0.0039,0.7129,0.0029,0.0123,0.0048,0.2056,result_output/left_30/fear/level_3/00009000.txt
00009700,left_30,fear,level_3,Fear,0.7302,-0.0262,0.8748,0.0608,0.0,0.0003,0.7302,0.0004,0.0009,0.0006,0.2069,result_output/left_30/fear/level_3/00009700.txt
00003200,left_30,fear,level_3,Fear,0.7727,-0.0513,0.8575,0.0448,0.0022,0.0031,0.7727,0.0065,0.0075,0.004,0.1593,result_output/left_30/fear/level_3/00003200.txt
00008000,left_30,fear,level_3,Fear,0.5826,0.0242,0.8752,0.0216,0.0,0.0003,0.5826,0.0004,0.0026,0.0009,0.3916,result_output/left_30/fear/level_3/00008000.txt
00009300,left_30,fear,level_3,Fear,0.7411,-0.0789,0.8723,0.0816,0.0005,0.0044,0.7411,0.0027,0.0078,0.0036,0.1583,result_output/left_30/fear/level_3/00009300.txt
00007600,left_30,fear,level_3,Fear,0.5115,0.0698,0.8706,0.0222,0.0001,0.0002,0.5115,0.0014,0.0029,0.0007,0.4609,result_output/left_30/fear/level_3/00007600.txt
00008700,left_30,fear,level_3,Fear,0.682,-0.0516,0.8456,0.0527,0.0007,0.0029,0.682,0.0022,0.014,0.0048,0.2408,result_output/left_30/fear/level_3/00008700.txt
00006200,left_30,fear,level_3,Surprise,0.473,0.0375,0.812,0.0246,0.0014,0.0004,0.4597,0.0059,0.0274,0.0076,0.473,result_output/left_30/fear/level_3/00006200.txt
00004800,left_30,fear,level_3,Fear,0.6527,-0.0065,0.8652,0.0451,0.0009,0.0012,0.6527,0.0048,0.0078,0.0028,0.2846,result_output/left_30/fear/level_3/00004800.txt
00005000,left_30,fear,level_3,Fear,0.5406,0.0205,0.8255,0.0255,0.0007,0.0008,0.5406,0.0038,0.0221,0.0064,0.4001,result_output/left_30/fear/level_3/00005000.txt
00004600,left_30,fear,level_3,Fear,0.6868,-0.0393,0.8641,0.0721,0.001,0.0039,0.6868,0.0057,0.0093,0.0033,0.2179,result_output/left_30/fear/level_3/00004600.txt
00011500,left_30,fear,level_3,Fear,0.8223,-0.0378,0.864,0.0436,0.0,0.0003,0.8223,0.0003,0.0006,0.0006,0.1322,result_output/left_30/fear/level_3/00011500.txt
00002900,left_30,fear,level_3,Fear,0.844,-0.0459,0.8472,0.0512,0.0,0.0005,0.844,0.0005,0.0006,0.001,0.1021,result_output/left_30/fear/level_3/00002900.txt
00008300,left_30,fear,level_3,Fear,0.5218,0.0131,0.8674,0.0324,0.0004,0.0013,0.5218,0.0016,0.0111,0.0023,0.4291,result_output/left_30/fear/level_3/00008300.txt
00010800,left_30,fear,level_3,Fear,0.7849,-0.0366,0.8734,0.0555,0.0,0.0004,0.7849,0.0003,0.0007,0.0006,0.1575,result_output/left_30/fear/level_3/00010800.txt
00006600,left_30,fear,level_3,Surprise,0.5155,0.0957,0.8765,0.0233,0.0001,0.0002,0.4555,0.0015,0.0031,0.0007,0.5155,result_output/left_30/fear/level_3/00006600.txt
