image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001600,left_60,happy,level_1,Happy,0.7583,0.7127,0.1846,0.0061,0.0343,0.0016,0.0084,0.7583,0.0197,0.006,0.1657,result_output/left_60/happy/level_1/00001600.txt
00004900,left_60,happy,level_1,Happy,0.5346,0.6469,0.3477,0.0048,0.0268,0.0005,0.008,0.5346,0.0201,0.0033,0.4019,result_output/left_60/happy/level_1/00004900.txt
00001500,left_60,happy,level_1,Happy,0.7951,0.7356,0.1606,0.0035,0.0381,0.0006,0.0049,0.7951,0.0151,0.004,0.1386,result_output/left_60/happy/level_1/00001500.txt
00001300,left_60,happy,level_1,Happy,0.7998,0.7272,0.1609,0.0031,0.0444,0.0005,0.0047,0.7998,0.0136,0.0041,0.1298,result_output/left_60/happy/level_1/00001300.txt
00003000,left_60,happy,level_1,Happy,0.7067,0.6868,0.2334,0.0033,0.0451,0.0005,0.0056,0.7067,0.0152,0.0035,0.2202,result_output/left_60/happy/level_1/00003000.txt
00010500,left_60,happy,level_1,Happy,0.7809,0.7125,0.1537,0.0034,0.0457,0.0011,0.0057,0.7809,0.0185,0.0046,0.1402,result_output/left_60/happy/level_1/00010500.txt
00008600,left_60,happy,level_1,Surprise,0.4796,0.5392,0.3897,0.0101,0.0304,0.0015,0.0133,0.4172,0.0412,0.0066,0.4796,result_output/left_60/happy/level_1/00008600.txt
00002800,left_60,happy,level_1,Happy,0.7508,0.6871,0.1733,0.0042,0.0531,0.0008,0.0053,0.7508,0.0217,0.0044,0.1596,result_output/left_60/happy/level_1/00002800.txt
00011100,left_60,happy,level_1,Happy,0.7705,0.7239,0.1635,0.0038,0.0406,0.001,0.0052,0.7705,0.0182,0.0043,0.1565,result_output/left_60/happy/level_1/00011100.txt
00006900,left_60,happy,level_1,Happy,0.5151,0.5469,0.3106,0.0092,0.0532,0.002,0.0109,0.5151,0.042,0.0067,0.3609,result_output/left_60/happy/level_1/00006900.txt
00005800,left_60,happy,level_1,Happy,0.5689,0.6023,0.314,0.0048,0.0543,0.0007,0.0074,0.5689,0.0221,0.0041,0.3377,result_output/left_60/happy/level_1/00005800.txt
00007300,left_60,happy,level_1,Surprise,0.6388,0.3908,0.5089,0.0192,0.016,0.0029,0.0231,0.2052,0.0834,0.0114,0.6388,result_output/left_60/happy/level_1/00007300.txt
00000300,left_60,happy,level_1,Happy,0.756,0.7057,0.2003,0.0031,0.0437,0.0006,0.0064,0.756,0.014,0.004,0.1721,result_output/left_60/happy/level_1/00000300.txt
00008400,left_60,happy,level_1,Surprise,0.5858,0.4842,0.4933,0.0161,0.0183,0.0016,0.0158,0.3103,0.0464,0.0057,0.5858,result_output/left_60/happy/level_1/00008400.txt
00000800,left_60,happy,level_1,Happy,0.8031,0.7207,0.1542,0.0035,0.0465,0.0008,0.0053,0.8031,0.0154,0.0046,0.1207,result_output/left_60/happy/level_1/00000800.txt
00010400,left_60,happy,level_1,Happy,0.7508,0.7072,0.1783,0.004,0.0409,0.0012,0.0067,0.7508,0.0197,0.0048,0.1719,result_output/left_60/happy/level_1/00010400.txt
00005900,left_60,happy,level_1,Happy,0.5832,0.606,0.3035,0.0055,0.0546,0.0009,0.0075,0.5832,0.0229,0.0042,0.3212,result_output/left_60/happy/level_1/00005900.txt
00009800,left_60,happy,level_1,Happy,0.7626,0.7137,0.1808,0.0043,0.0423,0.001,0.0062,0.7626,0.0192,0.0046,0.1598,result_output/left_60/happy/level_1/00009800.txt
00000500,left_60,happy,level_1,Happy,0.7739,0.6934,0.1662,0.0043,0.0503,0.0012,0.0071,0.7739,0.0185,0.0059,0.1389,result_output/left_60/happy/level_1/00000500.txt
00006000,left_60,happy,level_1,Happy,0.6175,0.6229,0.2773,0.0048,0.0562,0.0008,0.0071,0.6175,0.0223,0.0041,0.2872,result_output/left_60/happy/level_1/00006000.txt
00008500,left_60,happy,level_1,Surprise,0.5558,0.5376,0.4637,0.0108,0.0189,0.001,0.0132,0.3606,0.0349,0.0049,0.5558,result_output/left_60/happy/level_1/00008500.txt
00006700,left_60,happy,level_1,Happy,0.701,0.669,0.2139,0.0059,0.0456,0.0014,0.0072,0.701,0.0251,0.0049,0.209,result_output/left_60/happy/level_1/00006700.txt
00002100,left_60,happy,level_1,Happy,0.5491,0.686,0.3868,0.0059,0.0188,0.0005,0.0117,0.5491,0.013,0.0035,0.3974,result_output/left_60/happy/level_1/00002100.txt
00007800,left_60,happy,level_1,Surprise,0.4972,0.3425,0.3634,0.0151,0.0376,0.003,0.0236,0.2645,0.1324,0.0267,0.4972,result_output/left_60/happy/level_1/00007800.txt
00010600,left_60,happy,level_1,Happy,0.7778,0.7177,0.1658,0.0042,0.0419,0.0012,0.0059,0.7778,0.0177,0.0043,0.1469,result_output/left_60/happy/level_1/00010600.txt
00006300,left_60,happy,level_1,Happy,0.6928,0.6904,0.228,0.0058,0.0354,0.0011,0.0075,0.6928,0.0224,0.0045,0.2306,result_output/left_60/happy/level_1/00006300.txt
00004700,left_60,happy,level_1,Surprise,0.4759,0.5323,0.3682,0.0105,0.0289,0.0018,0.0122,0.4113,0.0525,0.0069,0.4759,result_output/left_60/happy/level_1/00004700.txt
00008900,left_60,happy,level_1,Surprise,0.5832,0.4474,0.444,0.0124,0.0234,0.0021,0.0167,0.2825,0.0704,0.0093,0.5832,result_output/left_60/happy/level_1/00008900.txt
00002300,left_60,happy,level_1,Happy,0.5865,0.6864,0.3559,0.0043,0.0231,0.0004,0.0109,0.5865,0.0117,0.0034,0.3597,result_output/left_60/happy/level_1/00002300.txt
00007400,left_60,happy,level_1,Surprise,0.6123,0.4093,0.4757,0.0215,0.0176,0.0035,0.0192,0.2276,0.0885,0.0098,0.6123,result_output/left_60/happy/level_1/00007400.txt
00000600,left_60,happy,level_1,Happy,0.7745,0.7002,0.17,0.0044,0.0471,0.0012,0.0073,0.7745,0.018,0.0058,0.1417,result_output/left_60/happy/level_1/00000600.txt
00007000,left_60,happy,level_1,Surprise,0.5401,0.4345,0.4287,0.0154,0.0313,0.0027,0.0186,0.3048,0.0751,0.012,0.5401,result_output/left_60/happy/level_1/00007000.txt
00002600,left_60,happy,level_1,Happy,0.7021,0.6883,0.2298,0.0044,0.0358,0.0008,0.0073,0.7021,0.0189,0.0043,0.2265,result_output/left_60/happy/level_1/00002600.txt
00003900,left_60,happy,level_1,Surprise,0.508,0.5741,0.4107,0.0062,0.0267,0.0007,0.0089,0.4168,0.0291,0.0036,0.508,result_output/left_60/happy/level_1/00003900.txt
00005300,left_60,happy,level_1,Happy,0.7444,0.7111,0.2068,0.004,0.0412,0.0008,0.0067,0.7444,0.0163,0.0044,0.1821,result_output/left_60/happy/level_1/00005300.txt
00011400,left_60,happy,level_1,Happy,0.8303,0.7096,0.1045,0.0062,0.0665,0.0032,0.0049,0.8303,0.0146,0.0078,0.0665,result_output/left_60/happy/level_1/00011400.txt
00005700,left_60,happy,level_1,Happy,0.5923,0.6264,0.2985,0.0054,0.0468,0.0008,0.0079,0.5923,0.0218,0.0042,0.3208,result_output/left_60/happy/level_1/00005700.txt
00011200,left_60,happy,level_1,Happy,0.7675,0.731,0.1746,0.0052,0.0403,0.0011,0.0053,0.7675,0.0172,0.0049,0.1585,result_output/left_60/happy/level_1/00011200.txt
00007200,left_60,happy,level_1,Surprise,0.6258,0.3888,0.4999,0.0225,0.0169,0.0031,0.0215,0.2084,0.089,0.0128,0.6258,result_output/left_60/happy/level_1/00007200.txt
00002500,left_60,happy,level_1,Happy,0.6955,0.6777,0.2402,0.004,0.0422,0.0007,0.0079,0.6955,0.0175,0.0043,0.228,result_output/left_60/happy/level_1/00002500.txt
00002000,left_60,happy,level_1,Happy,0.5788,0.6662,0.3557,0.007,0.025,0.0008,0.0118,0.5788,0.0164,0.0038,0.3563,result_output/left_60/happy/level_1/00002000.txt
00002700,left_60,happy,level_1,Happy,0.7343,0.6872,0.2049,0.0044,0.0459,0.0009,0.0063,0.7343,0.0186,0.0044,0.1853,result_output/left_60/happy/level_1/00002700.txt
00002200,left_60,happy,level_1,Happy,0.5181,0.6537,0.3995,0.0073,0.0213,0.0007,0.0136,0.5181,0.0156,0.0038,0.4197,result_output/left_60/happy/level_1/00002200.txt
00009100,left_60,happy,level_1,Surprise,0.4712,0.4786,0.3565,0.011,0.0356,0.0029,0.015,0.379,0.0754,0.0099,0.4712,result_output/left_60/happy/level_1/00009100.txt
00001400,left_60,happy,level_1,Happy,0.8302,0.7241,0.1151,0.0038,0.0476,0.0012,0.0049,0.8302,0.0168,0.0057,0.0897,result_output/left_60/happy/level_1/00001400.txt
00001800,left_60,happy,level_1,Happy,0.698,0.7083,0.254,0.0048,0.0313,0.0007,0.0078,0.698,0.0152,0.004,0.2382,result_output/left_60/happy/level_1/00001800.txt
00009600,left_60,happy,level_1,Happy,0.753,0.7365,0.2009,0.0045,0.0304,0.0008,0.0064,0.753,0.016,0.0041,0.1848,result_output/left_60/happy/level_1/00009600.txt
00004200,left_60,happy,level_1,Happy,0.4839,0.5814,0.3266,0.0077,0.0345,0.0014,0.01,0.4839,0.0405,0.0061,0.4158,result_output/left_60/happy/level_1/00004200.txt
00005500,left_60,happy,level_1,Happy,0.6485,0.6629,0.264,0.0045,0.0412,0.0007,0.0074,0.6485,0.0198,0.0042,0.2735,result_output/left_60/happy/level_1/00005500.txt
00006100,left_60,happy,level_1,Happy,0.6182,0.6327,0.2856,0.0047,0.0534,0.0007,0.0068,0.6182,0.0196,0.0037,0.2929,result_output/left_60/happy/level_1/00006100.txt
00001200,left_60,happy,level_1,Happy,0.819,0.7208,0.1316,0.0031,0.0482,0.0008,0.0047,0.819,0.0159,0.005,0.1032,result_output/left_60/happy/level_1/00001200.txt
00011300,left_60,happy,level_1,Happy,0.8336,0.6969,0.1009,0.0083,0.072,0.0044,0.0053,0.8336,0.0142,0.0089,0.0533,result_output/left_60/happy/level_1/00011300.txt
00000900,left_60,happy,level_1,Happy,0.7916,0.7179,0.1631,0.0041,0.0419,0.001,0.0062,0.7916,0.0159,0.005,0.1343,result_output/left_60/happy/level_1/00000900.txt
00009200,left_60,happy,level_1,Happy,0.6142,0.6239,0.2547,0.006,0.0466,0.0014,0.0082,0.6142,0.032,0.0058,0.2859,result_output/left_60/happy/level_1/00009200.txt
00007900,left_60,happy,level_1,Surprise,0.4817,0.2875,0.3392,0.0185,0.036,0.005,0.025,0.2181,0.1797,0.0359,0.4817,result_output/left_60/happy/level_1/00007900.txt
00001000,left_60,happy,level_1,Happy,0.8171,0.7225,0.1468,0.0035,0.0474,0.0008,0.0054,0.8171,0.0144,0.0047,0.1066,result_output/left_60/happy/level_1/00001000.txt
00008100,left_60,happy,level_1,Surprise,0.6414,0.2614,0.4974,0.023,0.0114,0.0053,0.0369,0.1077,0.1505,0.0238,0.6414,result_output/left_60/happy/level_1/00008100.txt
00010300,left_60,happy,level_1,Happy,0.7443,0.6969,0.1836,0.0047,0.0434,0.0015,0.0067,0.7443,0.0217,0.0049,0.1729,result_output/left_60/happy/level_1/00010300.txt
00005200,left_60,happy,level_1,Happy,0.6703,0.6742,0.2722,0.006,0.0371,0.0011,0.0097,0.6703,0.0193,0.0048,0.2518,result_output/left_60/happy/level_1/00005200.txt
00001100,left_60,happy,level_1,Happy,0.802,0.7243,0.1442,0.004,0.0445,0.0009,0.0051,0.802,0.017,0.0049,0.1216,result_output/left_60/happy/level_1/00001100.txt
00004500,left_60,happy,level_1,Surprise,0.4775,0.5017,0.3718,0.0096,0.0379,0.0015,0.0133,0.4002,0.0522,0.0077,0.4775,result_output/left_60/happy/level_1/00004500.txt
00003300,left_60,happy,level_1,Happy,0.7802,0.6941,0.1966,0.0029,0.058,0.0004,0.0044,0.7802,0.0131,0.0035,0.1375,result_output/left_60/happy/level_1/00003300.txt
00005100,left_60,happy,level_1,Happy,0.6856,0.7096,0.2606,0.0035,0.0307,0.0005,0.0068,0.6856,0.0151,0.0034,0.2544,result_output/left_60/happy/level_1/00005100.txt
00009500,left_60,happy,level_1,Happy,0.7572,0.7326,0.1875,0.0041,0.034,0.0008,0.006,0.7572,0.0163,0.004,0.1775,result_output/left_60/happy/level_1/00009500.txt
00007700,left_60,happy,level_1,Surprise,0.5706,0.4052,0.4363,0.0188,0.0242,0.0028,0.0201,0.2517,0.097,0.0148,0.5706,result_output/left_60/happy/level_1/00007700.txt
00003600,left_60,happy,level_1,Happy,0.6715,0.6797,0.2594,0.0038,0.0414,0.0006,0.0065,0.6715,0.0168,0.0034,0.256,result_output/left_60/happy/level_1/00003600.txt
00006400,left_60,happy,level_1,Happy,0.7254,0.694,0.2055,0.0061,0.0399,0.0013,0.0072,0.7254,0.0224,0.0049,0.1928,result_output/left_60/happy/level_1/00006400.txt
00009400,left_60,happy,level_1,Happy,0.7519,0.7418,0.1993,0.004,0.0293,0.0005,0.0056,0.7519,0.0159,0.0037,0.189,result_output/left_60/happy/level_1/00009400.txt
00010200,left_60,happy,level_1,Happy,0.7628,0.7183,0.1845,0.0035,0.0419,0.0008,0.0057,0.7628,0.0168,0.004,0.1644,result_output/left_60/happy/level_1/00010200.txt
00006500,left_60,happy,level_1,Happy,0.7439,0.7076,0.1965,0.0052,0.0385,0.001,0.0065,0.7439,0.0205,0.0045,0.1799,result_output/left_60/happy/level_1/00006500.txt
00010100,left_60,happy,level_1,Happy,0.7628,0.727,0.1782,0.0038,0.0388,0.0008,0.0056,0.7628,0.0176,0.0041,0.1665,result_output/left_60/happy/level_1/00010100.txt
00001700,left_60,happy,level_1,Happy,0.738,0.7001,0.2002,0.0049,0.0396,0.0013,0.0083,0.738,0.0183,0.0051,0.1845,result_output/left_60/happy/level_1/00001700.txt
00006800,left_60,happy,level_1,Happy,0.6004,0.6365,0.282,0.0068,0.0387,0.0012,0.0086,0.6004,0.0279,0.005,0.3114,result_output/left_60/happy/level_1/00006800.txt
00010900,left_60,happy,level_1,Happy,0.7512,0.7269,0.1853,0.0036,0.0389,0.0006,0.0047,0.7512,0.0168,0.0039,0.1804,result_output/left_60/happy/level_1/00010900.txt
00004300,left_60,happy,level_1,Happy,0.4691,0.5549,0.3482,0.0065,0.0407,0.001,0.0107,0.4691,0.0348,0.0058,0.4314,result_output/left_60/happy/level_1/00004300.txt
00007100,left_60,happy,level_1,Surprise,0.5914,0.3651,0.4712,0.0191,0.0239,0.0036,0.0239,0.2193,0.1022,0.0166,0.5914,result_output/left_60/happy/level_1/00007100.txt
00004100,left_60,happy,level_1,Surprise,0.4852,0.5783,0.3869,0.0054,0.03,0.0007,0.0089,0.4364,0.0294,0.0039,0.4852,result_output/left_60/happy/level_1/00004100.txt
00003500,left_60,happy,level_1,Happy,0.7551,0.7119,0.2246,0.0027,0.044,0.0003,0.0051,0.7551,0.0111,0.0029,0.1788,result_output/left_60/happy/level_1/00003500.txt
00004000,left_60,happy,level_1,Surprise,0.5188,0.6068,0.4109,0.0037,0.0244,0.0004,0.0069,0.4224,0.0209,0.0026,0.5188,result_output/left_60/happy/level_1/00004000.txt
00001900,left_60,happy,level_1,Happy,0.6517,0.7032,0.2925,0.0061,0.0242,0.0008,0.0103,0.6517,0.0163,0.0045,0.2861,result_output/left_60/happy/level_1/00001900.txt
00004400,left_60,happy,level_1,Surprise,0.4767,0.5307,0.3648,0.0086,0.0329,0.0015,0.0116,0.413,0.049,0.0066,0.4767,result_output/left_60/happy/level_1/00004400.txt
00003800,left_60,happy,level_1,Surprise,0.5231,0.5886,0.4408,0.0047,0.0262,0.0005,0.0088,0.4148,0.0192,0.0028,0.5231,result_output/left_60/happy/level_1/00003800.txt
00009900,left_60,happy,level_1,Happy,0.7572,0.7058,0.1712,0.0046,0.0424,0.0014,0.0065,0.7572,0.0223,0.0052,0.1603,result_output/left_60/happy/level_1/00009900.txt
00002400,left_60,happy,level_1,Happy,0.6035,0.6635,0.3392,0.0061,0.03,0.0007,0.0104,0.6035,0.0154,0.0036,0.3302,result_output/left_60/happy/level_1/00002400.txt
00000200,left_60,happy,level_1,Happy,0.7626,0.709,0.1961,0.0032,0.0449,0.0006,0.0061,0.7626,0.0139,0.004,0.1647,result_output/left_60/happy/level_1/00000200.txt
00000400,left_60,happy,level_1,Happy,0.781,0.6995,0.1653,0.0036,0.0513,0.0009,0.0063,0.781,0.0167,0.0054,0.1347,result_output/left_60/happy/level_1/00000400.txt
00003400,left_60,happy,level_1,Happy,0.7768,0.6819,0.2059,0.0025,0.0649,0.0004,0.0046,0.7768,0.0113,0.0033,0.1363,result_output/left_60/happy/level_1/00003400.txt
00009000,left_60,happy,level_1,Surprise,0.6122,0.4359,0.4715,0.0168,0.0166,0.0025,0.0174,0.2436,0.0812,0.0097,0.6122,result_output/left_60/happy/level_1/00009000.txt
00009700,left_60,happy,level_1,Happy,0.7803,0.7347,0.1658,0.0038,0.0367,0.0009,0.0055,0.7803,0.0169,0.004,0.1518,result_output/left_60/happy/level_1/00009700.txt
00003200,left_60,happy,level_1,Happy,0.7816,0.7001,0.1966,0.0026,0.0561,0.0003,0.0041,0.7816,0.0125,0.0032,0.1396,result_output/left_60/happy/level_1/00003200.txt
00008000,left_60,happy,level_1,Surprise,0.5376,0.2914,0.385,0.0173,0.0296,0.0033,0.0266,0.1933,0.1608,0.0316,0.5376,result_output/left_60/happy/level_1/00008000.txt
00009300,left_60,happy,level_1,Happy,0.712,0.6905,0.2189,0.0043,0.0409,0.0008,0.0064,0.712,0.0206,0.0043,0.2107,result_output/left_60/happy/level_1/00009300.txt
00007600,left_60,happy,level_1,Surprise,0.5185,0.4355,0.4041,0.015,0.032,0.0033,0.0198,0.3183,0.0814,0.0117,0.5185,result_output/left_60/happy/level_1/00007600.txt
00008700,left_60,happy,level_1,Surprise,0.4529,0.5049,0.3498,0.0105,0.0324,0.0023,0.0146,0.4091,0.0682,0.0099,0.4529,result_output/left_60/happy/level_1/00008700.txt
00006200,left_60,happy,level_1,Happy,0.6726,0.6703,0.2398,0.0062,0.0405,0.0012,0.0077,0.6726,0.0242,0.0046,0.2429,result_output/left_60/happy/level_1/00006200.txt
00004800,left_60,happy,level_1,Happy,0.4867,0.5957,0.3369,0.0049,0.0352,0.0007,0.0081,0.4867,0.0296,0.0043,0.4305,result_output/left_60/happy/level_1/00004800.txt
00005000,left_60,happy,level_1,Happy,0.6578,0.6733,0.2708,0.0055,0.035,0.0008,0.0083,0.6578,0.0215,0.0044,0.2667,result_output/left_60/happy/level_1/00005000.txt
00004600,left_60,happy,level_1,Surprise,0.4726,0.5102,0.3607,0.0074,0.0399,0.0013,0.0118,0.41,0.05,0.007,0.4726,result_output/left_60/happy/level_1/00004600.txt
00002900,left_60,happy,level_1,Happy,0.6925,0.6799,0.2271,0.0036,0.044,0.0006,0.0059,0.6925,0.0182,0.0038,0.2314,result_output/left_60/happy/level_1/00002900.txt
00008300,left_60,happy,level_1,Surprise,0.605,0.4794,0.5053,0.0188,0.0158,0.0015,0.0169,0.2902,0.0459,0.0059,0.605,result_output/left_60/happy/level_1/00008300.txt
00010800,left_60,happy,level_1,Happy,0.7534,0.7299,0.1788,0.0037,0.0369,0.0008,0.0049,0.7534,0.0176,0.0043,0.1783,result_output/left_60/happy/level_1/00010800.txt
00006600,left_60,happy,level_1,Happy,0.7596,0.6995,0.1783,0.0051,0.0472,0.0012,0.0061,0.7596,0.0212,0.0047,0.1549,result_output/left_60/happy/level_1/00006600.txt
