image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00007800,left_30,happy,level_3,Happy,0.7314,0.735,0.2268,0.0015,0.0388,0.0004,0.0046,0.7314,0.0068,0.0014,0.2151,result_output/left_30/happy/level_3/00007800.txt
00006300,left_30,happy,level_3,Surprise,0.4164,0.2669,0.4352,0.0035,0.1288,0.0056,0.0472,0.3358,0.0465,0.0162,0.4164,result_output/left_30/happy/level_3/00006300.txt
00004700,left_30,happy,level_3,Happy,0.6477,0.7168,0.2821,0.0017,0.0335,0.0003,0.0047,0.6477,0.0083,0.0013,0.3024,result_output/left_30/happy/level_3/00004700.txt
00008900,left_30,happy,level_3,Happy,0.5517,0.671,0.3786,0.0017,0.0335,0.0003,0.0062,0.5517,0.0064,0.001,0.3991,result_output/left_30/happy/level_3/00008900.txt
00002300,left_30,happy,level_3,Surprise,0.5586,0.6047,0.5416,0.0023,0.0211,0.0002,0.0117,0.4024,0.0033,0.0004,0.5586,result_output/left_30/happy/level_3/00002300.txt
00007400,left_30,happy,level_3,Happy,0.566,0.6732,0.3135,0.002,0.0315,0.0005,0.0063,0.566,0.0126,0.0019,0.3793,result_output/left_30/happy/level_3/00007400.txt
00000600,left_30,happy,level_3,Surprise,0.661,0.6266,0.6116,0.0014,0.0071,0.0,0.0112,0.3164,0.0025,0.0005,0.661,result_output/left_30/happy/level_3/00000600.txt
00007000,left_30,happy,level_3,Happy,0.5793,0.6512,0.3159,0.0026,0.0407,0.0009,0.0074,0.5793,0.0142,0.0023,0.3526,result_output/left_30/happy/level_3/00007000.txt
00002600,left_30,happy,level_3,Happy,0.5946,0.6416,0.318,0.0018,0.0483,0.0004,0.0063,0.5946,0.0067,0.0008,0.3411,result_output/left_30/happy/level_3/00002600.txt
00003900,left_30,happy,level_3,Happy,0.5965,0.6548,0.3069,0.0016,0.0474,0.0005,0.0058,0.5965,0.0089,0.0013,0.3381,result_output/left_30/happy/level_3/00003900.txt
00005300,left_30,happy,level_3,Happy,0.553,0.5812,0.3242,0.0022,0.0629,0.001,0.0087,0.553,0.0137,0.0021,0.3564,result_output/left_30/happy/level_3/00005300.txt
00005700,left_30,happy,level_3,Surprise,0.5081,0.6207,0.4236,0.0025,0.0286,0.0006,0.0073,0.4397,0.0117,0.0015,0.5081,result_output/left_30/happy/level_3/00005700.txt
00007200,left_30,happy,level_3,Happy,0.5395,0.6319,0.3411,0.0021,0.0405,0.0008,0.0075,0.5395,0.0124,0.0018,0.3954,result_output/left_30/happy/level_3/00007200.txt
00002500,left_30,happy,level_3,Happy,0.5633,0.6638,0.3646,0.0016,0.0357,0.0002,0.006,0.5633,0.0052,0.0006,0.3873,result_output/left_30/happy/level_3/00002500.txt
00002000,left_30,happy,level_3,Happy,0.6292,0.6662,0.3527,0.0014,0.0439,0.0001,0.0064,0.6292,0.0033,0.0005,0.3151,result_output/left_30/happy/level_3/00002000.txt
00002700,left_30,happy,level_3,Happy,0.5523,0.6446,0.3403,0.0014,0.0414,0.0003,0.0055,0.5523,0.0067,0.0008,0.3916,result_output/left_30/happy/level_3/00002700.txt
00002200,left_30,happy,level_3,Happy,0.5451,0.6703,0.4115,0.0019,0.0266,0.0002,0.0076,0.5451,0.0041,0.0006,0.4139,result_output/left_30/happy/level_3/00002200.txt
00009100,left_30,happy,level_3,Happy,0.5834,0.6774,0.3641,0.0015,0.0367,0.0002,0.0061,0.5834,0.0056,0.0009,0.3654,result_output/left_30/happy/level_3/00009100.txt
00001400,left_30,happy,level_3,Happy,0.6353,0.6451,0.3187,0.0018,0.0561,0.0004,0.0066,0.6353,0.005,0.0008,0.294,result_output/left_30/happy/level_3/00001400.txt
00001800,left_30,happy,level_3,Happy,0.6157,0.6498,0.3587,0.0015,0.047,0.0002,0.0072,0.6157,0.0036,0.0006,0.3242,result_output/left_30/happy/level_3/00001800.txt
00009600,left_30,happy,level_3,Happy,0.5927,0.6957,0.3489,0.0012,0.0312,0.0001,0.005,0.5927,0.0054,0.0009,0.3636,result_output/left_30/happy/level_3/00009600.txt
00004200,left_30,happy,level_3,Happy,0.5427,0.6389,0.3233,0.0015,0.0458,0.0004,0.005,0.5427,0.0111,0.0014,0.392,result_output/left_30/happy/level_3/00004200.txt
00005500,left_30,happy,level_3,Happy,0.57,0.6119,0.2967,0.002,0.0574,0.0008,0.0066,0.57,0.015,0.0023,0.3458,result_output/left_30/happy/level_3/00005500.txt
00006100,left_30,happy,level_3,Happy,0.4586,0.5366,0.357,0.0025,0.0584,0.0013,0.01,0.4586,0.0249,0.0036,0.4406,result_output/left_30/happy/level_3/00006100.txt
00001200,left_30,happy,level_3,Happy,0.5969,0.6624,0.375,0.0024,0.0375,0.0003,0.009,0.5969,0.0044,0.0007,0.3489,result_output/left_30/happy/level_3/00001200.txt
00000900,left_30,happy,level_3,Surprise,0.7428,0.6144,0.7051,0.002,0.0032,0.0,0.0144,0.2353,0.0019,0.0003,0.7428,result_output/left_30/happy/level_3/00000900.txt
00009200,left_30,happy,level_3,Happy,0.5702,0.6794,0.367,0.0011,0.0337,0.0001,0.0052,0.5702,0.0052,0.0008,0.3836,result_output/left_30/happy/level_3/00009200.txt
00007900,left_30,happy,level_3,Happy,0.7151,0.7371,0.2521,0.0015,0.0348,0.0003,0.005,0.7151,0.0059,0.0012,0.2361,result_output/left_30/happy/level_3/00007900.txt
00001000,left_30,happy,level_3,Surprise,0.7026,0.617,0.6642,0.002,0.0051,0.0,0.0133,0.2745,0.0022,0.0004,0.7026,result_output/left_30/happy/level_3/00001000.txt
00008100,left_30,happy,level_3,Happy,0.6537,0.7188,0.3038,0.0015,0.0315,0.0002,0.005,0.6537,0.006,0.001,0.3012,result_output/left_30/happy/level_3/00008100.txt
00005200,left_30,happy,level_3,Happy,0.5505,0.6461,0.3228,0.0022,0.039,0.0007,0.0064,0.5505,0.0132,0.002,0.386,result_output/left_30/happy/level_3/00005200.txt
00001100,left_30,happy,level_3,Surprise,0.4967,0.6186,0.4956,0.0023,0.0259,0.0002,0.0116,0.4591,0.0037,0.0006,0.4967,result_output/left_30/happy/level_3/00001100.txt
00004500,left_30,happy,level_3,Happy,0.4943,0.5946,0.3769,0.0026,0.0472,0.0008,0.0069,0.4943,0.0119,0.0013,0.4349,result_output/left_30/happy/level_3/00004500.txt
00003300,left_30,happy,level_3,Happy,0.5727,0.6195,0.3618,0.0023,0.0509,0.0005,0.0095,0.5727,0.0053,0.0007,0.358,result_output/left_30/happy/level_3/00003300.txt
00005100,left_30,happy,level_3,Happy,0.5767,0.69,0.3329,0.0017,0.031,0.0003,0.0053,0.5767,0.0085,0.0012,0.3753,result_output/left_30/happy/level_3/00005100.txt
00009500,left_30,happy,level_3,Happy,0.6469,0.7211,0.3052,0.0014,0.0316,0.0002,0.0048,0.6469,0.0061,0.0011,0.308,result_output/left_30/happy/level_3/00009500.txt
00007700,left_30,happy,level_3,Happy,0.6722,0.7124,0.2659,0.0014,0.0347,0.0003,0.0052,0.6722,0.007,0.0012,0.278,result_output/left_30/happy/level_3/00007700.txt
00003600,left_30,happy,level_3,Happy,0.5561,0.6232,0.4467,0.004,0.0406,0.0005,0.0157,0.5561,0.0038,0.0006,0.3785,result_output/left_30/happy/level_3/00003600.txt
00006400,left_30,happy,level_3,Surprise,0.4711,0.3056,0.4461,0.0035,0.0956,0.0036,0.0427,0.3235,0.0443,0.0158,0.4711,result_output/left_30/happy/level_3/00006400.txt
00009400,left_30,happy,level_3,Happy,0.638,0.7101,0.3157,0.0012,0.0333,0.0001,0.0047,0.638,0.0055,0.001,0.3163,result_output/left_30/happy/level_3/00009400.txt
00006500,left_30,happy,level_3,Surprise,0.6254,0.4078,0.5232,0.002,0.0486,0.0005,0.0203,0.2798,0.0192,0.0042,0.6254,result_output/left_30/happy/level_3/00006500.txt
00001700,left_30,happy,level_3,Happy,0.5605,0.6398,0.3868,0.0015,0.043,0.0002,0.007,0.5605,0.004,0.0006,0.3832,result_output/left_30/happy/level_3/00001700.txt
00006800,left_30,happy,level_3,Surprise,0.5557,0.5608,0.4828,0.0038,0.0299,0.001,0.01,0.3817,0.016,0.0019,0.5557,result_output/left_30/happy/level_3/00006800.txt
00004300,left_30,happy,level_3,Happy,0.4775,0.5858,0.3836,0.0017,0.0522,0.0005,0.0064,0.4775,0.0106,0.0013,0.4498,result_output/left_30/happy/level_3/00004300.txt
00007100,left_30,happy,level_3,Happy,0.5401,0.6313,0.351,0.0025,0.0402,0.0009,0.008,0.5401,0.0128,0.0019,0.3935,result_output/left_30/happy/level_3/00007100.txt
00004100,left_30,happy,level_3,Happy,0.5662,0.6236,0.3195,0.0016,0.0553,0.0005,0.0055,0.5662,0.01,0.0013,0.3598,result_output/left_30/happy/level_3/00004100.txt
00003500,left_30,happy,level_3,Happy,0.5895,0.636,0.4107,0.0045,0.0421,0.0008,0.0149,0.5895,0.0044,0.0007,0.343,result_output/left_30/happy/level_3/00003500.txt
00004000,left_30,happy,level_3,Happy,0.5391,0.6563,0.3432,0.0013,0.0379,0.0003,0.0053,0.5391,0.0082,0.0011,0.4068,result_output/left_30/happy/level_3/00004000.txt
00001900,left_30,happy,level_3,Happy,0.6764,0.6982,0.3042,0.001,0.0413,0.0001,0.0048,0.6764,0.0034,0.0006,0.2724,result_output/left_30/happy/level_3/00001900.txt
00004400,left_30,happy,level_3,Happy,0.542,0.603,0.3257,0.0017,0.0603,0.0006,0.0053,0.542,0.0112,0.0013,0.3775,result_output/left_30/happy/level_3/00004400.txt
00003800,left_30,happy,level_3,Happy,0.6025,0.6828,0.3482,0.0021,0.036,0.0005,0.007,0.6025,0.0061,0.001,0.3449,result_output/left_30/happy/level_3/00003800.txt
00002400,left_30,happy,level_3,Happy,0.531,0.6224,0.4164,0.0024,0.0413,0.0004,0.0104,0.531,0.0045,0.0006,0.4095,result_output/left_30/happy/level_3/00002400.txt
00000200,left_30,happy,level_3,Happy,0.6794,0.7355,0.3035,0.0019,0.0265,0.0002,0.0062,0.6794,0.0056,0.0013,0.2788,result_output/left_30/happy/level_3/00000200.txt
00000400,left_30,happy,level_3,Happy,0.5372,0.6936,0.41,0.0015,0.0194,0.0001,0.0076,0.5372,0.005,0.0012,0.428,result_output/left_30/happy/level_3/00000400.txt
00003400,left_30,happy,level_3,Happy,0.6392,0.6364,0.3394,0.0034,0.0554,0.001,0.0119,0.6392,0.0052,0.0009,0.2831,result_output/left_30/happy/level_3/00003400.txt
00009000,left_30,happy,level_3,Happy,0.59,0.6957,0.3498,0.0017,0.0308,0.0003,0.0061,0.59,0.0068,0.0012,0.3632,result_output/left_30/happy/level_3/00009000.txt
00009700,left_30,happy,level_3,Happy,0.5312,0.6564,0.4035,0.0011,0.0326,0.0001,0.0054,0.5312,0.0043,0.0006,0.4249,result_output/left_30/happy/level_3/00009700.txt
00003200,left_30,happy,level_3,Happy,0.5617,0.6392,0.3412,0.0016,0.0445,0.0004,0.0064,0.5617,0.0061,0.0008,0.3786,result_output/left_30/happy/level_3/00003200.txt
00008000,left_30,happy,level_3,Happy,0.6888,0.7275,0.275,0.0018,0.0337,0.0003,0.0054,0.6888,0.0064,0.0012,0.2622,result_output/left_30/happy/level_3/00008000.txt
00009300,left_30,happy,level_3,Happy,0.6632,0.7191,0.3004,0.0014,0.0344,0.0002,0.0047,0.6632,0.006,0.0011,0.289,result_output/left_30/happy/level_3/00009300.txt
00007600,left_30,happy,level_3,Happy,0.6614,0.6984,0.2622,0.0017,0.0408,0.0006,0.0055,0.6614,0.0098,0.0017,0.2784,result_output/left_30/happy/level_3/00007600.txt
00008700,left_30,happy,level_3,Happy,0.585,0.6964,0.3619,0.0021,0.0292,0.0003,0.0062,0.585,0.007,0.0012,0.369,result_output/left_30/happy/level_3/00008700.txt
00006200,left_30,happy,level_3,Surprise,0.486,0.3674,0.4211,0.0034,0.0869,0.0033,0.0234,0.3421,0.0448,0.0101,0.486,result_output/left_30/happy/level_3/00006200.txt
00004800,left_30,happy,level_3,Happy,0.6622,0.7288,0.2778,0.0014,0.0318,0.0002,0.0039,0.6622,0.0069,0.001,0.2927,result_output/left_30/happy/level_3/00004800.txt
00005000,left_30,happy,level_3,Happy,0.662,0.6998,0.2757,0.0015,0.0402,0.0003,0.0051,0.662,0.0075,0.0013,0.2821,result_output/left_30/happy/level_3/00005000.txt
00004600,left_30,happy,level_3,Happy,0.5901,0.6656,0.3253,0.0022,0.0415,0.0006,0.0055,0.5901,0.0097,0.0012,0.3492,result_output/left_30/happy/level_3/00004600.txt
00002900,left_30,happy,level_3,Happy,0.5785,0.6235,0.3279,0.002,0.0507,0.0004,0.0072,0.5785,0.0068,0.0009,0.3535,result_output/left_30/happy/level_3/00002900.txt
00008300,left_30,happy,level_3,Happy,0.6239,0.7045,0.3255,0.0021,0.0312,0.0004,0.0065,0.6239,0.0075,0.0014,0.3271,result_output/left_30/happy/level_3/00008300.txt
00006600,left_30,happy,level_3,Surprise,0.6592,0.4574,0.5447,0.0023,0.0312,0.0005,0.0159,0.2708,0.0172,0.0029,0.6592,result_output/left_30/happy/level_3/00006600.txt
