image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002300,down,sad,level_1,Anger,0.2998,-0.3155,0.4297,0.2998,0.0021,0.1275,0.1258,0.0182,0.1203,0.1244,0.1819,result_output/down/sad/level_1/00002300.txt
00007400,down,sad,level_1,Surprise,0.7457,0.1535,0.6665,0.0275,0.0009,0.0013,0.0635,0.0128,0.1087,0.0395,0.7457,result_output/down/sad/level_1/00007400.txt
00000600,down,sad,level_1,Anger,0.4015,-0.2653,0.5635,0.4015,0.0006,0.0388,0.1576,0.0072,0.0795,0.0862,0.2285,result_output/down/sad/level_1/00000600.txt
00007000,down,sad,level_1,Surprise,0.566,0.1284,0.471,0.0603,0.0036,0.0183,0.0475,0.0506,0.1959,0.0578,0.566,result_output/down/sad/level_1/00007000.txt
00002600,down,sad,level_1,Surprise,0.3233,-0.1049,0.5376,0.2862,0.0021,0.0567,0.105,0.0375,0.1197,0.0695,0.3233,result_output/down/sad/level_1/00002600.txt
00003900,down,sad,level_1,Surprise,0.2957,-0.1908,0.1806,0.0903,0.0005,0.0084,0.1307,0.0045,0.1841,0.2858,0.2957,result_output/down/sad/level_1/00003900.txt
00005300,down,sad,level_1,Surprise,0.5911,0.1187,0.4691,0.0494,0.0016,0.0176,0.0355,0.0123,0.2461,0.0463,0.5911,result_output/down/sad/level_1/00005300.txt
00005700,down,sad,level_1,Surprise,0.6075,0.1725,0.5537,0.0737,0.0042,0.0239,0.0447,0.0634,0.1532,0.0293,0.6075,result_output/down/sad/level_1/00005700.txt
00007200,down,sad,level_1,Surprise,0.6724,0.1303,0.6015,0.0436,0.0019,0.0024,0.065,0.0228,0.1356,0.0563,0.6724,result_output/down/sad/level_1/00007200.txt
00002500,down,sad,level_1,Anger,0.2783,-0.2178,0.4563,0.2783,0.0024,0.1022,0.1107,0.0276,0.1351,0.099,0.2445,result_output/down/sad/level_1/00002500.txt
00002000,down,sad,level_1,Disgust,0.2289,-0.2802,0.4773,0.2112,0.0021,0.2289,0.1071,0.0187,0.1474,0.0709,0.2138,result_output/down/sad/level_1/00002000.txt
00002700,down,sad,level_1,Surprise,0.3939,-0.1282,0.6166,0.3123,0.0004,0.0336,0.1098,0.008,0.0944,0.0475,0.3939,result_output/down/sad/level_1/00002700.txt
00002200,down,sad,level_1,Anger,0.2683,-0.2979,0.4265,0.2683,0.0015,0.1246,0.1151,0.0125,0.1344,0.1209,0.2226,result_output/down/sad/level_1/00002200.txt
00009100,down,sad,level_1,Surprise,0.4212,-0.0211,0.4838,0.1264,0.0031,0.0763,0.0909,0.031,0.1893,0.0618,0.4212,result_output/down/sad/level_1/00009100.txt
00001400,down,sad,level_1,Anger,0.4023,-0.2193,0.7205,0.4023,0.0001,0.0129,0.3504,0.001,0.0191,0.0472,0.167,result_output/down/sad/level_1/00001400.txt
00001800,down,sad,level_1,Anger,0.2694,-0.3423,0.4593,0.2694,0.0019,0.1797,0.1309,0.0178,0.1197,0.1052,0.1754,result_output/down/sad/level_1/00001800.txt
00009600,down,sad,level_1,Surprise,0.7888,0.2065,0.7239,0.0524,0.0017,0.0105,0.0336,0.0272,0.078,0.0078,0.7888,result_output/down/sad/level_1/00009600.txt
00004200,down,sad,level_1,Surprise,0.4083,-0.0467,0.4504,0.1618,0.0019,0.0468,0.069,0.0234,0.2028,0.086,0.4083,result_output/down/sad/level_1/00004200.txt
00005500,down,sad,level_1,Surprise,0.6546,0.2242,0.5663,0.054,0.0043,0.0136,0.0377,0.0725,0.1402,0.023,0.6546,result_output/down/sad/level_1/00005500.txt
00006100,down,sad,level_1,Surprise,0.6961,0.1254,0.5984,0.0199,0.0006,0.0018,0.0649,0.0089,0.1482,0.0596,0.6961,result_output/down/sad/level_1/00006100.txt
00001200,down,sad,level_1,Anger,0.3763,-0.1414,0.7534,0.3763,0.0,0.0092,0.3425,0.0018,0.0168,0.0328,0.2205,result_output/down/sad/level_1/00001200.txt
00000900,down,sad,level_1,Anger,0.4165,-0.1863,0.7227,0.4165,0.0001,0.0238,0.2498,0.0031,0.0288,0.0347,0.2432,result_output/down/sad/level_1/00000900.txt
00009200,down,sad,level_1,Surprise,0.5282,0.0734,0.5495,0.1118,0.0022,0.0315,0.0874,0.0322,0.154,0.0527,0.5282,result_output/down/sad/level_1/00009200.txt
00007900,down,sad,level_1,Surprise,0.715,0.1283,0.6909,0.0632,0.0004,0.0136,0.0686,0.0055,0.1115,0.0222,0.715,result_output/down/sad/level_1/00007900.txt
00001000,down,sad,level_1,Anger,0.3771,-0.2018,0.7289,0.3771,0.0001,0.0155,0.3755,0.0017,0.0191,0.0471,0.1639,result_output/down/sad/level_1/00001000.txt
00008100,down,sad,level_1,Surprise,0.7025,0.1332,0.6399,0.0307,0.0004,0.005,0.0733,0.0054,0.1386,0.0441,0.7025,result_output/down/sad/level_1/00008100.txt
00010300,down,sad,level_1,Surprise,0.5552,0.0562,0.3849,0.0214,0.0018,0.0088,0.041,0.0081,0.2723,0.0914,0.5552,result_output/down/sad/level_1/00010300.txt
00005200,down,sad,level_1,Surprise,0.6639,0.1244,0.5473,0.0199,0.0016,0.0038,0.0516,0.0121,0.1901,0.0572,0.6639,result_output/down/sad/level_1/00005200.txt
00001100,down,sad,level_1,Anger,0.4104,-0.1843,0.7501,0.4104,0.0001,0.0127,0.3453,0.0018,0.0163,0.0385,0.1749,result_output/down/sad/level_1/00001100.txt
00004500,down,sad,level_1,Surprise,0.4286,-0.0551,0.4781,0.1411,0.0011,0.0438,0.1112,0.0136,0.1695,0.0909,0.4286,result_output/down/sad/level_1/00004500.txt
00003300,down,sad,level_1,Surprise,0.2581,-0.2395,0.3649,0.2096,0.0014,0.0945,0.1075,0.0097,0.1824,0.1368,0.2581,result_output/down/sad/level_1/00003300.txt
00005100,down,sad,level_1,Surprise,0.6454,0.1007,0.4987,0.0136,0.0014,0.0025,0.0511,0.0089,0.1993,0.0777,0.6454,result_output/down/sad/level_1/00005100.txt
00009500,down,sad,level_1,Surprise,0.7053,0.1869,0.6473,0.0627,0.0024,0.0149,0.0466,0.0374,0.1118,0.0188,0.7053,result_output/down/sad/level_1/00009500.txt
00007700,down,sad,level_1,Surprise,0.6407,0.0889,0.6055,0.0773,0.0009,0.0318,0.0635,0.0117,0.1468,0.0273,0.6407,result_output/down/sad/level_1/00007700.txt
00003600,down,sad,level_1,Sad,0.3481,-0.2217,0.1336,0.0858,0.0006,0.0035,0.1288,0.0052,0.2002,0.3481,0.2279,result_output/down/sad/level_1/00003600.txt
00006400,down,sad,level_1,Surprise,0.765,0.1715,0.6649,0.0246,0.0009,0.0014,0.05,0.0098,0.1163,0.0321,0.765,result_output/down/sad/level_1/00006400.txt
00009400,down,sad,level_1,Surprise,0.6402,0.1572,0.6186,0.0846,0.0022,0.0182,0.0616,0.0396,0.1271,0.0265,0.6402,result_output/down/sad/level_1/00009400.txt
00010200,down,sad,level_1,Surprise,0.7143,0.1551,0.6052,0.0311,0.0027,0.0134,0.041,0.0164,0.1549,0.0263,0.7143,result_output/down/sad/level_1/00010200.txt
00006500,down,sad,level_1,Surprise,0.7105,0.1464,0.6508,0.0421,0.0008,0.006,0.0552,0.0125,0.1385,0.0344,0.7105,result_output/down/sad/level_1/00006500.txt
00010100,down,sad,level_1,Surprise,0.7193,0.154,0.6373,0.0486,0.0015,0.0238,0.0381,0.0143,0.1366,0.0178,0.7193,result_output/down/sad/level_1/00010100.txt
00001700,down,sad,level_1,Anger,0.2205,-0.3009,0.4523,0.2205,0.002,0.2007,0.1098,0.0178,0.1375,0.0946,0.2171,result_output/down/sad/level_1/00001700.txt
00006800,down,sad,level_1,Surprise,0.6115,0.2388,0.5383,0.0651,0.0051,0.0187,0.0348,0.1008,0.1392,0.0247,0.6115,result_output/down/sad/level_1/00006800.txt
00010900,down,sad,level_1,Surprise,0.3987,-0.0633,0.1568,0.0083,0.0023,0.0045,0.0416,0.0039,0.3113,0.2294,0.3987,result_output/down/sad/level_1/00010900.txt
00004300,down,sad,level_1,Surprise,0.4639,-0.0322,0.5145,0.1613,0.0013,0.044,0.0787,0.0188,0.1614,0.0706,0.4639,result_output/down/sad/level_1/00004300.txt
00007100,down,sad,level_1,Surprise,0.6209,0.1222,0.5432,0.0457,0.0031,0.0028,0.0687,0.0369,0.1499,0.0719,0.6209,result_output/down/sad/level_1/00007100.txt
00004100,down,sad,level_1,Surprise,0.3996,-0.0808,0.4216,0.1704,0.003,0.0777,0.0304,0.0247,0.2248,0.0694,0.3996,result_output/down/sad/level_1/00004100.txt
00003500,down,sad,level_1,Sad,0.2705,-0.3002,0.1865,0.1997,0.001,0.0304,0.107,0.0059,0.1956,0.2705,0.19,result_output/down/sad/level_1/00003500.txt
00004000,down,sad,level_1,Surprise,0.4218,-0.0538,0.3716,0.1217,0.0014,0.0318,0.048,0.0159,0.2495,0.1099,0.4218,result_output/down/sad/level_1/00004000.txt
00001900,down,sad,level_1,Anger,0.2385,-0.2683,0.4692,0.2385,0.0021,0.1731,0.1179,0.0224,0.1414,0.0844,0.2202,result_output/down/sad/level_1/00001900.txt
00004400,down,sad,level_1,Surprise,0.4919,-0.008,0.5543,0.1645,0.0007,0.0194,0.1031,0.0133,0.1365,0.0706,0.4919,result_output/down/sad/level_1/00004400.txt
00003800,down,sad,level_1,Sad,0.3294,-0.2357,0.1374,0.0933,0.0005,0.0072,0.1414,0.0034,0.1843,0.3294,0.2406,result_output/down/sad/level_1/00003800.txt
00009900,down,sad,level_1,Surprise,0.7876,0.1803,0.7067,0.0409,0.0013,0.0136,0.0378,0.0132,0.0939,0.0117,0.7876,result_output/down/sad/level_1/00009900.txt
00002400,down,sad,level_1,Anger,0.2641,-0.2176,0.4427,0.2641,0.0025,0.0991,0.1149,0.0284,0.1366,0.1113,0.2431,result_output/down/sad/level_1/00002400.txt
00000200,down,sad,level_1,Anger,0.269,-0.2966,0.4821,0.269,0.003,0.1855,0.1097,0.0342,0.1152,0.0924,0.1909,result_output/down/sad/level_1/00000200.txt
00000400,down,sad,level_1,Surprise,0.2989,-0.1478,0.5228,0.2784,0.0025,0.0781,0.1057,0.0384,0.1194,0.0786,0.2989,result_output/down/sad/level_1/00000400.txt
00003400,down,sad,level_1,Surprise,0.2543,-0.2295,0.2734,0.1725,0.0011,0.0531,0.1192,0.0071,0.2032,0.1895,0.2543,result_output/down/sad/level_1/00003400.txt
00009000,down,sad,level_1,Surprise,0.4761,0.0346,0.4944,0.1146,0.0033,0.0517,0.0781,0.0385,0.1781,0.0596,0.4761,result_output/down/sad/level_1/00009000.txt
00009700,down,sad,level_1,Surprise,0.7924,0.1822,0.7297,0.0506,0.0014,0.0137,0.0357,0.0178,0.0802,0.0082,0.7924,result_output/down/sad/level_1/00009700.txt
00003200,down,sad,level_1,Surprise,0.2489,-0.2376,0.3862,0.1811,0.0016,0.1207,0.1369,0.0104,0.1713,0.129,0.2489,result_output/down/sad/level_1/00003200.txt
00008000,down,sad,level_1,Surprise,0.6959,0.1346,0.6344,0.0453,0.0005,0.012,0.0642,0.0053,0.1456,0.0312,0.6959,result_output/down/sad/level_1/00008000.txt
00009300,down,sad,level_1,Surprise,0.6064,0.1341,0.5864,0.0914,0.0025,0.0207,0.0632,0.0386,0.1426,0.0346,0.6064,result_output/down/sad/level_1/00009300.txt
00007600,down,sad,level_1,Surprise,0.6957,0.136,0.664,0.0588,0.0007,0.0116,0.0696,0.0098,0.1248,0.029,0.6957,result_output/down/sad/level_1/00007600.txt
00008700,down,sad,level_1,Surprise,0.4084,-0.0554,0.4533,0.1238,0.0027,0.0884,0.0829,0.0266,0.1942,0.073,0.4084,result_output/down/sad/level_1/00008700.txt
00006200,down,sad,level_1,Surprise,0.7899,0.1894,0.6951,0.0214,0.0005,0.0017,0.043,0.0074,0.1129,0.0232,0.7899,result_output/down/sad/level_1/00006200.txt
00004800,down,sad,level_1,Surprise,0.354,-0.1141,0.2741,0.0951,0.001,0.0117,0.1156,0.0105,0.1996,0.2125,0.354,result_output/down/sad/level_1/00004800.txt
00005000,down,sad,level_1,Surprise,0.6259,0.092,0.5072,0.0179,0.0012,0.0022,0.0642,0.0104,0.1938,0.0844,0.6259,result_output/down/sad/level_1/00005000.txt
00004600,down,sad,level_1,Surprise,0.3265,-0.1437,0.3872,0.1677,0.0014,0.0745,0.1033,0.0119,0.2026,0.112,0.3265,result_output/down/sad/level_1/00004600.txt
00002900,down,sad,level_1,Surprise,0.3482,-0.2078,0.5819,0.3165,0.0002,0.0226,0.1652,0.0019,0.0786,0.0669,0.3482,result_output/down/sad/level_1/00002900.txt
00008300,down,sad,level_1,Surprise,0.7023,0.135,0.6485,0.0627,0.0005,0.0126,0.0475,0.0079,0.14,0.0266,0.7023,result_output/down/sad/level_1/00008300.txt
00010800,down,sad,level_1,Surprise,0.4004,-0.0697,0.1516,0.0069,0.0021,0.0032,0.0422,0.0038,0.2986,0.2428,0.4004,result_output/down/sad/level_1/00010800.txt
00006600,down,sad,level_1,Surprise,0.6855,0.1604,0.6199,0.0586,0.0013,0.0162,0.0492,0.0223,0.1433,0.0236,0.6855,result_output/down/sad/level_1/00006600.txt
