image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005100,down,fear,level_3,Surprise,0.526,0.0702,0.8435,0.0339,0.0003,0.0012,0.4271,0.0048,0.006,0.0007,0.526,result_output/down/fear/level_3/00005100.txt
00009500,down,fear,level_3,Fear,0.7634,-0.1204,0.9313,0.1293,0.0,0.0013,0.7634,0.0003,0.0007,0.0004,0.1047,result_output/down/fear/level_3/00009500.txt
00007700,down,fear,level_3,Fear,0.578,-0.0302,0.8712,0.1153,0.0001,0.0026,0.578,0.0024,0.0034,0.0007,0.2975,result_output/down/fear/level_3/00007700.txt
00003600,down,fear,level_3,Fear,0.63,-0.0032,0.8533,0.0756,0.0005,0.0032,0.63,0.0046,0.0061,0.0013,0.2787,result_output/down/fear/level_3/00003600.txt
00006400,down,fear,level_3,Surprise,0.5109,0.0489,0.8588,0.0573,0.0001,0.0012,0.4233,0.0017,0.0049,0.0006,0.5109,result_output/down/fear/level_3/00006400.txt
00009400,down,fear,level_3,Fear,0.7397,-0.1003,0.9146,0.1161,0.0,0.0024,0.7397,0.0007,0.0015,0.0006,0.139,result_output/down/fear/level_3/00009400.txt
00010200,down,fear,level_3,Fear,0.7534,-0.1302,0.9278,0.164,0.0,0.0014,0.7534,0.0002,0.0005,0.0004,0.08,result_output/down/fear/level_3/00010200.txt
00006500,down,fear,level_3,Fear,0.5046,0.0289,0.8664,0.0676,0.0001,0.0011,0.5046,0.0013,0.0021,0.0003,0.423,result_output/down/fear/level_3/00006500.txt
00010100,down,fear,level_3,Fear,0.7449,-0.1386,0.9286,0.1741,0.0,0.0013,0.7449,0.0002,0.0005,0.0004,0.0784,result_output/down/fear/level_3/00010100.txt
00001700,down,fear,level_3,Fear,0.6959,-0.0303,0.8593,0.0836,0.0005,0.0062,0.6959,0.0048,0.0048,0.0015,0.2027,result_output/down/fear/level_3/00001700.txt
00006800,down,fear,level_3,Surprise,0.641,0.2014,0.8521,0.0339,0.0018,0.0007,0.2863,0.0328,0.0031,0.0004,0.641,result_output/down/fear/level_3/00006800.txt
00010900,down,fear,level_3,Fear,0.7621,-0.0966,0.9253,0.1281,0.0,0.0009,0.7621,0.0003,0.0006,0.0004,0.1077,result_output/down/fear/level_3/00010900.txt
00004300,down,fear,level_3,Fear,0.7516,-0.092,0.892,0.1246,0.0004,0.0062,0.7516,0.0032,0.0033,0.0015,0.1092,result_output/down/fear/level_3/00004300.txt
00007100,down,fear,level_3,Surprise,0.6136,0.1096,0.8291,0.0355,0.0016,0.0011,0.3189,0.0178,0.0102,0.0012,0.6136,result_output/down/fear/level_3/00007100.txt
00004100,down,fear,level_3,Fear,0.7532,-0.066,0.882,0.086,0.0003,0.0046,0.7532,0.0024,0.0044,0.0015,0.1475,result_output/down/fear/level_3/00004100.txt
00003500,down,fear,level_3,Fear,0.6462,-0.0118,0.854,0.0864,0.0005,0.0042,0.6462,0.0051,0.0061,0.0015,0.25,result_output/down/fear/level_3/00003500.txt
00004000,down,fear,level_3,Fear,0.6946,-0.0173,0.8747,0.0487,0.0001,0.0014,0.6946,0.0013,0.0034,0.0007,0.2497,result_output/down/fear/level_3/00004000.txt
00001900,down,fear,level_3,Fear,0.6801,-0.017,0.8693,0.052,0.0002,0.002,0.6801,0.0018,0.0046,0.0011,0.2582,result_output/down/fear/level_3/00001900.txt
00004400,down,fear,level_3,Fear,0.7578,-0.0801,0.9011,0.1193,0.0002,0.005,0.7578,0.0024,0.0022,0.001,0.1121,result_output/down/fear/level_3/00004400.txt
00003800,down,fear,level_3,Fear,0.6468,-0.0051,0.8719,0.0322,0.0001,0.0012,0.6468,0.0013,0.0048,0.001,0.3127,result_output/down/fear/level_3/00003800.txt
00009900,down,fear,level_3,Fear,0.7177,-0.123,0.9218,0.1823,0.0,0.001,0.7177,0.0003,0.0006,0.0005,0.0976,result_output/down/fear/level_3/00009900.txt
00002400,down,fear,level_3,Fear,0.7606,-0.0747,0.8833,0.0992,0.0004,0.0061,0.7606,0.0032,0.0037,0.0016,0.1251,result_output/down/fear/level_3/00002400.txt
00000200,down,fear,level_3,Fear,0.7907,-0.0376,0.8922,0.0714,0.0001,0.0018,0.7907,0.0018,0.0016,0.0008,0.1318,result_output/down/fear/level_3/00000200.txt
00000400,down,fear,level_3,Fear,0.738,-0.0253,0.8967,0.0789,0.0001,0.0014,0.738,0.0016,0.0015,0.0006,0.178,result_output/down/fear/level_3/00000400.txt
00003400,down,fear,level_3,Fear,0.6794,-0.0232,0.8568,0.0761,0.0005,0.0036,0.6794,0.0038,0.0064,0.0017,0.2285,result_output/down/fear/level_3/00003400.txt
00009000,down,fear,level_3,Fear,0.756,-0.0503,0.8894,0.0793,0.0003,0.0037,0.756,0.0026,0.0031,0.0011,0.154,result_output/down/fear/level_3/00009000.txt
00009700,down,fear,level_3,Fear,0.7487,-0.1164,0.9203,0.1579,0.0,0.001,0.7487,0.0002,0.0006,0.0004,0.0912,result_output/down/fear/level_3/00009700.txt
00003200,down,fear,level_3,Fear,0.8226,-0.0787,0.8977,0.0793,0.0002,0.0029,0.8226,0.0017,0.0027,0.0016,0.0889,result_output/down/fear/level_3/00003200.txt
00008000,down,fear,level_3,Fear,0.5971,0.0034,0.8728,0.065,0.0,0.0007,0.5971,0.0009,0.0017,0.0004,0.3342,result_output/down/fear/level_3/00008000.txt
00009300,down,fear,level_3,Fear,0.7625,-0.0864,0.9029,0.1021,0.0001,0.0039,0.7625,0.0014,0.0024,0.001,0.1265,result_output/down/fear/level_3/00009300.txt
00007600,down,fear,level_3,Fear,0.6109,-0.0238,0.8698,0.1019,0.0001,0.0015,0.6109,0.0024,0.0022,0.0005,0.2805,result_output/down/fear/level_3/00007600.txt
00008700,down,fear,level_3,Fear,0.6844,-0.0484,0.8765,0.0801,0.0002,0.0039,0.6844,0.0023,0.004,0.001,0.2241,result_output/down/fear/level_3/00008700.txt
00006200,down,fear,level_3,Surprise,0.5105,0.0628,0.8558,0.0406,0.0001,0.0009,0.4398,0.0025,0.005,0.0006,0.5105,result_output/down/fear/level_3/00006200.txt
00004800,down,fear,level_3,Fear,0.6743,-0.0307,0.8606,0.0976,0.0003,0.0027,0.6743,0.0035,0.0044,0.0012,0.216,result_output/down/fear/level_3/00004800.txt
00005000,down,fear,level_3,Surprise,0.4762,0.0574,0.8301,0.0413,0.0008,0.0012,0.461,0.0073,0.0107,0.0014,0.4762,result_output/down/fear/level_3/00005000.txt
00004600,down,fear,level_3,Fear,0.7221,-0.0875,0.901,0.1431,0.0002,0.0051,0.7221,0.0031,0.0024,0.0009,0.1232,result_output/down/fear/level_3/00004600.txt
00011500,down,fear,level_3,Fear,0.8017,-0.0993,0.9121,0.112,0.0,0.0011,0.8017,0.0002,0.0005,0.0004,0.0841,result_output/down/fear/level_3/00011500.txt
00002900,down,fear,level_3,Fear,0.8105,-0.1651,0.9245,0.1497,0.0,0.0042,0.8105,0.0002,0.0004,0.0006,0.0344,result_output/down/fear/level_3/00002900.txt
00008300,down,fear,level_3,Surprise,0.4855,0.013,0.8697,0.0752,0.0001,0.002,0.4321,0.0012,0.0034,0.0004,0.4855,result_output/down/fear/level_3/00008300.txt
00010800,down,fear,level_3,Fear,0.7481,-0.1011,0.9288,0.1405,0.0,0.0009,0.7481,0.0003,0.0006,0.0004,0.1093,result_output/down/fear/level_3/00010800.txt
00006600,down,fear,level_3,Fear,0.6493,-0.0367,0.8718,0.0885,0.0001,0.0016,0.6493,0.0017,0.0023,0.0007,0.2557,result_output/down/fear/level_3/00006600.txt
