image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002500,top,contempt,level_2,Surprise,0.3594,-0.1519,0.6355,0.0103,0.2364,0.1077,0.0925,0.1687,0.0202,0.0048,0.3594,result_output/top/contempt/level_2/00002500.txt
00002000,top,contempt,level_2,Contempt,0.5964,-0.2084,0.5659,0.0015,0.5964,0.0572,0.0336,0.1667,0.0088,0.0034,0.1324,result_output/top/contempt/level_2/00002000.txt
00002700,top,contempt,level_2,Contempt,0.5062,-0.1898,0.5608,0.0033,0.5062,0.0687,0.0322,0.2041,0.0134,0.0027,0.1695,result_output/top/contempt/level_2/00002700.txt
00002200,top,contempt,level_2,Contempt,0.575,-0.2385,0.5688,0.0025,0.575,0.0718,0.0361,0.1643,0.0091,0.0027,0.1385,result_output/top/contempt/level_2/00002200.txt
00009100,top,contempt,level_2,Surprise,0.3146,-0.0639,0.6244,0.0029,0.1764,0.1524,0.2423,0.0798,0.0138,0.0178,0.3146,result_output/top/contempt/level_2/00009100.txt
00001400,top,contempt,level_2,Contempt,0.6753,-0.1922,0.5704,0.0012,0.6753,0.0198,0.0169,0.1628,0.0054,0.0015,0.1171,result_output/top/contempt/level_2/00001400.txt
00001800,top,contempt,level_2,Contempt,0.6603,-0.2268,0.5643,0.0014,0.6603,0.039,0.0193,0.1567,0.0068,0.0018,0.1147,result_output/top/contempt/level_2/00001800.txt
00009600,top,contempt,level_2,Surprise,0.4026,0.0004,0.6442,0.0024,0.1806,0.0841,0.2433,0.0678,0.0088,0.0105,0.4026,result_output/top/contempt/level_2/00009600.txt
00004200,top,contempt,level_2,Contempt,0.4049,-0.0868,0.5496,0.0032,0.4049,0.054,0.0438,0.2289,0.0155,0.0035,0.2462,result_output/top/contempt/level_2/00004200.txt
00005500,top,contempt,level_2,Contempt,0.4242,-0.1988,0.6115,0.0022,0.4242,0.0822,0.0579,0.1065,0.017,0.0039,0.306,result_output/top/contempt/level_2/00005500.txt
00006100,top,contempt,level_2,Contempt,0.3812,-0.139,0.5604,0.004,0.3812,0.0875,0.0567,0.1983,0.0178,0.0036,0.2508,result_output/top/contempt/level_2/00006100.txt
00001200,top,contempt,level_2,Contempt,0.4352,-0.222,0.6442,0.0051,0.4352,0.0657,0.0612,0.1437,0.0104,0.0028,0.2759,result_output/top/contempt/level_2/00001200.txt
00000900,top,contempt,level_2,Surprise,0.4537,-0.0899,0.6789,0.0097,0.2293,0.0543,0.0884,0.1535,0.009,0.0022,0.4537,result_output/top/contempt/level_2/00000900.txt
00009200,top,contempt,level_2,Surprise,0.294,-0.1367,0.612,0.0032,0.2674,0.1858,0.1586,0.0669,0.0118,0.0121,0.294,result_output/top/contempt/level_2/00009200.txt
00007900,top,contempt,level_2,Surprise,0.3113,-0.2134,0.6086,0.0166,0.1599,0.2491,0.0915,0.143,0.0246,0.0041,0.3113,result_output/top/contempt/level_2/00007900.txt
00001000,top,contempt,level_2,Surprise,0.552,-0.0423,0.7044,0.011,0.1446,0.0483,0.1116,0.1218,0.0084,0.0022,0.552,result_output/top/contempt/level_2/00001000.txt
00008100,top,contempt,level_2,Surprise,0.3298,-0.2303,0.6358,0.0219,0.1397,0.2565,0.1036,0.1246,0.0203,0.0034,0.3298,result_output/top/contempt/level_2/00008100.txt
00005200,top,contempt,level_2,Surprise,0.2921,-0.1909,0.5965,0.0076,0.2899,0.151,0.0583,0.1729,0.0242,0.004,0.2921,result_output/top/contempt/level_2/00005200.txt
00001100,top,contempt,level_2,Surprise,0.3758,-0.1779,0.6672,0.0074,0.3253,0.0668,0.0703,0.1429,0.0093,0.0021,0.3758,result_output/top/contempt/level_2/00001100.txt
00004500,top,contempt,level_2,Contempt,0.5615,-0.1783,0.5719,0.0015,0.5615,0.0512,0.0411,0.1601,0.0085,0.0029,0.1732,result_output/top/contempt/level_2/00004500.txt
00003300,top,contempt,level_2,Contempt,0.671,-0.2326,0.5814,0.0011,0.671,0.0355,0.0225,0.1376,0.0062,0.002,0.1241,result_output/top/contempt/level_2/00003300.txt
00005100,top,contempt,level_2,Contempt,0.4237,-0.1868,0.584,0.005,0.4237,0.0847,0.046,0.1903,0.016,0.0029,0.2314,result_output/top/contempt/level_2/00005100.txt
00009500,top,contempt,level_2,Surprise,0.3607,-0.0401,0.6285,0.0031,0.2217,0.1103,0.2094,0.074,0.0099,0.0109,0.3607,result_output/top/contempt/level_2/00009500.txt
00007700,top,contempt,level_2,Surprise,0.2462,-0.2398,0.5928,0.0126,0.237,0.235,0.0944,0.1558,0.0158,0.0032,0.2462,result_output/top/contempt/level_2/00007700.txt
00003600,top,contempt,level_2,Contempt,0.6634,-0.2136,0.5781,0.0013,0.6634,0.0317,0.0263,0.1466,0.0055,0.0019,0.1234,result_output/top/contempt/level_2/00003600.txt
00006400,top,contempt,level_2,Contempt,0.4237,-0.1696,0.6267,0.003,0.4237,0.0545,0.0911,0.1071,0.0108,0.0032,0.3066,result_output/top/contempt/level_2/00006400.txt
00009400,top,contempt,level_2,Surprise,0.3723,-0.0451,0.6094,0.0031,0.2277,0.1383,0.1576,0.0759,0.0127,0.0124,0.3723,result_output/top/contempt/level_2/00009400.txt
00006500,top,contempt,level_2,Contempt,0.3242,-0.2077,0.602,0.0062,0.3242,0.1179,0.1092,0.1275,0.0145,0.0029,0.2976,result_output/top/contempt/level_2/00006500.txt
00001700,top,contempt,level_2,Contempt,0.6246,-0.1726,0.551,0.0012,0.6246,0.0353,0.0231,0.176,0.007,0.0021,0.1308,result_output/top/contempt/level_2/00001700.txt
00006800,top,contempt,level_2,Surprise,0.3256,-0.2482,0.6169,0.0179,0.1127,0.2853,0.1251,0.1053,0.0243,0.0038,0.3256,result_output/top/contempt/level_2/00006800.txt
00004300,top,contempt,level_2,Contempt,0.475,-0.1396,0.5433,0.0025,0.475,0.0624,0.0353,0.2098,0.0151,0.0036,0.1962,result_output/top/contempt/level_2/00004300.txt
00007100,top,contempt,level_2,Surprise,0.3625,-0.1571,0.6006,0.0044,0.2513,0.126,0.0976,0.1324,0.0215,0.0044,0.3625,result_output/top/contempt/level_2/00007100.txt
00004100,top,contempt,level_2,Contempt,0.4009,-0.104,0.5882,0.0045,0.4009,0.0514,0.0555,0.2092,0.0129,0.0031,0.2625,result_output/top/contempt/level_2/00004100.txt
00003500,top,contempt,level_2,Contempt,0.6131,-0.1998,0.5887,0.0012,0.6131,0.0417,0.0386,0.1391,0.0067,0.0028,0.1568,result_output/top/contempt/level_2/00003500.txt
00004000,top,contempt,level_2,Contempt,0.3344,-0.1261,0.6007,0.0063,0.3344,0.082,0.0547,0.2036,0.0192,0.0039,0.2958,result_output/top/contempt/level_2/00004000.txt
00001900,top,contempt,level_2,Contempt,0.6002,-0.2075,0.5786,0.0017,0.6002,0.0463,0.037,0.1571,0.0074,0.0026,0.1477,result_output/top/contempt/level_2/00001900.txt
00004400,top,contempt,level_2,Contempt,0.5828,-0.1578,0.5438,0.0013,0.5828,0.0418,0.0295,0.1909,0.01,0.0033,0.1405,result_output/top/contempt/level_2/00004400.txt
00003800,top,contempt,level_2,Contempt,0.4259,-0.1409,0.5647,0.0038,0.4259,0.0732,0.0426,0.2151,0.0157,0.0035,0.2202,result_output/top/contempt/level_2/00003800.txt
00009900,top,contempt,level_2,Surprise,0.3094,-0.1204,0.6192,0.0028,0.2711,0.1604,0.1745,0.0616,0.0096,0.0106,0.3094,result_output/top/contempt/level_2/00009900.txt
00002400,top,contempt,level_2,Contempt,0.3927,-0.1926,0.5926,0.0055,0.3927,0.1001,0.0521,0.1855,0.0185,0.004,0.2416,result_output/top/contempt/level_2/00002400.txt
00000200,top,contempt,level_2,Contempt,0.3897,-0.1395,0.5715,0.0064,0.3897,0.0983,0.0634,0.2181,0.0112,0.0029,0.2099,result_output/top/contempt/level_2/00000200.txt
00000400,top,contempt,level_2,Contempt,0.4167,-0.1433,0.5608,0.0048,0.4167,0.0861,0.0417,0.2211,0.0174,0.0043,0.208,result_output/top/contempt/level_2/00000400.txt
00003400,top,contempt,level_2,Contempt,0.6921,-0.2273,0.5883,0.0009,0.6921,0.028,0.0201,0.1265,0.0054,0.0019,0.1251,result_output/top/contempt/level_2/00003400.txt
00009000,top,contempt,level_2,Surprise,0.2655,-0.1589,0.6138,0.0029,0.1806,0.2598,0.1861,0.0826,0.0125,0.0099,0.2655,result_output/top/contempt/level_2/00009000.txt
00009700,top,contempt,level_2,Surprise,0.3492,-0.0802,0.632,0.003,0.1984,0.1524,0.218,0.0586,0.0099,0.0105,0.3492,result_output/top/contempt/level_2/00009700.txt
00003200,top,contempt,level_2,Contempt,0.6309,-0.1999,0.5761,0.0013,0.6309,0.0337,0.0254,0.1549,0.0066,0.0019,0.1453,result_output/top/contempt/level_2/00003200.txt
00008000,top,contempt,level_2,Surprise,0.304,-0.2313,0.6136,0.0183,0.1544,0.2614,0.0963,0.1384,0.0234,0.0039,0.304,result_output/top/contempt/level_2/00008000.txt
00009300,top,contempt,level_2,Surprise,0.3377,-0.0674,0.6164,0.0022,0.2703,0.1204,0.1744,0.0704,0.0104,0.0141,0.3377,result_output/top/contempt/level_2/00009300.txt
00007600,top,contempt,level_2,Contempt,0.4796,-0.2991,0.5861,0.0051,0.4796,0.1298,0.0553,0.1427,0.0133,0.0026,0.1716,result_output/top/contempt/level_2/00007600.txt
00008700,top,contempt,level_2,Surprise,0.3106,-0.1194,0.5783,0.0145,0.1378,0.2275,0.0885,0.1889,0.027,0.0053,0.3106,result_output/top/contempt/level_2/00008700.txt
00006200,top,contempt,level_2,Contempt,0.4444,-0.156,0.602,0.0027,0.4444,0.0616,0.065,0.1381,0.0106,0.0031,0.2746,result_output/top/contempt/level_2/00006200.txt
00004800,top,contempt,level_2,Contempt,0.5345,-0.1669,0.5575,0.0021,0.5345,0.0449,0.0265,0.1889,0.0135,0.0026,0.187,result_output/top/contempt/level_2/00004800.txt
00005000,top,contempt,level_2,Contempt,0.5024,-0.1665,0.5732,0.0026,0.5024,0.0503,0.0333,0.1858,0.0128,0.0026,0.2101,result_output/top/contempt/level_2/00005000.txt
00004600,top,contempt,level_2,Contempt,0.5963,-0.1732,0.5729,0.0012,0.5963,0.0383,0.0331,0.1561,0.0079,0.0028,0.1644,result_output/top/contempt/level_2/00004600.txt
00002900,top,contempt,level_2,Contempt,0.5376,-0.1629,0.5415,0.0024,0.5376,0.0515,0.0264,0.2074,0.0134,0.0029,0.1585,result_output/top/contempt/level_2/00002900.txt
00008300,top,contempt,level_2,Surprise,0.3585,-0.1885,0.656,0.045,0.0698,0.2682,0.0976,0.1311,0.0259,0.004,0.3585,result_output/top/contempt/level_2/00008300.txt
00006600,top,contempt,level_2,Surprise,0.2778,-0.2446,0.5972,0.0108,0.2121,0.2182,0.1318,0.1289,0.0173,0.0031,0.2778,result_output/top/contempt/level_2/00006600.txt
