image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00000500,left_30,angry,level_2,Disgust,0.7938,-0.6708,0.5562,0.1746,0.0014,0.7938,0.0092,0.0027,0.0079,0.008,0.0025,result_output/left_30/angry/level_2/00000500.txt
00006000,left_30,angry,level_2,Disgust,0.2375,-0.3533,0.2418,0.2214,0.0019,0.2375,0.0694,0.004,0.2369,0.134,0.0949,result_output/left_30/angry/level_2/00006000.txt
00008500,left_30,angry,level_2,Anger,0.2847,-0.3371,0.4146,0.2847,0.0015,0.1495,0.137,0.0039,0.1252,0.0965,0.2017,result_output/left_30/angry/level_2/00008500.txt
00006700,left_30,angry,level_2,Anger,0.2628,-0.343,0.3192,0.2628,0.002,0.2028,0.0767,0.0059,0.2008,0.107,0.142,result_output/left_30/angry/level_2/00006700.txt
00002100,left_30,angry,level_2,Disgust,0.4529,-0.5248,0.4323,0.3455,0.0022,0.4529,0.0378,0.0045,0.0746,0.0509,0.0314,result_output/left_30/angry/level_2/00002100.txt
00007800,left_30,angry,level_2,Anger,0.2969,-0.3532,0.3564,0.2969,0.0011,0.1716,0.0842,0.0035,0.1723,0.1114,0.1588,result_output/left_30/angry/level_2/00007800.txt
00010600,left_30,angry,level_2,Disgust,0.2603,-0.3874,0.3819,0.1966,0.0007,0.2603,0.1619,0.0015,0.1439,0.1197,0.1153,result_output/left_30/angry/level_2/00010600.txt
00006300,left_30,angry,level_2,Neutral,0.2773,-0.2269,0.2705,0.1779,0.0015,0.1011,0.0904,0.0056,0.2773,0.1273,0.2189,result_output/left_30/angry/level_2/00006300.txt
00004700,left_30,angry,level_2,Disgust,0.5135,-0.5104,0.3669,0.262,0.0044,0.5135,0.0343,0.0073,0.0916,0.0677,0.0192,result_output/left_30/angry/level_2/00004700.txt
00008900,left_30,angry,level_2,Anger,0.273,-0.4124,0.3932,0.273,0.0028,0.2518,0.1458,0.0053,0.1145,0.0953,0.1113,result_output/left_30/angry/level_2/00008900.txt
00002300,left_30,angry,level_2,Disgust,0.8732,-0.6211,0.5184,0.101,0.0014,0.8732,0.0036,0.0015,0.0101,0.0082,0.0011,result_output/left_30/angry/level_2/00002300.txt
00007400,left_30,angry,level_2,Disgust,0.2901,-0.3863,0.2786,0.2763,0.004,0.2901,0.0528,0.0121,0.2011,0.0989,0.0649,result_output/left_30/angry/level_2/00007400.txt
00000600,left_30,angry,level_2,Disgust,0.7357,-0.6662,0.5511,0.2162,0.0015,0.7357,0.0162,0.0026,0.0098,0.014,0.004,result_output/left_30/angry/level_2/00000600.txt
00007000,left_30,angry,level_2,Disgust,0.5765,-0.4974,0.4138,0.2152,0.0147,0.5765,0.0265,0.0416,0.0735,0.0336,0.0184,result_output/left_30/angry/level_2/00007000.txt
00002600,left_30,angry,level_2,Disgust,0.8331,-0.6064,0.488,0.117,0.0029,0.8331,0.0063,0.0047,0.0208,0.0131,0.002,result_output/left_30/angry/level_2/00002600.txt
00003900,left_30,angry,level_2,Disgust,0.6692,-0.5641,0.4227,0.1986,0.0035,0.6692,0.0195,0.0049,0.0551,0.0412,0.008,result_output/left_30/angry/level_2/00003900.txt
00005300,left_30,angry,level_2,Anger,0.2402,-0.3439,0.2604,0.2402,0.0038,0.2195,0.0923,0.0111,0.2128,0.1274,0.0928,result_output/left_30/angry/level_2/00005300.txt
00011400,left_30,angry,level_2,Sad,0.7203,-0.5086,-0.342,0.0515,0.0009,0.0042,0.0091,0.0007,0.2104,0.7203,0.003,result_output/left_30/angry/level_2/00011400.txt
00005700,left_30,angry,level_2,Disgust,0.8166,-0.607,0.4895,0.1321,0.0033,0.8166,0.006,0.0052,0.0215,0.013,0.0023,result_output/left_30/angry/level_2/00005700.txt
00011200,left_30,angry,level_2,Sad,0.6062,-0.4345,-0.2939,0.0789,0.0012,0.0107,0.0109,0.0009,0.287,0.6062,0.0043,result_output/left_30/angry/level_2/00011200.txt
00007200,left_30,angry,level_2,Anger,0.2548,-0.3235,0.2926,0.2548,0.0038,0.2011,0.0732,0.0131,0.2226,0.1045,0.127,result_output/left_30/angry/level_2/00007200.txt
00002500,left_30,angry,level_2,Disgust,0.8416,-0.6256,0.5038,0.1175,0.0022,0.8416,0.0062,0.0038,0.0154,0.0116,0.0017,result_output/left_30/angry/level_2/00002500.txt
00002000,left_30,angry,level_2,Disgust,0.613,-0.5441,0.4245,0.2294,0.0032,0.613,0.0236,0.0062,0.0692,0.0412,0.0142,result_output/left_30/angry/level_2/00002000.txt
00002700,left_30,angry,level_2,Disgust,0.8025,-0.6219,0.5017,0.1406,0.0026,0.8025,0.0091,0.0043,0.0216,0.0161,0.0032,result_output/left_30/angry/level_2/00002700.txt
00002200,left_30,angry,level_2,Disgust,0.7534,-0.6046,0.4813,0.1747,0.0026,0.7534,0.0112,0.0035,0.0283,0.0224,0.0039,result_output/left_30/angry/level_2/00002200.txt
00009100,left_30,angry,level_2,Disgust,0.6874,-0.5589,0.3876,0.1522,0.003,0.6874,0.0226,0.0039,0.0666,0.0572,0.0072,result_output/left_30/angry/level_2/00009100.txt
00001400,left_30,angry,level_2,Anger,0.4695,-0.5299,0.6507,0.4695,0.0006,0.2123,0.2006,0.0031,0.0184,0.0397,0.0558,result_output/left_30/angry/level_2/00001400.txt
00001800,left_30,angry,level_2,Disgust,0.883,-0.6352,0.5233,0.0951,0.0014,0.883,0.0039,0.002,0.0079,0.0056,0.0011,result_output/left_30/angry/level_2/00001800.txt
00009600,left_30,angry,level_2,Disgust,0.5844,-0.4925,0.326,0.1638,0.0038,0.5844,0.0278,0.0059,0.1235,0.0743,0.0165,result_output/left_30/angry/level_2/00009600.txt
00004200,left_30,angry,level_2,Disgust,0.7749,-0.633,0.5158,0.1739,0.0019,0.7749,0.01,0.0026,0.0164,0.017,0.0033,result_output/left_30/angry/level_2/00004200.txt
00005500,left_30,angry,level_2,Disgust,0.6664,-0.5427,0.4148,0.1869,0.005,0.6664,0.0152,0.0082,0.0722,0.0363,0.0097,result_output/left_30/angry/level_2/00005500.txt
00006100,left_30,angry,level_2,Neutral,0.2393,-0.2526,0.2536,0.216,0.0016,0.0744,0.089,0.0059,0.2393,0.1562,0.2176,result_output/left_30/angry/level_2/00006100.txt
00001200,left_30,angry,level_2,Anger,0.5447,-0.4432,0.7287,0.5447,0.0002,0.1229,0.2056,0.0014,0.016,0.026,0.0833,result_output/left_30/angry/level_2/00001200.txt
00011300,left_30,angry,level_2,Sad,0.6793,-0.482,-0.3191,0.0605,0.001,0.0051,0.0103,0.0009,0.2395,0.6793,0.0034,result_output/left_30/angry/level_2/00011300.txt
00000900,left_30,angry,level_2,Anger,0.5816,-0.5259,0.7003,0.5816,0.0002,0.1565,0.178,0.0009,0.0104,0.0323,0.0402,result_output/left_30/angry/level_2/00000900.txt
00009200,left_30,angry,level_2,Disgust,0.724,-0.5597,0.4257,0.1515,0.0071,0.724,0.0126,0.0126,0.0561,0.0304,0.0057,result_output/left_30/angry/level_2/00009200.txt
00007900,left_30,angry,level_2,Disgust,0.3221,-0.4126,0.3159,0.262,0.001,0.3221,0.0604,0.0016,0.1686,0.1127,0.0716,result_output/left_30/angry/level_2/00007900.txt
00001000,left_30,angry,level_2,Anger,0.6408,-0.5361,0.7203,0.6408,0.0002,0.134,0.16,0.0008,0.0073,0.026,0.0309,result_output/left_30/angry/level_2/00001000.txt
00008100,left_30,angry,level_2,Disgust,0.4335,-0.5188,0.3901,0.3022,0.0019,0.4335,0.0633,0.0026,0.081,0.084,0.0314,result_output/left_30/angry/level_2/00008100.txt
00010300,left_30,angry,level_2,Disgust,0.3209,-0.472,0.457,0.2578,0.0007,0.3209,0.1517,0.0015,0.0801,0.0893,0.098,result_output/left_30/angry/level_2/00010300.txt
00005200,left_30,angry,level_2,Neutral,0.2542,-0.2902,0.2194,0.204,0.0042,0.168,0.0882,0.0119,0.2542,0.1445,0.1251,result_output/left_30/angry/level_2/00005200.txt
00001100,left_30,angry,level_2,Anger,0.534,-0.5194,0.7004,0.534,0.0002,0.1752,0.2162,0.0008,0.0076,0.0339,0.0321,result_output/left_30/angry/level_2/00001100.txt
00004500,left_30,angry,level_2,Disgust,0.6482,-0.5825,0.4614,0.2359,0.0034,0.6482,0.0172,0.0059,0.0459,0.0348,0.0087,result_output/left_30/angry/level_2/00004500.txt
00003300,left_30,angry,level_2,Disgust,0.7747,-0.5937,0.4624,0.145,0.0027,0.7747,0.012,0.0035,0.0309,0.0275,0.0036,result_output/left_30/angry/level_2/00003300.txt
00005100,left_30,angry,level_2,Anger,0.2539,-0.3468,0.2527,0.2539,0.0047,0.1979,0.0844,0.0139,0.2009,0.1401,0.1042,result_output/left_30/angry/level_2/00005100.txt
00009500,left_30,angry,level_2,Disgust,0.6039,-0.4897,0.3303,0.1438,0.0047,0.6039,0.0285,0.0085,0.1279,0.065,0.0178,result_output/left_30/angry/level_2/00009500.txt
00007700,left_30,angry,level_2,Disgust,0.3196,-0.3873,0.3116,0.2325,0.0019,0.3196,0.075,0.0037,0.1945,0.0957,0.0771,result_output/left_30/angry/level_2/00007700.txt
00003600,left_30,angry,level_2,Disgust,0.6863,-0.572,0.4319,0.189,0.0027,0.6863,0.0233,0.0036,0.0445,0.0444,0.0062,result_output/left_30/angry/level_2/00003600.txt
00006400,left_30,angry,level_2,Disgust,0.2551,-0.3258,0.3131,0.2165,0.0028,0.2551,0.0784,0.0078,0.2292,0.0827,0.1274,result_output/left_30/angry/level_2/00006400.txt
00009400,left_30,angry,level_2,Disgust,0.5643,-0.4703,0.3079,0.1483,0.0054,0.5643,0.0285,0.0104,0.1495,0.0732,0.0205,result_output/left_30/angry/level_2/00009400.txt
00010200,left_30,angry,level_2,Disgust,0.3616,-0.5053,0.4384,0.2983,0.0012,0.3616,0.1042,0.0023,0.0813,0.086,0.0652,result_output/left_30/angry/level_2/00010200.txt
00006500,left_30,angry,level_2,Neutral,0.2799,-0.2178,0.3226,0.178,0.0018,0.1452,0.0893,0.0068,0.2799,0.0815,0.2175,result_output/left_30/angry/level_2/00006500.txt
00010100,left_30,angry,level_2,Disgust,0.3453,-0.437,0.3975,0.2399,0.0013,0.3453,0.1098,0.0032,0.1237,0.0891,0.0877,result_output/left_30/angry/level_2/00010100.txt
00001700,left_30,angry,level_2,Disgust,0.8154,-0.6336,0.5232,0.1492,0.0019,0.8154,0.0066,0.0028,0.0121,0.0102,0.0019,result_output/left_30/angry/level_2/00001700.txt
00006800,left_30,angry,level_2,Disgust,0.5122,-0.4907,0.3895,0.2313,0.0036,0.5122,0.0433,0.008,0.1152,0.052,0.0344,result_output/left_30/angry/level_2/00006800.txt
00010900,left_30,angry,level_2,Sad,0.4641,-0.5272,-0.0015,0.1248,0.0007,0.1542,0.1291,0.0008,0.1045,0.4641,0.0218,result_output/left_30/angry/level_2/00010900.txt
00004300,left_30,angry,level_2,Disgust,0.632,-0.5861,0.4761,0.2392,0.0035,0.632,0.0261,0.008,0.0444,0.0344,0.0125,result_output/left_30/angry/level_2/00004300.txt
00007100,left_30,angry,level_2,Disgust,0.5983,-0.539,0.3978,0.2191,0.0073,0.5983,0.0278,0.0125,0.0774,0.0431,0.0145,result_output/left_30/angry/level_2/00007100.txt
00004100,left_30,angry,level_2,Disgust,0.8296,-0.6166,0.4975,0.1298,0.0022,0.8296,0.0062,0.0029,0.014,0.014,0.0013,result_output/left_30/angry/level_2/00004100.txt
00003500,left_30,angry,level_2,Disgust,0.5799,-0.5147,0.3621,0.1869,0.0031,0.5799,0.0352,0.0055,0.0987,0.0723,0.0185,result_output/left_30/angry/level_2/00003500.txt
00004000,left_30,angry,level_2,Disgust,0.7578,-0.5931,0.4608,0.1652,0.0024,0.7578,0.0125,0.0027,0.0282,0.0282,0.003,result_output/left_30/angry/level_2/00004000.txt
00001900,left_30,angry,level_2,Disgust,0.7887,-0.6198,0.5039,0.1641,0.0023,0.7887,0.0087,0.0031,0.0165,0.0143,0.0023,result_output/left_30/angry/level_2/00001900.txt
00004400,left_30,angry,level_2,Disgust,0.7353,-0.6358,0.5207,0.2037,0.0021,0.7353,0.014,0.0035,0.0172,0.0202,0.004,result_output/left_30/angry/level_2/00004400.txt
00003800,left_30,angry,level_2,Disgust,0.4726,-0.4871,0.3446,0.2498,0.0028,0.4726,0.0472,0.0049,0.113,0.0812,0.0285,result_output/left_30/angry/level_2/00003800.txt
00009900,left_30,angry,level_2,Disgust,0.688,-0.5606,0.412,0.1715,0.0032,0.688,0.0165,0.0045,0.0618,0.0468,0.0076,result_output/left_30/angry/level_2/00009900.txt
00002400,left_30,angry,level_2,Disgust,0.7925,-0.6096,0.478,0.1457,0.0028,0.7925,0.0085,0.0042,0.0203,0.0242,0.002,result_output/left_30/angry/level_2/00002400.txt
00000200,left_30,angry,level_2,Disgust,0.8175,-0.6342,0.5114,0.1384,0.0032,0.8175,0.0081,0.0071,0.0138,0.0095,0.0025,result_output/left_30/angry/level_2/00000200.txt
00000400,left_30,angry,level_2,Disgust,0.7695,-0.6215,0.5112,0.1724,0.0026,0.7695,0.0099,0.0058,0.0219,0.0138,0.0041,result_output/left_30/angry/level_2/00000400.txt
00003400,left_30,angry,level_2,Disgust,0.8021,-0.5959,0.4716,0.1324,0.0021,0.8021,0.0106,0.0026,0.0266,0.0205,0.0031,result_output/left_30/angry/level_2/00003400.txt
00009000,left_30,angry,level_2,Disgust,0.3841,-0.4886,0.3252,0.2516,0.0019,0.3841,0.0857,0.002,0.1085,0.1288,0.0374,result_output/left_30/angry/level_2/00009000.txt
00009700,left_30,angry,level_2,Disgust,0.658,-0.5308,0.3639,0.1574,0.0032,0.658,0.0194,0.004,0.0856,0.0637,0.0087,result_output/left_30/angry/level_2/00009700.txt
00003200,left_30,angry,level_2,Disgust,0.8209,-0.6032,0.4896,0.1255,0.0029,0.8209,0.0074,0.0038,0.0216,0.0155,0.0024,result_output/left_30/angry/level_2/00003200.txt
00008000,left_30,angry,level_2,Disgust,0.4969,-0.5069,0.3921,0.2752,0.0018,0.4969,0.0384,0.0024,0.0899,0.0638,0.0315,result_output/left_30/angry/level_2/00008000.txt
00009300,left_30,angry,level_2,Disgust,0.6038,-0.5096,0.3711,0.1793,0.0073,0.6038,0.0253,0.0158,0.1011,0.0534,0.0141,result_output/left_30/angry/level_2/00009300.txt
00007600,left_30,angry,level_2,Disgust,0.3355,-0.3848,0.2847,0.2138,0.0025,0.3355,0.0625,0.0063,0.217,0.0944,0.068,result_output/left_30/angry/level_2/00007600.txt
00008700,left_30,angry,level_2,Anger,0.2468,-0.3542,0.39,0.2468,0.0034,0.2282,0.1442,0.0061,0.141,0.0812,0.149,result_output/left_30/angry/level_2/00008700.txt
00006200,left_30,angry,level_2,Surprise,0.266,-0.1833,0.3048,0.1783,0.0014,0.0774,0.0999,0.0065,0.2619,0.1085,0.266,result_output/left_30/angry/level_2/00006200.txt
00004800,left_30,angry,level_2,Disgust,0.5661,-0.5465,0.3753,0.2204,0.0044,0.5661,0.036,0.0066,0.071,0.0812,0.0142,result_output/left_30/angry/level_2/00004800.txt
00005000,left_30,angry,level_2,Neutral,0.239,-0.2972,0.2292,0.2038,0.0052,0.1857,0.0872,0.0158,0.239,0.1407,0.1225,result_output/left_30/angry/level_2/00005000.txt
00004600,left_30,angry,level_2,Disgust,0.751,-0.602,0.4767,0.1782,0.0026,0.751,0.0097,0.0028,0.0254,0.0275,0.0029,result_output/left_30/angry/level_2/00004600.txt
00011500,left_30,angry,level_2,Sad,0.6326,-0.4415,-0.3005,0.0621,0.001,0.0107,0.0095,0.0007,0.2797,0.6326,0.0036,result_output/left_30/angry/level_2/00011500.txt
00002900,left_30,angry,level_2,Disgust,0.396,-0.5848,0.4954,0.3618,0.0023,0.396,0.0947,0.0051,0.0412,0.067,0.032,result_output/left_30/angry/level_2/00002900.txt
00008300,left_30,angry,level_2,Anger,0.2937,-0.4105,0.4373,0.2937,0.0003,0.0956,0.2684,0.0008,0.0581,0.1458,0.1373,result_output/left_30/angry/level_2/00008300.txt
00010800,left_30,angry,level_2,Sad,0.2875,-0.4288,0.1539,0.1804,0.0005,0.153,0.1965,0.0006,0.128,0.2875,0.0536,result_output/left_30/angry/level_2/00010800.txt
00006600,left_30,angry,level_2,Disgust,0.242,-0.3326,0.3244,0.2194,0.0019,0.242,0.0935,0.0045,0.2133,0.0944,0.131,result_output/left_30/angry/level_2/00006600.txt
