image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00009200,front,neutral,level_1,Surprise,0.5865,0.0449,0.7,0.0065,0.0001,0.0002,0.2761,0.0005,0.0834,0.0467,0.5865,result_output/front/neutral/level_1/00009200.txt
00007900,front,neutral,level_1,Surprise,0.6505,0.07,0.6998,0.0079,0.0,0.0002,0.1956,0.0005,0.0989,0.0463,0.6505,result_output/front/neutral/level_1/00007900.txt
00001000,front,neutral,level_1,Surprise,0.8588,0.2034,0.786,0.0186,0.0003,0.0006,0.0515,0.0058,0.058,0.0064,0.8588,result_output/front/neutral/level_1/00001000.txt
00008100,front,neutral,level_1,Surprise,0.7402,0.1166,0.7566,0.0123,0.0001,0.0005,0.1181,0.0016,0.1015,0.0257,0.7402,result_output/front/neutral/level_1/00008100.txt
00005200,front,neutral,level_1,Surprise,0.791,0.126,0.7166,0.0084,0.0001,0.0002,0.0842,0.0008,0.0893,0.026,0.791,result_output/front/neutral/level_1/00005200.txt
00001100,front,neutral,level_1,Surprise,0.8643,0.2465,0.7141,0.0135,0.0008,0.0004,0.0335,0.014,0.0677,0.0058,0.8643,result_output/front/neutral/level_1/00001100.txt
00004500,front,neutral,level_1,Surprise,0.8192,0.1522,0.7266,0.0095,0.0001,0.0003,0.0576,0.0016,0.0918,0.0198,0.8192,result_output/front/neutral/level_1/00004500.txt
00003300,front,neutral,level_1,Surprise,0.7343,0.1161,0.6864,0.0139,0.0001,0.0007,0.0912,0.0009,0.1243,0.0346,0.7343,result_output/front/neutral/level_1/00003300.txt
00005100,front,neutral,level_1,Surprise,0.8097,0.1492,0.763,0.0137,0.0001,0.0005,0.0708,0.0018,0.0862,0.0172,0.8097,result_output/front/neutral/level_1/00005100.txt
00009500,front,neutral,level_1,Sad,0.3968,-0.2384,0.0226,0.0056,0.0013,0.0001,0.0689,0.0031,0.315,0.3968,0.2093,result_output/front/neutral/level_1/00009500.txt
00007700,front,neutral,level_1,Surprise,0.7574,0.1126,0.734,0.0056,0.0,0.0002,0.1391,0.0002,0.0682,0.0292,0.7574,result_output/front/neutral/level_1/00007700.txt
00003600,front,neutral,level_1,Surprise,0.7332,0.1034,0.7293,0.0418,0.0001,0.0026,0.0994,0.001,0.1008,0.0211,0.7332,result_output/front/neutral/level_1/00003600.txt
00006400,front,neutral,level_1,Surprise,0.763,0.0612,0.6136,0.0086,0.0001,0.0001,0.0701,0.0009,0.1186,0.0386,0.763,result_output/front/neutral/level_1/00006400.txt
00009400,front,neutral,level_1,Sad,0.3582,-0.229,0.0882,0.0068,0.0006,0.0001,0.1005,0.0015,0.3029,0.3582,0.2293,result_output/front/neutral/level_1/00009400.txt
00010200,front,neutral,level_1,Sad,0.3814,-0.2247,0.0226,0.0054,0.0014,0.0001,0.0623,0.003,0.3278,0.3814,0.2185,result_output/front/neutral/level_1/00010200.txt
00006500,front,neutral,level_1,Surprise,0.8073,0.1038,0.6887,0.009,0.0001,0.0001,0.0665,0.0005,0.0898,0.0267,0.8073,result_output/front/neutral/level_1/00006500.txt
00010100,front,neutral,level_1,Sad,0.3958,-0.2404,0.0074,0.0057,0.0016,0.0001,0.0626,0.0032,0.3293,0.3958,0.2017,result_output/front/neutral/level_1/00010100.txt
00001700,front,neutral,level_1,Surprise,0.7583,0.1252,0.7648,0.0178,0.0001,0.0009,0.11,0.0009,0.0907,0.0212,0.7583,result_output/front/neutral/level_1/00001700.txt
00006800,front,neutral,level_1,Surprise,0.7918,0.1311,0.8163,0.0116,0.0,0.0003,0.1253,0.0004,0.0553,0.0154,0.7918,result_output/front/neutral/level_1/00006800.txt
00004300,front,neutral,level_1,Surprise,0.8363,0.1527,0.7123,0.0074,0.0002,0.0001,0.0538,0.0018,0.0826,0.0178,0.8363,result_output/front/neutral/level_1/00004300.txt
00007100,front,neutral,level_1,Surprise,0.7436,0.1195,0.7791,0.0069,0.0,0.0002,0.1576,0.0005,0.0669,0.0243,0.7436,result_output/front/neutral/level_1/00007100.txt
00004100,front,neutral,level_1,Surprise,0.775,0.1253,0.6661,0.0087,0.0002,0.0003,0.0629,0.0015,0.1207,0.0307,0.775,result_output/front/neutral/level_1/00004100.txt
00003500,front,neutral,level_1,Surprise,0.7224,0.1039,0.6961,0.03,0.0001,0.002,0.094,0.0011,0.1242,0.0261,0.7224,result_output/front/neutral/level_1/00003500.txt
00004000,front,neutral,level_1,Surprise,0.7801,0.1315,0.7186,0.01,0.0001,0.0004,0.0799,0.001,0.1015,0.0271,0.7801,result_output/front/neutral/level_1/00004000.txt
00001900,front,neutral,level_1,Surprise,0.7441,0.1255,0.766,0.0155,0.0001,0.0009,0.1193,0.0013,0.0954,0.0233,0.7441,result_output/front/neutral/level_1/00001900.txt
00004400,front,neutral,level_1,Surprise,0.8221,0.1512,0.7024,0.0089,0.0002,0.0002,0.0534,0.0018,0.0933,0.02,0.8221,result_output/front/neutral/level_1/00004400.txt
00003800,front,neutral,level_1,Surprise,0.7298,0.1019,0.7052,0.0458,0.0001,0.0031,0.0864,0.0015,0.1126,0.0206,0.7298,result_output/front/neutral/level_1/00003800.txt
00009900,front,neutral,level_1,Sad,0.4658,-0.2888,-0.0337,0.0062,0.0012,0.0001,0.0644,0.0024,0.3047,0.4658,0.1552,result_output/front/neutral/level_1/00009900.txt
00002400,front,neutral,level_1,Surprise,0.7809,0.1454,0.716,0.0109,0.0002,0.0003,0.0793,0.0027,0.103,0.0226,0.7809,result_output/front/neutral/level_1/00002400.txt
00000200,front,neutral,level_1,Surprise,0.7467,0.1076,0.7475,0.0267,0.0,0.0009,0.1187,0.0005,0.0821,0.0244,0.7467,result_output/front/neutral/level_1/00000200.txt
00000400,front,neutral,level_1,Surprise,0.7453,0.1089,0.7627,0.0257,0.0,0.0009,0.1356,0.0003,0.0697,0.0224,0.7453,result_output/front/neutral/level_1/00000400.txt
00003400,front,neutral,level_1,Surprise,0.7423,0.1211,0.7223,0.0163,0.0001,0.0009,0.1017,0.0008,0.1093,0.0286,0.7423,result_output/front/neutral/level_1/00003400.txt
00009000,front,neutral,level_1,Surprise,0.6632,0.0841,0.7706,0.0058,0.0,0.0002,0.2464,0.0002,0.0564,0.0278,0.6632,result_output/front/neutral/level_1/00009000.txt
00009700,front,neutral,level_1,Sad,0.459,-0.2867,-0.0736,0.0065,0.0016,0.0001,0.0458,0.0027,0.343,0.459,0.1413,result_output/front/neutral/level_1/00009700.txt
00003200,front,neutral,level_1,Surprise,0.7597,0.1156,0.6698,0.0074,0.0001,0.0002,0.0852,0.0006,0.1097,0.0371,0.7597,result_output/front/neutral/level_1/00003200.txt
00008000,front,neutral,level_1,Surprise,0.7201,0.109,0.7482,0.0114,0.0001,0.0005,0.1365,0.0011,0.1006,0.0297,0.7201,result_output/front/neutral/level_1/00008000.txt
00009300,front,neutral,level_1,Surprise,0.4654,-0.0418,0.4661,0.0061,0.0001,0.0001,0.2249,0.0008,0.1711,0.1315,0.4654,result_output/front/neutral/level_1/00009300.txt
00007600,front,neutral,level_1,Surprise,0.8899,0.2024,0.8366,0.0046,0.0,0.0001,0.068,0.0001,0.03,0.0072,0.8899,result_output/front/neutral/level_1/00007600.txt
00008700,front,neutral,level_1,Surprise,0.7097,0.1096,0.8078,0.0072,0.0,0.0002,0.2236,0.0001,0.0404,0.0187,0.7097,result_output/front/neutral/level_1/00008700.txt
00006200,front,neutral,level_1,Surprise,0.8515,0.1514,0.7539,0.0094,0.0001,0.0001,0.0602,0.0022,0.0652,0.0112,0.8515,result_output/front/neutral/level_1/00006200.txt
00004800,front,neutral,level_1,Surprise,0.7766,0.1513,0.7035,0.0224,0.0003,0.0015,0.064,0.0042,0.1143,0.0166,0.7766,result_output/front/neutral/level_1/00004800.txt
00005000,front,neutral,level_1,Surprise,0.7915,0.1507,0.7468,0.0171,0.0002,0.0008,0.0747,0.0037,0.0957,0.0163,0.7915,result_output/front/neutral/level_1/00005000.txt
00004600,front,neutral,level_1,Surprise,0.8147,0.1486,0.7551,0.0141,0.0001,0.0005,0.0684,0.0016,0.0831,0.0175,0.8147,result_output/front/neutral/level_1/00004600.txt
00002900,front,neutral,level_1,Surprise,0.7141,0.0967,0.6088,0.0098,0.0002,0.0003,0.0771,0.0015,0.1525,0.0446,0.7141,result_output/front/neutral/level_1/00002900.txt
00008300,front,neutral,level_1,Surprise,0.7584,0.1172,0.792,0.0107,0.0,0.0002,0.1409,0.0007,0.0679,0.0212,0.7584,result_output/front/neutral/level_1/00008300.txt
00006600,front,neutral,level_1,Surprise,0.88,0.1682,0.8219,0.0055,0.0,0.0001,0.0651,0.0003,0.0401,0.0089,0.88,result_output/front/neutral/level_1/00006600.txt
