image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005800,right_30,neutral,level_1,Surprise,0.9022,0.2471,0.7985,0.0141,0.0002,0.0003,0.0355,0.0074,0.0372,0.0032,0.9022,result_output/right_30/neutral/level_1/00005800.txt
00007300,right_30,neutral,level_1,Surprise,0.9141,0.2104,0.8595,0.0082,0.0,0.0001,0.0478,0.001,0.0257,0.0031,0.9141,result_output/right_30/neutral/level_1/00007300.txt
00000300,right_30,neutral,level_1,Surprise,0.7883,0.1396,0.7699,0.0393,0.0001,0.001,0.0769,0.0032,0.0798,0.0113,0.7883,result_output/right_30/neutral/level_1/00000300.txt
00008400,right_30,neutral,level_1,Surprise,0.8329,0.1689,0.849,0.0206,0.0001,0.0006,0.0828,0.0035,0.052,0.0075,0.8329,result_output/right_30/neutral/level_1/00008400.txt
00000800,right_30,neutral,level_1,Surprise,0.8929,0.1979,0.887,0.0189,0.0,0.0001,0.0632,0.0022,0.0199,0.0028,0.8929,result_output/right_30/neutral/level_1/00000800.txt
00005900,right_30,neutral,level_1,Surprise,0.8796,0.2776,0.743,0.0204,0.0003,0.0005,0.0303,0.0188,0.0465,0.0036,0.8796,result_output/right_30/neutral/level_1/00005900.txt
00009800,right_30,neutral,level_1,Surprise,0.4262,-0.0042,0.3831,0.0183,0.0006,0.0017,0.1353,0.0043,0.3051,0.1084,0.4262,result_output/right_30/neutral/level_1/00009800.txt
00000500,right_30,neutral,level_1,Surprise,0.8833,0.1858,0.8864,0.0176,0.0,0.0002,0.0685,0.0015,0.0251,0.0038,0.8833,result_output/right_30/neutral/level_1/00000500.txt
00006000,right_30,neutral,level_1,Surprise,0.8739,0.2613,0.7474,0.0217,0.0003,0.0004,0.0348,0.0168,0.0481,0.004,0.8739,result_output/right_30/neutral/level_1/00006000.txt
00008500,right_30,neutral,level_1,Surprise,0.8622,0.1699,0.8815,0.0142,0.0,0.0002,0.0837,0.0018,0.033,0.0048,0.8622,result_output/right_30/neutral/level_1/00008500.txt
00006700,right_30,neutral,level_1,Surprise,0.9056,0.2108,0.8477,0.0132,0.0,0.0002,0.0435,0.002,0.0322,0.0033,0.9056,result_output/right_30/neutral/level_1/00006700.txt
00002100,right_30,neutral,level_1,Surprise,0.7895,0.139,0.782,0.0557,0.0001,0.0015,0.0664,0.0043,0.0743,0.0081,0.7895,result_output/right_30/neutral/level_1/00002100.txt
00007800,right_30,neutral,level_1,Surprise,0.7855,0.1426,0.7928,0.0217,0.0001,0.0012,0.0951,0.0024,0.0805,0.0135,0.7855,result_output/right_30/neutral/level_1/00007800.txt
00006300,right_30,neutral,level_1,Surprise,0.8262,0.2138,0.6267,0.0129,0.0006,0.0004,0.0275,0.0098,0.1113,0.0112,0.8262,result_output/right_30/neutral/level_1/00006300.txt
00004700,right_30,neutral,level_1,Surprise,0.7836,0.201,0.7107,0.0418,0.0005,0.0025,0.0525,0.0156,0.0937,0.0099,0.7836,result_output/right_30/neutral/level_1/00004700.txt
00008900,right_30,neutral,level_1,Surprise,0.8132,0.1536,0.8846,0.0102,0.0,0.0003,0.1334,0.0008,0.0354,0.0066,0.8132,result_output/right_30/neutral/level_1/00008900.txt
00002300,right_30,neutral,level_1,Surprise,0.7949,0.156,0.7494,0.0343,0.0001,0.0011,0.0644,0.004,0.091,0.0101,0.7949,result_output/right_30/neutral/level_1/00002300.txt
00007400,right_30,neutral,level_1,Surprise,0.9184,0.2113,0.8538,0.0087,0.0,0.0001,0.0392,0.0008,0.0297,0.0031,0.9184,result_output/right_30/neutral/level_1/00007400.txt
00000600,right_30,neutral,level_1,Surprise,0.8977,0.1991,0.8899,0.0204,0.0,0.0002,0.0546,0.0017,0.0225,0.003,0.8977,result_output/right_30/neutral/level_1/00000600.txt
00007000,right_30,neutral,level_1,Surprise,0.6931,0.1059,0.696,0.0367,0.0002,0.0043,0.108,0.0028,0.1325,0.0225,0.6931,result_output/right_30/neutral/level_1/00007000.txt
00002600,right_30,neutral,level_1,Surprise,0.7712,0.1963,0.6776,0.0271,0.0005,0.0022,0.0494,0.0108,0.1266,0.0122,0.7712,result_output/right_30/neutral/level_1/00002600.txt
00003900,right_30,neutral,level_1,Surprise,0.7867,0.1777,0.7354,0.0397,0.0003,0.0022,0.0588,0.009,0.0936,0.0097,0.7867,result_output/right_30/neutral/level_1/00003900.txt
00005300,right_30,neutral,level_1,Surprise,0.8869,0.1963,0.7805,0.0118,0.0001,0.0002,0.041,0.0028,0.0512,0.006,0.8869,result_output/right_30/neutral/level_1/00005300.txt
00005700,right_30,neutral,level_1,Surprise,0.9146,0.2454,0.8274,0.0124,0.0001,0.0002,0.0367,0.0043,0.029,0.0027,0.9146,result_output/right_30/neutral/level_1/00005700.txt
00007200,right_30,neutral,level_1,Surprise,0.8472,0.1702,0.8471,0.011,0.0,0.0004,0.0835,0.0012,0.0491,0.0075,0.8472,result_output/right_30/neutral/level_1/00007200.txt
00002500,right_30,neutral,level_1,Surprise,0.7613,0.1954,0.6659,0.0313,0.0006,0.0027,0.0484,0.0133,0.1293,0.0131,0.7613,result_output/right_30/neutral/level_1/00002500.txt
00002000,right_30,neutral,level_1,Surprise,0.7674,0.1674,0.7185,0.0488,0.0003,0.0025,0.0554,0.0095,0.1054,0.0107,0.7674,result_output/right_30/neutral/level_1/00002000.txt
00002700,right_30,neutral,level_1,Surprise,0.7609,0.175,0.6903,0.0291,0.0003,0.0023,0.0574,0.0077,0.1274,0.0148,0.7609,result_output/right_30/neutral/level_1/00002700.txt
00002200,right_30,neutral,level_1,Surprise,0.8,0.1449,0.8045,0.0332,0.0001,0.0007,0.0878,0.0025,0.0663,0.0094,0.8,result_output/right_30/neutral/level_1/00002200.txt
00009100,right_30,neutral,level_1,Surprise,0.7191,0.1298,0.7725,0.0132,0.0001,0.0011,0.1494,0.0016,0.094,0.0215,0.7191,result_output/right_30/neutral/level_1/00009100.txt
00001400,right_30,neutral,level_1,Surprise,0.8177,0.2113,0.725,0.034,0.0004,0.0019,0.0379,0.0104,0.0903,0.0075,0.8177,result_output/right_30/neutral/level_1/00001400.txt
00001800,right_30,neutral,level_1,Surprise,0.7305,0.1575,0.6969,0.0473,0.0004,0.0045,0.066,0.0101,0.1265,0.0148,0.7305,result_output/right_30/neutral/level_1/00001800.txt
00009600,right_30,neutral,level_1,Surprise,0.4504,-0.0024,0.3979,0.0126,0.0005,0.0011,0.1335,0.004,0.2855,0.1124,0.4504,result_output/right_30/neutral/level_1/00009600.txt
00004200,right_30,neutral,level_1,Surprise,0.8721,0.2163,0.7614,0.0166,0.0002,0.0006,0.0389,0.0068,0.059,0.0058,0.8721,result_output/right_30/neutral/level_1/00004200.txt
00005500,right_30,neutral,level_1,Surprise,0.8754,0.1997,0.7134,0.009,0.0002,0.0002,0.0317,0.0035,0.072,0.008,0.8754,result_output/right_30/neutral/level_1/00005500.txt
00006100,right_30,neutral,level_1,Surprise,0.8933,0.2496,0.7736,0.0151,0.0002,0.0004,0.033,0.0089,0.045,0.0041,0.8933,result_output/right_30/neutral/level_1/00006100.txt
00001200,right_30,neutral,level_1,Surprise,0.8285,0.2706,0.697,0.0284,0.0007,0.0015,0.0326,0.0282,0.0742,0.0059,0.8285,result_output/right_30/neutral/level_1/00001200.txt
00000900,right_30,neutral,level_1,Surprise,0.8834,0.193,0.8664,0.023,0.0,0.0002,0.057,0.003,0.0295,0.0038,0.8834,result_output/right_30/neutral/level_1/00000900.txt
00009200,right_30,neutral,level_1,Surprise,0.6973,0.1215,0.7451,0.0125,0.0001,0.001,0.1543,0.0018,0.1071,0.0258,0.6973,result_output/right_30/neutral/level_1/00009200.txt
00007900,right_30,neutral,level_1,Surprise,0.7311,0.1236,0.7717,0.025,0.0001,0.0013,0.1325,0.0034,0.0906,0.016,0.7311,result_output/right_30/neutral/level_1/00007900.txt
00001000,right_30,neutral,level_1,Surprise,0.8586,0.2275,0.7827,0.0252,0.0002,0.0005,0.0459,0.0108,0.0536,0.0051,0.8586,result_output/right_30/neutral/level_1/00001000.txt
00008100,right_30,neutral,level_1,Surprise,0.7847,0.1848,0.7335,0.0322,0.0003,0.0018,0.0645,0.0113,0.0944,0.0107,0.7847,result_output/right_30/neutral/level_1/00008100.txt
00005200,right_30,neutral,level_1,Surprise,0.8705,0.2076,0.7899,0.0195,0.0001,0.0005,0.0441,0.0056,0.0539,0.0057,0.8705,result_output/right_30/neutral/level_1/00005200.txt
00001100,right_30,neutral,level_1,Surprise,0.8267,0.2749,0.7008,0.0354,0.0006,0.0012,0.032,0.0304,0.0683,0.0054,0.8267,result_output/right_30/neutral/level_1/00001100.txt
00004500,right_30,neutral,level_1,Surprise,0.8741,0.228,0.768,0.0189,0.0002,0.0006,0.0375,0.0076,0.0558,0.0053,0.8741,result_output/right_30/neutral/level_1/00004500.txt
00003300,right_30,neutral,level_1,Surprise,0.8122,0.1864,0.7476,0.0285,0.0002,0.0013,0.0518,0.0072,0.0887,0.0101,0.8122,result_output/right_30/neutral/level_1/00003300.txt
00005100,right_30,neutral,level_1,Surprise,0.7947,0.1912,0.73,0.0393,0.0004,0.0021,0.0529,0.0122,0.0893,0.0092,0.7947,result_output/right_30/neutral/level_1/00005100.txt
00009500,right_30,neutral,level_1,Surprise,0.4469,0.0127,0.427,0.0173,0.0006,0.0015,0.1477,0.005,0.28,0.1011,0.4469,result_output/right_30/neutral/level_1/00009500.txt
00007700,right_30,neutral,level_1,Surprise,0.9008,0.2042,0.8628,0.0086,0.0,0.0002,0.0541,0.0011,0.0311,0.004,0.9008,result_output/right_30/neutral/level_1/00007700.txt
00003600,right_30,neutral,level_1,Surprise,0.7937,0.1729,0.7497,0.048,0.0002,0.0015,0.0562,0.0098,0.0827,0.0079,0.7937,result_output/right_30/neutral/level_1/00003600.txt
00006400,right_30,neutral,level_1,Surprise,0.8431,0.2046,0.6628,0.0128,0.0004,0.0003,0.0304,0.0069,0.096,0.0101,0.8431,result_output/right_30/neutral/level_1/00006400.txt
00009400,right_30,neutral,level_1,Surprise,0.5277,0.0552,0.5414,0.0148,0.0004,0.0015,0.1601,0.0041,0.2224,0.0688,0.5277,result_output/right_30/neutral/level_1/00009400.txt
00010200,right_30,neutral,level_1,Surprise,0.5305,0.0571,0.4932,0.0169,0.0005,0.0018,0.1207,0.0047,0.2572,0.0677,0.5305,result_output/right_30/neutral/level_1/00010200.txt
00006500,right_30,neutral,level_1,Surprise,0.8889,0.2012,0.7587,0.0105,0.0002,0.0002,0.0351,0.0035,0.056,0.0057,0.8889,result_output/right_30/neutral/level_1/00006500.txt
00010100,right_30,neutral,level_1,Surprise,0.4996,0.0313,0.4324,0.0141,0.0005,0.0012,0.1126,0.0043,0.2785,0.0891,0.4996,result_output/right_30/neutral/level_1/00010100.txt
00001700,right_30,neutral,level_1,Surprise,0.7133,0.1309,0.7239,0.048,0.0003,0.0035,0.0944,0.0066,0.1153,0.0187,0.7133,result_output/right_30/neutral/level_1/00001700.txt
00006800,right_30,neutral,level_1,Surprise,0.8079,0.1584,0.7777,0.0304,0.0001,0.0011,0.0695,0.0043,0.076,0.0107,0.8079,result_output/right_30/neutral/level_1/00006800.txt
00004300,right_30,neutral,level_1,Surprise,0.8736,0.2226,0.7606,0.0163,0.0002,0.0005,0.0386,0.0074,0.058,0.0054,0.8736,result_output/right_30/neutral/level_1/00004300.txt
00007100,right_30,neutral,level_1,Surprise,0.7644,0.137,0.7759,0.026,0.0001,0.0013,0.1043,0.003,0.0858,0.0151,0.7644,result_output/right_30/neutral/level_1/00007100.txt
00004100,right_30,neutral,level_1,Surprise,0.8541,0.2223,0.7472,0.0211,0.0003,0.0008,0.0407,0.0086,0.0681,0.0064,0.8541,result_output/right_30/neutral/level_1/00004100.txt
00003500,right_30,neutral,level_1,Surprise,0.7973,0.1711,0.7562,0.0356,0.0002,0.0013,0.0638,0.007,0.0854,0.0094,0.7973,result_output/right_30/neutral/level_1/00003500.txt
00004000,right_30,neutral,level_1,Surprise,0.7896,0.1856,0.6979,0.0273,0.0003,0.0018,0.0487,0.0078,0.1123,0.0122,0.7896,result_output/right_30/neutral/level_1/00004000.txt
00001900,right_30,neutral,level_1,Surprise,0.7487,0.1765,0.6693,0.0479,0.0004,0.0037,0.0476,0.0132,0.1268,0.0116,0.7487,result_output/right_30/neutral/level_1/00001900.txt
00004400,right_30,neutral,level_1,Surprise,0.8683,0.2142,0.7685,0.0181,0.0002,0.0006,0.0411,0.0061,0.0596,0.006,0.8683,result_output/right_30/neutral/level_1/00004400.txt
00003800,right_30,neutral,level_1,Surprise,0.7827,0.1671,0.7488,0.0538,0.0002,0.0021,0.0594,0.0099,0.0836,0.0083,0.7827,result_output/right_30/neutral/level_1/00003800.txt
00009900,right_30,neutral,level_1,Surprise,0.4327,-0.0059,0.3258,0.016,0.0008,0.0021,0.0923,0.0047,0.3349,0.1167,0.4327,result_output/right_30/neutral/level_1/00009900.txt
00002400,right_30,neutral,level_1,Surprise,0.7784,0.1848,0.713,0.0339,0.0003,0.0021,0.054,0.0096,0.1103,0.0114,0.7784,result_output/right_30/neutral/level_1/00002400.txt
00000200,right_30,neutral,level_1,Surprise,0.8049,0.1421,0.8123,0.03,0.0001,0.0007,0.0889,0.0029,0.0626,0.0101,0.8049,result_output/right_30/neutral/level_1/00000200.txt
00000400,right_30,neutral,level_1,Surprise,0.8449,0.1563,0.8556,0.0207,0.0,0.0003,0.0859,0.0019,0.0394,0.0068,0.8449,result_output/right_30/neutral/level_1/00000400.txt
00003400,right_30,neutral,level_1,Surprise,0.7834,0.1738,0.7163,0.0406,0.0003,0.0023,0.0507,0.0073,0.1054,0.01,0.7834,result_output/right_30/neutral/level_1/00003400.txt
00009000,right_30,neutral,level_1,Surprise,0.7677,0.1424,0.8144,0.0131,0.0,0.0009,0.1287,0.001,0.0745,0.0141,0.7677,result_output/right_30/neutral/level_1/00009000.txt
00009700,right_30,neutral,level_1,Surprise,0.4509,0.0139,0.4856,0.0192,0.0006,0.0016,0.1954,0.0054,0.2394,0.0875,0.4509,result_output/right_30/neutral/level_1/00009700.txt
00003200,right_30,neutral,level_1,Surprise,0.8669,0.2102,0.7753,0.0186,0.0002,0.0006,0.0419,0.0058,0.0597,0.0063,0.8669,result_output/right_30/neutral/level_1/00003200.txt
00008000,right_30,neutral,level_1,Surprise,0.7558,0.1479,0.7739,0.0275,0.0002,0.0013,0.1157,0.0071,0.0791,0.0134,0.7558,result_output/right_30/neutral/level_1/00008000.txt
00009300,right_30,neutral,level_1,Surprise,0.6451,0.1038,0.6784,0.0121,0.0001,0.0014,0.1575,0.0021,0.1432,0.0384,0.6451,result_output/right_30/neutral/level_1/00009300.txt
00007600,right_30,neutral,level_1,Surprise,0.9219,0.216,0.882,0.0067,0.0,0.0001,0.0501,0.0007,0.0185,0.0021,0.9219,result_output/right_30/neutral/level_1/00007600.txt
00008700,right_30,neutral,level_1,Surprise,0.8312,0.1584,0.8789,0.0132,0.0,0.0004,0.1098,0.001,0.0376,0.0069,0.8312,result_output/right_30/neutral/level_1/00008700.txt
00006200,right_30,neutral,level_1,Surprise,0.8646,0.2228,0.7052,0.0134,0.0004,0.0004,0.0322,0.0089,0.0726,0.0075,0.8646,result_output/right_30/neutral/level_1/00006200.txt
00004800,right_30,neutral,level_1,Surprise,0.7858,0.2074,0.6996,0.034,0.0005,0.0022,0.0538,0.0167,0.0974,0.0095,0.7858,result_output/right_30/neutral/level_1/00004800.txt
00005000,right_30,neutral,level_1,Surprise,0.7223,0.1722,0.6431,0.0556,0.0007,0.0061,0.0505,0.0196,0.1325,0.0128,0.7223,result_output/right_30/neutral/level_1/00005000.txt
00004600,right_30,neutral,level_1,Surprise,0.8678,0.2191,0.7881,0.0244,0.0002,0.0006,0.043,0.0082,0.0508,0.005,0.8678,result_output/right_30/neutral/level_1/00004600.txt
00002900,right_30,neutral,level_1,Surprise,0.8143,0.196,0.7226,0.0254,0.0003,0.0012,0.0453,0.0082,0.095,0.0104,0.8143,result_output/right_30/neutral/level_1/00002900.txt
00008300,right_30,neutral,level_1,Surprise,0.8229,0.171,0.8305,0.0207,0.0001,0.0005,0.0918,0.0051,0.0517,0.0072,0.8229,result_output/right_30/neutral/level_1/00008300.txt
00006600,right_30,neutral,level_1,Surprise,0.9194,0.2239,0.8348,0.0111,0.0001,0.0002,0.0372,0.0022,0.027,0.0028,0.9194,result_output/right_30/neutral/level_1/00006600.txt
00003100,right_30,sad,level_2,Sad,0.6355,-0.556,-0.0142,0.0396,0.0003,0.0321,0.2654,0.0011,0.0096,0.6355,0.0162,result_output/right_30/sad/level_2/00003100.txt
00000100,right_30,sad,level_2,Sad,0.511,-0.5655,0.0817,0.0252,0.0004,0.1571,0.283,0.0019,0.0088,0.511,0.0126,result_output/right_30/sad/level_2/00000100.txt
00008800,right_30,sad,level_2,Sad,0.4818,-0.4478,0.1032,0.0243,0.0004,0.0251,0.4004,0.0024,0.0159,0.4818,0.0497,result_output/right_30/sad/level_2/00008800.txt
00007500,right_30,sad,level_2,Disgust,0.2872,-0.3645,0.2871,0.044,0.009,0.2872,0.1175,0.0442,0.1498,0.195,0.1533,result_output/right_30/sad/level_2/00007500.txt
00008200,right_30,sad,level_2,Surprise,0.2886,-0.2625,0.2543,0.0852,0.0022,0.1114,0.1141,0.0142,0.1777,0.2066,0.2886,result_output/right_30/sad/level_2/00008200.txt
00005400,right_30,sad,level_2,Sad,0.4957,-0.5732,0.0515,0.0784,0.0026,0.098,0.1764,0.0084,0.0665,0.4957,0.0741,result_output/right_30/sad/level_2/00005400.txt
00010000,right_30,sad,level_2,Disgust,0.811,-0.6505,0.286,0.0162,0.0019,0.811,0.0462,0.005,0.0151,0.0985,0.0061,result_output/right_30/sad/level_2/00010000.txt
00010700,right_30,sad,level_2,Fear,0.7087,-0.1971,0.3548,0.0124,0.0001,0.005,0.7087,0.0025,0.0024,0.2338,0.0351,result_output/right_30/sad/level_2/00010700.txt
00003700,right_30,sad,level_2,Sad,0.351,-0.6473,0.1865,0.0566,0.0014,0.3495,0.1811,0.0038,0.0307,0.351,0.0258,result_output/right_30/sad/level_2/00003700.txt
00000700,right_30,sad,level_2,Fear,0.8081,-0.1551,0.5608,0.025,0.0,0.0024,0.8081,0.0004,0.0012,0.1416,0.0212,result_output/right_30/sad/level_2/00000700.txt
00011000,right_30,sad,level_2,Fear,0.5704,-0.2414,0.4467,0.0564,0.0003,0.0272,0.5704,0.0137,0.014,0.1988,0.1192,result_output/right_30/sad/level_2/00011000.txt
00005600,right_30,sad,level_2,Sad,0.3813,-0.5688,0.1357,0.1041,0.0049,0.1771,0.1528,0.0161,0.0839,0.3813,0.0798,result_output/right_30/sad/level_2/00005600.txt
00001600,right_30,sad,level_2,Sad,0.437,-0.6229,0.106,0.0342,0.0012,0.2989,0.1848,0.0052,0.0209,0.437,0.0179,result_output/right_30/sad/level_2/00001600.txt
00004900,right_30,sad,level_2,Sad,0.393,-0.5701,0.1871,0.0665,0.001,0.1837,0.2996,0.0044,0.0206,0.393,0.0312,result_output/right_30/sad/level_2/00004900.txt
00001500,right_30,sad,level_2,Sad,0.6388,-0.6197,-0.0295,0.0347,0.0006,0.089,0.197,0.0031,0.0179,0.6388,0.0188,result_output/right_30/sad/level_2/00001500.txt
00001300,right_30,sad,level_2,Fear,0.8058,-0.1474,0.5526,0.0217,0.0,0.0052,0.8058,0.0008,0.002,0.1338,0.0307,result_output/right_30/sad/level_2/00001300.txt
00003000,right_30,sad,level_2,Sad,0.467,-0.3869,0.1509,0.0329,0.0001,0.0058,0.4665,0.0009,0.0041,0.467,0.0228,result_output/right_30/sad/level_2/00003000.txt
00010500,right_30,sad,level_2,Fear,0.5394,-0.3505,0.2662,0.0339,0.0003,0.0407,0.5394,0.0045,0.0072,0.3397,0.0342,result_output/right_30/sad/level_2/00010500.txt
00008600,right_30,sad,level_2,Sad,0.4988,-0.4638,0.0922,0.0423,0.0005,0.0225,0.3567,0.0032,0.0177,0.4988,0.0584,result_output/right_30/sad/level_2/00008600.txt
00011600,right_30,sad,level_2,Sad,0.6953,-0.659,-0.1102,0.019,0.0003,0.1007,0.1672,0.001,0.0083,0.6953,0.0083,result_output/right_30/sad/level_2/00011600.txt
00002800,right_30,sad,level_2,Fear,0.602,-0.3259,0.2737,0.0286,0.0,0.0069,0.602,0.0004,0.002,0.3457,0.0145,result_output/right_30/sad/level_2/00002800.txt
00011100,right_30,sad,level_2,Fear,0.5891,-0.2551,0.3962,0.0498,0.0003,0.0226,0.5891,0.0092,0.0092,0.247,0.0727,result_output/right_30/sad/level_2/00011100.txt
00006900,right_30,sad,level_2,Sad,0.7178,-0.5622,-0.176,0.0206,0.0004,0.018,0.1492,0.0013,0.0497,0.7178,0.043,result_output/right_30/sad/level_2/00006900.txt
00005800,right_30,sad,level_2,Disgust,0.366,-0.6235,0.2333,0.0737,0.0028,0.366,0.1801,0.01,0.043,0.2845,0.0399,result_output/right_30/sad/level_2/00005800.txt
00007300,right_30,sad,level_2,Disgust,0.3552,-0.5288,0.3162,0.0567,0.0058,0.3552,0.1656,0.0218,0.0895,0.1987,0.1067,result_output/right_30/sad/level_2/00007300.txt
00011700,right_30,sad,level_2,Sad,0.6411,-0.6544,-0.0671,0.0138,0.0002,0.1539,0.1763,0.0008,0.0072,0.6411,0.0068,result_output/right_30/sad/level_2/00011700.txt
00000300,right_30,sad,level_2,Sad,0.5419,-0.5529,0.0628,0.0202,0.0002,0.1135,0.3086,0.0008,0.0058,0.5419,0.0089,result_output/right_30/sad/level_2/00000300.txt
00008400,right_30,sad,level_2,Disgust,0.3365,-0.546,0.3306,0.054,0.001,0.3365,0.2321,0.0047,0.0667,0.1981,0.1067,result_output/right_30/sad/level_2/00008400.txt
00000800,right_30,sad,level_2,Fear,0.8135,-0.1395,0.6165,0.0369,0.0,0.0055,0.8135,0.001,0.002,0.1059,0.0351,result_output/right_30/sad/level_2/00000800.txt
00010400,right_30,sad,level_2,Fear,0.4343,-0.4509,0.2405,0.0396,0.0008,0.1262,0.4343,0.0059,0.0127,0.3456,0.0349,result_output/right_30/sad/level_2/00010400.txt
00005900,right_30,sad,level_2,Sad,0.4401,-0.6122,0.1255,0.0511,0.0011,0.2208,0.2256,0.0048,0.026,0.4401,0.0305,result_output/right_30/sad/level_2/00005900.txt
00009800,right_30,sad,level_2,Disgust,0.8637,-0.6422,0.3736,0.0155,0.0021,0.8637,0.0322,0.0056,0.0155,0.0594,0.006,result_output/right_30/sad/level_2/00009800.txt
00011800,right_30,sad,level_2,Sad,0.6242,-0.6215,-0.0347,0.0068,0.0001,0.1406,0.2139,0.0006,0.0064,0.6242,0.0073,result_output/right_30/sad/level_2/00011800.txt
00000500,right_30,sad,level_2,Fear,0.7309,-0.2692,0.3695,0.0124,0.0,0.0126,0.7309,0.0003,0.0012,0.2321,0.0104,result_output/right_30/sad/level_2/00000500.txt
00006000,right_30,sad,level_2,Disgust,0.4239,-0.636,0.2177,0.0486,0.0023,0.4239,0.1637,0.0109,0.0386,0.2804,0.0316,result_output/right_30/sad/level_2/00006000.txt
00008500,right_30,sad,level_2,Sad,0.3587,-0.5054,0.1805,0.047,0.0012,0.1264,0.2883,0.0067,0.0623,0.3587,0.1093,result_output/right_30/sad/level_2/00008500.txt
00006700,right_30,sad,level_2,Sad,0.8014,-0.5865,-0.2577,0.0101,0.0002,0.0086,0.1269,0.001,0.028,0.8014,0.0239,result_output/right_30/sad/level_2/00006700.txt
00002100,right_30,sad,level_2,Disgust,0.4297,-0.6597,0.1692,0.0374,0.0007,0.4297,0.1649,0.002,0.0151,0.3379,0.0122,result_output/right_30/sad/level_2/00002100.txt
00007800,right_30,sad,level_2,Sad,0.2784,-0.2458,0.1372,0.0486,0.0036,0.0754,0.092,0.0222,0.2071,0.2784,0.2727,result_output/right_30/sad/level_2/00007800.txt
00010600,right_30,sad,level_2,Fear,0.6438,-0.2619,0.3032,0.0186,0.0001,0.0067,0.6438,0.0018,0.003,0.2969,0.0291,result_output/right_30/sad/level_2/00010600.txt
