image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001300,top,disgusted,level_2,Disgust,0.842,-0.7142,0.6144,0.149,0.0005,0.842,0.0053,0.0015,0.0002,0.0012,0.0002,result_output/top/disgusted/level_2/00001300.txt
00003000,top,disgusted,level_2,Disgust,0.8254,-0.7102,0.6084,0.166,0.0005,0.8254,0.0053,0.0011,0.0003,0.0013,0.0002,result_output/top/disgusted/level_2/00003000.txt
00010500,top,disgusted,level_2,Disgust,0.979,-0.7001,0.4248,0.0165,0.0001,0.979,0.0021,0.0001,0.0001,0.002,0.0001,result_output/top/disgusted/level_2/00010500.txt
00008600,top,disgusted,level_2,Disgust,0.5644,-0.6159,0.5723,0.3958,0.0011,0.5644,0.0145,0.0008,0.0059,0.0153,0.0022,result_output/top/disgusted/level_2/00008600.txt
00002800,top,disgusted,level_2,Disgust,0.8966,-0.72,0.5711,0.0969,0.0006,0.8966,0.003,0.0015,0.0003,0.0011,0.0001,result_output/top/disgusted/level_2/00002800.txt
00006900,top,disgusted,level_2,Disgust,0.8385,-0.7064,0.6402,0.1563,0.0005,0.8385,0.0028,0.0011,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00006900.txt
00005800,top,disgusted,level_2,Disgust,0.9514,-0.6913,0.522,0.0452,0.0002,0.9514,0.002,0.0002,0.0002,0.0007,0.0001,result_output/top/disgusted/level_2/00005800.txt
00007300,top,disgusted,level_2,Disgust,0.855,-0.7101,0.6235,0.1395,0.0005,0.855,0.0029,0.0012,0.0001,0.0007,0.0001,result_output/top/disgusted/level_2/00007300.txt
00000300,top,disgusted,level_2,Disgust,0.8364,-0.7085,0.6072,0.1552,0.0006,0.8364,0.0049,0.0013,0.0002,0.0013,0.0002,result_output/top/disgusted/level_2/00000300.txt
00008400,top,disgusted,level_2,Disgust,0.8046,-0.6962,0.5733,0.1824,0.0004,0.8046,0.0077,0.0004,0.0009,0.003,0.0006,result_output/top/disgusted/level_2/00008400.txt
00000800,top,disgusted,level_2,Disgust,0.9032,-0.7252,0.5786,0.0911,0.0004,0.9032,0.0029,0.0013,0.0002,0.0008,0.0001,result_output/top/disgusted/level_2/00000800.txt
00010400,top,disgusted,level_2,Disgust,0.9803,-0.7018,0.4282,0.016,0.0001,0.9803,0.0016,0.0001,0.0001,0.0017,0.0,result_output/top/disgusted/level_2/00010400.txt
00005900,top,disgusted,level_2,Disgust,0.9569,-0.6885,0.5271,0.0409,0.0001,0.9569,0.0014,0.0001,0.0001,0.0004,0.0001,result_output/top/disgusted/level_2/00005900.txt
00009800,top,disgusted,level_2,Disgust,0.972,-0.6945,0.4241,0.0228,0.0001,0.972,0.0023,0.0001,0.0001,0.0024,0.0001,result_output/top/disgusted/level_2/00009800.txt
00000500,top,disgusted,level_2,Disgust,0.8467,-0.7196,0.6178,0.1452,0.0005,0.8467,0.0047,0.0015,0.0002,0.0009,0.0002,result_output/top/disgusted/level_2/00000500.txt
00006000,top,disgusted,level_2,Disgust,0.9541,-0.6893,0.5167,0.0432,0.0001,0.9541,0.0016,0.0001,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00006000.txt
00008500,top,disgusted,level_2,Disgust,0.7104,-0.6839,0.6109,0.2709,0.0004,0.7104,0.0108,0.0005,0.0014,0.0043,0.0012,result_output/top/disgusted/level_2/00008500.txt
00006700,top,disgusted,level_2,Disgust,0.8596,-0.7141,0.6158,0.1355,0.0004,0.8596,0.0027,0.0009,0.0001,0.0007,0.0001,result_output/top/disgusted/level_2/00006700.txt
00002100,top,disgusted,level_2,Disgust,0.8573,-0.7198,0.6125,0.1359,0.0005,0.8573,0.0036,0.0014,0.0002,0.0009,0.0002,result_output/top/disgusted/level_2/00002100.txt
00007800,top,disgusted,level_2,Disgust,0.945,-0.7093,0.5503,0.0526,0.0002,0.945,0.0013,0.0003,0.0001,0.0003,0.0001,result_output/top/disgusted/level_2/00007800.txt
00006300,top,disgusted,level_2,Disgust,0.9332,-0.696,0.5386,0.0634,0.0003,0.9332,0.0017,0.0004,0.0002,0.0007,0.0001,result_output/top/disgusted/level_2/00006300.txt
00004700,top,disgusted,level_2,Disgust,0.9026,-0.7171,0.5699,0.0931,0.0004,0.9026,0.0022,0.0006,0.0002,0.0008,0.0001,result_output/top/disgusted/level_2/00004700.txt
00008900,top,disgusted,level_2,Disgust,0.7988,-0.6789,0.4831,0.1764,0.0007,0.7988,0.0089,0.0005,0.0018,0.0125,0.0005,result_output/top/disgusted/level_2/00008900.txt
00002300,top,disgusted,level_2,Disgust,0.8804,-0.7193,0.5762,0.1106,0.0007,0.8804,0.0043,0.002,0.0003,0.0015,0.0002,result_output/top/disgusted/level_2/00002300.txt
00007400,top,disgusted,level_2,Disgust,0.891,-0.7188,0.6055,0.1053,0.0004,0.891,0.0019,0.0008,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00007400.txt
00000600,top,disgusted,level_2,Disgust,0.8982,-0.7306,0.5913,0.0962,0.0004,0.8982,0.0029,0.0013,0.0002,0.0007,0.0001,result_output/top/disgusted/level_2/00000600.txt
00007000,top,disgusted,level_2,Disgust,0.8648,-0.714,0.6256,0.1307,0.0004,0.8648,0.0023,0.001,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00007000.txt
00002600,top,disgusted,level_2,Disgust,0.8864,-0.7173,0.5805,0.1071,0.0006,0.8864,0.003,0.0014,0.0002,0.001,0.0001,result_output/top/disgusted/level_2/00002600.txt
00003900,top,disgusted,level_2,Disgust,0.8797,-0.7168,0.5757,0.1131,0.0006,0.8797,0.0037,0.0013,0.0003,0.0013,0.0002,result_output/top/disgusted/level_2/00003900.txt
00005300,top,disgusted,level_2,Disgust,0.9169,-0.7084,0.5785,0.081,0.0002,0.9169,0.0012,0.0003,0.0001,0.0003,0.0,result_output/top/disgusted/level_2/00005300.txt
00005700,top,disgusted,level_2,Disgust,0.9467,-0.6942,0.548,0.0511,0.0002,0.9467,0.0013,0.0002,0.0001,0.0004,0.0,result_output/top/disgusted/level_2/00005700.txt
00007200,top,disgusted,level_2,Disgust,0.8752,-0.7158,0.6156,0.1202,0.0004,0.8752,0.0022,0.0011,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00007200.txt
00002500,top,disgusted,level_2,Disgust,0.8869,-0.7178,0.5772,0.1061,0.0006,0.8869,0.0033,0.0015,0.0003,0.0012,0.0001,result_output/top/disgusted/level_2/00002500.txt
00002000,top,disgusted,level_2,Disgust,0.8532,-0.7206,0.6144,0.1396,0.0005,0.8532,0.0041,0.0014,0.0002,0.0009,0.0002,result_output/top/disgusted/level_2/00002000.txt
00002700,top,disgusted,level_2,Disgust,0.8945,-0.7177,0.577,0.0991,0.0006,0.8945,0.0028,0.0015,0.0003,0.001,0.0001,result_output/top/disgusted/level_2/00002700.txt
00002200,top,disgusted,level_2,Disgust,0.8941,-0.725,0.5824,0.0994,0.0006,0.8941,0.0032,0.0016,0.0003,0.0009,0.0002,result_output/top/disgusted/level_2/00002200.txt
00009100,top,disgusted,level_2,Disgust,0.8906,-0.7155,0.5777,0.1042,0.0005,0.8906,0.0027,0.0009,0.0002,0.0008,0.0001,result_output/top/disgusted/level_2/00009100.txt
00001400,top,disgusted,level_2,Disgust,0.8544,-0.7224,0.6109,0.1378,0.0005,0.8544,0.0045,0.0014,0.0002,0.0009,0.0002,result_output/top/disgusted/level_2/00001400.txt
00001800,top,disgusted,level_2,Disgust,0.9101,-0.7209,0.5589,0.0834,0.0006,0.9101,0.0029,0.0016,0.0003,0.0009,0.0002,result_output/top/disgusted/level_2/00001800.txt
00009600,top,disgusted,level_2,Disgust,0.9752,-0.683,0.4819,0.0224,0.0001,0.9752,0.0012,0.0001,0.0001,0.0008,0.0,result_output/top/disgusted/level_2/00009600.txt
00004200,top,disgusted,level_2,Disgust,0.6663,-0.6439,0.5258,0.2891,0.0017,0.6663,0.0165,0.0012,0.0057,0.0179,0.0017,result_output/top/disgusted/level_2/00004200.txt
00005500,top,disgusted,level_2,Disgust,0.9108,-0.7071,0.5692,0.0863,0.0002,0.9108,0.0016,0.0003,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00005500.txt
00006100,top,disgusted,level_2,Disgust,0.9497,-0.6916,0.5044,0.0466,0.0002,0.9497,0.0021,0.0001,0.0002,0.001,0.0001,result_output/top/disgusted/level_2/00006100.txt
00001200,top,disgusted,level_2,Disgust,0.8757,-0.7278,0.6058,0.1184,0.0004,0.8757,0.0033,0.0011,0.0002,0.0007,0.0001,result_output/top/disgusted/level_2/00001200.txt
00000900,top,disgusted,level_2,Disgust,0.8972,-0.7252,0.5869,0.0973,0.0004,0.8972,0.0028,0.0012,0.0002,0.0007,0.0001,result_output/top/disgusted/level_2/00000900.txt
00009200,top,disgusted,level_2,Disgust,0.9076,-0.7175,0.5736,0.0885,0.0004,0.9076,0.0019,0.0008,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00009200.txt
00007900,top,disgusted,level_2,Disgust,0.9263,-0.7018,0.5456,0.0701,0.0002,0.9263,0.0021,0.0003,0.0002,0.0006,0.0001,result_output/top/disgusted/level_2/00007900.txt
00001000,top,disgusted,level_2,Disgust,0.8587,-0.7143,0.596,0.1321,0.0007,0.8587,0.0048,0.0019,0.0003,0.0014,0.0002,result_output/top/disgusted/level_2/00001000.txt
00008100,top,disgusted,level_2,Disgust,0.8691,-0.7044,0.5565,0.1238,0.0003,0.8691,0.0042,0.0003,0.0005,0.0013,0.0004,result_output/top/disgusted/level_2/00008100.txt
00010300,top,disgusted,level_2,Disgust,0.9799,-0.6995,0.4275,0.0165,0.0001,0.9799,0.0017,0.0001,0.0001,0.0016,0.0,result_output/top/disgusted/level_2/00010300.txt
00005200,top,disgusted,level_2,Disgust,0.8987,-0.7079,0.5784,0.098,0.0003,0.8987,0.0019,0.0004,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00005200.txt
00001100,top,disgusted,level_2,Disgust,0.8933,-0.7276,0.5899,0.1011,0.0004,0.8933,0.0029,0.0012,0.0002,0.0007,0.0001,result_output/top/disgusted/level_2/00001100.txt
00004500,top,disgusted,level_2,Disgust,0.9243,-0.6967,0.5307,0.0712,0.0003,0.9243,0.0024,0.0003,0.0003,0.0011,0.0001,result_output/top/disgusted/level_2/00004500.txt
00003300,top,disgusted,level_2,Disgust,0.8548,-0.7181,0.5966,0.1374,0.0006,0.8548,0.0042,0.0013,0.0003,0.0012,0.0002,result_output/top/disgusted/level_2/00003300.txt
00005100,top,disgusted,level_2,Disgust,0.9086,-0.7084,0.576,0.0883,0.0003,0.9086,0.0018,0.0004,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00005100.txt
00009500,top,disgusted,level_2,Disgust,0.9531,-0.6841,0.53,0.0444,0.0002,0.9531,0.0012,0.0003,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00009500.txt
00007700,top,disgusted,level_2,Disgust,0.9249,-0.7157,0.5633,0.0717,0.0003,0.9249,0.0016,0.0006,0.0002,0.0005,0.0001,result_output/top/disgusted/level_2/00007700.txt
00003600,top,disgusted,level_2,Disgust,0.875,-0.718,0.5754,0.1165,0.0007,0.875,0.0043,0.0015,0.0003,0.0015,0.0002,result_output/top/disgusted/level_2/00003600.txt
00006400,top,disgusted,level_2,Disgust,0.903,-0.7137,0.567,0.0926,0.0004,0.903,0.0021,0.0007,0.0002,0.0008,0.0001,result_output/top/disgusted/level_2/00006400.txt
00009400,top,disgusted,level_2,Disgust,0.9405,-0.7012,0.5372,0.0567,0.0003,0.9405,0.0014,0.0005,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00009400.txt
00010200,top,disgusted,level_2,Disgust,0.9819,-0.6993,0.427,0.0144,0.0001,0.9819,0.0017,0.0001,0.0001,0.0016,0.0,result_output/top/disgusted/level_2/00010200.txt
00006500,top,disgusted,level_2,Disgust,0.8206,-0.7048,0.6222,0.1725,0.0004,0.8206,0.0042,0.0009,0.0002,0.001,0.0002,result_output/top/disgusted/level_2/00006500.txt
00010100,top,disgusted,level_2,Disgust,0.9772,-0.7015,0.4259,0.0183,0.0001,0.9772,0.002,0.0001,0.0001,0.0021,0.0001,result_output/top/disgusted/level_2/00010100.txt
00001700,top,disgusted,level_2,Disgust,0.903,-0.7225,0.5681,0.0903,0.0005,0.903,0.0032,0.0016,0.0003,0.001,0.0002,result_output/top/disgusted/level_2/00001700.txt
00006800,top,disgusted,level_2,Disgust,0.8605,-0.7141,0.6238,0.1347,0.0004,0.8605,0.0025,0.001,0.0001,0.0006,0.0001,result_output/top/disgusted/level_2/00006800.txt
00004300,top,disgusted,level_2,Anger,0.5585,-0.5499,0.4449,0.5585,0.0041,0.3286,0.0167,0.0013,0.018,0.071,0.0019,result_output/top/disgusted/level_2/00004300.txt
00007100,top,disgusted,level_2,Disgust,0.8717,-0.7148,0.6242,0.1242,0.0004,0.8717,0.0021,0.001,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00007100.txt
00004100,top,disgusted,level_2,Disgust,0.8583,-0.7084,0.587,0.1364,0.0003,0.8583,0.0031,0.0005,0.0002,0.001,0.0002,result_output/top/disgusted/level_2/00004100.txt
00003500,top,disgusted,level_2,Disgust,0.8999,-0.7241,0.5747,0.0942,0.0005,0.8999,0.0029,0.0012,0.0002,0.0009,0.0002,result_output/top/disgusted/level_2/00003500.txt
00004000,top,disgusted,level_2,Disgust,0.8737,-0.7224,0.5907,0.1198,0.0005,0.8737,0.0035,0.0011,0.0002,0.001,0.0002,result_output/top/disgusted/level_2/00004000.txt
00001900,top,disgusted,level_2,Disgust,0.8867,-0.7243,0.5807,0.1065,0.0005,0.8867,0.0035,0.0014,0.0002,0.0009,0.0002,result_output/top/disgusted/level_2/00001900.txt
00004400,top,disgusted,level_2,Disgust,0.619,-0.6193,0.5177,0.3325,0.0022,0.619,0.015,0.0014,0.0069,0.0212,0.0016,result_output/top/disgusted/level_2/00004400.txt
00003800,top,disgusted,level_2,Disgust,0.8876,-0.7182,0.5718,0.1051,0.0006,0.8876,0.0036,0.0014,0.0003,0.0013,0.0002,result_output/top/disgusted/level_2/00003800.txt
00009900,top,disgusted,level_2,Disgust,0.9752,-0.7017,0.4261,0.0196,0.0001,0.9752,0.0024,0.0001,0.0001,0.0024,0.0001,result_output/top/disgusted/level_2/00009900.txt
00002400,top,disgusted,level_2,Disgust,0.8891,-0.7191,0.5734,0.1028,0.0007,0.8891,0.0038,0.0018,0.0003,0.0014,0.0002,result_output/top/disgusted/level_2/00002400.txt
00000200,top,disgusted,level_2,Disgust,0.8363,-0.7084,0.6075,0.1553,0.0006,0.8363,0.0049,0.0013,0.0002,0.0013,0.0002,result_output/top/disgusted/level_2/00000200.txt
00000400,top,disgusted,level_2,Disgust,0.857,-0.72,0.6081,0.1362,0.0004,0.857,0.0041,0.0011,0.0002,0.0008,0.0002,result_output/top/disgusted/level_2/00000400.txt
00003400,top,disgusted,level_2,Disgust,0.8738,-0.7189,0.5846,0.1189,0.0006,0.8738,0.0039,0.0012,0.0003,0.0012,0.0002,result_output/top/disgusted/level_2/00003400.txt
00009000,top,disgusted,level_2,Disgust,0.9395,-0.6876,0.5164,0.0555,0.0003,0.9395,0.0026,0.0004,0.0003,0.0013,0.0001,result_output/top/disgusted/level_2/00009000.txt
00009700,top,disgusted,level_2,Disgust,0.9874,-0.6774,0.4352,0.0104,0.0001,0.9874,0.0011,0.0,0.0001,0.0008,0.0,result_output/top/disgusted/level_2/00009700.txt
00003200,top,disgusted,level_2,Disgust,0.8826,-0.7252,0.589,0.1118,0.0004,0.8826,0.0031,0.001,0.0002,0.0007,0.0002,result_output/top/disgusted/level_2/00003200.txt
00008000,top,disgusted,level_2,Disgust,0.8951,-0.7083,0.559,0.1004,0.0003,0.8951,0.0027,0.0003,0.0003,0.0007,0.0002,result_output/top/disgusted/level_2/00008000.txt
00009300,top,disgusted,level_2,Disgust,0.9286,-0.7104,0.5458,0.0681,0.0003,0.9286,0.0016,0.0006,0.0002,0.0005,0.0001,result_output/top/disgusted/level_2/00009300.txt
00007600,top,disgusted,level_2,Disgust,0.9224,-0.7174,0.5714,0.0745,0.0003,0.9224,0.0015,0.0007,0.0001,0.0004,0.0001,result_output/top/disgusted/level_2/00007600.txt
00008700,top,disgusted,level_2,Disgust,0.6927,-0.6505,0.5446,0.2816,0.0008,0.6927,0.0101,0.0004,0.0028,0.0107,0.0009,result_output/top/disgusted/level_2/00008700.txt
00006200,top,disgusted,level_2,Disgust,0.9551,-0.6912,0.5106,0.0415,0.0002,0.9551,0.002,0.0002,0.0002,0.0008,0.0001,result_output/top/disgusted/level_2/00006200.txt
00004800,top,disgusted,level_2,Disgust,0.8861,-0.7122,0.5811,0.1093,0.0003,0.8861,0.0027,0.0005,0.0002,0.0008,0.0001,result_output/top/disgusted/level_2/00004800.txt
00005000,top,disgusted,level_2,Disgust,0.906,-0.7105,0.581,0.091,0.0003,0.906,0.0017,0.0004,0.0001,0.0005,0.0001,result_output/top/disgusted/level_2/00005000.txt
00004600,top,disgusted,level_2,Disgust,0.9103,-0.7035,0.5499,0.0857,0.0003,0.9103,0.002,0.0004,0.0002,0.0009,0.0001,result_output/top/disgusted/level_2/00004600.txt
00002900,top,disgusted,level_2,Disgust,0.8397,-0.7123,0.5942,0.15,0.0007,0.8397,0.0058,0.0015,0.0003,0.0017,0.0002,result_output/top/disgusted/level_2/00002900.txt
00008300,top,disgusted,level_2,Disgust,0.8541,-0.6958,0.5514,0.1373,0.0004,0.8541,0.005,0.0004,0.0006,0.002,0.0003,result_output/top/disgusted/level_2/00008300.txt
00006600,top,disgusted,level_2,Disgust,0.8972,-0.7259,0.5977,0.099,0.0003,0.8972,0.002,0.0007,0.0001,0.0004,0.0001,result_output/top/disgusted/level_2/00006600.txt
