image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005900,down,angry,level_3,Disgust,0.8087,-0.5859,0.522,0.1144,0.003,0.8087,0.0205,0.0454,0.0019,0.0035,0.0026,result_output/down/angry/level_3/00005900.txt
00009800,down,angry,level_3,Disgust,0.7951,-0.6608,0.5633,0.1531,0.0017,0.7951,0.0204,0.0207,0.0024,0.0037,0.0029,result_output/down/angry/level_3/00009800.txt
00000500,down,angry,level_3,Disgust,0.8475,-0.6748,0.5833,0.1174,0.0014,0.8475,0.0105,0.0188,0.0011,0.0017,0.0016,result_output/down/angry/level_3/00000500.txt
00006000,down,angry,level_3,Disgust,0.7989,-0.5805,0.5222,0.1174,0.0031,0.7989,0.0217,0.0497,0.0022,0.0039,0.0032,result_output/down/angry/level_3/00006000.txt
00008500,down,angry,level_3,Disgust,0.7321,-0.6794,0.5939,0.2214,0.0008,0.7321,0.0235,0.0051,0.0051,0.0056,0.0064,result_output/down/angry/level_3/00008500.txt
00006700,down,angry,level_3,Disgust,0.6064,-0.6549,0.6427,0.3389,0.0006,0.6064,0.0208,0.003,0.0081,0.0109,0.0114,result_output/down/angry/level_3/00006700.txt
00002100,down,angry,level_3,Disgust,0.8611,-0.6961,0.589,0.112,0.001,0.8611,0.011,0.0092,0.0016,0.0018,0.0022,result_output/down/angry/level_3/00002100.txt
00007800,down,angry,level_3,Anger,0.4711,-0.4667,0.6483,0.4711,0.0013,0.2726,0.0986,0.0192,0.0293,0.0256,0.0823,result_output/down/angry/level_3/00007800.txt
00010600,down,angry,level_3,Disgust,0.5968,-0.5565,0.6118,0.2864,0.0025,0.5968,0.0325,0.0665,0.0028,0.005,0.0075,result_output/down/angry/level_3/00010600.txt
00006300,down,angry,level_3,Disgust,0.7997,-0.6103,0.5348,0.1298,0.0025,0.7997,0.0217,0.0373,0.0021,0.0039,0.0029,result_output/down/angry/level_3/00006300.txt
00004700,down,angry,level_3,Disgust,0.8285,-0.6258,0.5457,0.1141,0.0023,0.8285,0.0169,0.0313,0.0016,0.0031,0.0021,result_output/down/angry/level_3/00004700.txt
00008900,down,angry,level_3,Disgust,0.7695,-0.7141,0.6409,0.2043,0.0007,0.7695,0.0124,0.0086,0.001,0.0019,0.0015,result_output/down/angry/level_3/00008900.txt
00002300,down,angry,level_3,Disgust,0.8413,-0.6972,0.5948,0.1291,0.0009,0.8413,0.0135,0.0083,0.0019,0.0025,0.0025,result_output/down/angry/level_3/00002300.txt
00007400,down,angry,level_3,Disgust,0.7644,-0.6584,0.5726,0.1764,0.0017,0.7644,0.0245,0.0217,0.0031,0.0032,0.005,result_output/down/angry/level_3/00007400.txt
00000600,down,angry,level_3,Disgust,0.6807,-0.6728,0.6394,0.2662,0.0012,0.6807,0.0223,0.0216,0.0017,0.0025,0.0036,result_output/down/angry/level_3/00000600.txt
00007000,down,angry,level_3,Disgust,0.5134,-0.626,0.6247,0.3994,0.0007,0.5134,0.0298,0.0031,0.0151,0.0184,0.0202,result_output/down/angry/level_3/00007000.txt
00002600,down,angry,level_3,Disgust,0.8705,-0.6964,0.5878,0.1046,0.001,0.8705,0.0106,0.0086,0.0012,0.002,0.0016,result_output/down/angry/level_3/00002600.txt
00003900,down,angry,level_3,Disgust,0.7935,-0.6972,0.5995,0.1726,0.0008,0.7935,0.017,0.0075,0.0024,0.0033,0.0029,result_output/down/angry/level_3/00003900.txt
00005300,down,angry,level_3,Disgust,0.7911,-0.7059,0.6066,0.1802,0.0005,0.7911,0.0149,0.0035,0.0023,0.005,0.0025,result_output/down/angry/level_3/00005300.txt
00011400,down,angry,level_3,Disgust,0.8218,-0.6407,0.5586,0.1195,0.0022,0.8218,0.0176,0.031,0.002,0.0028,0.0032,result_output/down/angry/level_3/00011400.txt
00005700,down,angry,level_3,Disgust,0.8205,-0.7108,0.6023,0.1496,0.0005,0.8205,0.0158,0.0036,0.0026,0.0041,0.0033,result_output/down/angry/level_3/00005700.txt
00011200,down,angry,level_3,Disgust,0.8083,-0.6439,0.5618,0.1342,0.0022,0.8083,0.0185,0.0291,0.0019,0.0031,0.0028,result_output/down/angry/level_3/00011200.txt
00007200,down,angry,level_3,Disgust,0.8058,-0.7001,0.5948,0.158,0.0009,0.8058,0.0186,0.009,0.0021,0.0023,0.0032,result_output/down/angry/level_3/00007200.txt
00002500,down,angry,level_3,Disgust,0.8382,-0.6929,0.5876,0.1309,0.001,0.8382,0.0149,0.0088,0.0016,0.0025,0.0021,result_output/down/angry/level_3/00002500.txt
00002000,down,angry,level_3,Disgust,0.8052,-0.6498,0.5554,0.1379,0.002,0.8052,0.0215,0.025,0.0021,0.0029,0.0033,result_output/down/angry/level_3/00002000.txt
00002700,down,angry,level_3,Disgust,0.8555,-0.649,0.5536,0.0993,0.0019,0.8555,0.015,0.0212,0.0019,0.0029,0.0022,result_output/down/angry/level_3/00002700.txt
00002200,down,angry,level_3,Disgust,0.8248,-0.6923,0.5948,0.1422,0.001,0.8248,0.0148,0.0101,0.0019,0.0025,0.0028,result_output/down/angry/level_3/00002200.txt
00009100,down,angry,level_3,Disgust,0.6499,-0.666,0.6225,0.2794,0.0012,0.6499,0.037,0.0167,0.0035,0.004,0.0083,result_output/down/angry/level_3/00009100.txt
00001400,down,angry,level_3,Anger,0.504,-0.6458,0.7078,0.504,0.0008,0.4179,0.0521,0.0098,0.0024,0.0044,0.0086,result_output/down/angry/level_3/00001400.txt
00001800,down,angry,level_3,Disgust,0.6882,-0.6895,0.647,0.2662,0.0011,0.6882,0.0211,0.0156,0.0018,0.0024,0.0036,result_output/down/angry/level_3/00001800.txt
00009600,down,angry,level_3,Disgust,0.7322,-0.6744,0.5872,0.2169,0.0008,0.7322,0.0256,0.0042,0.0064,0.0058,0.0082,result_output/down/angry/level_3/00009600.txt
00004200,down,angry,level_3,Disgust,0.7301,-0.6961,0.6237,0.2278,0.0005,0.7301,0.0233,0.0048,0.0032,0.0041,0.0062,result_output/down/angry/level_3/00004200.txt
00005500,down,angry,level_3,Disgust,0.6675,-0.6859,0.6384,0.2895,0.0004,0.6675,0.0214,0.0033,0.0039,0.0074,0.0066,result_output/down/angry/level_3/00005500.txt
00006100,down,angry,level_3,Disgust,0.7947,-0.5779,0.5254,0.1232,0.003,0.7947,0.0214,0.0487,0.002,0.0043,0.0027,result_output/down/angry/level_3/00006100.txt
00001200,down,angry,level_3,Anger,0.5128,-0.615,0.7148,0.5128,0.0011,0.3899,0.06,0.0177,0.0028,0.0046,0.011,result_output/down/angry/level_3/00001200.txt
00011300,down,angry,level_3,Disgust,0.8051,-0.6482,0.5678,0.1386,0.0019,0.8051,0.0192,0.0274,0.0019,0.0031,0.0029,result_output/down/angry/level_3/00011300.txt
00000900,down,angry,level_3,Disgust,0.7101,-0.6915,0.6404,0.2473,0.001,0.7101,0.0196,0.0144,0.0016,0.0025,0.0034,result_output/down/angry/level_3/00000900.txt
00009200,down,angry,level_3,Disgust,0.7289,-0.6617,0.5911,0.2112,0.001,0.7289,0.0281,0.0106,0.0063,0.0056,0.0083,result_output/down/angry/level_3/00009200.txt
00007900,down,angry,level_3,Anger,0.4886,-0.5753,0.6239,0.4886,0.0008,0.3627,0.0604,0.0065,0.02,0.0266,0.0344,result_output/down/angry/level_3/00007900.txt
00001000,down,angry,level_3,Disgust,0.5314,-0.6471,0.6817,0.3929,0.0011,0.5314,0.0395,0.0175,0.0034,0.004,0.0103,result_output/down/angry/level_3/00001000.txt
00008100,down,angry,level_3,Disgust,0.4601,-0.5862,0.6009,0.4048,0.0007,0.4601,0.0484,0.0043,0.0232,0.0242,0.0343,result_output/down/angry/level_3/00008100.txt
00010300,down,angry,level_3,Disgust,0.7142,-0.6032,0.5829,0.2059,0.0023,0.7142,0.0216,0.046,0.0019,0.0044,0.0037,result_output/down/angry/level_3/00010300.txt
00005200,down,angry,level_3,Disgust,0.9028,-0.7012,0.584,0.079,0.0007,0.9028,0.0074,0.0052,0.0014,0.0021,0.0013,result_output/down/angry/level_3/00005200.txt
00001100,down,angry,level_3,Anger,0.5257,-0.625,0.722,0.5257,0.0008,0.3858,0.0551,0.0119,0.003,0.0047,0.013,result_output/down/angry/level_3/00001100.txt
00004500,down,angry,level_3,Disgust,0.8764,-0.6781,0.5727,0.093,0.0013,0.8764,0.0116,0.0121,0.0015,0.0027,0.0015,result_output/down/angry/level_3/00004500.txt
00003300,down,angry,level_3,Disgust,0.6215,-0.6859,0.6686,0.335,0.001,0.6215,0.0216,0.0128,0.0018,0.0029,0.0034,result_output/down/angry/level_3/00003300.txt
00005100,down,angry,level_3,Disgust,0.8584,-0.6719,0.569,0.1061,0.0014,0.8584,0.0142,0.0132,0.0018,0.0031,0.0019,result_output/down/angry/level_3/00005100.txt
00009500,down,angry,level_3,Disgust,0.6774,-0.6657,0.6017,0.2595,0.0006,0.6774,0.0323,0.0035,0.0076,0.0087,0.0104,result_output/down/angry/level_3/00009500.txt
00007700,down,angry,level_3,Disgust,0.5142,-0.5585,0.5533,0.2998,0.003,0.5142,0.0795,0.024,0.023,0.0234,0.0331,result_output/down/angry/level_3/00007700.txt
00003600,down,angry,level_3,Disgust,0.8166,-0.6606,0.5644,0.1348,0.0017,0.8166,0.0184,0.0211,0.0019,0.0028,0.0028,result_output/down/angry/level_3/00003600.txt
00006400,down,angry,level_3,Disgust,0.7623,-0.6659,0.5803,0.1847,0.0014,0.7623,0.0241,0.0156,0.0032,0.0042,0.0045,result_output/down/angry/level_3/00006400.txt
00009400,down,angry,level_3,Disgust,0.7262,-0.6736,0.6021,0.2211,0.0006,0.7262,0.026,0.0033,0.007,0.0068,0.0091,result_output/down/angry/level_3/00009400.txt
00010200,down,angry,level_3,Disgust,0.7847,-0.6286,0.5755,0.1553,0.002,0.7847,0.0161,0.0343,0.0016,0.0033,0.0027,result_output/down/angry/level_3/00010200.txt
00006500,down,angry,level_3,Disgust,0.7673,-0.6852,0.5953,0.1917,0.0007,0.7673,0.0208,0.0055,0.0041,0.0055,0.0045,result_output/down/angry/level_3/00006500.txt
00010100,down,angry,level_3,Disgust,0.7521,-0.6083,0.576,0.1677,0.0028,0.7521,0.0192,0.0486,0.0022,0.0033,0.0042,result_output/down/angry/level_3/00010100.txt
00001700,down,angry,level_3,Disgust,0.5159,-0.6614,0.6777,0.4126,0.0011,0.5159,0.0432,0.0138,0.0025,0.0039,0.0069,result_output/down/angry/level_3/00001700.txt
00006800,down,angry,level_3,Disgust,0.5446,-0.6291,0.6283,0.3816,0.0007,0.5446,0.0232,0.0028,0.0138,0.0156,0.0178,result_output/down/angry/level_3/00006800.txt
00010900,down,angry,level_3,Disgust,0.6296,-0.6055,0.6287,0.2827,0.002,0.6296,0.0278,0.045,0.0026,0.004,0.0064,result_output/down/angry/level_3/00010900.txt
00004300,down,angry,level_3,Disgust,0.8089,-0.7075,0.6022,0.1629,0.0005,0.8089,0.0143,0.0042,0.0021,0.0039,0.0032,result_output/down/angry/level_3/00004300.txt
00007100,down,angry,level_3,Disgust,0.5927,-0.6469,0.6194,0.3345,0.0006,0.5927,0.0354,0.0043,0.0088,0.0108,0.013,result_output/down/angry/level_3/00007100.txt
00004100,down,angry,level_3,Disgust,0.7758,-0.6895,0.5929,0.1846,0.0008,0.7758,0.0196,0.0063,0.0037,0.005,0.0043,result_output/down/angry/level_3/00004100.txt
00003500,down,angry,level_3,Disgust,0.8309,-0.6654,0.5689,0.1239,0.0016,0.8309,0.016,0.0211,0.0017,0.0023,0.0025,result_output/down/angry/level_3/00003500.txt
00004000,down,angry,level_3,Disgust,0.7709,-0.6885,0.5937,0.1873,0.0009,0.7709,0.0214,0.0081,0.0032,0.0044,0.0039,result_output/down/angry/level_3/00004000.txt
00001900,down,angry,level_3,Disgust,0.7441,-0.6482,0.5757,0.1865,0.0018,0.7441,0.0299,0.0267,0.0024,0.0033,0.0052,result_output/down/angry/level_3/00001900.txt
00004400,down,angry,level_3,Disgust,0.8916,-0.7119,0.5924,0.0932,0.0005,0.8916,0.0071,0.0034,0.001,0.0021,0.001,result_output/down/angry/level_3/00004400.txt
00003800,down,angry,level_3,Disgust,0.8249,-0.6911,0.5893,0.1431,0.001,0.8249,0.0145,0.0101,0.0017,0.0026,0.0021,result_output/down/angry/level_3/00003800.txt
00009900,down,angry,level_3,Disgust,0.8211,-0.6499,0.5622,0.1269,0.002,0.8211,0.0147,0.0276,0.0021,0.0029,0.0027,result_output/down/angry/level_3/00009900.txt
00002400,down,angry,level_3,Disgust,0.8586,-0.7148,0.6047,0.1215,0.0005,0.8586,0.01,0.0044,0.0013,0.0018,0.0018,result_output/down/angry/level_3/00002400.txt
00000200,down,angry,level_3,Disgust,0.8954,-0.6727,0.566,0.0756,0.0016,0.8954,0.0078,0.0155,0.0012,0.0016,0.0013,result_output/down/angry/level_3/00000200.txt
00000400,down,angry,level_3,Disgust,0.8996,-0.6767,0.573,0.0744,0.0014,0.8996,0.0074,0.0137,0.001,0.0015,0.0011,result_output/down/angry/level_3/00000400.txt
00003400,down,angry,level_3,Disgust,0.8124,-0.6806,0.5909,0.1473,0.0013,0.8124,0.0154,0.018,0.0014,0.002,0.0022,result_output/down/angry/level_3/00003400.txt
00009000,down,angry,level_3,Disgust,0.755,-0.7099,0.6342,0.2137,0.0008,0.755,0.0155,0.0091,0.0014,0.0023,0.0021,result_output/down/angry/level_3/00009000.txt
00009700,down,angry,level_3,Disgust,0.7993,-0.6745,0.5657,0.155,0.0015,0.7993,0.0199,0.0116,0.0041,0.0041,0.0043,result_output/down/angry/level_3/00009700.txt
00003200,down,angry,level_3,Disgust,0.6356,-0.6944,0.6709,0.3242,0.0009,0.6356,0.0213,0.0105,0.0016,0.0028,0.003,result_output/down/angry/level_3/00003200.txt
00008000,down,angry,level_3,Anger,0.461,-0.5685,0.6167,0.461,0.0008,0.3885,0.0586,0.0054,0.0227,0.0237,0.0393,result_output/down/angry/level_3/00008000.txt
00009300,down,angry,level_3,Disgust,0.7564,-0.6766,0.5863,0.1991,0.0008,0.7564,0.021,0.0039,0.0063,0.0057,0.0068,result_output/down/angry/level_3/00009300.txt
00007600,down,angry,level_3,Disgust,0.6002,-0.5755,0.57,0.2661,0.0029,0.6002,0.0553,0.0353,0.011,0.0091,0.0202,result_output/down/angry/level_3/00007600.txt
00008700,down,angry,level_3,Disgust,0.6781,-0.6664,0.6267,0.2624,0.0013,0.6781,0.0272,0.0192,0.0028,0.0034,0.0056,result_output/down/angry/level_3/00008700.txt
00006200,down,angry,level_3,Disgust,0.8057,-0.6063,0.5358,0.1248,0.0025,0.8057,0.0202,0.0383,0.002,0.0038,0.0027,result_output/down/angry/level_3/00006200.txt
00004800,down,angry,level_3,Disgust,0.8078,-0.6336,0.5586,0.1327,0.0022,0.8078,0.0176,0.0322,0.0018,0.003,0.0026,result_output/down/angry/level_3/00004800.txt
00005000,down,angry,level_3,Disgust,0.8545,-0.6473,0.5548,0.1006,0.0019,0.8545,0.0147,0.022,0.0016,0.0029,0.0019,result_output/down/angry/level_3/00005000.txt
00004600,down,angry,level_3,Disgust,0.8594,-0.6317,0.5457,0.0918,0.002,0.8594,0.015,0.026,0.0014,0.0027,0.0017,result_output/down/angry/level_3/00004600.txt
00002900,down,angry,level_3,Disgust,0.8683,-0.6477,0.5521,0.09,0.002,0.8683,0.0115,0.0231,0.0014,0.0022,0.0015,result_output/down/angry/level_3/00002900.txt
00008300,down,angry,level_3,Disgust,0.4914,-0.614,0.6086,0.4042,0.0007,0.4914,0.0385,0.0035,0.0171,0.0216,0.023,result_output/down/angry/level_3/00008300.txt
00010800,down,angry,level_3,Disgust,0.5908,-0.5851,0.6331,0.3086,0.0021,0.5908,0.0318,0.0511,0.0029,0.0047,0.0079,result_output/down/angry/level_3/00010800.txt
00006600,down,angry,level_3,Disgust,0.5606,-0.6483,0.6381,0.3696,0.0006,0.5606,0.0285,0.0045,0.0092,0.0132,0.0138,result_output/down/angry/level_3/00006600.txt
