image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00009800,right_30,surprised,level_2,Fear,0.6857,-0.026,0.8764,0.028,0.0,0.0001,0.6857,0.0003,0.0028,0.0013,0.2817,result_output/right_30/surprised/level_2/00009800.txt
00000500,right_30,surprised,level_2,Fear,0.653,0.004,0.8897,0.0303,0.0,0.0001,0.653,0.0006,0.0026,0.0011,0.3123,result_output/right_30/surprised/level_2/00000500.txt
00006000,right_30,surprised,level_2,Fear,0.6655,-0.0183,0.881,0.0736,0.0,0.0005,0.6655,0.0014,0.0028,0.0011,0.2552,result_output/right_30/surprised/level_2/00006000.txt
00008500,right_30,surprised,level_2,Surprise,0.5771,0.0563,0.8973,0.0098,0.0,0.0,0.4087,0.0003,0.0031,0.0009,0.5771,result_output/right_30/surprised/level_2/00008500.txt
00006700,right_30,surprised,level_2,Surprise,0.6272,0.0501,0.8614,0.0132,0.0001,0.0001,0.3446,0.0007,0.0112,0.0029,0.6272,result_output/right_30/surprised/level_2/00006700.txt
00002100,right_30,surprised,level_2,Fear,0.5641,0.0084,0.8772,0.0308,0.0,0.0004,0.5641,0.0009,0.0053,0.0016,0.3969,result_output/right_30/surprised/level_2/00002100.txt
00007800,right_30,surprised,level_2,Surprise,0.6328,0.0638,0.8318,0.0125,0.0002,0.0001,0.3337,0.0023,0.0148,0.0037,0.6328,result_output/right_30/surprised/level_2/00007800.txt
00010600,right_30,surprised,level_2,Surprise,0.625,0.0935,0.9026,0.015,0.0,0.0,0.3574,0.0004,0.0019,0.0004,0.625,result_output/right_30/surprised/level_2/00010600.txt
00006300,right_30,surprised,level_2,Fear,0.6478,-0.0137,0.8726,0.0781,0.0001,0.0005,0.6478,0.0021,0.0032,0.0013,0.267,result_output/right_30/surprised/level_2/00006300.txt
00004700,right_30,surprised,level_2,Fear,0.7406,-0.033,0.8996,0.0544,0.0,0.0002,0.7406,0.0006,0.0017,0.0009,0.2015,result_output/right_30/surprised/level_2/00004700.txt
00008900,right_30,surprised,level_2,Surprise,0.7677,0.12,0.9027,0.0064,0.0,0.0,0.2187,0.0003,0.0058,0.001,0.7677,result_output/right_30/surprised/level_2/00008900.txt
00002300,right_30,surprised,level_2,Fear,0.606,-0.0233,0.8618,0.0888,0.0001,0.0012,0.606,0.0025,0.0052,0.0019,0.2942,result_output/right_30/surprised/level_2/00002300.txt
00007400,right_30,surprised,level_2,Surprise,0.6268,0.1093,0.8494,0.0222,0.0001,0.0003,0.3363,0.006,0.0068,0.0014,0.6268,result_output/right_30/surprised/level_2/00007400.txt
00000600,right_30,surprised,level_2,Fear,0.648,-0.0014,0.8991,0.0257,0.0,0.0001,0.648,0.0004,0.0019,0.0008,0.3231,result_output/right_30/surprised/level_2/00000600.txt
00007000,right_30,surprised,level_2,Surprise,0.6261,0.0714,0.8951,0.0162,0.0,0.0001,0.3498,0.0005,0.0059,0.0013,0.6261,result_output/right_30/surprised/level_2/00007000.txt
00002600,right_30,surprised,level_2,Fear,0.6141,-0.0092,0.8673,0.0492,0.0,0.0006,0.6141,0.0012,0.0052,0.0018,0.3279,result_output/right_30/surprised/level_2/00002600.txt
00003900,right_30,surprised,level_2,Surprise,0.5729,0.0326,0.8839,0.0128,0.0,0.0001,0.4045,0.0005,0.0072,0.002,0.5729,result_output/right_30/surprised/level_2/00003900.txt
00005300,right_30,surprised,level_2,Surprise,0.6445,0.0915,0.8686,0.0099,0.0,0.0001,0.3383,0.0009,0.0053,0.0009,0.6445,result_output/right_30/surprised/level_2/00005300.txt
00005700,right_30,surprised,level_2,Surprise,0.6188,0.0986,0.8621,0.0193,0.0,0.0002,0.3556,0.0014,0.004,0.0007,0.6188,result_output/right_30/surprised/level_2/00005700.txt
00011200,right_30,surprised,level_2,Surprise,0.5965,0.0923,0.8894,0.0133,0.0,0.0,0.3876,0.0006,0.0016,0.0004,0.5965,result_output/right_30/surprised/level_2/00011200.txt
00007200,right_30,surprised,level_2,Surprise,0.575,0.0917,0.8727,0.0281,0.0,0.0002,0.3905,0.0022,0.0034,0.0007,0.575,result_output/right_30/surprised/level_2/00007200.txt
00002500,right_30,surprised,level_2,Fear,0.61,-0.0228,0.8646,0.0776,0.0001,0.0011,0.61,0.0019,0.0057,0.002,0.3017,result_output/right_30/surprised/level_2/00002500.txt
00002000,right_30,surprised,level_2,Fear,0.5212,0.0236,0.8695,0.0283,0.0,0.0004,0.5212,0.0011,0.0062,0.0018,0.4409,result_output/right_30/surprised/level_2/00002000.txt
00002700,right_30,surprised,level_2,Fear,0.682,-0.02,0.8761,0.0338,0.0,0.0002,0.682,0.0005,0.0029,0.0014,0.2793,result_output/right_30/surprised/level_2/00002700.txt
00002200,right_30,surprised,level_2,Fear,0.6349,-0.0314,0.865,0.075,0.0001,0.0012,0.6349,0.0017,0.0047,0.0018,0.2806,result_output/right_30/surprised/level_2/00002200.txt
00009100,right_30,surprised,level_2,Surprise,0.7306,0.105,0.9047,0.0081,0.0,0.0001,0.254,0.0003,0.0058,0.0011,0.7306,result_output/right_30/surprised/level_2/00009100.txt
00001400,right_30,surprised,level_2,Fear,0.5826,0.0137,0.8926,0.0155,0.0,0.0,0.5826,0.0003,0.0016,0.0007,0.3992,result_output/right_30/surprised/level_2/00001400.txt
00001800,right_30,surprised,level_2,Fear,0.4944,0.0464,0.8524,0.0477,0.0001,0.0007,0.4944,0.0033,0.0055,0.0014,0.4469,result_output/right_30/surprised/level_2/00001800.txt
00009600,right_30,surprised,level_2,Fear,0.639,-0.0122,0.8669,0.0271,0.0,0.0003,0.639,0.0006,0.0049,0.0019,0.3262,result_output/right_30/surprised/level_2/00009600.txt
00004200,right_30,surprised,level_2,Fear,0.6838,-0.0427,0.8781,0.0545,0.0,0.0007,0.6838,0.0006,0.0032,0.0013,0.2559,result_output/right_30/surprised/level_2/00004200.txt
00005500,right_30,surprised,level_2,Surprise,0.5933,0.0789,0.8518,0.0163,0.0001,0.0002,0.3807,0.0015,0.0067,0.0013,0.5933,result_output/right_30/surprised/level_2/00005500.txt
00006100,right_30,surprised,level_2,Fear,0.642,-0.0168,0.8748,0.0796,0.0001,0.0005,0.642,0.0019,0.0034,0.0013,0.2712,result_output/right_30/surprised/level_2/00006100.txt
00001200,right_30,surprised,level_2,Surprise,0.6625,0.113,0.9092,0.0117,0.0,0.0,0.3242,0.0003,0.0011,0.0002,0.6625,result_output/right_30/surprised/level_2/00001200.txt
00000900,right_30,surprised,level_2,Surprise,0.7003,0.1349,0.9127,0.0093,0.0,0.0,0.2892,0.0002,0.0008,0.0002,0.7003,result_output/right_30/surprised/level_2/00000900.txt
00009200,right_30,surprised,level_2,Surprise,0.6248,0.0645,0.902,0.01,0.0,0.0001,0.3586,0.0003,0.005,0.0012,0.6248,result_output/right_30/surprised/level_2/00009200.txt
00007900,right_30,surprised,level_2,Surprise,0.7151,0.1029,0.841,0.0091,0.0001,0.0001,0.2607,0.0017,0.011,0.0022,0.7151,result_output/right_30/surprised/level_2/00007900.txt
00001000,right_30,surprised,level_2,Surprise,0.7021,0.1341,0.9134,0.0093,0.0,0.0,0.2874,0.0002,0.0008,0.0002,0.7021,result_output/right_30/surprised/level_2/00001000.txt
00008100,right_30,surprised,level_2,Surprise,0.4993,0.0237,0.902,0.0159,0.0,0.0001,0.4801,0.0002,0.0033,0.001,0.4993,result_output/right_30/surprised/level_2/00008100.txt
00010300,right_30,surprised,level_2,Fear,0.5231,0.0303,0.9055,0.0263,0.0,0.0001,0.5231,0.0002,0.0017,0.0005,0.4481,result_output/right_30/surprised/level_2/00010300.txt
00005200,right_30,surprised,level_2,Surprise,0.5581,0.0717,0.862,0.0178,0.0,0.0002,0.4178,0.0011,0.0041,0.0008,0.5581,result_output/right_30/surprised/level_2/00005200.txt
00001100,right_30,surprised,level_2,Surprise,0.7005,0.1284,0.9119,0.0133,0.0,0.0,0.2848,0.0003,0.0009,0.0002,0.7005,result_output/right_30/surprised/level_2/00001100.txt
00004500,right_30,surprised,level_2,Fear,0.7323,-0.0548,0.8851,0.075,0.0,0.0005,0.7323,0.0007,0.0028,0.0015,0.1872,result_output/right_30/surprised/level_2/00004500.txt
00003300,right_30,surprised,level_2,Surprise,0.5358,0.0627,0.867,0.0187,0.0,0.0002,0.4387,0.0013,0.0043,0.0011,0.5358,result_output/right_30/surprised/level_2/00003300.txt
00005100,right_30,surprised,level_2,Fear,0.5722,0.0201,0.8605,0.0366,0.0,0.0003,0.5722,0.0014,0.0037,0.0011,0.3847,result_output/right_30/surprised/level_2/00005100.txt
00009500,right_30,surprised,level_2,Fear,0.6605,-0.0197,0.862,0.031,0.0,0.0004,0.6605,0.0007,0.0049,0.002,0.3005,result_output/right_30/surprised/level_2/00009500.txt
00007700,right_30,surprised,level_2,Surprise,0.6307,0.0662,0.8286,0.0113,0.0002,0.0001,0.3348,0.0026,0.0161,0.0041,0.6307,result_output/right_30/surprised/level_2/00007700.txt
00003600,right_30,surprised,level_2,Fear,0.4964,0.0342,0.8689,0.03,0.0,0.0003,0.4964,0.001,0.0048,0.0012,0.4662,result_output/right_30/surprised/level_2/00003600.txt
00006400,right_30,surprised,level_2,Fear,0.6514,-0.0093,0.8755,0.057,0.0,0.0004,0.6514,0.0013,0.0032,0.0012,0.2854,result_output/right_30/surprised/level_2/00006400.txt
00009400,right_30,surprised,level_2,Fear,0.648,-0.0255,0.8654,0.0343,0.0,0.0006,0.648,0.0007,0.0056,0.0023,0.3085,result_output/right_30/surprised/level_2/00009400.txt
00010200,right_30,surprised,level_2,Fear,0.4945,0.0402,0.9143,0.0235,0.0,0.0001,0.4945,0.0002,0.0014,0.0004,0.48,result_output/right_30/surprised/level_2/00010200.txt
00006500,right_30,surprised,level_2,Fear,0.5603,-0.0004,0.8808,0.0205,0.0,0.0001,0.5603,0.0004,0.0046,0.0015,0.4126,result_output/right_30/surprised/level_2/00006500.txt
00010100,right_30,surprised,level_2,Surprise,0.5104,0.0689,0.9122,0.024,0.0,0.0001,0.4637,0.0002,0.0013,0.0003,0.5104,result_output/right_30/surprised/level_2/00010100.txt
00001700,right_30,surprised,level_2,Surprise,0.4933,0.0703,0.8586,0.0252,0.0001,0.0002,0.4728,0.0027,0.0046,0.0011,0.4933,result_output/right_30/surprised/level_2/00001700.txt
00006800,right_30,surprised,level_2,Surprise,0.6758,0.076,0.8572,0.0126,0.0001,0.0001,0.2967,0.0008,0.0116,0.0025,0.6758,result_output/right_30/surprised/level_2/00006800.txt
00010900,right_30,surprised,level_2,Surprise,0.6019,0.0933,0.8921,0.0102,0.0,0.0,0.386,0.0005,0.0011,0.0003,0.6019,result_output/right_30/surprised/level_2/00010900.txt
00004300,right_30,surprised,level_2,Fear,0.6757,-0.0612,0.8698,0.1025,0.0001,0.0013,0.6757,0.0013,0.0038,0.0016,0.2137,result_output/right_30/surprised/level_2/00004300.txt
00007100,right_30,surprised,level_2,Surprise,0.5428,0.0534,0.9082,0.0159,0.0,0.0001,0.4367,0.0003,0.0033,0.0008,0.5428,result_output/right_30/surprised/level_2/00007100.txt
00004100,right_30,surprised,level_2,Surprise,0.519,0.0206,0.8907,0.017,0.0,0.0002,0.4553,0.0004,0.0063,0.0017,0.519,result_output/right_30/surprised/level_2/00004100.txt
00003500,right_30,surprised,level_2,Fear,0.4877,0.0409,0.8633,0.0315,0.0001,0.0003,0.4877,0.0013,0.0055,0.0014,0.4722,result_output/right_30/surprised/level_2/00003500.txt
00004000,right_30,surprised,level_2,Surprise,0.5283,0.0178,0.8855,0.0144,0.0,0.0001,0.4478,0.0004,0.007,0.002,0.5283,result_output/right_30/surprised/level_2/00004000.txt
00001900,right_30,surprised,level_2,Fear,0.5168,0.0248,0.8558,0.0408,0.0001,0.0009,0.5168,0.002,0.0066,0.0017,0.4311,result_output/right_30/surprised/level_2/00001900.txt
00004400,right_30,surprised,level_2,Fear,0.661,-0.0473,0.8747,0.1001,0.0001,0.0009,0.661,0.0015,0.0034,0.0014,0.2316,result_output/right_30/surprised/level_2/00004400.txt
00003800,right_30,surprised,level_2,Surprise,0.5605,0.0418,0.8739,0.0163,0.0,0.0001,0.414,0.0006,0.0067,0.0017,0.5605,result_output/right_30/surprised/level_2/00003800.txt
00009900,right_30,surprised,level_2,Fear,0.6328,-0.0034,0.8858,0.0375,0.0,0.0002,0.6328,0.0005,0.0024,0.0009,0.3257,result_output/right_30/surprised/level_2/00009900.txt
00002400,right_30,surprised,level_2,Fear,0.604,-0.0379,0.861,0.1162,0.0001,0.0016,0.604,0.0028,0.0052,0.0019,0.2681,result_output/right_30/surprised/level_2/00002400.txt
00000200,right_30,surprised,level_2,Fear,0.5723,0.0141,0.8721,0.0338,0.0,0.0004,0.5723,0.0012,0.0047,0.0014,0.3862,result_output/right_30/surprised/level_2/00000200.txt
00000400,right_30,surprised,level_2,Fear,0.6572,-0.0008,0.8877,0.0351,0.0,0.0002,0.6572,0.0007,0.003,0.0012,0.3027,result_output/right_30/surprised/level_2/00000400.txt
00003400,right_30,surprised,level_2,Fear,0.4984,0.0334,0.865,0.0236,0.0,0.0002,0.4984,0.0011,0.0045,0.0012,0.4709,result_output/right_30/surprised/level_2/00003400.txt
00009000,right_30,surprised,level_2,Surprise,0.7348,0.0986,0.9062,0.0069,0.0,0.0,0.2505,0.0003,0.0062,0.0013,0.7348,result_output/right_30/surprised/level_2/00009000.txt
00009700,right_30,surprised,level_2,Fear,0.6406,-0.0119,0.8698,0.0288,0.0,0.0003,0.6406,0.0006,0.0043,0.0017,0.3237,result_output/right_30/surprised/level_2/00009700.txt
00003200,right_30,surprised,level_2,Fear,0.5433,0.0204,0.8877,0.0156,0.0,0.0001,0.5433,0.0004,0.003,0.0011,0.4366,result_output/right_30/surprised/level_2/00003200.txt
00008000,right_30,surprised,level_2,Surprise,0.6914,0.0908,0.8872,0.0086,0.0,0.0001,0.2929,0.0005,0.0054,0.0012,0.6914,result_output/right_30/surprised/level_2/00008000.txt
00009300,right_30,surprised,level_2,Fear,0.5636,0.0055,0.8807,0.0265,0.0,0.0003,0.5636,0.0006,0.0046,0.0014,0.4029,result_output/right_30/surprised/level_2/00009300.txt
00007600,right_30,surprised,level_2,Surprise,0.5956,0.0736,0.8387,0.0138,0.0001,0.0001,0.3749,0.0028,0.0102,0.0025,0.5956,result_output/right_30/surprised/level_2/00007600.txt
00008700,right_30,surprised,level_2,Surprise,0.7129,0.0908,0.9068,0.007,0.0,0.0,0.2738,0.0003,0.005,0.001,0.7129,result_output/right_30/surprised/level_2/00008700.txt
00006200,right_30,surprised,level_2,Fear,0.6289,-0.0196,0.8705,0.1001,0.0001,0.0007,0.6289,0.0028,0.0033,0.0013,0.2629,result_output/right_30/surprised/level_2/00006200.txt
00004800,right_30,surprised,level_2,Fear,0.7088,-0.0185,0.8942,0.0528,0.0,0.0002,0.7088,0.0008,0.0018,0.0008,0.2349,result_output/right_30/surprised/level_2/00004800.txt
00005000,right_30,surprised,level_2,Fear,0.6464,-0.0037,0.8835,0.0349,0.0,0.0001,0.6464,0.0007,0.0023,0.0009,0.3147,result_output/right_30/surprised/level_2/00005000.txt
00004600,right_30,surprised,level_2,Fear,0.742,-0.039,0.8907,0.0591,0.0,0.0003,0.742,0.0006,0.0021,0.0011,0.1947,result_output/right_30/surprised/level_2/00004600.txt
00002900,right_30,surprised,level_2,Surprise,0.6135,0.0966,0.9107,0.0141,0.0,0.0,0.3708,0.0003,0.001,0.0002,0.6135,result_output/right_30/surprised/level_2/00002900.txt
00008300,right_30,surprised,level_2,Surprise,0.4941,0.0374,0.8899,0.0134,0.0,0.0,0.4883,0.0006,0.0026,0.0009,0.4941,result_output/right_30/surprised/level_2/00008300.txt
00010800,right_30,surprised,level_2,Surprise,0.5726,0.0851,0.8967,0.0121,0.0,0.0,0.4135,0.0005,0.001,0.0003,0.5726,result_output/right_30/surprised/level_2/00010800.txt
00006600,right_30,surprised,level_2,Surprise,0.6413,0.0686,0.8761,0.0099,0.0,0.0001,0.3403,0.0006,0.0065,0.0014,0.6413,result_output/right_30/surprised/level_2/00006600.txt
