image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001300,top,contempt,level_3,Disgust,0.5081,-0.3033,0.4569,0.0162,0.1346,0.5081,0.0225,0.2093,0.0343,0.008,0.0671,result_output/top/contempt/level_3/00001300.txt
00003000,top,contempt,level_3,Disgust,0.5508,-0.3675,0.4996,0.0077,0.1936,0.5508,0.0258,0.1304,0.0191,0.0187,0.054,result_output/top/contempt/level_3/00003000.txt
00008600,top,contempt,level_3,Disgust,0.5396,-0.3704,0.4774,0.0123,0.1702,0.5396,0.0147,0.1847,0.0262,0.0069,0.0455,result_output/top/contempt/level_3/00008600.txt
00002800,top,contempt,level_3,Disgust,0.5277,-0.3948,0.5181,0.0068,0.2291,0.5277,0.0156,0.1571,0.0181,0.0082,0.0374,result_output/top/contempt/level_3/00002800.txt
00006900,top,contempt,level_3,Disgust,0.3739,-0.3105,0.4834,0.0105,0.2692,0.3739,0.0146,0.2179,0.0367,0.0071,0.0702,result_output/top/contempt/level_3/00006900.txt
00005800,top,contempt,level_3,Contempt,0.5501,-0.2026,0.5081,0.0032,0.5501,0.1039,0.0106,0.232,0.0219,0.0055,0.0729,result_output/top/contempt/level_3/00005800.txt
00007300,top,contempt,level_3,Disgust,0.5861,-0.3553,0.4611,0.0222,0.1127,0.5861,0.0144,0.186,0.0271,0.006,0.0455,result_output/top/contempt/level_3/00007300.txt
00000300,top,contempt,level_3,Disgust,0.5993,-0.3415,0.4519,0.0319,0.0866,0.5993,0.0152,0.1912,0.0239,0.0056,0.0463,result_output/top/contempt/level_3/00000300.txt
00008400,top,contempt,level_3,Disgust,0.611,-0.3431,0.5004,0.0584,0.0404,0.611,0.0244,0.1523,0.0274,0.0055,0.0806,result_output/top/contempt/level_3/00008400.txt
00000800,top,contempt,level_3,Disgust,0.5745,-0.3325,0.5116,0.0943,0.0346,0.5745,0.0233,0.167,0.0256,0.0062,0.0746,result_output/top/contempt/level_3/00000800.txt
00005900,top,contempt,level_3,Contempt,0.4331,-0.2628,0.5495,0.0059,0.4331,0.1884,0.0183,0.1675,0.0353,0.0132,0.1383,result_output/top/contempt/level_3/00005900.txt
00000500,top,contempt,level_3,Disgust,0.6875,-0.4053,0.4665,0.0329,0.0627,0.6875,0.0128,0.138,0.0231,0.0049,0.0382,result_output/top/contempt/level_3/00000500.txt
00006000,top,contempt,level_3,Contempt,0.4503,-0.259,0.5398,0.0057,0.4503,0.185,0.018,0.1785,0.0294,0.0122,0.1209,result_output/top/contempt/level_3/00006000.txt
00008500,top,contempt,level_3,Disgust,0.635,-0.3749,0.4862,0.032,0.063,0.635,0.0207,0.1463,0.0305,0.0059,0.0666,result_output/top/contempt/level_3/00008500.txt
00006700,top,contempt,level_3,Disgust,0.3157,-0.2164,0.4576,0.0114,0.2413,0.3157,0.0193,0.2687,0.0421,0.0077,0.0938,result_output/top/contempt/level_3/00006700.txt
00002100,top,contempt,level_3,Disgust,0.5095,-0.3174,0.4678,0.0145,0.1505,0.5095,0.0174,0.211,0.0297,0.0072,0.0601,result_output/top/contempt/level_3/00002100.txt
00007800,top,contempt,level_3,Disgust,0.663,-0.4384,0.4956,0.0165,0.1023,0.663,0.0148,0.133,0.0243,0.0056,0.0405,result_output/top/contempt/level_3/00007800.txt
00006300,top,contempt,level_3,Disgust,0.3036,-0.2146,0.4579,0.0111,0.2667,0.3036,0.0176,0.279,0.0333,0.0072,0.0815,result_output/top/contempt/level_3/00006300.txt
00004700,top,contempt,level_3,Disgust,0.3938,-0.2785,0.4662,0.0147,0.2182,0.3938,0.0172,0.2376,0.0361,0.0068,0.0756,result_output/top/contempt/level_3/00004700.txt
00008900,top,contempt,level_3,Disgust,0.7015,-0.4423,0.5132,0.0069,0.1029,0.7015,0.0299,0.0481,0.0168,0.0256,0.0683,result_output/top/contempt/level_3/00008900.txt
00002300,top,contempt,level_3,Disgust,0.6758,-0.4018,0.4721,0.0316,0.0616,0.6758,0.0158,0.1374,0.0259,0.0054,0.0464,result_output/top/contempt/level_3/00002300.txt
00007400,top,contempt,level_3,Disgust,0.6032,-0.3851,0.4722,0.0191,0.1196,0.6032,0.0134,0.1764,0.0231,0.0055,0.0397,result_output/top/contempt/level_3/00007400.txt
00000600,top,contempt,level_3,Disgust,0.5682,-0.3078,0.4647,0.034,0.0803,0.5682,0.02,0.1958,0.0283,0.006,0.0675,result_output/top/contempt/level_3/00000600.txt
00007000,top,contempt,level_3,Disgust,0.4398,-0.3759,0.4943,0.0106,0.2634,0.4398,0.014,0.1842,0.0312,0.0062,0.0506,result_output/top/contempt/level_3/00007000.txt
00002600,top,contempt,level_3,Disgust,0.5721,-0.3915,0.4831,0.0104,0.1632,0.5721,0.0148,0.1654,0.0269,0.007,0.0402,result_output/top/contempt/level_3/00002600.txt
00003900,top,contempt,level_3,Disgust,0.3393,-0.1655,0.4384,0.0186,0.1884,0.3393,0.0167,0.2953,0.0387,0.0072,0.0958,result_output/top/contempt/level_3/00003900.txt
00005300,top,contempt,level_3,Contempt,0.4832,-0.2454,0.5523,0.005,0.4832,0.147,0.0152,0.1741,0.0331,0.0097,0.1327,result_output/top/contempt/level_3/00005300.txt
00005700,top,contempt,level_3,Contempt,0.4978,-0.1919,0.4783,0.0045,0.4978,0.124,0.0113,0.2689,0.023,0.0055,0.065,result_output/top/contempt/level_3/00005700.txt
00007200,top,contempt,level_3,Disgust,0.6145,-0.4191,0.4818,0.0162,0.1327,0.6145,0.0138,0.1517,0.0259,0.0057,0.0394,result_output/top/contempt/level_3/00007200.txt
00002500,top,contempt,level_3,Disgust,0.6625,-0.4249,0.4685,0.0153,0.1062,0.6625,0.0126,0.1438,0.0236,0.0057,0.0302,result_output/top/contempt/level_3/00002500.txt
00002000,top,contempt,level_3,Disgust,0.6335,-0.4251,0.4895,0.0128,0.1279,0.6335,0.0138,0.1491,0.0216,0.0061,0.0353,result_output/top/contempt/level_3/00002000.txt
00002700,top,contempt,level_3,Disgust,0.4559,-0.3449,0.5006,0.0075,0.2456,0.4559,0.0163,0.1918,0.0233,0.0076,0.052,result_output/top/contempt/level_3/00002700.txt
00002200,top,contempt,level_3,Disgust,0.6532,-0.417,0.4716,0.023,0.0909,0.6532,0.0148,0.1434,0.0265,0.0058,0.0423,result_output/top/contempt/level_3/00002200.txt
00009100,top,contempt,level_3,Disgust,0.8572,-0.5223,0.4089,0.0086,0.0258,0.8572,0.0187,0.0285,0.0089,0.0368,0.0156,result_output/top/contempt/level_3/00009100.txt
00001400,top,contempt,level_3,Disgust,0.528,-0.3606,0.4647,0.0128,0.1718,0.528,0.0145,0.1982,0.0259,0.0066,0.0422,result_output/top/contempt/level_3/00001400.txt
00001800,top,contempt,level_3,Disgust,0.576,-0.3881,0.4864,0.0117,0.155,0.576,0.0146,0.1624,0.0279,0.0067,0.0456,result_output/top/contempt/level_3/00001800.txt
00009600,top,contempt,level_3,Disgust,0.6144,-0.3848,0.5029,0.0077,0.1412,0.6144,0.0306,0.0828,0.0216,0.025,0.0766,result_output/top/contempt/level_3/00009600.txt
00004200,top,contempt,level_3,Disgust,0.408,-0.3734,0.5118,0.0073,0.3129,0.408,0.0133,0.1829,0.0238,0.0081,0.0437,result_output/top/contempt/level_3/00004200.txt
00005500,top,contempt,level_3,Contempt,0.3122,-0.2312,0.4783,0.0098,0.3122,0.275,0.0151,0.2652,0.0323,0.0061,0.0842,result_output/top/contempt/level_3/00005500.txt
00006100,top,contempt,level_3,Contempt,0.5383,-0.2564,0.5,0.0036,0.5383,0.1461,0.0105,0.2332,0.0163,0.0055,0.0464,result_output/top/contempt/level_3/00006100.txt
00001200,top,contempt,level_3,Disgust,0.5771,-0.3103,0.4872,0.0605,0.0457,0.5771,0.0249,0.1768,0.0287,0.007,0.0794,result_output/top/contempt/level_3/00001200.txt
00000900,top,contempt,level_3,Disgust,0.3581,-0.2182,0.5855,0.1877,0.0259,0.3581,0.0376,0.1965,0.0292,0.0077,0.1573,result_output/top/contempt/level_3/00000900.txt
00009200,top,contempt,level_3,Disgust,0.7624,-0.4856,0.2975,0.0094,0.0192,0.7624,0.0434,0.0334,0.013,0.0875,0.0316,result_output/top/contempt/level_3/00009200.txt
00007900,top,contempt,level_3,Disgust,0.6619,-0.4275,0.4895,0.021,0.0941,0.6619,0.0133,0.1322,0.0271,0.0053,0.0452,result_output/top/contempt/level_3/00007900.txt
00001000,top,contempt,level_3,Disgust,0.3252,-0.2261,0.6222,0.2166,0.0217,0.3252,0.0475,0.1762,0.0262,0.0085,0.178,result_output/top/contempt/level_3/00001000.txt
00008100,top,contempt,level_3,Disgust,0.7012,-0.4417,0.4893,0.03,0.0634,0.7012,0.0148,0.1167,0.0252,0.0046,0.044,result_output/top/contempt/level_3/00008100.txt
00005200,top,contempt,level_3,Contempt,0.3789,-0.3042,0.5633,0.0078,0.3789,0.2541,0.0165,0.1375,0.0428,0.0119,0.1506,result_output/top/contempt/level_3/00005200.txt
00001100,top,contempt,level_3,Disgust,0.4668,-0.2821,0.5589,0.1397,0.029,0.4668,0.0322,0.1813,0.0263,0.0064,0.1184,result_output/top/contempt/level_3/00001100.txt
00004500,top,contempt,level_3,Disgust,0.6047,-0.4388,0.5149,0.0095,0.1772,0.6047,0.0144,0.1192,0.0274,0.0103,0.0373,result_output/top/contempt/level_3/00004500.txt
00003300,top,contempt,level_3,Contempt,0.395,-0.2811,0.4891,0.0057,0.395,0.2691,0.0152,0.244,0.0164,0.0081,0.0465,result_output/top/contempt/level_3/00003300.txt
00005100,top,contempt,level_3,Contempt,0.3672,-0.3252,0.5499,0.0084,0.3672,0.2926,0.016,0.1521,0.0389,0.0102,0.1146,result_output/top/contempt/level_3/00005100.txt
00009500,top,contempt,level_3,Disgust,0.6664,-0.4011,0.5082,0.0075,0.1225,0.6664,0.0265,0.0746,0.0176,0.0225,0.0625,result_output/top/contempt/level_3/00009500.txt
00007700,top,contempt,level_3,Disgust,0.635,-0.4311,0.4895,0.015,0.1227,0.635,0.0143,0.1503,0.0219,0.0057,0.0352,result_output/top/contempt/level_3/00007700.txt
00003600,top,contempt,level_3,Disgust,0.4104,-0.1449,0.4307,0.0423,0.0945,0.4104,0.0203,0.3102,0.0279,0.0072,0.0871,result_output/top/contempt/level_3/00003600.txt
00006400,top,contempt,level_3,Disgust,0.5043,-0.3168,0.4615,0.0177,0.1456,0.5043,0.0192,0.2072,0.0355,0.0067,0.0639,result_output/top/contempt/level_3/00006400.txt
00009400,top,contempt,level_3,Disgust,0.7771,-0.4654,0.4681,0.0103,0.0668,0.7771,0.0213,0.0618,0.0116,0.0257,0.0254,result_output/top/contempt/level_3/00009400.txt
00006500,top,contempt,level_3,Disgust,0.5023,-0.2974,0.48,0.0227,0.1146,0.5023,0.0204,0.1847,0.048,0.0073,0.0998,result_output/top/contempt/level_3/00006500.txt
00001700,top,contempt,level_3,Disgust,0.5014,-0.3218,0.4592,0.0129,0.1662,0.5014,0.0155,0.2233,0.0254,0.0068,0.0486,result_output/top/contempt/level_3/00001700.txt
00006800,top,contempt,level_3,Disgust,0.4462,-0.3749,0.4928,0.0101,0.2583,0.4462,0.0144,0.1871,0.0303,0.0065,0.0472,result_output/top/contempt/level_3/00006800.txt
00004300,top,contempt,level_3,Disgust,0.6609,-0.4732,0.525,0.0098,0.1519,0.6609,0.0122,0.1006,0.0218,0.0088,0.034,result_output/top/contempt/level_3/00004300.txt
00007100,top,contempt,level_3,Disgust,0.3899,-0.3525,0.4813,0.0102,0.292,0.3899,0.0137,0.2063,0.03,0.0064,0.0515,result_output/top/contempt/level_3/00007100.txt
00004100,top,contempt,level_3,Contempt,0.3633,-0.3226,0.4882,0.007,0.3633,0.3114,0.0132,0.2255,0.0254,0.007,0.0471,result_output/top/contempt/level_3/00004100.txt
00003500,top,contempt,level_3,Happy,0.3589,-0.0859,0.4014,0.0219,0.176,0.2844,0.0201,0.3589,0.0336,0.0086,0.0964,result_output/top/contempt/level_3/00003500.txt
00004000,top,contempt,level_3,Contempt,0.308,-0.2414,0.4595,0.0097,0.308,0.286,0.0155,0.2765,0.029,0.0064,0.069,result_output/top/contempt/level_3/00004000.txt
00001900,top,contempt,level_3,Disgust,0.6635,-0.442,0.5011,0.0113,0.1224,0.6635,0.013,0.1346,0.0196,0.006,0.0295,result_output/top/contempt/level_3/00001900.txt
00004400,top,contempt,level_3,Disgust,0.6433,-0.4568,0.5312,0.0108,0.1434,0.6433,0.0165,0.0958,0.026,0.0112,0.0531,result_output/top/contempt/level_3/00004400.txt
00003800,top,contempt,level_3,Happy,0.3404,-0.0714,0.438,0.0361,0.1141,0.3033,0.0268,0.3404,0.0345,0.0083,0.1367,result_output/top/contempt/level_3/00003800.txt
00002400,top,contempt,level_3,Disgust,0.6603,-0.3843,0.4625,0.0291,0.0719,0.6603,0.0141,0.1475,0.0272,0.0053,0.0446,result_output/top/contempt/level_3/00002400.txt
00000200,top,contempt,level_3,Disgust,0.5833,-0.3233,0.4447,0.0327,0.087,0.5833,0.0166,0.2028,0.0236,0.0058,0.0482,result_output/top/contempt/level_3/00000200.txt
00000400,top,contempt,level_3,Disgust,0.698,-0.4224,0.4651,0.0351,0.0593,0.698,0.0128,0.1411,0.0185,0.0048,0.0305,result_output/top/contempt/level_3/00000400.txt
00003400,top,contempt,level_3,Happy,0.3215,-0.1816,0.418,0.0108,0.2541,0.3025,0.0175,0.3215,0.0245,0.0084,0.0606,result_output/top/contempt/level_3/00003400.txt
00009000,top,contempt,level_3,Disgust,0.8153,-0.5082,0.5075,0.0065,0.0628,0.8153,0.0199,0.0297,0.0104,0.0184,0.0371,result_output/top/contempt/level_3/00009000.txt
00003200,top,contempt,level_3,Disgust,0.472,-0.3637,0.5043,0.0063,0.2695,0.472,0.0218,0.1481,0.0182,0.0161,0.0479,result_output/top/contempt/level_3/00003200.txt
00008000,top,contempt,level_3,Disgust,0.7105,-0.4551,0.4874,0.0249,0.0652,0.7105,0.0154,0.115,0.024,0.0049,0.0402,result_output/top/contempt/level_3/00008000.txt
00009300,top,contempt,level_3,Disgust,0.8074,-0.4962,0.4092,0.012,0.0343,0.8074,0.0234,0.0452,0.0122,0.0433,0.0221,result_output/top/contempt/level_3/00009300.txt
00007600,top,contempt,level_3,Disgust,0.5809,-0.4041,0.4872,0.0138,0.153,0.5809,0.0138,0.1701,0.0233,0.0056,0.0395,result_output/top/contempt/level_3/00007600.txt
00008700,top,contempt,level_3,Disgust,0.7129,-0.4073,0.5251,0.0059,0.096,0.7129,0.0219,0.0979,0.0171,0.0116,0.0367,result_output/top/contempt/level_3/00008700.txt
00006200,top,contempt,level_3,Contempt,0.4522,-0.2084,0.4762,0.0051,0.4522,0.1617,0.0145,0.2731,0.0217,0.006,0.0656,result_output/top/contempt/level_3/00006200.txt
00004800,top,contempt,level_3,Contempt,0.3028,-0.2062,0.4568,0.0104,0.3028,0.2623,0.0148,0.2934,0.03,0.0064,0.08,result_output/top/contempt/level_3/00004800.txt
00005000,top,contempt,level_3,Contempt,0.4826,-0.2327,0.4993,0.0052,0.4826,0.1445,0.0138,0.2437,0.0267,0.0063,0.0772,result_output/top/contempt/level_3/00005000.txt
00004600,top,contempt,level_3,Disgust,0.5075,-0.4004,0.4889,0.0117,0.2251,0.5075,0.0108,0.1795,0.0245,0.0054,0.0353,result_output/top/contempt/level_3/00004600.txt
00002900,top,contempt,level_3,Disgust,0.7249,-0.4359,0.5228,0.0058,0.1173,0.7249,0.0146,0.095,0.0132,0.0099,0.0194,result_output/top/contempt/level_3/00002900.txt
00008300,top,contempt,level_3,Disgust,0.5962,-0.3371,0.5061,0.0578,0.0426,0.5962,0.026,0.1545,0.0287,0.0058,0.0885,result_output/top/contempt/level_3/00008300.txt
00006600,top,contempt,level_3,Disgust,0.5065,-0.2809,0.473,0.027,0.0995,0.5065,0.0216,0.1933,0.0455,0.0074,0.0992,result_output/top/contempt/level_3/00006600.txt
