image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002600,front,surprised,level_1,Surprise,0.9134,0.2212,0.8539,0.0028,0.0002,0.0001,0.0526,0.0035,0.0243,0.003,0.9134,result_output/front/surprised/level_1/00002600.txt
00003900,front,surprised,level_1,Surprise,0.8527,0.1545,0.8829,0.0061,0.0001,0.0002,0.1049,0.0014,0.0292,0.0055,0.8527,result_output/front/surprised/level_1/00003900.txt
00005300,front,surprised,level_1,Surprise,0.8902,0.1643,0.8125,0.0011,0.0001,0.0,0.0724,0.0007,0.0282,0.0073,0.8902,result_output/front/surprised/level_1/00005300.txt
00005700,front,surprised,level_1,Surprise,0.9255,0.229,0.9018,0.0016,0.0,0.0,0.0585,0.0004,0.0122,0.0018,0.9255,result_output/front/surprised/level_1/00005700.txt
00007200,front,surprised,level_1,Surprise,0.9438,0.2468,0.8976,0.0007,0.0,0.0,0.0457,0.0001,0.0082,0.0014,0.9438,result_output/front/surprised/level_1/00007200.txt
00002500,front,surprised,level_1,Surprise,0.9074,0.2167,0.8555,0.0028,0.0001,0.0001,0.0649,0.0034,0.0185,0.0027,0.9074,result_output/front/surprised/level_1/00002500.txt
00002000,front,surprised,level_1,Surprise,0.7349,0.1085,0.8691,0.0198,0.0003,0.0007,0.2097,0.0044,0.0258,0.0043,0.7349,result_output/front/surprised/level_1/00002000.txt
00002700,front,surprised,level_1,Surprise,0.893,0.2,0.8287,0.0025,0.0004,0.0001,0.0671,0.0047,0.0282,0.0041,0.893,result_output/front/surprised/level_1/00002700.txt
00002200,front,surprised,level_1,Surprise,0.8149,0.1443,0.899,0.0082,0.0001,0.0002,0.1523,0.0021,0.019,0.0033,0.8149,result_output/front/surprised/level_1/00002200.txt
00009100,front,surprised,level_1,Surprise,0.7207,0.114,0.8669,0.0023,0.0,0.0001,0.2469,0.0006,0.0217,0.0077,0.7207,result_output/front/surprised/level_1/00009100.txt
00001400,front,surprised,level_1,Surprise,0.9131,0.2207,0.8231,0.0027,0.0007,0.0002,0.0542,0.0087,0.0188,0.0017,0.9131,result_output/front/surprised/level_1/00001400.txt
00001800,front,surprised,level_1,Surprise,0.7686,0.122,0.9026,0.0098,0.0001,0.0006,0.2011,0.0013,0.0161,0.0023,0.7686,result_output/front/surprised/level_1/00001800.txt
00009600,front,surprised,level_1,Surprise,0.6502,0.0883,0.7709,0.0026,0.0003,0.0003,0.2669,0.0018,0.0518,0.0262,0.6502,result_output/front/surprised/level_1/00009600.txt
00004200,front,surprised,level_1,Surprise,0.8882,0.1823,0.8061,0.0013,0.0002,0.0001,0.0656,0.0019,0.0355,0.0072,0.8882,result_output/front/surprised/level_1/00004200.txt
00005500,front,surprised,level_1,Surprise,0.8664,0.1403,0.8363,0.0019,0.0,0.0,0.0933,0.0003,0.0294,0.0085,0.8664,result_output/front/surprised/level_1/00005500.txt
00006100,front,surprised,level_1,Surprise,0.8921,0.1821,0.8277,0.0017,0.0002,0.0001,0.0731,0.0015,0.0267,0.0048,0.8921,result_output/front/surprised/level_1/00006100.txt
00001200,front,surprised,level_1,Surprise,0.9158,0.2242,0.8757,0.0022,0.0001,0.0,0.0671,0.0031,0.0102,0.0013,0.9158,result_output/front/surprised/level_1/00001200.txt
00000900,front,surprised,level_1,Surprise,0.8555,0.1976,0.922,0.0022,0.0,0.0,0.131,0.0002,0.0086,0.0025,0.8555,result_output/front/surprised/level_1/00000900.txt
00009200,front,surprised,level_1,Surprise,0.6967,0.1105,0.8479,0.0024,0.0001,0.0001,0.2615,0.0008,0.0274,0.0109,0.6967,result_output/front/surprised/level_1/00009200.txt
00007900,front,surprised,level_1,Surprise,0.7275,0.0954,0.8696,0.0043,0.0001,0.0001,0.2406,0.001,0.02,0.0064,0.7275,result_output/front/surprised/level_1/00007900.txt
00001000,front,surprised,level_1,Surprise,0.8796,0.2115,0.9187,0.0026,0.0,0.0,0.1089,0.0005,0.0069,0.0015,0.8796,result_output/front/surprised/level_1/00001000.txt
00008100,front,surprised,level_1,Surprise,0.811,0.1452,0.8751,0.0024,0.0,0.0001,0.1577,0.0006,0.0217,0.0065,0.811,result_output/front/surprised/level_1/00008100.txt
00005200,front,surprised,level_1,Surprise,0.9014,0.1904,0.834,0.0011,0.0001,0.0001,0.0599,0.0006,0.0303,0.0066,0.9014,result_output/front/surprised/level_1/00005200.txt
00001100,front,surprised,level_1,Surprise,0.8428,0.1867,0.9121,0.0035,0.0,0.0,0.1443,0.0007,0.0071,0.0016,0.8428,result_output/front/surprised/level_1/00001100.txt
00004500,front,surprised,level_1,Surprise,0.9015,0.202,0.8399,0.0015,0.0001,0.0001,0.0551,0.001,0.0345,0.0063,0.9015,result_output/front/surprised/level_1/00004500.txt
00003300,front,surprised,level_1,Surprise,0.9027,0.1959,0.8408,0.0014,0.0001,0.0001,0.058,0.0008,0.0311,0.0058,0.9027,result_output/front/surprised/level_1/00003300.txt
00005100,front,surprised,level_1,Surprise,0.8549,0.1624,0.8939,0.0037,0.0001,0.0001,0.1175,0.0013,0.0191,0.0033,0.8549,result_output/front/surprised/level_1/00005100.txt
00009500,front,surprised,level_1,Surprise,0.663,0.0942,0.7996,0.0026,0.0002,0.0002,0.2724,0.0016,0.0413,0.0187,0.663,result_output/front/surprised/level_1/00009500.txt
00007700,front,surprised,level_1,Surprise,0.7778,0.1167,0.8673,0.0044,0.0001,0.0001,0.1836,0.0013,0.0256,0.007,0.7778,result_output/front/surprised/level_1/00007700.txt
00003600,front,surprised,level_1,Surprise,0.8603,0.1611,0.8966,0.0066,0.0001,0.0003,0.1025,0.0018,0.0247,0.0038,0.8603,result_output/front/surprised/level_1/00003600.txt
00006400,front,surprised,level_1,Surprise,0.8998,0.1883,0.8568,0.0013,0.0001,0.0,0.08,0.0007,0.0152,0.0029,0.8998,result_output/front/surprised/level_1/00006400.txt
00009400,front,surprised,level_1,Surprise,0.6466,0.0953,0.8353,0.0028,0.0001,0.0002,0.3057,0.0011,0.0305,0.013,0.6466,result_output/front/surprised/level_1/00009400.txt
00006500,front,surprised,level_1,Surprise,0.8678,0.1731,0.8961,0.0017,0.0,0.0,0.1111,0.0002,0.0153,0.0038,0.8678,result_output/front/surprised/level_1/00006500.txt
00001700,front,surprised,level_1,Surprise,0.8633,0.1777,0.8955,0.0035,0.0,0.0002,0.0976,0.0006,0.0293,0.0053,0.8633,result_output/front/surprised/level_1/00001700.txt
00006800,front,surprised,level_1,Surprise,0.8333,0.1417,0.8871,0.0019,0.0,0.0,0.1398,0.0001,0.0185,0.0063,0.8333,result_output/front/surprised/level_1/00006800.txt
00004300,front,surprised,level_1,Surprise,0.8423,0.1482,0.7867,0.0019,0.0004,0.0001,0.1079,0.0025,0.0365,0.0084,0.8423,result_output/front/surprised/level_1/00004300.txt
00007100,front,surprised,level_1,Surprise,0.9368,0.232,0.8921,0.0007,0.0,0.0,0.0494,0.0001,0.0108,0.0022,0.9368,result_output/front/surprised/level_1/00007100.txt
00004100,front,surprised,level_1,Surprise,0.8639,0.1754,0.8558,0.0029,0.0003,0.0001,0.1129,0.0028,0.0149,0.0021,0.8639,result_output/front/surprised/level_1/00004100.txt
00003500,front,surprised,level_1,Surprise,0.8741,0.1764,0.892,0.0044,0.0001,0.0002,0.0885,0.0011,0.0269,0.0048,0.8741,result_output/front/surprised/level_1/00003500.txt
00004000,front,surprised,level_1,Surprise,0.8978,0.1866,0.8654,0.0034,0.0001,0.0001,0.07,0.0019,0.0232,0.0035,0.8978,result_output/front/surprised/level_1/00004000.txt
00001900,front,surprised,level_1,Surprise,0.7368,0.1115,0.8961,0.0118,0.0002,0.0007,0.2251,0.0019,0.0201,0.0034,0.7368,result_output/front/surprised/level_1/00001900.txt
00004400,front,surprised,level_1,Surprise,0.8798,0.1784,0.8173,0.0016,0.0002,0.0001,0.0766,0.0015,0.0336,0.0066,0.8798,result_output/front/surprised/level_1/00004400.txt
00003800,front,surprised,level_1,Surprise,0.8221,0.1375,0.8915,0.0135,0.0001,0.0005,0.1251,0.0015,0.0315,0.0056,0.8221,result_output/front/surprised/level_1/00003800.txt
00002400,front,surprised,level_1,Surprise,0.5565,0.0645,0.8939,0.0082,0.0,0.0001,0.4261,0.0005,0.0062,0.0024,0.5565,result_output/front/surprised/level_1/00002400.txt
00000200,front,surprised,level_1,Surprise,0.8976,0.1911,0.8659,0.0089,0.0002,0.0021,0.0575,0.0023,0.0293,0.0022,0.8976,result_output/front/surprised/level_1/00000200.txt
00000400,front,surprised,level_1,Surprise,0.8386,0.1592,0.8671,0.0106,0.0001,0.0018,0.0964,0.0007,0.0443,0.0075,0.8386,result_output/front/surprised/level_1/00000400.txt
00003400,front,surprised,level_1,Surprise,0.8936,0.1976,0.8722,0.0021,0.0001,0.0001,0.0738,0.001,0.025,0.0043,0.8936,result_output/front/surprised/level_1/00003400.txt
00009000,front,surprised,level_1,Surprise,0.6725,0.0879,0.8583,0.002,0.0,0.0001,0.2922,0.0003,0.022,0.0108,0.6725,result_output/front/surprised/level_1/00009000.txt
00009700,front,surprised,level_1,Surprise,0.6358,0.0914,0.8178,0.0027,0.0002,0.0002,0.3095,0.0014,0.0346,0.0156,0.6358,result_output/front/surprised/level_1/00009700.txt
00003200,front,surprised,level_1,Surprise,0.8932,0.1852,0.8126,0.0012,0.0001,0.0001,0.0618,0.001,0.0355,0.0072,0.8932,result_output/front/surprised/level_1/00003200.txt
00008000,front,surprised,level_1,Surprise,0.788,0.1303,0.8765,0.0033,0.0001,0.0001,0.1845,0.001,0.0182,0.0049,0.788,result_output/front/surprised/level_1/00008000.txt
00009300,front,surprised,level_1,Surprise,0.6558,0.0915,0.8385,0.0025,0.0001,0.0002,0.2973,0.0006,0.03,0.0136,0.6558,result_output/front/surprised/level_1/00009300.txt
00007600,front,surprised,level_1,Surprise,0.7099,0.0894,0.8541,0.0038,0.0001,0.0001,0.2537,0.0009,0.0231,0.0084,0.7099,result_output/front/surprised/level_1/00007600.txt
00008700,front,surprised,level_1,Surprise,0.7879,0.1296,0.8958,0.0018,0.0,0.0,0.1915,0.0002,0.014,0.0045,0.7879,result_output/front/surprised/level_1/00008700.txt
00006200,front,surprised,level_1,Surprise,0.8612,0.1415,0.7857,0.0021,0.0002,0.0,0.0923,0.0018,0.034,0.0083,0.8612,result_output/front/surprised/level_1/00006200.txt
00004800,front,surprised,level_1,Surprise,0.8428,0.1408,0.8753,0.0083,0.0004,0.0005,0.1233,0.004,0.0184,0.0022,0.8428,result_output/front/surprised/level_1/00004800.txt
00005000,front,surprised,level_1,Surprise,0.7914,0.1092,0.8763,0.0197,0.0003,0.001,0.1603,0.0037,0.021,0.0028,0.7914,result_output/front/surprised/level_1/00005000.txt
00004600,front,surprised,level_1,Surprise,0.8907,0.1915,0.8774,0.0027,0.0001,0.0001,0.0778,0.0012,0.0235,0.0039,0.8907,result_output/front/surprised/level_1/00004600.txt
00002900,front,surprised,level_1,Surprise,0.8852,0.1978,0.8328,0.0026,0.0003,0.0002,0.0649,0.0031,0.0374,0.0062,0.8852,result_output/front/surprised/level_1/00002900.txt
00008300,front,surprised,level_1,Surprise,0.8127,0.1306,0.8874,0.0021,0.0,0.0,0.1593,0.0002,0.0192,0.0065,0.8127,result_output/front/surprised/level_1/00008300.txt
00006600,front,surprised,level_1,Surprise,0.8174,0.1326,0.8716,0.0022,0.0,0.0001,0.1459,0.0002,0.0247,0.0095,0.8174,result_output/front/surprised/level_1/00006600.txt
