image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005300,top,disgusted,level_3,Disgust,0.9238,-0.6989,0.5365,0.0731,0.0003,0.9238,0.0013,0.0003,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00005300.txt
00011400,top,disgusted,level_3,Disgust,0.9817,-0.6775,0.4446,0.0155,0.0001,0.9817,0.0014,0.0001,0.0001,0.0011,0.0,result_output/top/disgusted/level_3/00011400.txt
00005700,top,disgusted,level_3,Disgust,0.9433,-0.6861,0.5201,0.0528,0.0004,0.9433,0.0016,0.0004,0.0003,0.0013,0.0001,result_output/top/disgusted/level_3/00005700.txt
00011200,top,disgusted,level_3,Disgust,0.986,-0.6713,0.4358,0.0111,0.0001,0.986,0.0015,0.0001,0.0001,0.0012,0.0,result_output/top/disgusted/level_3/00011200.txt
00007200,top,disgusted,level_3,Disgust,0.9564,-0.6872,0.5076,0.0401,0.0002,0.9564,0.0018,0.0002,0.0002,0.001,0.0001,result_output/top/disgusted/level_3/00007200.txt
00002500,top,disgusted,level_3,Disgust,0.9135,-0.7197,0.581,0.0801,0.0005,0.9135,0.0029,0.0018,0.0002,0.0009,0.0001,result_output/top/disgusted/level_3/00002500.txt
00002000,top,disgusted,level_3,Disgust,0.8958,-0.7239,0.6006,0.0992,0.0004,0.8958,0.0025,0.0013,0.0001,0.0006,0.0001,result_output/top/disgusted/level_3/00002000.txt
00002700,top,disgusted,level_3,Disgust,0.9067,-0.7192,0.5868,0.0873,0.0004,0.9067,0.003,0.0015,0.0001,0.0008,0.0001,result_output/top/disgusted/level_3/00002700.txt
00002200,top,disgusted,level_3,Disgust,0.9276,-0.7213,0.5742,0.0675,0.0005,0.9276,0.0019,0.0017,0.0002,0.0006,0.0001,result_output/top/disgusted/level_3/00002200.txt
00009100,top,disgusted,level_3,Disgust,0.8662,-0.6765,0.5141,0.1203,0.001,0.8662,0.0053,0.0012,0.0016,0.004,0.0005,result_output/top/disgusted/level_3/00009100.txt
00001400,top,disgusted,level_3,Disgust,0.4651,-0.6026,0.404,0.4328,0.0031,0.4651,0.0149,0.0011,0.0085,0.0738,0.0006,result_output/top/disgusted/level_3/00001400.txt
00001800,top,disgusted,level_3,Disgust,0.9165,-0.7248,0.5706,0.0791,0.0004,0.9165,0.0023,0.001,0.0001,0.0006,0.0001,result_output/top/disgusted/level_3/00001800.txt
00009600,top,disgusted,level_3,Disgust,0.6681,-0.6214,0.4872,0.2824,0.002,0.6681,0.0113,0.001,0.0076,0.0265,0.0012,result_output/top/disgusted/level_3/00009600.txt
00004200,top,disgusted,level_3,Disgust,0.939,-0.7152,0.5545,0.0566,0.0004,0.939,0.002,0.0011,0.0002,0.0007,0.0001,result_output/top/disgusted/level_3/00004200.txt
00005500,top,disgusted,level_3,Disgust,0.6396,-0.6016,0.4336,0.2781,0.0049,0.6396,0.0144,0.003,0.0147,0.0436,0.0017,result_output/top/disgusted/level_3/00005500.txt
00006100,top,disgusted,level_3,Disgust,0.948,-0.6867,0.5385,0.0498,0.0002,0.948,0.001,0.0002,0.0001,0.0006,0.0,result_output/top/disgusted/level_3/00006100.txt
00001200,top,disgusted,level_3,Disgust,0.4958,-0.6051,0.4169,0.4077,0.0035,0.4958,0.0161,0.0013,0.009,0.0658,0.0008,result_output/top/disgusted/level_3/00001200.txt
00011300,top,disgusted,level_3,Disgust,0.9848,-0.6765,0.4435,0.0128,0.0001,0.9848,0.0012,0.0001,0.0001,0.0009,0.0,result_output/top/disgusted/level_3/00011300.txt
00000900,top,disgusted,level_3,Disgust,0.9294,-0.6749,0.4508,0.0602,0.0003,0.9294,0.0057,0.0003,0.0004,0.0036,0.0002,result_output/top/disgusted/level_3/00000900.txt
00009200,top,disgusted,level_3,Disgust,0.8827,-0.6802,0.5173,0.1068,0.0008,0.8827,0.0043,0.0009,0.0012,0.0028,0.0004,result_output/top/disgusted/level_3/00009200.txt
00007900,top,disgusted,level_3,Disgust,0.8925,-0.7164,0.5894,0.1004,0.0006,0.8925,0.0031,0.0019,0.0002,0.0011,0.0001,result_output/top/disgusted/level_3/00007900.txt
00001000,top,disgusted,level_3,Disgust,0.7672,-0.6603,0.4438,0.1893,0.0013,0.7672,0.0169,0.0008,0.0029,0.0209,0.0007,result_output/top/disgusted/level_3/00001000.txt
00008100,top,disgusted,level_3,Disgust,0.9313,-0.7277,0.5809,0.0648,0.0004,0.9313,0.0015,0.0014,0.0002,0.0005,0.0001,result_output/top/disgusted/level_3/00008100.txt
00010300,top,disgusted,level_3,Disgust,0.9144,-0.719,0.5005,0.0783,0.0003,0.9144,0.0039,0.0007,0.0001,0.0021,0.0001,result_output/top/disgusted/level_3/00010300.txt
00005200,top,disgusted,level_3,Disgust,0.9191,-0.7204,0.5624,0.0771,0.0003,0.9191,0.0019,0.0007,0.0002,0.0007,0.0001,result_output/top/disgusted/level_3/00005200.txt
00001100,top,disgusted,level_3,Disgust,0.6206,-0.6322,0.4426,0.3134,0.0024,0.6206,0.0161,0.0011,0.0057,0.04,0.0008,result_output/top/disgusted/level_3/00001100.txt
00004500,top,disgusted,level_3,Disgust,0.9243,-0.7131,0.5601,0.0707,0.0004,0.9243,0.0022,0.0013,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00004500.txt
00003300,top,disgusted,level_3,Disgust,0.94,-0.7006,0.5383,0.0539,0.0005,0.94,0.0025,0.0015,0.0002,0.0013,0.0001,result_output/top/disgusted/level_3/00003300.txt
00005100,top,disgusted,level_3,Disgust,0.9339,-0.7093,0.5518,0.0613,0.0005,0.9339,0.0018,0.0013,0.0002,0.0009,0.0001,result_output/top/disgusted/level_3/00005100.txt
00009500,top,disgusted,level_3,Disgust,0.4858,-0.576,0.4989,0.4387,0.0032,0.4858,0.0164,0.0015,0.0144,0.0375,0.0025,result_output/top/disgusted/level_3/00009500.txt
00007700,top,disgusted,level_3,Disgust,0.8913,-0.7218,0.5987,0.1031,0.0005,0.8913,0.0024,0.0015,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00007700.txt
00003600,top,disgusted,level_3,Disgust,0.9359,-0.7084,0.5579,0.0596,0.0004,0.9359,0.002,0.0012,0.0001,0.0007,0.0001,result_output/top/disgusted/level_3/00003600.txt
00006400,top,disgusted,level_3,Disgust,0.9288,-0.7086,0.5613,0.069,0.0002,0.9288,0.0014,0.0002,0.0001,0.0004,0.0001,result_output/top/disgusted/level_3/00006400.txt
00009400,top,disgusted,level_3,Disgust,0.7511,-0.6842,0.566,0.2274,0.0007,0.7511,0.0103,0.0008,0.0021,0.0065,0.0012,result_output/top/disgusted/level_3/00009400.txt
00010200,top,disgusted,level_3,Disgust,0.9386,-0.7072,0.5506,0.0576,0.0003,0.9386,0.0017,0.0009,0.0001,0.0007,0.0001,result_output/top/disgusted/level_3/00010200.txt
00006500,top,disgusted,level_3,Disgust,0.9351,-0.7047,0.5618,0.0632,0.0002,0.9351,0.001,0.0002,0.0001,0.0003,0.0,result_output/top/disgusted/level_3/00006500.txt
00010100,top,disgusted,level_3,Disgust,0.9141,-0.7246,0.579,0.0817,0.0004,0.9141,0.0019,0.0011,0.0001,0.0005,0.0001,result_output/top/disgusted/level_3/00010100.txt
00001700,top,disgusted,level_3,Disgust,0.9294,-0.71,0.5411,0.0662,0.0004,0.9294,0.0021,0.0007,0.0002,0.0009,0.0001,result_output/top/disgusted/level_3/00001700.txt
00006800,top,disgusted,level_3,Disgust,0.9355,-0.6997,0.5477,0.062,0.0002,0.9355,0.0013,0.0003,0.0001,0.0005,0.0001,result_output/top/disgusted/level_3/00006800.txt
00010900,top,disgusted,level_3,Disgust,0.9834,-0.6815,0.4283,0.0133,0.0001,0.9834,0.0017,0.0001,0.0001,0.0013,0.0,result_output/top/disgusted/level_3/00010900.txt
00004300,top,disgusted,level_3,Disgust,0.9267,-0.7227,0.5561,0.068,0.0003,0.9267,0.0029,0.001,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00004300.txt
00007100,top,disgusted,level_3,Disgust,0.9491,-0.686,0.4986,0.0459,0.0002,0.9491,0.0026,0.0003,0.0003,0.0016,0.0001,result_output/top/disgusted/level_3/00007100.txt
00004100,top,disgusted,level_3,Disgust,0.9348,-0.7015,0.5516,0.0596,0.0005,0.9348,0.0023,0.0015,0.0002,0.0011,0.0001,result_output/top/disgusted/level_3/00004100.txt
00003500,top,disgusted,level_3,Disgust,0.9299,-0.7093,0.5621,0.0652,0.0004,0.9299,0.0023,0.0012,0.0001,0.0007,0.0001,result_output/top/disgusted/level_3/00003500.txt
00004000,top,disgusted,level_3,Disgust,0.9196,-0.7051,0.5599,0.0723,0.0006,0.9196,0.0034,0.0022,0.0002,0.0016,0.0001,result_output/top/disgusted/level_3/00004000.txt
00001900,top,disgusted,level_3,Disgust,0.8994,-0.726,0.5934,0.0956,0.0004,0.8994,0.0025,0.0013,0.0001,0.0006,0.0001,result_output/top/disgusted/level_3/00001900.txt
00004400,top,disgusted,level_3,Disgust,0.9233,-0.7189,0.5622,0.0718,0.0003,0.9233,0.0025,0.001,0.0001,0.0008,0.0001,result_output/top/disgusted/level_3/00004400.txt
00003800,top,disgusted,level_3,Disgust,0.9487,-0.699,0.5445,0.0474,0.0003,0.9487,0.0016,0.001,0.0001,0.0007,0.0001,result_output/top/disgusted/level_3/00003800.txt
00009900,top,disgusted,level_3,Disgust,0.8375,-0.6627,0.4795,0.1354,0.0014,0.8375,0.0074,0.0018,0.0027,0.0133,0.0004,result_output/top/disgusted/level_3/00009900.txt
00002400,top,disgusted,level_3,Disgust,0.9112,-0.7203,0.5819,0.0817,0.0006,0.9112,0.0031,0.0022,0.0002,0.001,0.0001,result_output/top/disgusted/level_3/00002400.txt
00000200,top,disgusted,level_3,Disgust,0.9435,-0.73,0.4803,0.0516,0.0001,0.9435,0.0034,0.0002,0.0001,0.0011,0.0001,result_output/top/disgusted/level_3/00000200.txt
00000400,top,disgusted,level_3,Disgust,0.9447,-0.7229,0.4789,0.0503,0.0002,0.9447,0.0032,0.0002,0.0001,0.0013,0.0001,result_output/top/disgusted/level_3/00000400.txt
00003400,top,disgusted,level_3,Disgust,0.9333,-0.7034,0.5535,0.0613,0.0004,0.9333,0.0024,0.0014,0.0002,0.001,0.0001,result_output/top/disgusted/level_3/00003400.txt
00009000,top,disgusted,level_3,Disgust,0.871,-0.6768,0.5158,0.1164,0.0007,0.871,0.0053,0.0008,0.0014,0.0039,0.0005,result_output/top/disgusted/level_3/00009000.txt
00009700,top,disgusted,level_3,Disgust,0.8146,-0.6688,0.4402,0.1529,0.0008,0.8146,0.0103,0.0005,0.0025,0.0179,0.0005,result_output/top/disgusted/level_3/00009700.txt
00003200,top,disgusted,level_3,Disgust,0.9444,-0.7019,0.5391,0.0507,0.0004,0.9444,0.0021,0.0012,0.0002,0.001,0.0001,result_output/top/disgusted/level_3/00003200.txt
00008000,top,disgusted,level_3,Disgust,0.9064,-0.7198,0.5894,0.0882,0.0005,0.9064,0.0022,0.0017,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00008000.txt
00009300,top,disgusted,level_3,Disgust,0.8584,-0.694,0.5351,0.1302,0.0006,0.8584,0.0057,0.0007,0.001,0.003,0.0005,result_output/top/disgusted/level_3/00009300.txt
00007600,top,disgusted,level_3,Disgust,0.9091,-0.7263,0.5774,0.0861,0.0004,0.9091,0.0022,0.0011,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00007600.txt
00008700,top,disgusted,level_3,Disgust,0.9095,-0.7211,0.5833,0.0858,0.0004,0.9095,0.0021,0.0013,0.0002,0.0006,0.0001,result_output/top/disgusted/level_3/00008700.txt
00006200,top,disgusted,level_3,Disgust,0.9537,-0.6904,0.5416,0.0447,0.0001,0.9537,0.0008,0.0001,0.0001,0.0003,0.0,result_output/top/disgusted/level_3/00006200.txt
00004800,top,disgusted,level_3,Disgust,0.9359,-0.7065,0.5585,0.0591,0.0005,0.9359,0.0017,0.0016,0.0002,0.0008,0.0001,result_output/top/disgusted/level_3/00004800.txt
00005000,top,disgusted,level_3,Disgust,0.9314,-0.7106,0.558,0.0626,0.0006,0.9314,0.002,0.0019,0.0003,0.0011,0.0001,result_output/top/disgusted/level_3/00005000.txt
00004600,top,disgusted,level_3,Disgust,0.9204,-0.7082,0.56,0.0725,0.0006,0.9204,0.0029,0.0019,0.0002,0.0013,0.0001,result_output/top/disgusted/level_3/00004600.txt
00011500,top,disgusted,level_3,Disgust,0.9814,-0.6821,0.4431,0.0157,0.0001,0.9814,0.0015,0.0001,0.0001,0.001,0.0,result_output/top/disgusted/level_3/00011500.txt
00002900,top,disgusted,level_3,Disgust,0.9145,-0.7157,0.5664,0.079,0.0004,0.9145,0.0034,0.0014,0.0002,0.001,0.0001,result_output/top/disgusted/level_3/00002900.txt
00008300,top,disgusted,level_3,Disgust,0.8792,-0.7113,0.602,0.1137,0.0005,0.8792,0.0034,0.0019,0.0002,0.001,0.0001,result_output/top/disgusted/level_3/00008300.txt
00010800,top,disgusted,level_3,Disgust,0.9802,-0.6868,0.4345,0.0166,0.0001,0.9802,0.0016,0.0001,0.0001,0.0013,0.0,result_output/top/disgusted/level_3/00010800.txt
00006600,top,disgusted,level_3,Disgust,0.921,-0.7134,0.5725,0.0766,0.0002,0.921,0.0013,0.0003,0.0001,0.0004,0.0001,result_output/top/disgusted/level_3/00006600.txt
