image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00005600,right_30,angry,level_3,Disgust,0.8504,-0.6873,0.6184,0.1445,0.0002,0.8504,0.0024,0.0005,0.0004,0.0012,0.0003,result_output/right_30/angry/level_3/00005600.txt
00001600,right_30,angry,level_3,Anger,0.5584,-0.6629,0.7633,0.5584,0.0001,0.4127,0.0225,0.0014,0.0005,0.0011,0.0032,result_output/right_30/angry/level_3/00001600.txt
00004900,right_30,angry,level_3,Disgust,0.9109,-0.7012,0.6095,0.085,0.0002,0.9109,0.002,0.0011,0.0002,0.0005,0.0002,result_output/right_30/angry/level_3/00004900.txt
00001500,right_30,angry,level_3,Disgust,0.5196,-0.6775,0.7246,0.4526,0.0002,0.5196,0.0201,0.0021,0.0007,0.0011,0.0036,result_output/right_30/angry/level_3/00001500.txt
00001300,right_30,angry,level_3,Anger,0.4959,-0.6645,0.7276,0.4959,0.0001,0.4693,0.0265,0.0018,0.0006,0.0014,0.0044,result_output/right_30/angry/level_3/00001300.txt
00003000,right_30,angry,level_3,Disgust,0.8994,-0.6998,0.6144,0.0954,0.0003,0.8994,0.0023,0.0016,0.0002,0.0006,0.0002,result_output/right_30/angry/level_3/00003000.txt
00010500,right_30,angry,level_3,Disgust,0.8871,-0.7024,0.6242,0.108,0.0002,0.8871,0.0025,0.0013,0.0002,0.0005,0.0002,result_output/right_30/angry/level_3/00010500.txt
00008600,right_30,angry,level_3,Disgust,0.882,-0.7047,0.6209,0.1132,0.0002,0.882,0.0029,0.0006,0.0003,0.0006,0.0002,result_output/right_30/angry/level_3/00008600.txt
00002800,right_30,angry,level_3,Disgust,0.9106,-0.6898,0.5942,0.0827,0.0004,0.9106,0.0029,0.002,0.0003,0.0008,0.0003,result_output/right_30/angry/level_3/00002800.txt
00011100,right_30,angry,level_3,Disgust,0.9016,-0.6944,0.5998,0.0922,0.0003,0.9016,0.003,0.0015,0.0003,0.0007,0.0003,result_output/right_30/angry/level_3/00011100.txt
00006900,right_30,angry,level_3,Disgust,0.6943,-0.6554,0.6453,0.2948,0.0003,0.6943,0.0039,0.0006,0.0012,0.0043,0.0006,result_output/right_30/angry/level_3/00006900.txt
00005800,right_30,angry,level_3,Disgust,0.92,-0.7025,0.6059,0.0766,0.0002,0.92,0.0018,0.0007,0.0002,0.0003,0.0001,result_output/right_30/angry/level_3/00005800.txt
00007300,right_30,angry,level_3,Disgust,0.8636,-0.7151,0.6399,0.1313,0.0002,0.8636,0.003,0.0009,0.0003,0.0004,0.0004,result_output/right_30/angry/level_3/00007300.txt
00000300,right_30,angry,level_3,Disgust,0.9142,-0.6879,0.596,0.0801,0.0004,0.9142,0.0025,0.0017,0.0003,0.0007,0.0002,result_output/right_30/angry/level_3/00000300.txt
00008400,right_30,angry,level_3,Disgust,0.6499,-0.6663,0.6211,0.3344,0.0003,0.6499,0.0061,0.0006,0.0013,0.0067,0.0006,result_output/right_30/angry/level_3/00008400.txt
00000800,right_30,angry,level_3,Disgust,0.9009,-0.7114,0.6213,0.095,0.0001,0.9009,0.0024,0.0009,0.0001,0.0003,0.0002,result_output/right_30/angry/level_3/00000800.txt
00010400,right_30,angry,level_3,Disgust,0.8909,-0.7023,0.6229,0.1042,0.0002,0.8909,0.0025,0.0013,0.0002,0.0005,0.0002,result_output/right_30/angry/level_3/00010400.txt
00005900,right_30,angry,level_3,Disgust,0.9259,-0.7018,0.6022,0.0706,0.0002,0.9259,0.0018,0.0009,0.0002,0.0003,0.0001,result_output/right_30/angry/level_3/00005900.txt
00009800,right_30,angry,level_3,Disgust,0.9147,-0.6928,0.6049,0.0815,0.0002,0.9147,0.0018,0.0008,0.0002,0.0006,0.0001,result_output/right_30/angry/level_3/00009800.txt
00000500,right_30,angry,level_3,Disgust,0.9069,-0.7073,0.6193,0.0874,0.0003,0.9069,0.0023,0.0022,0.0002,0.0005,0.0003,result_output/right_30/angry/level_3/00000500.txt
00006000,right_30,angry,level_3,Disgust,0.9307,-0.6993,0.6017,0.0658,0.0002,0.9307,0.0016,0.0011,0.0002,0.0003,0.0001,result_output/right_30/angry/level_3/00006000.txt
00008500,right_30,angry,level_3,Disgust,0.7449,-0.6781,0.6332,0.2444,0.0003,0.7449,0.006,0.0008,0.0007,0.0023,0.0005,result_output/right_30/angry/level_3/00008500.txt
00006700,right_30,angry,level_3,Disgust,0.7017,-0.6552,0.6397,0.2885,0.0002,0.7017,0.0037,0.0004,0.001,0.004,0.0005,result_output/right_30/angry/level_3/00006700.txt
00002100,right_30,angry,level_3,Disgust,0.9093,-0.6934,0.5985,0.0847,0.0004,0.9093,0.0027,0.0016,0.0004,0.0006,0.0003,result_output/right_30/angry/level_3/00002100.txt
00007800,right_30,angry,level_3,Disgust,0.5958,-0.6543,0.6113,0.3806,0.0005,0.5958,0.0106,0.001,0.002,0.0084,0.0012,result_output/right_30/angry/level_3/00007800.txt
00010600,right_30,angry,level_3,Disgust,0.8622,-0.6978,0.6247,0.131,0.0002,0.8622,0.0037,0.0016,0.0002,0.0007,0.0003,result_output/right_30/angry/level_3/00010600.txt
00006300,right_30,angry,level_3,Disgust,0.9238,-0.6938,0.5966,0.0719,0.0003,0.9238,0.0021,0.0012,0.0002,0.0005,0.0001,result_output/right_30/angry/level_3/00006300.txt
00004700,right_30,angry,level_3,Disgust,0.9252,-0.6971,0.6042,0.0711,0.0002,0.9252,0.0016,0.0011,0.0002,0.0004,0.0001,result_output/right_30/angry/level_3/00004700.txt
00008900,right_30,angry,level_3,Disgust,0.8522,-0.7027,0.6281,0.1421,0.0001,0.8522,0.0037,0.0008,0.0003,0.0006,0.0004,result_output/right_30/angry/level_3/00008900.txt
00002300,right_30,angry,level_3,Disgust,0.8863,-0.6939,0.595,0.1065,0.0004,0.8863,0.0034,0.0013,0.0007,0.001,0.0004,result_output/right_30/angry/level_3/00002300.txt
00007400,right_30,angry,level_3,Disgust,0.8724,-0.7088,0.6257,0.1223,0.0002,0.8724,0.003,0.001,0.0003,0.0005,0.0003,result_output/right_30/angry/level_3/00007400.txt
00000600,right_30,angry,level_3,Disgust,0.8649,-0.7036,0.6293,0.1287,0.0002,0.8649,0.0035,0.0016,0.0002,0.0006,0.0003,result_output/right_30/angry/level_3/00000600.txt
00007000,right_30,angry,level_3,Disgust,0.6945,-0.6622,0.6454,0.2948,0.0003,0.6945,0.0041,0.0005,0.0011,0.0041,0.0006,result_output/right_30/angry/level_3/00007000.txt
00002600,right_30,angry,level_3,Disgust,0.8962,-0.6921,0.5997,0.0971,0.0004,0.8962,0.003,0.0015,0.0005,0.0009,0.0004,result_output/right_30/angry/level_3/00002600.txt
00003900,right_30,angry,level_3,Disgust,0.874,-0.6948,0.6003,0.1191,0.0003,0.874,0.0036,0.0011,0.0005,0.001,0.0003,result_output/right_30/angry/level_3/00003900.txt
00005300,right_30,angry,level_3,Disgust,0.851,-0.6858,0.6061,0.142,0.0003,0.851,0.0039,0.0009,0.0004,0.0012,0.0004,result_output/right_30/angry/level_3/00005300.txt
00011400,right_30,angry,level_3,Disgust,0.914,-0.6939,0.5934,0.0796,0.0004,0.914,0.0031,0.0017,0.0003,0.0007,0.0003,result_output/right_30/angry/level_3/00011400.txt
00005700,right_30,angry,level_3,Disgust,0.8401,-0.6937,0.622,0.1527,0.0003,0.8401,0.0039,0.0009,0.0005,0.0012,0.0004,result_output/right_30/angry/level_3/00005700.txt
00011200,right_30,angry,level_3,Disgust,0.9063,-0.6977,0.5997,0.0873,0.0003,0.9063,0.0031,0.0017,0.0003,0.0007,0.0003,result_output/right_30/angry/level_3/00011200.txt
00007200,right_30,angry,level_3,Disgust,0.8434,-0.6997,0.6266,0.1502,0.0002,0.8434,0.0038,0.0008,0.0004,0.0009,0.0003,result_output/right_30/angry/level_3/00007200.txt
00002500,right_30,angry,level_3,Disgust,0.8979,-0.6914,0.5927,0.0955,0.0004,0.8979,0.0031,0.0015,0.0005,0.0009,0.0003,result_output/right_30/angry/level_3/00002500.txt
00002000,right_30,angry,level_3,Disgust,0.8971,-0.6996,0.6136,0.0964,0.0003,0.8971,0.0031,0.0019,0.0003,0.0006,0.0003,result_output/right_30/angry/level_3/00002000.txt
00002700,right_30,angry,level_3,Disgust,0.9082,-0.6885,0.5923,0.0847,0.0004,0.9082,0.0032,0.002,0.0004,0.0008,0.0003,result_output/right_30/angry/level_3/00002700.txt
00002200,right_30,angry,level_3,Disgust,0.875,-0.6895,0.5927,0.1167,0.0005,0.875,0.004,0.0016,0.0007,0.0012,0.0005,result_output/right_30/angry/level_3/00002200.txt
00009100,right_30,angry,level_3,Disgust,0.8804,-0.7052,0.6091,0.1135,0.0002,0.8804,0.0041,0.0006,0.0003,0.0005,0.0004,result_output/right_30/angry/level_3/00009100.txt
00001400,right_30,angry,level_3,Anger,0.536,-0.6579,0.7386,0.536,0.0001,0.4287,0.0269,0.0018,0.0006,0.0016,0.0042,result_output/right_30/angry/level_3/00001400.txt
00001800,right_30,angry,level_3,Disgust,0.8667,-0.7119,0.6319,0.1253,0.0003,0.8667,0.0042,0.0021,0.0003,0.0006,0.0005,result_output/right_30/angry/level_3/00001800.txt
00009600,right_30,angry,level_3,Disgust,0.7627,-0.6789,0.6406,0.228,0.0003,0.7627,0.0047,0.0007,0.0007,0.0023,0.0005,result_output/right_30/angry/level_3/00009600.txt
00004200,right_30,angry,level_3,Disgust,0.7915,-0.6835,0.6265,0.1992,0.0004,0.7915,0.0048,0.001,0.0007,0.0019,0.0004,result_output/right_30/angry/level_3/00004200.txt
00005500,right_30,angry,level_3,Disgust,0.8192,-0.6808,0.6312,0.1757,0.0002,0.8192,0.0027,0.0004,0.0004,0.0012,0.0003,result_output/right_30/angry/level_3/00005500.txt
00006100,right_30,angry,level_3,Disgust,0.92,-0.6999,0.608,0.0759,0.0002,0.92,0.0019,0.0013,0.0002,0.0004,0.0001,result_output/right_30/angry/level_3/00006100.txt
00001200,right_30,angry,level_3,Anger,0.4913,-0.6604,0.7243,0.4913,0.0002,0.472,0.0271,0.0025,0.0007,0.0015,0.0046,result_output/right_30/angry/level_3/00001200.txt
00011300,right_30,angry,level_3,Disgust,0.9034,-0.6915,0.595,0.0896,0.0004,0.9034,0.0035,0.0018,0.0003,0.0008,0.0003,result_output/right_30/angry/level_3/00011300.txt
00000900,right_30,angry,level_3,Disgust,0.8448,-0.7074,0.6322,0.1464,0.0002,0.8448,0.0055,0.0015,0.0003,0.0006,0.0006,result_output/right_30/angry/level_3/00000900.txt
00009200,right_30,angry,level_3,Disgust,0.8217,-0.6927,0.6332,0.1721,0.0002,0.8217,0.0037,0.0006,0.0004,0.0011,0.0003,result_output/right_30/angry/level_3/00009200.txt
00007900,right_30,angry,level_3,Disgust,0.5675,-0.6393,0.6393,0.4141,0.0004,0.5675,0.0067,0.0008,0.0018,0.0077,0.0008,result_output/right_30/angry/level_3/00007900.txt
00001000,right_30,angry,level_3,Disgust,0.737,-0.6908,0.6563,0.2476,0.0002,0.737,0.0109,0.0017,0.0004,0.0008,0.0014,result_output/right_30/angry/level_3/00001000.txt
00008100,right_30,angry,level_3,Disgust,0.5744,-0.6436,0.6385,0.408,0.0004,0.5744,0.006,0.0008,0.0016,0.0083,0.0006,result_output/right_30/angry/level_3/00008100.txt
00010300,right_30,angry,level_3,Disgust,0.881,-0.7007,0.619,0.1129,0.0002,0.881,0.0031,0.0016,0.0002,0.0007,0.0003,result_output/right_30/angry/level_3/00010300.txt
00005200,right_30,angry,level_3,Disgust,0.8905,-0.6864,0.5986,0.104,0.0003,0.8905,0.0026,0.001,0.0005,0.0009,0.0003,result_output/right_30/angry/level_3/00005200.txt
00001100,right_30,angry,level_3,Disgust,0.6229,-0.6819,0.6945,0.3541,0.0002,0.6229,0.0165,0.0022,0.0005,0.0009,0.0027,result_output/right_30/angry/level_3/00001100.txt
00004500,right_30,angry,level_3,Disgust,0.9113,-0.6953,0.6018,0.0835,0.0003,0.9113,0.0026,0.0012,0.0003,0.0006,0.0002,result_output/right_30/angry/level_3/00004500.txt
00003300,right_30,angry,level_3,Disgust,0.9084,-0.7159,0.6285,0.0885,0.0001,0.9084,0.0017,0.0007,0.0001,0.0003,0.0002,result_output/right_30/angry/level_3/00003300.txt
00005100,right_30,angry,level_3,Disgust,0.9152,-0.6879,0.5971,0.0803,0.0002,0.9152,0.0023,0.001,0.0002,0.0006,0.0002,result_output/right_30/angry/level_3/00005100.txt
00009500,right_30,angry,level_3,Disgust,0.6542,-0.6699,0.6663,0.3318,0.0003,0.6542,0.0079,0.0007,0.001,0.0033,0.0009,result_output/right_30/angry/level_3/00009500.txt
00007700,right_30,angry,level_3,Disgust,0.6931,-0.6746,0.6443,0.289,0.0004,0.6931,0.0107,0.0014,0.0012,0.003,0.0012,result_output/right_30/angry/level_3/00007700.txt
00003600,right_30,angry,level_3,Disgust,0.9071,-0.7075,0.6117,0.0882,0.0002,0.9071,0.0026,0.0011,0.0002,0.0005,0.0002,result_output/right_30/angry/level_3/00003600.txt
00006400,right_30,angry,level_3,Disgust,0.9075,-0.6953,0.597,0.088,0.0002,0.9075,0.0024,0.0008,0.0003,0.0006,0.0002,result_output/right_30/angry/level_3/00006400.txt
00009400,right_30,angry,level_3,Disgust,0.6434,-0.6751,0.6607,0.3439,0.0003,0.6434,0.0074,0.0005,0.0007,0.0032,0.0006,result_output/right_30/angry/level_3/00009400.txt
00010200,right_30,angry,level_3,Disgust,0.9014,-0.7022,0.6108,0.0932,0.0002,0.9014,0.0027,0.0014,0.0002,0.0005,0.0002,result_output/right_30/angry/level_3/00010200.txt
00006500,right_30,angry,level_3,Disgust,0.843,-0.6907,0.6275,0.151,0.0003,0.843,0.0031,0.0008,0.0004,0.001,0.0003,result_output/right_30/angry/level_3/00006500.txt
00010100,right_30,angry,level_3,Disgust,0.9093,-0.7055,0.6205,0.0874,0.0001,0.9093,0.0018,0.0008,0.0001,0.0004,0.0001,result_output/right_30/angry/level_3/00010100.txt
00001700,right_30,angry,level_3,Disgust,0.5736,-0.6746,0.7063,0.4005,0.0002,0.5736,0.0187,0.0023,0.0005,0.0012,0.0028,result_output/right_30/angry/level_3/00001700.txt
00006800,right_30,angry,level_3,Disgust,0.7178,-0.6547,0.64,0.2724,0.0003,0.7178,0.0038,0.0005,0.0011,0.0037,0.0005,result_output/right_30/angry/level_3/00006800.txt
00010900,right_30,angry,level_3,Disgust,0.8786,-0.7017,0.6178,0.1159,0.0002,0.8786,0.0032,0.0011,0.0002,0.0006,0.0003,result_output/right_30/angry/level_3/00010900.txt
00004300,right_30,angry,level_3,Disgust,0.8344,-0.6819,0.6164,0.1592,0.0003,0.8344,0.0033,0.0007,0.0005,0.0013,0.0003,result_output/right_30/angry/level_3/00004300.txt
00007100,right_30,angry,level_3,Disgust,0.7765,-0.6767,0.64,0.2162,0.0003,0.7765,0.0034,0.0006,0.0007,0.002,0.0004,result_output/right_30/angry/level_3/00007100.txt
00004100,right_30,angry,level_3,Disgust,0.8325,-0.6918,0.6162,0.1592,0.0004,0.8325,0.0043,0.0012,0.0006,0.0015,0.0004,result_output/right_30/angry/level_3/00004100.txt
00003500,right_30,angry,level_3,Disgust,0.9145,-0.7107,0.6184,0.0814,0.0002,0.9145,0.0021,0.0011,0.0002,0.0004,0.0002,result_output/right_30/angry/level_3/00003500.txt
00004000,right_30,angry,level_3,Disgust,0.8732,-0.6946,0.6183,0.1224,0.0002,0.8732,0.0021,0.0007,0.0003,0.0009,0.0002,result_output/right_30/angry/level_3/00004000.txt
00001900,right_30,angry,level_3,Disgust,0.904,-0.7036,0.6098,0.0892,0.0004,0.904,0.0031,0.0021,0.0003,0.0005,0.0003,result_output/right_30/angry/level_3/00001900.txt
00004400,right_30,angry,level_3,Disgust,0.9106,-0.6882,0.6072,0.0855,0.0002,0.9106,0.0019,0.0006,0.0003,0.0008,0.0002,result_output/right_30/angry/level_3/00004400.txt
00003800,right_30,angry,level_3,Disgust,0.9073,-0.7011,0.5997,0.0875,0.0002,0.9073,0.0029,0.0009,0.0003,0.0006,0.0002,result_output/right_30/angry/level_3/00003800.txt
00009900,right_30,angry,level_3,Disgust,0.9254,-0.6966,0.6036,0.0711,0.0002,0.9254,0.0016,0.001,0.0002,0.0005,0.0001,result_output/right_30/angry/level_3/00009900.txt
00002400,right_30,angry,level_3,Disgust,0.8952,-0.696,0.5936,0.0977,0.0004,0.8952,0.0032,0.0016,0.0006,0.0009,0.0004,result_output/right_30/angry/level_3/00002400.txt
00000200,right_30,angry,level_3,Disgust,0.9058,-0.6827,0.5935,0.088,0.0004,0.9058,0.0027,0.0018,0.0003,0.0008,0.0002,result_output/right_30/angry/level_3/00000200.txt
00000400,right_30,angry,level_3,Disgust,0.9227,-0.7035,0.6032,0.0725,0.0003,0.9227,0.0022,0.0016,0.0002,0.0004,0.0002,result_output/right_30/angry/level_3/00000400.txt
00003400,right_30,angry,level_3,Disgust,0.9154,-0.7009,0.6111,0.0806,0.0002,0.9154,0.002,0.0011,0.0002,0.0004,0.0001,result_output/right_30/angry/level_3/00003400.txt
00009000,right_30,angry,level_3,Disgust,0.8491,-0.6994,0.6243,0.1441,0.0002,0.8491,0.0041,0.001,0.0003,0.0007,0.0004,result_output/right_30/angry/level_3/00009000.txt
00009700,right_30,angry,level_3,Disgust,0.8567,-0.6913,0.6153,0.1375,0.0002,0.8567,0.0033,0.0007,0.0004,0.001,0.0002,result_output/right_30/angry/level_3/00009700.txt
00003200,right_30,angry,level_3,Disgust,0.8518,-0.7166,0.6606,0.1436,0.0001,0.8518,0.0028,0.0008,0.0002,0.0003,0.0003,result_output/right_30/angry/level_3/00003200.txt
00008000,right_30,angry,level_3,Disgust,0.5936,-0.6469,0.6296,0.3887,0.0004,0.5936,0.0066,0.0007,0.0017,0.0076,0.0007,result_output/right_30/angry/level_3/00008000.txt
00009300,right_30,angry,level_3,Disgust,0.8229,-0.6826,0.6272,0.1718,0.0002,0.8229,0.0026,0.0004,0.0005,0.0013,0.0003,result_output/right_30/angry/level_3/00009300.txt
00007600,right_30,angry,level_3,Disgust,0.8503,-0.6939,0.6034,0.1401,0.0004,0.8503,0.0054,0.0015,0.0007,0.0011,0.0006,result_output/right_30/angry/level_3/00007600.txt
00008700,right_30,angry,level_3,Disgust,0.8422,-0.7015,0.6353,0.1526,0.0001,0.8422,0.0034,0.0005,0.0003,0.0006,0.0004,result_output/right_30/angry/level_3/00008700.txt
00006200,right_30,angry,level_3,Disgust,0.9262,-0.6991,0.5999,0.0703,0.0002,0.9262,0.0017,0.001,0.0002,0.0004,0.0001,result_output/right_30/angry/level_3/00006200.txt
00004800,right_30,angry,level_3,Disgust,0.9242,-0.7059,0.6111,0.073,0.0002,0.9242,0.0015,0.0007,0.0001,0.0003,0.0001,result_output/right_30/angry/level_3/00004800.txt
00005000,right_30,angry,level_3,Disgust,0.9151,-0.6935,0.6018,0.0802,0.0003,0.9151,0.0022,0.0013,0.0002,0.0006,0.0002,result_output/right_30/angry/level_3/00005000.txt
00004600,right_30,angry,level_3,Disgust,0.9201,-0.6958,0.602,0.0755,0.0003,0.9201,0.002,0.0012,0.0002,0.0005,0.0001,result_output/right_30/angry/level_3/00004600.txt
00002900,right_30,angry,level_3,Disgust,0.9083,-0.7027,0.6116,0.0858,0.0003,0.9083,0.0025,0.0019,0.0003,0.0006,0.0002,result_output/right_30/angry/level_3/00002900.txt
00008300,right_30,angry,level_3,Disgust,0.6731,-0.6454,0.6214,0.3116,0.0004,0.6731,0.0049,0.0007,0.0019,0.0069,0.0006,result_output/right_30/angry/level_3/00008300.txt
00010800,right_30,angry,level_3,Disgust,0.8768,-0.7012,0.6194,0.1176,0.0002,0.8768,0.0032,0.0011,0.0002,0.0006,0.0003,result_output/right_30/angry/level_3/00010800.txt
00006600,right_30,angry,level_3,Disgust,0.6232,-0.6533,0.6593,0.3657,0.0003,0.6232,0.005,0.0005,0.0009,0.0039,0.0005,result_output/right_30/angry/level_3/00006600.txt
