image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001500,top,surprised,level_1,Surprise,0.8213,0.1325,0.6968,0.0025,0.0019,0.0002,0.0772,0.0077,0.0646,0.0247,0.8213,result_output/top/surprised/level_1/00001500.txt
00001300,top,surprised,level_1,Surprise,0.8928,0.2107,0.7929,0.0031,0.0017,0.0004,0.0465,0.0119,0.037,0.0066,0.8928,result_output/top/surprised/level_1/00001300.txt
00003000,top,surprised,level_1,Surprise,0.8043,0.0862,0.6069,0.001,0.0015,0.0,0.0745,0.0041,0.0659,0.0487,0.8043,result_output/top/surprised/level_1/00003000.txt
00008600,top,surprised,level_1,Surprise,0.6838,0.0585,0.796,0.0026,0.0,0.0,0.2498,0.0004,0.0365,0.0268,0.6838,result_output/top/surprised/level_1/00008600.txt
00002800,top,surprised,level_1,Surprise,0.8223,0.1451,0.7041,0.0018,0.0021,0.0002,0.0877,0.0097,0.055,0.0212,0.8223,result_output/top/surprised/level_1/00002800.txt
00006900,top,surprised,level_1,Surprise,0.8113,0.1174,0.7846,0.0016,0.0001,0.0001,0.1266,0.0006,0.0378,0.0219,0.8113,result_output/top/surprised/level_1/00006900.txt
00005800,top,surprised,level_1,Surprise,0.8798,0.1619,0.812,0.0022,0.0003,0.0001,0.0717,0.0014,0.0338,0.0108,0.8798,result_output/top/surprised/level_1/00005800.txt
00007300,top,surprised,level_1,Surprise,0.8079,0.1159,0.8098,0.0016,0.0001,0.0001,0.1407,0.0003,0.0301,0.0193,0.8079,result_output/top/surprised/level_1/00007300.txt
00000300,top,surprised,level_1,Surprise,0.8536,0.1719,0.8322,0.008,0.0003,0.0012,0.0763,0.0019,0.0466,0.012,0.8536,result_output/top/surprised/level_1/00000300.txt
00008400,top,surprised,level_1,Surprise,0.6842,0.0663,0.8349,0.002,0.0,0.0,0.2683,0.0003,0.0256,0.0195,0.6842,result_output/top/surprised/level_1/00008400.txt
00000800,top,surprised,level_1,Surprise,0.8279,0.1608,0.863,0.0024,0.0,0.0001,0.1301,0.0004,0.0268,0.0122,0.8279,result_output/top/surprised/level_1/00000800.txt
00005900,top,surprised,level_1,Surprise,0.8292,0.1304,0.791,0.005,0.0011,0.0005,0.0987,0.0042,0.0465,0.0148,0.8292,result_output/top/surprised/level_1/00005900.txt
00000500,top,surprised,level_1,Surprise,0.7825,0.1203,0.7785,0.0049,0.0001,0.0005,0.1229,0.0007,0.0595,0.0289,0.7825,result_output/top/surprised/level_1/00000500.txt
00006000,top,surprised,level_1,Surprise,0.8356,0.1317,0.7487,0.0024,0.0006,0.0002,0.0781,0.0021,0.0541,0.0268,0.8356,result_output/top/surprised/level_1/00006000.txt
00008500,top,surprised,level_1,Surprise,0.7435,0.0868,0.8289,0.0016,0.0,0.0,0.2068,0.0004,0.0281,0.0196,0.7435,result_output/top/surprised/level_1/00008500.txt
00006700,top,surprised,level_1,Surprise,0.7385,0.0795,0.8192,0.0022,0.0,0.0,0.2087,0.0004,0.0303,0.0198,0.7385,result_output/top/surprised/level_1/00006700.txt
00002100,top,surprised,level_1,Surprise,0.7865,0.1535,0.7061,0.0158,0.0058,0.0019,0.0799,0.0427,0.0583,0.0091,0.7865,result_output/top/surprised/level_1/00002100.txt
00007800,top,surprised,level_1,Surprise,0.7178,0.1141,0.7965,0.0049,0.0003,0.0004,0.2057,0.0032,0.0456,0.0221,0.7178,result_output/top/surprised/level_1/00007800.txt
00006300,top,surprised,level_1,Surprise,0.7963,0.0219,0.4771,0.0011,0.0028,0.0,0.0402,0.0029,0.0866,0.0702,0.7963,result_output/top/surprised/level_1/00006300.txt
00004700,top,surprised,level_1,Surprise,0.8389,0.1448,0.8243,0.0032,0.0003,0.0002,0.1065,0.002,0.0366,0.0124,0.8389,result_output/top/surprised/level_1/00004700.txt
00008900,top,surprised,level_1,Surprise,0.7053,0.0824,0.7932,0.0026,0.0001,0.0001,0.2212,0.0009,0.0428,0.0271,0.7053,result_output/top/surprised/level_1/00008900.txt
00002300,top,surprised,level_1,Surprise,0.8213,0.1815,0.871,0.0025,0.0002,0.0001,0.152,0.003,0.0157,0.0053,0.8213,result_output/top/surprised/level_1/00002300.txt
00007400,top,surprised,level_1,Surprise,0.7325,0.0881,0.8256,0.0036,0.0001,0.0002,0.2035,0.0006,0.038,0.0216,0.7325,result_output/top/surprised/level_1/00007400.txt
00000600,top,surprised,level_1,Surprise,0.7912,0.1242,0.8088,0.0026,0.0,0.0002,0.1376,0.0005,0.0451,0.0228,0.7912,result_output/top/surprised/level_1/00000600.txt
00007000,top,surprised,level_1,Surprise,0.8382,0.123,0.7648,0.0012,0.0001,0.0,0.1017,0.0005,0.0368,0.0215,0.8382,result_output/top/surprised/level_1/00007000.txt
00002600,top,surprised,level_1,Surprise,0.8804,0.1991,0.7897,0.0026,0.0014,0.0002,0.0619,0.011,0.0349,0.0076,0.8804,result_output/top/surprised/level_1/00002600.txt
00003900,top,surprised,level_1,Surprise,0.8395,0.161,0.8388,0.0058,0.0002,0.0005,0.0951,0.0022,0.044,0.0126,0.8395,result_output/top/surprised/level_1/00003900.txt
00005300,top,surprised,level_1,Surprise,0.764,0.0087,0.5119,0.0014,0.0009,0.0,0.0681,0.0013,0.0782,0.0859,0.764,result_output/top/surprised/level_1/00005300.txt
00005700,top,surprised,level_1,Surprise,0.8655,0.1538,0.8218,0.0012,0.0001,0.0001,0.0904,0.0006,0.029,0.0131,0.8655,result_output/top/surprised/level_1/00005700.txt
00007200,top,surprised,level_1,Surprise,0.8198,0.122,0.795,0.0009,0.0001,0.0,0.132,0.0003,0.0275,0.0194,0.8198,result_output/top/surprised/level_1/00007200.txt
00002500,top,surprised,level_1,Surprise,0.888,0.2098,0.8206,0.0027,0.0009,0.0001,0.0671,0.0115,0.0247,0.005,0.888,result_output/top/surprised/level_1/00002500.txt
00002000,top,surprised,level_1,Surprise,0.8127,0.1463,0.7588,0.0107,0.0018,0.0015,0.0862,0.0155,0.0608,0.0108,0.8127,result_output/top/surprised/level_1/00002000.txt
00002700,top,surprised,level_1,Surprise,0.8518,0.1739,0.7238,0.0029,0.0027,0.0003,0.0641,0.0153,0.051,0.0119,0.8518,result_output/top/surprised/level_1/00002700.txt
00002200,top,surprised,level_1,Surprise,0.8195,0.1593,0.8275,0.0045,0.0006,0.0001,0.139,0.0077,0.0225,0.0061,0.8195,result_output/top/surprised/level_1/00002200.txt
00009100,top,surprised,level_1,Surprise,0.6022,0.0658,0.8028,0.0032,0.0001,0.0002,0.3308,0.0013,0.0365,0.0256,0.6022,result_output/top/surprised/level_1/00009100.txt
00001400,top,surprised,level_1,Surprise,0.8364,0.1748,0.7169,0.0057,0.0056,0.0008,0.0609,0.028,0.0525,0.01,0.8364,result_output/top/surprised/level_1/00001400.txt
00001800,top,surprised,level_1,Surprise,0.8093,0.1333,0.7985,0.0069,0.0003,0.0011,0.1026,0.0019,0.0578,0.02,0.8093,result_output/top/surprised/level_1/00001800.txt
00009600,top,surprised,level_1,Surprise,0.5165,0.0018,0.6872,0.0017,0.0003,0.0001,0.3673,0.0016,0.0456,0.067,0.5165,result_output/top/surprised/level_1/00009600.txt
00004200,top,surprised,level_1,Surprise,0.8411,0.1358,0.6957,0.0012,0.0013,0.0001,0.0747,0.0038,0.0524,0.0255,0.8411,result_output/top/surprised/level_1/00004200.txt
00005500,top,surprised,level_1,Surprise,0.6846,-0.0267,0.5488,0.0022,0.0005,0.0,0.1411,0.0007,0.0734,0.0976,0.6846,result_output/top/surprised/level_1/00005500.txt
00006100,top,surprised,level_1,Surprise,0.8506,0.1284,0.6793,0.0013,0.0012,0.0001,0.0599,0.0032,0.0572,0.0265,0.8506,result_output/top/surprised/level_1/00006100.txt
00001200,top,surprised,level_1,Surprise,0.8627,0.1977,0.8027,0.0035,0.0012,0.0002,0.0832,0.0159,0.0276,0.0058,0.8627,result_output/top/surprised/level_1/00001200.txt
00000900,top,surprised,level_1,Surprise,0.8687,0.1967,0.8911,0.0022,0.0,0.0001,0.1053,0.001,0.0171,0.0056,0.8687,result_output/top/surprised/level_1/00000900.txt
00009200,top,surprised,level_1,Surprise,0.5733,0.0498,0.7677,0.0042,0.0001,0.0002,0.3369,0.0014,0.0472,0.0368,0.5733,result_output/top/surprised/level_1/00009200.txt
00007900,top,surprised,level_1,Surprise,0.7349,0.1109,0.7867,0.0044,0.0002,0.0004,0.1803,0.0022,0.052,0.0257,0.7349,result_output/top/surprised/level_1/00007900.txt
00001000,top,surprised,level_1,Surprise,0.9083,0.2299,0.9015,0.0018,0.0001,0.0001,0.0693,0.0015,0.0154,0.0036,0.9083,result_output/top/surprised/level_1/00001000.txt
00008100,top,surprised,level_1,Surprise,0.7476,0.1072,0.7593,0.0033,0.0001,0.0003,0.1541,0.0012,0.0598,0.0338,0.7476,result_output/top/surprised/level_1/00008100.txt
00005200,top,surprised,level_1,Surprise,0.7901,0.0618,0.6428,0.0015,0.0006,0.0,0.0991,0.0016,0.06,0.0472,0.7901,result_output/top/surprised/level_1/00005200.txt
00001100,top,surprised,level_1,Surprise,0.8932,0.2169,0.8868,0.0022,0.0001,0.0001,0.077,0.0025,0.0202,0.0047,0.8932,result_output/top/surprised/level_1/00001100.txt
00004500,top,surprised,level_1,Surprise,0.85,0.1477,0.7793,0.0012,0.0004,0.0001,0.091,0.0014,0.0372,0.0187,0.85,result_output/top/surprised/level_1/00004500.txt
00003300,top,surprised,level_1,Surprise,0.8164,0.1165,0.7566,0.0012,0.0004,0.0001,0.117,0.0018,0.0398,0.0235,0.8164,result_output/top/surprised/level_1/00003300.txt
00005100,top,surprised,level_1,Surprise,0.8597,0.1523,0.7918,0.0019,0.0004,0.0002,0.0777,0.002,0.0431,0.0151,0.8597,result_output/top/surprised/level_1/00005100.txt
00009500,top,surprised,level_1,Surprise,0.5395,0.0216,0.7138,0.0016,0.0003,0.0001,0.3579,0.0017,0.043,0.056,0.5395,result_output/top/surprised/level_1/00009500.txt
00007700,top,surprised,level_1,Surprise,0.7203,0.1082,0.7915,0.0036,0.0003,0.0003,0.2033,0.0024,0.0461,0.0238,0.7203,result_output/top/surprised/level_1/00007700.txt
00003600,top,surprised,level_1,Surprise,0.8354,0.1395,0.8439,0.0093,0.0002,0.0008,0.0963,0.0026,0.0455,0.0099,0.8354,result_output/top/surprised/level_1/00003600.txt
00006400,top,surprised,level_1,Surprise,0.8315,0.1107,0.7047,0.0014,0.0006,0.0,0.0883,0.0019,0.0491,0.027,0.8315,result_output/top/surprised/level_1/00006400.txt
00009400,top,surprised,level_1,Surprise,0.5204,0.0156,0.7307,0.0016,0.0002,0.0001,0.3782,0.0012,0.0438,0.0545,0.5204,result_output/top/surprised/level_1/00009400.txt
00006500,top,surprised,level_1,Surprise,0.8395,0.1428,0.8334,0.001,0.0001,0.0,0.1217,0.0007,0.0239,0.0131,0.8395,result_output/top/surprised/level_1/00006500.txt
00001700,top,surprised,level_1,Surprise,0.8111,0.1271,0.7854,0.0033,0.0002,0.0002,0.1086,0.0011,0.0506,0.0248,0.8111,result_output/top/surprised/level_1/00001700.txt
00006800,top,surprised,level_1,Surprise,0.725,0.0753,0.8309,0.0023,0.0,0.0,0.2259,0.0003,0.0281,0.0183,0.725,result_output/top/surprised/level_1/00006800.txt
00004300,top,surprised,level_1,Surprise,0.8407,0.1309,0.6494,0.0013,0.0013,0.0001,0.0545,0.0036,0.0662,0.0324,0.8407,result_output/top/surprised/level_1/00004300.txt
00007100,top,surprised,level_1,Surprise,0.8117,0.1184,0.7921,0.0013,0.0001,0.0,0.1361,0.0005,0.032,0.0182,0.8117,result_output/top/surprised/level_1/00007100.txt
00004100,top,surprised,level_1,Surprise,0.8691,0.1616,0.7683,0.0017,0.0008,0.0001,0.0663,0.0037,0.0437,0.0146,0.8691,result_output/top/surprised/level_1/00004100.txt
00003500,top,surprised,level_1,Surprise,0.8797,0.1787,0.8432,0.0038,0.0003,0.0003,0.0733,0.0025,0.0327,0.0074,0.8797,result_output/top/surprised/level_1/00003500.txt
00004000,top,surprised,level_1,Surprise,0.8479,0.1536,0.8178,0.0042,0.0004,0.0002,0.0962,0.0034,0.0378,0.0099,0.8479,result_output/top/surprised/level_1/00004000.txt
00001900,top,surprised,level_1,Surprise,0.7997,0.1351,0.8069,0.0067,0.0006,0.0011,0.1183,0.0052,0.0537,0.0146,0.7997,result_output/top/surprised/level_1/00001900.txt
00004400,top,surprised,level_1,Surprise,0.8443,0.1351,0.7118,0.0012,0.0006,0.0001,0.0738,0.0022,0.0512,0.0267,0.8443,result_output/top/surprised/level_1/00004400.txt
00003800,top,surprised,level_1,Surprise,0.8223,0.1457,0.8663,0.0071,0.0002,0.0004,0.1263,0.0024,0.0325,0.0088,0.8223,result_output/top/surprised/level_1/00003800.txt
00002400,top,surprised,level_1,Surprise,0.7595,0.142,0.8567,0.0023,0.0001,0.0,0.2097,0.0018,0.0179,0.0088,0.7595,result_output/top/surprised/level_1/00002400.txt
00000200,top,surprised,level_1,Surprise,0.8408,0.1578,0.8237,0.0098,0.0003,0.0019,0.0798,0.0019,0.0519,0.0136,0.8408,result_output/top/surprised/level_1/00000200.txt
00000400,top,surprised,level_1,Surprise,0.8246,0.1439,0.843,0.006,0.0001,0.0006,0.1116,0.0013,0.0418,0.0139,0.8246,result_output/top/surprised/level_1/00000400.txt
00003400,top,surprised,level_1,Surprise,0.8257,0.1248,0.7852,0.0013,0.0002,0.0001,0.11,0.0012,0.0381,0.0233,0.8257,result_output/top/surprised/level_1/00003400.txt
00009000,top,surprised,level_1,Surprise,0.5958,0.0537,0.8129,0.0032,0.0001,0.0001,0.343,0.0009,0.0333,0.0236,0.5958,result_output/top/surprised/level_1/00009000.txt
00009700,top,surprised,level_1,Surprise,0.5063,-0.0084,0.6522,0.0017,0.0003,0.0001,0.3545,0.0019,0.0533,0.0819,0.5063,result_output/top/surprised/level_1/00009700.txt
00003200,top,surprised,level_1,Surprise,0.8377,0.1187,0.6964,0.001,0.0006,0.0,0.08,0.0022,0.0495,0.0289,0.8377,result_output/top/surprised/level_1/00003200.txt
00008000,top,surprised,level_1,Surprise,0.7626,0.132,0.8016,0.0042,0.0002,0.0005,0.1603,0.002,0.0491,0.021,0.7626,result_output/top/surprised/level_1/00008000.txt
00009300,top,surprised,level_1,Surprise,0.5891,0.0511,0.7756,0.0018,0.0001,0.0001,0.3331,0.0012,0.0385,0.0361,0.5891,result_output/top/surprised/level_1/00009300.txt
00007600,top,surprised,level_1,Surprise,0.6555,0.0819,0.8015,0.0034,0.0002,0.0002,0.2798,0.0019,0.0369,0.022,0.6555,result_output/top/surprised/level_1/00007600.txt
00008700,top,surprised,level_1,Surprise,0.6717,0.057,0.7948,0.0026,0.0,0.0001,0.2594,0.0006,0.0369,0.0287,0.6717,result_output/top/surprised/level_1/00008700.txt
00006200,top,surprised,level_1,Surprise,0.763,-0.0218,0.4112,0.0012,0.0066,0.0,0.0335,0.0047,0.1036,0.0874,0.763,result_output/top/surprised/level_1/00006200.txt
00004800,top,surprised,level_1,Surprise,0.8568,0.1498,0.7934,0.0056,0.0006,0.0005,0.0692,0.0045,0.0506,0.0122,0.8568,result_output/top/surprised/level_1/00004800.txt
00005000,top,surprised,level_1,Surprise,0.8481,0.1435,0.8135,0.008,0.0005,0.0005,0.0852,0.0052,0.0434,0.0091,0.8481,result_output/top/surprised/level_1/00005000.txt
00004600,top,surprised,level_1,Surprise,0.8603,0.1614,0.8273,0.0014,0.0002,0.0001,0.0926,0.001,0.0309,0.0135,0.8603,result_output/top/surprised/level_1/00004600.txt
00002900,top,surprised,level_1,Surprise,0.775,0.0869,0.6332,0.0015,0.0014,0.0001,0.1013,0.005,0.0677,0.0481,0.775,result_output/top/surprised/level_1/00002900.txt
00008300,top,surprised,level_1,Surprise,0.661,0.0604,0.8283,0.0028,0.0,0.0001,0.2863,0.0004,0.0292,0.0201,0.661,result_output/top/surprised/level_1/00008300.txt
00006600,top,surprised,level_1,Surprise,0.7607,0.0923,0.8031,0.0024,0.0,0.0001,0.1759,0.0004,0.0365,0.0239,0.7607,result_output/top/surprised/level_1/00006600.txt
