image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001700,down,sad,level_2,Disgust,0.4364,-0.2851,0.4399,0.026,0.0454,0.4364,0.1044,0.0913,0.0658,0.0783,0.1525,result_output/down/sad/level_2/00001700.txt
00011900,down,sad,level_2,Disgust,0.4214,-0.5119,0.1774,0.0137,0.0066,0.4214,0.1322,0.0077,0.069,0.269,0.0804,result_output/down/sad/level_2/00011900.txt
00006800,down,sad,level_2,Surprise,0.3998,-0.0518,0.3731,0.0098,0.0069,0.0204,0.1967,0.0155,0.159,0.1918,0.3998,result_output/down/sad/level_2/00006800.txt
00010900,down,sad,level_2,Fear,0.6142,-0.2075,0.6424,0.0404,0.0004,0.1006,0.6142,0.0045,0.0151,0.0595,0.1654,result_output/down/sad/level_2/00010900.txt
00004300,down,sad,level_2,Disgust,0.3558,-0.3797,0.3261,0.0174,0.0087,0.3558,0.1404,0.0184,0.1195,0.1468,0.193,result_output/down/sad/level_2/00004300.txt
00007100,down,sad,level_2,Disgust,0.6095,-0.4196,0.4873,0.0146,0.0022,0.6095,0.0952,0.0023,0.061,0.0453,0.1698,result_output/down/sad/level_2/00007100.txt
00004100,down,sad,level_2,Disgust,0.3543,-0.335,0.3992,0.0156,0.0074,0.3543,0.1522,0.0161,0.116,0.1106,0.2279,result_output/down/sad/level_2/00004100.txt
00003500,down,sad,level_2,Disgust,0.5685,-0.5378,0.3389,0.0216,0.0071,0.5685,0.1179,0.0144,0.0615,0.1276,0.0813,result_output/down/sad/level_2/00003500.txt
00004000,down,sad,level_2,Surprise,0.2486,-0.3017,0.3086,0.0177,0.0045,0.2018,0.1893,0.0127,0.144,0.1812,0.2486,result_output/down/sad/level_2/00004000.txt
00001900,down,sad,level_2,Disgust,0.6175,-0.488,0.3965,0.0166,0.014,0.6175,0.0979,0.0225,0.0571,0.0847,0.0896,result_output/down/sad/level_2/00001900.txt
00004400,down,sad,level_2,Disgust,0.3715,-0.443,0.2844,0.0194,0.0066,0.3715,0.1652,0.0146,0.1009,0.1795,0.1422,result_output/down/sad/level_2/00004400.txt
00003800,down,sad,level_2,Surprise,0.3093,-0.2108,0.2892,0.0169,0.0066,0.1257,0.1634,0.022,0.1668,0.1893,0.3093,result_output/down/sad/level_2/00003800.txt
00009900,down,sad,level_2,Disgust,0.7246,-0.5868,0.3427,0.0196,0.0094,0.7246,0.0759,0.0154,0.0317,0.0885,0.035,result_output/down/sad/level_2/00009900.txt
00002400,down,sad,level_2,Disgust,0.5758,-0.5947,0.2569,0.0193,0.0038,0.5758,0.1576,0.0066,0.0296,0.1741,0.0333,result_output/down/sad/level_2/00002400.txt
00000200,down,sad,level_2,Disgust,0.7423,-0.5768,0.3791,0.021,0.0087,0.7423,0.083,0.0227,0.0236,0.0694,0.0292,result_output/down/sad/level_2/00000200.txt
00000400,down,sad,level_2,Disgust,0.8148,-0.682,0.3288,0.0163,0.002,0.8148,0.0654,0.0034,0.0114,0.0753,0.0113,result_output/down/sad/level_2/00000400.txt
00003400,down,sad,level_2,Disgust,0.4977,-0.4878,0.3386,0.0237,0.0087,0.4977,0.1267,0.0179,0.0813,0.1343,0.1097,result_output/down/sad/level_2/00003400.txt
00009000,down,sad,level_2,Surprise,0.383,-0.1787,0.4389,0.019,0.0008,0.1814,0.1704,0.0021,0.1454,0.0978,0.383,result_output/down/sad/level_2/00009000.txt
00009700,down,sad,level_2,Disgust,0.7048,-0.5716,0.3892,0.022,0.0098,0.7048,0.0676,0.0154,0.0467,0.0793,0.0545,result_output/down/sad/level_2/00009700.txt
00003200,down,sad,level_2,Disgust,0.5273,-0.4908,0.4449,0.0246,0.0051,0.5273,0.1686,0.0116,0.0555,0.0888,0.1185,result_output/down/sad/level_2/00003200.txt
00008000,down,sad,level_2,Surprise,0.7073,0.1545,0.5128,0.0095,0.0085,0.0068,0.0303,0.0333,0.1465,0.0578,0.7073,result_output/down/sad/level_2/00008000.txt
00009300,down,sad,level_2,Surprise,0.4499,-0.0872,0.4924,0.0143,0.0005,0.0769,0.2406,0.0015,0.1268,0.0895,0.4499,result_output/down/sad/level_2/00009300.txt
00007600,down,sad,level_2,Surprise,0.6348,0.1154,0.4626,0.0104,0.0173,0.0179,0.0366,0.0514,0.1588,0.0727,0.6348,result_output/down/sad/level_2/00007600.txt
00008700,down,sad,level_2,Disgust,0.7063,-0.5442,0.4589,0.0233,0.0015,0.7063,0.0818,0.0025,0.0448,0.0533,0.0864,result_output/down/sad/level_2/00008700.txt
00006200,down,sad,level_2,Disgust,0.7284,-0.5661,0.421,0.0147,0.0089,0.7284,0.0778,0.0144,0.0385,0.0644,0.0528,result_output/down/sad/level_2/00006200.txt
00004800,down,sad,level_2,Disgust,0.6745,-0.5771,0.5138,0.0422,0.0031,0.6745,0.1078,0.0067,0.0338,0.0487,0.0832,result_output/down/sad/level_2/00004800.txt
00005000,down,sad,level_2,Disgust,0.6608,-0.5942,0.4584,0.0371,0.0043,0.6608,0.107,0.0112,0.0382,0.0715,0.0698,result_output/down/sad/level_2/00005000.txt
00004600,down,sad,level_2,Disgust,0.7734,-0.5982,0.4737,0.0227,0.0052,0.7734,0.0547,0.0081,0.0372,0.0445,0.0542,result_output/down/sad/level_2/00004600.txt
00011500,down,sad,level_2,Disgust,0.7868,-0.6299,0.3803,0.0116,0.0025,0.7868,0.0803,0.0033,0.0205,0.0675,0.0274,result_output/down/sad/level_2/00011500.txt
00002900,down,sad,level_2,Fear,0.6145,-0.2839,0.5453,0.0394,0.0003,0.0922,0.6145,0.0023,0.0185,0.1308,0.102,result_output/down/sad/level_2/00002900.txt
00008300,down,sad,level_2,Surprise,0.4427,-0.1486,0.568,0.0234,0.004,0.315,0.0544,0.0094,0.126,0.0252,0.4427,result_output/down/sad/level_2/00008300.txt
00010800,down,sad,level_2,Disgust,0.4289,-0.39,0.622,0.0471,0.0006,0.4289,0.3677,0.0038,0.0119,0.0394,0.1006,result_output/down/sad/level_2/00010800.txt
00006600,down,sad,level_2,Disgust,0.3679,-0.4346,0.311,0.017,0.006,0.3679,0.2116,0.0075,0.0802,0.1805,0.1293,result_output/down/sad/level_2/00006600.txt
