image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00001000,down,neutral,level_1,Surprise,0.9,0.2694,0.7873,0.0158,0.0002,0.0007,0.0279,0.0091,0.0439,0.0025,0.9,result_output/down/neutral/level_1/00001000.txt
00008100,down,neutral,level_1,Surprise,0.8482,0.234,0.7558,0.0219,0.0004,0.0018,0.0411,0.0119,0.0699,0.0048,0.8482,result_output/down/neutral/level_1/00008100.txt
00005200,down,neutral,level_1,Surprise,0.8915,0.2641,0.7703,0.0111,0.0004,0.0009,0.0279,0.0091,0.0555,0.0036,0.8915,result_output/down/neutral/level_1/00005200.txt
00001100,down,neutral,level_1,Surprise,0.8965,0.3455,0.7167,0.0112,0.0008,0.0005,0.018,0.0312,0.0398,0.0021,0.8965,result_output/down/neutral/level_1/00001100.txt
00004500,down,neutral,level_1,Surprise,0.8718,0.2804,0.7093,0.0119,0.0007,0.0011,0.0221,0.0138,0.0743,0.0044,0.8718,result_output/down/neutral/level_1/00004500.txt
00003300,down,neutral,level_1,Surprise,0.8535,0.2449,0.7356,0.0181,0.0004,0.002,0.0309,0.0088,0.0812,0.0051,0.8535,result_output/down/neutral/level_1/00003300.txt
00005100,down,neutral,level_1,Surprise,0.8881,0.2769,0.7501,0.0132,0.0006,0.0012,0.0254,0.0162,0.0522,0.003,0.8881,result_output/down/neutral/level_1/00005100.txt
00009500,down,neutral,level_1,Surprise,0.4965,0.0633,0.2502,0.0067,0.0035,0.0005,0.0354,0.0177,0.3435,0.0962,0.4965,result_output/down/neutral/level_1/00009500.txt
00007700,down,neutral,level_1,Surprise,0.8624,0.2014,0.8184,0.0102,0.0001,0.0007,0.0586,0.002,0.0601,0.0059,0.8624,result_output/down/neutral/level_1/00007700.txt
00003600,down,neutral,level_1,Surprise,0.8818,0.2456,0.7961,0.02,0.0003,0.0012,0.033,0.0095,0.051,0.0033,0.8818,result_output/down/neutral/level_1/00003600.txt
00006400,down,neutral,level_1,Surprise,0.8881,0.2336,0.7669,0.0058,0.0002,0.0003,0.0312,0.0035,0.065,0.006,0.8881,result_output/down/neutral/level_1/00006400.txt
00009400,down,neutral,level_1,Surprise,0.5791,0.1442,0.4063,0.0105,0.0023,0.0013,0.043,0.019,0.2947,0.0501,0.5791,result_output/down/neutral/level_1/00009400.txt
00010200,down,neutral,level_1,Surprise,0.5583,0.096,0.2975,0.0059,0.0042,0.0004,0.0311,0.0199,0.2999,0.0803,0.5583,result_output/down/neutral/level_1/00010200.txt
00006500,down,neutral,level_1,Surprise,0.9057,0.2414,0.7975,0.0064,0.0002,0.0003,0.0319,0.0036,0.0478,0.0041,0.9057,result_output/down/neutral/level_1/00006500.txt
00010100,down,neutral,level_1,Surprise,0.587,0.1162,0.3245,0.0053,0.0039,0.0005,0.0295,0.0186,0.2856,0.0695,0.587,result_output/down/neutral/level_1/00010100.txt
00001700,down,neutral,level_1,Surprise,0.8649,0.2403,0.7701,0.0183,0.0004,0.0018,0.0361,0.0093,0.065,0.0042,0.8649,result_output/down/neutral/level_1/00001700.txt
00006800,down,neutral,level_1,Surprise,0.8795,0.2381,0.7837,0.0172,0.0002,0.0015,0.0326,0.0061,0.0594,0.0036,0.8795,result_output/down/neutral/level_1/00006800.txt
00004300,down,neutral,level_1,Surprise,0.8671,0.296,0.6739,0.0092,0.0009,0.0006,0.0211,0.0205,0.0757,0.0049,0.8671,result_output/down/neutral/level_1/00004300.txt
00007100,down,neutral,level_1,Surprise,0.867,0.2374,0.7653,0.0138,0.0003,0.0013,0.0406,0.0077,0.0648,0.0045,0.867,result_output/down/neutral/level_1/00007100.txt
00004100,down,neutral,level_1,Surprise,0.8677,0.2812,0.7025,0.0123,0.0007,0.0013,0.0218,0.0157,0.076,0.0045,0.8677,result_output/down/neutral/level_1/00004100.txt
00003500,down,neutral,level_1,Surprise,0.8668,0.2482,0.7599,0.0211,0.0005,0.0015,0.032,0.012,0.0623,0.0039,0.8668,result_output/down/neutral/level_1/00003500.txt
00004000,down,neutral,level_1,Surprise,0.8755,0.276,0.7182,0.0136,0.0007,0.0014,0.0222,0.0149,0.0679,0.0037,0.8755,result_output/down/neutral/level_1/00004000.txt
00001900,down,neutral,level_1,Surprise,0.8645,0.2533,0.7455,0.018,0.0007,0.0021,0.0298,0.015,0.066,0.0041,0.8645,result_output/down/neutral/level_1/00001900.txt
00004400,down,neutral,level_1,Surprise,0.868,0.2774,0.6947,0.0087,0.0007,0.0006,0.0234,0.0134,0.0794,0.0059,0.868,result_output/down/neutral/level_1/00004400.txt
00003800,down,neutral,level_1,Surprise,0.8569,0.2237,0.7735,0.0259,0.0003,0.0019,0.0372,0.0079,0.0656,0.0043,0.8569,result_output/down/neutral/level_1/00003800.txt
00009900,down,neutral,level_1,Surprise,0.5305,0.0673,0.303,0.0065,0.0031,0.0005,0.0462,0.0156,0.3013,0.0963,0.5305,result_output/down/neutral/level_1/00009900.txt
00002400,down,neutral,level_1,Surprise,0.8594,0.2608,0.7203,0.0162,0.0006,0.0012,0.0282,0.0136,0.076,0.0048,0.8594,result_output/down/neutral/level_1/00002400.txt
00000200,down,neutral,level_1,Surprise,0.8535,0.1815,0.8312,0.0314,0.0001,0.0016,0.0516,0.0028,0.0543,0.0046,0.8535,result_output/down/neutral/level_1/00000200.txt
00000400,down,neutral,level_1,Surprise,0.8498,0.1738,0.8485,0.0283,0.0,0.0016,0.0662,0.0012,0.0482,0.0045,0.8498,result_output/down/neutral/level_1/00000400.txt
00003400,down,neutral,level_1,Surprise,0.8735,0.2731,0.7331,0.0162,0.0005,0.0011,0.0256,0.0148,0.0645,0.0037,0.8735,result_output/down/neutral/level_1/00003400.txt
00009000,down,neutral,level_1,Surprise,0.8023,0.1744,0.7997,0.0179,0.0001,0.0023,0.085,0.0018,0.0814,0.0092,0.8023,result_output/down/neutral/level_1/00009000.txt
00009700,down,neutral,level_1,Surprise,0.5901,0.1282,0.3262,0.005,0.0049,0.0005,0.0301,0.023,0.2813,0.0652,0.5901,result_output/down/neutral/level_1/00009700.txt
00003200,down,neutral,level_1,Surprise,0.8528,0.2428,0.7183,0.0099,0.0004,0.0008,0.0304,0.0071,0.0911,0.0076,0.8528,result_output/down/neutral/level_1/00003200.txt
00008000,down,neutral,level_1,Surprise,0.839,0.2171,0.7487,0.0218,0.0003,0.002,0.0435,0.0082,0.0794,0.0057,0.839,result_output/down/neutral/level_1/00008000.txt
00009300,down,neutral,level_1,Surprise,0.7372,0.1746,0.6266,0.0107,0.0008,0.0013,0.0599,0.01,0.1583,0.0218,0.7372,result_output/down/neutral/level_1/00009300.txt
00007600,down,neutral,level_1,Surprise,0.9223,0.2451,0.8592,0.0053,0.0,0.0002,0.0359,0.0012,0.0323,0.0026,0.9223,result_output/down/neutral/level_1/00007600.txt
00008700,down,neutral,level_1,Surprise,0.8553,0.1899,0.8759,0.0143,0.0,0.0014,0.0776,0.0012,0.0454,0.0046,0.8553,result_output/down/neutral/level_1/00008700.txt
00006200,down,neutral,level_1,Surprise,0.8719,0.2734,0.6889,0.0062,0.0007,0.0003,0.0226,0.0145,0.0774,0.0064,0.8719,result_output/down/neutral/level_1/00006200.txt
00004800,down,neutral,level_1,Surprise,0.8739,0.3246,0.6971,0.0141,0.0013,0.0011,0.0171,0.0352,0.0545,0.0029,0.8739,result_output/down/neutral/level_1/00004800.txt
00005000,down,neutral,level_1,Surprise,0.8291,0.2857,0.6716,0.0237,0.0014,0.0028,0.0219,0.0351,0.0811,0.0048,0.8291,result_output/down/neutral/level_1/00005000.txt
00004600,down,neutral,level_1,Surprise,0.8902,0.2844,0.745,0.0156,0.0005,0.0012,0.0213,0.0138,0.0547,0.0027,0.8902,result_output/down/neutral/level_1/00004600.txt
00002900,down,neutral,level_1,Surprise,0.8417,0.2497,0.696,0.0112,0.0006,0.0013,0.0299,0.01,0.0982,0.0072,0.8417,result_output/down/neutral/level_1/00002900.txt
00008300,down,neutral,level_1,Surprise,0.8673,0.2123,0.8178,0.0171,0.0002,0.0015,0.0519,0.0059,0.052,0.004,0.8673,result_output/down/neutral/level_1/00008300.txt
00006600,down,neutral,level_1,Surprise,0.912,0.2387,0.8362,0.0087,0.0001,0.0004,0.0363,0.0026,0.0368,0.0031,0.912,result_output/down/neutral/level_1/00006600.txt
