image_name,direction,emotion_category,level,expression,expression_confidence,valence,arousal,prob_anger,prob_contempt,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,file_path
00002800,left_60,contempt,level_2,Surprise,0.6181,0.5959,0.5255,0.0079,0.0085,0.0005,0.0152,0.3378,0.0102,0.0017,0.6181,result_output/left_60/contempt/level_2/00002800.txt
00006900,left_60,contempt,level_2,Surprise,0.6905,0.4811,0.6344,0.0181,0.007,0.0014,0.0281,0.2411,0.012,0.0018,0.6905,result_output/left_60/contempt/level_2/00006900.txt
00005800,left_60,contempt,level_2,Surprise,0.6451,0.4302,0.5722,0.0175,0.0146,0.0038,0.0328,0.2616,0.0211,0.0035,0.6451,result_output/left_60/contempt/level_2/00005800.txt
00007300,left_60,contempt,level_2,Surprise,0.7296,0.332,0.5904,0.0142,0.0181,0.0058,0.0267,0.1634,0.0382,0.004,0.7296,result_output/left_60/contempt/level_2/00007300.txt
00000300,left_60,contempt,level_2,Surprise,0.5622,0.6279,0.4797,0.0062,0.0109,0.0005,0.0142,0.3943,0.0097,0.002,0.5622,result_output/left_60/contempt/level_2/00000300.txt
00008400,left_60,contempt,level_2,Surprise,0.6751,0.5239,0.6196,0.0216,0.0057,0.0012,0.0219,0.26,0.0125,0.0021,0.6751,result_output/left_60/contempt/level_2/00008400.txt
00000800,left_60,contempt,level_2,Surprise,0.6837,0.6148,0.6071,0.0095,0.003,0.0003,0.0175,0.2773,0.0073,0.0015,0.6837,result_output/left_60/contempt/level_2/00000800.txt
00005900,left_60,contempt,level_2,Surprise,0.6142,0.507,0.5078,0.0115,0.0173,0.0023,0.0177,0.3138,0.0204,0.0028,0.6142,result_output/left_60/contempt/level_2/00005900.txt
00009800,left_60,contempt,level_2,Surprise,0.5459,0.368,0.4486,0.0084,0.0918,0.002,0.0158,0.3072,0.0238,0.0051,0.5459,result_output/left_60/contempt/level_2/00009800.txt
00000500,left_60,contempt,level_2,Surprise,0.5744,0.6376,0.5006,0.0085,0.0074,0.0005,0.0147,0.381,0.011,0.0024,0.5744,result_output/left_60/contempt/level_2/00000500.txt
00006000,left_60,contempt,level_2,Surprise,0.6137,0.519,0.5027,0.0083,0.0181,0.0013,0.017,0.3229,0.0161,0.0026,0.6137,result_output/left_60/contempt/level_2/00006000.txt
00008500,left_60,contempt,level_2,Surprise,0.6412,0.5358,0.5881,0.0193,0.0072,0.0016,0.0231,0.2927,0.0127,0.0023,0.6412,result_output/left_60/contempt/level_2/00008500.txt
00006700,left_60,contempt,level_2,Surprise,0.6583,0.4352,0.5691,0.0225,0.0133,0.0046,0.0227,0.2464,0.0287,0.0036,0.6583,result_output/left_60/contempt/level_2/00006700.txt
00002100,left_60,contempt,level_2,Surprise,0.4983,0.5858,0.4079,0.0066,0.0252,0.0015,0.0162,0.4333,0.0153,0.0036,0.4983,result_output/left_60/contempt/level_2/00002100.txt
00007800,left_60,contempt,level_2,Surprise,0.5645,0.4978,0.4777,0.0148,0.0207,0.0042,0.0212,0.3462,0.0246,0.0038,0.5645,result_output/left_60/contempt/level_2/00007800.txt
00006300,left_60,contempt,level_2,Surprise,0.6952,0.3455,0.5591,0.0094,0.0439,0.0031,0.0192,0.1984,0.0271,0.0036,0.6952,result_output/left_60/contempt/level_2/00006300.txt
00004700,left_60,contempt,level_2,Surprise,0.6128,0.3451,0.512,0.0043,0.0729,0.0036,0.0213,0.2603,0.0212,0.0037,0.6128,result_output/left_60/contempt/level_2/00004700.txt
00008900,left_60,contempt,level_2,Surprise,0.5017,0.5478,0.4366,0.0098,0.0213,0.0034,0.0307,0.4118,0.0163,0.005,0.5017,result_output/left_60/contempt/level_2/00008900.txt
00002300,left_60,contempt,level_2,Surprise,0.5399,0.5892,0.4361,0.0068,0.0191,0.0013,0.0145,0.4007,0.0148,0.0029,0.5399,result_output/left_60/contempt/level_2/00002300.txt
00007400,left_60,contempt,level_2,Surprise,0.7158,0.3381,0.5827,0.0177,0.0142,0.0067,0.0289,0.1699,0.0428,0.004,0.7158,result_output/left_60/contempt/level_2/00007400.txt
00000600,left_60,contempt,level_2,Surprise,0.5446,0.6468,0.4964,0.0108,0.0066,0.0006,0.018,0.4061,0.0108,0.0026,0.5446,result_output/left_60/contempt/level_2/00000600.txt
00007000,left_60,contempt,level_2,Surprise,0.7099,0.4453,0.6248,0.018,0.0078,0.0021,0.0271,0.2161,0.0168,0.0022,0.7099,result_output/left_60/contempt/level_2/00007000.txt
00002600,left_60,contempt,level_2,Surprise,0.6705,0.5965,0.6057,0.014,0.0033,0.0005,0.0196,0.281,0.0094,0.0017,0.6705,result_output/left_60/contempt/level_2/00002600.txt
00003900,left_60,contempt,level_2,Surprise,0.5732,0.6073,0.509,0.0115,0.0089,0.001,0.0172,0.3743,0.0117,0.0022,0.5732,result_output/left_60/contempt/level_2/00003900.txt
00005300,left_60,contempt,level_2,Surprise,0.6595,0.5375,0.536,0.0093,0.0094,0.0009,0.0155,0.287,0.016,0.0024,0.6595,result_output/left_60/contempt/level_2/00005300.txt
00005700,left_60,contempt,level_2,Surprise,0.7025,0.3876,0.5756,0.0108,0.0195,0.0032,0.0275,0.2072,0.0254,0.0039,0.7025,result_output/left_60/contempt/level_2/00005700.txt
00007200,left_60,contempt,level_2,Surprise,0.6755,0.316,0.5612,0.0109,0.0389,0.0053,0.0251,0.2059,0.0346,0.0038,0.6755,result_output/left_60/contempt/level_2/00007200.txt
00002500,left_60,contempt,level_2,Surprise,0.7054,0.5697,0.649,0.0133,0.0032,0.0004,0.0219,0.2469,0.0076,0.0013,0.7054,result_output/left_60/contempt/level_2/00002500.txt
00002000,left_60,contempt,level_2,Happy,0.4715,0.5723,0.3806,0.0078,0.0319,0.0024,0.0174,0.4715,0.0159,0.0038,0.4492,result_output/left_60/contempt/level_2/00002000.txt
00002700,left_60,contempt,level_2,Surprise,0.6182,0.5921,0.5516,0.0142,0.0065,0.0009,0.0183,0.328,0.0118,0.0021,0.6182,result_output/left_60/contempt/level_2/00002700.txt
00002200,left_60,contempt,level_2,Surprise,0.5099,0.5666,0.4342,0.008,0.0248,0.0019,0.0183,0.4206,0.0135,0.003,0.5099,result_output/left_60/contempt/level_2/00002200.txt
00009100,left_60,contempt,level_2,Surprise,0.6089,0.4274,0.5096,0.0078,0.0375,0.0012,0.0281,0.2969,0.0152,0.0043,0.6089,result_output/left_60/contempt/level_2/00009100.txt
00001400,left_60,contempt,level_2,Surprise,0.4834,0.6165,0.406,0.0104,0.0146,0.0019,0.0185,0.4497,0.0176,0.004,0.4834,result_output/left_60/contempt/level_2/00001400.txt
00001800,left_60,contempt,level_2,Surprise,0.5247,0.5311,0.4212,0.0064,0.0342,0.0022,0.0156,0.3952,0.018,0.0037,0.5247,result_output/left_60/contempt/level_2/00001800.txt
00009600,left_60,contempt,level_2,Surprise,0.5888,0.3696,0.4876,0.0057,0.0766,0.001,0.0182,0.2901,0.0161,0.0036,0.5888,result_output/left_60/contempt/level_2/00009600.txt
00004200,left_60,contempt,level_2,Surprise,0.5225,0.5391,0.4341,0.0083,0.0254,0.0023,0.0187,0.4017,0.0178,0.0034,0.5225,result_output/left_60/contempt/level_2/00004200.txt
00005500,left_60,contempt,level_2,Surprise,0.7094,0.3936,0.5741,0.0053,0.036,0.0011,0.0165,0.2123,0.0166,0.0028,0.7094,result_output/left_60/contempt/level_2/00005500.txt
00006100,left_60,contempt,level_2,Surprise,0.5781,0.4275,0.4513,0.0076,0.048,0.0041,0.0154,0.3078,0.0341,0.0049,0.5781,result_output/left_60/contempt/level_2/00006100.txt
00001200,left_60,contempt,level_2,Surprise,0.6619,0.5917,0.6061,0.0125,0.004,0.0005,0.0226,0.2881,0.0085,0.0018,0.6619,result_output/left_60/contempt/level_2/00001200.txt
00000900,left_60,contempt,level_2,Surprise,0.7101,0.5893,0.6581,0.0125,0.002,0.0003,0.0243,0.2428,0.0066,0.0013,0.7101,result_output/left_60/contempt/level_2/00000900.txt
00009200,left_60,contempt,level_2,Surprise,0.5938,0.3889,0.4914,0.0065,0.0607,0.001,0.0218,0.2958,0.0164,0.004,0.5938,result_output/left_60/contempt/level_2/00009200.txt
00007900,left_60,contempt,level_2,Surprise,0.5764,0.5034,0.4773,0.0154,0.0177,0.0045,0.0195,0.3351,0.0272,0.004,0.5764,result_output/left_60/contempt/level_2/00007900.txt
00001000,left_60,contempt,level_2,Surprise,0.75,0.577,0.6965,0.016,0.0013,0.0003,0.0228,0.2014,0.0069,0.0012,0.75,result_output/left_60/contempt/level_2/00001000.txt
00008100,left_60,contempt,level_2,Surprise,0.628,0.4246,0.5635,0.0209,0.0186,0.0069,0.026,0.2727,0.0237,0.0034,0.628,result_output/left_60/contempt/level_2/00008100.txt
00005200,left_60,contempt,level_2,Surprise,0.6601,0.5805,0.5486,0.0078,0.0068,0.0004,0.014,0.2984,0.0108,0.0017,0.6601,result_output/left_60/contempt/level_2/00005200.txt
00001100,left_60,contempt,level_2,Surprise,0.7253,0.563,0.6905,0.0197,0.0015,0.0004,0.0288,0.2152,0.0076,0.0016,0.7253,result_output/left_60/contempt/level_2/00001100.txt
00004500,left_60,contempt,level_2,Surprise,0.6199,0.3678,0.5351,0.0061,0.0518,0.0037,0.03,0.2694,0.0163,0.0029,0.6199,result_output/left_60/contempt/level_2/00004500.txt
00003300,left_60,contempt,level_2,Surprise,0.6247,0.497,0.4898,0.0034,0.033,0.0004,0.0108,0.3128,0.0128,0.002,0.6247,result_output/left_60/contempt/level_2/00003300.txt
00005100,left_60,contempt,level_2,Surprise,0.6142,0.5694,0.5333,0.013,0.0074,0.0009,0.0197,0.3298,0.0128,0.0022,0.6142,result_output/left_60/contempt/level_2/00005100.txt
00009500,left_60,contempt,level_2,Surprise,0.5692,0.3759,0.4759,0.0076,0.076,0.0012,0.0198,0.3059,0.0168,0.0034,0.5692,result_output/left_60/contempt/level_2/00009500.txt
00007700,left_60,contempt,level_2,Surprise,0.6105,0.5136,0.4964,0.0118,0.0161,0.0026,0.017,0.3154,0.0233,0.0034,0.6105,result_output/left_60/contempt/level_2/00007700.txt
00003600,left_60,contempt,level_2,Surprise,0.5388,0.5123,0.4528,0.0051,0.0355,0.0013,0.0189,0.3846,0.013,0.0027,0.5388,result_output/left_60/contempt/level_2/00003600.txt
00006400,left_60,contempt,level_2,Surprise,0.7322,0.3433,0.5946,0.0113,0.0267,0.0027,0.0228,0.1757,0.0254,0.0031,0.7322,result_output/left_60/contempt/level_2/00006400.txt
00009400,left_60,contempt,level_2,Surprise,0.5587,0.3855,0.4524,0.0071,0.0806,0.0016,0.0178,0.3089,0.0204,0.0049,0.5587,result_output/left_60/contempt/level_2/00009400.txt
00006500,left_60,contempt,level_2,Surprise,0.6472,0.2493,0.5475,0.0106,0.0605,0.0105,0.0256,0.191,0.0491,0.0055,0.6472,result_output/left_60/contempt/level_2/00006500.txt
00001700,left_60,contempt,level_2,Happy,0.4444,0.3983,0.364,0.0055,0.115,0.0068,0.0177,0.4444,0.0204,0.0045,0.3858,result_output/left_60/contempt/level_2/00001700.txt
00006800,left_60,contempt,level_2,Surprise,0.6532,0.5538,0.5567,0.0134,0.0064,0.001,0.0184,0.2895,0.0155,0.0025,0.6532,result_output/left_60/contempt/level_2/00006800.txt
00004300,left_60,contempt,level_2,Surprise,0.5489,0.4846,0.4746,0.0125,0.0247,0.0046,0.029,0.3569,0.0193,0.0041,0.5489,result_output/left_60/contempt/level_2/00004300.txt
00007100,left_60,contempt,level_2,Surprise,0.6606,0.3555,0.5514,0.0153,0.0269,0.0061,0.0258,0.2254,0.0359,0.0039,0.6606,result_output/left_60/contempt/level_2/00007100.txt
00004100,left_60,contempt,level_2,Surprise,0.5513,0.6058,0.4556,0.0087,0.0132,0.0012,0.0143,0.394,0.0147,0.0026,0.5513,result_output/left_60/contempt/level_2/00004100.txt
00003500,left_60,contempt,level_2,Surprise,0.6024,0.4996,0.4894,0.0038,0.0332,0.0007,0.015,0.3301,0.0123,0.0025,0.6024,result_output/left_60/contempt/level_2/00003500.txt
00004000,left_60,contempt,level_2,Surprise,0.5843,0.6139,0.5283,0.0081,0.0085,0.0005,0.0183,0.3707,0.008,0.0017,0.5843,result_output/left_60/contempt/level_2/00004000.txt
00001900,left_60,contempt,level_2,Surprise,0.4824,0.5328,0.4066,0.0063,0.0391,0.0022,0.0166,0.4342,0.0158,0.0033,0.4824,result_output/left_60/contempt/level_2/00001900.txt
00004400,left_60,contempt,level_2,Surprise,0.5065,0.3397,0.4684,0.0082,0.0814,0.0093,0.029,0.3389,0.0227,0.004,0.5065,result_output/left_60/contempt/level_2/00004400.txt
00003800,left_60,contempt,level_2,Surprise,0.544,0.622,0.4618,0.0076,0.0117,0.0007,0.0149,0.406,0.0124,0.0026,0.544,result_output/left_60/contempt/level_2/00003800.txt
00009900,left_60,contempt,level_2,Surprise,0.5633,0.3677,0.465,0.0074,0.086,0.0017,0.0175,0.2988,0.0207,0.0046,0.5633,result_output/left_60/contempt/level_2/00009900.txt
00002400,left_60,contempt,level_2,Surprise,0.5399,0.6199,0.4818,0.0128,0.0092,0.0012,0.0172,0.4041,0.0131,0.0026,0.5399,result_output/left_60/contempt/level_2/00002400.txt
00000200,left_60,contempt,level_2,Surprise,0.5694,0.6255,0.4868,0.0062,0.0112,0.0005,0.0142,0.3871,0.0094,0.002,0.5694,result_output/left_60/contempt/level_2/00000200.txt
00000400,left_60,contempt,level_2,Surprise,0.5932,0.6149,0.5083,0.0075,0.009,0.0005,0.0147,0.362,0.0109,0.0022,0.5932,result_output/left_60/contempt/level_2/00000400.txt
00003400,left_60,contempt,level_2,Surprise,0.6139,0.5014,0.477,0.0034,0.0335,0.0005,0.0116,0.3208,0.0139,0.0025,0.6139,result_output/left_60/contempt/level_2/00003400.txt
00009000,left_60,contempt,level_2,Surprise,0.5951,0.4382,0.5397,0.0119,0.0209,0.0026,0.0503,0.2959,0.017,0.0063,0.5951,result_output/left_60/contempt/level_2/00009000.txt
00009700,left_60,contempt,level_2,Surprise,0.6275,0.3755,0.4995,0.006,0.0583,0.0009,0.0186,0.2677,0.0176,0.0036,0.6275,result_output/left_60/contempt/level_2/00009700.txt
00003200,left_60,contempt,level_2,Surprise,0.5722,0.5613,0.4622,0.0055,0.0194,0.0007,0.0158,0.3716,0.0124,0.0025,0.5722,result_output/left_60/contempt/level_2/00003200.txt
00008000,left_60,contempt,level_2,Surprise,0.5996,0.4501,0.5373,0.0187,0.0198,0.006,0.0267,0.3037,0.0222,0.0034,0.5996,result_output/left_60/contempt/level_2/00008000.txt
00009300,left_60,contempt,level_2,Surprise,0.5285,0.3705,0.4453,0.0084,0.0945,0.0021,0.0177,0.3226,0.0215,0.0048,0.5285,result_output/left_60/contempt/level_2/00009300.txt
00007600,left_60,contempt,level_2,Surprise,0.6161,0.4577,0.5051,0.0138,0.0216,0.0046,0.0189,0.293,0.0284,0.0036,0.6161,result_output/left_60/contempt/level_2/00007600.txt
00008700,left_60,contempt,level_2,Surprise,0.546,0.5757,0.493,0.0139,0.0107,0.0024,0.0275,0.3826,0.0135,0.0033,0.546,result_output/left_60/contempt/level_2/00008700.txt
00006200,left_60,contempt,level_2,Surprise,0.6193,0.3518,0.4978,0.0088,0.0558,0.0045,0.0205,0.251,0.0345,0.0056,0.6193,result_output/left_60/contempt/level_2/00006200.txt
00004800,left_60,contempt,level_2,Surprise,0.5936,0.5118,0.4916,0.0088,0.0217,0.0019,0.0183,0.3359,0.017,0.0027,0.5936,result_output/left_60/contempt/level_2/00004800.txt
00005000,left_60,contempt,level_2,Surprise,0.6054,0.576,0.4942,0.0084,0.0123,0.0009,0.0139,0.342,0.0147,0.0024,0.6054,result_output/left_60/contempt/level_2/00005000.txt
00004600,left_60,contempt,level_2,Surprise,0.654,0.3929,0.5303,0.0054,0.0434,0.002,0.0218,0.2496,0.0201,0.0038,0.654,result_output/left_60/contempt/level_2/00004600.txt
00002900,left_60,contempt,level_2,Surprise,0.6409,0.5858,0.5325,0.0057,0.0088,0.0003,0.0139,0.3199,0.0089,0.0015,0.6409,result_output/left_60/contempt/level_2/00002900.txt
00008300,left_60,contempt,level_2,Surprise,0.644,0.5111,0.5935,0.0264,0.0063,0.002,0.0251,0.277,0.0163,0.0028,0.644,result_output/left_60/contempt/level_2/00008300.txt
00006600,left_60,contempt,level_2,Surprise,0.6098,0.3486,0.5594,0.0342,0.0178,0.0114,0.0433,0.2439,0.0348,0.0048,0.6098,result_output/left_60/contempt/level_2/00006600.txt
